Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
6080;50.1276;37;En movimiento;9.6583;1.4117;0.0501
6085;50.1941;37;En movimiento;10.7646;1.4913;0.1631
6090;50.2644;37;En movimiento;11.8392;1.5330;0.2729
6095;50.3335;37;En movimiento;12.9322;1.5936;0.3845
6100;50.4023;37;En movimiento;14.0353;1.6549;0.4972
6105;50.4730;37;En movimiento;15.1142;1.7147;0.6074
6108;50.5136;37;Gol;19.0000;-2.0656;0.0000
6130;50.8201;38;En movimiento;17.6300;0.0000;0.0000
6135;50.8886;38;En movimiento;8.7891;1.2378;-0.2438
6140;50.9588;38;En movimiento;9.8393;1.2973;-0.3947
6145;51.0277;38;En movimiento;10.9726;1.3751;-0.5575
6150;51.0982;38;En movimiento;11.9928;1.4258;-0.7041
6155;51.1666;38;En movimiento;13.0828;1.4912;-0.8607
6160;51.2401;38;En movimiento;14.1863;1.5575;-1.0193
6165;51.3063;38;En movimiento;15.2925;1.6240;-1.1783
6168;51.3497;38;Gol;19.0000;-2.0752;0.0000
6205;51.8620;39;En movimiento;5.3992;1.2021;-1.6312
6210;51.9307;39;En movimiento;6.4810;1.2666;-1.4447
6215;51.9999;39;En movimiento;7.5520;1.3392;-1.2601
6220;52.0704;39;En movimiento;8.6186;1.3940;-1.0763
6225;52.1389;39;En movimiento;9.7146;1.4751;-0.8874
6230;52.2082;39;En movimiento;10.7348;1.5209;-0.7115
6235;52.2774;39;En movimiento;11.8127;1.5855;-0.5258
6240;52.3482;39;En movimiento;12.8615;1.6481;-0.3450
6245;52.4183;39;En movimiento;13.9435;1.7131;-0.1585
6250;52.4866;39;En movimiento;14.9596;1.8987;0.0024
6254;52.5428;39;Gol;18.9661;-1.9794;-0.0200
6275;52.8347;40;En movimiento;5.1346;1.1810;-0.4838
6280;52.9025;40;En movimiento;6.1724;1.2260;-0.5589
6285;52.9730;40;En movimiento;7.2934;1.2755;-0.6400
6290;53.0400;40;En movimiento;8.3681;1.3332;-0.7178
6295;53.1105;40;En movimiento;9.4402;1.3696;-0.7954
6300;53.1804;40;En movimiento;10.5368;1.4180;-0.8748
6305;53.2512;40;En movimiento;11.6400;1.4668;-0.9546
6310;53.3195;40;En movimiento;12.7333;1.5391;-1.0337
6315;53.3898;40;En movimiento;13.8311;1.5910;-1.1132
6320;53.4591;40;En movimiento;14.9032;1.6119;-1.1908
6324;53.5144;40;Gol;19.0000;-2.0974;0.0000
6350;53.8751;41;En movimiento;8.0142;1.2016;4.4346
6355;53.9444;41;En movimiento;8.9584;1.2558;3.9779
6360;54.0147;41;En movimiento;9.9187;1.3022;3.5134
6365;54.0832;41;En movimiento;10.8902;1.3548;3.0435
6370;54.1550;41;En movimiento;11.8624;1.4076;2.5733
6375;54.2214;41;En movimiento;12.8230;1.4596;2.1087
6380;54.2918;41;En movimiento;13.8363;1.5372;1.6186
6385;54.3607;41;En movimiento;14.7633;1.5652;1.1702
6390;54.4308;41;En movimiento;15.5983;1.6267;0.6938
6391;54.4473;41;Gol;19.0000;-2.0884;0.0000
6420;54.8471;42;En movimiento;5.0572;1.1813;-1.7463
6425;54.9173;42;En movimiento;6.1369;1.2235;-1.6878
6430;54.9864;42;En movimiento;7.2236;1.2660;-1.6289
6435;55.0565;42;En movimiento;8.3128;1.3087;-1.5698
6440;55.1259;42;En movimiento;9.3978;1.3513;-1.5110
6445;55.1952;42;En movimiento;10.4863;1.4122;-1.4520
6450;55.2661;42;En movimiento;11.5690;1.4367;-1.3933
6455;55.3348;42;En movimiento;12.6602;1.5044;-1.3342
6460;55.4053;42;En movimiento;13.7350;1.5229;-1.2759
6465;55.4721;42;En movimiento;14.8358;1.5666;-1.2162
6470;55.5438;42;En movimiento;19.0000;-2.1015;0.0000
6470;55.5438;42;Gol;19.0000;-2.1015;0.0000
6490;55.8210;43;En movimiento;17.6300;0.0500;0.0000
6495;55.8888;43;En movimiento;5.7765;1.2257;-0.3346
6500;55.9586;43;En movimiento;6.8106;1.2827;-0.1737
6505;56.0287;43;En movimiento;7.8826;1.3545;-0.0069
6510;56.0985;43;En movimiento;8.9201;1.4051;0.1546
6515;56.1675;43;En movimiento;9.9840;1.4670;0.3201
6520;56.2389;43;En movimiento;11.0214;1.5272;0.4816
6525;56.3064;43;En movimiento;12.0654;1.5880;0.6440
6530;56.3771;43;En movimiento;13.1053;1.6485;0.8059
6535;56.4468;43;En movimiento;14.1637;1.7103;0.9706
6540;56.5137;43;En movimiento;15.2281;1.8055;1.1362
6543;56.5576;43;Gol;19.0000;-2.1036;0.0000
6565;56.8621;44;En movimiento;8.1319;1.1668;-0.6549
6570;56.9315;44;En movimiento;9.2024;1.1650;-0.6331
6575;57.0007;44;En movimiento;10.2677;1.1632;-0.6114
6580;57.0703;44;En movimiento;11.3591;1.1616;-0.5891
6585;57.1400;44;En movimiento;12.4021;1.1752;-0.5679
6590;57.2093;44;En movimiento;13.4863;1.1771;-0.5458
6594;57.2640;44;Parada;14.5138;1.2006;-0.5249
6645;57.9743;45;En movimiento;17.6300;0.0633;0.0000
6650;58.0414;45;En movimiento;9.1608;1.2123;-2.0509
6655;58.1113;45;En movimiento;10.2260;1.2722;-1.6326
6660;58.1847;45;En movimiento;11.2533;1.3297;-1.2291
6665;58.2506;45;En movimiento;12.3123;1.3893;-0.8132
6670;58.3202;45;En movimiento;13.3617;1.4652;-0.4012
6673;58.3606;45;Parada;14.1291;1.5596;-0.0923
6725;59.0865;46;En movimiento;5.3406;1.1858;-0.1936
6730;59.1526;46;En movimiento;6.5154;1.2340;-0.2894
6735;59.2235;46;En movimiento;7.6333;1.2707;-0.3806
6740;59.2950;46;En movimiento;8.8107;1.3144;-0.4766
6745;59.3611;46;En movimiento;9.9678;1.3571;-0.5710
6750;59.4320;46;En movimiento;11.1396;1.4007;-0.6665
6755;59.5011;46;En movimiento;12.3044;1.4439;-0.7615
6760;59.5703;46;En movimiento;13.4688;1.5119;-0.8565
6765;59.6397;46;En movimiento;14.6089;1.5574;-0.9495
6770;59.7093;46;En movimiento;19.0000;-2.0615;0.0000
6770;59.7093;46;Gol;19.0000;-2.0615;0.0000

