Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
8935;47.5164;24;En movimiento;12.3470;1.0707;0.0078
8940;47.5860;24;En movimiento;12.8183;1.0624;0.0853
8945;47.6558;24;En movimiento;13.2899;1.0541;0.1627
8946;47.6696;24;Parada;13.4781;1.1323;0.1936
8965;47.9338;25;En movimiento;8.1854;1.1756;-0.3173
8970;48.0033;25;En movimiento;8.6429;1.2082;-0.2604
8975;48.0730;25;En movimiento;9.1044;1.2412;-0.2030
8980;48.1424;25;En movimiento;9.5587;1.2737;-0.1465
8985;48.2124;25;En movimiento;10.0152;1.3064;-0.0898
8990;48.2822;25;En movimiento;10.4782;1.3398;-0.0322
8995;48.3520;25;En movimiento;10.9341;1.3726;0.0245
9000;48.4212;25;En movimiento;11.3903;1.4055;0.0812
9005;48.4910;25;En movimiento;11.8489;1.4386;0.1383
9010;48.5607;25;En movimiento;12.3063;1.4718;0.1951
9015;48.6302;25;En movimiento;12.7641;1.5407;0.2521
9020;48.6999;25;En movimiento;13.2231;1.5773;0.3091
9021;48.7136;25;Parada;13.4039;1.6317;0.3316
9040;48.9782;26;En movimiento;8.1266;1.1915;0.6835
9045;49.0476;26;En movimiento;8.5589;1.2128;0.6521
9050;49.1174;26;En movimiento;8.9929;1.2343;0.6205
9055;49.1869;26;En movimiento;9.4274;1.2558;0.5889
9060;49.2569;26;En movimiento;9.8632;1.2776;0.5572
9065;49.3264;26;En movimiento;10.2990;1.2994;0.5254
9070;49.3958;26;En movimiento;10.7329;1.3212;0.4939
9075;49.4657;26;En movimiento;11.1674;1.3430;0.4623
9080;49.5351;26;En movimiento;11.6010;1.3941;0.4307
9085;49.6047;26;En movimiento;12.0360;1.4194;0.3990
9090;49.6740;26;En movimiento;12.4699;1.4096;0.3675
9095;49.7435;26;En movimiento;12.9061;1.4319;0.3357
9099;49.7995;26;Parada;13.3385;1.5372;0.3043
9115;50.0236;27;En movimiento;7.5054;1.1622;-4.0484
9120;50.0924;27;En movimiento;7.9437;1.1826;-3.7956
9125;50.1616;27;En movimiento;8.3823;1.2032;-3.5425
9130;50.2311;27;En movimiento;8.8222;1.2239;-3.2888
9135;50.3011;27;En movimiento;9.2636;1.2449;-3.0341
9140;50.3705;27;En movimiento;9.6998;1.2655;-2.7825
9145;50.4402;27;En movimiento;10.1386;1.3072;-2.5294
9150;50.5098;27;En movimiento;10.5778;1.3314;-2.2761
9155;50.5795;27;En movimiento;11.0173;1.3557;-2.0226
9160;50.6490;27;En movimiento;11.4538;1.3499;-1.7708
9165;50.7183;27;En movimiento;11.8930;1.3711;-1.5174
9170;50.7882;27;En movimiento;12.3338;1.3925;-1.2631
9175;50.8577;27;En movimiento;12.7691;1.4135;-1.0120
9179;50.9132;27;Parada;13.2076;1.5208;-0.7591
9195;51.1374;28;En movimiento;8.1157;1.1653;-3.0504
9200;51.2058;28;En movimiento;8.5762;1.1599;-2.8646
9205;51.2754;28;En movimiento;9.0404;1.1622;-2.6773
9210;51.3450;28;En movimiento;9.5054;1.1604;-2.4896
9215;51.4145;28;En movimiento;9.9705;1.1586;-2.3019
9220;51.4844;28;En movimiento;10.4377;1.1401;-2.1134
9225;51.5536;28;En movimiento;10.9021;1.1351;-1.9260
9230;51.6232;28;En movimiento;11.3688;1.1302;-1.7377
9235;51.6933;28;En movimiento;11.8321;1.1253;-1.5507
9240;51.7628;28;En movimiento;12.2986;1.1206;-1.3624
9245;51.8325;28;En movimiento;12.7640;1.1159;-1.1746
9250;51.9019;28;En movimiento;13.2283;1.1113;-0.9872
9255;51.9714;28;En movimiento;13.6963;1.1067;-0.7984
9260;52.0410;28;En movimiento;14.1614;1.1022;-0.6107
9265;52.1108;28;En movimiento;14.6306;1.1041;-0.4437
9270;52.1805;28;En movimiento;15.0932;1.0934;-0.2346
9275;52.2502;28;En movimiento;15.4843;1.1637;-0.0469
9278;52.2922;28;Gol;19.0000;-2.1618;0.0000
9295;52.5284;29;En movimiento;7.7558;1.1781;-0.0611
9300;52.5977;29;En movimiento;8.1994;1.1962;0.0109
9305;52.6677;29;En movimiento;8.6431;1.2151;0.0830
9310;52.7374;29;En movimiento;9.0922;1.2344;0.1559
9315;52.8069;29;En movimiento;9.5427;1.2539;0.2290
9320;52.8764;29;En movimiento;9.9910;1.2734;0.3018
9325;52.9461;29;En movimiento;10.4423;1.2931;0.3751
9330;53.0161;29;En movimiento;10.8893;1.3125;0.4477
9335;53.0857;29;En movimiento;11.3385;1.3322;0.5206
9340;53.1549;29;En movimiento;11.7872;1.3831;0.5935
9345;53.2247;29;En movimiento;12.2382;1.4062;0.6667
9350;53.2941;29;En movimiento;12.6838;1.3923;0.7391
9355;53.3636;29;En movimiento;13.1367;1.4125;0.8126
9357;53.3920;29;Parada;13.4068;1.5087;0.8565
9375;53.6422;30;En movimiento;7.8315;1.1606;-3.8968
9380;53.7117;30;En movimiento;8.2602;1.1833;-3.7496
9385;53.7814;30;En movimiento;8.6915;1.2062;-3.6016
9390;53.8511;30;En movimiento;9.1224;1.2292;-3.4537
9395;53.9206;30;En movimiento;9.5538;1.2523;-3.3056
9400;53.9905;30;En movimiento;9.9845;1.2755;-3.1578
9405;54.0599;30;En movimiento;10.4155;1.3202;-3.0098
9410;54.1295;30;En movimiento;10.8479;1.3469;-2.8614
9415;54.1990;30;En movimiento;11.2768;1.3459;-2.7142
9420;54.2686;30;En movimiento;11.7070;1.3693;-2.5666
9425;54.3382;30;En movimiento;12.1382;1.3928;-2.4186
9430;54.4083;30;En movimiento;12.5683;1.4163;-2.2710
9435;54.4779;30;En movimiento;12.9999;1.4399;-2.1228
9440;54.5477;30;En movimiento;13.4313;1.4636;-1.9747
9445;54.6174;30;En movimiento;13.8635;1.4875;-1.8264
9450;54.6873;30;En movimiento;14.2958;1.5114;-1.6780
9455;54.7568;30;En movimiento;14.7289;1.5354;-1.5293
9460;54.8260;30;En movimiento;15.1555;1.5590;-1.3829
9465;54.8958;30;En movimiento;15.4661;1.6186;-1.2355
9467;54.9241;30;Gol;19.0000;-2.1800;0.0000
9485;55.1734;31;En movimiento;5.1492;1.1573;-0.4280
9490;55.2431;31;En movimiento;5.6713;1.1470;-0.4575
9495;55.3128;31;En movimiento;6.1872;1.1367;-0.4867
9500;55.3829;31;En movimiento;6.7076;1.1265;-0.5162
9505;55.4523;31;En movimiento;7.2221;1.1164;-0.5453
9510;55.5217;31;En movimiento;7.7448;1.1064;-0.5749
9515;55.5918;31;En movimiento;8.2633;1.0964;-0.6042
9520;55.6609;31;En movimiento;8.7816;1.0865;-0.6336
9525;55.7306;31;En movimiento;9.2997;1.0766;-0.6629
9530;55.8002;31;En movimiento;9.8200;1.0988;-0.6923
9535;55.8699;31;En movimiento;10.3379;1.0923;-0.7216
9540;55.9392;31;En movimiento;10.8581;1.0859;-0.7511
9545;56.0095;31;En movimiento;11.3795;1.0794;-0.7806
9550;56.0782;31;En movimiento;11.8935;1.0290;-0.8097
9555;56.1483;31;En movimiento;12.4113;1.0196;-0.8390
9560;56.2179;31;En movimiento;12.9309;1.0102;-0.8684
9564;56.2731;31;Parada;13.4478;1.1081;-0.8977
9580;56.4974;32;En movimiento;7.6406;1.1677;-4.1211
9585;56.5659;32;En movimiento;8.0871;1.1636;-3.8926
9590;56.6355;32;En movimiento;8.5321;1.1596;-3.6648
9595;56.7051;32;En movimiento;8.9758;1.1665;-3.4377
9600;56.7746;32;En movimiento;9.4226;1.1660;-3.2090
9605;56.8443;32;En movimiento;9.8657;1.1655;-2.9822
9610;56.9136;32;En movimiento;10.3091;1.1448;-2.7552
9615;56.9833;32;En movimiento;10.7541;1.1411;-2.5274
9620;57.0536;32;En movimiento;11.1970;1.1375;-2.3007
9625;57.1229;32;En movimiento;11.6418;1.1339;-2.0731
9630;57.1923;32;En movimiento;12.0863;1.1304;-1.8455
9635;57.2622;32;En movimiento;12.5317;1.1270;-1.6175
9640;57.3318;32;En movimiento;12.9761;1.1237;-1.3901
9645;57.4015;32;En movimiento;13.4223;1.1204;-1.1616
9645;57.4015;32;Parada;13.5114;1.2069;-1.1161
9665;57.6797;33;En movimiento;8.2210;1.1683;0.6992
9670;57.7495;33;En movimiento;8.7231;1.1639;0.5723
9675;57.8185;33;En movimiento;9.2278;1.1619;0.4447
9680;57.8885;33;En movimiento;9.7321;1.1599;0.3172
9685;57.9581;33;En movimiento;10.2355;1.1579;0.1899
9690;58.0278;33;En movimiento;10.7421;1.1561;0.0618
9695;58.0973;33;En movimiento;11.2458;1.1543;-0.0655
9700;58.1664;33;En movimiento;11.7479;1.1525;-0.1924
9705;58.2370;33;En movimiento;12.2580;1.1510;-0.3214
9710;58.3063;33;En movimiento;12.7653;1.1494;-0.4497
9715;58.3757;33;En movimiento;13.2666;1.1479;-0.5764
9715;58.3757;33;Parada;13.3675;1.2199;-0.6019
9735;58.6542;34;En movimiento;8.9000;1.1666;2.1124
9740;58.7239;34;En movimiento;9.3908;1.1585;2.0531
9745;58.7930;34;En movimiento;9.8814;1.1505;1.9938
9750;58.8631;34;En movimiento;10.3754;1.1426;1.9342
9755;58.9327;34;En movimiento;10.8647;1.1347;1.8750
9760;59.0023;34;En movimiento;11.3573;1.1269;1.8155
9765;59.0721;34;En movimiento;11.8502;1.1191;1.7560
9770;59.1414;34;En movimiento;12.3434;1.1114;1.6964
9775;59.2112;34;En movimiento;12.8335;1.1038;1.6371
9780;59.2808;34;En movimiento;13.3279;1.0963;1.5774
9785;59.3510;34;En movimiento;13.8211;1.0888;1.5178
9790;59.4204;34;En movimiento;14.3141;1.1210;1.4582
9795;59.4902;34;En movimiento;14.8041;1.1168;1.3990
9800;59.5596;34;En movimiento;15.2954;1.1126;1.3397
9805;59.6287;34;En movimiento;19.0000;-2.1453;0.0000
9805;59.6287;34;Gol;19.0000;-2.1453;0.0000
9820;59.8376;35;En movimiento;17.6300;0.0500;0.0000
9825;59.9076;35;En movimiento;5.1033;1.1504;-1.3225
9830;59.9769;35;En movimiento;5.5804;1.1522;-1.2056
9835;60.0468;35;En movimiento;6.0556;1.1541;-1.0892
9840;60.1168;35;En movimiento;6.5321;1.1561;-0.9725
9845;60.1858;35;En movimiento;7.0060;1.1581;-0.8565
9850;60.2554;35;En movimiento;7.4832;1.1804;-0.7396
9855;60.3251;35;En movimiento;7.9571;1.1858;-0.6235
9860;60.3944;35;En movimiento;8.4328;1.1913;-0.5070
9865;60.4641;35;En movimiento;8.9125;1.1970;-0.3895
9870;60.5339;35;En movimiento;9.3835;1.1700;-0.2742
9875;60.6038;35;En movimiento;9.8589;1.1724;-0.1577
9880;60.6729;35;En movimiento;10.3337;1.1749;-0.0414
9885;60.7435;35;En movimiento;10.8110;1.1775;0.0755
9890;60.8122;35;En movimiento;11.2853;1.1801;0.1916
9895;60.8817;35;En movimiento;11.7630;1.1829;0.3086
9900;60.9516;35;En movimiento;12.2377;1.1856;0.4249
9905;61.0210;35;En movimiento;12.7140;1.1885;0.5416
9909;61.0769;35;Parada;13.1898;1.3068;0.6581
9925;61.3007;36;En movimiento;7.4947;1.1523;0.1190
9930;61.3686;36;En movimiento;7.9713;1.1499;0.1768
9935;61.4384;36;En movimiento;8.4475;1.1469;0.2346
9940;61.5082;36;En movimiento;8.9235;1.1439;0.2923
9945;61.5779;36;En movimiento;9.4022;1.1410;0.3504
9950;61.6476;36;En movimiento;9.8804;1.1382;0.4084
9955;61.7172;36;En movimiento;10.3573;1.1354;0.4663
9960;61.7870;36;En movimiento;10.8359;1.1327;0.5243
9965;61.8563;36;En movimiento;11.3112;1.1301;0.5820
9970;61.9262;36;En movimiento;11.7912;1.1276;0.6402
9975;61.9959;36;En movimiento;12.2706;1.1251;0.6984
9980;62.0654;36;En movimiento;12.7488;1.1595;0.7564
9985;62.1348;36;En movimiento;13.2266;1.1603;0.8143
9986;62.1485;36;Parada;13.4130;1.1608;0.8369
10005;62.4130;37;En movimiento;5.2551;1.1472;-0.3230
10010;62.4829;37;En movimiento;5.7840;1.1366;-0.2744
10015;62.5526;37;En movimiento;6.3110;1.1261;-0.2259
10020;62.6221;37;En movimiento;6.8438;1.1157;-0.1769
10025;62.6917;37;En movimiento;7.3700;1.1053;-0.1285
10030;62.7614;37;En movimiento;7.9017;1.0951;-0.0796
10035;62.8312;37;En movimiento;8.4349;1.0848;-0.0306
10040;62.9005;37;En movimiento;8.9646;1.0747;0.0181
10045;62.9701;37;En movimiento;9.4900;1.0939;0.0665
10050;63.0398;37;En movimiento;10.0198;1.0871;0.1152
10055;63.1086;37;En movimiento;10.5418;1.0454;0.1632
10060;63.1790;37;En movimiento;11.0804;1.0736;0.2128
10065;63.2487;37;En movimiento;11.6058;1.0257;0.2611
10070;63.3181;37;En movimiento;12.1356;1.0159;0.3098
10075;63.3878;37;En movimiento;12.6617;1.0062;0.3582
10078;63.4297;37;Parada;13.0886;1.0993;0.3975
10095;63.6664;38;En movimiento;7.9740;1.1482;-0.2883
10100;63.7360;38;En movimiento;8.4341;1.1373;-0.2017
10105;63.8055;38;En movimiento;8.9036;1.1265;-0.1134
10110;63.8752;38;En movimiento;9.3718;1.1274;-0.0253
10115;63.9445;38;En movimiento;9.8411;1.1200;0.0631
10120;64.0144;38;En movimiento;10.3113;1.0952;0.1515
10125;64.0838;38;En movimiento;10.7818;1.0846;0.2401
10130;64.1534;38;En movimiento;11.2512;1.0742;0.3284
10135;64.2229;38;En movimiento;11.7211;1.0638;0.4169
10140;64.2929;38;En movimiento;12.1890;1.0534;0.5049
10145;64.3623;38;En movimiento;12.6591;1.0432;0.5934
10150;64.4321;38;En movimiento;13.1291;1.0330;0.6819
10150;64.4321;38;Parada;13.2244;1.1069;0.6998
10165;64.6408;39;En movimiento;17.6300;0.0000;0.0000
10170;64.7103;39;En movimiento;8.0696;1.1881;-4.0033
10175;64.7799;39;En movimiento;8.5190;1.2239;-3.6902
10180;64.8505;39;En movimiento;8.9685;1.2495;-3.3770
10185;64.9191;39;En movimiento;9.4153;1.2825;-3.0657
10190;64.9888;39;En movimiento;9.8640;1.3150;-2.7530
10195;65.0584;39;En movimiento;10.3116;1.3475;-2.4411
10200;65.1284;39;En movimiento;10.7606;1.3802;-2.1283
10205;65.1980;39;En movimiento;11.2072;1.4127;-1.8171
10210;65.2676;39;En movimiento;11.6580;1.4457;-1.5030
10215;65.3373;39;En movimiento;12.1051;1.4785;-1.1914
10220;65.4068;39;En movimiento;12.5544;1.5115;-0.8783
10225;65.4763;39;En movimiento;13.0021;1.5444;-0.5664
10227;65.5072;39;Parada;13.2917;1.6481;-0.3646
10245;65.7548;40;En movimiento;4.9814;1.1557;-0.4969
10250;65.8238;40;En movimiento;5.4629;1.1701;-0.4988
10255;65.8936;40;En movimiento;5.9466;1.1855;-0.5006
10260;65.9633;40;En movimiento;6.4329;1.2011;-0.5025
10265;66.0329;40;En movimiento;6.9178;1.2167;-0.5043
10270;66.1025;40;En movimiento;7.3968;1.2320;-0.5061
10275;66.1727;40;En movimiento;7.8809;1.2477;-0.5080
10280;66.2419;40;En movimiento;8.3642;1.2634;-0.5098
10285;66.3115;40;En movimiento;8.8468;1.2791;-0.5117
10290;66.3809;40;En movimiento;9.3320;1.2951;-0.5135
10295;66.4510;40;En movimiento;9.8149;1.3110;-0.5153
10300;66.5203;40;En movimiento;10.2979;1.3644;-0.5172
10305;66.5901;40;En movimiento;10.7811;1.3836;-0.5190
10310;66.6596;40;En movimiento;11.2638;1.4028;-0.5209
10315;66.7289;40;En movimiento;11.7496;1.3760;-0.5227
10320;66.7984;40;En movimiento;12.2308;1.3921;-0.5246
10325;66.8682;40;En movimiento;12.7163;1.4086;-0.5264
10327;66.8962;40;Parada;13.0056;1.5273;-0.5275
10345;67.1468;41;En movimiento;4.8843;1.1593;-1.9385
10350;67.2170;41;En movimiento;5.3867;1.1560;-1.7962
10355;67.2862;41;En movimiento;5.8879;1.1527;-1.6543
10360;67.3556;41;En movimiento;6.3941;1.1496;-1.5110
10365;67.4255;41;En movimiento;6.8987;1.1466;-1.3681
10370;67.4948;41;En movimiento;7.4023;1.1626;-1.2255
10375;67.5646;41;En movimiento;7.9084;1.1630;-1.0822
10380;67.6336;41;En movimiento;8.4084;1.1385;-0.9407
10385;67.7035;41;En movimiento;8.9174;1.1358;-0.7966
10390;67.7731;41;En movimiento;9.4143;1.1329;-0.6559
10395;67.8428;41;En movimiento;9.9185;1.1303;-0.5131
10400;67.9126;41;En movimiento;10.4240;1.1277;-0.3700
10405;67.9823;41;En movimiento;10.9287;1.1252;-0.2271
10410;68.0523;41;En movimiento;11.4345;1.1228;-0.0839
10415;68.1214;41;En movimiento;11.9377;1.1204;0.0586
10420;68.1908;41;En movimiento;12.4401;1.1181;0.2008
10425;68.2610;41;En movimiento;12.9459;1.1158;0.3441
10426;68.2747;41;Parada;13.1475;1.2247;0.4011
10445;68.5388;42;En movimiento;8.5512;1.1666;-2.8147
10450;68.6084;42;En movimiento;9.0815;1.1615;-2.7029
10455;68.6781;42;En movimiento;9.6148;1.1564;-2.5905
10460;68.7478;42;En movimiento;10.1454;1.1514;-2.4787
10465;68.8176;42;En movimiento;10.6798;1.1465;-2.3660
10470;68.8878;42;En movimiento;11.2146;1.1417;-2.2533
10475;68.9566;42;En movimiento;11.7421;1.1368;-2.1421
10480;69.0267;42;En movimiento;12.2805;1.1322;-2.0286
10485;69.0962;42;En movimiento;12.8120;1.1275;-1.9166
10490;69.1663;42;En movimiento;13.3466;1.1230;-1.8039
10495;69.2357;42;En movimiento;13.8795;1.1185;-1.6916
10500;69.3057;42;En movimiento;14.4159;1.1140;-1.5785
10505;69.3751;42;En movimiento;14.9493;1.1517;-1.4661
10510;69.4447;42;En movimiento;15.4785;1.1518;-1.3536
10513;69.4866;42;Gol;19.0000;-2.1400;0.0000
10530;69.7227;43;En movimiento;8.0461;1.1446;-0.0442
10535;69.7921;43;En movimiento;8.5336;1.1365;-0.0318
10540;69.8623;43;En movimiento;9.0303;1.1286;-0.0191
10545;69.9313;43;En movimiento;9.5275;1.1207;-0.0065
10550;70.0010;43;En movimiento;10.0226;1.1129;0.0062
10555;70.0706;43;En movimiento;10.5176;1.1052;0.0188
10560;70.1401;43;En movimiento;11.0147;1.1191;0.0314
10565;70.2099;43;En movimiento;11.5098;1.1148;0.0441
10570;70.2794;43;En movimiento;12.0088;1.1105;0.0568
10575;70.3494;43;En movimiento;12.5046;1.1063;0.0694
10580;70.4185;43;En movimiento;12.9979;1.0682;0.0820
10581;70.4324;43;Parada;13.1946;1.1361;0.0870
10600;70.6970;44;En movimiento;5.3841;1.1723;-1.4866
10605;70.7667;44;En movimiento;5.9034;1.1973;-1.3792
10610;70.8362;44;En movimiento;6.4172;1.2220;-1.2729
10615;70.9063;44;En movimiento;6.9362;1.2472;-1.1655
10620;70.9754;44;En movimiento;7.4511;1.2883;-1.0590
10625;71.0449;44;En movimiento;7.9667;1.3167;-0.9524
10630;71.1148;44;En movimiento;8.4824;1.3451;-0.8457
10635;71.1839;44;En movimiento;8.9989;1.3483;-0.7389
10640;71.2540;44;En movimiento;9.5158;1.3737;-0.6319
10645;71.3235;44;En movimiento;10.0309;1.3990;-0.5254
10650;71.3931;44;En movimiento;10.5439;1.4242;-0.4193
10655;71.4627;44;En movimiento;11.0627;1.4499;-0.3120
10660;71.5327;44;En movimiento;11.5778;1.4754;-0.2054
10665;71.6020;44;En movimiento;12.0978;1.5013;-0.0979
10670;71.6719;44;En movimiento;12.6124;1.5269;0.0086
10673;71.7132;44;Parada;13.0238;1.6481;0.0937
10690;71.9503;45;En movimiento;8.1917;1.1518;3.3823
10695;72.0197;45;En movimiento;8.6503;1.1553;3.1798
10700;72.0893;45;En movimiento;9.1147;1.1514;2.9748
10705;72.1587;45;En movimiento;9.5789;1.1518;2.7698
10710;72.2284;45;En movimiento;10.0443;1.1522;2.5643
10715;72.2980;45;En movimiento;10.5106;1.1527;2.3584
10720;72.3678;45;En movimiento;10.9755;1.1533;2.1531
10725;72.4376;45;En movimiento;11.4384;1.1539;1.9487
10730;72.5069;45;En movimiento;11.9036;1.1546;1.7433
10735;72.5766;45;En movimiento;12.3701;1.1554;1.5372
10740;72.6464;45;En movimiento;12.8330;1.1562;1.3328
10745;72.7159;45;En movimiento;13.2984;1.1571;1.1273
10750;72.7856;45;En movimiento;13.7648;1.1581;0.9214
10755;72.8553;45;En movimiento;14.2280;1.2029;0.7168
10760;72.9248;45;En movimiento;14.6916;1.2070;0.5121
10765;72.9940;45;En movimiento;15.1581;1.1620;0.3061
10770;73.0637;45;En movimiento;15.4873;1.1965;0.1007
10772;73.0921;45;Gol;19.0000;-2.1618;0.0000
10790;73.3421;46;En movimiento;8.3116;1.1732;2.6199
10795;73.4119;46;En movimiento;8.8078;1.2046;2.5236
10800;73.4819;46;En movimiento;9.3080;1.2365;2.4266
10805;73.5517;46;En movimiento;9.8079;1.2684;2.3295
10810;73.6207;46;En movimiento;10.3042;1.3001;2.2332
10815;73.6904;46;En movimiento;10.8022;1.3508;2.1365
10820;73.7599;46;En movimiento;11.3015;1.3861;2.0396
10825;73.8296;46;En movimiento;11.8041;1.4218;1.9421
10830;73.8995;46;En movimiento;12.3014;1.4571;1.8455
10835;73.9693;46;En movimiento;12.8021;1.4927;1.7484
10840;74.0388;46;En movimiento;13.2992;1.4938;1.6519
10845;74.1084;46;En movimiento;13.7926;1.5257;1.5561
10850;74.1777;46;En movimiento;14.2932;1.5583;1.4589
10855;74.2474;46;En movimiento;14.7902;1.5907;1.3625
10860;74.3169;46;En movimiento;15.2890;1.6232;1.2656
10865;74.3872;46;En movimiento;19.0000;-2.1506;0.0000
10865;74.3872;46;Gol;19.0000;-2.1506;0.0000
10880;74.5954;47;En movimiento;18.0400;0.4400;-0.2900
10885;74.6650;47;En movimiento;8.2329;1.1900;0.4559
10890;74.7346;47;En movimiento;8.7898;1.2311;0.3837
10895;74.8047;47;En movimiento;9.3482;1.2725;0.3112
10900;74.8736;47;En movimiento;9.9028;1.3004;0.2393
10905;74.9431;47;En movimiento;10.4588;1.3383;0.1672
10910;75.0134;47;En movimiento;11.0139;1.3762;0.0952
10915;75.0831;47;En movimiento;11.5712;1.4143;0.0229
10920;75.1522;47;En movimiento;12.1259;1.4523;-0.0491
10925;75.2218;47;En movimiento;12.6864;1.4908;-0.1218
10928;75.2635;47;Parada;13.1281;1.5860;-0.1791
10945;75.5004;48;En movimiento;5.1436;1.1797;-0.3043
10950;75.5699;48;En movimiento;5.6944;1.2085;-0.2588
10955;75.6394;48;En movimiento;6.2587;1.2382;-0.2121
10960;75.7087;48;En movimiento;6.8219;1.2569;-0.1656
10965;75.7786;48;En movimiento;7.3887;1.2836;-0.1187
10970;75.8484;48;En movimiento;7.9530;1.3101;-0.0720
10975;75.9182;48;En movimiento;8.5157;1.3366;-0.0255
10980;75.9876;48;En movimiento;9.0796;1.3632;0.0211
10985;76.0572;48;En movimiento;9.6468;1.3901;0.0680
10990;76.1272;48;En movimiento;10.2114;1.4169;0.1146
10995;76.1965;48;En movimiento;10.7754;1.4438;0.1613
11000;76.2663;48;En movimiento;11.3436;1.4710;0.2082
11005;76.3357;48;En movimiento;11.9064;1.4979;0.2548
11010;76.4053;48;En movimiento;12.4707;1.5687;0.3014
11014;76.4609;48;Parada;13.0354;1.6456;0.3481
11030;76.6848;49;En movimiento;17.6300;0.0633;0.0000
11035;76.7533;49;En movimiento;8.0875;1.1604;-0.4891
11040;76.8230;49;En movimiento;8.6703;1.1490;-0.4950
11045;76.8926;49;En movimiento;9.2483;1.1378;-0.5010
11050;76.9622;49;En movimiento;9.8321;1.1266;-0.5070
11055;77.0320;49;En movimiento;10.4173;1.1154;-0.5130
11060;77.1013;49;En movimiento;10.9948;1.1044;-0.5189
11065;77.1711;49;En movimiento;11.5736;1.0934;-0.5248
11070;77.2407;49;En movimiento;12.1545;1.0825;-0.5308
11075;77.3104;49;En movimiento;12.7349;1.1015;-0.5367
11080;77.3800;49;En movimiento;13.3168;1.0940;-0.5427
11080;77.3800;49;Parada;13.4314;1.1262;-0.5439
11095;77.5887;50;En movimiento;17.6300;0.0000;0.0000
11100;77.6581;50;En movimiento;7.9535;1.1782;-3.9574
11105;77.7281;50;En movimiento;8.4569;1.2051;-3.7422
11110;77.7975;50;En movimiento;8.9616;1.2321;-3.5265
11115;77.8671;50;En movimiento;9.4707;1.2596;-3.3089
11120;77.9368;50;En movimiento;9.9729;1.2866;-3.0943
11125;78.0064;50;En movimiento;10.4758;1.3137;-2.8793
11130;78.0758;50;En movimiento;10.9822;1.3411;-2.6629
11135;78.1458;50;En movimiento;11.4848;1.3684;-2.4481
11140;78.2155;50;En movimiento;11.9911;1.4259;-2.2317
11145;78.2852;50;En movimiento;12.4955;1.4566;-2.0161
11150;78.3548;50;En movimiento;13.0013;1.4874;-1.7999
11155;78.4241;50;En movimiento;13.5052;1.4794;-1.5845
11160;78.4936;50;En movimiento;14.0093;1.5071;-1.3690
11165;78.5633;50;En movimiento;14.5156;1.5350;-1.1526
11170;78.6331;50;En movimiento;15.0149;1.5624;-0.9392
11175;78.7024;50;En movimiento;15.4619;1.6092;-0.7217
11178;78.7443;50;Gol;19.0000;-2.1068;0.0000
11195;78.9810;51;En movimiento;7.8813;1.1459;0.5624
11200;79.0508;51;En movimiento;8.4570;1.1398;0.5624
11205;79.1200;51;En movimiento;9.0412;1.1421;0.5624
11210;79.1899;51;En movimiento;9.6270;1.1395;0.5624
11215;79.2598;51;En movimiento;10.2150;1.1371;0.5625
11220;79.3289;51;En movimiento;10.7990;1.1170;0.5625
11225;79.3983;51;En movimiento;11.3854;1.1113;0.5625
11230;79.4682;51;En movimiento;11.9706;1.1057;0.5626
11235;79.5381;51;En movimiento;12.5582;1.1002;0.5626
11239;79.5934;51;Parada;13.1433;1.1566;0.5626
11255;79.8175;52;En movimiento;7.7018;1.1716;-4.1170
11260;79.8864;52;En movimiento;8.1689;1.1908;-3.8073
11265;79.9552;52;En movimiento;8.6281;1.2172;-3.5028
11270;80.0252;52;En movimiento;9.0930;1.2397;-3.1946
11275;80.0946;52;En movimiento;9.5578;1.2624;-2.8864
11280;80.1645;52;En movimiento;10.0236;1.2851;-2.5775
11285;80.2338;52;En movimiento;10.4862;1.2875;-2.2708
11290;80.3035;52;En movimiento;10.9505;1.3069;-1.9630
11295;80.3732;52;En movimiento;11.4134;1.3264;-1.6561
11300;80.4427;52;En movimiento;11.8779;1.3460;-1.3481
11305;80.5126;52;En movimiento;12.3421;1.3656;-1.0403
11310;80.5822;52;En movimiento;12.8068;1.3854;-0.7321
11315;80.6524;52;En movimiento;13.2720;1.4052;-0.4237
11316;80.6661;52;Parada;13.4611;1.4955;-0.2984
11335;80.9300;53;En movimiento;8.6834;1.1760;2.1638
11340;80.9995;53;En movimiento;9.2158;1.1827;1.9945
11345;81.0692;53;En movimiento;9.7497;1.1813;1.8248
11350;81.1387;53;En movimiento;10.2818;1.1848;1.6557
11355;81.2083;53;En movimiento;10.8147;1.1883;1.4863
11360;81.2780;53;En movimiento;11.3451;1.1919;1.3176
11365;81.3479;53;En movimiento;11.8782;1.1956;1.1482
11370;81.4173;53;En movimiento;12.4107;1.1993;0.9789
11375;81.4873;53;En movimiento;12.9415;1.2031;0.8102
11378;81.5286;53;Parada;13.3692;1.2683;0.6742
11395;81.7658;54;En movimiento;5.0269;1.1754;0.0182
11400;81.8351;54;En movimiento;5.6151;1.2007;0.0522
11405;81.9046;54;En movimiento;6.2173;1.2253;0.0870
11410;81.9741;54;En movimiento;6.8142;1.2387;0.1215
11415;82.0436;54;En movimiento;7.4149;1.2600;0.1563
11420;82.1130;54;En movimiento;8.0146;1.2812;0.1909
11425;82.1830;54;En movimiento;8.6122;1.3025;0.2255
