Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
13135;43.77464;13.6298;1.4983;0.3234;0.6131;278.9603;0.2556;True;True;0.6839;1.2530;1.0718;320.5999;39.8879;25.5074;2.0391;0.8373;-0.3354;0.0000;True;True;0.0187;1.3340;1.0914;310.7074;308.0346;7.0459;1.1794;0.4349;0.5667;0.0000;
13140;43.84423;13.6320;1.4980;0.3552;1.7334;289.9123;1.0710;True;True;0.7294;1.2690;1.0534;322.5257;51.0545;19.7435;1.4488;0.4776;-0.9573;0.0000;True;True;0.0379;1.3404;1.1019;307.3964;311.2495;4.3474;0.5555;0.1448;0.4553;0.0000;
13145;43.91354;13.6388;1.4887;0.3767;2.4821;294.2875;1.0194;True;True;0.7567;1.2748;1.0289;322.6594;54.5167;14.2876;0.9704;0.0655;-0.7940;0.0000;True;True;0.0487;1.3387;1.1077;305.6502;313.7473;0.7949;0.3093;-0.2203;0.0099;0.0000;
13150;43.9836;13.6443;1.4842;0.3957;2.1640;291.6883;2.1668;True;True;0.7861;1.2701;1.0201;320.5628;55.6700;14.8440;1.3811;-0.2698;0.0257;0.0000;True;True;0.0545;1.3343;1.0975;309.1534;309.2164;2.2648;0.2417;-0.1221;-0.7773;0.0000;
13155;44.05302;13.6451;1.4797;0.4132;0.6269;284.8025;1.5580;True;True;0.8220;1.2652;1.0297;321.0545;55.7764;15.6048;1.3135;-0.2246;0.6208;0.0000;True;True;0.0639;1.3292;1.0717;308.7518;303.1689;6.1989;0.4453;-0.3297;-1.0691;0.0000;
13160;44.1228;13.6466;1.4780;0.4131;0.7802;268.8840;0.5181;True;True;0.8444;1.2606;1.0454;322.2607;55.2753;15.6753;0.5850;-0.1383;0.5598;0.0000;True;True;0.0681;1.3228;1.0499;309.3593;297.4091;8.4309;-0.0338;-0.2466;-0.8012;0.0000;
13165;44.19218;13.6554;1.4796;0.4098;0.2541;255.9331;359.7150;True;True;0.8440;1.2563;1.0579;323.9801;51.7007;15.0641;-0.3591;-0.2481;0.4431;0.0000;True;True;0.0673;1.3226;1.0309;311.8357;295.2003;8.9779;-0.0960;0.1233;-0.7862;0.0000;
13170;44.26193;13.6649;1.4837;0.4091;358.9511;254.1689;359.4443;True;True;0.8281;1.2496;1.0638;321.5316;47.0258;21.1415;-0.7404;-0.1882;-0.0113;0.0000;True;True;0.0611;1.3291;1.0128;309.7628;292.5388;9.0974;-0.3819;0.3420;-0.6763;0.0000;
13175;44.33174;13.6759;1.4855;0.3992;358.2531;256.0883;358.5323;True;True;0.8042;1.2492;1.0539;322.6012;47.1389;19.0557;-1.1514;0.0486;-0.6027;0.0000;True;True;0.0433;1.3424;0.9961;307.9308;291.0673;10.5781;-0.9248;0.5728;-0.6843;0.0000;
13180;44.40143;13.6980;1.4865;0.3484;355.0815;248.4041;359.1736;True;True;0.7592;1.2418;1.0323;317.1945;46.7195;23.4798;-1.9713;-0.8933;-1.0381;0.0000;True;True;-0.0210;1.3667;0.9622;310.1595;278.4470;15.4880;-4.1810;1.7241;-2.1059;0.0000;
13185;44.47062;13.7474;1.4891;0.2444;349.5099;223.0121;0.1350;True;True;0.7324;1.2177;0.9978;319.0082;39.9107;34.6100;-0.5566;-0.2449;-1.5065;0.0000;True;True;-0.1877;1.4726;0.8441;320.7902;242.2264;38.9350;-7.8184;5.5376;-6.3718;0.0000;
13190;44.54048;13.8127;1.5072;0.1145;350.6010;201.8675;4.2050;True;True;0.6743;1.2618;0.9369;329.9446;44.7492;37.2998;-3.6219;3.0807;-2.4805;0.0000;True;True;-0.4869;1.6133;0.7079;333.4513;208.3569;39.2701;-14.9212;5.5361;-4.9982;0.0000;
13195;44.61047;13.8575;1.5437;-0.0204;347.0228;201.2647;4.9923;True;True;0.5614;1.3325;0.8824;323.7058;45.6289;43.0958;-4.5269;2.4515;-1.8379;0.0000;True;True;-0.6143;1.7092;0.5727;343.7100;212.7692;44.0269;-1.7948;5.2775;-2.5091;0.0000;
13200;44.68019;13.8643;1.5616;-0.1247;344.5309;218.1265;2.8728;True;True;0.4417;1.3547;0.8529;323.5496;56.7095;22.0292;-4.9989;-0.3170;-0.6905;0.0000;True;True;-0.6841;1.8310;0.6271;320.3405;259.8079;1.4417;0.7027;4.0933;4.7692;0.0000;
13205;44.75025;13.8662;1.5313;-0.2002;345.3645;243.7833;352.7099;True;True;0.3206;1.3105;0.8446;325.3717;51.4641;21.4123;-4.1326;-3.0042;-0.1601;0.0000;True;True;-0.6393;1.8628;0.7555;303.4223;303.5034;314.5141;1.6362;-0.2956;5.0141;0.0000;
13210;44.81933;13.8824;1.5536;-0.2625;358.0522;259.0144;354.8307;True;True;0.2115;1.2628;0.8317;334.0011;45.3896;18.5307;-4.2432;-1.3649;0.1191;0.0000;True;True;-0.6502;1.8240;0.8397;298.6058;331.8792;297.7739;-2.3214;-1.6150;2.2598;0.0000;
13215;44.88885;13.8884;1.5891;-0.3124;0.6419;263.1372;354.4167;True;True;0.1172;1.2499;0.8296;338.7063;32.3182;34.2276;-3.2911;0.0960;-0.3130;0.0000;True;True;-0.7185;1.7784;0.9020;299.5409;315.0472;312.1212;-1.9102;-2.7962;1.4728;0.0000;
13220;44.95849;13.8943;1.5921;-0.3473;355.8340;270.8900;357.0152;True;True;0.0623;1.2653;0.8170;344.1884;26.3643;30.1508;-2.0759;0.5904;-0.5423;0.0000;True;True;-0.7640;1.7121;0.8967;302.2061;331.4020;303.9420;-2.0546;-2.1369;-0.6580;0.0000;
13225;45.02818;13.9055;1.5640;-0.3792;2.7386;277.6276;358.2107;True;True;0.0244;1.2690;0.7992;335.8170;30.5081;30.3802;-1.1613;-0.2348;-0.7295;0.0000;True;True;-0.8062;1.6466;0.8761;302.6074;319.9929;323.3240;-1.4313;-2.8841;-0.8430;0.0000;
13230;45.09712;13.9074;1.5236;-0.4153;1.8373;281.2353;356.4224;True;True;-0.0128;1.2411;0.7724;333.1686;39.3724;20.9211;-1.7690;-1.6164;-1.1737;0.0000;True;True;-0.8429;1.5771;0.8652;302.0146;325.7695;321.5430;-1.2662;-2.6428;-0.4164;0.0000;
13235;45.16728;13.9038;1.5026;-0.4544;2.6681;281.5034;357.1782;True;True;-0.0482;1.1954;0.7507;336.0170;46.2737;12.3976;-1.2613;-1.7520;-0.4400;0.0000;True;True;-0.8711;1.5200;0.8689;304.0612;334.7722;317.5686;-1.0169;-1.9513;0.2515;0.0000;
13240;45.23685;13.9028;1.4916;-0.4870;4.9256;280.2059;358.1028;True;True;-0.0784;1.1709;0.7491;343.1499;45.5814;14.4964;-1.1234;-0.3976;0.1734;0.0000;True;True;-0.8974;1.4910;0.8750;307.6944;327.5911;331.7045;-0.8800;-0.8730;0.2250;0.0000;
13245;45.30551;13.8995;1.4941;-0.5082;4.2070;275.6721;359.9211;True;True;-0.0927;1.1843;0.7620;340.5487;39.5489;24.5652;-0.1997;1.0350;0.7601;0.0000;True;True;-0.9078;1.4726;0.8824;307.7487;322.2625;336.6028;-0.0749;-0.7738;0.4205;0.0000;
13250;45.37601;13.8973;1.4988;-0.5062;1.7405;273.4276;359.5713;True;True;-0.0900;1.2217;0.7804;336.7087;40.1175;24.5680;0.3443;1.5575;0.7249;0.0000;True;True;-0.8943;1.4577;0.8958;305.9094;320.7008;332.2512;0.8127;-0.5213;0.4775;0.0000;
13255;45.44548;13.8873;1.4840;-0.4781;1.4420;277.7812;358.3747;True;True;-0.0795;1.2512;0.7985;327.7746;45.4402;23.2969;0.6952;0.9991;0.6262;0.0000;True;True;-0.8641;1.4314;0.9082;300.9938;312.7271;334.6131;1.5947;-1.5798;0.4399;0.0000;
13260;45.51529;13.8716;1.4553;-0.4131;1.2979;284.8680;357.6387;True;True;-0.0232;1.2641;0.8019;318.8714;54.2364;12.5182;3.8286;0.6254;-0.0411;0.0000;True;True;-0.8185;1.3863;0.9228;303.9745;316.3655;333.2781;1.9672;-1.8956;0.7608;0.0000;
13265;45.58496;13.8507;1.4290;-0.3077;359.5094;291.9408;354.9054;True;True;0.1363;1.2951;0.7960;325.6239;74.3099;355.6160;7.1256;1.8055;-0.1191;0.0000;True;True;-0.7658;1.3757;0.9381;309.0810;327.7740;319.8713;2.3716;0.8635;0.2843;0.0000;
13270;45.6545;13.8380;1.4367;-0.1663;2.1001;295.2192;356.2946;True;True;0.3275;1.3489;0.7953;329.7002;78.3200;357.0821;7.8572;2.1391;-0.1891;0.0000;True;True;-0.6833;1.4137;0.9310;308.4314;314.8319;321.5979;4.4053;1.3866;-0.6350;0.0000;
13275;45.72413;13.8316;1.4671;-0.0151;359.6361;297.4208;358.5778;True;True;0.5132;1.3766;0.8023;331.1888;84.5804;354.2468;7.1899;0.6003;0.5659;0.0000;True;True;-0.5285;1.4053;0.9132;305.4621;310.9393;320.0759;6.6027;-1.7271;-1.1187;0.0000;
13280;45.79409;13.8264;1.4743;0.1280;354.5464;301.4610;359.4070;True;True;0.6886;1.4269;0.8238;333.8760;95.8806;337.8300;7.5515;3.0832;1.6340;0.0000;True;True;-0.3854;1.3336;0.9236;317.5531;307.1151;337.2039;5.8111;-3.1362;1.2403;0.0000;
13285;45.86354;13.8271;1.4447;0.2602;351.4844;304.5524;3.2396;True;True;0.8430;1.5011;0.9588;341.7024;91.7378;326.5223;4.4989;1.7686;7.5096;0.0000;True;True;-0.2706;1.2767;0.9616;325.0758;312.8275;340.8216;3.6631;-1.4313;1.4169;0.0000;
13290;45.9332;13.8228;1.4238;0.3751;353.9697;309.6097;2.3858;True;True;0.9233;1.4228;1.1415;348.3957;89.1423;13.7255;1.4880;-3.1701;5.0700;0.0000;True;True;-0.1789;1.2530;1.0039;332.9111;311.5392;355.4222;3.2639;-0.8602;1.0679;0.0000;
13295;46.00263;13.8062;1.4400;0.4575;345.6274;319.1846;357.3397;True;True;0.9781;1.3607;1.1940;358.3504;74.8351;350.5192;1.7870;-3.8260;4.5215;0.0000;True;True;-0.1145;1.2451;1.0230;331.2827;317.6885;345.5147;1.6568;-0.2630;0.9485;0.0000;
13300;46.07257;13.7699;1.4636;0.4935;349.4088;311.9117;3.2843;True;True;0.9680;1.2831;1.2280;4.9208;37.5885;4.5352;-1.7222;-1.8095;0.2821;0.0000;True;True;-0.0733;1.2386;1.0310;337.4927;318.8430;340.9951;1.7323;-0.1029;-0.0410;0.0000;
13305;46.14518;13.7427;1.4750;0.5029;354.4939;290.8814;4.2482;True;True;0.9740;1.2125;1.2294;11.9920;36.6055;6.4643;0.1668;-2.6721;-0.0843;0.0000;True;True;-0.0335;1.2248;1.0185;342.2333;320.5784;341.3122;2.2881;-0.6132;-0.9762;0.0000;
13310;46.2118;13.7308;1.4681;0.5077;358.0349;267.2007;1.5651;True;True;0.9489;1.1425;1.2134;9.4783;24.9185;15.5650;-1.2432;-3.0129;-1.0043;0.0000;True;True;0.0311;1.2077;0.9718;337.7589;322.4345;336.8290;2.3926;-0.7586;-2.2414;0.0000;
13315;46.28123;13.7217;1.4489;0.5314;357.0063;255.1787;2.1095;True;True;0.9255;1.0592;1.1652;10.7727;14.2240;15.0045;-0.8007;-3.3048;-2.4075;0.0000;True;True;0.0897;1.1794;0.9147;338.9148;316.6018;346.4470;2.5646;-1.4400;-2.1844;0.0000;
13320;46.35078;13.7058;1.4331;0.5622;357.9253;253.1319;3.8366;True;True;0.9109;0.9756;1.1110;12.6934;8.5865;11.0993;-0.4763;-3.5040;-1.9743;0.0000;True;True;0.1414;1.1383;0.8699;338.3557;311.0127;348.1216;1.4412;-1.6776;-1.4168;0.0000;
13325;46.42034;13.6858;1.4331;0.5839;358.4879;257.3084;1.2867;True;True;0.8919;0.9062;1.0764;14.6573;15.8275;26.6760;-1.0751;-1.4409;-0.8629;0.0000;True;True;0.1711;1.1071;0.8628;348.8136;304.8537;0.1839;0.9798;-0.7674;0.4625;0.0000;
13330;46.49011;13.6717;1.4406;0.5840;357.8284;260.8853;2.9352;True;True;0.8599;0.9213;1.0804;9.8108;12.5145;25.8881;-1.5083;1.6215;0.9733;0.0000;True;True;0.1855;1.1302;0.8848;343.5724;307.1762;351.3192;-0.0575;1.8812;1.0283;0.0000;
13335;46.55972;13.6624;1.4520;0.5623;357.8115;262.3060;1.8284;True;True;0.8212;0.9832;1.1113;2.4214;11.5430;22.6397;-1.4028;2.6471;1.2974;0.0000;True;True;0.1700;1.1912;0.9140;335.6360;311.6776;352.5953;-0.8267;2.4363;1.3139;0.0000;
13340;46.62943;13.6577;1.4628;0.5261;358.0508;263.7324;0.4624;True;True;0.7819;1.0447;1.1397;354.8439;16.4086;21.8132;-1.8453;2.3371;0.8585;0.0000;True;True;0.1601;1.2418;0.9488;316.1646;316.5765;342.8818;-0.3167;1.5166;1.5507;0.0000;
13345;46.69894;13.6507;1.4768;0.4876;357.3662;262.1229;0.0846;True;True;0.7356;1.0914;1.1534;348.1718;18.9078;16.5751;-1.8205;1.3640;0.6232;0.0000;True;True;0.1535;1.2689;0.9933;310.3542;313.9475;348.2349;0.0965;0.6597;1.8994;0.0000;
13350;46.76878;13.6478;1.4845;0.4617;0.7082;259.8548;1.6946;True;True;0.6731;1.1176;1.1631;339.4037;20.4475;23.2792;-2.7142;0.9713;0.2782;0.0000;True;True;0.1684;1.2733;1.0422;319.1064;303.3452;0.4761;0.8935;-0.1294;1.6274;0.0000;
13355;46.83826;13.6421;1.4883;0.4453;0.4629;258.6653;2.5714;True;True;0.6003;1.1526;1.1762;328.8649;21.9825;22.0052;-2.7906;1.4354;0.4888;0.0000;True;True;0.2014;1.2580;1.0859;322.5266;300.0900;11.4678;1.5181;-0.6762;1.7933;0.0000;
13360;46.90795;13.6339;1.4747;0.4324;1.7062;259.6146;2.7678;True;True;0.5355;1.1812;1.1947;324.2269;22.9487;10.4385;-2.5203;0.8591;0.9892;0.0000;True;True;0.2224;1.2430;1.1099;324.9934;297.3134;12.4681;0.1055;-0.7826;0.1199;0.0000;
13365;46.97733;13.6113;1.4739;0.4091;0.4726;260.5427;4.2991;True;True;0.4901;1.1973;1.2224;318.3472;26.4165;8.5465;-1.4896;0.5674;1.1291;0.0000;True;True;0.1955;1.2253;1.1183;327.5094;299.1880;15.9874;-1.3395;-0.5157;1.2399;0.0000;
13370;47.04705;13.5793;1.4827;0.3700;359.5565;263.2450;1.1079;True;True;0.4507;1.2171;1.2532;319.1649;30.6813;6.1754;-1.6054;1.0551;0.9544;0.0000;True;True;0.1634;1.2259;1.1638;328.2246;304.9791;12.8644;-1.2406;0.3895;2.1566;0.0000;
13375;47.11651;13.5412;1.4780;0.3254;0.0613;263.4746;0.1501;True;True;0.3993;1.2427;1.2911;314.6534;34.0463;0.0789;-2.3298;0.8199;1.9462;0.0000;True;True;0.1336;1.2372;1.2372;329.4668;305.6778;16.8889;-1.0996;0.5430;3.6610;0.0000;
13380;47.18596;13.4927;1.4635;0.2895;359.6615;261.9720;359.5848;True;True;0.3545;1.2583;1.3479;306.8391;42.5906;356.2036;-1.5423;0.4670;2.7367;0.0000;True;True;0.1140;1.2431;1.3325;330.3416;302.2162;22.4369;-1.0785;0.0631;4.1914;0.0000;
13385;47.25536;13.4341;1.4453;0.2669;357.3812;261.0232;359.4977;True;True;0.2966;1.2731;1.4409;311.0327;38.9059;354.3891;-2.7784;0.9264;4.3632;0.0000;True;True;0.0744;1.2359;1.4108;340.4456;289.6130;28.8577;-1.7441;-0.6371;2.3781;0.0000;
13390;47.32526;13.3764;1.4129;0.2606;353.0614;261.3001;358.7367;True;True;0.2291;1.2805;1.6216;317.6350;43.3551;348.7504;-3.6541;-0.6400;8.6791;0.0000;True;True;0.0454;1.1989;1.4215;355.1912;285.8444;27.5527;-1.2162;-2.0784;-1.0664;0.0000;
13395;47.39506;13.3440;1.3538;0.2583;356.5006;262.9389;0.8876;True;True;0.1840;1.1663;1.8312;339.5693;35.1135;0.2172;-1.9379;-8.0727;8.9410;0.0000;True;True;0.0307;1.1656;1.3775;352.0627;292.9409;38.4056;-0.3991;-0.5411;-1.6206;0.0000;
13400;47.46464;13.3114;1.3251;0.2385;355.9948;267.0773;357.8566;True;True;0.1699;1.0614;1.7905;354.9131;23.9862;356.5781;-0.9658;-4.6137;-2.3542;0.0000;True;True;-0.0030;1.1273;1.3437;333.9406;293.9552;30.8508;-2.5079;-1.6581;-0.8705;0.0000;
13405;47.53463;13.3063;1.3225;0.2026;2.1069;266.0499;3.2803;True;True;0.1468;0.9734;1.7299;352.2155;7.3467;18.7226;2.2558;-0.9134;-2.7272;0.0000;True;True;-0.0633;1.1102;1.3461;344.3362;296.5255;27.4691;-1.8359;0.0419;0.2576;0.0000;
13410;47.60411;13.3207;1.3496;0.1729;1.1298;268.8267;359.9507;True;True;0.2091;0.9791;1.6291;354.0197;16.8072;358.5807;2.6328;0.5620;-4.3986;0.0000;True;True;-0.0899;1.1389;1.3319;332.6837;299.8752;22.4655;-1.0759;1.7335;-0.8439;0.0000;
13415;47.67354;13.3430;1.3974;0.1473;359.4535;272.9282;1.6707;True;True;0.2960;1.0127;1.5013;348.5395;22.2399;355.8437;3.7245;1.3566;-5.0208;0.0000;True;True;-0.1177;1.1792;1.3167;327.8534;304.7105;20.8402;-1.1322;1.6150;-0.6229;0.0000;
13420;47.74333;13.3750;1.4474;0.1313;358.4259;273.3415;2.2021;True;True;0.3666;1.0582;1.3835;342.3937;27.8666;9.0370;2.9056;1.8097;-4.5454;0.0000;True;True;-0.1337;1.2277;1.2956;319.9901;307.0333;12.8487;-0.3638;1.9969;-0.8439;0.0000;
13425;47.813;13.4073;1.4933;0.1330;356.7056;274.2852;0.1611;True;True;0.4407;1.1015;1.2939;346.2612;33.6900;9.9074;2.8294;1.8115;-3.1280;0.0000;True;True;-0.1429;1.2730;1.2717;318.4175;307.6819;10.8146;-0.0657;1.6931;-0.9270;0.0000;
13430;47.88255;13.4352;1.5148;0.1524;355.5474;276.0244;2.4627;True;True;0.5070;1.1518;1.2381;338.2873;38.3685;18.8229;2.3266;1.9880;-1.4200;0.0000;True;True;-0.1389;1.3080;1.2472;311.6250;308.1069;6.4678;0.2079;1.1613;-0.9983;0.0000;
13435;47.95222;13.4578;1.5166;0.1628;355.9785;269.5582;3.3152;True;True;0.4832;1.1982;1.2219;316.2206;33.7623;36.0104;-2.9136;1.1272;0.2269;0.0000;True;True;-0.1209;1.3294;1.2195;313.1409;292.2083;10.5728;0.9530;0.6431;-1.4548;0.0000;
13440;48.02212;13.4882;1.4767;0.1444;355.9826;259.8251;7.3840;True;True;0.2792;1.2231;1.2548;309.3944;26.6674;15.9115;-11.7037;0.3292;0.3316;0.0000;True;True;-0.1176;1.3275;1.1836;312.9688;278.7458;23.5733;-1.1959;-0.0953;-1.7817;0.0000;
13445;48.09131;13.5143;1.4436;0.1051;357.9977;251.1234;9.3808;True;True;0.0831;1.2444;1.2559;290.6907;353.0421;38.9667;-4.9331;2.1470;-0.3071;0.0000;True;True;-0.1821;1.3272;1.1575;328.8538;266.1949;39.0155;-2.7557;0.5915;0.0281;0.0000;
13450;48.16084;13.5273;1.4439;0.0209;0.4131;249.2127;8.0175;True;True;0.0026;1.2796;1.2683;305.8800;351.7653;31.5861;-1.9823;0.6801;-0.8975;0.0000;True;True;-0.2594;1.3501;1.1690;328.6015;260.5496;42.1825;-3.7716;0.8859;1.3186;0.0000;
13455;48.23039;13.5367;1.4612;-0.1018;358.8109;247.7331;4.2949;True;True;-0.0117;1.2924;1.2627;312.1603;358.1639;29.5682;-0.4433;0.0961;0.1885;0.0000;True;True;-0.4182;1.3599;1.3208;337.4013;264.5864;30.2207;-7.9962;-0.8931;6.7979;0.0000;
13460;48.29998;13.5448;1.4583;-0.2176;355.9221;242.2668;2.9375;True;True;-0.0098;1.2898;1.2338;306.6745;8.5360;34.6429;0.8181;-0.2398;-1.4137;0.0000;True;True;-0.6386;1.2511;1.5095;350.3705;273.0622;3.4406;-9.1673;-7.8743;6.4445;0.0000;
13465;48.36962;13.5310;1.4207;-0.3210;348.1010;242.6451;6.9939;True;True;0.0376;1.2763;1.1743;310.9104;27.4917;36.2988;1.8872;-0.8873;-3.5145;0.0000;True;True;-0.7789;1.0876;1.4792;48.5463;287.7993;40.8692;-1.3844;-5.8928;-3.8217;0.0000;
13470;48.43988;13.5117;1.3625;-0.4023;350.4588;248.7236;1.5592;True;True;0.0696;1.2331;1.0824;314.6838;47.3832;34.2150;0.7356;-2.4503;-3.3348;0.0000;True;True;-0.7378;0.9857;1.5623;34.2398;323.3691;22.0946;2.5993;-2.8028;-0.3684;0.0000;
13475;48.50951;13.4994;1.3489;-0.4550;359.2130;246.0364;2.0462;True;True;0.0868;1.1838;1.0255;332.1238;63.9458;17.7573;0.6235;-1.8120;-0.4960;0.0000;True;True;-0.6783;0.9337;1.5097;20.1006;345.0613;29.2005;1.8445;-2.8109;-1.9322;0.0000;
13480;48.57853;13.5027;1.3526;-0.4668;359.7618;252.2059;359.3615;True;True;0.0812;1.1438;1.0506;330.9157;54.1909;36.2301;-0.1771;-0.4565;1.0963;0.0000;True;True;-0.6515;0.9116;1.4540;17.9401;350.9547;32.4131;0.4430;-0.4835;-1.4721;0.0000;
13485;48.64854;13.5216;1.3765;-0.4567;357.7880;255.9473;1.5034;True;True;0.0888;1.1495;1.0773;336.8015;56.6175;21.1651;-0.0715;0.4811;1.3246;0.0000;True;True;-0.6408;0.9539;1.4244;14.2734;348.2031;28.1453;0.2391;2.8421;-1.3959;0.0000;
13490;48.71819;13.5462;1.4086;-0.4191;357.7506;252.3843;0.3939;True;True;0.0672;1.1668;1.1126;333.9265;42.1541;26.7964;-0.7958;0.9756;1.2519;0.0000;True;True;-0.6381;1.0468;1.3853;8.5019;339.7649;23.2466;0.5043;4.5245;-2.1029;0.0000;
13495;48.78817;13.5600;1.4442;-0.3465;358.8389;259.4747;1.2862;True;True;0.0734;1.2059;1.1386;329.7761;29.5014;29.1154;1.0588;1.8214;1.1200;0.0000;True;True;-0.6133;1.1653;1.3113;350.4897;333.2679;11.0663;1.2035;4.4254;-3.1653;0.0000;
13500;48.85725;13.5651;1.4728;-0.2591;0.1217;269.5830;3.7018;True;True;0.1154;1.2465;1.1656;330.7066;25.1039;23.6123;1.9850;1.3194;1.1026;0.0000;True;True;-0.5673;1.2570;1.2458;337.0453;324.6475;357.3090;2.1979;3.0351;-2.0799;0.0000;
13505;48.92676;13.5649;1.5015;-0.1990;0.4583;271.6450;2.5947;True;True;0.1638;1.2670;1.1693;324.3615;26.0652;38.5758;2.3806;0.8066;-0.6954;0.0000;True;True;-0.5194;1.3141;1.2145;325.8611;319.3285;346.5833;1.6988;1.7588;-0.7127;0.0000;
13510;48.99641;13.5515;1.5286;-0.1539;358.1284;272.8651;0.3551;True;True;0.2205;1.2733;1.1271;332.1402;32.9647;25.0577;2.4352;-0.4982;-1.8333;0.0000;True;True;-0.4699;1.3357;1.2025;321.5123;320.3075;349.5480;2.2710;0.0524;-0.0563;0.0000;
13515;49.06581;13.5336;1.5318;-0.1031;353.7049;274.3338;359.9529;True;True;0.2982;1.2382;1.0910;333.3533;46.8934;21.0831;3.4315;-1.9849;-1.2640;0.0000;True;True;-0.4165;1.3194;1.2189;320.9099;313.7137;352.3793;2.6442;-1.0810;1.2073;0.0000;
13520;49.13551;13.5273;1.4995;-0.0386;357.5367;278.7888;0.5417;True;True;0.3669;1.1884;1.0579;333.2038;58.2298;18.6997;2.3516;-1.9602;-1.1010;0.0000;True;True;-0.3211;1.2987;1.2530;320.2229;321.7944;358.8074;4.3047;-0.8680;1.2317;0.0000;
13525;49.20517;13.5190;1.4822;0.0299;359.1274;280.4608;0.4551;True;True;0.4220;1.1557;1.0441;335.1906;59.7366;18.4052;2.0474;-0.7686;-0.2179;0.0000;True;True;-0.2131;1.2858;1.2767;321.2941;325.3889;0.9256;3.9457;-0.0793;0.4600;0.0000;
13530;49.27524;13.5140;1.4672;0.1040;0.4558;284.0930;0.8946;True;True;0.4836;1.1548;1.0549;331.9254;54.2743;21.2020;2.7842;0.4758;0.8735;0.0000;True;True;-0.1206;1.2894;1.2764;325.7949;327.3484;8.2185;3.3721;0.4511;-0.3758;0.0000;
13535;49.34466;13.5101;1.4631;0.1687;359.9012;286.7004;2.8633;True;True;0.5425;1.1818;1.0797;324.4720;51.1551;24.2824;2.1184;1.3132;1.0210;0.0000;True;True;-0.0613;1.3053;1.2611;318.3738;324.3875;9.5546;2.0040;0.6864;-0.5846;0.0000;
13540;49.41415;13.5066;1.4694;0.2127;1.5049;288.0521;2.9801;True;True;0.5768;1.2154;1.1010;322.1923;49.4082;23.6959;0.8446;1.4590;0.4649;0.0000;True;True;-0.0237;1.3230;1.2562;315.6743;322.3908;11.8583;1.2793;0.6605;-0.0489;0.0000;
13545;49.48391;13.5026;1.4802;0.2416;358.5044;289.8433;1.2712;True;True;0.5927;1.2473;1.0907;319.6749;54.5298;16.0183;0.4190;0.8507;-0.7886;0.0000;True;True;0.0180;1.3325;1.2604;312.3231;331.7068;2.4597;1.5273;0.2532;0.0807;0.0000;
13550;49.55344;13.5142;1.4718;0.2821;1.3278;291.4350;359.9843;True;True;0.6375;1.2958;1.0402;308.3271;69.7381;8.5929;4.4962;3.7557;-3.6215;0.0000;True;True;0.0491;1.3234;1.2654;302.1917;337.8958;350.5311;0.9689;-0.6535;0.6058;0.0000;
13555;49.62328;13.5450;1.4933;0.3814;351.2624;314.9782;1.1582;True;True;0.8272;1.4621;0.9022;325.2456;123.8755;322.1392;9.1468;7.3704;-7.0708;0.0000;True;True;0.0419;1.3209;1.2655;309.6447;338.7262;337.5233;-0.3791;0.3763;-0.1632;0.0000;
13560;49.69299;13.5870;1.5312;0.4724;350.0464;338.1671;359.2561;True;True;1.0992;1.6306;0.7312;355.1488;158.0928;319.8373;10.6682;6.5678;-5.3918;0.0000;True;True;0.0610;1.3757;1.2653;305.1725;337.8452;322.3988;1.4211;2.7425;0.4838;0.0000;
13565;49.76302;13.5762;1.5459;0.5483;344.6234;324.4588;1.2004;True;True;1.1561;1.7283;0.6787;356.0261;145.9670;326.9024;-2.1286;4.6908;0.6058;0.0000;True;True;0.1130;1.4313;1.2604;305.0410;323.9376;336.8939;2.7000;1.2826;-0.7246;0.0000;
13570;49.83259;13.5448;1.5088;0.6012;349.8656;297.5117;2.8556;True;True;1.1173;1.8340;0.7991;313.4221;121.4252;329.7187;-1.8988;1.0788;6.2081;0.0000;True;True;0.2032;1.4161;1.2360;304.4460;319.0612;344.2198;3.7649;-1.5800;-1.2410;0.0000;
13575;49.90187;13.5206;1.4709;0.6376;3.2455;273.2407;4.7483;True;True;1.0837;1.8001;0.9075;289.1347;96.2543;348.2746;-0.1145;-2.0677;3.5599;0.0000;True;True;0.2831;1.3646;1.2073;305.0652;315.5342;350.7094;2.6346;-2.0020;-1.1406;0.0000;
13580;49.97115;13.5019;1.4604;0.6696;3.6454;267.4832;2.4239;True;True;1.0961;1.7549;0.9828;284.8082;89.5210;344.2763;0.9389;-1.6219;2.7746;0.0000;True;True;0.3267;1.3367;1.2004;306.6308;317.5125;350.4055;1.0869;-0.4897;-0.1058;0.0000;
