Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
7465;6.47282;14.3036;1.5423;0.1313;0.9060;282.3006;3.2603;True;True;0.4659;1.3940;0.3169;302.2126;54.8719;353.5697;-0.7876;-0.2022;0.6403;0.0000;True;True;-0.1720;1.3740;0.3525;304.4550;297.1797;29.6618;-0.8115;-0.3628;0.0714;0.0000;
7470;6.542733;14.2988;1.5432;0.1102;1.4881;279.9855;2.1242;True;True;0.4456;1.3894;0.3326;305.2595;58.3265;351.6324;-0.9512;-0.1100;0.2984;0.0000;True;True;-0.2019;1.3744;0.3439;305.3309;293.7913;29.5605;-1.4210;0.1829;-0.6973;0.0000;
7475;6.611966;14.2985;1.5456;0.0845;1.0198;278.5924;2.5128;True;True;0.4205;1.3899;0.3332;306.9603;57.3879;346.7972;-1.1566;-0.0098;-0.0726;0.0000;True;True;-0.2327;1.3796;0.3321;301.6200;289.1175;31.8039;-1.0890;0.2634;-0.1787;0.0000;
7480;6.682111;14.2980;1.5505;0.0589;0.0527;271.1974;1.7351;True;True;0.3957;1.3893;0.3338;303.1985;56.7440;350.0016;-0.6828;0.0181;0.3026;0.0000;True;True;-0.2568;1.3885;0.3306;300.8093;281.0329;34.6242;-0.6839;0.3877;0.1448;0.0000;
7485;6.751183;14.3022;1.5533;0.0476;1.3550;266.0735;1.3835;True;True;0.3877;1.3913;0.3403;307.7873;53.0678;348.8330;-0.1700;0.1039;0.1156;0.0000;True;True;-0.2587;1.3994;0.3302;299.4810;281.2471;32.0562;0.1779;0.3451;-0.2450;0.0000;
7490;6.820858;14.3090;1.5456;0.0557;0.2627;266.2753;1.1921;True;True;0.3971;1.3889;0.3331;304.0119;55.0063;350.0056;0.7730;-0.3021;-0.4054;0.0000;True;True;-0.2365;1.4000;0.3229;294.9168;279.8562;33.8359;1.1652;-0.2781;-0.3099;0.0000;
7495;6.890322;14.3119;1.5264;0.0816;359.4432;267.0445;1.0236;True;True;0.4192;1.3684;0.3323;306.8416;62.0396;343.5267;0.1927;-0.9973;0.5600;0.0000;True;True;-0.2002;1.3834;0.3226;293.7413;272.3031;41.2116;1.8421;-0.9155;0.2570;0.0000;
7500;6.960041;14.3120;1.5155;0.1296;1.9966;268.1927;1.5631;True;True;0.3986;1.3591;0.3584;302.6423;53.8146;349.7210;-0.8536;0.3467;0.9409;0.0000;True;True;-0.1322;1.3637;0.3334;298.0367;275.9648;39.7205;3.3199;-0.6475;0.4734;0.0000;
7505;7.029863;14.3024;1.5319;0.2020;2.1075;268.0709;2.3287;True;True;0.4019;1.3837;0.3966;293.1965;58.3738;339.8775;1.1748;1.0793;2.0784;0.0000;True;True;-0.0509;1.3570;0.3467;304.4229;284.7137;35.8297;2.9768;-0.2257;0.5748;0.0000;
7510;7.099392;14.2874;1.5491;0.2922;1.0205;268.2313;2.5582;True;True;0.4638;1.4078;0.4608;295.0760;58.8675;335.0991;3.3678;0.6807;2.4235;0.0000;True;True;0.0214;1.3421;0.3448;324.2774;287.1445;34.9244;3.1608;-1.0525;-0.6439;0.0000;
7515;7.168997;14.2694;1.5452;0.3850;359.6172;270.9549;1.3070;True;True;0.5595;1.4146;0.5345;299.4647;56.8307;335.9635;3.9929;-0.0020;3.3226;0.0000;True;True;0.1032;1.3107;0.3229;328.4766;288.8631;35.2366;3.2020;-1.2074;-0.8526;0.0000;
7520;7.238793;14.2484;1.5425;0.4694;359.7328;273.2422;2.7122;True;True;0.6409;1.4092;0.6197;301.1234;70.6393;325.3712;2.0908;-0.7478;4.2118;0.0000;True;True;0.1739;1.2980;0.3236;325.7308;286.7362;30.4190;2.5148;-0.0681;0.7317;0.0000;
7525;7.308349;14.2348;1.5501;0.5389;357.5943;273.7454;0.6645;True;True;0.6746;1.3448;0.8132;315.2390;33.4069;0.9106;2.4533;-5.2881;9.4927;0.0000;True;True;0.2435;1.3129;0.3504;327.6832;294.7613;33.5149;2.8570;0.8697;1.1768;0.0000;
7530;7.377933;14.2381;1.5399;0.6016;359.7147;271.0781;3.6149;True;True;0.7712;1.2051;0.8748;355.7666;38.2398;11.4589;1.8026;0.5924;-4.0349;0.0000;True;True;0.3076;1.3336;0.3742;326.8726;298.9227;39.1652;2.5448;0.7826;0.6731;0.0000;
7535;7.447657;14.2344;1.5423;0.6565;358.9545;267.6619;2.7953;True;True;0.7796;1.1904;0.8234;336.7761;18.9017;18.9206;1.2658;-1.3186;-2.7050;0.0000;True;True;0.3700;1.3442;0.3657;324.6333;296.1591;42.1658;2.3919;-0.0990;-0.4586;0.0000;
7540;7.517788;14.2293;1.5405;0.7123;359.3380;266.1301;3.2040;True;True;0.8478;1.1434;0.7722;340.1956;14.6393;14.1976;2.8665;-1.9647;-1.4533;0.0000;True;True;0.4311;1.3396;0.3520;323.5964;291.2936;43.1134;2.4100;-0.3390;-0.6993;0.0000;
7545;7.586857;14.2196;1.5442;0.7610;359.4374;266.5974;3.3374;True;True;0.9207;1.1105;0.7303;342.4012;16.2730;12.0651;2.3165;-0.8253;-1.6236;0.0000;True;True;0.4833;1.3305;0.3447;319.8188;287.4127;44.8026;1.7799;-0.2476;0.0246;0.0000;
7550;7.65651;14.2032;1.5567;0.7972;357.1005;264.7195;3.0439;True;True;0.9841;1.1128;0.6923;339.6513;15.5228;16.6399;3.0033;0.5239;-1.3049;0.0000;True;True;0.5058;1.3282;0.3582;323.0325;284.0449;43.0209;0.5525;-0.0569;0.8690;0.0000;
7555;7.726048;14.1875;1.5691;0.8234;357.6537;266.0427;1.8653;True;True;1.0496;1.1299;0.6681;338.9935;26.6660;10.5149;2.2596;0.7589;-0.9945;0.0000;True;True;0.5204;1.3298;0.3849;325.9706;286.8215;38.6913;0.4901;0.1888;1.1017;0.0000;
7560;7.796007;14.1783;1.5807;0.8354;357.3538;267.8828;0.8528;True;True;1.0860;1.1491;0.6421;338.4953;33.4497;5.7568;0.9809;0.7317;-0.9900;0.0000;True;True;0.5251;1.3410;0.4033;326.2472;291.2666;36.3458;0.0957;0.5784;0.5034;0.0000;
7565;7.865311;14.1788;1.5881;0.8360;357.3329;269.1342;0.0698;True;True;1.1016;1.1679;0.6166;333.6399;37.5913;6.4722;0.4884;0.7565;-1.0003;0.0000;True;True;0.5193;1.3612;0.4104;322.2673;292.3675;34.9422;-0.5554;0.8999;0.1154;0.0000;
7570;7.935031;14.1825;1.5973;0.8310;356.8751;271.0562;359.4927;True;True;1.1124;1.1879;0.5929;334.4008;44.6298;0.3868;0.2197;0.8348;-0.9844;0.0000;True;True;0.5057;1.3849;0.4154;321.4689;293.5833;36.0358;-0.4302;0.9927;0.2043;0.0000;
7575;8.004379;14.1897;1.6099;0.8234;355.4210;271.9321;359.2704;True;True;1.1091;1.2098;0.5703;329.5583;49.4901;1.4028;-0.1566;0.8950;-0.7754;0.0000;True;True;0.4970;1.4081;0.4207;318.2804;294.6299;34.3872;-0.3135;0.9275;0.2024;0.0000;
7580;8.074235;14.1994;1.6143;0.8205;357.7188;273.9514;359.1478;True;True;1.1131;1.2351;0.5483;331.5353;54.2234;353.4735;0.1730;1.0687;-0.7944;0.0000;True;True;0.4952;1.4295;0.4200;315.5277;294.9413;35.0139;0.1466;0.7931;-0.2424;0.0000;
7585;8.143754;14.2085;1.6132;0.8247;359.7754;277.3459;359.8242;True;True;1.1166;1.2617;0.5317;328.5586;55.6647;351.2313;0.2382;1.0231;-0.5577;0.0000;True;True;0.5013;1.4414;0.4085;311.6452;291.5219;38.1427;0.2930;0.2305;-0.5908;0.0000;
7590;8.213618;14.2150;1.6121;0.8322;0.3747;278.4910;0.5686;True;True;1.1237;1.2844;0.5236;325.2590;53.4902;350.2812;0.3043;0.8152;-0.1315;0.0000;True;True;0.5089;1.4387;0.3936;312.3477;286.1820;43.1810;0.2906;-0.2955;-0.5124;0.0000;
7595;8.28336;14.2192;1.6136;0.8384;0.2004;278.7464;0.5482;True;True;1.1323;1.3070;0.5203;324.0530;52.3413;352.2595;0.2409;1.0017;-0.2454;0.0000;True;True;0.5165;1.4285;0.3887;317.0531;285.6260;43.2403;0.2524;-0.4642;-0.0784;0.0000;
7600;8.353139;14.2261;1.6095;0.8377;1.1807;278.7363;0.8370;True;True;1.1298;1.3285;0.5101;319.4532;52.0154;350.5580;-0.3309;0.7687;-0.3562;0.0000;True;True;0.5197;1.4166;0.3854;318.0143;286.9984;42.8828;0.0339;-0.3804;-0.0259;0.0000;
7605;8.422468;14.2328;1.6064;0.8263;0.5552;278.3623;1.1591;True;True;1.1171;1.3436;0.4974;317.4728;53.4482;349.3934;-0.6826;0.5097;-0.6800;0.0000;True;True;0.5079;1.4100;0.3859;317.9643;287.6961;40.3030;-0.8250;-0.1383;-0.0321;0.0000;
7610;8.492132;14.2399;1.6002;0.7989;0.7695;275.3318;0.9721;True;True;1.0888;1.3490;0.4790;314.5430;55.7020;346.6864;-1.4371;0.0468;-0.6664;0.0000;True;True;0.4810;1.4126;0.3843;317.2866;286.4366;41.9226;-1.2095;0.2767;-0.0638;0.0000;
7615;8.561792;14.2456;1.5933;0.7569;359.9087;270.9635;0.2951;True;True;1.0467;1.3449;0.4621;313.4497;57.2231;345.6759;-1.8357;-0.2917;-0.6339;0.0000;True;True;0.4439;1.4203;0.3829;314.9414;284.6778;45.7339;-1.5402;0.3371;0.0450;0.0000;
7620;8.631193;14.2506;1.5831;0.7076;359.6179;268.7288;359.8999;True;True;0.9914;1.3377;0.4487;312.7910;57.9630;343.4651;-2.3824;-0.2118;-0.3962;0.0000;True;True;0.4025;1.4275;0.3858;311.7954;284.9538;47.0958;-1.6769;0.2647;0.1606;0.0000;
7625;8.700765;14.2537;1.5863;0.6577;1.1936;267.3486;359.4134;True;True;0.9354;1.3381;0.4430;310.5429;57.8867;345.0436;-2.0125;0.1871;-0.1217;0.0000;True;True;0.3590;1.4389;0.3928;308.9531;287.0066;46.8122;-1.7965;0.6213;0.2825;0.0000;
7630;8.77037;14.2493;1.6040;0.6128;359.2371;265.2581;359.9572;True;True;0.8931;1.3513;0.4474;315.4734;56.1412;342.3764;-1.6026;0.6639;0.3668;0.0000;True;True;0.3174;1.4569;0.3945;309.5565;287.7521;45.3195;-1.5235;0.7692;0.0303;0.0000;
7635;8.83996;14.2444;1.6237;0.5757;358.7521;264.5007;0.0115;True;True;0.8522;1.3707;0.4572;313.2731;53.9017;347.7112;-1.5110;0.7768;0.3537;0.0000;True;True;0.2814;1.4712;0.3938;309.0298;287.0717;42.0907;-1.4377;0.3762;-0.0745;0.0000;
7640;8.909701;14.2409;1.6398;0.5473;359.4014;264.1816;0.4671;True;True;0.8230;1.3876;0.4693;312.4659;52.3823;348.0501;-1.0007;0.6299;0.4976;0.0000;True;True;0.2462;1.4762;0.3940;311.0372;288.0718;38.4692;-1.3423;0.0245;-0.1739;0.0000;
7645;8.979156;14.2364;1.6330;0.5239;355.0185;265.4133;0.5507;True;True;0.8020;1.3947;0.4818;312.8310;50.6419;344.9261;-0.6886;0.0070;0.4696;0.0000;True;True;0.2207;1.4621;0.3841;310.1384;282.7859;41.0494;-0.7807;-0.8779;-0.3690;0.0000;
7650;9.04912;14.2407;1.6079;0.5010;1.0253;267.8394;2.1789;True;True;0.7802;1.3858;0.4880;309.8466;51.1351;343.5830;-1.0188;-0.4740;0.2581;0.0000;True;True;0.1949;1.4365;0.3747;307.1174;274.6996;45.0673;-1.3078;-0.9974;-0.2755;0.0000;
7655;9.118692;14.2436;1.6008;0.4644;0.4469;266.4368;0.3363;True;True;0.7527;1.3807;0.4786;312.1904;55.7234;343.3514;-1.2892;-0.1207;-1.0865;0.0000;True;True;0.1511;1.4188;0.3752;313.4023;275.8344;44.6693;-1.8387;-0.4709;0.1046;0.0000;
7660;9.188275;14.2509;1.5980;0.4215;0.9335;263.0976;0.8079;True;True;0.7183;1.3744;0.4591;312.0079;58.9288;338.4158;-1.3416;-0.2884;-0.5959;0.0000;True;True;0.1069;1.4168;0.3798;314.0595;277.0020;44.4988;-1.6573;0.1654;0.1840;0.0000;
7665;9.257672;14.2611;1.5989;0.3805;1.2602;259.9686;359.6401;True;True;0.6877;1.3662;0.4451;314.1458;62.3787;335.6761;-1.2226;-0.3288;-0.3855;0.0000;True;True;0.0665;1.4275;0.3812;313.3488;277.1747;45.5901;-1.4717;0.5347;0.0139;0.0000;
7670;9.327484;14.2697;1.6064;0.3477;0.7606;258.5662;358.5790;True;True;0.6584;1.3607;0.4362;316.2336;63.1639;336.5579;-1.1043;-0.0619;-0.3926;0.0000;True;True;0.0359;1.4441;0.3788;311.5239;276.9467;45.6948;-1.0948;0.6739;-0.2544;0.0000;
7675;9.397043;14.2788;1.6114;0.3255;0.7341;257.4062;359.5370;True;True;0.6363;1.3622;0.4306;317.4587;62.2000;335.8207;-0.7429;0.1357;-0.1075;0.0000;True;True;0.0136;1.4592;0.3680;311.3781;275.6609;46.6927;-0.6961;0.5183;-0.6818;0.0000;
7680;9.466527;14.2887;1.6125;0.3086;0.8335;253.3753;0.2258;True;True;0.6247;1.3680;0.4342;315.6709;60.9647;336.7954;-0.2367;0.2889;0.3686;0.0000;True;True;0.0020;1.4668;0.3458;309.8960;268.5473;51.4232;-0.3701;0.1416;-0.9467;0.0000;
7685;9.53601;14.2986;1.6121;0.2974;1.2615;247.6579;0.8532;True;True;0.6242;1.3766;0.4476;315.6774;58.0993;337.5795;0.0508;0.3518;0.5189;0.0000;True;True;-0.0037;1.4672;0.3241;311.7151;264.6141;54.2256;-0.1633;-0.0898;-0.7830;0.0000;
7690;9.605911;14.3032;1.6112;0.2992;358.5960;251.1104;359.6537;True;True;0.6196;1.3843;0.4468;315.4364;56.0499;338.1535;-0.3169;0.1677;-0.4334;0.0000;True;True;-0.0019;1.4583;0.3151;312.5697;266.8995;54.5169;0.1649;-0.5791;-0.1206;0.0000;
7695;9.675439;14.3107;1.6023;0.3240;356.9550;277.4112;359.3439;True;True;0.6135;1.3767;0.4189;313.0861;61.6660;339.0580;0.0490;-0.6001;-1.6502;0.0000;True;True;0.0023;1.4364;0.3236;309.9637;268.7420;52.1592;0.1671;-1.0695;0.6957;0.0000;
7700;9.744763;14.3269;1.5674;0.3418;357.4059;295.3950;359.2824;True;True;0.6224;1.3563;0.3680;312.6124;71.0484;331.1895;0.4349;-0.8766;-2.2152;0.0000;True;True;0.0196;1.4040;0.3485;308.6801;279.6059;48.6591;1.2134;-1.4187;1.1275;0.0000;
7705;9.814429;14.3295;1.5350;0.3576;357.4195;297.8652;358.2894;True;True;0.6573;1.3307;0.3247;313.6059;79.2953;326.3171;1.8615;-0.9423;-1.5052;0.0000;True;True;0.0595;1.3740;0.3786;304.4135;284.2375;47.6081;1.7601;-0.9615;1.1783;0.0000;
7710;9.884338;14.3287;1.5012;0.3860;357.9997;296.4486;359.0117;True;True;0.7037;1.3237;0.2906;309.4679;92.6237;322.6321;1.6350;0.2295;-1.1849;0.0000;True;True;0.1177;1.3646;0.3930;303.5611;291.9412;49.1974;2.5858;0.0849;0.2362;0.0000;
7715;9.954065;14.3237;1.4887;0.4270;355.7758;290.9952;0.2019;True;True;0.7214;1.3599;0.3009;298.4426;91.6835;326.1602;0.3692;2.1647;1.1316;0.0000;True;True;0.1805;1.3850;0.3896;300.1275;281.5197;59.5229;2.8092;1.2871;-0.2665;0.0000;
7720;10.02424;14.3232;1.5014;0.4638;354.7134;289.0712;1.7792;True;True;0.6551;1.4928;0.3412;286.3528;134.4302;277.5501;-4.0396;6.2002;1.5535;0.0000;True;True;0.2692;1.4588;0.3719;301.9591;282.1963;68.6735;2.9616;3.0704;-1.3588;0.0000;
7725;10.09342;14.3265;1.5468;0.4828;354.5581;288.8429;4.3597;True;True;0.6059;1.6629;0.4309;277.1037;132.1742;267.7891;0.0271;6.8628;4.3006;0.0000;True;True;0.2986;1.5250;0.3742;314.6215;295.0541;75.0051;1.0020;2.3442;0.6130;0.0000;
7730;10.16222;14.3180;1.6075;0.4916;352.8513;286.7589;4.6951;True;True;0.6298;1.7514;0.4987;282.4804;123.1562;287.6533;1.9137;2.4632;2.2387;0.0000;True;True;0.3073;1.5538;0.3777;318.2955;296.8706;72.0105;-0.3168;0.2296;0.0491;0.0000;
7735;10.23212;14.3010;1.6498;0.4989;349.2477;284.0210;6.5810;True;True;0.6488;1.7570;0.6279;287.7003;73.3102;323.4591;0.6467;-0.4205;10.7394;0.0000;True;True;0.3093;1.5536;0.3921;324.3985;302.3957;69.7375;0.6064;0.1676;0.8730;0.0000;
7740;10.30303;14.2994;1.6516;0.5023;357.0258;277.9207;6.8560;True;True;0.7459;1.6017;0.8430;346.2757;36.2660;22.0102;2.9078;-8.7606;0.0495;0.0000;True;True;0.3156;1.5459;0.3982;324.1898;301.6901;67.9657;-0.0918;-0.9387;-0.1416;0.0000;
7745;10.37164;14.2962;1.6448;0.5001;359.6678;269.6882;6.3312;True;True;0.7474;1.5003;0.8174;343.5488;36.5215;8.1245;-1.7770;-3.3267;-0.5604;0.0000;True;True;0.3074;1.5166;0.3814;327.6599;302.7831;63.9783;-0.3560;-1.3736;-1.0427;0.0000;
7750;10.44136;14.2951;1.6338;0.5013;2.3705;262.6949;5.8717;True;True;0.7314;1.4306;0.7622;327.0983;22.4898;22.3249;0.9531;-2.6896;-2.6594;0.0000;True;True;0.2928;1.4827;0.3556;329.0508;294.1443;62.4552;-0.5574;-1.2124;-0.8340;0.0000;
7755;10.51106;14.2955;1.6288;0.5030;4.4914;259.1234;3.9099;True;True;0.7410;1.3571;0.6917;333.1105;23.6376;13.5000;-0.4299;-2.4520;-3.4191;0.0000;True;True;0.2826;1.4581;0.3347;329.8718;291.4507;60.6752;-0.4030;-0.7681;-0.6931;0.0000;
7760;10.58028;14.2923;1.6296;0.5010;3.0418;259.7966;4.1358;True;True;0.7375;1.3077;0.6118;328.7187;21.0531;11.6018;-0.1221;-1.8190;-2.9773;0.0000;True;True;0.2711;1.4418;0.3301;329.6160;288.2261;57.3920;-0.5806;-0.5122;0.1969;0.0000;
7765;10.65003;14.2921;1.6257;0.4977;3.2696;262.7354;2.5885;True;True;0.7440;1.2729;0.5484;329.5744;28.8147;4.3090;0.0867;-1.2662;-2.2395;0.0000;True;True;0.2598;1.4346;0.3354;328.2149;288.7416;55.2966;-0.4457;-0.1483;0.3233;0.0000;
7770;10.7198;14.2908;1.6236;0.4884;3.0226;267.1497;1.7186;True;True;0.7505;1.2514;0.5030;330.9482;37.5418;0.5024;0.2524;-0.6833;-1.4724;0.0000;True;True;0.2454;1.4331;0.3474;326.0758;289.8072;54.7906;-0.6028;0.0777;0.6242;0.0000;
7775;10.78929;14.2889;1.6268;0.4726;2.6209;269.4630;1.3032;True;True;0.7456;1.2464;0.4707;333.0041;43.3955;355.8555;-0.4011;0.0440;-1.1291;0.0000;True;True;0.2292;1.4383;0.3676;325.9665;293.4199;52.0015;-0.7155;0.2610;0.8632;0.0000;
7780;10.85928;14.2892;1.6317;0.4568;3.4825;271.3140;1.0644;True;True;0.7365;1.2514;0.4501;334.0319;47.6406;352.9786;-0.4505;0.3201;-0.6534;0.0000;True;True;0.2152;1.4473;0.3841;325.3150;297.0039;49.7434;-0.4426;0.4233;0.4601;0.0000;
7785;10.92897;14.2897;1.6335;0.4446;2.9322;272.3939;1.3307;True;True;0.7248;1.2649;0.4369;331.7903;48.9614;351.9320;-0.4108;0.5861;-0.4365;0.0000;True;True;0.2025;1.4538;0.3911;323.3807;296.5598;49.4976;-0.5316;0.1025;0.2216;0.0000;
7790;10.99855;14.2910;1.6321;0.4321;2.6962;268.9940;1.3220;True;True;0.7188;1.2776;0.4309;329.6304;48.2265;350.7362;-0.1308;0.5094;-0.0882;0.0000;True;True;0.1958;1.4542;0.3923;322.4719;294.5681;51.1211;-0.1403;-0.0369;0.0019;0.0000;
7795;11.06778;14.2936;1.6296;0.4241;3.4398;263.6696;0.9332;True;True;0.7170;1.2931;0.4299;327.3151;49.1515;349.4211;-0.1030;0.6477;0.0478;0.0000;True;True;0.1957;1.4521;0.3910;323.3487;293.2194;52.7823;0.0729;-0.1416;-0.1042;0.0000;
7800;11.13776;14.2955;1.6315;0.4229;3.5211;260.6276;1.2479;True;True;0.7161;1.3088;0.4348;323.7330;46.6728;352.2767;0.0648;0.6318;0.2250;0.0000;True;True;0.1976;1.4472;0.3878;324.9865;290.4871;53.5381;-0.0406;-0.1959;-0.1391;0.0000;
7805;11.20724;14.2972;1.6348;0.4246;2.8018;258.4438;1.4325;True;True;0.7152;1.3252;0.4414;320.6073;44.0678;354.2915;0.0762;0.6392;0.2583;0.0000;True;True;0.1937;1.4430;0.3824;328.2474;287.8846;54.3956;-0.1003;-0.1176;-0.2850;0.0000;
7810;11.27787;14.2987;1.6348;0.4373;2.8677;263.4508;1.4458;True;True;0.7188;1.3418;0.4478;321.0215;42.6105;350.7186;0.0924;0.6613;0.2527;0.0000;True;True;0.1943;1.4409;0.3728;328.8658;286.2653;54.9162;0.0882;-0.0866;-0.5156;0.0000;
7815;11.34645;14.3022;1.6349;0.4520;3.0148;272.9105;2.2658;True;True;0.7252;1.3560;0.4504;318.4565;45.1712;349.7697;0.3584;0.5319;0.0473;0.0000;True;True;0.1929;1.4385;0.3619;327.3620;283.6037;54.8771;-0.2179;-0.0905;-0.3972;0.0000;
7820;11.41578;14.3066;1.6330;0.4565;1.6639;277.8526;2.6334;True;True;0.7316;1.3676;0.4429;318.0194;49.0289;346.2513;0.1245;0.3839;-0.5277;0.0000;True;True;0.1818;1.4352;0.3530;328.0871;282.7274;55.5145;-0.5124;-0.1698;-0.3573;0.0000;
7825;11.48535;14.3173;1.6224;0.4472;2.0348;280.3139;2.1212;True;True;0.7261;1.3732;0.4231;315.6786;50.7983;345.5833;-0.4100;0.1427;-0.9725;0.0000;True;True;0.1629;1.4319;0.3458;326.6929;280.1477;56.3764;-0.9443;-0.1459;-0.1959;0.0000;
7830;11.55504;14.3323;1.6111;0.4265;1.4654;282.3921;1.9683;True;True;0.7097;1.3729;0.3905;314.1056;55.8538;342.6509;-0.7434;-0.1339;-1.3960;0.0000;True;True;0.1362;1.4276;0.3410;325.3190;280.1469;57.8275;-1.0936;-0.1873;-0.1497;0.0000;
7835;11.62497;14.3499;1.5965;0.3954;0.1860;281.4413;1.4572;True;True;0.6860;1.3619;0.3591;314.5463;60.7880;338.2957;-1.0938;-0.5774;-1.1027;0.0000;True;True;0.1064;1.4234;0.3359;323.1100;278.3406;57.8056;-1.2904;-0.1757;-0.2896;0.0000;
7840;11.69431;14.3672;1.5841;0.3553;359.3601;276.1581;0.1667;True;True;0.6552;1.3457;0.3375;314.8216;63.0305;337.3220;-1.3264;-0.6321;-0.7117;0.0000;True;True;0.0734;1.4182;0.3293;322.5070;277.9738;57.6460;-1.3059;-0.2208;-0.2711;0.0000;
7845;11.76401;14.3848;1.5716;0.3166;359.3757;269.5577;359.4363;True;True;0.6225;1.3307;0.3220;316.1941;63.9860;334.0586;-1.2737;-0.5517;-0.4416;0.0000;True;True;0.0406;1.4118;0.3203;321.7953;279.5433;56.5199;-1.2331;-0.2455;-0.4353;0.0000;
7850;11.83374;14.4025;1.5607;0.2876;359.8612;265.8440;359.3894;True;True;0.5924;1.3201;0.3131;316.0773;63.3757;334.3600;-1.0345;-0.3393;-0.3492;0.0000;True;True;0.0128;1.4050;0.3058;321.4596;278.3607;55.2007;-1.0058;-0.2522;-0.6375;0.0000;
7855;11.90335;14.4208;1.5530;0.2695;0.4758;264.1884;359.1072;True;True;0.5744;1.3135;0.3075;317.5320;61.9457;333.2092;-0.6169;-0.1462;-0.1490;0.0000;True;True;-0.0078;1.3987;0.2864;321.7341;276.6105;55.2030;-0.6685;-0.2313;-0.8079;0.0000;
7860;11.97251;14.4377;1.5480;0.2619;359.5826;263.8818;359.7390;True;True;0.5651;1.3130;0.3036;316.4109;60.0426;334.0923;-0.1846;0.0284;-0.0796;0.0000;True;True;-0.0181;1.3909;0.2645;321.4898;273.8347;56.0460;-0.2987;-0.3711;-0.8753;0.0000;
7865;12.04242;14.4544;1.5383;0.2633;359.6819;264.7578;359.7561;True;True;0.5649;1.3150;0.3020;315.7000;55.9630;335.4030;0.0684;0.1145;-0.1362;0.0000;True;True;-0.0192;1.3811;0.2447;322.5302;272.9888;57.3268;0.0661;-0.4279;-0.8047;0.0000;
7870;12.11204;14.4697;1.5286;0.2707;0.5296;266.6076;0.6034;True;True;0.5673;1.3197;0.2965;313.6422;54.4125;337.3757;0.1752;0.2139;-0.3101;0.0000;True;True;-0.0139;1.3712;0.2267;323.3078;270.7026;58.5970;0.2553;-0.3486;-0.6691;0.0000;
7875;12.18178;14.4842;1.5234;0.2770;0.8507;267.3255;1.4282;True;True;0.5722;1.3241;0.2872;313.3135;53.3581;337.5089;0.1536;0.1567;-0.4126;0.0000;True;True;-0.0064;1.3639;0.2109;324.9181;270.3336;59.5875;0.3236;-0.2520;-0.6196;0.0000;
7880;12.25135;14.4979;1.5263;0.2781;0.0997;266.0035;2.0358;True;True;0.5712;1.3279;0.2757;312.2122;52.0053;339.4335;-0.1959;0.1597;-0.4798;0.0000;True;True;-0.0010;1.3603;0.1971;325.9604;269.5482;59.7855;0.0634;-0.1293;-0.5567;0.0000;
7885;12.32068;14.5105;1.5294;0.2729;359.1953;264.4152;2.4477;True;True;0.5639;1.3322;0.2622;310.4539;50.6726;342.7161;-0.4964;0.2199;-0.6252;0.0000;True;True;-0.0034;1.3589;0.1859;326.6823;270.2704;59.8143;-0.2833;-0.0078;-0.4126;0.0000;
7890;12.39032;14.5233;1.5288;0.2577;359.1003;263.3569;2.9272;True;True;0.5356;1.3385;0.2425;306.2231;50.6746;345.0419;-1.4692;0.1025;-0.7936;0.0000;True;True;-0.0179;1.3601;0.1781;326.5478;270.9528;60.1241;-0.8170;0.0502;-0.2306;0.0000;
7895;12.45985;14.5341;1.5237;0.2295;357.9691;261.7465;3.5674;True;True;0.4847;1.3321;0.2324;303.6657;44.0388;348.5835;-2.2974;-0.4849;-0.1416;0.0000;True;True;-0.0478;1.3582;0.1749;326.2885;270.2278;60.4772;-1.4978;-0.1817;-0.0665;0.0000;
7900;12.52969;14.5399;1.5125;0.1864;357.3229;259.9341;4.1545;True;True;0.4228;1.3167;0.2421;302.1436;38.4201;350.6577;-2.6192;-0.6152;0.8266;0.0000;True;True;-0.0968;1.3542;0.1755;326.1989;267.2679;59.1102;-2.3090;0.0057;0.0698;0.0000;
7905;12.59954;14.5396;1.5052;0.1221;357.8427;258.5265;4.5315;True;True;0.3537;1.3082;0.2629;302.1479;37.1813;356.1824;-2.9754;-0.0757;0.5111;0.0000;True;True;-0.1708;1.3642;0.1841;325.0369;256.1214;59.0316;-3.4596;0.8710;0.8927;0.0000;
7910;12.66883;14.5390;1.5235;0.0321;359.4852;256.7285;4.3307;True;True;0.2740;1.3173;0.2623;308.0547;31.1374;358.7195;-3.4126;0.6778;-0.1189;0.0000;True;True;-0.2702;1.3843;0.2181;326.0243;258.6565;53.8161;-3.9661;0.7258;1.5893;0.0000;
7915;12.73885;14.5349;1.5530;-0.0633;0.4656;252.9454;5.3120;True;True;0.1858;1.3391;0.2632;312.9801;18.8894;6.7831;-3.3661;0.8991;-0.0236;0.0000;True;True;-0.3606;1.3957;0.2614;327.9452;267.2048;43.1014;-3.2701;0.2192;1.4807;0.0000;
