Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
6330;45.69189;15.0484;1.6317;-0.5366;335.2917;258.6502;1.1637;True;True;-0.2415;1.5403;-0.4499;299.8294;68.1220;335.9923;-0.2649;-2.0938;-1.9773;0.0000;True;True;-0.8558;1.6929;0.0937;331.2461;279.6618;348.5852;-0.6379;0.5451;-0.0493;0.0000;
6335;45.7618;15.0366;1.5952;-0.5873;336.0014;259.3245;1.6605;True;True;-0.2454;1.4649;-0.5082;305.2460;75.4978;337.0286;-0.4525;-3.3065;-2.2268;0.0000;True;True;-0.7855;1.7316;0.0719;319.8416;287.6879;7.5884;4.8109;0.0643;-0.3394;0.0000;
6340;45.83085;15.0330;1.5585;-0.6204;344.6920;259.9376;358.9912;True;True;-0.2542;1.3849;-0.5413;311.6531;81.9136;343.7299;-0.3634;-2.9233;-0.8950;0.0000;True;True;-0.7883;1.7127;0.0283;317.0543;284.6596;23.2376;-1.0767;-0.4828;-2.3338;0.0000;
6345;45.90079;15.0324;1.5497;-0.6315;344.8785;260.6868;358.8526;True;True;-0.2517;1.3317;-0.5476;319.6278;80.2654;348.6186;0.4359;-1.4522;0.1071;0.0000;True;True;-0.8032;1.6923;-0.0041;312.6340;277.5955;28.8921;-0.5236;-1.1039;-1.0152;0.0000;
6350;45.97019;15.0366;1.5576;-0.6290;344.5271;263.7590;357.0226;True;True;-0.2416;1.3277;-0.5417;324.4045;83.2924;347.8692;0.3814;0.6773;0.3027;0.0000;True;True;-0.8332;1.6739;-0.0399;316.0581;282.7880;29.2311;-1.4892;-0.4510;-1.7843;0.0000;
6355;46.04;15.0429;1.5627;-0.6170;345.5633;265.7126;358.0863;True;True;-0.2316;1.3573;-0.5278;320.2892;77.6616;346.4644;0.4334;1.4779;0.7443;0.0000;True;True;-0.8572;1.6573;-0.0947;312.8795;266.3304;41.5140;-0.7990;-0.6618;-2.1220;0.0000;
6360;46.10919;15.0494;1.5622;-0.5939;345.8172;265.6273;0.0521;True;True;-0.2169;1.3931;-0.5104;309.8470;77.1164;344.6931;0.8465;1.2473;0.7167;0.0000;True;True;-0.8633;1.6381;-0.1532;314.4228;257.8058;47.5799;0.3768;-1.0646;-2.6342;0.0000;
6365;46.17889;15.0554;1.5601;-0.5597;346.0722;265.7192;0.4109;True;True;-0.1884;1.4212;-0.4884;305.7357;75.3604;343.7868;1.2257;1.0639;0.8402;0.0000;True;True;-0.8492;1.6158;-0.2109;311.6477;251.9492;50.9065;0.7243;-0.9065;-2.1251;0.0000;
6370;46.2486;15.0603;1.5680;-0.5216;345.9183;266.7174;1.5866;True;True;-0.1584;1.4485;-0.4677;303.6480;70.8768;341.6198;1.0081;1.3392;1.1600;0.0000;True;True;-0.8319;1.5905;-0.2637;314.4333;252.0859;51.9931;0.9082;-0.9424;-1.7460;0.0000;
6375;46.31816;15.0640;1.5768;-0.4842;345.7319;269.7746;1.5728;True;True;-0.1319;1.4712;-0.4533;304.6246;70.8132;339.1153;1.0003;0.7027;0.3405;0.0000;True;True;-0.8099;1.5683;-0.2975;315.2517;251.3454;49.9287;0.6695;-0.7956;-1.3488;0.0000;
6380;46.38755;15.0638;1.5938;-0.4575;344.1556;270.7022;1.9257;True;True;-0.1078;1.4823;-0.4449;306.4268;71.8707;338.7930;0.8403;0.2459;0.1000;0.0000;True;True;-0.7895;1.5538;-0.3184;315.3778;249.0812;49.7194;0.7393;-0.5063;-0.7668;0.0000;
6385;46.45737;15.0629;1.6071;-0.4419;343.8391;269.2130;1.8548;True;True;-0.0912;1.4839;-0.4472;308.1687;73.0702;336.4299;0.4617;-0.1524;-0.2647;0.0000;True;True;-0.7769;1.5443;-0.3290;317.5330;251.8474;49.0378;0.4509;-0.2815;-0.1678;0.0000;
6390;46.52712;15.0602;1.6115;-0.4315;342.6303;267.9080;0.7393;True;True;-0.0841;1.4732;-0.4565;309.5049;80.8744;332.3069;0.3938;-0.6767;-0.4609;0.0000;True;True;-0.7628;1.5361;-0.3353;318.2214;250.3735;49.4119;0.7833;-0.3339;-0.0282;0.0000;
6395;46.59705;15.0575;1.6061;-0.4176;342.3530;266.7289;1.5214;True;True;-0.0730;1.4533;-0.4628;311.5054;84.6482;331.7613;0.5342;-0.8217;-0.1951;0.0000;True;True;-0.7458;1.5289;-0.3380;315.8787;247.4928;50.8293;0.6996;-0.2834;-0.1965;0.0000;
6400;46.66631;15.0559;1.5998;-0.3970;343.6176;265.4883;0.9898;True;True;-0.0453;1.4390;-0.4590;314.0182;83.8832;330.3206;1.4115;-0.2646;0.4723;0.0000;True;True;-0.7206;1.5231;-0.3417;313.3366;248.8897;48.6595;0.9979;-0.1769;-0.3318;0.0000;
6405;46.73574;15.0560;1.5917;-0.3695;344.2334;263.8724;1.1584;True;True;-0.0113;1.4408;-0.4497;313.7238;80.5311;333.3282;1.3939;0.3270;0.3980;0.0000;True;True;-0.6884;1.5151;-0.3576;315.3209;246.3829;53.3590;1.4314;-0.2184;-0.3962;0.0000;
6410;46.80542;15.0545;1.5797;-0.3334;343.6205;265.2692;1.0968;True;True;0.0133;1.4520;-0.4464;307.5428;84.5845;331.0470;0.7545;0.2752;-0.0829;0.0000;True;True;-0.6515;1.5054;-0.3642;315.5972;242.0457;53.3388;1.5513;-0.6011;-0.2259;0.0000;
6415;46.87601;15.0415;1.5530;-0.2877;339.7772;268.6023;0.2206;True;True;0.0519;1.4322;-0.4500;305.8033;93.1286;323.3838;1.4282;-1.3608;-0.1611;0.0000;True;True;-0.6053;1.4731;-0.3581;312.1909;238.6058;57.9722;2.1193;-1.7344;0.5088;0.0000;
6420;46.94457;15.0275;1.5148;-0.2318;344.1427;272.8546;358.1618;True;True;0.1093;1.4157;-0.4485;302.0638;104.1270;318.6662;3.1720;0.6427;-0.1591;0.0000;True;True;-0.5567;1.4340;-0.3365;311.2896;246.6831;57.0495;1.9701;-0.7846;1.1045;0.0000;
6425;47.01469;15.0131;1.5005;-0.1546;342.7573;275.9085;359.4601;True;True;0.2172;1.4943;-0.4409;305.3495;126.1662;288.0917;6.9588;5.1788;1.8289;0.0000;True;True;-0.4771;1.4549;-0.3219;312.0210;255.0925;54.7295;4.5119;1.8874;0.4018;0.0000;
6430;47.08422;15.0117;1.5198;-0.0557;341.9110;280.3832;358.9594;True;True;0.5081;1.6531;-0.3029;336.8252;94.2833;304.6515;11.7284;5.7062;8.2633;0.0000;True;True;-0.3675;1.5097;-0.3242;305.6255;270.4813;54.2820;3.7384;1.5689;-0.4313;0.0000;
6435;47.15414;15.0123;1.5321;0.0450;341.6423;281.3188;1.7744;True;True;0.6347;1.6556;-0.1135;349.2890;70.3279;345.1546;-1.6789;0.9369;6.0065;0.0000;True;True;-0.2715;1.5167;-0.3387;303.3151;270.8250;51.8966;3.4237;-0.5983;-0.9266;0.0000;
6440;47.22372;14.9984;1.5081;0.1307;342.0869;279.9945;1.4663;True;True;0.5722;1.6779;-0.0847;316.8979;42.4625;353.5955;0.1297;-1.2250;2.4660;0.0000;True;True;-0.1960;1.4851;-0.3636;308.2594;276.5980;46.5317;3.1632;-1.5513;-0.5695;0.0000;
6445;47.29413;14.9851;1.4988;0.1982;346.0939;275.2907;3.7445;True;True;0.5860;1.6450;-0.0512;315.1800;35.2595;9.3587;0.8967;-1.1455;0.8824;0.0000;True;True;-0.1387;1.4507;-0.3740;306.2712;267.1761;42.4232;1.5438;-1.1991;-0.6670;0.0000;
6450;47.36333;14.9784;1.5108;0.2423;346.6868;270.5467;4.9862;True;True;0.6085;1.6211;-0.0550;314.0375;35.0136;9.3251;0.8725;-1.0308;-0.7369;0.0000;True;True;-0.1113;1.4342;-0.3821;312.6348;265.7483;43.8355;0.7090;-0.3277;0.0479;0.0000;
6455;47.43312;14.9762;1.5371;0.2720;344.5856;267.9374;4.2456;True;True;0.6085;1.5865;-0.0815;307.3725;23.9880;19.0665;0.0277;-1.4156;-1.3535;0.0000;True;True;-0.0965;1.4323;-0.3887;319.9350;263.6461;42.7528;0.6299;0.1189;-0.0563;0.0000;
6460;47.50243;14.9760;1.5580;0.2902;344.5070;265.4402;4.5856;True;True;0.6239;1.5546;-0.1197;312.1941;29.5620;3.0276;0.4225;-1.3363;-1.3790;0.0000;True;True;-0.0891;1.4407;-0.3911;318.9522;264.7041;35.4538;-0.0080;0.3353;-0.4128;0.0000;
6465;47.57229;14.9762;1.5708;0.2961;344.8270;263.5111;4.3374;True;True;0.6203;1.5194;-0.1582;308.3937;29.4587;4.5339;-0.1567;-1.3721;-1.4416;0.0000;True;True;-0.0893;1.4514;-0.3959;319.9966;264.8763;36.9883;-0.0882;0.3865;-0.0015;0.0000;
6470;47.64135;14.9777;1.5725;0.2890;344.6276;261.0686;4.1472;True;True;0.6127;1.4876;-0.1895;310.9087;32.4688;358.7157;-0.5296;-1.1756;-1.4817;0.0000;True;True;-0.0989;1.4588;-0.3983;319.5991;259.4374;39.7148;-0.5464;0.2498;-0.0240;0.0000;
6475;47.71146;14.9799;1.5629;0.2700;345.8017;260.4077;3.5606;True;True;0.5772;1.4577;-0.2235;304.6172;40.1006;359.0636;-1.9656;-1.0966;-1.6085;0.0000;True;True;-0.1136;1.4600;-0.3925;316.8434;256.4808;41.3742;-0.4770;-0.1357;0.3633;0.0000;
6480;47.78155;14.9831;1.5454;0.2231;346.8376;258.9191;2.8612;True;True;0.5228;1.4311;-0.2604;301.4809;46.7342;347.9623;-2.1673;-0.9894;-0.8414;0.0000;True;True;-0.1928;1.4697;-0.3379;315.1078;230.7066;62.3746;-6.5749;0.4250;4.4293;0.0000;
6485;47.85059;14.9800;1.5272;0.1370;345.6685;248.8495;4.6647;True;True;0.4754;1.4235;-0.2791;302.1321;38.6039;359.4606;-1.4733;-0.0037;-0.7214;0.0000;True;True;-0.4925;1.4599;-0.2118;353.3865;248.4716;27.7126;-12.5028;-1.8144;3.9920;0.0000;
6490;47.9199;14.9722;1.5286;0.0227;346.9947;245.7037;0.6623;True;True;0.4614;1.4290;-0.3100;313.6202;41.8752;11.9514;-0.5292;0.0850;-1.6568;0.0000;True;True;-0.7185;1.3461;-0.2163;25.8058;243.6994;350.6114;-3.4504;-4.7118;-5.0392;0.0000;
6495;47.99009;14.9493;1.5397;-0.1065;339.2843;250.5137;3.2026;True;True;0.3951;1.4105;-0.3837;307.8324;52.1241;31.4864;-3.7637;-1.1597;-2.7273;0.0000;True;True;-0.8099;1.3910;-0.1184;21.3972;275.0201;16.2054;-2.0354;3.7266;4.9979;0.0000;
6500;48.05925;14.9310;1.5113;-0.2227;340.2130;251.9584;4.1891;True;True;0.3242;1.3819;-0.4467;324.6578;59.9984;17.6695;-3.4296;-1.5736;-2.5083;0.0000;True;True;-0.8505;1.3855;-0.0503;358.7780;290.4410;12.2295;-1.9252;-1.2062;2.4912;0.0000;
6505;48.12909;14.9230;1.4613;-0.3286;345.8527;252.7202;2.3620;True;True;0.2187;1.3061;-0.4966;320.2822;76.6374;6.5915;-4.1579;-4.0564;-1.7960;0.0000;True;True;-0.8985;1.3394;0.0226;0.2455;292.5281;11.1264;-1.1300;-1.9395;2.9907;0.0000;
6510;48.199;14.9231;1.4512;-0.4210;351.3869;254.4529;1.0422;True;True;0.1375;1.1861;-0.4994;342.0337;80.3055;339.7633;-2.0944;-4.5840;2.1482;0.0000;True;True;-0.9135;1.3118;0.0496;355.1731;293.8480;5.8716;-0.0449;-0.8027;0.1831;0.0000;
6515;48.26802;14.9270;1.4869;-0.4762;348.8097;256.1207;0.5493;True;True;0.0937;1.1712;-0.4520;345.2827;83.4907;0.5519;-0.8250;2.6943;1.4470;0.0000;True;True;-0.9393;1.3046;0.0576;351.0291;302.7061;357.8211;-1.0886;0.9441;-0.5797;0.0000;
6520;48.33802;14.9337;1.5399;-0.5124;349.4806;257.8492;0.5130;True;True;0.0301;1.3309;-0.4246;337.0476;76.0736;351.9581;-1.9385;6.8931;0.7930;0.0000;True;True;-0.9781;1.3421;0.0444;346.7107;310.2881;347.9718;-1.6599;2.9549;-0.7605;0.0000;
6525;48.40691;14.9396;1.5747;-0.5399;341.0708;261.0320;1.8737;True;True;-0.0257;1.4947;-0.4267;318.7939;71.4550;354.4101;-2.5091;5.7731;-0.4878;0.0000;True;True;-1.0234;1.4186;0.0212;336.2734;306.2328;347.4989;-1.4401;3.0528;-1.0873;0.0000;
6530;48.47911;14.9486;1.5637;-0.5617;339.9152;264.4573;2.2143;True;True;-0.0964;1.5721;-0.4436;304.2098;70.4769;353.9118;-2.5687;0.9015;-0.8153;0.0000;True;True;-1.0367;1.4781;-0.0182;321.1693;297.9814;348.3526;0.0206;1.7862;-1.8165;0.0000;
6535;48.54543;14.9505;1.5226;-0.5792;342.9170;266.5859;1.3058;True;True;-0.1411;1.5530;-0.4611;299.7955;85.0505;341.9805;-1.3044;-2.1194;-0.5986;0.0000;True;True;-1.0172;1.5001;-0.0641;316.9158;300.1017;2.9919;1.3150;0.3154;-1.7320;0.0000;
6540;48.61499;14.9442;1.5041;-0.5821;339.8455;270.5804;1.4520;True;True;-0.1496;1.4801;-0.4556;304.4002;92.2542;332.3342;-0.1199;-3.0789;0.7544;0.0000;True;True;-0.9813;1.4852;-0.1023;305.5146;298.3298;3.2985;1.4683;-0.7607;-1.3839;0.0000;
6545;48.68484;14.9415;1.4989;-0.5605;339.6487;275.8152;2.0686;True;True;-0.1457;1.4266;-0.4274;302.6396;79.0179;349.6265;0.3800;-1.1314;0.6360;0.0000;True;True;-0.9449;1.4602;-0.1280;304.8010;294.6287;14.3139;1.3312;-0.9844;-0.6655;0.0000;
6550;48.75402;14.9432;1.4991;-0.5072;337.9199;282.7886;3.2802;True;True;-0.1094;1.4458;-0.4341;298.4152;79.5510;349.5764;2.1014;1.8161;-1.0974;0.0000;True;True;-0.9060;1.4444;-0.1556;306.4052;291.7420;15.7961;1.5151;-0.5572;-1.4087;0.0000;
6555;48.824;14.9408;1.5180;-0.4369;336.9766;280.6759;4.9719;True;True;-0.0378;1.4940;-0.4407;292.9759;106.1709;325.6360;3.1235;1.5441;0.1020;0.0000;True;True;-0.8646;1.4158;-0.1956;311.7772;283.0488;19.4231;1.8395;-1.7029;-1.8483;0.0000;
6560;48.89492;14.9417;1.5506;-0.3528;331.1335;272.9224;8.1635;True;True;0.0572;1.5468;-0.3990;287.6713;136.3194;292.4362;5.2937;4.0908;3.0918;0.0000;True;True;-0.7977;1.3640;-0.2283;308.9524;274.7857;8.7212;2.2503;-1.8125;-0.4401;0.0000;
6565;48.96377;14.9528;1.5882;-0.2689;333.6482;280.4001;3.5864;True;True;0.4085;1.6582;-0.1929;345.2199;82.4299;325.3444;14.9029;1.7785;13.4053;0.0000;True;True;-0.7686;1.4059;-0.1676;325.7407;289.8177;13.2818;1.1762;2.6454;2.8215;0.0000;
6570;49.03331;14.9580;1.6289;-0.2049;333.4729;281.3564;2.5507;True;True;0.4471;1.6655;-0.1153;351.6302;101.5483;35.4594;-5.1865;11.8733;0.3153;0.0000;True;True;-0.6640;1.4998;-0.1410;316.7440;290.0217;356.5412;7.1478;4.9987;-2.0699;0.0000;
6575;49.10295;14.9511;1.6549;-0.1475;325.1400;278.0948;359.3693;True;True;0.3424;1.7781;-0.0718;329.3813;59.0967;346.7214;-7.1456;2.4188;0.7929;0.0000;True;True;-0.5180;1.5893;-0.2030;301.5618;283.3303;32.1885;5.5607;2.3131;-2.9483;0.0000;
6580;49.17269;14.9370;1.6264;-0.0903;330.3679;275.3995;2.4605;True;True;0.2603;1.7486;-0.1022;302.5241;45.6399;348.8108;-1.6377;-1.9350;-1.4101;0.0000;True;True;-0.3750;1.6083;-0.2883;303.8534;257.6967;75.8856;5.8972;-0.4023;-3.4864;0.0000;
6585;49.24239;14.9179;1.5658;-0.0459;337.9550;273.1823;1.6040;True;True;0.2207;1.6917;-0.1653;300.9149;50.0612;334.3015;-1.6714;-3.2432;-3.9275;0.0000;True;True;-0.2391;1.5578;-0.3599;305.4008;241.8835;113.4778;4.8398;-2.6660;-1.6327;0.0000;
6590;49.31221;14.8988;1.5289;-0.0194;338.9852;268.8759;5.4336;True;True;0.1894;1.6075;-0.2245;283.8661;42.4036;338.1240;-1.0835;-3.2376;-1.9914;0.0000;True;True;-0.1603;1.4961;-0.3725;305.4342;281.0340;101.6677;2.0583;-2.5826;0.5961;0.0000;
6595;49.38172;14.8885;1.5214;-0.0020;341.2300;265.1396;5.5274;True;True;0.2044;1.5637;-0.2358;283.4833;40.1899;335.5066;0.8233;-0.6694;0.2398;0.0000;True;True;-0.1337;1.4570;-0.3449;329.2005;288.9734;103.3320;-1.7445;-2.7372;2.7783;0.0000;
6600;49.45148;14.8829;1.5276;-0.0055;335.6059;262.0312;6.7931;True;True;0.2186;1.5558;-0.2251;292.3793;28.5288;342.2530;0.1335;-0.2861;0.4637;0.0000;True;True;-0.1304;1.4626;-0.3207;336.5856;298.2312;96.8992;-0.3043;-0.1876;1.2640;0.0000;
6605;49.52043;14.8794;1.5358;-0.0224;333.7051;260.1533;5.9957;True;True;0.2227;1.5621;-0.2063;290.0237;32.7773;346.0080;0.3942;0.4575;0.8694;0.0000;True;True;-0.1363;1.4733;-0.3210;342.7920;288.0872;105.7935;-0.5015;0.6001;0.0135;0.0000;
6610;49.59026;14.8791;1.5445;-0.0497;331.6233;262.3971;0.3301;True;True;0.2125;1.5721;-0.1914;298.1966;34.7911;343.0437;-0.8352;0.3003;0.1691;0.0000;True;True;-0.1674;1.4913;-0.3225;341.9562;294.2982;110.1173;-1.1672;0.3640;-0.6009;0.0000;
6615;49.66015;14.8890;1.5482;-0.0871;335.2036;264.1411;354.6910;True;True;0.1811;1.5800;-0.1879;299.1664;43.3735;335.4875;-1.4547;0.3710;0.3038;0.0000;True;True;-0.2117;1.5001;-0.3333;338.0273;296.5058;111.0437;-1.9225;-0.0371;-0.4803;0.0000;
6620;49.73044;14.8953;1.5505;-0.1269;343.9731;264.6309;358.6875;True;True;0.1403;1.5890;-0.1861;300.0820;45.8749;334.7960;-1.7506;0.4201;0.1243;0.0000;True;True;-0.2545;1.4953;-0.3502;336.6237;286.2659;112.6457;-1.7554;0.0521;-0.5023;0.0000;
6625;49.79997;14.8942;1.5650;-0.1672;345.6716;264.6204;1.3904;True;True;0.1075;1.6139;-0.1821;302.0545;44.5103;334.9623;-0.9297;1.1035;-0.0368;0.0000;True;True;-0.2984;1.5090;-0.3509;331.5135;290.2247;106.6429;-1.8192;0.7483;0.0551;0.0000;
6630;49.86948;14.8935;1.5821;-0.1948;344.8128;264.3704;3.0578;True;True;0.0816;1.6418;-0.1848;300.8128;40.5058;338.4759;-0.9205;1.0484;-0.2651;0.0000;True;True;-0.3488;1.5162;-0.3483;335.1353;280.8683;105.7961;-1.9202;0.2504;0.3498;0.0000;
6635;49.93896;14.8938;1.5768;-0.2157;345.0245;264.1209;5.0313;True;True;0.0636;1.6556;-0.1991;297.9997;43.2615;336.3071;-0.7859;0.1701;-0.6703;0.0000;True;True;-0.4064;1.5146;-0.3373;335.0270;274.5961;98.3884;-2.8820;-0.3057;0.3025;0.0000;
6640;50.00974;14.8980;1.5555;-0.2520;349.8553;256.0616;4.9151;True;True;0.0455;1.6391;-0.2224;294.6867;45.7276;338.5702;-0.4566;-1.1979;-1.0478;0.0000;True;True;-0.5268;1.5059;-0.3334;339.6302;253.5085;92.9776;-6.5219;0.4715;0.3288;0.0000;
6645;50.07801;14.9051;1.5391;-0.2994;352.6090;254.8142;3.7738;True;True;0.0286;1.6086;-0.2553;293.3409;45.7076;346.5291;-0.4935;-0.9430;-1.5515;0.0000;True;True;-0.7160;1.5507;-0.2888;349.9259;247.4567;77.0518;-8.0267;2.8931;2.4674;0.0000;
6650;50.14788;14.9026;1.5316;-0.3566;350.8115;257.9929;2.5379;True;True;0.0175;1.5958;-0.2886;298.3026;69.9796;330.4128;-0.4419;-0.6440;-1.2382;0.0000;True;True;-0.9479;1.6063;-0.2013;359.5359;240.4399;54.6557;-8.9242;1.1182;3.9190;0.0000;
6655;50.21768;14.8980;1.5184;-0.4185;347.1058;261.5076;2.0607;True;True;-0.0048;1.5632;-0.3099;302.8011;77.3441;328.9525;-0.9540;-1.7735;-0.7422;0.0000;True;True;-1.1088;1.5730;-0.1356;341.9609;241.9026;357.6033;-2.1577;-3.5726;-1.7081;0.0000;
6660;50.28593;14.8834;1.5070;-0.4748;345.1068;263.8192;0.6823;True;True;-0.0232;1.5036;-0.3202;313.7624;81.0364;327.6263;-0.8047;-2.4329;-0.1018;0.0000;True;True;-1.1394;1.5793;-0.0804;359.2078;258.2560;21.6233;-1.4729;1.5672;9.7399;0.0000;
6665;50.3555;14.8672;1.5021;-0.5116;346.1498;265.4919;0.3460;True;True;-0.0448;1.4591;-0.3029;313.6115;79.2190;339.1508;-0.4731;-1.0191;1.0582;0.0000;True;True;-1.0907;1.5299;0.0181;344.1069;292.3721;353.0778;1.9010;-1.4729;2.0939;0.0000;
6670;50.42533;14.8589;1.5043;-0.5267;347.6033;266.9591;0.8078;True;True;-0.0439;1.4570;-0.2747;320.3524;71.7149;343.0749;0.0550;0.3700;1.0826;0.0000;True;True;-1.0355;1.5049;0.0552;335.9893;296.7980;356.1897;2.2680;-0.7223;0.8846;0.0000;
6675;50.49492;14.8575;1.5117;-0.5204;348.5773;268.6044;0.9105;True;True;-0.0418;1.4762;-0.2556;317.0339;73.9314;344.6785;0.1735;0.9009;0.5241;0.0000;True;True;-0.9687;1.5018;0.0657;333.1388;303.6301;357.0118;3.1238;0.3771;-0.1259;0.0000;
6680;50.56471;14.8576;1.5168;-0.4970;349.1554;271.1278;1.0413;True;True;-0.0333;1.4970;-0.2527;313.7983;72.5915;343.8651;0.3720;0.8029;-0.0991;0.0000;True;True;-0.8953;1.5179;0.0356;316.8462;305.9580;354.3194;2.5538;0.5617;-1.7881;0.0000;
6685;50.63471;14.8552;1.5224;-0.4620;348.3159;271.8102;2.6855;True;True;-0.0138;1.5143;-0.2614;308.6122;73.0320;341.4319;1.0353;0.6471;-0.4005;0.0000;True;True;-0.8411;1.5335;-0.0171;315.2527;302.0327;7.8411;2.0659;0.3839;-2.3843;0.0000;
6690;50.70422;14.8524;1.5278;-0.4203;349.1530;270.9354;3.2464;True;True;0.0150;1.5307;-0.2642;305.8187;72.5566;340.5219;1.2278;0.7084;-0.0487;0.0000;True;True;-0.7908;1.5370;-0.0681;312.5330;294.0115;16.7690;1.9773;0.1111;-1.9390;0.0000;
6695;50.7736;14.8469;1.5459;-0.3813;348.4281;268.6466;4.7687;True;True;0.0457;1.5474;-0.2604;302.5117;69.4344;344.7208;1.2688;0.7576;0.2166;0.0000;True;True;-0.7412;1.5395;-0.1029;309.2376;286.3253;23.5804;1.9942;0.1243;-0.9647;0.0000;
6700;50.84344;14.8412;1.5627;-0.3523;348.9510;264.2631;4.8569;True;True;0.0692;1.5603;-0.2613;301.3845;73.9879;342.8374;0.3779;0.1778;-0.1435;0.0000;True;True;-0.6954;1.5382;-0.1189;307.4949;281.9641;28.2008;1.6342;-0.3168;-0.4419;0.0000;
6705;50.91352;14.8341;1.5623;-0.3208;347.0662;262.1026;4.5466;True;True;0.0742;1.5503;-0.2674;295.9568;81.3515;334.3757;0.0576;-0.7498;-0.3574;0.0000;True;True;-0.6520;1.5128;-0.1229;309.4042;281.7873;32.7191;1.9302;-1.5947;0.1783;0.0000;
6710;50.98261;14.8291;1.5394;-0.2772;348.0586;262.6812;2.5138;True;True;0.0882;1.5320;-0.2698;293.3708;88.5611;320.1891;1.0503;-0.0389;0.2554;0.0000;True;True;-0.6020;1.4689;-0.1176;309.7938;287.6768;29.1780;1.9480;-1.5599;0.2246;0.0000;
6715;51.05268;14.8307;1.5319;-0.2128;348.3216;265.0384;2.7509;True;True;0.2632;1.6048;-0.1940;315.9893;100.2083;294.2982;11.2355;3.7401;5.6828;0.0000;True;True;-0.5432;1.4514;-0.1079;307.7653;292.9072;20.5621;2.1289;-0.3005;0.3221;0.0000;
6720;51.12225;14.8334;1.5424;-0.1251;349.2050;267.7732;4.0540;True;True;0.5600;1.5833;0.1355;356.3533;63.1470;329.6808;11.3877;-7.0639;15.0021;0.0000;True;True;-0.4944;1.4396;-0.1073;313.4836;298.9718;17.9892;2.2123;-0.7897;-0.1282;0.0000;
6725;51.19167;14.8175;1.5496;-0.0259;346.4003;266.9564;10.8400;True;True;0.5658;1.5191;0.1547;2.1770;57.5709;274.9833;-0.6701;-4.5413;4.0221;0.0000;True;True;-0.4433;1.4052;-0.1281;323.3992;293.1304;15.5898;2.4947;-1.5233;-0.9517;0.0000;
6730;51.26136;14.7903;1.5170;0.0642;344.2030;266.1141;6.0922;True;True;0.5520;1.5149;0.2586;336.8308;49.8206;3.1234;3.5350;-2.7362;0.4891;0.0000;True;True;-0.3603;1.3670;-0.1657;314.7146;283.8706;10.9440;3.2266;-1.4267;-1.1277;0.0000;
6735;51.33115;14.7683;1.4956;0.1374;351.2690;266.7545;7.5625;True;True;0.6244;1.4697;0.2707;355.8946;49.3522;330.9138;0.3313;-1.8449;0.8088;0.0000;True;True;-0.2929;1.3380;-0.1925;317.4789;284.2091;9.8296;2.1998;-0.7118;-0.7989;0.0000;
6740;51.4006;14.7494;1.4950;0.1882;350.5786;266.4677;5.9826;True;True;0.6408;1.4215;0.2724;341.5326;42.6617;359.0757;1.1479;-2.3439;-0.4252;0.0000;True;True;-0.2405;1.3333;-0.2072;321.8458;280.5523;18.4993;1.6593;0.0741;-0.2715;0.0000;
6745;51.47065;14.7358;1.5133;0.2222;348.1852;267.6176;5.4797;True;True;0.6718;1.3774;0.2484;347.3958;37.9967;359.5288;0.8816;-1.3198;-1.6090;0.0000;True;True;-0.2070;1.3416;-0.1944;326.9121;278.0610;24.3313;1.2303;0.3883;1.0415;0.0000;
6750;51.53997;14.7269;1.5317;0.2421;345.2598;267.7926;4.3944;True;True;0.6862;1.3469;0.2078;346.2561;33.7120;0.8776;0.4696;-1.1923;-2.0141;0.0000;True;True;-0.1807;1.3545;-0.1712;325.8271;284.4976;17.8704;0.9228;0.7042;0.8472;0.0000;
6755;51.60981;14.7224;1.5462;0.2489;341.3275;268.4974;3.7924;True;True;0.6794;1.3194;0.1543;346.8353;28.4832;0.2808;-0.5556;-1.0205;-2.2228;0.0000;True;True;-0.1653;1.3763;-0.1508;319.6499;288.7745;10.8483;0.2400;0.8799;0.5661;0.0000;
6760;51.67913;14.7237;1.5575;0.2424;336.7310;269.7903;3.0534;True;True;0.6670;1.2950;0.0948;344.8796;34.2779;359.8787;-0.5396;-0.8521;-2.4729;0.0000;True;True;-0.1672;1.3962;-0.1391;318.6393;289.1007;14.7357;-0.1700;0.6863;0.4292;0.0000;
6765;51.74935;14.7298;1.5589;0.2248;334.2711;270.5171;2.5378;True;True;0.6423;1.2735;0.0350;345.9148;35.6424;349.9527;-1.1525;-0.7907;-2.1317;0.0000;True;True;-0.1758;1.4077;-0.1271;314.1381;292.0680;13.6668;-0.5325;0.3146;0.5220;0.0000;
6770;51.82141;14.7359;1.5649;0.2011;334.4706;271.0132;3.8041;True;True;0.6146;1.2565;-0.0039;345.0489;38.9595;351.0908;-0.9738;-0.4737;-1.1751;0.0000;True;True;-0.1959;1.4151;-0.1089;314.1648;293.5961;14.6246;-0.9246;0.2050;0.8446;0.0000;
