Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
3586;15.03036;14.3805;1.5287;0.1968;25.3517;301.3822;356.8650;True;True;0.1366;1.0217;0.2782;352.5289;324.0405;44.8363;-0.1915;-0.6807;-0.6576;0.0000;True;True;0.0608;1.2495;0.2617;287.2823;320.0708;23.1724;-0.2179;-0.2354;0.1444;0.0000;
3588;15.05599;14.3663;1.5267;0.1893;27.3061;293.7416;355.6636;True;True;0.1341;1.0169;0.2730;353.8875;322.1412;43.8010;-0.2947;-0.3673;-0.5062;0.0000;True;True;0.0590;1.2481;0.2611;289.5410;319.9544;22.2475;-0.1545;-0.1276;-0.2075;0.0000;
3590;15.08573;14.3542;1.5257;0.1792;28.5863;285.0734;353.8976;True;True;0.1308;1.0137;0.2696;354.8492;321.0942;42.4980;-0.3521;-0.3478;-0.3010;0.0000;True;True;0.0571;1.2463;0.2590;289.6883;320.4628;20.1832;-0.1742;-0.1674;-0.2154;0.0000;
3592;15.11302;14.3445;1.5254;0.1678;29.2302;276.2917;352.1700;True;True;0.1263;1.0105;0.2663;355.2144;319.5551;42.4970;-0.4617;-0.3096;-0.3512;0.0000;True;True;0.0534;1.2439;0.2550;288.9152;320.3752;17.9503;-0.4034;-0.2578;-0.3896;0.0000;
3594;15.14004;14.3370;1.5253;0.1554;29.3188;267.8406;350.1745;True;True;0.1213;1.0077;0.2680;357.5099;317.5164;40.0815;-0.5010;-0.2678;0.4141;0.0000;True;True;0.0483;1.2415;0.2508;288.9546;321.3512;15.6000;-0.5162;-0.2668;-0.4454;0.0000;
3596;15.17015;14.3315;1.5246;0.1436;29.4177;260.5932;348.3871;True;True;0.1162;1.0045;0.2704;358.9522;316.3414;37.3296;-0.5485;-0.3981;0.2786;0.0000;True;True;0.0428;1.2373;0.2468;289.7406;322.4868;13.1091;-0.5550;-0.4624;-0.3798;0.0000;
3598;15.19528;14.3270;1.5225;0.1338;29.9986;255.4330;347.6167;True;True;0.1091;0.9976;0.2733;359.5005;314.9701;37.7142;-0.7618;-0.7997;0.2833;0.0000;True;True;0.0374;1.2302;0.2445;291.2205;326.2776;8.2501;-0.5327;-0.8447;-0.1953;0.0000;
3600;15.22235;14.3220;1.5198;0.1256;31.2813;253.1245;347.8270;True;True;0.1007;0.9868;0.2751;0.6197;313.3317;39.3005;-0.8623;-1.1105;0.1324;0.0000;True;True;0.0315;1.2198;0.2434;292.3237;330.9248;1.5945;-0.6028;-1.0685;-0.1517;0.0000;
3602;15.25317;14.3153;1.5166;0.1175;32.4449;251.7898;348.4083;True;True;0.0921;0.9774;0.2703;3.2501;309.2371;38.9673;-0.8702;-0.8652;-0.6584;0.0000;True;True;0.0249;1.2086;0.2404;292.1987;332.1617;357.0617;-0.6747;-1.1496;-0.3347;0.0000;
3604;15.27866;14.3075;1.5141;0.1088;33.3817;250.8888;349.1660;True;True;0.0832;0.9708;0.2610;5.0452;303.3931;39.8424;-0.9178;-0.6181;-0.8843;0.0000;True;True;0.0178;1.1978;0.2385;292.9198;335.5551;351.7404;-0.6885;-1.1016;-0.1524;0.0000;
3606;15.30588;14.2989;1.5130;0.0982;33.6232;249.0548;349.0637;True;True;0.0736;0.9657;0.2544;5.8959;299.8901;40.5557;-0.9714;-0.4721;-0.5366;0.0000;True;True;0.0096;1.1884;0.2374;294.2491;337.4908;346.9277;-0.9128;-0.8461;-0.0912;0.0000;
3608;15.3364;14.2916;1.5148;0.0828;32.6649;244.5411;347.9709;True;True;0.0638;0.9626;0.2489;6.6008;298.3103;39.6882;-0.9615;-0.2541;-0.5785;0.0000;True;True;-0.0017;1.1817;0.2358;296.3746;335.3890;346.2995;-1.1995;-0.6342;-0.1543;0.0000;
3610;15.36303;14.2861;1.5170;0.0643;30.8130;238.2284;346.7641;True;True;0.0535;0.9599;0.2447;6.9504;296.4344;37.9270;-1.0813;-0.3270;-0.3164;0.0000;True;True;-0.0172;1.1764;0.2352;299.1911;330.8575;348.3020;-1.6744;-0.5386;0.0126;0.0000;
3612;15.39229;14.2817;1.5188;0.0444;28.6900;232.2814;346.1224;True;True;0.0413;0.9547;0.2435;8.0404;295.0055;35.9909;-1.2522;-0.5650;-0.1144;0.0000;True;True;-0.0388;1.1699;0.2383;303.3558;324.7487;350.9715;-2.3567;-0.7262;0.3739;0.0000;
3614;15.41753;14.2781;1.5170;0.0237;25.7201;227.2855;346.2553;True;True;0.0278;0.9463;0.2434;8.6281;293.3181;34.6620;-1.3685;-0.9308;0.0339;0.0000;True;True;-0.0678;1.1585;0.2413;309.3442;317.8288;353.6478;-3.0996;-1.3176;0.2567;0.0000;
3616;15.44842;14.2753;1.5107;0.0034;22.9726;223.3728;346.9737;True;True;0.0131;0.9328;0.2448;9.8847;290.8625;33.4618;-1.4952;-1.4583;0.1716;0.0000;True;True;-0.1028;1.1401;0.2431;315.4353;310.7186;354.8408;-3.6001;-1.9691;0.1456;0.0000;
3618;15.4738;14.2720;1.5018;-0.0168;23.7534;220.2847;347.8075;True;True;-0.0026;0.9125;0.2495;10.5457;287.4561;34.6354;-1.5620;-2.0905;0.5828;0.0000;True;True;-0.1457;1.1102;0.2458;323.2938;302.4778;354.7815;-4.4203;-3.2968;0.3074;0.0000;
3620;15.50345;14.2669;1.4875;-0.0371;24.5244;218.4962;348.5971;True;True;-0.0195;0.8886;0.2595;12.0647;284.3365;35.7750;-1.7009;-2.3739;1.0362;0.0000;True;True;-0.1910;1.0710;0.2457;331.3470;295.7137;351.2232;-4.4943;-4.0865;-0.1583;0.0000;
3622;15.52953;14.2600;1.4687;-0.0599;23.9020;217.2643;349.8117;True;True;-0.0391;0.8649;0.2764;13.4764;281.8118;37.5199;-2.0572;-2.2710;1.8332;0.0000;True;True;-0.2390;1.0266;0.2444;338.2030;291.0857;347.6795;-4.8818;-4.6189;-0.1243;0.0000;
3624;15.55808;14.2508;1.4464;-0.0856;22.7879;215.9617;351.1248;True;True;-0.0630;0.8441;0.3016;13.1310;282.4343;37.4023;-2.4403;-2.0709;2.6032;0.0000;True;True;-0.2886;0.9752;0.2493;343.8332;289.0237;343.9600;-5.0215;-5.2548;0.6815;0.0000;
3626;15.58616;14.2404;1.4190;-0.1138;22.6527;214.9256;351.9964;True;True;-0.0876;0.8220;0.3333;13.2280;285.7076;35.4123;-2.4263;-2.2520;3.2663;0.0000;True;True;-0.3425;0.9211;0.2574;349.2657;288.7532;340.1873;-5.3727;-5.4624;0.7973;0.0000;
3628;15.61365;14.2279;1.3875;-0.1448;23.2598;213.9328;352.7975;True;True;-0.1089;0.7978;0.3673;15.3831;289.1469;35.2014;-1.9862;-2.4182;3.3482;0.0000;True;True;-0.4013;0.8625;0.2713;352.1508;286.7673;334.3257;-6.0462;-5.9256;1.5773;0.0000;
3630;15.64062;14.2125;1.3539;-0.1796;23.8924;213.3261;352.8367;True;True;-0.1250;0.7746;0.4011;16.1749;291.7152;39.6576;-1.5321;-2.2571;3.3458;0.0000;True;True;-0.4653;0.8051;0.2900;357.6646;285.2158;330.0699;-6.4500;-5.7674;1.9313;0.0000;
3632;15.66891;14.1959;1.3185;-0.2196;24.3608;213.2864;351.8372;True;True;-0.1362;0.7501;0.4364;16.0447;296.1398;45.3598;-1.0407;-2.5589;3.5786;0.0000;True;True;-0.5247;0.7491;0.3212;2.3925;286.6959;325.6477;-5.7612;-5.3967;3.5107;0.0000;
3634;15.69587;14.1781;1.2807;-0.2636;25.0166;213.6302;351.4557;True;True;-0.1411;0.7220;0.4723;19.6537;302.3430;49.9714;-0.3155;-2.9102;3.6090;0.0000;True;True;-0.5851;0.7081;0.3539;358.4292;292.6169;319.2967;-6.1317;-3.7723;3.1525;0.0000;
3636;15.72706;14.1593;1.2408;-0.3116;25.2829;214.2759;352.6630;True;True;-0.1398;0.6973;0.5044;21.5676;309.3133;56.5771;0.1192;-2.3869;3.1596;0.0000;True;True;-0.6548;0.6628;0.3879;356.5041;291.2535;319.7136;-7.3223;-4.6704;3.7419;0.0000;
3638;15.75293;14.1392;1.1990;-0.3634;24.8951;214.7137;352.9539;True;True;-0.1333;0.6741;0.5329;22.6916;317.9156;59.6180;0.7062;-2.3859;2.7743;0.0000;True;True;-0.7286;0.6132;0.4270;5.9496;287.3156;324.7323;-7.2596;-5.1364;3.9669;0.0000;
3640;15.77913;14.1175;1.1571;-0.4177;24.6524;215.4110;352.9666;True;True;-0.1227;0.6496;0.5550;26.2256;327.9394;60.2907;1.1119;-2.4217;1.9522;0.0000;True;True;-0.7881;0.5638;0.4779;11.2052;289.5466;321.8769;-5.7123;-4.7149;5.3052;0.0000;
3642;15.80649;14.0949;1.1150;-0.4741;24.5858;215.3482;352.7414;True;True;-0.1123;0.6254;0.5653;26.2719;337.3750;67.9720;0.9539;-2.3653;0.8224;0.0000;True;True;-0.8434;0.5258;0.5275;5.6723;296.4019;313.0670;-5.3979;-3.4321;4.9068;0.0000;
3644;15.83501;14.0709;1.0725;-0.5316;23.7684;215.5343;352.9100;True;True;-0.1064;0.6048;0.5671;26.7416;346.2260;76.7981;0.3943;-1.9527;-0.0579;0.0000;True;True;-0.9074;0.4816;0.5724;1.3085;297.9975;312.8339;-6.9126;-4.8235;4.6203;0.0000;
3646;15.86261;14.0483;1.0295;-0.5871;22.2573;216.4730;351.8280;True;True;-0.1104;0.5886;0.5634;30.1660;355.6945;81.5337;-0.7454;-1.4971;-0.4634;0.0000;True;True;-0.9723;0.4326;0.6174;12.8663;293.4700;317.8906;-6.1912;-4.8488;4.5448;0.0000;
3648;15.8914;14.0278;0.9873;-0.6377;22.1758;217.5864;350.5836;True;True;-0.1282;0.5762;0.5581;31.6024;4.4853;81.7870;-2.0942;-1.2212;-0.5193;0.0000;True;True;-1.0261;0.3951;0.6597;19.2423;292.6246;320.0172;-5.0062;-3.0013;4.1666;0.0000;
3650;15.91808;14.0070;0.9499;-0.6847;23.0894;218.4161;351.1384;True;True;-0.1540;0.5595;0.5551;32.4618;12.6712;75.6053;-2.7041;-1.8770;-0.3224;0.0000;True;True;-1.0722;0.3679;0.6969;11.0217;292.4526;315.9213;-4.5881;-2.8451;3.6294;0.0000;
3652;15.94803;13.9876;0.9174;-0.7275;22.8135;219.7748;350.5246;True;True;-0.1906;0.5357;0.5493;32.8735;17.2731;71.7035;-4.0918;-2.4751;-0.6105;0.0000;True;True;-1.1187;0.3384;0.7260;14.9314;289.8364;318.7537;-4.3681;-3.0658;2.5473;0.0000;
3654;15.97466;13.9713;0.8884;-0.7636;22.9339;221.0210;349.7527;True;True;-0.2379;0.5109;0.5442;31.5099;15.7162;68.7421;-4.8365;-2.5722;-0.4105;0.0000;True;True;-1.1509;0.3110;0.7513;21.7857;288.4412;317.5985;-3.0499;-2.6236;2.4268;0.0000;
3656;16.00267;13.9595;0.8639;-0.7944;24.1499;221.5994;348.5015;True;True;-0.2855;0.4819;0.5412;35.7564;14.2165;60.7192;-4.9003;-2.9324;-0.3757;0.0000;True;True;-1.1754;0.2928;0.7660;26.3715;286.1198;316.0531;-2.1476;-1.5171;1.2374;0.0000;
3658;16.02924;13.9508;0.8463;-0.8197;25.7373;221.5521;348.0009;True;True;-0.3373;0.4587;0.5371;35.6365;8.2369;58.9723;-4.9851;-2.0783;-0.2020;0.0000;True;True;-1.1894;0.2849;0.7774;23.9006;286.9801;312.1562;-1.2374;-0.5265;1.0591;0.0000;
3660;16.05776;13.9438;0.8373;-0.8400;26.4745;221.4341;348.1039;True;True;-0.3777;0.4435;0.5390;36.9277;7.7524;51.6567;-3.9220;-1.3922;0.1689;0.0000;True;True;-1.1980;0.2820;0.7825;22.7219;290.2753;311.9429;-0.7242;-0.2076;0.4164;0.0000;
3662;16.08731;13.9389;0.8353;-0.8549;26.9049;220.9878;347.5343;True;True;-0.4167;0.4348;0.5370;39.2971;6.9548;42.6880;-3.9290;-0.7414;-0.3682;0.0000;True;True;-1.2049;0.2806;0.7808;24.7706;292.3033;315.6639;-0.6028;-0.0946;-0.4300;0.0000;
3664;16.11251;13.9350;0.8406;-0.8636;27.0213;220.8906;347.5970;True;True;-0.4507;0.4350;0.5290;41.2462;2.9485;38.6583;-3.2400;0.1481;-0.8670;0.0000;True;True;-1.2043;0.2878;0.7729;22.9286;293.6649;317.9789;0.3058;0.8539;-1.0420;0.0000;
3666;16.14264;13.9320;0.8524;-0.8674;26.6877;220.7630;346.2840;True;True;-0.4764;0.4438;0.5203;41.6543;357.7970;34.8969;-2.2833;1.1148;-0.8863;0.0000;True;True;-1.1986;0.2923;0.7636;24.2821;295.3755;319.5992;0.8297;0.2890;-0.9193;0.0000;
3668;16.17127;13.9295;0.8700;-0.8654;25.8531;221.1761;345.5026;True;True;-0.4898;0.4591;0.5147;41.0091;355.8407;32.7251;-1.0948;1.7445;-0.5395;0.0000;True;True;-1.1865;0.3079;0.7551;24.5212;298.2785;314.0233;1.4691;2.2795;-0.9277;0.0000;
3670;16.19606;13.9278;0.8935;-0.8583;24.3653;222.6954;346.0653;True;True;-0.4944;0.4813;0.5088;40.1452;354.3901;29.3081;-0.1232;2.3177;-0.5166;0.0000;True;True;-1.1665;0.3373;0.7410;17.5104;302.2736;311.7370;2.0627;2.9036;-1.5299;0.0000;
3672;16.22565;13.9275;0.9221;-0.8457;22.6967;224.7610;346.8363;True;True;-0.4897;0.5049;0.5039;38.9303;354.6725;27.9286;0.5934;2.4025;-0.4555;0.0000;True;True;-1.1410;0.3705;0.7203;18.2040;307.1710;319.1466;2.6424;3.3214;-2.2337;0.0000;
3674;16.25306;13.9290;0.9558;-0.8273;20.6405;227.7383;348.4531;True;True;-0.4785;0.5316;0.4992;36.2707;356.8705;29.5031;1.2075;2.7081;-0.5254;0.0000;True;True;-1.1074;0.4121;0.6941;16.1870;311.8180;323.0065;3.8024;4.6796;-2.8865;0.0000;
3676;16.27866;13.9321;0.9950;-0.8026;17.8823;232.0076;350.7869;True;True;-0.4623;0.5614;0.4956;34.2775;357.9951;30.3981;1.7972;3.1893;-0.2871;0.0000;True;True;-1.0704;0.4625;0.6580;11.1667;315.6304;327.3178;3.7419;5.1536;-3.8039;0.0000;
3678;16.30695;13.9396;1.0386;-0.7720;14.5926;237.7947;353.4927;True;True;-0.4400;0.5918;0.4923;34.0292;359.5181;27.0040;2.2355;3.0668;-0.3708;0.0000;True;True;-1.0291;0.5112;0.6200;10.9269;319.5698;334.3671;4.3352;4.9330;-3.8413;0.0000;
3680;16.33519;13.9523;1.0843;-0.7350;10.4438;244.0996;356.4262;True;True;-0.4183;0.6249;0.4875;32.3354;0.6037;26.2887;2.1944;3.3254;-0.5092;0.0000;True;True;-0.9852;0.5614;0.5803;9.0947;322.2426;336.0918;4.4256;5.0212;-4.0532;0.0000;
3682;16.36315;13.9701;1.1313;-0.6928;6.3003;251.3690;359.0251;True;True;-0.3949;0.6596;0.4817;28.7369;0.9136;26.4343;2.3861;3.4815;-0.6436;0.0000;True;True;-0.9427;0.6107;0.5404;9.0585;323.1355;338.8467;4.3290;4.9893;-3.9882;0.0000;
3684;16.39056;13.9936;1.1781;-0.6473;2.9546;259.2291;0.5909;True;True;-0.3701;0.6946;0.4740;26.0031;0.7842;24.3851;2.4749;3.4672;-0.8237;0.0000;True;True;-0.8952;0.6597;0.5027;12.6034;325.3300;346.1397;4.9295;4.9683;-3.6945;0.0000;
3686;16.41854;14.0220;1.2238;-0.5975;0.8119;268.4550;1.9903;True;True;-0.3469;0.7286;0.4639;23.4174;359.6901;22.9081;2.2882;3.3901;-1.0881;0.0000;True;True;-0.8430;0.7109;0.4686;11.6831;328.0253;346.6907;5.1653;5.1715;-3.3636;0.0000;
3688;16.44649;14.0546;1.2678;-0.5453;0.2026;278.3195;3.1201;True;True;-0.3246;0.7624;0.4512;19.9922;358.3489;23.9539;2.2312;3.4089;-1.3538;0.0000;True;True;-0.7925;0.7640;0.4360;7.0401;328.6378;346.4908;4.9140;5.1524;-3.1632;0.0000;
3690;16.47567;14.0905;1.3100;-0.4932;1.0699;288.0927;3.7822;True;True;-0.3009;0.7968;0.4397;18.8466;357.0158;20.4907;2.3704;3.4932;-1.1344;0.0000;True;True;-0.7452;0.8142;0.4081;7.8074;328.6722;352.5995;4.7016;5.0014;-2.6937;0.0000;
3692;16.50245;14.1281;1.3490;-0.4429;2.5684;296.6631;4.3429;True;True;-0.2796;0.8309;0.4245;18.0147;356.0806;16.7203;2.0011;3.3141;-1.6432;0.0000;True;True;-0.6964;0.8644;0.3832;8.5148;328.0853;358.9327;4.9059;5.0259;-2.4059;0.0000;
3694;16.53001;14.1652;1.3852;-0.3952;3.8460;303.4847;5.4256;True;True;-0.2630;0.8643;0.4067;14.9653;352.6271;18.5736;1.6229;3.2962;-1.8386;0.0000;True;True;-0.6473;0.9157;0.3601;5.5119;326.7311;2.0056;4.9516;5.0882;-2.3104;0.0000;
3696;16.55745;14.2001;1.4202;-0.3506;4.0233;308.4695;5.7684;True;True;-0.2464;0.8943;0.3889;11.7067;348.3600;22.3973;1.7186;2.9374;-1.6932;0.0000;True;True;-0.5991;0.9618;0.3398;1.8666;326.5147;4.6912;4.7484;4.4508;-1.9424;0.0000;
3698;16.58455;14.2344;1.4513;-0.3078;3.7416;312.0869;5.6802;True;True;-0.2270;0.9251;0.3729;8.7170;345.4202;25.0615;2.0448;3.0759;-1.6118;0.0000;True;True;-0.5538;1.0008;0.3238;1.0519;328.6664;10.1121;4.5192;3.6689;-1.4210;0.0000;
3700;16.61477;14.2674;1.4781;-0.2689;4.5815;315.8678;4.9128;True;True;-0.2069;0.9517;0.3597;7.6653;342.9088;24.3667;1.9703;2.5803;-1.2813;0.0000;True;True;-0.5096;1.0371;0.3118;357.6277;329.3802;10.5949;4.3453;3.5296;-1.1363;0.0000;
3702;16.63945;14.2975;1.4998;-0.2339;5.7629;318.8229;4.4895;True;True;-0.1889;0.9762;0.3466;7.1845;340.8706;25.3454;1.7480;2.4059;-1.2887;0.0000;True;True;-0.4692;1.0669;0.3057;355.5314;330.8165;12.7323;3.9297;2.8154;-0.3810;0.0000;
3704;16.67072;14.3232;1.5187;-0.2031;7.1060;320.5455;4.3556;True;True;-0.1710;0.9996;0.3353;4.3819;338.8734;28.1540;1.8145;2.2981;-1.0302;0.0000;True;True;-0.4322;1.0944;0.3059;355.0384;335.2766;15.8025;3.6526;2.7819;-0.0126;0.0000;
3706;16.69581;14.3450;1.5345;-0.1753;7.8946;320.9920;4.1291;True;True;-0.1533;1.0213;0.3281;2.4651;338.0346;27.9531;1.7099;2.1874;-0.6119;0.0000;True;True;-0.3979;1.1204;0.3060;352.1249;340.3765;16.6952;3.3302;2.4624;0.0515;0.0000;
3708;16.72541;14.3646;1.5464;-0.1505;8.2902;320.7861;3.4234;True;True;-0.1379;1.0410;0.3223;1.2760;338.1205;27.1380;1.4689;1.8829;-0.5897;0.0000;True;True;-0.3685;1.1459;0.3038;346.9628;343.1172;11.9583;2.7597;2.5305;-0.3666;0.0000;
3710;16.75114;14.3812;1.5553;-0.1301;8.9638;319.8337;2.3749;True;True;-0.1241;1.0571;0.3148;359.3958;337.6483;27.3043;1.3303;1.5168;-0.7573;0.0000;True;True;-0.3460;1.1682;0.3001;342.0034;344.3365;10.4819;2.0949;2.1074;-0.3067;0.0000;
3712;16.77954;14.3947;1.5638;-0.1120;9.3420;317.6342;1.6102;True;True;-0.1136;1.0699;0.3072;358.7257;336.1322;27.3089;0.8942;1.2199;-0.7877;0.0000;True;True;-0.3289;1.1869;0.2977;340.1968;344.8862;12.6998;1.5772;1.7751;-0.2202;0.0000;
3714;16.81092;14.4045;1.5714;-0.0978;9.0467;313.5879;1.1521;True;True;-0.1057;1.0804;0.2987;358.1322;333.9408;28.0446;0.7509;1.0571;-0.8781;0.0000;True;True;-0.3135;1.2020;0.2943;339.3766;345.1219;14.5710;1.5391;1.4377;-0.3546;0.0000;
3716;16.83526;14.4109;1.5783;-0.0895;7.6157;306.7835;359.4906;True;True;-0.0992;1.0892;0.2909;357.6473;331.3839;27.8338;0.6439;0.8682;-0.8197;0.0000;True;True;-0.2984;1.2135;0.2910;337.1289;344.8310;13.4823;1.4502;1.1079;-0.3145;0.0000;
3718;16.8647;14.4159;1.5843;-0.0858;5.4771;297.6247;357.2193;True;True;-0.0944;1.0963;0.2829;357.4045;328.4983;26.9869;0.4450;0.6296;-0.7851;0.0000;True;True;-0.2877;1.2236;0.2877;335.5005;343.0620;12.3182;0.9140;0.9402;-0.3631;0.0000;
3720;16.89021;14.4214;1.5896;-0.0875;3.4241;286.6362;355.2561;True;True;-0.0914;1.1011;0.2754;355.3627;325.5935;28.8514;0.2612;0.4416;-0.7008;0.0000;True;True;-0.2804;1.2307;0.2843;335.6302;342.6302;14.7801;0.6827;0.5876;-0.2692;0.0000;
3722;16.92026;14.4290;1.5940;-0.0931;1.6494;274.7848;353.7577;True;True;-0.0890;1.1027;0.2722;355.0413;323.5590;29.0465;0.1884;0.0751;-0.2214;0.0000;True;True;-0.2727;1.2359;0.2817;336.2740;342.7179;16.4438;0.7576;0.5373;-0.2964;0.0000;
3724;16.94626;14.4381;1.5975;-0.0997;0.3898;263.2938;353.2689;True;True;-0.0883;1.1046;0.2700;355.6440;321.5811;29.0226;0.0515;0.2113;-0.2117;0.0000;True;True;-0.2661;1.2400;0.2782;335.7880;341.3835;15.6931;0.6508;0.3531;-0.3421;0.0000;
3726;16.97409;14.4474;1.5999;-0.1055;359.6181;253.0460;353.7410;True;True;-0.0887;1.1072;0.2694;354.7260;320.5238;29.7085;-0.0659;0.2144;0.0633;0.0000;True;True;-0.2600;1.2444;0.2735;334.3597;340.9605;14.0541;0.5737;0.4153;-0.4603;0.0000;
3728;17.00307;14.4555;1.6011;-0.1094;359.7254;245.7083;354.1227;True;True;-0.0899;1.1097;0.2711;354.2541;320.2301;29.7484;-0.1308;0.2914;0.1465;0.0000;True;True;-0.2558;1.2486;0.2688;333.7625;341.6538;14.0358;0.3841;0.4146;-0.4922;0.0000;
3730;17.02905;14.4613;1.6006;-0.1098;0.4456;241.6795;353.8020;True;True;-0.0909;1.1132;0.2704;353.8079;319.3773;29.6951;-0.1078;0.3542;-0.1074;0.0000;True;True;-0.2532;1.2517;0.2636;332.7799;340.4118;14.1107;0.2520;0.2815;-0.5314;0.0000;
3732;17.05719;14.4644;1.5988;-0.1095;1.3828;239.1438;353.4378;True;True;-0.0921;1.1170;0.2685;353.4399;317.4826;30.1573;-0.1061;0.3556;-0.1747;0.0000;True;True;-0.2503;1.2536;0.2582;332.0558;339.4156;14.5133;0.3211;0.1089;-0.4582;0.0000;
3734;17.0879;14.4652;1.5963;-0.1085;2.4251;238.1491;353.3889;True;True;-0.0929;1.1194;0.2664;353.1404;315.7714;30.7885;-0.0857;0.2097;-0.1903;0.0000;True;True;-0.2465;1.2535;0.2535;331.8044;339.3888;14.2673;0.4128;-0.0881;-0.4675;0.0000;
3736;17.11298;14.4650;1.5936;-0.1078;3.4781;237.9472;353.2869;True;True;-0.0928;1.1203;0.2643;353.5334;313.8305;30.9953;0.0246;0.0262;-0.2226;0.0000;True;True;-0.2417;1.2501;0.2486;330.4456;338.9935;12.2655;0.5135;-0.4404;-0.4918;0.0000;
3738;17.1402;14.4637;1.5907;-0.1086;4.6988;237.1725;353.1001;True;True;-0.0929;1.1187;0.2621;354.1886;311.4983;31.3782;-0.0132;-0.2047;-0.2525;0.0000;True;True;-0.2373;1.2441;0.2456;329.4883;338.9496;10.3201;0.4051;-0.7152;-0.2252;0.0000;
3740;17.16943;14.4611;1.5863;-0.1105;5.9876;235.4613;353.2234;True;True;-0.0931;1.1137;0.2589;355.3814;308.4625;32.2042;-0.0256;-0.5990;-0.3302;0.0000;True;True;-0.2324;1.2348;0.2445;331.7857;340.2521;10.3624;0.5367;-0.9704;-0.1288;0.0000;
3742;17.19537;14.4559;1.5792;-0.1121;8.4443;234.6392;353.2967;True;True;-0.0938;1.1028;0.2570;358.8757;305.0685;32.4737;-0.1175;-1.3009;-0.1457;0.0000;True;True;-0.2229;1.2240;0.2408;332.8515;341.6794;9.2934;1.0439;-1.1403;-0.3311;0.0000;
3744;17.22264;14.4468;1.5710;-0.1127;11.8355;236.1957;352.5596;True;True;-0.0954;1.0843;0.2536;5.7994;302.2421;32.8326;-0.1244;-1.9890;-0.4463;0.0000;True;True;-0.2102;1.2117;0.2377;334.2896;347.3488;4.8432;1.2517;-1.2023;-0.3723;0.0000;
3746;17.25299;14.4338;1.5622;-0.1114;15.6442;240.3470;351.8801;True;True;-0.0940;1.0628;0.2433;11.4511;298.5702;35.7433;0.2221;-2.2246;-1.1347;0.0000;True;True;-0.1993;1.1992;0.2315;334.5377;352.4991;0.6419;1.0055;-1.2592;-0.6021;0.0000;
3748;17.27923;14.4193;1.5513;-0.1084;20.0972;246.4007;351.5089;True;True;-0.0909;1.0384;0.2341;17.9410;295.4998;38.4710;0.3919;-2.5311;-0.9013;0.0000;True;True;-0.1919;1.1870;0.2264;335.3352;356.2554;358.7391;0.6550;-1.2188;-0.4267;0.0000;
3750;17.30742;14.4063;1.5393;-0.1027;25.3477;253.8091;352.1093;True;True;-0.0867;1.0127;0.2276;24.4744;295.5911;40.4840;0.4821;-2.5425;-0.6309;0.0000;True;True;-0.1877;1.1754;0.2243;337.6179;359.4158;358.2686;0.3283;-1.0608;-0.1752;0.0000;
3752;17.33631;14.3956;1.5287;-0.0947;30.4232;262.0695;354.6035;True;True;-0.0810;0.9944;0.2182;27.9759;295.3799;40.0706;0.6074;-1.4747;-1.1061;0.0000;True;True;-0.1864;1.1683;0.2231;338.3311;1.4003;357.0474;0.0616;-0.5942;-0.0263;0.0000;
3754;17.36333;14.3844;1.5223;-0.0879;33.6612;269.9742;357.6184;True;True;-0.0754;0.9831;0.2086;28.9285;293.1454;33.3785;0.5238;-1.0970;-0.8509;0.0000;True;True;-0.1898;1.1645;0.2249;338.5786;1.4977;357.7852;-0.4872;-0.3410;0.2980;0.0000;
3756;17.3919;14.3722;1.5184;-0.0833;34.8348;275.3851;359.8874;True;True;-0.0710;0.9720;0.2029;29.2041;292.3970;28.0474;0.4365;-1.1681;-0.4549;0.0000;True;True;-0.1962;1.1622;0.2320;340.1663;0.2716;359.7377;-0.6937;-0.1394;0.8104;0.0000;
3758;17.41811;14.3603;1.5156;-0.0799;35.7830;279.0071;1.9382;True;True;-0.0677;0.9550;0.2040;30.3254;294.8770;25.7288;0.3499;-1.8976;0.2632;0.0000;True;True;-0.2039;1.1606;0.2439;343.1432;357.6113;3.0252;-0.7193;-0.1890;1.2756;0.0000;
3760;17.44855;14.3442;1.5135;-0.0777;36.3587;280.9279;2.3285;True;True;-0.0638;0.9309;0.2095;32.9384;298.4172;25.1603;0.3629;-2.5599;0.6487;0.0000;True;True;-0.2096;1.1586;0.2559;344.4939;354.1084;5.2567;-0.5220;-0.1951;1.1946;0.0000;
3762;17.47388;14.3211;1.5096;-0.0761;35.6552;281.5084;1.6939;True;True;-0.0611;0.8964;0.2223;36.8616;301.7351;25.9418;0.2867;-3.7639;1.4837;0.0000;True;True;-0.2138;1.1530;0.2699;345.2635;350.9476;7.4492;-0.4167;-0.7359;1.4590;0.0000;
