Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
5464;35.43155;13.9963;0.8933;-0.8325;35.0677;245.0340;352.5541;True;True;-0.4225;0.5794;0.2280;65.9628;33.1387;46.3999;-0.5241;2.8521;0.7885;0.0000;True;True;-1.1260;0.3374;0.6346;22.3961;306.5967;319.4169;2.8386;2.9664;-3.6992;0.0000;
5466;35.46153;14.0078;0.9338;-0.8224;33.6690;249.5508;354.4780;True;True;-0.4268;0.6071;0.2333;63.0466;28.8411;42.4903;-0.4374;2.7436;0.4993;0.0000;True;True;-1.0986;0.3737;0.5893;20.9731;314.0425;321.1328;2.6455;3.7253;-4.7570;0.0000;
5468;35.48825;14.0232;0.9786;-0.8089;31.5829;255.5471;357.0106;True;True;-0.4328;0.6355;0.2365;60.9507;22.3951;37.1055;-0.5793;2.7663;0.2341;0.0000;True;True;-1.0776;0.4104;0.5379;21.8054;316.5380;325.1319;1.9584;3.6770;-5.3163;0.0000;
5470;35.51448;14.0428;1.0268;-0.7914;28.9562;263.1675;1.1799;True;True;-0.4372;0.6611;0.2345;59.9341;11.8015;28.6722;-0.4702;2.5477;-0.2347;0.0000;True;True;-1.0555;0.4511;0.4813;24.3214;315.2787;328.7295;2.2905;4.2172;-5.7016;0.0000;
5472;35.54454;14.0685;1.0759;-0.7693;26.2277;272.7881;6.5168;True;True;-0.4404;0.6870;0.2314;58.1555;4.7298;24.6445;-0.2903;2.5849;-0.2578;0.0000;True;True;-1.0311;0.4970;0.4229;24.5495;316.1903;332.0385;2.3739;4.5491;-5.8123;0.0000;
5474;35.56984;14.1019;1.1240;-0.7439;23.6444;283.2281;11.8833;True;True;-0.4433;0.7134;0.2280;55.7346;358.0492;19.5356;-0.3291;2.7231;-0.3342;0.0000;True;True;-1.0082;0.5425;0.3650;25.5266;317.9736;335.6495;2.2418;4.5980;-5.7787;0.0000;
5476;35.59969;14.1425;1.1704;-0.7162;21.3739;293.2282;16.8369;True;True;-0.4451;0.7419;0.2229;51.6851;352.4969;18.3587;-0.1028;2.9114;-0.5124;0.0000;True;True;-0.9863;0.5913;0.3080;24.3723;317.5615;336.8881;2.1619;4.9233;-5.6613;0.0000;
5478;35.62502;14.1871;1.2138;-0.6878;19.3632;301.8726;20.4838;True;True;-0.4442;0.7718;0.2198;47.0907;348.3630;15.8040;0.1015;3.0617;-0.2487;0.0000;True;True;-0.9653;0.6398;0.2528;23.4822;316.3431;340.1404;2.1454;4.8694;-5.4497;0.0000;
5480;35.65465;14.2320;1.2534;-0.6605;17.7768;308.2394;21.7403;True;True;-0.4434;0.8026;0.2162;42.2313;346.0901;13.8020;0.0490;3.0706;-0.3909;0.0000;True;True;-0.9428;0.6879;0.2002;23.0066;315.4067;342.9099;2.2846;4.8655;-5.1784;0.0000;
5482;35.68016;14.2745;1.2887;-0.6349;17.0463;311.0161;21.7433;True;True;-0.4440;0.8350;0.2114;36.9038;342.5582;12.4265;-0.0448;3.2248;-0.4746;0.0000;True;True;-0.9200;0.7348;0.1503;21.0818;315.6973;345.2814;2.3200;4.6284;-4.9163;0.0000;
5484;35.70846;14.3138;1.3215;-0.6097;16.7888;311.8398;21.4008;True;True;-0.4433;0.8670;0.2053;31.2382;339.8497;12.4239;0.1016;3.1321;-0.6402;0.0000;True;True;-0.8989;0.7801;0.1027;18.6299;314.9126;346.8358;2.0282;4.4097;-4.7484;0.0000;
5486;35.73843;14.3498;1.3520;-0.5865;16.5013;312.5732;20.4075;True;True;-0.4409;0.8989;0.1988;27.0783;338.4418;12.9592;0.3210;3.2555;-0.6898;0.0000;True;True;-0.8807;0.8193;0.0574;17.9691;312.7445;350.8483;1.8038;3.6627;-4.4211;0.0000;
5488;35.76401;14.3825;1.3800;-0.5651;16.4874;312.2535;20.0154;True;True;-0.4380;0.9332;0.1914;23.8139;337.6883;12.7653;0.2875;3.5388;-0.7864;0.0000;True;True;-0.8624;0.8491;0.0194;18.7749;310.2073;351.7032;1.8494;2.8046;-3.5879;0.0000;
5490;35.7912;14.4115;1.4067;-0.5455;16.2564;311.1680;19.0925;True;True;-0.4336;0.9699;0.1808;19.7006;336.9781;12.6392;0.5262;3.7292;-1.1284;0.0000;True;True;-0.8433;0.8753;-0.0130;18.7688;309.3074;350.7087;1.8708;2.4359;-3.0288;0.0000;
5492;35.82021;14.4366;1.4334;-0.5271;16.1035;310.9354;17.5251;True;True;-0.4261;1.0026;0.1688;16.3031;335.4261;9.4850;0.7855;3.1207;-1.2323;0.0000;True;True;-0.8265;0.8981;-0.0377;18.4017;308.7731;348.9044;1.6104;2.1927;-2.3260;0.0000;
5494;35.84717;14.4586;1.4589;-0.5108;16.0388;310.5746;16.7120;True;True;-0.4178;1.0300;0.1566;14.6919;335.6388;8.0820;0.8044;2.7056;-1.2365;0.0000;True;True;-0.8130;0.9172;-0.0544;17.8678;307.7932;348.9853;1.2798;1.8623;-1.5185;0.0000;
5496;35.87592;14.4769;1.4825;-0.4968;16.0146;309.3966;15.6089;True;True;-0.4105;1.0530;0.1437;13.9073;336.4829;7.6220;0.6811;2.2071;-1.3145;0.0000;True;True;-0.8017;0.9315;-0.0636;20.4023;307.9485;352.7669;1.1176;1.3116;-0.6647;0.0000;
5498;35.90434;14.4923;1.5036;-0.4850;16.0716;306.9269;14.0508;True;True;-0.4042;1.0733;0.1296;12.9951;336.7357;6.9515;0.6225;1.9294;-1.4149;0.0000;True;True;-0.7898;0.9481;-0.0637;23.4898;308.7058;353.1071;1.2312;1.7735;0.1363;0.0000;
5500;35.93201;14.5056;1.5215;-0.4751;16.2322;303.7157;12.4105;True;True;-0.3989;1.0886;0.1158;12.1333;335.7867;5.0078;0.4831;1.4281;-1.3941;0.0000;True;True;-0.7762;0.9712;-0.0590;19.9800;310.3658;352.0902;1.3746;2.4282;0.6223;0.0000;
5502;35.96009;14.5175;1.5349;-0.4669;16.6845;299.5474;10.5651;True;True;-0.3953;1.1011;0.1017;11.0027;335.1043;4.9176;0.3343;1.1511;-1.4208;0.0000;True;True;-0.7638;0.9925;-0.0484;15.4097;314.4393;352.9688;1.1657;2.0559;1.1519;0.0000;
5504;35.98567;14.5301;1.5425;-0.4606;17.0785;294.4994;8.3636;True;True;-0.3923;1.1099;0.0886;8.9130;334.8242;6.4968;0.3205;0.7764;-1.2422;0.0000;True;True;-0.7524;1.0132;-0.0347;12.3062;318.2955;353.6519;1.1191;2.0808;1.4352;0.0000;
5506;36.01684;14.5441;1.5435;-0.4555;17.5208;289.1789;5.9046;True;True;-0.3888;1.1172;0.0761;5.7142;334.7552;9.2957;0.3707;0.6916;-1.2641;0.0000;True;True;-0.7431;1.0338;-0.0190;9.2215;321.2653;356.0272;0.8844;2.0723;1.5784;0.0000;
5508;36.04108;14.5589;1.5408;-0.4506;19.3807;284.5273;3.2017;True;True;-0.3851;1.1197;0.0650;2.8389;333.5336;9.9885;0.3610;0.0114;-0.9525;0.0000;True;True;-0.7354;1.0517;-0.0021;5.1466;323.7159;359.4944;0.7505;1.6547;1.8108;0.0000;
5510;36.07056;14.5718;1.5380;-0.4433;21.7805;281.4062;1.1457;True;True;-0.3819;1.1179;0.0572;1.5677;332.8796;10.8055;0.3294;-0.3589;-0.6582;0.0000;True;True;-0.7277;1.0674;0.0169;1.8841;326.5655;1.1185;0.7949;1.5086;1.9376;0.0000;
5512;36.0978;14.5819;1.5358;-0.4328;22.5882;281.0115;1.2157;True;True;-0.3795;1.1144;0.0534;0.7559;333.7372;15.5336;0.2505;-0.2678;-0.2726;0.0000;True;True;-0.7197;1.0829;0.0360;357.6756;328.0719;359.2661;0.7977;1.6276;1.8752;0.0000;
5514;36.12746;14.5907;1.5344;-0.4207;22.7027;282.5464;2.0263;True;True;-0.3733;1.1148;0.0526;359.4445;335.7369;18.0997;0.7729;0.1626;0.0417;0.0000;True;True;-0.7118;1.1034;0.0515;353.3340;328.3732;356.6012;0.7855;2.2702;1.4061;0.0000;
5516;36.1532;14.5982;1.5347;-0.4074;22.3009;284.5944;2.9713;True;True;-0.3648;1.1179;0.0534;359.4005;337.3170;16.3554;0.8714;0.4070;0.0898;0.0000;True;True;-0.7040;1.1282;0.0611;350.3267;326.6336;0.1604;0.8898;2.5228;0.8271;0.0000;
5518;36.18384;14.6042;1.5364;-0.3946;21.6967;286.2375;4.0273;True;True;-0.3551;1.1238;0.0525;358.7743;338.4021;15.0061;0.9798;0.6020;-0.1305;0.0000;True;True;-0.6920;1.1525;0.0650;348.0226;323.6890;5.2454;1.3417;2.3684;0.2041;0.0000;
5520;36.20878;14.6084;1.5383;-0.3866;21.0793;285.4852;3.1292;True;True;-0.3451;1.1291;0.0515;357.4265;339.0226;15.4743;0.9803;0.4764;-0.1050;0.0000;True;True;-0.6751;1.1735;0.0646;344.8243;321.9482;8.1602;1.7711;2.0175;-0.0712;0.0000;
5522;36.23669;14.6134;1.5391;-0.3807;21.0577;279.0325;359.8663;True;True;-0.3361;1.1328;0.0501;356.8146;338.3727;17.4591;0.8757;0.3525;-0.1440;0.0000;True;True;-0.6548;1.1894;0.0610;340.3577;321.3438;7.9682;2.0199;1.4826;-0.4004;0.0000;
5524;36.26486;14.6196;1.5388;-0.3778;21.2297;271.0606;357.0304;True;True;-0.3264;1.1341;0.0506;357.5284;335.7840;19.0330;1.0279;0.1165;0.0965;0.0000;True;True;-0.6353;1.2012;0.0562;337.0868;321.2548;8.2666;1.8549;1.0497;-0.4137;0.0000;
5526;36.29213;14.6254;1.5389;-0.3749;20.6256;262.8539;354.1990;True;True;-0.3143;1.1352;0.0521;358.3183;333.3979;20.6226;1.2655;0.1233;0.1714;0.0000;True;True;-0.6174;1.2091;0.0507;336.4010;321.3757;9.8893;1.7942;0.7519;-0.5999;0.0000;
5528;36.32085;14.6283;1.5411;-0.3694;18.7823;256.1473;352.1531;True;True;-0.3002;1.1353;0.0567;358.0276;331.9322;21.5823;1.4567;-0.0503;0.5863;0.0000;True;True;-0.6006;1.2149;0.0438;334.8283;321.4911;10.1859;1.5994;0.5167;-0.6867;0.0000;
5530;36.34664;14.6284;1.5440;-0.3598;16.3165;253.1075;352.0236;True;True;-0.2852;1.1337;0.0654;358.9971;331.8081;20.8728;1.5403;-0.1636;0.9963;0.0000;True;True;-0.5869;1.2183;0.0376;333.3709;321.3595;9.5274;1.2806;0.3146;-0.5962;0.0000;
5532;36.37661;14.6274;1.5463;-0.3461;14.3713;253.5577;353.1383;True;True;-0.2706;1.1338;0.0751;0.0547;332.1233;20.8427;1.4369;0.0388;0.9658;0.0000;True;True;-0.5783;1.2198;0.0312;332.5230;320.4439;8.8990;0.7593;0.1254;-0.6860;0.0000;
5534;36.402;14.6253;1.5478;-0.3302;13.3000;255.7443;354.7170;True;True;-0.2571;1.1359;0.0845;0.0244;331.9962;20.8362;1.3406;0.1807;0.9578;0.0000;True;True;-0.5754;1.2190;0.0264;332.1760;316.9921;9.1905;0.1532;-0.1368;-0.4370;0.0000;
5536;36.43055;14.6223;1.5471;-0.3144;13.0598;258.6697;356.4214;True;True;-0.2456;1.1382;0.0933;0.5152;331.1694;21.0764;1.0663;0.2561;0.8273;0.0000;True;True;-0.5755;1.2167;0.0226;333.9998;313.3021;10.9914;-0.1734;-0.3454;-0.2940;0.0000;
5538;36.45986;14.6185;1.5441;-0.3020;15.0219;260.6840;356.7452;True;True;-0.2375;1.1397;0.1003;1.1200;330.8008;22.6024;0.7137;0.0593;0.6637;0.0000;True;True;-0.5758;1.2116;0.0218;336.2421;310.5297;11.7798;-0.0234;-0.6356;0.0165;0.0000;
5540;36.48561;14.6130;1.5429;-0.2962;17.6984;257.1735;355.7794;True;True;-0.2338;1.1388;0.1041;3.0752;329.3373;24.9680;0.2988;-0.1395;0.2685;0.0000;True;True;-0.5766;1.2017;0.0247;338.4931;308.8943;10.0248;-0.1282;-1.1527;0.4344;0.0000;
5542;36.51402;14.6068;1.5406;-0.2931;19.4141;253.1137;357.1866;True;True;-0.2323;1.1378;0.1059;6.2614;325.4708;27.0381;0.0902;-0.0983;0.1737;0.0000;True;True;-0.5786;1.1827;0.0313;345.3881;308.0264;6.1734;-0.1683;-2.1483;0.5952;0.0000;
5544;36.54403;14.5993;1.5385;-0.2913;20.6949;247.8266;357.1434;True;True;-0.2319;1.1373;0.1089;8.4218;320.2083;27.5030;-0.0031;-0.0234;0.4100;0.0000;True;True;-0.5776;1.1541;0.0355;353.8380;308.3716;2.8833;0.1865;-3.1745;0.3067;0.0000;
5546;36.56927;14.5878;1.5370;-0.2909;21.3813;242.3667;357.0062;True;True;-0.2333;1.1332;0.1183;7.6785;316.0773;26.3826;-0.1846;-0.6112;1.1668;0.0000;True;True;-0.5732;1.1163;0.0346;358.6636;307.5043;357.8766;0.4753;-4.0099;-0.2050;0.0000;
5548;36.59701;14.5718;1.5315;-0.2898;20.3540;237.6989;357.8224;True;True;-0.2363;1.1209;0.1353;8.1852;313.7944;24.9188;-0.3490;-1.4327;1.8437;0.0000;True;True;-0.5722;1.0649;0.0330;7.2663;305.9710;354.9765;-0.0030;-5.4958;-0.1792;0.0000;
5550;36.62505;14.5538;1.5176;-0.2886;18.3040;234.7026;358.6248;True;True;-0.2404;1.1022;0.1569;8.3323;312.3033;25.3547;-0.4229;-1.9915;2.2287;0.0000;True;True;-0.5696;1.0039;0.0304;22.5094;304.6667;354.1105;0.3491;-6.1426;-0.2555;0.0000;
5552;36.65399;14.5363;1.4933;-0.2875;16.2516;233.3678;357.9830;True;True;-0.2463;1.0774;0.1837;7.9867;312.0209;26.2162;-0.6101;-2.5693;2.7407;0.0000;True;True;-0.5648;0.9532;0.0302;27.9122;302.6395;346.7442;0.4239;-4.6710;0.1197;0.0000;
5554;36.6807;14.5219;1.4585;-0.2857;16.5671;232.8132;356.9947;True;True;-0.2541;1.0450;0.2112;8.0928;310.9051;24.4084;-0.8689;-3.4479;2.6501;0.0000;True;True;-0.5648;0.9104;0.0349;20.7574;304.4034;341.6516;-0.2034;-4.4080;0.5784;0.0000;
5556;36.70846;14.5074;1.4191;-0.2867;19.1062;232.6844;356.6448;True;True;-0.2651;1.0050;0.2359;8.6434;308.4108;27.9348;-1.1320;-4.1950;2.4864;0.0000;True;True;-0.5734;0.8633;0.0431;15.4215;303.9019;338.2558;-1.0961;-4.8236;0.9472;0.0000;
5558;36.7391;14.4903;1.3755;-0.2940;20.1002;232.8487;356.6245;True;True;-0.2742;0.9626;0.2600;9.8609;307.8893;35.2388;-0.8316;-4.1732;2.4151;0.0000;True;True;-0.5933;0.8098;0.0615;21.1958;299.7981;342.6053;-1.9396;-5.2305;2.0626;0.0000;
5560;36.76482;14.4674;1.3372;-0.3090;22.0793;232.7553;358.3694;True;True;-0.2818;0.9216;0.2822;11.7168;308.3515;39.3232;-0.7862;-3.9379;2.1078;0.0000;True;True;-0.6145;0.7679;0.0909;21.3136;298.9207;343.7468;-2.1790;-3.8235;2.9665;0.0000;
5562;36.79216;14.4366;1.2963;-0.3320;20.0727;232.1504;1.3253;True;True;-0.2851;0.8845;0.3004;13.9110;306.7479;37.0122;-0.2616;-3.8376;1.7781;0.0000;True;True;-0.6396;0.7230;0.1296;16.6387;298.0364;337.7197;-2.8471;-4.5315;4.5448;0.0000;
5564;36.82272;14.4067;1.2542;-0.3599;21.0093;231.6606;358.9706;True;True;-0.2864;0.8444;0.3145;16.4148;304.5222;34.9423;0.0326;-4.0302;1.2743;0.0000;True;True;-0.6738;0.6804;0.1799;18.5289;299.4332;337.8026;-3.5536;-4.2934;5.2546;0.0000;
5566;36.84666;14.3718;1.2139;-0.3941;23.1751;231.5110;357.1674;True;True;-0.2839;0.8019;0.3285;21.1119;305.4169;35.4320;0.2862;-4.1273;1.2931;0.0000;True;True;-0.7125;0.6432;0.2402;19.5503;304.1731;337.9437;-3.9474;-3.6537;6.1531;0.0000;
5568;36.87495;14.3334;1.1738;-0.4348;23.4547;232.3943;357.4857;True;True;-0.2795;0.7639;0.3412;23.9805;310.1377;36.5696;0.5202;-3.6191;1.1447;0.0000;True;True;-0.7573;0.6033;0.3039;17.3621;307.8205;334.0091;-4.6683;-4.0731;6.4054;0.0000;
5570;36.90218;14.2933;1.1336;-0.4801;23.4845;233.6485;357.3609;True;True;-0.2742;0.7266;0.3500;28.1977;316.0501;31.9354;0.5219;-3.7881;0.7257;0.0000;True;True;-0.8112;0.5639;0.3698;16.5399;307.5774;329.3561;-5.5805;-3.9779;6.5609;0.0000;
5572;36.93118;14.2527;1.0938;-0.5290;24.2215;234.0609;357.3100;True;True;-0.2716;0.6878;0.3506;36.0104;321.0260;26.5867;0.1542;-3.9111;-0.0887;0.0000;True;True;-0.8704;0.5212;0.4347;18.5527;304.9057;329.2453;-5.9532;-4.4138;6.4456;0.0000;
5574;36.95875;14.2104;1.0546;-0.5795;25.0173;234.0468;357.7783;True;True;-0.2762;0.6585;0.3430;40.6030;330.5243;32.5829;-0.6885;-2.5752;-0.8759;0.0000;True;True;-0.9277;0.4741;0.4978;24.8935;302.7103;329.1306;-5.5699;-4.7019;6.3072;0.0000;
5576;36.98693;14.1661;1.0164;-0.6315;24.6885;233.2650;357.7183;True;True;-0.2880;0.6343;0.3377;45.8689;337.4002;32.9945;-1.2759;-2.4549;-0.3429;0.0000;True;True;-0.9802;0.4298;0.5578;26.9147;302.2378;325.1457;-5.1554;-4.3928;5.8658;0.0000;
5578;37.01447;14.1248;0.9764;-0.6804;23.3670;233.4497;356.2841;True;True;-0.3056;0.6125;0.3357;53.0559;345.4939;28.2327;-1.9801;-1.9963;-0.1631;0.0000;True;True;-1.0309;0.3892;0.6132;23.0562;302.1064;319.6497;-5.0645;-4.0258;5.3233;0.0000;
5580;37.04232;14.0880;0.9375;-0.7239;24.2727;234.2103;354.4651;True;True;-0.3316;0.5969;0.3358;55.2374;355.4219;26.4001;-2.7835;-1.5730;0.0626;0.0000;True;True;-1.0836;0.3485;0.6585;24.1861;299.7182;318.2967;-5.2153;-4.0515;4.2769;0.0000;
5582;37.0702;14.0554;0.9007;-0.7620;26.9685;234.6540;353.5973;True;True;-0.3629;0.5780;0.3384;57.1647;2.0680;22.9034;-3.2146;-1.9900;0.3134;0.0000;True;True;-1.1298;0.3091;0.6920;29.1457;292.0330;315.1380;-4.2626;-3.7472;3.0993;0.0000;
5584;37.09868;14.0264;0.8685;-0.7956;28.9753;234.9307;352.6344;True;True;-0.3981;0.5544;0.3449;58.7165;8.2924;20.1220;-3.6794;-2.5406;0.7858;0.0000;True;True;-1.1570;0.2866;0.7158;26.7826;286.3331;304.5740;-2.2739;-1.6992;2.3350;0.0000;
5586;37.12797;14.0004;0.8425;-0.8251;29.7058;234.6809;351.1524;True;True;-0.4396;0.5294;0.3500;58.4912;16.1006;18.1330;-4.3113;-2.5352;0.3343;0.0000;True;True;-1.1760;0.2793;0.7428;24.0856;286.5463;300.2839;-1.9599;-0.5116;2.7032;0.0000;
5588;37.15396;13.9804;0.8223;-0.8482;30.7070;234.5003;348.9520;True;True;-0.4932;0.5011;0.3415;66.1540;6.3529;357.6324;-5.8884;-2.7902;-1.2075;0.0000;True;True;-1.1889;0.2789;0.7615;25.4793;288.1646;311.6985;-0.8813;0.0098;1.5913;0.0000;
5590;37.18423;13.9680;0.8082;-0.8638;32.8372;234.9268;347.1940;True;True;-0.5563;0.4932;0.3353;69.5868;336.4504;344.1394;-6.0447;0.1622;-0.3541;0.0000;True;True;-1.1860;0.2781;0.7675;23.4003;295.7655;315.3466;0.4835;-0.0918;0.3107;0.0000;
5592;37.20904;13.9606;0.8019;-0.8728;36.2232;235.0351;346.7040;True;True;-0.5878;0.5020;0.3308;63.4056;326.9889;345.3587;-2.2464;0.9672;-0.3439;0.0000;True;True;-1.1792;0.2758;0.7553;21.2796;304.5680;313.4261;0.5769;-0.2679;-1.5393;0.0000;
5594;37.23747;13.9541;0.8070;-0.8782;39.2112;235.0325;346.1415;True;True;-0.5974;0.5031;0.3226;64.8552;319.5649;322.5595;-0.8581;0.2509;-0.8967;0.0000;True;True;-1.1756;0.2805;0.7294;22.6671;308.8166;315.7223;0.3363;0.7338;-3.0101;0.0000;
5596;37.26472;13.9467;0.8230;-0.8802;39.1477;235.1459;345.9679;True;True;-0.6039;0.5187;0.3151;68.7615;326.7139;322.9692;-0.5337;1.8353;-0.7026;0.0000;True;True;-1.1686;0.2944;0.6937;23.2850;309.3898;319.7572;0.8712;1.5940;-3.7271;0.0000;
5598;37.29444;13.9418;0.8474;-0.8770;38.2845;235.6959;345.9506;True;True;-0.6074;0.5421;0.3063;69.8969;334.0528;327.2873;-0.3414;2.4989;-0.8639;0.0000;True;True;-1.1552;0.3167;0.6512;22.6457;310.7377;321.5808;1.5205;2.4969;-4.3901;0.0000;
5600;37.32165;13.9387;0.8787;-0.8694;36.6415;236.8291;346.3525;True;True;-0.6088;0.5708;0.2987;68.6553;335.0766;327.6540;-0.0411;2.9924;-0.7523;0.0000;True;True;-1.1358;0.3465;0.6031;21.2987;313.0828;321.3999;1.9938;3.0080;-4.8502;0.0000;
5602;37.34824;13.9377;0.9148;-0.8569;34.6254;238.7161;348.1223;True;True;-0.6066;0.6022;0.2913;67.1965;334.4604;327.2200;0.3225;3.2640;-0.7335;0.0000;True;True;-1.1130;0.3818;0.5516;23.8500;315.6070;323.7127;2.4207;3.6775;-5.1961;0.0000;
5604;37.37922;13.9407;0.9548;-0.8392;32.5080;241.7375;350.5421;True;True;-0.6012;0.6361;0.2849;64.6742;333.4940;329.3217;0.5888;3.4226;-0.5916;0.0000;True;True;-1.0869;0.4268;0.5018;24.3931;316.6541;323.2512;2.6520;4.6621;-4.8940;0.0000;
5606;37.40436;13.9476;0.9968;-0.8161;30.4199;246.0199;353.4642;True;True;-0.5899;0.6698;0.2796;60.0576;335.1999;337.2751;1.3449;3.2847;-0.5086;0.0000;True;True;-1.0594;0.4754;0.4548;24.9291;316.9662;325.3856;2.8077;4.8666;-4.6117;0.0000;
5608;37.43112;13.9598;1.0420;-0.7894;28.0924;251.1477;356.4096;True;True;-0.5682;0.6968;0.2752;57.4395;337.8463;338.8551;2.3280;2.5624;-0.5016;0.0000;True;True;-1.0306;0.5286;0.4142;27.7855;318.0003;329.3891;3.0094;5.5506;-3.9221;0.0000;
5610;37.46175;13.9771;1.0891;-0.7596;25.8049;256.6861;358.9613;True;True;-0.5439;0.7222;0.2707;56.2015;344.7456;343.5472;2.4831;2.5913;-0.4752;0.0000;True;True;-0.9981;0.5868;0.3794;23.1995;318.8491;329.3892;3.2917;5.7885;-3.3094;0.0000;
5612;37.48659;14.0003;1.1361;-0.7272;24.1560;262.9276;1.4618;True;True;-0.5195;0.7475;0.2655;53.9571;348.1223;345.9336;2.3966;2.4620;-0.5611;0.0000;True;True;-0.9662;0.6414;0.3501;21.4480;319.8406;332.2327;3.2206;5.3970;-2.7780;0.0000;
5614;37.51435;14.0287;1.1823;-0.6920;23.6607;269.9391;4.1130;True;True;-0.4988;0.7733;0.2600;50.6680;348.5649;347.1521;1.9096;2.7023;-0.5513;0.0000;True;True;-0.9346;0.6920;0.3259;22.0715;320.3268;336.9973;3.2090;5.0532;-2.2781;0.0000;
5616;37.54208;14.0611;1.2273;-0.6549;24.3144;277.7161;7.6608;True;True;-0.4802;0.8020;0.2555;45.5243;348.5621;351.2167;1.9401;2.8235;-0.4587;0.0000;True;True;-0.9013;0.7418;0.3070;21.0685;319.3906;338.8688;3.3304;4.9904;-1.7778;0.0000;
5618;37.56887;14.0958;1.2715;-0.6179;25.3127;285.2866;11.1302;True;True;-0.4620;0.8291;0.2518;41.2673;347.4327;352.8704;1.7807;2.7425;-0.3019;0.0000;True;True;-0.8678;0.7948;0.2900;17.6265;317.9203;342.1463;3.3420;5.3294;-1.6640;0.0000;
5620;37.60021;14.1328;1.3138;-0.5809;25.0460;292.1678;13.8811;True;True;-0.4462;0.8585;0.2492;38.0749;344.9201;351.8347;1.5323;2.9740;-0.2471;0.0000;True;True;-0.8358;0.8463;0.2754;15.7892;316.8813;348.7273;3.2340;5.1339;-1.4514;0.0000;
5622;37.62442;14.1706;1.3537;-0.5462;23.5293;298.0543;16.3235;True;True;-0.4337;0.8929;0.2492;33.5564;342.8761;353.8877;1.2117;3.6099;-0.0031;0.0000;True;True;-0.8016;0.8966;0.2624;12.8067;317.8781;353.4903;3.4799;4.9428;-1.2374;0.0000;
5624;37.6551;14.2067;1.3906;-0.5155;21.7249;302.2054;17.6756;True;True;-0.4221;0.9317;0.2488;27.1441;340.0144;357.5359;1.1948;3.9467;-0.1008;0.0000;True;True;-0.7685;0.9459;0.2513;7.5053;318.4741;355.0882;3.2466;4.8714;-1.0718;0.0000;
5626;37.67977;14.2407;1.4251;-0.4884;19.7574;304.8589;17.5596;True;True;-0.4095;0.9688;0.2485;21.4311;336.8325;1.7663;1.3387;3.6905;0.0510;0.0000;True;True;-0.7376;0.9903;0.2433;2.3598;319.7948;358.1372;3.0299;4.3055;-0.6822;0.0000;
5628;37.70819;14.2728;1.4562;-0.4655;18.1063;306.9806;16.7797;True;True;-0.3914;1.0021;0.2516;18.8182;336.2197;2.4244;1.8910;3.2428;0.3057;0.0000;True;True;-0.7096;1.0272;0.2404;359.3305;321.7178;2.3476;2.7427;3.4526;-0.1384;0.0000;
5630;37.73652;14.3033;1.4839;-0.4470;17.6685;308.2267;15.6436;True;True;-0.3724;1.0366;0.2550;16.8328;340.2122;3.8889;1.9166;3.5737;0.3254;0.0000;True;True;-0.6827;1.0583;0.2424;359.5371;324.3289;6.0370;2.6422;3.0383;0.2236;0.0000;
5632;37.76442;14.3320;1.5092;-0.4312;17.2964;309.0114;14.8688;True;True;-0.3540;1.0709;0.2556;13.7700;344.4873;3.1170;1.7566;3.3809;-0.0288;0.0000;True;True;-0.6564;1.0877;0.2438;0.6642;328.0971;9.6391;2.6671;2.9472;0.1086;0.0000;
5634;37.79177;14.3581;1.5319;-0.4179;16.3099;309.0986;14.0193;True;True;-0.3393;1.1030;0.2511;10.7512;345.8276;0.9367;1.3470;3.1252;-0.6364;0.0000;True;True;-0.6311;1.1231;0.2398;356.0632;330.6677;9.4732;2.4486;3.5594;-0.5036;0.0000;
5636;37.82177;14.3816;1.5510;-0.4068;14.9853;308.1731;12.5760;True;True;-0.3276;1.1302;0.2428;6.9500;346.5570;1.5775;1.1356;2.5940;-0.8689;0.0000;True;True;-0.6096;1.1548;0.2356;352.0915;333.3721;11.8585;1.9828;3.1291;-0.4275;0.0000;
5638;37.84761;14.4031;1.5663;-0.3975;13.3460;306.5647;10.7966;True;True;-0.3171;1.1499;0.2325;4.1227;346.8025;2.9425;1.0385;1.7869;-1.0775;0.0000;True;True;-0.5909;1.1821;0.2286;350.4719;336.3355;16.3816;1.8731;2.6640;-0.7397;0.0000;
5640;37.87534;14.4225;1.5775;-0.3894;11.8234;304.1699;8.8693;True;True;-0.3076;1.1621;0.2208;1.8799;347.0131;3.3865;0.9394;1.0251;-1.1714;0.0000;True;True;-0.5726;1.2053;0.2206;347.3573;338.7767;18.4373;1.7817;2.1943;-0.7989;0.0000;
