Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
2478;10.16542;14.0975;1.2431;0.0010;32.6370;263.9325;355.3265;True;True;-0.0105;0.4956;0.6850;48.4382;19.7294;57.2710;-1.1112;-6.1576;5.1874;0.0000;True;True;-0.1040;0.8078;0.2776;28.9971;5.9888;29.2978;-0.1161;-3.7079;-0.6002;0.0000;
2480;10.19351;14.0908;1.1951;-0.0020;32.2012;264.3440;355.1243;True;True;-0.0123;0.4446;0.7404;51.2286;24.4369;56.6047;0.3414;-4.9447;5.3259;0.0000;True;True;-0.1047;0.7719;0.2715;30.3033;5.3046;31.3830;-0.1271;-3.4530;-0.6325;0.0000;
2482;10.22317;14.0853;1.1494;-0.0039;31.8955;265.1523;355.5793;True;True;-0.0108;0.4133;0.7809;46.7223;28.2890;56.2094;0.0829;-2.6000;3.6303;0.0000;True;True;-0.1080;0.7413;0.2628;32.0010;3.2451;31.0004;-0.3998;-2.8744;-0.9271;0.0000;
2484;10.25134;14.0812;1.1104;-0.0057;32.3058;265.6102;356.1910;True;True;-0.0048;0.4027;0.8070;41.9119;34.1053;60.3375;0.8350;-0.5549;2.3010;0.0000;True;True;-0.1121;0.7151;0.2523;32.8732;4.2395;32.2986;-0.3878;-2.5452;-1.0315;0.0000;
2486;10.27672;14.0755;1.0821;-0.0080;32.8344;265.6521;355.5985;True;True;0.0025;0.4159;0.8226;50.4417;40.4878;42.3388;0.4975;1.9147;1.1109;0.0000;True;True;-0.1189;0.6941;0.2422;34.3194;4.2290;29.4571;-0.7566;-2.0048;-1.0130;0.0000;
2488;10.30758;14.0722;1.0642;-0.0094;33.0721;266.2856;355.6909;True;True;-0.0134;0.4353;0.8186;48.1629;29.4038;19.9990;-2.3224;1.9169;-0.5908;0.0000;True;True;-0.1286;0.6788;0.2345;36.2384;2.1015;26.8183;-0.9585;-1.4481;-0.6722;0.0000;
2490;10.33211;14.0726;1.0577;-0.0100;34.1834;267.3445;356.4658;True;True;-0.0381;0.4569;0.8039;36.8591;20.9053;26.1126;-2.4557;2.3522;-2.0736;0.0000;True;True;-0.1375;0.6685;0.2315;38.7498;1.9927;29.0588;-0.8355;-0.8574;-0.2328;0.0000;
2492;10.36104;14.0749;1.0624;-0.0094;35.4599;268.6421;357.2672;True;True;-0.0514;0.4846;0.7658;26.6543;11.6528;27.2401;-0.9588;2.9089;-4.6536;0.0000;True;True;-0.1450;0.6698;0.2310;40.8313;0.7072;29.1907;-0.7637;0.6356;-0.0370;0.0000;
2494;10.38947;14.0784;1.0787;-0.0073;36.5479;270.1623;357.8963;True;True;-0.0578;0.5088;0.7140;19.5579;3.2019;26.4485;-0.4984;2.2660;-5.2029;0.0000;True;True;-0.1488;0.6859;0.2330;39.9171;356.1941;23.9036;-0.1835;1.8648;0.2751;0.0000;
2496;10.41798;14.0819;1.1044;-0.0045;36.6443;271.1130;357.6288;True;True;-0.0546;0.5301;0.6555;17.8541;357.5765;30.4173;0.6469;2.1661;-5.9134;0.0000;True;True;-0.1481;0.7112;0.2378;37.8987;356.5218;22.5452;0.1253;2.9324;0.5236;0.0000;
2498;10.4433;14.0861;1.1362;-0.0005;36.4301;272.4164;357.7571;True;True;-0.0404;0.5558;0.5945;20.6618;353.8654;29.2133;1.6686;2.8783;-6.1089;0.0000;True;True;-0.1456;0.7440;0.2425;35.4615;357.2477;22.4296;0.2741;3.3590;0.4703;0.0000;
2500;10.47197;14.0917;1.1722;0.0047;36.5179;274.2982;358.7805;True;True;-0.0208;0.5829;0.5364;25.6694;352.3567;24.1642;2.0541;2.8569;-5.9023;0.0000;True;True;-0.1420;0.7790;0.2466;34.3616;358.0193;23.6321;0.3976;3.5816;0.3885;0.0000;
2502;10.49922;14.0989;1.2114;0.0130;36.2787;277.6216;0.1847;True;True;-0.0026;0.6167;0.4754;29.7896;352.2898;22.6352;1.8369;3.3221;-6.0654;0.0000;True;True;-0.1367;0.8189;0.2498;32.4322;358.6485;24.1284;0.5722;3.9990;0.3125;0.0000;
2504;10.52855;14.1070;1.2538;0.0237;35.0229;282.8246;2.2509;True;True;0.0138;0.6549;0.4153;33.6585;349.7094;22.8422;1.6394;4.0183;-5.9485;0.0000;True;True;-0.1308;0.8573;0.2532;30.6643;0.8165;25.2194;0.6047;3.8342;0.3403;0.0000;
2506;10.55551;14.1167;1.2966;0.0349;33.1083;288.4543;4.5973;True;True;0.0308;0.6952;0.3591;35.6650;345.8453;23.0179;1.7109;4.0073;-5.5112;0.0000;True;True;-0.1246;0.8941;0.2566;29.0320;3.4042;26.2607;0.6476;3.6139;0.3310;0.0000;
2508;10.58243;14.1282;1.3373;0.0453;30.9908;293.3578;6.7136;True;True;0.0495;0.7387;0.3111;36.9118;343.8251;27.2855;1.9915;4.3897;-4.4999;0.0000;True;True;-0.1195;0.9302;0.2601;26.9315;5.2846;25.8854;0.4390;3.5648;0.3444;0.0000;
2510;10.60948;14.1410;1.3751;0.0531;28.9830;296.3810;8.2934;True;True;0.0726;0.7753;0.2777;42.0047;343.4517;23.2724;2.2619;3.4970;-2.9298;0.0000;True;True;-0.1156;0.9616;0.2640;24.4965;7.0612;26.5501;0.3839;2.9966;0.4136;0.0000;
2512;10.64114;14.1541;1.4102;0.0575;26.4983;296.4320;8.0476;True;True;0.0894;0.8126;0.2501;44.0549;344.9068;21.9448;1.5115;3.7244;-2.7531;0.0000;True;True;-0.1110;0.9891;0.2681;22.9445;8.6540;26.5314;0.4898;2.6281;0.4215;0.0000;
2514;10.66695;14.1675;1.4423;0.0605;23.3425;294.1857;6.8494;True;True;0.1036;0.8488;0.2318;41.9551;344.0590;26.2264;1.5082;3.6195;-1.5121;0.0000;True;True;-0.1052;1.0128;0.2725;21.3437;9.7244;25.2490;0.5985;2.3811;0.4333;0.0000;
2516;10.69447;14.1825;1.4693;0.0638;20.4532;291.5178;5.5894;True;True;0.1224;0.8794;0.2258;38.4649;346.2390;29.8715;1.9796;2.8500;-0.2925;0.0000;True;True;-0.0981;1.0338;0.2769;18.4460;10.5942;22.4981;0.7800;1.9418;0.4657;0.0000;
2518;10.72235;14.1992;1.4913;0.0687;18.2244;289.8620;4.2109;True;True;0.1416;0.9081;0.2296;37.6192;350.2622;29.5806;1.8044;3.0066;0.5337;0.0000;True;True;-0.0898;1.0508;0.2813;16.2021;11.8915;19.9669;0.8265;1.5985;0.4404;0.0000;
2520;10.75111;14.2153;1.5100;0.0734;15.4649;288.7677;2.8110;True;True;0.1564;0.9364;0.2370;33.6462;352.1176;28.4825;1.3592;2.7267;0.8829;0.0000;True;True;-0.0819;1.0655;0.2855;13.9815;12.9871;18.6789;0.7444;1.4893;0.3902;0.0000;
2522;10.78101;14.2297;1.5270;0.0761;11.4101;286.1268;0.5647;True;True;0.1677;0.9641;0.2494;27.5191;353.3474;30.6559;1.1465;2.7096;1.3323;0.0000;True;True;-0.0744;1.0758;0.2912;11.2187;13.7340;19.1028;0.7695;0.9729;0.5958;0.0000;
2524;10.80542;14.2431;1.5398;0.0768;6.9739;281.0118;358.4969;True;True;0.1771;0.9844;0.2650;22.8263;353.3430;29.0351;0.7842;1.9328;1.5763;0.0000;True;True;-0.0674;1.0838;0.2978;9.3256;12.7385;17.7765;0.6777;0.7475;0.6805;0.0000;
2526;10.83349;14.2575;1.5463;0.0745;3.8712;273.7034;357.1730;True;True;0.1838;1.0012;0.2827;18.6007;353.1107;27.6836;0.6013;1.6788;1.8537;0.0000;True;True;-0.0607;1.0912;0.3051;7.0139;12.0312;17.2937;0.6680;0.7570;0.7671;0.0000;
2528;10.86108;14.2712;1.5487;0.0717;1.8080;265.9250;356.3661;True;True;0.1868;1.0169;0.3008;12.1384;353.3622;28.2872;0.2617;1.3634;1.8922;0.0000;True;True;-0.0544;1.0983;0.3126;3.0950;10.5311;16.1877;0.5965;0.6909;0.7451;0.0000;
2530;10.88854;14.2836;1.5497;0.0691;0.7836;258.4720;356.8498;True;True;0.1845;1.0273;0.3198;7.8867;352.8128;28.7305;-0.4705;1.2975;1.7425;0.0000;True;True;-0.0500;1.1043;0.3209;359.4409;8.1085;14.4495;0.3981;0.5798;0.8861;0.0000;
2532;10.91698;14.2936;1.5520;0.0673;0.0146;252.3795;357.4643;True;True;0.1786;1.0369;0.3383;2.3372;349.5580;27.5876;-0.7359;0.6876;1.9199;0.0000;True;True;-0.0467;1.1088;0.3324;357.1825;5.2983;14.2909;0.3075;0.4474;1.2848;0.0000;
2534;10.94446;14.3009;1.5513;0.0664;359.4362;247.6925;357.9389;True;True;0.1661;1.0454;0.3580;359.4000;346.4334;32.2663;-1.3051;1.0943;1.8689;0.0000;True;True;-0.0449;1.1181;0.3447;357.4630;1.9874;15.9596;0.0834;1.1638;1.0970;0.0000;
2536;10.97095;14.3050;1.5518;0.0675;0.2303;245.4211;357.9166;True;True;0.1555;1.0573;0.3751;353.8146;343.2323;37.2471;-1.0223;1.2186;1.8541;0.0000;True;True;-0.0439;1.1312;0.3530;355.9823;1.2548;21.5100;0.2046;1.2294;0.8772;0.0000;
2538;10.99849;14.3062;1.5518;0.0672;1.5245;245.0422;357.7764;True;True;0.1467;1.0726;0.3957;351.2217;342.6208;38.3940;-0.8785;1.6791;2.0525;0.0000;True;True;-0.0368;1.1445;0.3602;355.3739;3.2520;24.4308;0.9116;1.3625;0.6123;0.0000;
2540;11.02674;14.3058;1.5515;0.0607;2.5755;243.4291;356.7186;True;True;0.1385;1.0935;0.4111;349.3025;342.8911;35.6452;-0.8260;2.1642;1.3074;0.0000;True;True;-0.0294;1.1608;0.3624;352.8401;7.6428;20.8959;0.5039;1.5421;0.2420;0.0000;
2542;11.05429;14.3049;1.5518;0.0493;3.2467;238.5449;356.2534;True;True;0.1286;1.1134;0.4210;346.7567;342.7139;32.9621;-1.0116;1.9283;0.8546;0.0000;True;True;-0.0321;1.1733;0.3670;349.5471;12.2910;19.2165;-0.4654;1.1147;0.6282;0.0000;
2544;11.08277;14.3036;1.5497;0.0352;3.5686;233.2422;356.6887;True;True;0.1186;1.1286;0.4286;344.9614;341.6337;30.0766;-1.0219;1.3234;0.7281;0.0000;True;True;-0.0477;1.1920;0.3765;345.3538;10.3749;8.7083;-2.0194;2.0159;1.2190;0.0000;
2546;11.11113;14.3014;1.5462;0.0194;3.4058;228.9731;357.0422;True;True;0.1079;1.1400;0.4337;344.5996;340.2136;29.3622;-1.0443;1.0889;0.5147;0.0000;True;True;-0.0852;1.2188;0.3984;342.7446;7.6495;3.5543;-4.3648;2.9136;2.5030;0.0000;
2548;11.13871;14.2969;1.5427;0.0015;2.6576;226.5768;357.8619;True;True;0.0969;1.1479;0.4363;343.4263;339.0094;30.8000;-1.1431;0.7364;0.1619;0.0000;True;True;-0.1394;1.2561;0.4262;340.1058;2.9264;5.1029;-5.5715;4.0087;2.7732;0.0000;
2550;11.16776;14.2902;1.5400;-0.0183;1.3342;225.8617;358.8232;True;True;0.0856;1.1535;0.4394;343.4050;337.8299;33.9102;-1.1315;0.5474;0.2650;0.0000;True;True;-0.2057;1.3084;0.4571;335.0812;355.3991;1.5273;-6.9107;5.5594;3.2192;0.0000;
2552;11.1951;14.2811;1.5370;-0.0406;359.6473;225.9857;359.5609;True;True;0.0764;1.1593;0.4412;343.2392;336.9905;36.6446;-0.8160;0.4765;0.2312;0.0000;True;True;-0.2833;1.3702;0.4894;330.1035;344.4692;1.9673;-8.0118;6.2096;3.3546;0.0000;
2554;11.22426;14.2694;1.5347;-0.0657;357.8830;226.6699;0.5916;True;True;0.0687;1.1630;0.4444;344.0250;336.9859;37.9057;-0.7735;0.3558;0.3574;0.0000;True;True;-0.3660;1.4320;0.5237;329.4710;333.4771;13.6497;-8.2507;6.1066;3.3423;0.0000;
2556;11.25141;14.2555;1.5315;-0.0934;356.0377;227.5758;1.0698;True;True;0.0617;1.1636;0.4506;347.4242;338.7863;37.2628;-0.6914;-0.0034;0.6420;0.0000;True;True;-0.4417;1.4897;0.5691;330.0298;327.1172;22.6103;-7.2460;5.9553;4.8440;0.0000;
2558;11.27752;14.2382;1.5280;-0.1235;353.8562;229.1061;1.3887;True;True;0.0551;1.1610;0.4581;349.4070;342.4916;37.6245;-0.6395;-0.4310;0.9012;0.0000;True;True;-0.5016;1.5520;0.6217;330.1357;318.7928;12.8110;-5.5607;6.0628;5.5162;0.0000;
2560;11.30599;14.2190;1.5255;-0.1546;351.8976;230.7752;1.2451;True;True;0.0469;1.1547;0.4685;353.4775;346.5185;37.7686;-0.9172;-0.6898;1.0457;0.0000;True;True;-0.5579;1.6021;0.6804;330.7504;322.4055;359.8820;-5.5433;4.4695;6.0072;0.0000;
2562;11.33476;14.2005;1.5219;-0.1841;351.6580;232.2838;0.4634;True;True;0.0360;1.1478;0.4778;357.1268;350.5407;38.8530;-1.1526;-0.6303;0.8581;0.0000;True;True;-0.6124;1.6344;0.7290;334.7291;326.0970;347.9404;-5.5074;2.6148;4.3547;0.0000;
2564;11.36055;14.1819;1.5181;-0.2103;352.8849;233.6092;359.9517;True;True;0.0224;1.1455;0.4854;359.0546;352.5237;39.1501;-1.3894;-0.1226;0.7396;0.0000;True;True;-0.6606;1.6538;0.7452;332.0004;318.8232;345.4013;-4.1779;1.7230;0.4855;0.0000;
2566;11.39057;14.1640;1.5151;-0.2309;355.0764;235.2945;359.6693;True;True;0.0084;1.1453;0.4930;0.5764;353.0973;37.4690;-1.4402;0.0721;0.6868;0.0000;True;True;-0.7041;1.6505;0.7508;341.0132;305.5251;359.0931;-2.7473;-0.8826;-0.0950;0.0000;
2568;11.4192;14.1469;1.5145;-0.2446;358.3832;237.7982;359.5608;True;True;-0.0063;1.1476;0.4972;0.5657;353.2595;37.2823;-1.4560;0.2851;0.3878;0.0000;True;True;-0.7002;1.6605;0.7386;341.6281;304.0035;10.4432;1.0291;1.6453;-1.5181;0.0000;
2570;11.44335;14.1336;1.5139;-0.2506;2.5547;239.4641;359.5054;True;True;-0.0184;1.1525;0.4989;0.2176;352.3686;35.6903;-1.1231;0.5119;0.1268;0.0000;True;True;-0.6878;1.6588;0.7329;332.4586;318.4590;36.0609;1.7451;-0.6279;-0.2039;0.0000;
2572;11.47424;14.1237;1.5137;-0.2492;6.8744;240.2918;357.6438;True;True;-0.0269;1.1559;0.4986;0.0827;350.6227;31.2261;-0.8018;0.2365;-0.0678;0.0000;True;True;-0.6559;1.6533;0.7222;324.1872;327.0320;29.7646;3.3667;-0.7650;-1.5248;0.0000;
2574;11.49889;14.1155;1.5132;-0.2427;11.4960;241.9455;355.5088;True;True;-0.0326;1.1548;0.4954;0.3534;348.8958;28.7318;-0.5207;-0.1728;-0.3692;0.0000;True;True;-0.6177;1.6292;0.6999;317.8846;328.0123;16.0983;3.8257;-2.8309;-2.3491;0.0000;
2576;11.52801;14.1099;1.5082;-0.2308;16.9230;244.9078;354.3002;True;True;-0.0340;1.1541;0.4882;358.9738;348.8840;29.2427;0.0173;-0.0569;-0.8472;0.0000;True;True;-0.5812;1.5905;0.6717;313.8223;334.9168;9.6391;3.6117;-4.4039;-3.1495;0.0000;
2578;11.55665;14.1077;1.4993;-0.2139;23.1479;249.4835;354.0903;True;True;-0.0307;1.1487;0.4799;0.0556;348.1996;25.0581;0.3474;-0.6675;-0.8945;0.0000;True;True;-0.5455;1.5378;0.6393;312.7892;345.4543;7.4763;3.7004;-5.4583;-3.3132;0.0000;
2580;11.58464;14.1079;1.4903;-0.1945;28.8950;255.2353;355.9955;True;True;-0.0282;1.1414;0.4680;1.3334;347.3248;24.5828;0.2629;-0.7181;-1.3749;0.0000;True;True;-0.5104;1.4822;0.6057;315.6927;351.4991;4.2145;3.4116;-5.6383;-3.3184;0.0000;
2582;11.61015;14.1106;1.4819;-0.1742;33.3167;261.5734;358.3350;True;True;-0.0217;1.1339;0.4509;2.1396;345.1919;24.5397;0.7788;-0.8161;-1.6955;0.0000;True;True;-0.4783;1.4217;0.5725;320.4902;357.0408;4.6334;3.1731;-6.1684;-3.2923;0.0000;
2584;11.63871;14.1165;1.4769;-0.1521;35.8694;267.8064;1.0079;True;True;-0.0129;1.1216;0.4356;5.0312;342.0730;21.1417;0.8342;-1.3089;-1.5601;0.0000;True;True;-0.4458;1.3590;0.5399;326.9209;359.9218;7.0461;3.2464;-6.2844;-3.0769;0.0000;
2586;11.66672;14.1230;1.4754;-0.1315;36.2313;273.1379;3.7206;True;True;-0.0043;1.1067;0.4199;8.1205;339.3415;19.8573;0.8722;-1.4915;-1.5518;0.0000;True;True;-0.4135;1.2993;0.5082;334.9876;3.4743;9.1903;3.1753;-5.9010;-3.2491;0.0000;
2588;11.69458;14.1288;1.4760;-0.1119;35.4904;277.1905;5.0240;True;True;0.0050;1.0931;0.4044;9.3789;338.2899;20.7161;0.9417;-1.2977;-1.5150;0.0000;True;True;-0.3851;1.2420;0.4763;340.3450;4.0883;12.3287;2.6419;-5.5321;-3.1940;0.0000;
2590;11.72226;14.1358;1.4765;-0.0934;34.8569;280.5829;5.7821;True;True;0.0140;1.0783;0.3919;12.0372;336.6630;19.3057;0.8433;-1.4758;-1.2574;0.0000;True;True;-0.3593;1.1902;0.4527;347.3643;0.6192;17.3461;2.5737;-4.9059;-2.2312;0.0000;
2592;11.75072;14.1437;1.4762;-0.0768;34.8541;283.0391;6.9683;True;True;0.0217;1.0662;0.3797;14.8763;334.6057;19.2913;0.7856;-1.1815;-1.2010;0.0000;True;True;-0.3399;1.1470;0.4316;356.5296;358.5693;28.5960;1.7726;-4.1430;-2.1047;0.0000;
2594;11.77742;14.1514;1.4753;-0.0628;35.3061;284.2641;7.7402;True;True;0.0297;1.0566;0.3695;17.0999;332.9680;20.2196;0.7866;-0.7715;-0.9832;0.0000;True;True;-0.3199;1.1122;0.4143;1.7174;354.2153;41.3203;2.1710;-3.3252;-1.4718;0.0000;
2596;11.8046;14.1589;1.4751;-0.0485;35.9740;285.4136;8.4297;True;True;0.0381;1.0533;0.3596;17.0767;331.7545;20.2263;0.9049;-0.3260;-0.8588;0.0000;True;True;-0.2897;1.0906;0.4026;8.1764;352.3171;46.7038;3.1556;-1.7133;-1.0648;0.0000;
2598;11.83227;14.1657;1.4758;-0.0335;35.8132;287.0656;8.9945;True;True;0.0458;1.0490;0.3522;17.9242;329.1897;17.6325;0.7196;-0.4523;-0.6825;0.0000;True;True;-0.2562;1.0822;0.3960;9.5162;355.9163;50.2178;3.2568;-0.6434;-0.4437;0.0000;
2600;11.86092;14.1724;1.4791;-0.0181;34.9185;290.4708;9.8618;True;True;0.0520;1.0428;0.3481;19.2864;327.4882;17.4765;0.5977;-0.6886;-0.3235;0.0000;True;True;-0.2238;1.0847;0.3972;7.7219;2.2677;52.0899;3.2775;0.4834;0.2435;0.0000;
2602;11.88976;14.1788;1.4857;-0.0024;32.7385;296.0448;11.4170;True;True;0.0578;1.0404;0.3449;21.0779;327.0945;19.5685;0.5911;-0.1222;-0.3728;0.0000;True;True;-0.1947;1.0973;0.3994;5.6219;6.2923;45.9079;2.7268;1.4480;0.2312;0.0000;
2604;11.91714;14.1842;1.4955;0.0123;29.0126;301.3112;12.9136;True;True;0.0623;1.0415;0.3429;21.4504;325.9266;21.2652;0.3556;0.2865;-0.0878;0.0000;True;True;-0.1743;1.1147;0.4015;1.7811;8.2943;36.6739;1.7118;1.8315;0.1819;0.0000;
2606;11.9484;14.1894;1.5072;0.0229;24.7117;304.8339;13.5378;True;True;0.0655;1.0472;0.3435;21.4527;326.0602;22.3604;0.3002;0.7896;0.0977;0.0000;True;True;-0.1629;1.1305;0.4065;356.6020;12.4013;33.8606;1.0043;1.5522;0.6055;0.0000;
2608;11.97205;14.1950;1.5194;0.0289;20.1256;305.9955;12.5846;True;True;0.0688;1.0563;0.3460;19.5080;326.8095;21.5914;0.3359;0.8525;0.3305;0.0000;True;True;-0.1585;1.1448;0.4161;354.1553;13.6809;33.7925;0.2944;1.3556;1.0889;0.0000;
2610;12.00049;14.2007;1.5317;0.0307;15.0940;305.2890;10.9778;True;True;0.0714;1.0635;0.3494;18.2196;327.4798;19.2883;0.2438;0.6443;0.3193;0.0000;True;True;-0.1548;1.1583;0.4263;353.5144;14.5785;33.0900;0.3019;1.3777;1.0095;0.0000;
2612;12.02787;14.2072;1.5435;0.0291;9.6815;302.9178;9.2127;True;True;0.0718;1.0694;0.3526;16.4358;328.7947;19.9695;0.0054;0.6602;0.3193;0.0000;True;True;-0.1534;1.1725;0.4348;351.8738;16.2566;31.1499;0.1095;1.3697;0.8201;0.0000;
2614;12.05791;14.2144;1.5548;0.0246;4.6082;299.5134;7.3667;True;True;0.0716;1.0759;0.3572;13.9538;330.1726;20.7546;-0.0377;0.6895;0.4770;0.0000;True;True;-0.1534;1.1862;0.4410;349.5003;17.1594;27.3557;-0.1307;1.4649;0.4343;0.0000;
2616;12.08354;14.2218;1.5651;0.0175;0.0677;295.3445;5.4269;True;True;0.0711;1.0816;0.3641;11.9531;331.0257;19.1411;-0.0692;0.5108;0.7314;0.0000;True;True;-0.1551;1.1985;0.4446;347.5797;16.5930;23.7964;-0.1887;1.1734;0.3304;0.0000;
2618;12.11272;14.2289;1.5739;0.0085;356.5388;290.7495;3.7573;True;True;0.0680;1.0881;0.3717;10.6377;331.6399;17.7495;-0.3554;0.6087;0.8214;0.0000;True;True;-0.1575;1.2093;0.4448;346.0574;17.2900;22.9864;-0.2394;1.0462;-0.0503;0.0000;
2620;12.13869;14.2347;1.5796;-0.0019;354.2744;284.5905;2.6434;True;True;0.0629;1.0950;0.3805;8.8301;332.6893;18.1580;-0.6110;0.7848;0.8816;0.0000;True;True;-0.1605;1.2186;0.4432;344.7491;17.3199;22.3553;-0.3523;0.9081;-0.2503;0.0000;
2622;12.16945;14.2405;1.5825;-0.0153;353.0287;276.4707;1.9345;True;True;0.0557;1.1043;0.3886;6.4689;333.5685;18.8018;-0.7450;0.8700;0.8713;0.0000;True;True;-0.1654;1.2254;0.4385;343.8849;16.3768;22.8805;-0.5260;0.6582;-0.5599;0.0000;
2624;12.19376;14.2459;1.5827;-0.0309;352.7583;266.5102;1.5034;True;True;0.0479;1.1153;0.3952;4.2454;332.3633;16.7806;-0.7656;1.0978;0.6272;0.0000;True;True;-0.1704;1.2301;0.4333;342.8713;15.8321;23.9775;-0.4534;0.4104;-0.4483;0.0000;
2626;12.22356;14.2521;1.5808;-0.0475;352.7995;255.2723;1.5670;True;True;0.0390;1.1250;0.4008;2.0501;330.7854;14.9409;-0.9113;0.9918;0.4941;0.0000;True;True;-0.1757;1.2346;0.4299;341.6313;15.1076;22.9945;-0.5595;0.4776;-0.2517;0.0000;
2628;12.24909;14.2584;1.5763;-0.0645;352.9679;244.3818;2.2229;True;True;0.0282;1.1313;0.4040;359.8485;329.5433;14.5824;-1.1377;0.4997;0.2935;0.0000;True;True;-0.1852;1.2442;0.4292;340.1317;13.0008;15.5504;-1.2448;1.2175;-0.0258;0.0000;
2630;12.27925;14.2630;1.5729;-0.0757;353.5975;236.1719;3.2699;True;True;0.0188;1.1361;0.4056;356.0253;329.8825;25.9540;-0.8276;0.5866;0.1943;0.0000;True;True;-0.2043;1.2582;0.4359;339.3495;10.8962;11.9817;-1.9952;1.4854;0.7544;0.0000;
2632;12.30754;14.2608;1.5727;-0.0786;352.6457;239.4768;4.9844;True;True;0.0204;1.1655;0.4275;351.7368;333.2803;40.2261;0.7242;3.9100;3.2564;0.0000;True;True;-0.2245;1.2777;0.4420;337.1853;9.6591;9.2934;-2.0387;2.0378;0.5921;0.0000;
2634;12.33367;14.2549;1.5723;-0.0787;350.8978;243.5542;4.3076;True;True;0.0335;1.2327;0.4646;345.7680;340.0753;29.4814;1.2929;7.5373;3.5035;0.0000;True;True;-0.2449;1.2972;0.4492;334.3598;8.3274;7.9962;-1.9300;1.8311;0.8645;0.0000;
2636;12.36301;14.2478;1.5756;-0.0762;349.6670;251.1320;2.2860;True;True;0.0405;1.3076;0.4948;335.6396;349.0815;24.3777;0.5842;8.1229;3.0110;0.0000;True;True;-0.2581;1.3134;0.4562;331.7870;7.6295;5.7002;-1.1797;1.5776;0.6928;0.0000;
2638;12.39026;14.2409;1.5780;-0.0730;349.4945;259.6763;0.6288;True;True;0.0432;1.3841;0.5281;330.2924;358.4232;21.4676;0.0805;7.3870;3.2140;0.0000;True;True;-0.2630;1.3237;0.4634;328.6628;10.7942;1.1814;-0.3244;0.8658;0.8572;0.0000;
2640;12.41587;14.2353;1.5793;-0.0687;351.1777;266.8057;358.9738;True;True;0.0389;1.4581;0.5600;323.3386;6.6255;29.7975;-0.4644;7.6262;3.3767;0.0000;True;True;-0.2629;1.3281;0.4755;329.5044;14.2312;0.4416;0.1299;0.3536;1.3196;0.0000;
2642;12.44397;14.2306;1.5808;-0.0649;353.4247;271.3826;357.6104;True;True;0.0356;1.5243;0.6141;324.2231;7.1563;22.8562;-0.4958;5.9674;6.5300;0.0000;True;True;-0.2598;1.3321;0.4828;331.7834;15.2294;3.2759;0.4175;0.2945;0.7301;0.0000;
2644;12.47312;14.2259;1.5841;-0.0604;354.9492;274.3514;357.0557;True;True;0.0168;1.5722;0.6891;332.5911;6.4174;32.9512;-1.8098;4.4445;7.6562;0.0000;True;True;-0.2541;1.3358;0.4844;332.3318;15.3455;7.0086;0.6391;0.2635;0.0952;0.0000;
2646;12.50045;14.2209;1.5879;-0.0553;355.2640;275.9520;357.0831;True;True;0.0242;1.6061;0.7624;344.8869;8.7311;37.1709;1.3397;3.7269;6.8554;0.0000;True;True;-0.2425;1.3348;0.4836;333.8663;17.3779;10.2371;1.1879;-0.0678;-0.2992;0.0000;
2648;12.52908;14.2169;1.5904;-0.0507;355.8787;276.4217;357.1176;True;True;0.0476;1.6391;0.8066;344.4925;21.0485;26.0577;2.3016;2.5640;3.3984;0.0000;True;True;-0.2313;1.3329;0.4790;333.7305;19.3840;8.5200;1.1513;-0.2434;-0.4952;0.0000;
2650;12.55559;14.2140;1.5907;-0.0471;357.4910;276.3701;356.9718;True;True;0.0464;1.6525;0.8094;338.8936;35.0373;28.6053;-1.4982;1.3956;-1.0818;0.0000;True;True;-0.2228;1.3309;0.4727;333.0947;18.3944;6.0797;0.7212;-0.1863;-0.7252;0.0000;
2652;12.58324;14.2121;1.5902;-0.0437;359.4301;276.0947;356.7501;True;True;0.0364;1.6573;0.7923;338.0165;20.9360;27.9144;-0.1738;-0.1541;-1.6187;0.0000;True;True;-0.2184;1.3275;0.4672;333.0082;16.4353;10.0536;0.3621;-0.3945;-0.5018;0.0000;
2654;12.61096;14.2107;1.5881;-0.0391;1.1826;275.7960;356.3021;True;True;0.0227;1.6535;0.7569;336.6523;13.5486;28.2378;-1.7440;-0.7679;-4.3295;0.0000;True;True;-0.2169;1.3219;0.4596;333.9276;14.3445;17.5949;0.1560;-0.6401;-0.8212;0.0000;
2656;12.63817;14.2106;1.5833;-0.0345;3.3478;275.5222;356.3130;True;True;0.0158;1.6279;0.7210;333.1779;4.2642;34.4018;-0.3171;-2.9686;-3.4090;0.0000;True;True;-0.2125;1.3122;0.4505;334.1048;13.4869;23.4699;0.5953;-1.0306;-0.9350;0.0000;
