Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
11052;7.351132;14.1904;1.5515;-0.2184;351.4559;244.6218;358.3856;True;True;-0.0495;1.1561;0.4203;9.4307;328.3336;349.4443;0.0463;0.3929;-0.9283;0.0000;True;True;-0.6427;1.6241;0.7596;329.2996;283.0979;351.6980;2.2368;-2.0692;-1.6384;0.0000;
11054;7.37427;14.1931;1.5545;-0.2076;353.9728;246.3983;357.7988;True;True;-0.0488;1.1581;0.4098;8.1469;325.8842;350.1192;0.0774;0.0936;-1.0647;0.0000;True;True;-0.6126;1.5944;0.7332;325.2042;284.3727;356.6614;3.1252;-3.2381;-2.9033;0.0000;
11056;7.403061;14.1966;1.5552;-0.1927;356.7038;249.7434;356.9263;True;True;-0.0470;1.1611;0.3983;7.1737;325.0541;352.6713;0.2455;0.3172;-1.2151;0.0000;True;True;-0.5754;1.5545;0.6995;321.1400;285.7792;359.4254;3.8614;-4.2434;-3.4314;0.0000;
11058;7.431815;14.2025;1.5529;-0.1741;359.6751;254.7534;356.6661;True;True;-0.0417;1.1640;0.3851;4.9357;324.0398;354.0287;0.6425;0.2730;-1.2718;0.0000;True;True;-0.5326;1.5089;0.6577;317.3472;289.4047;358.9966;4.3797;-4.6864;-4.4307;0.0000;
11060;7.459686;14.2105;1.5479;-0.1531;2.8158;260.1046;356.7810;True;True;-0.0332;1.1641;0.3732;2.9650;321.8452;350.9899;0.8228;-0.1248;-1.1118;0.0000;True;True;-0.4885;1.4556;0.6086;315.2113;293.4155;1.6771;4.3704;-5.4044;-4.9925;0.0000;
11062;7.485389;14.2204;1.5425;-0.1326;5.8596;265.4832;356.3335;True;True;-0.0247;1.1612;0.3625;2.2056;320.3965;348.7491;0.8342;-0.3257;-1.0840;0.0000;True;True;-0.4434;1.3992;0.5581;315.4952;299.2157;2.6737;4.4770;-5.7669;-5.0547;0.0000;
11064;7.513536;14.2322;1.5355;-0.1128;8.8075;270.1477;356.5285;True;True;-0.0170;1.1561;0.3512;1.9902;319.6675;348.8762;0.7722;-0.5983;-1.1653;0.0000;True;True;-0.4002;1.3422;0.5074;318.4514;307.4447;1.6875;4.2780;-5.5504;-5.0138;0.0000;
11066;7.540878;14.2455;1.5277;-0.0957;11.6013;273.0789;357.6036;True;True;-0.0096;1.1492;0.3384;1.6840;317.9872;349.8422;0.7258;-0.6828;-1.3105;0.0000;True;True;-0.3559;1.2869;0.4576;319.4203;313.1201;359.8439;4.3371;-5.4862;-4.9014;0.0000;
11068;7.570197;14.2584;1.5213;-0.0794;13.7559;274.1930;358.5862;True;True;-0.0025;1.1453;0.3257;0.4688;316.8865;352.5631;0.7031;-0.4174;-1.1983;0.0000;True;True;-0.3218;1.2371;0.4168;321.6379;316.5511;357.6927;3.1685;-4.8765;-3.9252;0.0000;
11070;7.597383;14.2704;1.5168;-0.0652;14.9136;274.6921;358.2585;True;True;0.0047;1.1407;0.3157;0.9717;315.3834;353.2131;0.7173;-0.4739;-0.9463;0.0000;True;True;-0.2939;1.1897;0.3830;326.9074;315.6333;359.0653;2.6568;-4.6743;-3.1004;0.0000;
11072;7.626115;14.2815;1.5131;-0.0525;15.6868;274.7504;357.8702;True;True;0.0122;1.1372;0.3064;1.5406;313.5440;353.1322;0.7504;-0.2888;-0.8647;0.0000;True;True;-0.2739;1.1480;0.3640;341.0584;314.5212;0.6108;1.8582;-4.0025;-1.6750;0.0000;
11074;7.654135;14.2919;1.5099;-0.0407;16.3631;274.6989;358.2877;True;True;0.0209;1.1377;0.2983;2.1674;312.1528;352.6837;0.9149;0.0868;-0.8444;0.0000;True;True;-0.2561;1.1093;0.3468;358.0775;311.4128;4.2945;1.9370;-3.9053;-1.7767;0.0000;
11076;7.680094;14.3034;1.5076;-0.0295;17.7895;274.3866;359.4048;True;True;0.0308;1.1395;0.2897;2.0430;310.2588;352.1066;0.9910;0.1884;-0.8415;0.0000;True;True;-0.2280;1.0834;0.3295;10.0094;311.0192;3.6188;3.0196;-1.9669;-1.7045;0.0000;
11078;7.710312;14.3142;1.5054;-0.0179;19.3976;274.2467;0.3308;True;True;0.0410;1.1415;0.2826;1.6107;308.7446;352.3367;1.0399;0.2105;-0.6396;0.0000;True;True;-0.1985;1.0773;0.3140;11.2061;316.3686;3.0203;2.7851;-0.3101;-1.4841;0.0000;
11080;7.735157;14.3239;1.5030;-0.0040;20.0283;275.2171;1.3538;True;True;0.0521;1.1419;0.2782;2.3678;307.4560;350.4714;1.1414;0.0124;-0.4557;0.0000;True;True;-0.1727;1.0795;0.3023;7.6930;318.8346;1.2075;2.6263;0.4663;-1.1189;0.0000;
11082;7.764005;14.3315;1.5027;0.0123;20.2315;278.6315;2.3852;True;True;0.0639;1.1413;0.2742;2.2610;306.5344;348.5967;1.2284;-0.1069;-0.3412;0.0000;True;True;-0.1504;1.0859;0.2949;2.2259;321.7138;359.0988;2.0194;0.7221;-0.5916;0.0000;
11084;7.792208;14.3372;1.5027;0.0298;20.2286;284.4684;3.4244;True;True;0.0755;1.1328;0.2753;3.0132;306.4304;346.0321;1.1321;-1.0747;0.2729;0.0000;True;True;-0.1305;1.0913;0.2915;357.2747;324.9036;358.2024;1.9640;0.5225;-0.1866;0.0000;
11086;7.821295;14.3398;1.5020;0.0472;20.7939;290.5711;3.9753;True;True;0.0892;1.1161;0.2821;6.3731;308.7736;343.8721;1.4545;-1.8781;0.8029;0.0000;True;True;-0.1141;1.0935;0.2922;353.6813;327.9072;358.1125;1.4975;0.0940;0.1822;0.0000;
11088;7.846887;14.3383;1.5015;0.0631;21.7222;295.9767;3.9840;True;True;0.1064;1.0901;0.2942;10.8943;313.9383;342.0578;1.8067;-2.9099;1.3930;0.0000;True;True;-0.1020;1.0889;0.2989;353.5733;329.5355;359.3101;1.1501;-0.6052;0.7986;0.0000;
11090;7.877248;14.3331;1.4991;0.0760;22.4775;299.3430;3.7425;True;True;0.1291;1.0529;0.3119;18.3807;321.9143;341.3909;2.4630;-3.8538;1.8291;0.0000;True;True;-0.0901;1.0799;0.3099;357.0560;331.7623;359.0584;1.1828;-0.9441;1.1360;0.0000;
11092;7.902298;14.3251;1.4932;0.0879;22.8236;302.0027;3.1459;True;True;0.1623;1.0059;0.3328;28.0588;334.7459;345.0346;3.6552;-4.9302;2.1272;0.0000;True;True;-0.0785;1.0694;0.3196;359.5342;334.3496;357.0689;1.0939;-1.0301;0.8583;0.0000;
11094;7.931509;14.3147;1.4828;0.0993;22.2052;304.3736;2.2171;True;True;0.2037;0.9557;0.3519;37.8502;348.6487;349.9684;4.4370;-5.0577;1.8049;0.0000;True;True;-0.0698;1.0565;0.3258;359.5819;336.3550;356.8013;0.8525;-1.4672;0.6175;0.0000;
11096;7.95886;14.3033;1.4674;0.1109;21.5692;306.1798;1.4798;True;True;0.2512;0.9067;0.3701;45.6433;358.9349;350.2050;4.9177;-4.8635;1.8242;0.0000;True;True;-0.0600;1.0375;0.3325;0.2188;339.2917;356.5236;0.9848;-2.1426;0.6706;0.0000;
11098;7.986349;14.2906;1.4468;0.1236;21.1591;307.4462;1.2038;True;True;0.3004;0.8576;0.3917;49.3313;12.1246;354.6375;4.8086;-4.9976;2.2971;0.0000;True;True;-0.0495;1.0113;0.3377;0.9626;342.8652;355.2425;1.0399;-2.7115;0.4814;0.0000;
11100;8.01524;14.2764;1.4210;0.1381;20.1426;308.0029;0.9936;True;True;0.3476;0.8074;0.4163;51.7725;25.3010;2.0118;4.3632;-4.9571;2.5241;0.0000;True;True;-0.0379;0.9791;0.3414;1.8040;347.3436;351.9988;1.0728;-3.3051;0.4731;0.0000;
11102;8.042216;14.2595;1.3922;0.1550;19.3132;308.3213;0.2880;True;True;0.3881;0.7619;0.4518;48.9204;32.9078;15.0222;4.1676;-4.5508;3.7509;0.0000;True;True;-0.0276;0.9428;0.3436;2.1614;351.4229;348.6146;0.9601;-3.7295;0.2862;0.0000;
11104;8.071839;14.2407;1.3587;0.1751;16.3754;308.4057;358.8835;True;True;0.4368;0.7142;0.4901;45.4695;38.4204;21.4856;4.9828;-4.7908;3.8285;0.0000;True;True;-0.0189;0.9020;0.3456;3.2664;352.9870;344.1959;0.8332;-4.1187;0.1827;0.0000;
11106;8.098111;14.2232;1.3203;0.1956;13.1623;308.4692;358.2274;True;True;0.4901;0.6657;0.5315;45.5745;46.1147;22.7286;5.2873;-4.8582;4.1667;0.0000;True;True;-0.0148;0.8603;0.3461;6.0303;352.9300;342.2423;0.2642;-4.1767;0.0205;0.0000;
11108;8.12659;14.2067;1.2789;0.2171;11.6416;307.9691;358.8742;True;True;0.5423;0.6187;0.5738;48.0975;52.8483;23.6887;5.2098;-4.5913;4.2559;0.0000;True;True;-0.0119;0.8166;0.3434;9.0081;348.9408;340.8307;0.3851;-4.3452;-0.3061;0.0000;
11110;8.153755;14.1909;1.2335;0.2398;9.6284;307.1818;359.6136;True;True;0.5935;0.5800;0.6174;47.6502;63.8614;32.6531;5.0991;-3.0581;4.3722;0.0000;True;True;-0.0079;0.7736;0.3373;11.8867;345.3080;337.4938;0.4142;-4.3718;-0.8578;0.0000;
11112;8.180616;14.1773;1.1878;0.2621;8.8791;305.8893;0.1544;True;True;0.6418;0.5481;0.6536;43.5838;61.9002;26.4752;4.6513;-3.5431;3.4830;0.0000;True;True;-0.0035;0.7335;0.3273;14.2223;342.0750;335.6447;0.4684;-3.9965;-1.1094;0.0000;
11114;8.209673;14.1652;1.1416;0.2847;8.2202;304.3634;0.8764;True;True;0.6821;0.5210;0.6867;37.6345;65.1674;34.9218;3.9419;-2.7058;3.0443;0.0000;True;True;0.0025;0.6962;0.3164;14.8022;338.9808;331.6414;0.6470;-3.5430;-1.1247;0.0000;
11116;8.237498;14.1552;1.0984;0.3060;8.0878;302.9074;0.9717;True;True;0.7214;0.4954;0.7076;38.0521;69.1057;39.0819;3.8501;-2.3521;1.5974;0.0000;True;True;0.0073;0.6622;0.3057;16.5863;335.8034;329.3014;0.4534;-3.3941;-1.0007;0.0000;
11118;8.265439;14.1435;1.0644;0.3274;8.5499;302.1035;358.8761;True;True;0.7469;0.4821;0.7193;40.2946;76.7600;40.2388;2.1598;-1.0652;1.2030;0.0000;True;True;0.0135;0.6318;0.2964;20.6083;332.7893;328.0956;0.6861;-2.8593;-0.9223;0.0000;
11120;8.293726;14.1331;1.0365;0.3457;9.5691;301.4350;357.4019;True;True;0.7598;0.4829;0.7319;41.0401;76.5349;37.0611;1.0185;0.2883;1.2539;0.0000;True;True;0.0192;0.6119;0.2883;20.9136;330.1613;325.3144;0.4976;-1.8462;-0.7656;0.0000;
11122;8.319965;14.1251;1.0152;0.3599;11.9134;300.5455;356.5833;True;True;0.7611;0.4842;0.7388;37.9143;70.2753;30.0365;-0.1978;-0.0205;0.4557;0.0000;True;True;0.0264;0.5948;0.2840;24.8654;327.7847;325.1130;0.9280;-1.4475;-0.2321;0.0000;
11124;8.349474;14.1196;1.0039;0.3705;14.6851;300.1858;357.8798;True;True;0.7502;0.4829;0.7342;34.0890;65.3764;28.5947;-1.3483;-0.2208;-0.6795;0.0000;True;True;0.0359;0.5909;0.2835;28.1122;328.6026;325.4515;0.8688;-0.0085;-0.0150;0.0000;
11126;8.375117;14.1169;1.0042;0.3773;16.8203;299.6035;359.1245;True;True;0.7312;0.4874;0.7231;30.5146;60.1614;32.0043;-2.0118;0.7743;-1.2820;0.0000;True;True;0.0459;0.5990;0.2846;25.4677;329.2430;324.6404;1.0695;1.3238;0.2736;0.0000;
11128;8.403672;14.1166;1.0160;0.3803;17.9109;298.8950;359.4320;True;True;0.7062;0.5030;0.7008;24.3586;51.7416;32.4472;-2.6930;1.7197;-2.6304;0.0000;True;True;0.0545;0.6151;0.2880;23.2895;330.4262;325.5962;0.8465;1.7587;0.3520;0.0000;
11130;8.432823;14.1180;1.0384;0.3803;17.2524;298.3430;359.0793;True;True;0.6765;0.5202;0.6640;24.5783;40.8533;25.2650;-2.9699;1.6927;-3.8627;0.0000;True;True;0.0621;0.6391;0.2916;22.4357;331.5302;327.5757;0.7237;2.5954;0.3500;0.0000;
11132;8.460132;14.1208;1.0671;0.3763;16.2501;296.5959;358.0225;True;True;0.6424;0.5450;0.6180;23.4733;32.1851;22.4344;-3.6659;2.8297;-4.9654;0.0000;True;True;0.0684;0.6712;0.2949;18.8398;333.2302;328.1809;0.5572;3.4221;0.3213;0.0000;
11134;8.486266;14.1263;1.1020;0.3685;14.8412;294.3684;357.1331;True;True;0.6048;0.5732;0.5641;22.3835;23.9447;20.3434;-3.6950;2.7306;-5.4259;0.0000;True;True;0.0720;0.7050;0.2983;15.3517;335.2189;328.8460;0.2991;3.4903;0.4052;0.0000;
11136;8.515617;14.1335;1.1407;0.3566;13.3857;291.0382;356.6036;True;True;0.5681;0.6045;0.5071;24.1561;15.7252;17.7316;-3.6207;3.2471;-5.9024;0.0000;True;True;0.0701;0.7419;0.3024;13.6115;337.1354;331.0339;-0.3508;3.6307;0.4182;0.0000;
11138;8.54307;14.1420;1.1828;0.3413;11.7663;285.8731;356.3457;True;True;0.5351;0.6388;0.4489;26.0280;11.6484;16.5323;-3.2010;3.5032;-5.7426;0.0000;True;True;0.0655;0.7815;0.3073;11.1726;337.8092;331.3461;-0.6040;4.1846;0.5209;0.0000;
11140;8.571588;14.1533;1.2291;0.3232;9.3570;280.8297;356.7228;True;True;0.5064;0.6724;0.3944;31.1617;8.1950;9.3350;-2.8488;3.3827;-5.3541;0.0000;True;True;0.0566;0.8237;0.3107;7.5360;336.3075;333.2688;-0.9112;4.1517;0.3780;0.0000;
11142;8.596731;14.1673;1.2776;0.3030;6.1443;275.3163;357.3404;True;True;0.4769;0.7086;0.3442;35.2341;5.7963;4.3147;-2.9040;3.6475;-4.8500;0.0000;True;True;0.0482;0.8656;0.3142;5.7006;335.3598;335.6775;-0.8358;4.2708;0.2935;0.0000;
11144;8.626364;14.1836;1.3262;0.2821;3.0521;269.9905;357.5008;True;True;0.4479;0.7440;0.2999;37.4141;5.5184;1.6797;-2.9348;3.5276;-4.2956;0.0000;True;True;0.0413;0.9082;0.3161;4.2837;335.5692;338.1000;-0.6381;4.2439;0.1533;0.0000;
11146;8.653004;14.2015;1.3736;0.2614;0.4088;265.3539;356.6950;True;True;0.4181;0.7789;0.2631;40.5956;4.4238;1.7189;-2.9583;3.5086;-3.4294;0.0000;True;True;0.0360;0.9516;0.3171;2.0839;336.3622;340.1717;-0.4855;4.3041;0.0331;0.0000;
11148;8.681769;14.2203;1.4179;0.2428;358.2469;261.7168;355.6507;True;True;0.3929;0.8159;0.2349;41.2302;2.6082;3.2402;-2.3125;3.6824;-2.5418;0.0000;True;True;0.0326;0.9930;0.3161;359.0555;338.0921;342.1866;-0.3131;4.0691;-0.1301;0.0000;
11150;8.710649;14.2390;1.4576;0.2258;356.6233;259.3873;354.8152;True;True;0.3745;0.8503;0.2180;40.7528;3.5637;3.1941;-1.7778;3.3942;-1.5237;0.0000;True;True;0.0306;1.0296;0.3150;356.4119;340.1158;343.6176;-0.2007;3.5928;-0.0950;0.0000;
11152;8.735558;14.2571;1.4919;0.2097;355.5309;257.8137;354.0929;True;True;0.3613;0.8793;0.2104;39.6026;4.5045;359.4118;-1.2035;2.7742;-0.6065;0.0000;True;True;0.0293;1.0618;0.3141;354.9367;342.1863;345.2502;-0.0792;3.0718;-0.1224;0.0000;
11154;8.76617;14.2755;1.5191;0.1945;354.9692;256.5394;353.2442;True;True;0.3497;0.9023;0.2081;40.2811;5.2239;354.4691;-1.1832;2.1665;0.0263;0.0000;True;True;0.0298;1.0882;0.3127;354.2667;344.6749;346.7363;0.0862;2.5375;-0.1753;0.0000;
11156;8.792931;14.2935;1.5392;0.1805;354.9021;255.9594;352.4347;True;True;0.3363;0.9270;0.2121;37.5868;6.5134;356.7236;-1.3130;2.4812;0.5492;0.0000;True;True;0.0319;1.1113;0.3089;352.1681;347.2886;347.6895;0.2496;2.2114;-0.4064;0.0000;
11158;8.819976;14.3099;1.5512;0.1688;354.6375;255.9896;352.2952;True;True;0.3256;0.9477;0.2212;33.3075;7.1746;359.1547;-0.9952;1.9495;1.0188;0.0000;True;True;0.0350;1.1316;0.3037;349.0876;350.4057;348.2235;0.2913;1.9676;-0.5663;0.0000;
11160;8.847754;14.3270;1.5587;0.1580;354.0904;255.9444;353.0737;True;True;0.3176;0.9646;0.2337;30.0313;7.2301;359.0213;-0.7193;1.6647;1.3399;0.0000;True;True;0.0377;1.1465;0.2980;344.1752;353.1609;347.7796;0.2713;1.3940;-0.5517;0.0000;
11162;8.878811;14.3427;1.5636;0.1467;353.8630;255.5798;353.3584;True;True;0.3113;0.9783;0.2486;26.5948;6.6179;356.5124;-0.6252;1.2711;1.5341;0.0000;True;True;0.0381;1.1562;0.2942;339.4499;354.1985;347.3621;0.0028;0.8728;-0.2976;0.0000;
11164;8.902422;14.3560;1.5641;0.1354;354.9290;254.0293;353.2145;True;True;0.3060;0.9881;0.2659;23.5078;6.3043;355.4902;-0.5258;0.8812;1.7710;0.0000;True;True;0.0370;1.1599;0.2953;337.8413;352.9660;349.6126;-0.1754;0.1370;0.2528;0.0000;
11166;8.932051;14.3676;1.5586;0.1219;356.8568;251.3277;353.1174;True;True;0.3009;0.9939;0.2831;20.9445;6.1250;355.2789;-0.4950;0.5340;1.7241;0.0000;True;True;0.0322;1.1550;0.3015;340.3421;350.1693;352.9102;-0.5405;-0.7128;0.7341;0.0000;
11168;8.958639;14.3745;1.5474;0.1064;359.6344;247.1895;354.9139;True;True;0.2978;0.9978;0.2994;18.8297;5.5563;354.7973;-0.1956;0.3546;1.6254;0.0000;True;True;0.0222;1.1449;0.3119;344.5300;347.5984;355.3911;-1.2945;-1.1979;1.1981;0.0000;
11170;8.989173;14.3758;1.5365;0.0898;2.0594;242.0694;359.0912;True;True;0.2965;0.9991;0.3139;17.0546;5.0214;355.1898;-0.1338;0.0911;1.3989;0.0000;True;True;0.0037;1.1281;0.3274;348.9289;343.2103;357.8847;-1.8724;-1.6184;1.4989;0.0000;
11172;9.015586;14.3702;1.5289;0.0706;3.0739;238.3022;359.8173;True;True;0.2962;0.9972;0.3264;15.9380;5.3086;357.6072;0.0086;-0.3079;1.2487;0.0000;True;True;-0.0239;1.1105;0.3471;350.0041;338.9863;356.9514;-3.1790;-1.8621;2.2101;0.0000;
11174;9.041931;14.3594;1.5203;0.0488;3.4978;236.1990;358.9629;True;True;0.2979;0.9943;0.3368;16.9147;6.0718;358.8538;0.2174;-0.2807;0.9766;0.0000;True;True;-0.0659;1.0918;0.3765;350.2793;334.9478;355.0540;-4.4778;-1.9000;3.1669;0.0000;
11176;9.072292;14.3443;1.5106;0.0248;3.8239;234.8728;359.8973;True;True;0.2985;0.9939;0.3429;18.5845;7.5393;-0.0006;-0.0502;0.1058;0.4461;0.0000;True;True;-0.1225;1.0781;0.4157;349.1138;331.9944;349.9794;-6.0989;-1.2938;4.0743;0.0000;
11178;9.097996;14.3255;1.5000;-0.0016;4.1076;234.1057;0.7165;True;True;0.2954;0.9960;0.3440;18.5158;9.9926;4.2133;-0.3805;0.2724;-0.0169;0.0000;True;True;-0.2035;1.0687;0.4640;351.0884;325.5056;348.6327;-8.4463;-0.8673;4.8584;0.0000;
11180;9.125304;14.3037;1.4884;-0.0314;3.8343;233.8667;0.8137;True;True;0.2910;0.9943;0.3418;19.6279;10.7571;6.0293;-0.4950;-0.2762;-0.3349;0.0000;True;True;-0.2959;1.0616;0.5128;358.7411;314.8580;352.4241;-9.3692;-0.7792;4.9173;0.0000;
11182;9.154912;14.2801;1.4753;-0.0631;3.3695;233.8799;0.4221;True;True;0.2833;0.9916;0.3364;20.4872;13.0900;10.4349;-0.9401;-0.3825;-0.7264;0.0000;True;True;-0.3865;1.0566;0.5612;5.7836;304.7855;354.5111;-9.2308;-0.3018;4.8835;0.0000;
11184;9.182881;14.2558;1.4600;-0.0957;2.5978;234.5657;0.1041;True;True;0.2722;0.9845;0.3299;22.1947;14.5830;15.1793;-1.1351;-0.7577;-0.6327;0.0000;True;True;-0.4625;1.0528;0.6161;3.6025;298.2221;348.9160;-7.0810;-0.2046;5.8651;0.0000;
11186;9.209506;14.2320;1.4418;-0.1279;1.6466;235.2764;359.3394;True;True;0.2607;0.9746;0.3240;24.8626;16.8074;19.4975;-1.1368;-1.0497;-0.5640;0.0000;True;True;-0.5339;1.0425;0.6747;358.8995;300.7097;337.6773;-7.2808;-1.3801;5.7198;0.0000;
11188;9.238367;14.2101;1.4197;-0.1580;0.4137;236.0141;359.0084;True;True;0.2483;0.9645;0.3190;26.7682;20.0273;22.1780;-1.2839;-1.1239;-0.4776;0.0000;True;True;-0.6070;1.0241;0.7220;2.5092;303.0006;331.4144;-7.1921;-1.7350;4.3100;0.0000;
11190;9.263681;14.1915;1.3984;-0.1847;0.4162;236.4885;359.3568;True;True;0.2339;0.9519;0.3170;30.1527;21.2581;21.3922;-1.4995;-1.3062;-0.1118;0.0000;True;True;-0.6730;1.0048;0.7476;5.3965;297.1943;326.1740;-6.2933;-2.1243;1.9947;0.0000;
11192;9.295007;14.1733;1.3835;-0.2093;359.1969;237.9899;358.7130;True;True;0.2180;0.9392;0.3181;32.2837;22.7406;22.5831;-1.5978;-1.2062;0.1936;0.0000;True;True;-0.7251;0.9893;0.7524;13.6814;287.2461;324.9511;-4.7027;-1.2886;-0.0787;0.0000;
11194;9.319936;14.1591;1.3734;-0.2299;356.8400;239.3449;358.0619;True;True;0.2018;0.9283;0.3235;32.2625;24.1697;23.3603;-1.5943;-1.0621;0.5990;0.0000;True;True;-0.7453;0.9935;0.7504;12.9389;277.9985;329.1096;-1.1634;0.9389;0.0277;0.0000;
11196;9.349906;14.1495;1.3670;-0.2440;356.2495;240.3640;358.6617;True;True;0.1855;0.9192;0.3317;33.1237;22.9931;20.4400;-1.6288;-0.8448;0.8364;0.0000;True;True;-0.7464;1.0012;0.7550;9.0054;279.4670;338.7576;-0.1731;0.4764;0.4368;0.0000;
11198;9.375278;14.1438;1.3661;-0.2516;356.9878;241.0355;359.0793;True;True;0.1690;0.9141;0.3400;32.0142;21.3213;19.1764;-1.6402;-0.4023;0.8232;0.0000;True;True;-0.7359;1.0087;0.7530;9.0464;288.2553;350.3339;1.5015;0.7037;-0.5999;0.0000;
11200;9.403511;14.1421;1.3710;-0.2530;357.6495;242.0181;358.8929;True;True;0.1557;0.9133;0.3477;30.3208;19.0855;18.2783;-1.1696;0.1302;0.7413;0.0000;True;True;-0.7140;1.0189;0.7391;3.4779;290.9645;350.8534;2.6549;1.1489;-1.9378;0.0000;
11202;9.431638;14.1434;1.3809;-0.2475;358.1509;243.9550;358.9205;True;True;0.1468;0.9188;0.3527;28.2465;17.0415;15.2494;-0.8010;0.6460;0.4435;0.0000;True;True;-0.6842;1.0238;0.7142;359.4194;293.8506;353.3733;3.2865;0.2962;-2.7334;0.0000;
11204;9.458477;14.1470;1.3946;-0.2361;358.4786;246.9388;358.8527;True;True;0.1440;0.9287;0.3547;26.5896;16.5939;11.8757;-0.1272;1.0308;0.1498;0.0000;True;True;-0.6435;1.0242;0.6808;357.0785;298.9980;353.6655;4.2731;-0.0617;-3.5429;0.0000;
11206;9.486953;14.1532;1.4104;-0.2192;359.0581;251.4589;358.6282;True;True;0.1448;0.9408;0.3531;26.2718;17.2657;6.6099;0.0829;1.2565;-0.2774;0.0000;True;True;-0.5960;1.0214;0.6393;354.2221;303.5405;351.4110;4.8797;-0.3435;-4.2730;0.0000;
11208;9.517397;14.1626;1.4261;-0.1972;0.1162;257.4952;358.8076;True;True;0.1442;0.9548;0.3490;25.4587;16.5903;2.6452;-0.0653;1.4372;-0.4919;0.0000;True;True;-0.5460;1.0172;0.5919;354.1496;308.0261;350.1632;4.9826;-0.4362;-4.8575;0.0000;
11210;9.540824;14.1756;1.4410;-0.1704;1.7323;264.8427;359.4262;True;True;0.1444;0.9713;0.3408;23.3564;14.1370;0.1477;0.0953;1.6474;-0.8669;0.0000;True;True;-0.4936;1.0135;0.5418;356.2470;313.4532;350.2795;5.4456;-0.2571;-5.1116;0.0000;
11212;9.569687;14.1918;1.4558;-0.1425;3.1158;272.9341;359.5711;True;True;0.1474;0.9849;0.3323;21.5505;11.8538;358.5526;0.3811;1.2678;-0.8488;0.0000;True;True;-0.4363;1.0156;0.4875;354.1828;317.5961;345.3210;5.6661;0.3082;-5.4909;0.0000;
11214;9.599955;14.2104;1.4695;-0.1141;4.0191;281.2379;359.6058;True;True;0.1544;0.9984;0.3231;20.3291;11.1881;357.3014;0.9173;1.5271;-0.9783;0.0000;True;True;-0.3845;1.0180;0.4350;356.0596;321.6814;344.8516;5.0885;0.3629;-5.1050;0.0000;
11216;9.624305;14.2293;1.4846;-0.0885;3.8182;288.6616;359.2005;True;True;0.1655;1.0081;0.3130;19.9579;10.1200;351.7200;1.0176;0.9470;-0.9523;0.0000;True;True;-0.3379;1.0275;0.3861;0.8067;326.3691;347.2784;4.4881;1.0643;-4.8215;0.0000;
11218;9.654716;14.2488;1.5005;-0.0639;2.3532;291.9727;359.0848;True;True;0.1749;1.0163;0.3044;20.0474;9.9545;349.5418;0.9750;0.6775;-0.8300;0.0000;True;True;-0.2978;1.0377;0.3436;1.6409;326.4704;350.7549;3.7696;1.0412;-3.8969;0.0000;
11220;9.680233;14.2684;1.5130;-0.0403;1.8649;295.8600;359.1384;True;True;0.1858;1.0238;0.2956;20.2260;10.8068;348.2472;1.0763;0.7250;-0.8678;0.0000;True;True;-0.2610;1.0450;0.3159;2.1060;324.3224;353.4887;3.5826;0.6181;-2.2218;0.0000;
11222;9.712507;14.2871;1.5234;-0.0188;2.1428;298.8304;359.1494;True;True;0.1958;1.0305;0.2875;21.4357;9.9910;343.7558;0.9518;0.6802;-0.7748;0.0000;True;True;-0.2278;1.0507;0.3015;6.1291;324.4533;356.3035;3.2021;0.5153;-0.9237;0.0000;
11224;9.735234;14.3037;1.5329;0.0010;2.2933;299.6473;359.9660;True;True;0.2010;1.0368;0.2818;21.6704;6.7583;339.6685;0.3673;0.6525;-0.5226;0.0000;True;True;-0.1967;1.0592;0.2970;12.2215;325.7894;1.4576;3.0571;0.9895;-0.3385;0.0000;
11226;9.764335;14.3185;1.5407;0.0195;2.4388;298.5547;1.1914;True;True;0.2017;1.0425;0.2774;21.3897;2.3058;340.4314;-0.0619;0.5874;-0.4138;0.0000;True;True;-0.1621;1.0703;0.2994;13.6868;328.9261;6.7483;3.6714;1.2489;0.4643;0.0000;
11228;9.792852;14.3322;1.5445;0.0359;3.0360;296.7729;2.0124;True;True;0.2040;1.0501;0.2731;19.5772;357.7494;344.5633;0.3695;0.8018;-0.4846;0.0000;True;True;-0.1230;1.0881;0.3060;9.3034;334.9375;5.0981;3.9351;1.9078;0.5961;0.0000;
11230;9.821918;14.3444;1.5462;0.0516;4.5251;294.9793;2.0998;True;True;0.2087;1.0530;0.2700;17.5958;353.2061;344.5350;0.4885;0.1320;-0.2212;0.0000;True;True;-0.0890;1.1074;0.3110;2.1471;341.4586;3.4787;3.1834;1.8484;0.4811;0.0000;
