Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
4135;42.1470;22;En movimiento;10.1450;1.1517;-0.6182
4140;42.2169;22;En movimiento;10.5799;1.1522;-0.5617
4145;42.2864;22;En movimiento;11.0116;1.1996;-0.5057
4150;42.3555;22;En movimiento;11.4433;1.1539;-0.4497
4155;42.4253;22;En movimiento;11.8761;1.1545;-0.3936
4160;42.4945;22;En movimiento;12.3085;1.1552;-0.3375
4165;42.5648;22;En movimiento;12.7402;1.1559;-0.2815
4170;42.6339;22;En movimiento;13.1717;1.1567;-0.2255
4175;42.7039;22;En movimiento;13.6059;1.1576;-0.1692
4176;42.7180;22;Parada;13.7820;1.2900;-0.1463
4195;42.9820;23;En movimiento;5.0868;1.1491;-0.9697
4200;43.0522;23;En movimiento;5.5375;1.1442;-0.9248
4205;43.1215;23;En movimiento;5.9854;1.1491;-0.8802
4210;43.1911;23;En movimiento;6.4352;1.1477;-0.8354
4215;43.2605;23;En movimiento;6.8835;1.1306;-0.7907
4220;43.3302;23;En movimiento;7.3323;1.1260;-0.7460
4225;43.3999;23;En movimiento;7.7822;1.1214;-0.7012
4230;43.4695;23;En movimiento;8.2300;1.1169;-0.6566
4235;43.5391;23;En movimiento;8.6772;1.1124;-0.6121
4240;43.6086;23;En movimiento;9.1228;1.1080;-0.5677
4245;43.6784;23;En movimiento;9.5748;1.1038;-0.5227
4250;43.7479;23;En movimiento;10.0223;1.0995;-0.4781
4255;43.8173;23;En movimiento;10.4720;1.0954;-0.4333
4260;43.8875;23;En movimiento;10.9196;1.0913;-0.3888
4265;43.9569;23;En movimiento;11.3685;1.0872;-0.3441
4270;44.0266;23;En movimiento;11.8186;1.1346;-0.2992
4275;44.0961;23;En movimiento;12.2660;1.1337;-0.2547
4280;44.1658;23;En movimiento;12.7147;1.1329;-0.2100
4285;44.2348;23;En movimiento;13.1614;1.0724;-0.1655
4288;44.2771;23;Parada;13.5212;1.1942;-0.1297
4305;44.5139;24;En movimiento;7.9575;1.1791;0.6820
4310;44.5833;24;En movimiento;8.3875;1.1985;0.6086
4315;44.6533;24;En movimiento;8.8402;1.2196;0.5314
4320;44.7228;24;En movimiento;9.2876;1.2404;0.4550
4325;44.7921;24;En movimiento;9.7387;1.2615;0.3781
4330;44.8619;24;En movimiento;10.1879;1.2825;0.3014
4335;44.9316;24;En movimiento;10.6371;1.3242;0.2248
4340;45.0014;24;En movimiento;11.0882;1.3488;0.1478
4345;45.0705;24;En movimiento;11.5377;1.3733;0.0711
4350;45.1401;24;En movimiento;11.9861;1.3681;-0.0054
4355;45.2097;24;En movimiento;12.4334;1.3893;-0.0817
4360;45.2793;24;En movimiento;12.8851;1.4110;-0.1588
4365;45.3496;24;En movimiento;13.3290;1.4321;-0.2345
4368;45.3907;24;Parada;13.6895;1.5338;-0.2960
4385;45.6277;25;En movimiento;5.0000;1.1527;-0.6408
4390;45.6972;25;En movimiento;5.4592;1.1541;-0.6360
4395;45.7669;25;En movimiento;5.9331;1.1559;-0.6311
4400;45.8369;25;En movimiento;6.4096;1.1579;-0.6262
4405;45.9061;25;En movimiento;6.8869;1.1749;-0.6212
4410;45.9759;25;En movimiento;7.3637;1.1804;-0.6162
4415;46.0452;25;En movimiento;7.8376;1.1649;-0.6113
4420;46.1147;25;En movimiento;8.3149;1.1672;-0.6064
4425;46.1848;25;En movimiento;8.7900;1.1695;-0.6014
4430;46.2544;25;En movimiento;9.2663;1.1719;-0.5965
4435;46.3240;25;En movimiento;9.7414;1.1743;-0.5915
4440;46.3935;25;En movimiento;10.2189;1.1769;-0.5866
4445;46.4632;25;En movimiento;10.6975;1.1795;-0.5816
4450;46.5330;25;En movimiento;11.1748;1.1822;-0.5766
4455;46.6022;25;En movimiento;11.6480;1.1848;-0.5717
4460;46.6719;25;En movimiento;12.1256;1.1876;-0.5668
4465;46.7415;25;En movimiento;12.6009;1.2435;-0.5618
4470;46.8111;25;En movimiento;13.0782;1.2495;-0.5568
4475;46.8809;25;En movimiento;13.5544;1.2555;-0.5519
4475;46.8809;25;Parada;13.6502;1.3164;-0.5509
4490;47.0895;26;En movimiento;18.0400;0.4400;-0.2900
4495;47.1590;26;En movimiento;8.5252;1.1832;-2.1912
4500;47.2286;26;En movimiento;8.9508;1.2007;-2.0199
4505;47.2984;26;En movimiento;9.3772;1.2184;-1.8483
4510;47.3679;26;En movimiento;9.7977;1.2357;-1.6791
4515;47.4377;26;En movimiento;10.2221;1.2534;-1.5083
4520;47.5075;26;En movimiento;10.6452;1.2710;-1.3381
4525;47.5770;26;En movimiento;11.0699;1.2889;-1.1672
4530;47.6467;26;En movimiento;11.4921;1.3333;-0.9973
4535;47.7167;26;En movimiento;11.9161;1.3545;-0.8266
4540;47.7860;26;En movimiento;12.3380;1.3755;-0.6569
4545;47.8553;26;En movimiento;12.7606;1.3610;-0.4868
4550;47.9250;26;En movimiento;13.1834;1.3790;-0.3167
4555;47.9945;26;En movimiento;13.6063;1.3971;-0.1465
4556;48.0086;26;Parada;13.7759;1.4915;-0.0783
4575;48.2731;27;En movimiento;8.1321;1.1641;3.1936
4580;48.3427;27;En movimiento;8.5512;1.1614;2.9892
4585;48.4125;27;En movimiento;8.9684;1.1587;2.7858
4590;48.4823;27;En movimiento;9.3863;1.1561;2.5820
4595;48.5517;27;En movimiento;9.8038;1.1698;2.3784
4600;48.6212;27;En movimiento;10.2200;1.1706;2.1755
4605;48.6909;27;En movimiento;10.6367;1.1715;1.9722
4610;48.7604;27;En movimiento;11.0546;1.1472;1.7684
4615;48.8301;27;En movimiento;11.4718;1.1449;1.5650
4620;48.8996;27;En movimiento;11.8901;1.1428;1.3610
4625;48.9694;27;En movimiento;12.3047;1.1406;1.1588
4630;49.0389;27;En movimiento;12.7216;1.1385;0.9555
4635;49.1084;27;En movimiento;13.1366;1.1365;0.7531
4640;49.1782;27;En movimiento;13.5582;1.1347;0.5475
4640;49.1782;27;Parada;13.6389;1.2250;0.5082
4655;49.3872;28;En movimiento;18.0400;0.4400;-0.2900
4660;49.4566;28;En movimiento;8.2070;1.1561;3.1324
4665;49.5263;28;En movimiento;8.6600;1.1589;2.9777
4670;49.5959;28;En movimiento;9.1192;1.1618;2.8209
4675;49.6655;28;En movimiento;9.5713;1.1518;2.6665
4680;49.7349;28;En movimiento;10.0265;1.1514;2.5110
4685;49.8048;28;En movimiento;10.4812;1.1511;2.3557
4690;49.8745;28;En movimiento;10.9333;1.1508;2.2013
4695;49.9440;28;En movimiento;11.3884;1.1506;2.0458
4700;50.0137;28;En movimiento;11.8434;1.1505;1.8904
4705;50.0835;28;En movimiento;12.2990;1.1505;1.7348
4710;50.1530;28;En movimiento;12.7535;1.1505;1.5796
4715;50.2225;28;En movimiento;13.2060;1.1505;1.4250
4720;50.2922;28;En movimiento;13.6625;1.1507;1.2691
4725;50.3624;28;En movimiento;14.1179;1.1510;1.1136
4730;50.4315;28;En movimiento;14.5720;1.1999;0.9585
4735;50.5014;28;En movimiento;15.0280;1.2033;0.8027
4740;50.5706;28;En movimiento;15.4783;1.1532;0.6483
4743;50.6128;28;Gol;19.0000;-2.1690;0.0000
4760;50.8498;29;En movimiento;7.8822;1.1660;3.6915
4765;50.9186;29;En movimiento;8.3211;1.1884;3.4827
4770;50.9884;29;En movimiento;8.7817;1.2135;3.2636
4775;51.0579;29;En movimiento;9.2423;1.2387;3.0445
4780;51.1274;29;En movimiento;9.6992;1.2636;2.8271
4785;51.1971;29;En movimiento;10.1604;1.2889;2.6078
4790;51.2669;29;En movimiento;10.6196;1.3142;2.3893
4795;51.3367;29;En movimiento;11.0829;1.3647;2.1689
4800;51.4065;29;En movimiento;11.5383;1.3931;1.9523
4805;51.4760;29;En movimiento;11.9986;1.4218;1.7333
4810;51.5452;29;En movimiento;12.4575;1.4167;1.5150
4815;51.6148;29;En movimiento;12.9176;1.4424;1.2962
4820;51.6849;29;En movimiento;13.3741;1.4678;1.0790
4825;51.7541;29;En movimiento;13.8320;1.4934;0.8612
4830;51.8239;29;En movimiento;14.2923;1.5193;0.6423
4835;51.8933;29;En movimiento;14.7503;1.5451;0.4244
4840;51.9631;29;En movimiento;15.2121;1.5712;0.2047
4845;52.0337;29;En movimiento;15.5229;1.6303;-0.0145
4846;52.0474;29;Gol;19.0000;-2.1696;0.0000
4865;52.3105;30;En movimiento;8.2868;1.1912;-3.0326
4870;52.3802;30;En movimiento;8.7860;1.2234;-2.9150
4875;52.4501;30;En movimiento;9.2807;1.2552;-2.7984
4880;52.5198;30;En movimiento;9.7779;1.2873;-2.6813
4885;52.5892;30;En movimiento;10.2731;1.3193;-2.5646
4890;52.6593;30;En movimiento;10.7697;1.3514;-2.4475
4895;52.7290;30;En movimiento;11.2633;1.3834;-2.3312
4900;52.7984;30;En movimiento;11.7634;1.4160;-2.2134
4905;52.8680;30;En movimiento;12.2572;1.4482;-2.0970
4910;52.9379;30;En movimiento;12.7567;1.4809;-1.9793
4915;53.0078;30;En movimiento;13.2509;1.5132;-1.8628
4920;53.0771;30;En movimiento;13.7467;1.5457;-1.7460
4925;53.1464;30;En movimiento;14.2388;1.6200;-1.6300
4930;53.2157;30;En movimiento;14.7344;1.6558;-1.5132
4935;53.2852;30;En movimiento;15.2286;1.6439;-1.3968
4940;53.3550;30;En movimiento;15.5770;1.6951;-1.2793
4941;53.3699;30;Gol;19.0000;-2.1546;0.0000
4960;53.6332;31;En movimiento;7.8545;1.1709;0.7588
4965;53.7035;31;En movimiento;8.3321;1.1754;0.6401
4970;53.7729;31;En movimiento;8.8061;1.1799;0.5223
4975;53.8429;31;En movimiento;9.2792;1.1844;0.4047
4980;53.9122;31;En movimiento;9.7533;1.1891;0.2868
4985;53.9819;31;En movimiento;10.2282;1.1938;0.1688
4990;54.0515;31;En movimiento;10.7015;1.2213;0.0511
4995;54.1210;31;En movimiento;11.1746;1.2293;-0.0665
5000;54.1904;31;En movimiento;11.6477;1.2089;-0.1841
5005;54.2601;31;En movimiento;12.1220;1.2139;-0.3020
5010;54.3296;31;En movimiento;12.5959;1.2189;-0.4198
5015;54.3994;31;En movimiento;13.0682;1.2239;-0.5372
5018;54.4414;31;Parada;13.4494;1.3102;-0.6319
5035;54.6782;32;En movimiento;4.9011;1.1652;-0.8001
5040;54.7475;32;En movimiento;5.3389;1.1821;-0.7849
5045;54.8170;32;En movimiento;5.7989;1.2015;-0.7690
5050;54.8870;32;En movimiento;6.2573;1.2208;-0.7531
5055;54.9565;32;En movimiento;6.7177;1.2554;-0.7371
5060;55.0261;32;En movimiento;7.1748;1.2781;-0.7212
5065;55.0958;32;En movimiento;7.6351;1.3011;-0.7052
5070;55.1651;32;En movimiento;8.0921;1.2998;-0.6893
5075;55.2348;32;En movimiento;8.5510;1.3195;-0.6734
5080;55.3047;32;En movimiento;9.0088;1.3392;-0.6575
5085;55.3742;32;En movimiento;9.4682;1.3591;-0.6416
5090;55.4440;32;En movimiento;9.9276;1.3791;-0.6256
5095;55.5133;32;En movimiento;10.3856;1.3990;-0.6097
5100;55.5834;32;En movimiento;10.8472;1.4193;-0.5937
5105;55.6527;32;En movimiento;11.3038;1.4393;-0.5778
5110;55.7226;32;En movimiento;11.7644;1.4596;-0.5618
5115;55.7918;32;En movimiento;12.2207;1.4797;-0.5460
5120;55.8615;32;En movimiento;12.6815;1.5562;-0.5300
5125;55.9312;32;En movimiento;13.1398;1.5796;-0.5141
5127;55.9591;32;Parada;13.4163;1.6546;-0.5045
5145;56.2090;33;En movimiento;5.0181;1.1670;-1.3236
5150;56.2788;33;En movimiento;5.5084;1.1671;-1.3168
5155;56.3485;33;En movimiento;6.0030;1.1673;-1.3100
5160;56.4184;33;En movimiento;6.5016;1.1677;-1.3031
5165;56.4882;33;En movimiento;6.9949;1.1681;-1.2963
5170;56.5576;33;En movimiento;7.4904;1.1685;-1.2894
5175;56.6272;33;En movimiento;7.9836;1.1690;-1.2826
5180;56.6968;33;En movimiento;8.4811;1.1950;-1.2757
5185;56.7667;33;En movimiento;8.9746;1.1989;-1.2689
5190;56.8360;33;En movimiento;9.4689;1.2028;-1.2621
5195;56.9056;33;En movimiento;9.9626;1.1725;-1.2553
5200;56.9753;33;En movimiento;10.4613;1.2109;-1.2484
5205;57.0446;33;En movimiento;10.9508;1.1742;-1.2416
5210;57.1139;33;En movimiento;11.4460;1.1752;-1.2348
5215;57.1841;33;En movimiento;11.9369;1.1762;-1.2280
5220;57.2537;33;En movimiento;12.4329;1.1773;-1.2212
5225;57.3236;33;En movimiento;12.9299;1.1786;-1.2143
5226;57.3375;33;Parada;13.1296;1.2882;-1.2115
5245;57.6017;34;En movimiento;7.6948;1.1824;-4.1054
5250;57.6710;34;En movimiento;8.1250;1.2000;-3.8530
5255;57.7410;34;En movimiento;8.5585;1.2178;-3.5987
5260;57.8103;34;En movimiento;8.9898;1.2241;-3.3457
5265;57.8801;34;En movimiento;9.4240;1.2387;-3.0909
5270;57.9500;34;En movimiento;9.8566;1.2533;-2.8371
5275;58.0197;34;En movimiento;10.2877;1.2679;-2.5842
5280;58.0893;34;En movimiento;10.7199;1.2826;-2.3306
5285;58.1588;34;En movimiento;11.1526;1.2974;-2.0767
5290;58.2284;34;En movimiento;11.5852;1.3122;-1.8229
5295;58.2982;34;En movimiento;12.0198;1.3273;-1.5680
5300;58.3681;34;En movimiento;12.4513;1.3422;-1.3148
5305;58.4376;34;En movimiento;12.8871;1.3574;-1.0591
5310;58.5070;34;En movimiento;13.3159;1.3723;-0.8075
5311;58.5210;34;Parada;13.4897;1.4693;-0.7056
5330;58.7851;35;En movimiento;5.0900;1.1536;-1.7212
5335;58.8546;35;En movimiento;5.5886;1.1522;-1.5870
5340;58.9247;35;En movimiento;6.0827;1.1508;-1.4540
5345;58.9942;35;En movimiento;6.5795;1.1496;-1.3203
5350;59.0641;35;En movimiento;7.0788;1.1484;-1.1859
5355;59.1335;35;En movimiento;7.5743;1.1473;-1.0525
5360;59.2032;35;En movimiento;8.0711;1.1462;-0.9188
5365;59.2727;35;En movimiento;8.5669;1.1452;-0.7854
5370;59.3424;35;En movimiento;9.0658;1.1444;-0.6511
5375;59.4118;35;En movimiento;9.5606;1.1759;-0.5179
5380;59.4818;35;En movimiento;10.0579;1.1784;-0.3841
5385;59.5513;35;En movimiento;10.5539;1.1808;-0.2506
5390;59.6207;35;En movimiento;11.0519;1.1833;-0.1165
5395;59.6903;35;En movimiento;11.5468;1.1414;0.0167
5400;59.7599;35;En movimiento;12.0437;1.1409;0.1504
5405;59.8295;35;En movimiento;12.5419;1.1405;0.2845
5410;59.8993;35;En movimiento;13.0353;1.1400;0.4173
5412;59.9275;35;Parada;13.3371;1.2515;0.4985
5430;60.1772;36;En movimiento;5.1635;1.1590;-0.1749
5435;60.2473;36;En movimiento;5.6593;1.1785;-0.1929
5440;60.3169;36;En movimiento;6.1629;1.1985;-0.2112
5445;60.3867;36;En movimiento;6.6607;1.2306;-0.2292
5450;60.4564;36;En movimiento;7.1633;1.2541;-0.2475
5455;60.5260;36;En movimiento;7.6622;1.2773;-0.2656
5460;60.5954;36;En movimiento;8.1625;1.2791;-0.2837
5465;60.6649;36;En movimiento;8.6622;1.2993;-0.3018
5470;60.7344;36;En movimiento;9.1622;1.3195;-0.3200
5475;60.8046;36;En movimiento;9.6631;1.3399;-0.3381
5480;60.8740;36;En movimiento;10.1624;1.3602;-0.3563
5485;60.9438;36;En movimiento;10.6629;1.3807;-0.3744
5490;61.0133;36;En movimiento;11.1655;1.4013;-0.3926
5495;61.0832;36;En movimiento;11.6638;1.4218;-0.4107
5500;61.1522;36;En movimiento;12.1639;1.4424;-0.4289
5505;61.2218;36;En movimiento;12.6652;1.4632;-0.4470
5510;61.2914;36;En movimiento;13.1635;1.5375;-0.4651
5512;61.3194;36;Parada;13.4648;1.6073;-0.4760
5530;61.5695;37;En movimiento;8.5884;1.1668;-2.0126
5535;61.6394;37;En movimiento;9.0407;1.1718;-1.8444
5540;61.7092;37;En movimiento;9.5007;1.1771;-1.6734
5545;61.7788;37;En movimiento;9.9596;1.1825;-1.5028
5550;61.8486;37;En movimiento;10.4188;1.1879;-1.3320
5555;61.9183;37;En movimiento;10.8798;1.1935;-1.1607
5560;61.9877;37;En movimiento;11.3372;1.1990;-0.9906
5565;62.0574;37;En movimiento;11.7966;1.2046;-0.8198
5570;62.1269;37;En movimiento;12.2540;1.2103;-0.6498
5575;62.1966;37;En movimiento;12.7126;1.2478;-0.4792
5580;62.2663;37;En movimiento;13.1727;1.2569;-0.3082
5582;62.2942;37;Parada;13.4474;1.2990;-0.2061
5600;62.5442;38;En movimiento;8.3625;1.1653;2.3465
5605;62.6139;38;En movimiento;8.8616;1.1610;2.1468
5610;62.6839;38;En movimiento;9.3628;1.1567;1.9462
5615;62.7536;38;En movimiento;9.8683;1.1525;1.7439
5620;62.8233;38;En movimiento;10.3752;1.1484;1.5411
5625;62.8928;38;En movimiento;10.8741;1.1443;1.3415
5630;62.9627;38;En movimiento;11.3786;1.1403;1.1396
5635;63.0324;38;En movimiento;11.8847;1.1365;0.9371
5640;63.1018;38;En movimiento;12.3846;1.1611;0.7370
5645;63.1713;38;En movimiento;12.8866;1.1606;0.5362
5650;63.2409;38;En movimiento;13.3904;1.1601;0.3346
5652;63.2688;38;Parada;13.6923;1.1965;0.2137
5670;63.5190;39;En movimiento;7.6797;1.1699;-0.0520
5675;63.5888;39;En movimiento;8.1610;1.1901;-0.0532
5680;63.6585;39;En movimiento;8.6485;1.2108;-0.0545
5685;63.7284;39;En movimiento;9.1352;1.2315;-0.0557
5690;63.7976;39;En movimiento;9.6213;1.2522;-0.0569
5695;63.8675;39;En movimiento;10.1109;1.2733;-0.0582
5700;63.9371;39;En movimiento;10.5954;1.2941;-0.0594
5705;64.0069;39;En movimiento;11.0795;1.3149;-0.0606
5710;64.0764;39;En movimiento;11.5678;1.3646;-0.0619
5715;64.1459;39;En movimiento;12.0500;1.3887;-0.0631
5720;64.2153;39;En movimiento;12.5370;1.3788;-0.0644
5725;64.2850;39;En movimiento;13.0217;1.3999;-0.0656
5729;64.3407;39;Parada;13.5074;1.5031;-0.0668
5745;64.5665;40;En movimiento;7.7460;1.1707;-0.6154
5750;64.6330;40;En movimiento;8.2841;1.1917;-0.6434
5755;64.7029;40;En movimiento;8.8185;1.2125;-0.6712
5760;64.7724;40;En movimiento;9.3576;1.2337;-0.6992
5765;64.8423;40;En movimiento;9.8931;1.2547;-0.7270
5770;64.9116;40;En movimiento;10.4300;1.2934;-0.7550
5775;64.9813;40;En movimiento;10.9672;1.3180;-0.7829
5780;65.0506;40;En movimiento;11.5027;1.3425;-0.8107
5785;65.1202;40;En movimiento;12.0386;1.3403;-0.8386
5790;65.1899;40;En movimiento;12.5744;1.3617;-0.8664
5795;65.2596;40;En movimiento;13.1125;1.3833;-0.8944
5799;65.3154;40;Parada;13.6469;1.4781;-0.9222
5815;65.5413;41;En movimiento;7.6465;1.1583;3.9590
5820;65.6080;41;En movimiento;8.1246;1.1907;3.7327
5825;65.6775;41;En movimiento;8.6036;1.2233;3.5058
5830;65.7472;41;En movimiento;9.0807;1.2558;3.2799
5835;65.8168;41;En movimiento;9.5605;1.2886;3.0527
5840;65.8869;41;En movimiento;10.0380;1.3213;2.8266
5845;65.9561;41;En movimiento;10.5173;1.3751;2.5997
5850;66.0255;41;En movimiento;10.9941;1.3876;2.3739
5855;66.0949;41;En movimiento;11.4720;1.4206;2.1476
5860;66.1646;41;En movimiento;11.9502;1.4535;1.9212
5865;66.2345;41;En movimiento;12.4268;1.4865;1.6955
5870;66.3042;41;En movimiento;12.9063;1.5197;1.4685
5875;66.3737;41;En movimiento;13.3850;1.5530;1.2418
5880;66.4435;41;En movimiento;13.8617;1.5861;1.0161
5885;66.5131;41;En movimiento;14.3435;1.6198;0.7879
5890;66.5829;41;En movimiento;14.8201;1.6530;0.5622
5895;66.6521;41;En movimiento;15.2986;1.6865;0.3357
5900;66.7222;41;En movimiento;19.0000;-2.1657;0.0000
5900;66.7222;41;Gol;19.0000;-2.1657;0.0000
5915;66.9307;42;En movimiento;18.0400;0.4400;-0.2900
5920;67.0000;42;En movimiento;5.1624;1.1647;-1.1445
5925;67.0696;42;En movimiento;5.6694;1.1647;-1.0300
5930;67.1391;42;En movimiento;6.1787;1.1647;-0.9150
5935;67.2091;42;En movimiento;6.6840;1.1647;-0.8009
5940;67.2787;42;En movimiento;7.1929;1.1649;-0.6860
5945;67.3484;42;En movimiento;7.7007;1.1651;-0.5713
5950;67.4179;42;En movimiento;8.2095;1.1654;-0.4564
5955;67.4879;42;En movimiento;8.7163;1.1657;-0.3420
5960;67.5573;42;En movimiento;9.2267;1.1662;-0.2267
5965;67.6266;42;En movimiento;9.7335;1.1998;-0.1123
5970;67.6965;42;En movimiento;10.2438;1.2036;0.0029
5975;67.7663;42;En movimiento;10.7486;1.2074;0.1169
5980;67.8357;42;En movimiento;11.2585;1.2112;0.2321
5985;67.9051;42;En movimiento;11.7662;1.1700;0.3467
5990;67.9746;42;En movimiento;12.2739;1.1708;0.4613
5995;68.0443;42;En movimiento;12.7807;1.1717;0.5758
5999;68.1000;42;Parada;13.2879;1.2820;0.6903
6015;68.3264;43;En movimiento;7.6949;1.1660;0.2994
6020;68.3924;43;En movimiento;8.2121;1.1714;0.3118
6025;68.4622;43;En movimiento;8.7354;1.1770;0.3245
6030;68.5316;43;En movimiento;9.2567;1.1936;0.3371
6035;68.6016;43;En movimiento;9.7750;1.2025;0.3496
6040;68.6709;43;En movimiento;10.2953;1.2116;0.3621
6045;68.7406;43;En movimiento;10.8167;1.2207;0.3747
6050;68.8100;43;En movimiento;11.3362;1.2064;0.3872
6055;68.8798;43;En movimiento;11.8567;1.2123;0.3998
6060;68.9491;43;En movimiento;12.3772;1.2183;0.4124
6065;69.0194;43;En movimiento;12.8960;1.2244;0.4249
6067;69.0471;43;Parada;13.2104;1.2988;0.4325
6085;69.2970;44;En movimiento;8.1157;1.1711;-3.2108
6090;69.3671;44;En movimiento;8.6141;1.1930;-2.9940
6095;69.4368;44;En movimiento;9.1202;1.2154;-2.7740
6100;69.5065;44;En movimiento;9.6218;1.2496;-2.5558
6105;69.5761;44;En movimiento;10.1268;1.2755;-2.3362
6110;69.6458;44;En movimiento;10.6284;1.3011;-2.1181
6115;69.7150;44;En movimiento;11.1319;1.3055;-1.8992
6120;69.7851;44;En movimiento;11.6339;1.3280;-1.6809
6125;69.8546;44;En movimiento;12.1365;1.3506;-1.4623
6130;69.9243;44;En movimiento;12.6387;1.3732;-1.2440
6135;69.9940;44;En movimiento;13.1425;1.3960;-1.0249
6140;70.0637;44;En movimiento;13.6476;1.4190;-0.8052
6142;70.0915;44;Parada;13.9513;1.5123;-0.6732
6160;70.3417;45;En movimiento;7.9818;1.1586;-0.8698
6165;70.4115;45;En movimiento;8.4957;1.1610;-0.7607
6170;70.4811;45;En movimiento;9.0127;1.1635;-0.6509
6175;70.5505;45;En movimiento;9.5318;1.1661;-0.5407
6180;70.6204;45;En movimiento;10.0508;1.1538;-0.4305
6185;70.6898;45;En movimiento;10.5684;1.1531;-0.3205
6190;70.7593;45;En movimiento;11.0873;1.1525;-0.2104
6195;70.8291;45;En movimiento;11.6037;1.1520;-0.1007
6200;70.8988;45;En movimiento;12.1237;1.1516;0.0097
6205;70.9684;45;En movimiento;12.6422;1.1512;0.1198
6209;71.0243;45;Parada;13.1629;1.2207;0.2304
6225;71.2499;46;En movimiento;7.9749;1.1524;0.1495
6230;71.3168;46;En movimiento;8.5084;1.1470;0.1506
6235;71.3861;46;En movimiento;9.0426;1.1493;0.1517
6240;71.4557;46;En movimiento;9.5791;1.1474;0.1527
6245;71.5253;46;En movimiento;10.1121;1.1320;0.1538
6250;71.5945;46;En movimiento;10.6468;1.1269;0.1549
6255;71.6644;46;En movimiento;11.1833;1.1219;0.1560
6260;71.7341;46;En movimiento;11.7159;1.1169;0.1571
6265;71.8040;46;En movimiento;12.2490;1.1120;0.1581
6270;71.8733;46;En movimiento;12.7847;1.1072;0.1592
6272;71.9014;46;Parada;13.1066;1.1688;0.1599
6290;72.1510;47;En movimiento;7.8575;1.1616;-4.2149
6295;72.2211;47;En movimiento;8.3403;1.1559;-4.0313
6300;72.2912;47;En movimiento;8.8272;1.1504;-3.8460
6305;72.3604;47;En movimiento;9.3104;1.1332;-3.6622
6310;72.4299;47;En movimiento;9.7960;1.1244;-3.4775
6315;72.4998;47;En movimiento;10.2855;1.1156;-3.2913
6320;72.5693;47;En movimiento;10.7678;1.1069;-3.1079
6325;72.6392;47;En movimiento;11.2524;1.0983;-2.9235
6330;72.7088;47;En movimiento;11.7362;1.0897;-2.7395
6335;72.7784;47;En movimiento;12.2227;1.0813;-2.5544
6340;72.8480;47;En movimiento;12.7064;1.0728;-2.3704
6345;72.9182;47;En movimiento;13.1949;1.0645;-2.1846
6350;72.9874;47;En movimiento;13.6785;1.0562;-2.0006
6355;73.0570;47;En movimiento;14.1651;1.0480;-1.8155
6360;73.1271;47;En movimiento;14.6488;1.0398;-1.6315
6365;73.1961;47;En movimiento;15.1338;1.0824;-1.4470
6370;73.2660;47;En movimiento;15.5206;1.1004;-1.2618
6372;73.2936;47;Gol;19.0000;-2.1637;0.0000
6390;73.5439;48;En movimiento;5.2428;1.1543;-1.8161
6395;73.6136;48;En movimiento;5.7783;1.1549;-1.6650
6400;73.6836;48;En movimiento;6.3184;1.1557;-1.5127
6405;73.7531;48;En movimiento;6.8616;1.1566;-1.3594
6410;73.8229;48;En movimiento;7.3983;1.1575;-1.2080
6415;73.8922;48;En movimiento;7.9359;1.1585;-1.0563
6420;73.9623;48;En movimiento;8.4786;1.1596;-0.9033
6425;74.0314;48;En movimiento;9.0170;1.1862;-0.7514
6430;74.1012;48;En movimiento;9.5572;1.1907;-0.5990
6435;74.1708;48;En movimiento;10.0955;1.1951;-0.4471
6440;74.2401;48;En movimiento;10.6351;1.1651;-0.2949
6445;74.3092;48;En movimiento;11.1680;1.1664;-0.1446
6450;74.3791;48;En movimiento;11.7071;1.1678;0.0075
6455;74.4496;48;En movimiento;12.2503;1.1694;0.1608
6460;74.5188;48;En movimiento;12.7896;1.1710;0.3129
6461;74.5327;48;Parada;13.0070;1.2689;0.3742
6480;74.7970;49;En movimiento;5.4307;1.1731;-0.4228
6485;74.8668;49;En movimiento;6.0076;1.1973;-0.4589
6490;74.9365;49;En movimiento;6.5822;1.2308;-0.4949
6495;75.0064;49;En movimiento;7.1596;1.2584;-0.5310
6500;75.0756;49;En movimiento;7.7278;1.2856;-0.5666
6505;75.1453;49;En movimiento;8.2999;1.2942;-0.6024
6510;75.2147;49;En movimiento;8.8748;1.3186;-0.6383
6515;75.2844;49;En movimiento;9.4465;1.3428;-0.6741
6520;75.3543;49;En movimiento;10.0180;1.3671;-0.7099
6525;75.4239;49;En movimiento;10.5903;1.3914;-0.7457
6530;75.4935;49;En movimiento;11.1660;1.4161;-0.7817
6535;75.5633;49;En movimiento;11.7395;1.4407;-0.8176
6540;75.6329;49;En movimiento;12.3148;1.4655;-0.8536
6545;75.7025;49;En movimiento;12.8896;1.4903;-0.8895
6547;75.7302;49;Parada;13.2317;1.5984;-0.9109
6565;75.9807;50;En movimiento;7.7928;1.1674;3.8104
6570;76.0507;50;En movimiento;8.2552;1.1572;3.5278
6575;76.1198;50;En movimiento;8.7169;1.1484;3.2457
6580;76.1893;50;En movimiento;9.1807;1.1398;2.9624
6585;76.2592;50;En movimiento;9.6428;1.1312;2.6800
6590;76.3287;50;En movimiento;10.1074;1.1227;2.3961
6595;76.3988;50;En movimiento;10.5724;1.1143;2.1120
6600;76.4681;50;En movimiento;11.0343;1.1059;1.8297
6605;76.5379;50;En movimiento;11.4991;1.0976;1.5457
