Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
8450;49.2311;24;En movimiento;8.0477;1.1629;0.9458
8455;49.2987;24;En movimiento;8.4697;1.1814;0.8908
8460;49.3689;24;En movimiento;8.9216;1.2078;0.8319
8465;49.4404;24;En movimiento;9.3278;1.2121;0.7789
8470;49.5066;24;En movimiento;9.7484;1.2270;0.7241
8475;49.5772;24;En movimiento;10.1803;1.2427;0.6678
8480;49.6457;24;En movimiento;10.6288;1.2595;0.6093
8485;49.7190;24;En movimiento;11.0324;1.2736;0.5567
8490;49.7852;24;En movimiento;11.4667;1.3196;0.5001
8495;49.8550;24;En movimiento;11.9054;1.3392;0.4429
8500;49.9250;24;En movimiento;12.3160;1.3215;0.3894
8505;49.9938;24;En movimiento;12.7657;1.3774;0.3308
8510;50.0624;24;En movimiento;13.1737;1.3533;0.2776
8515;50.1354;24;En movimiento;13.5946;1.3689;0.2227
8520;50.2024;24;En movimiento;14.0219;1.3849;0.1670
8525;50.2738;24;En movimiento;14.3483;1.5586;0.2041
8525;50.2738;24;Parada;14.5343;1.5948;0.1416
8545;50.5488;25;En movimiento;8.7036;1.1445;2.0782
8550;50.6193;25;En movimiento;9.1987;1.1429;1.9433
8555;50.6877;25;En movimiento;9.6618;1.1301;1.8170
8560;50.7568;25;En movimiento;10.1289;1.1229;1.6897
8565;50.8262;25;En movimiento;10.6147;1.1159;1.5573
8570;50.8959;25;En movimiento;11.0745;1.1088;1.4320
8575;50.9657;25;En movimiento;11.5476;1.1019;1.3031
8580;51.0358;25;En movimiento;12.0238;1.0950;1.1733
8585;51.1060;25;En movimiento;12.5052;1.0883;1.0421
8590;51.1772;25;En movimiento;12.9712;1.0815;0.9150
8595;51.2471;25;En movimiento;13.4478;1.0749;0.7851
8600;51.3158;25;En movimiento;13.9243;1.0683;0.6553
8605;51.3828;25;En movimiento;14.3893;1.0624;0.5285
8606;51.3993;25;Parada;14.5950;1.1456;0.4725
8625;51.6630;26;En movimiento;7.8502;1.1794;-0.4375
8630;51.7294;26;En movimiento;8.2980;1.2052;-0.3476
8635;51.7988;26;En movimiento;8.7100;1.2172;-0.2649
8640;51.8713;26;En movimiento;9.1491;1.2236;-0.1767
8645;51.9375;26;En movimiento;9.5815;1.2553;-0.0899
8650;52.0066;26;En movimiento;10.0356;1.2945;0.0013
8655;52.0798;26;En movimiento;10.4406;1.2929;0.0826
8660;52.1456;26;En movimiento;10.8974;1.3394;0.1744
8665;52.2153;26;En movimiento;11.3115;1.3605;0.2575
8670;52.2855;26;En movimiento;11.7605;1.3841;0.3477
8675;52.3576;26;En movimiento;12.1851;1.3706;0.4329
8680;52.4248;26;En movimiento;12.6222;1.4288;0.5207
8685;52.4940;26;En movimiento;13.0536;1.4103;0.6074
8690;52.5633;26;En movimiento;13.5057;1.4753;0.6981
8695;52.6350;26;En movimiento;13.9245;1.4497;0.7822
8699;52.6874;26;Parada;14.3485;1.5196;0.8674
8715;52.9125;27;En movimiento;17.6300;0.0611;0.0000
8720;52.9802;27;En movimiento;8.3827;1.2035;-3.3144
8725;53.0509;27;En movimiento;8.8441;1.2317;-3.1472
8730;53.1194;27;En movimiento;9.2871;1.2719;-2.9866
8735;53.1906;27;En movimiento;9.7149;1.2777;-2.8316
8740;53.2574;27;En movimiento;10.1693;1.3224;-2.6669
8745;53.3270;27;En movimiento;10.6266;1.3540;-2.5011
8750;53.3966;27;En movimiento;11.0616;1.3836;-2.3435
8755;53.4688;27;En movimiento;11.5221;1.4156;-2.1766
8760;53.5352;27;En movimiento;11.9603;1.4754;-2.0178
8765;53.6052;27;En movimiento;12.4161;1.5103;-1.8526
8770;53.6776;27;En movimiento;12.8598;1.5080;-1.6917
8775;53.7444;27;En movimiento;13.3001;1.5777;-1.5322
8780;53.8153;27;En movimiento;13.7406;1.5696;-1.3725
8785;53.8856;27;En movimiento;14.1992;1.6012;-1.2063
8790;53.9554;27;En movimiento;14.6415;1.6326;-1.0460
8795;54.0224;27;En movimiento;15.0781;1.6630;-0.8878
8800;54.0931;27;En movimiento;15.4623;1.7169;-0.7223
8803;54.1346;27;Gol;19.0000;-2.1124;0.0000
8820;54.3699;28;En movimiento;8.6208;1.1468;1.8302
8825;54.4400;28;En movimiento;9.0260;1.1360;1.7213
8830;54.5107;28;En movimiento;9.4758;1.1255;1.6004
8835;54.5785;28;En movimiento;9.9120;1.1166;1.4832
8840;54.6481;28;En movimiento;10.3623;1.1215;1.3621
8845;54.7202;28;En movimiento;10.7746;1.0974;1.2513
8850;54.7872;28;En movimiento;11.2252;1.0880;1.1301
8855;54.8556;28;En movimiento;11.6463;1.0786;1.0170
8860;54.9274;28;En movimiento;12.0894;1.0692;0.8978
8865;54.9968;28;En movimiento;12.5173;1.0294;0.7828
8870;55.0630;28;En movimiento;12.9577;1.0515;0.6644
8875;55.1361;28;En movimiento;13.3914;1.0046;0.5478
8880;55.2044;28;En movimiento;13.8485;1.0735;0.4249
8885;55.2718;28;En movimiento;14.2321;1.0372;0.3469
8886;55.2845;28;Parada;14.4128;1.1233;0.3155
8905;55.5493;29;En movimiento;7.7224;1.1611;4.4719
8910;55.6187;29;En movimiento;8.1122;1.1766;4.1941
8915;55.6853;29;En movimiento;8.5235;1.2120;3.9009
8920;55.7595;29;En movimiento;8.8854;1.2074;3.6430
8925;55.8272;29;En movimiento;9.2794;1.2233;3.3622
8930;55.8954;29;En movimiento;9.6599;1.2580;3.0910
8935;55.9656;29;En movimiento;10.0521;1.2545;2.8114
8940;56.0367;29;En movimiento;10.4377;1.2701;2.5366
8945;56.1039;29;En movimiento;10.8373;1.3160;2.2518
8950;56.1747;29;En movimiento;11.2102;1.3024;1.9860
8955;56.2441;29;En movimiento;11.6140;1.3544;1.6982
8960;56.3152;29;En movimiento;11.9935;1.3349;1.4277
8965;56.3838;29;En movimiento;12.3717;1.3504;1.1581
8970;56.4519;29;En movimiento;12.7787;1.3678;0.8680
8975;56.5214;29;En movimiento;13.1605;1.3837;0.5959
8980;56.5900;29;En movimiento;13.5421;1.4507;0.3239
8985;56.6595;29;En movimiento;13.9266;1.4164;0.0499
8990;56.7289;29;En movimiento;14.2515;1.6026;-0.3173
8992;56.7574;29;Parada;14.5301;1.6064;-0.4268
9010;57.0065;30;En movimiento;8.1645;1.1669;1.1242
9015;57.0782;30;En movimiento;8.6614;1.1643;1.0852
9020;57.1479;30;En movimiento;9.1912;1.1623;1.0437
9025;57.2149;30;En movimiento;9.6759;1.1718;1.0056
9030;57.2852;30;En movimiento;10.1808;1.1729;0.9660
9035;57.3593;30;En movimiento;10.7016;1.1556;0.9251
9040;57.4232;30;En movimiento;11.1866;1.1539;0.8871
9045;57.4953;30;En movimiento;11.6911;1.1518;0.8475
9050;57.5631;30;En movimiento;12.2117;1.1780;0.8066
9055;57.6344;30;En movimiento;12.6985;1.1479;0.7684
9060;57.7015;30;En movimiento;13.2093;1.1462;0.7284
9065;57.7749;30;En movimiento;13.7267;1.1446;0.6878
9070;57.8407;30;En movimiento;14.2327;1.1430;0.6481
9074;57.8963;30;Parada;14.7185;1.1411;0.6099
9090;58.1187;31;En movimiento;17.6300;0.0000;0.0000
9095;58.1915;31;En movimiento;8.1436;1.1546;2.8326
9100;58.2572;31;En movimiento;8.5696;1.1536;2.6418
9105;58.3272;31;En movimiento;9.0012;1.1589;2.4486
9110;58.4010;31;En movimiento;9.4078;1.1307;2.2666
9115;58.4678;31;En movimiento;9.8369;1.1401;2.0744
9120;58.5344;31;En movimiento;10.2513;1.1559;1.8889
9125;58.6060;31;En movimiento;10.6660;1.1313;1.7032
9130;58.6755;31;En movimiento;11.0886;1.1538;1.5140
9135;58.7428;31;En movimiento;11.5039;1.1235;1.3280
9140;58.8213;31;En movimiento;11.9280;1.0529;1.1382
9145;58.8934;31;En movimiento;12.4093;1.1149;0.9226
9150;58.9644;31;En movimiento;12.8337;1.1109;0.7326
9155;59.0361;31;En movimiento;13.2677;1.1066;0.5383
9160;59.1023;31;En movimiento;13.6778;1.1033;0.3547
9165;59.1726;31;En movimiento;14.0871;1.1039;0.1706
9168;59.2146;31;Parada;14.3892;1.2140;0.0217
9185;59.4509;32;En movimiento;7.5966;1.1542;4.3373
9190;59.5208;32;En movimiento;8.0454;1.1535;4.1701
9195;59.5904;32;En movimiento;8.5376;1.1631;3.9866
9200;59.6600;32;En movimiento;9.0172;1.1566;3.8079
9205;59.7293;32;En movimiento;9.5170;1.1725;3.6216
9210;59.7986;32;En movimiento;10.0003;1.1596;3.4415
9215;59.8698;32;En movimiento;10.4907;1.1820;3.2588
9220;59.9363;32;En movimiento;10.9605;1.1623;3.0837
9225;60.0064;32;En movimiento;11.4728;1.1920;2.8927
9230;60.0767;32;En movimiento;11.9440;1.1659;2.7172
9235;60.1450;32;En movimiento;12.4283;1.2019;2.5367
9240;60.2157;32;En movimiento;12.9115;1.1693;2.3566
9245;60.2846;32;En movimiento;13.4162;1.2123;2.1685
9250;60.3547;32;En movimiento;13.8736;1.1736;1.9980
9255;60.4229;32;En movimiento;14.3744;1.2221;1.8114
9260;60.4931;32;En movimiento;14.8495;1.1777;1.6343
9265;60.5628;32;En movimiento;15.3666;1.2330;1.4416
9270;60.6323;32;En movimiento;19.0000;-2.1670;0.0000
9270;60.6323;32;Gol;19.0000;-2.1670;0.0000
9285;60.8405;33;En movimiento;18.6900;0.4400;0.0400
9290;60.9103;33;En movimiento;5.4315;1.1716;-0.9150
9295;60.9810;33;En movimiento;5.9515;1.1804;-0.8380
9300;61.0482;33;En movimiento;6.4711;1.2064;-0.7612
9305;61.1181;33;En movimiento;6.9905;1.2253;-0.6843
9310;61.1906;33;En movimiento;7.5160;1.2440;-0.6066
9315;61.2575;33;En movimiento;8.0301;1.2635;-0.5306
9320;61.3266;33;En movimiento;8.5488;1.2826;-0.4538
9325;61.3987;33;En movimiento;9.0478;1.3007;-0.3800
9330;61.4656;33;En movimiento;9.5745;1.3504;-0.3021
9335;61.5351;33;En movimiento;10.0904;1.3727;-0.2258
9340;61.6050;33;En movimiento;10.6056;1.3951;-0.1496
9345;61.6770;33;En movimiento;11.1425;1.3793;-0.0702
9350;61.7434;33;En movimiento;11.6500;1.4408;0.0049
9355;61.8147;33;En movimiento;12.1588;1.4179;0.0802
9360;61.8829;33;En movimiento;12.6918;1.4866;0.1590
9365;61.9516;33;En movimiento;13.1831;1.4565;0.2317
9370;62.0211;33;En movimiento;13.7068;1.4766;0.3091
9375;62.0907;33;En movimiento;14.2309;1.4968;0.3867
9377;62.1198;33;Parada;14.5385;1.6478;0.4591
9395;62.3680;34;En movimiento;8.2569;1.1717;-2.7139
9400;62.4396;34;En movimiento;8.7034;1.1701;-2.6291
9405;62.5090;34;En movimiento;9.1582;1.1688;-2.5427
9410;62.5757;34;En movimiento;9.6157;1.1676;-2.4558
9415;62.6458;34;En movimiento;10.0686;1.1663;-2.3698
9420;62.7166;34;En movimiento;10.5232;1.1652;-2.2834
9425;62.7870;34;En movimiento;10.9969;1.1644;-2.1934
9430;62.8560;34;En movimiento;11.4316;1.1384;-2.1109
9435;62.9239;34;En movimiento;11.9078;1.1911;-2.0204
9440;62.9962;34;En movimiento;12.3508;1.1303;-1.9363
9445;63.0633;34;En movimiento;12.8102;1.1957;-1.8490
9450;63.1347;34;En movimiento;13.2663;1.1607;-1.7624
9455;63.2016;34;En movimiento;13.7298;1.2008;-1.6743
9460;63.2709;34;En movimiento;14.1780;1.1594;-1.5892
9465;63.3415;34;En movimiento;14.6223;1.1587;-1.5048
9470;63.4070;34;En movimiento;15.0687;1.1587;-1.4200
9475;63.4768;34;En movimiento;15.4785;1.1646;-1.3379
9478;63.5199;34;Gol;19.0000;-2.1644;0.0000
9495;63.7596;35;En movimiento;7.3349;1.1627;-4.9258
9500;63.8253;35;En movimiento;7.7912;1.1909;-4.6815
9505;63.8957;35;En movimiento;8.2344;1.2090;-4.4444
9510;63.9645;35;En movimiento;8.6597;1.2311;-4.2168
9515;64.0349;35;En movimiento;9.1315;1.2700;-3.9643
9520;64.1033;35;En movimiento;9.5575;1.2776;-3.7363
9525;64.1733;35;En movimiento;9.9993;1.3005;-3.4999
9530;64.2437;35;En movimiento;10.4594;1.3487;-3.2537
9535;64.3167;35;En movimiento;10.9045;1.3473;-3.0155
9540;64.3826;35;En movimiento;11.3353;1.3702;-2.7850
9545;64.4517;35;En movimiento;11.7976;1.3949;-2.5376
9550;64.5226;35;En movimiento;12.2360;1.4178;-2.3030
9555;64.5915;35;En movimiento;12.6712;1.4405;-2.0701
9560;64.6615;35;En movimiento;13.1172;1.4642;-1.8314
9565;64.7296;35;En movimiento;13.5884;1.5364;-1.5793
9570;64.7999;35;En movimiento;14.0055;1.5120;-1.3561
9575;64.8711;35;En movimiento;14.4489;1.4828;-1.1188
9576;64.8837;35;Parada;14.6382;1.6534;-1.0175
9595;65.1486;36;En movimiento;8.5207;1.1589;-2.5579
9600;65.2153;36;En movimiento;9.0082;1.1540;-2.3801
9605;65.2851;36;En movimiento;9.5048;1.1465;-2.1989
9610;65.3572;36;En movimiento;10.0244;1.1262;-2.0094
9615;65.4235;36;En movimiento;10.5236;1.1316;-1.8273
9620;65.4931;36;En movimiento;11.0100;1.1055;-1.6499
9625;65.5636;36;En movimiento;11.5362;1.1169;-1.4579
9630;65.6339;36;En movimiento;12.0230;1.0843;-1.2804
9635;65.7015;36;En movimiento;12.5233;1.0739;-1.0979
9640;65.7750;36;En movimiento;13.0391;1.0634;-0.9098
9645;65.8412;36;En movimiento;13.5401;1.0531;-0.7270
9650;65.9134;36;En movimiento;14.0222;1.0429;-0.5512
9655;65.9834;36;En movimiento;14.5286;1.0589;-0.4716
9655;65.9834;36;Parada;14.6758;1.1270;-0.3660
9675;66.2580;37;En movimiento;5.2398;1.1769;-0.3819
9680;66.3270;37;En movimiento;5.7504;1.1938;-0.3642
9685;66.4005;37;En movimiento;6.2506;1.2103;-0.3468
9690;66.4673;37;En movimiento;6.7535;1.2270;-0.3293
9695;66.5362;37;En movimiento;7.2374;1.2428;-0.3125
9700;66.6066;37;En movimiento;7.7435;1.2598;-0.2949
9705;66.6765;37;En movimiento;8.2465;1.2767;-0.2774
9710;66.7440;37;En movimiento;8.7607;1.3202;-0.2596
9715;66.8137;37;En movimiento;9.2506;1.3113;-0.2425
9720;66.8829;37;En movimiento;9.7498;1.3282;-0.2252
9725;66.9524;37;En movimiento;10.2554;1.3455;-0.2076
9730;67.0236;37;En movimiento;10.7533;1.3625;-0.1903
9735;67.0909;37;En movimiento;11.2792;1.4223;-0.1720
9740;67.1601;37;En movimiento;11.7596;1.4420;-0.1553
9745;67.2295;37;En movimiento;12.2539;1.4621;-0.1382
9750;67.3007;37;En movimiento;12.7546;1.3811;-0.1208
9755;67.3687;37;En movimiento;13.2764;1.5042;-0.1026
9760;67.4401;37;En movimiento;13.7547;1.4670;-0.0860
9765;67.5092;37;En movimiento;14.1304;1.6613;-0.0982
9766;67.5210;37;Parada;14.4222;1.6699;-0.0706
9785;67.7849;38;En movimiento;5.0142;1.1777;-1.5586
9790;67.8564;38;En movimiento;5.4782;1.1951;-1.4607
9795;67.9249;38;En movimiento;5.9609;1.2248;-1.3589
9800;67.9954;38;En movimiento;6.4318;1.2483;-1.2596
9805;68.0625;38;En movimiento;6.8968;1.2564;-1.1615
9810;68.1343;38;En movimiento;7.3697;1.2768;-1.0618
9815;68.2015;38;En movimiento;7.8544;1.3195;-0.9596
9820;68.2735;38;En movimiento;8.2978;1.3166;-0.8660
9825;68.3406;38;En movimiento;8.7732;1.3373;-0.7658
9830;68.4125;38;En movimiento;9.2524;1.3583;-0.6647
9835;68.4796;38;En movimiento;9.7276;1.4141;-0.5645
9840;68.5516;38;En movimiento;10.1971;1.3997;-0.4655
9845;68.6191;38;En movimiento;10.6597;1.4206;-0.3679
9850;68.6874;38;En movimiento;11.1426;1.4859;-0.2661
9855;68.7592;38;En movimiento;11.5939;1.4617;-0.1709
9860;68.8285;38;En movimiento;12.0692;1.4829;-0.0707
9865;68.8955;38;En movimiento;12.5394;1.5573;0.0285
9870;68.9656;38;En movimiento;13.0143;1.5816;0.1287
9875;69.0362;38;En movimiento;13.4942;1.5467;0.2299
9880;69.1050;38;En movimiento;13.9630;1.6303;0.3288
9883;69.1482;38;Parada;14.3429;1.7146;0.4089
9900;69.3817;39;En movimiento;7.7591;1.1632;0.7861
9905;69.4517;39;En movimiento;8.2537;1.1935;0.7809
9910;69.5209;39;En movimiento;8.7209;1.2135;0.7760
9915;69.5903;39;En movimiento;9.2006;1.2500;0.7709
9920;69.6622;39;En movimiento;9.6886;1.2644;0.7658
9925;69.7289;39;En movimiento;10.1822;1.3088;0.7606
9930;69.8009;39;En movimiento;10.6464;1.2943;0.7557
9935;69.8695;39;En movimiento;11.1319;1.3415;0.7506
9940;69.9367;39;En movimiento;11.6167;1.3673;0.7455
9945;70.0061;39;En movimiento;12.0980;1.3930;0.7404
9950;70.0762;39;En movimiento;12.5795;1.4187;0.7353
9955;70.1468;39;En movimiento;13.0795;1.4459;0.7301
9960;70.2160;39;En movimiento;13.5493;1.4709;0.7251
9965;70.2847;39;En movimiento;14.0576;1.5424;0.7197
9967;70.3123;39;Parada;14.3234;1.6034;0.7169
9985;70.5623;40;En movimiento;7.9668;1.1882;-0.5325
9990;70.6319;40;En movimiento;8.4958;1.2174;-0.4599
9995;70.7029;40;En movimiento;9.0155;1.2459;-0.3886
10000;70.7713;40;En movimiento;9.5681;1.2769;-0.3128
10005;70.8400;40;En movimiento;10.0752;1.3201;-0.2432
10010;70.9095;40;En movimiento;10.6174;1.3538;-0.1688
10015;70.9801;40;En movimiento;11.1364;1.3645;-0.0975
10020;71.0488;40;En movimiento;11.6824;1.4200;-0.0226
10025;71.1181;40;En movimiento;12.1991;1.4241;0.0483
10030;71.1877;40;En movimiento;12.7210;1.4533;0.1199
10035;71.2570;40;En movimiento;13.2611;1.4839;0.1940
10040;71.3274;40;En movimiento;13.8002;1.5144;0.2680
10045;71.3997;40;En movimiento;14.2815;1.5862;0.3798
10046;71.4114;40;Parada;14.5294;1.6691;0.3943
10065;71.6762;41;En movimiento;8.4160;1.1660;-2.1319
10070;71.7429;41;En movimiento;8.9266;1.2139;-1.8982
10075;71.8115;41;En movimiento;9.3827;1.2425;-1.6894
10080;71.8838;41;En movimiento;9.8795;1.2806;-1.4621
10085;71.9503;41;En movimiento;10.3694;1.3343;-1.2379
10090;72.0215;41;En movimiento;10.8614;1.3560;-1.0127
10095;72.0921;41;En movimiento;11.3552;1.3941;-0.7867
10100;72.1594;41;En movimiento;11.8371;1.4571;-0.5661
10105;72.2308;41;En movimiento;12.3218;1.4399;-0.3443
10110;72.3002;41;En movimiento;12.8139;1.5073;-0.1191
10115;72.3685;41;En movimiento;13.3249;1.5823;0.1148
10120;72.4399;41;En movimiento;13.7894;1.5828;0.3274
10125;72.5068;41;En movimiento;14.3055;1.6648;0.5636
10126;72.5205;41;Parada;14.4774;1.7223;0.6422
10145;72.7837;42;En movimiento;8.5456;1.1776;2.1693
10150;72.8538;42;En movimiento;9.0445;1.2103;1.9310
10155;72.9222;42;En movimiento;9.5388;1.2426;1.6948
10160;72.9946;42;En movimiento;10.0290;1.2746;1.4606
10165;73.0618;42;En movimiento;10.5228;1.3071;1.2247
10170;73.1341;42;En movimiento;11.0318;1.3408;0.9815
10175;73.2012;42;En movimiento;11.5367;1.3966;0.7403
10180;73.2726;42;En movimiento;11.9994;1.4043;0.5192
10185;73.3420;42;En movimiento;12.4957;1.4372;0.2821
10190;73.4101;42;En movimiento;12.9962;1.5030;0.0430
10195;73.4789;42;En movimiento;13.4833;1.5035;-0.1897
10200;73.5514;42;En movimiento;13.9755;1.4974;-0.4249
10205;73.6185;42;En movimiento;14.4910;1.6124;-0.6711
10205;73.6185;42;Parada;14.5683;1.5757;-0.7081
10225;73.8954;43;En movimiento;7.6785;1.1905;4.2009
10230;73.9665;43;En movimiento;8.1129;1.2119;3.9168
10235;74.0353;43;En movimiento;8.5651;1.2473;3.6211
10240;74.1029;43;En movimiento;8.9775;1.2610;3.3514
10245;74.1758;43;En movimiento;9.4124;1.2691;3.0669
10250;74.2428;43;En movimiento;9.8615;1.3302;2.7733
10255;74.3120;43;En movimiento;10.2830;1.3348;2.4976
10260;74.3842;43;En movimiento;10.7177;1.3595;2.2134
10265;74.4504;43;En movimiento;11.1702;1.4149;1.9175
10270;74.5192;43;En movimiento;11.5841;1.4413;1.6468
10275;74.5907;43;En movimiento;12.0189;1.4337;1.3624
10280;74.6612;43;En movimiento;12.4557;1.4589;1.0767
10285;74.7283;43;En movimiento;12.9063;1.5271;0.7821
10290;74.8001;43;En movimiento;13.3132;1.5087;0.5160
10295;74.8685;43;En movimiento;13.7527;1.5342;0.2286
10300;74.9366;43;En movimiento;14.0937;1.6904;-0.0751
10302;74.9656;43;Parada;14.4267;1.7497;-0.2523
10320;75.2149;44;En movimiento;8.2583;1.1686;2.1005
10325;75.2853;44;En movimiento;8.7704;1.1722;1.9152
10330;75.3539;44;En movimiento;9.2601;1.1755;1.7379
10335;75.4226;44;En movimiento;9.7405;1.1677;1.5640
10340;75.4935;44;En movimiento;10.2416;1.1822;1.3826
10345;75.5619;44;En movimiento;10.7503;1.1859;1.1985
10350;75.6300;44;En movimiento;11.1955;1.1889;1.0373
10355;75.7001;44;En movimiento;11.6975;1.1927;0.8556
10360;75.7700;44;En movimiento;12.2095;1.1966;0.6703
10365;75.8392;44;En movimiento;12.6937;1.2001;0.4950
10370;75.9114;44;En movimiento;13.1699;1.1355;0.3226
10375;75.9787;44;En movimiento;13.6619;1.1703;0.1445
10380;76.0483;44;En movimiento;14.0817;1.2343;-0.0557
10382;76.0787;44;Parada;14.4598;1.2680;-0.1975
10400;76.3257;45;En movimiento;5.1141;1.1651;-1.7741
10405;76.3962;45;En movimiento;5.6802;1.1684;-1.7361
10410;76.4641;45;En movimiento;6.2009;1.1796;-1.7012
10415;76.5352;45;En movimiento;6.7406;1.1741;-1.6650
10420;76.6031;45;En movimiento;7.2996;1.1924;-1.6275
10425;76.6729;45;En movimiento;7.8234;1.1799;-1.5923
10430;76.7427;45;En movimiento;8.3600;1.1828;-1.5563
10435;76.8118;45;En movimiento;8.9085;1.1861;-1.5195
10440;76.8821;45;En movimiento;9.4581;1.1894;-1.4826
10445;76.9515;45;En movimiento;9.9964;1.1926;-1.4465
10450;77.0213;45;En movimiento;10.5469;1.1961;-1.4096
10455;77.0905;45;En movimiento;11.0882;1.2376;-1.3733
10460;77.1608;45;En movimiento;11.6337;1.2030;-1.3367
10465;77.2297;45;En movimiento;12.1740;1.2509;-1.3004
10470;77.2989;45;En movimiento;12.7148;1.2106;-1.2641
10475;77.3681;45;En movimiento;13.2602;1.2143;-1.2275
10480;77.4383;45;En movimiento;13.7949;1.2179;-1.1917
10485;77.5072;45;En movimiento;14.3371;1.2216;-1.1553
10487;77.5355;45;Parada;14.6660;1.3404;-1.1332
10505;77.7854;46;En movimiento;7.9045;1.1576;3.6251
10510;77.8558;46;En movimiento;8.3301;1.1499;3.4570
10515;77.9226;46;En movimiento;8.8230;1.1666;3.2624
10520;77.9919;46;En movimiento;9.2744;1.1602;3.0841
10525;78.0603;46;En movimiento;9.7408;1.1780;2.8999
10530;78.1299;46;En movimiento;10.2252;1.1842;2.7086
10535;78.2007;46;En movimiento;10.6833;1.1677;2.5277
10540;78.2727;46;En movimiento;11.1475;1.1701;2.3444
10545;78.3395;46;En movimiento;11.6219;1.2015;2.1570
10550;78.4076;46;En movimiento;12.0890;1.1763;1.9726
10555;78.4780;46;En movimiento;12.5501;1.1789;1.7905
10560;78.5494;46;En movimiento;13.0377;1.1823;1.5979
10565;78.6156;46;En movimiento;13.4974;1.1850;1.4164
10570;78.6865;46;En movimiento;13.9700;1.1881;1.2297
10575;78.7571;46;En movimiento;14.4373;1.1911;1.0452
10578;78.7999;46;Parada;14.8278;1.1941;0.8910
10595;79.0384;47;En movimiento;7.9590;1.1794;-3.4110
10600;79.1027;47;En movimiento;8.4673;1.2062;-3.2308
10605;79.1726;47;En movimiento;8.9942;1.2338;-3.0441
10610;79.2432;47;En movimiento;9.5543;1.2742;-2.8457
10615;79.3109;47;En movimiento;10.0521;1.2893;-2.6693
10620;79.3805;47;En movimiento;10.5927;1.3180;-2.4777
10625;79.4501;47;En movimiento;11.1462;1.3686;-2.2816
10630;79.5194;47;En movimiento;11.6499;1.3747;-2.1032
10635;79.5918;47;En movimiento;12.1933;1.4031;-1.9106
10640;79.6575;47;En movimiento;12.7120;1.4312;-1.7268
10645;79.7278;47;En movimiento;13.2866;1.4958;-1.5232
10650;79.7973;47;En movimiento;13.7648;1.4874;-1.3538
10655;79.8664;47;En movimiento;14.3058;1.5166;-1.1621
10660;79.9365;47;En movimiento;14.8422;1.5455;-0.9720
10665;80.0059;47;En movimiento;15.3739;1.5742;-0.7836
10669;80.0609;47;Gol;19.0000;-2.1453;0.0000
10685;80.2849;48;En movimiento;4.8729;1.1586;-0.3647
10690;80.3541;48;En movimiento;5.4342;1.1748;-0.3177
10695;80.4211;48;En movimiento;5.9922;1.1909;-0.2710
10700;80.4927;48;En movimiento;6.5548;1.2178;-0.2240
10705;80.5613;48;En movimiento;7.0843;1.2223;-0.1797
10710;80.6331;48;En movimiento;7.6330;1.2382;-0.1338
10715;80.7023;48;En movimiento;8.1950;1.2549;-0.0868
10720;80.7694;48;En movimiento;8.7801;1.2968;-0.0379
10725;80.8397;48;En movimiento;9.3174;1.3156;0.0071
10730;80.9104;48;En movimiento;9.8490;1.3043;0.0515
10735;80.9779;48;En movimiento;10.4134;1.3213;0.0987
10740;81.0472;48;En movimiento;10.9754;1.3383;0.1457
10745;81.1193;48;En movimiento;11.5163;1.3543;0.1910
10750;81.1880;48;En movimiento;12.0710;1.3710;0.2374
10755;81.2542;48;En movimiento;12.6264;1.4341;0.2838
10760;81.3244;48;En movimiento;13.1794;1.4540;0.3301
10765;81.3971;48;En movimiento;13.7551;1.4226;0.3782
10770;81.4635;48;En movimiento;14.2813;1.4389;0.4222
10771;81.4775;48;Parada;14.5001;1.5829;0.4684
10790;81.7435;49;En movimiento;5.1951;1.1765;-1.6774
10795;81.8109;49;En movimiento;5.7334;1.1953;-1.6192
10800;81.8804;49;En movimiento;6.2658;1.2139;-1.5616
10805;81.9526;49;En movimiento;6.7926;1.2322;-1.5046
10810;82.0196;49;En movimiento;7.3223;1.2515;-1.4473
10815;82.0883;49;En movimiento;7.8745;1.2901;-1.3875
10820;82.1604;49;En movimiento;8.3778;1.2659;-1.3331
10825;82.2278;49;En movimiento;8.9340;1.3342;-1.2729
10830;82.2968;49;En movimiento;9.4535;1.3272;-1.2167
10835;82.3660;49;En movimiento;9.9840;1.3462;-1.1593
10840;82.4407;49;En movimiento;10.5165;1.3296;-1.1017
10845;82.5059;49;En movimiento;11.0464;1.3844;-1.0444
10850;82.5742;49;En movimiento;11.5698;1.4038;-0.9878
10855;82.6438;49;En movimiento;12.1268;1.4687;-0.9275
10860;82.7142;49;En movimiento;12.6565;1.4910;-0.8702
10865;82.7820;49;En movimiento;13.1744;1.4624;-0.8142
10870;82.8530;49;En movimiento;13.7065;1.4819;-0.7566
10875;82.9224;49;En movimiento;14.2656;1.5595;-0.6961
10878;82.9626;49;Parada;14.6576;1.6354;-0.6537
10895;83.1996;50;En movimiento;8.0040;1.1698;-1.0016
10900;83.2718;50;En movimiento;8.5217;1.1604;-0.9004
10905;83.3400;50;En movimiento;9.0565;1.1617;-0.7959
10910;83.4086;50;En movimiento;9.6176;1.1694;-0.6862
10915;83.4802;50;En movimiento;10.1249;1.1547;-0.5871
10920;83.5475;50;En movimiento;10.6599;1.1514;-0.4825
