Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
7992;12.96943;14.2776;1.2447;-0.3189;5.5761;284.1024;11.0890;True;True;0.1648;0.6911;0.1788;29.2496;17.1889;93.2419;0.9987;3.5028;-0.6318;0.0000;True;True;-0.4729;0.5439;0.4802;13.9838;330.5632;300.6789;4.1489;1.2358;-4.7801;0.0000;
7994;12.99796;14.2917;1.2839;-0.3098;5.5599;275.1285;10.0254;True;True;0.1744;0.7204;0.1708;27.4931;18.2315;90.4794;0.8955;2.7087;-0.8402;0.0000;True;True;-0.4351;0.5575;0.4382;21.3504;327.9660;304.4546;3.6085;1.3653;-3.9949;0.0000;
7996;13.02448;14.3077;1.3206;-0.3025;5.1375;265.5006;8.5950;True;True;0.1814;0.7411;0.1615;28.4393;20.6922;86.9400;0.6172;1.7503;-0.9819;0.0000;True;True;-0.4005;0.5709;0.4045;27.2183;326.8186;308.8060;3.4494;1.3381;-3.0967;0.0000;
7998;13.05261;14.3257;1.3527;-0.2958;5.1032;255.0097;7.8477;True;True;0.1874;0.7553;0.1530;29.9189;21.2755;83.3050;0.5865;1.2812;-0.7729;0.0000;True;True;-0.3694;0.5862;0.3814;29.7597;330.2132;309.8208;2.7557;1.4662;-2.0000;0.0000;
8000;13.08107;14.3440;1.3790;-0.2880;5.5805;244.9429;7.3348;True;True;0.1933;0.7662;0.1472;28.6555;20.1714;80.0881;0.6494;1.0229;-0.5678;0.0000;True;True;-0.3502;0.6022;0.3663;28.7912;329.5209;307.8600;1.6427;1.5911;-1.4381;0.0000;
8002;13.11;14.3602;1.4013;-0.2793;5.8568;236.3095;6.8371;True;True;0.2017;0.7698;0.1438;27.0623;20.7771;79.0665;0.8958;0.1717;-0.2319;0.0000;True;True;-0.3398;0.6166;0.3560;26.9852;324.9713;304.8168;1.0167;1.4427;-0.9526;0.0000;
8004;13.13682;14.3736;1.4202;-0.2671;5.8624;230.4051;6.5874;True;True;0.2113;0.7679;0.1436;27.3951;23.9497;78.5655;0.9532;-0.2840;0.0647;0.0000;True;True;-0.3328;0.6319;0.3515;27.1803;321.8088;303.2220;0.6238;1.4844;-0.3409;0.0000;
8006;13.16442;14.3836;1.4324;-0.2512;5.5886;227.3521;5.7770;True;True;0.2194;0.7630;0.1477;27.6199;26.3021;76.6328;0.6866;-0.5356;0.5172;0.0000;True;True;-0.3297;0.6456;0.3510;27.2367;318.7133;303.1152;0.1786;1.2773;0.1061;0.0000;
8008;13.19223;14.3905;1.4370;-0.2339;5.6122;226.1057;5.0942;True;True;0.2237;0.7562;0.1565;25.7266;24.8078;74.7724;0.4065;-0.7349;0.9826;0.0000;True;True;-0.3307;0.6592;0.3565;26.0707;316.6866;303.4893;-0.1171;1.4260;0.5315;0.0000;
8010;13.22021;14.3953;1.4350;-0.2162;6.4053;225.6878;5.2433;True;True;0.2267;0.7464;0.1686;23.8982;22.9340;72.7064;0.2888;-1.0582;1.3033;0.0000;True;True;-0.3339;0.6742;0.3660;23.2042;317.4524;304.8249;-0.4276;1.4700;1.0714;0.0000;
8012;13.2491;14.3991;1.4273;-0.1991;7.7073;225.2261;4.4739;True;True;0.2293;0.7336;0.1829;22.6186;21.0313;69.7767;0.2558;-1.3579;1.4293;0.0000;True;True;-0.3438;0.6867;0.3764;19.1695;317.7110;308.2113;-1.1344;1.2130;0.9799;0.0000;
8014;13.27556;14.4040;1.4129;-0.1843;8.0393;224.5745;3.0719;True;True;0.2307;0.7177;0.1966;21.9942;18.8752;68.1315;0.0918;-1.6234;1.4084;0.0000;True;True;-0.3565;0.6965;0.3834;13.3681;316.8870;309.4984;-1.3142;0.8289;0.6732;0.0000;
8016;13.30609;14.4084;1.3912;-0.1685;9.3675;223.4865;1.6970;True;True;0.2299;0.6992;0.2137;21.3367;13.6331;68.9617;-0.0448;-1.7359;1.6884;0.0000;True;True;-0.3746;0.7016;0.3886;8.4611;316.3767;308.8853;-1.9471;0.5267;0.3578;0.0000;
8018;13.33104;14.4119;1.3744;-0.1570;12.5141;222.3591;2.1402;True;True;0.2301;0.6828;0.2312;18.8490;11.2998;69.1684;0.0052;-1.5542;1.7738;0.0000;True;True;-0.3964;0.7065;0.3790;3.1046;310.2740;308.8990;-2.1663;0.4819;-1.3803;0.0000;
8020;13.36173;14.4152;1.3658;-0.1493;15.6011;219.4180;3.3017;True;True;0.2242;0.6702;0.2465;18.7271;8.0116;68.4396;-0.6648;-1.1674;1.5105;0.0000;True;True;-0.4189;0.7110;0.3616;5.3412;302.5758;311.8138;-2.3699;0.4358;-1.6325;0.0000;
8022;13.38729;14.4152;1.3541;-0.1421;16.7585;217.1908;3.3187;True;True;0.2121;0.6649;0.2624;21.0870;0.7641;70.3269;-1.2337;-0.3616;1.7716;0.0000;True;True;-0.4427;0.7117;0.3431;9.9418;294.0785;315.7701;-2.2156;-0.0591;-1.9653;0.0000;
8024;13.41454;14.4144;1.3442;-0.1372;17.6835;215.7832;2.5228;True;True;0.2019;0.6654;0.2845;18.5244;356.1650;68.9497;-0.9274;-0.0192;2.1052;0.0000;True;True;-0.4649;0.7085;0.3252;13.3085;289.7917;314.5900;-2.2534;-0.3042;-1.6889;0.0000;
8026;13.44408;14.4116;1.3416;-0.1377;18.7071;214.1664;0.2456;True;True;0.1927;0.6673;0.3058;15.7711;356.1085;67.2729;-0.9950;0.2865;2.0273;0.0000;True;True;-0.4860;0.7099;0.3102;9.3904;289.5880;309.6209;-2.0774;0.2959;-1.4749;0.0000;
8028;13.47369;14.4073;1.3419;-0.1411;18.6250;213.6105;0.1371;True;True;0.1822;0.6712;0.3247;14.7798;354.1279;68.8368;-1.0878;0.4638;1.9285;0.0000;True;True;-0.5074;0.7121;0.2954;5.0355;291.1169;306.1180;-2.2072;0.1980;-1.4637;0.0000;
8030;13.4962;14.4025;1.3419;-0.1468;17.9305;214.5412;359.7658;True;True;0.1702;0.6795;0.3447;11.8349;354.3619;71.6377;-1.2875;1.0250;1.9824;0.0000;True;True;-0.5315;0.7149;0.2838;5.4805;291.5938;305.0284;-2.5821;0.4095;-1.0748;0.0000;
8032;13.52539;14.3969;1.3446;-0.1554;16.8001;216.3322;359.5789;True;True;0.1546;0.6937;0.3631;9.5492;358.1642;69.0176;-1.6869;1.5137;1.6842;0.0000;True;True;-0.5605;0.7228;0.2728;6.5167;289.0151;306.4615;-2.8900;0.9412;-1.1126;0.0000;
8034;13.55334;14.3902;1.3539;-0.1637;14.5616;218.5780;0.4832;True;True;0.1347;0.7110;0.3728;8.1372;359.7580;62.8707;-1.9965;1.6953;0.7792;0.0000;True;True;-0.5866;0.7345;0.2654;1.6403;287.5962;303.6178;-2.5849;1.1879;-0.6568;0.0000;
8036;13.58111;14.3790;1.3716;-0.1683;9.9168;224.2046;3.7688;True;True;0.1161;0.7262;0.3730;7.4425;356.7025;60.3840;-1.8230;1.4966;-0.1371;0.0000;True;True;-0.6134;0.7468;0.2606;359.5878;286.7856;302.3327;-2.7211;1.2712;-0.4351;0.0000;
8038;13.6088;14.3686;1.3912;-0.1682;3.1987;233.2874;6.1712;True;True;0.1007;0.7417;0.3720;5.1051;353.4919;62.8971;-1.4103;1.5277;-0.0364;0.0000;True;True;-0.6420;0.7639;0.2594;359.7075;284.8280;303.7700;-2.8647;1.8842;-0.0223;0.0000;
8040;13.638;14.3596;1.4122;-0.1620;356.2166;244.4157;7.0726;True;True;0.0905;0.7559;0.3715;2.9784;354.3257;64.5185;-0.8397;1.4155;-0.0704;0.0000;True;True;-0.6717;0.7849;0.2598;358.8917;281.8296;306.9077;-2.9785;2.0960;0.0835;0.0000;
8042;13.664;14.3564;1.4316;-0.1508;350.4967;258.0101;6.1699;True;True;0.0864;0.7714;0.3688;2.3886;356.8123;62.9086;-0.2742;1.5904;-0.3231;0.0000;True;True;-0.6988;0.8060;0.2631;355.1042;279.0646;306.9122;-2.5622;2.1396;0.4727;0.0000;
8044;13.69147;14.3579;1.4476;-0.1369;346.4430;272.9136;4.2435;True;True;0.0866;0.7870;0.3651;2.0593;359.2356;60.4130;0.1519;1.4992;-0.3936;0.0000;True;True;-0.7226;0.8292;0.2697;351.3107;278.0131;305.0955;-2.3248;2.3891;0.7246;0.0000;
8046;13.71944;14.3643;1.4586;-0.1238;344.6207;288.0795;1.9070;True;True;0.0915;0.8018;0.3601;0.6894;0.5567;60.6361;0.6312;1.4668;-0.5670;0.0000;True;True;-0.7429;0.8543;0.2790;349.8585;275.9344;307.2403;-1.9268;2.5416;1.0255;0.0000;
8048;13.7469;14.3734;1.4663;-0.1134;344.5990;300.9257;359.8639;True;True;0.1022;0.8164;0.3534;359.1855;1.8396;61.9387;1.2069;1.4739;-0.6742;0.0000;True;True;-0.7570;0.8803;0.2921;349.2509;274.0633;310.4702;-1.1972;2.6278;1.4359;0.0000;
8050;13.77707;14.3828;1.4725;-0.1032;345.0474;309.3839;358.8003;True;True;0.1167;0.8312;0.3473;357.5329;2.3371;63.2818;1.5826;1.5003;-0.6132;0.0000;True;True;-0.7644;0.9079;0.3099;346.9681;274.2898;311.7423;-0.6490;2.8026;1.8337;0.0000;
8052;13.8027;14.3889;1.4759;-0.1008;345.2112;316.0703;357.9186;True;True;0.1379;0.8465;0.3422;355.5639;3.1720;64.9661;2.2753;1.5481;-0.4544;0.0000;True;True;-0.7663;0.9365;0.3311;344.8736;275.2983;314.7267;-0.2133;2.8152;2.1145;0.0000;
8054;13.83246;14.3935;1.4773;-0.0951;345.1167;319.0287;357.5250;True;True;0.1645;0.8644;0.3394;353.6593;5.5107;65.1474;2.8020;1.8760;-0.2294;0.0000;True;True;-0.7630;0.9673;0.3534;342.3049;277.1186;318.7664;0.4338;3.0521;2.1399;0.0000;
8056;13.85732;14.3970;1.4787;-0.0896;344.3709;320.4217;357.5786;True;True;0.1961;0.8855;0.3381;351.0056;8.8058;64.1519;3.2703;2.2025;-0.1086;0.0000;True;True;-0.7549;0.9973;0.3735;338.6239;278.5275;322.7100;0.8160;2.9629;1.9214;0.0000;
8058;13.88646;14.3992;1.4788;-0.0841;343.1124;320.5599;357.6933;True;True;0.2306;0.9087;0.3375;346.7162;11.0175;66.0098;3.4805;2.3800;-0.0754;0.0000;True;True;-0.7463;1.0268;0.3901;336.7343;277.9384;327.1387;0.8902;2.9693;1.5471;0.0000;
8060;13.91432;14.4011;1.4765;-0.0770;342.4242;319.6875;357.7337;True;True;0.2664;0.9319;0.3377;343.5708;12.1603;69.2583;3.5933;2.2981;0.0792;0.0000;True;True;-0.7361;1.0555;0.4028;336.0803;275.2830;333.3833;1.0975;2.8514;1.1320;0.0000;
8062;13.94188;14.4017;1.4763;-0.0691;343.4217;318.7841;358.0569;True;True;0.3030;0.9544;0.3389;341.9125;15.4699;69.1299;3.6178;2.1872;0.1201;0.0000;True;True;-0.7212;1.0795;0.4134;333.9744;272.0806;338.2651;1.6515;2.2513;1.0893;0.0000;
8064;13.96922;14.4008;1.4766;-0.0601;346.4964;317.3412;358.7358;True;True;0.3355;0.9744;0.3388;340.2657;18.2350;69.4908;3.1454;1.9164;-0.0648;0.0000;True;True;-0.7045;1.0974;0.4249;333.4177;270.6913;341.3979;1.6501;1.6438;1.2076;0.0000;
8066;13.99806;14.3990;1.4716;-0.0484;351.8221;315.8837;359.4542;True;True;0.3653;0.9916;0.3396;339.7955;20.6191;70.4892;2.8904;1.6529;0.1060;0.0000;True;True;-0.6844;1.1083;0.4417;333.1061;269.5145;343.6152;2.2651;0.8768;1.9291;0.0000;
8068;14.02711;14.3971;1.4658;-0.0363;358.5159;315.7783;359.6703;True;True;0.3961;1.0067;0.3404;340.7048;26.5866;66.1688;3.2662;1.4888;0.0606;0.0000;True;True;-0.6594;1.1105;0.4628;331.2583;274.6390;342.1216;2.4714;-0.0837;2.1030;0.0000;
8070;14.0523;14.3941;1.4608;-0.0237;3.0650;316.7231;358.6915;True;True;0.4349;1.0200;0.3381;344.4883;40.9033;50.7698;4.1103;1.2028;-0.3803;0.0000;True;True;-0.6292;1.1017;0.4870;328.5052;279.9487;336.7032;3.1345;-1.1876;2.4733;0.0000;
8072;14.08284;14.3880;1.4554;-0.0087;4.5877;317.9388;356.8404;True;True;0.4797;1.0245;0.3299;348.7298;55.8685;32.5223;4.7440;0.2055;-1.0118;0.0000;True;True;-0.5979;1.0834;0.5133;327.1048;288.5305;329.5584;3.1444;-2.1805;2.7180;0.0000;
8074;14.10836;14.3791;1.4445;0.0096;3.8018;319.6029;355.2081;True;True;0.5357;1.0124;0.3117;352.3397;76.0130;14.5484;5.8492;-1.9047;-2.0470;0.0000;True;True;-0.5658;1.0552;0.5411;326.7087;297.7463;321.8010;3.1664;-2.9767;2.7307;0.0000;
8076;14.1359;14.3697;1.4244;0.0296;2.9349;320.6718;355.1344;True;True;0.5968;0.9718;0.2913;5.6495;92.7361;1.4147;6.2058;-4.7599;-1.9630;0.0000;True;True;-0.5365;1.0222;0.5682;328.6729;305.5143;316.2119;2.8324;-3.2332;2.7080;0.0000;
8078;14.16528;14.3601;1.3982;0.0534;4.2014;320.8910;356.8742;True;True;0.6566;0.9142;0.2756;26.0441;106.2036;359.1820;5.8794;-6.1093;-1.6009;0.0000;True;True;-0.5123;0.9946;0.5895;330.8554;310.2127;313.0825;2.2984;-2.5699;1.8785;0.0000;
8080;14.19358;14.3496;1.3722;0.0829;7.1964;320.3141;357.5340;True;True;0.6888;0.8714;0.2534;45.3396;132.4103;10.8764;1.9655;-3.2139;-2.2329;0.0000;True;True;-0.4921;0.9812;0.5993;331.3709;308.0517;311.9100;2.0392;-0.9811;0.7395;0.0000;
8082;14.21857;14.3352;1.3612;0.1212;8.5957;320.3504;354.8582;True;True;0.7253;0.8912;0.2733;44.3358;144.1921;12.7473;5.6512;3.0446;3.7723;0.0000;True;True;-0.4690;0.9868;0.5955;332.2159;304.1410;313.5489;2.3401;1.0580;-0.3708;0.0000;
8084;14.24885;14.3182;1.3464;0.1657;8.4106;320.5840;354.8466;True;True;0.7930;0.9375;0.3404;18.4359;108.7034;1.1874;6.3075;4.8759;5.8047;0.0000;True;True;-0.4414;1.0031;0.5750;332.9138;296.6915;323.5627;2.9409;1.5203;-2.6593;0.0000;
8086;14.27717;14.2988;1.3417;0.2173;8.7619;319.3698;355.8592;True;True;0.8344;0.9844;0.3934;351.1848;97.0024;12.0236;4.0489;4.4089;5.3364;0.0000;True;True;-0.4106;1.0076;0.5468;330.9217;294.9451;325.6039;3.3545;0.1075;-2.8112;0.0000;
8088;14.30398;14.2792;1.3406;0.2744;8.6026;318.8774;355.1801;True;True;0.8937;1.0055;0.4352;345.5770;91.3516;359.6949;6.8851;1.4780;3.6999;0.0000;True;True;-0.3775;1.0012;0.5120;323.1390;299.3456;310.7427;3.0869;-0.8880;-3.7248;0.0000;
8090;14.33084;14.2582;1.3375;0.3331;7.1501;318.5280;354.3298;True;True;0.9721;1.0141;0.4779;3.4952;85.7334;343.1950;7.6446;0.9962;4.6011;0.0000;True;True;-0.3521;0.9895;0.4707;322.9976;300.9417;300.6968;2.4285;-1.1539;-4.2096;0.0000;
8092;14.36127;14.2363;1.3291;0.3894;4.3848;318.4308;354.2303;True;True;1.0394;1.0348;0.5104;7.8194;96.7683;351.3270;6.3370;2.5254;2.5974;0.0000;True;True;-0.3318;0.9749;0.4204;329.0186;293.9115;300.3466;2.2024;-1.3538;-5.0954;0.0000;
8094;14.38575;14.2136;1.3136;0.4416;1.3210;318.1107;354.0761;True;True;1.1012;1.0492;0.5275;355.6122;115.3887;353.9220;6.6110;0.3258;1.4102;0.0000;True;True;-0.3055;0.9587;0.3625;329.7003;286.2205;297.4297;2.7121;-1.7269;-5.9098;0.0000;
8096;14.41553;14.1907;1.2925;0.4882;358.3010;317.7621;354.2117;True;True;1.1545;1.0386;0.5362;12.9176;128.6100;345.5691;4.4365;-1.4961;0.9468;0.0000;True;True;-0.2813;0.9375;0.3081;327.4257;279.2966;291.7673;2.4114;-2.1698;-5.4091;0.0000;
8098;14.44147;14.1691;1.2693;0.5297;356.2476;316.8097;355.2987;True;True;1.1842;1.0257;0.5810;24.3171;138.6929;347.0163;2.8825;-0.6710;5.8168;0.0000;True;True;-0.2528;0.9131;0.2528;327.6818;270.3544;288.7975;3.1050;-2.5009;-5.5562;0.0000;
8100;14.4698;14.1487;1.2466;0.5670;355.2289;315.2162;356.9451;True;True;1.2053;1.0410;0.6800;16.3889;108.0893;346.9233;1.3807;2.1222;10.7225;0.0000;True;True;-0.2206;0.8885;0.2048;328.9291;261.1325;286.9196;3.2371;-2.5556;-4.5104;0.0000;
8102;14.49789;14.1310;1.2349;0.5986;355.7402;313.7137;358.6018;True;True;1.1538;1.0460;0.7945;355.0203;58.2768;0.2450;-7.7415;-0.5120;10.9100;0.0000;True;True;-0.1904;0.8627;0.1661;330.9713;250.5968;290.2325;2.8617;-2.5653;-3.7835;0.0000;
8104;14.52563;14.1156;1.2266;0.6244;356.5845;313.0991;358.8499;True;True;1.0677;0.9909;0.8385;0.8410;17.9082;30.8463;-7.8803;-6.7311;1.6336;0.0000;True;True;-0.1625;0.8354;0.1321;335.4176;237.3202;296.9251;2.8221;-2.8497;-3.2026;0.0000;
8106;14.55299;14.1038;1.2205;0.6444;357.5333;312.7813;0.2113;True;True;1.0408;0.9523;0.8416;1.2712;12.6259;50.5448;-1.5629;-3.0398;0.7949;0.0000;True;True;-0.1343;0.8047;0.1129;340.5218;226.7753;296.5472;2.7108;-2.9569;-1.3609;0.0000;
8108;14.57969;14.0969;1.2222;0.6578;359.0206;312.7776;1.3196;True;True;1.0440;0.9176;0.8389;6.7188;13.2001;25.3228;0.4430;-3.8339;-0.3874;0.0000;True;True;-0.1128;0.7896;0.1144;341.1045;225.8474;289.7559;1.9548;-1.0380;0.3713;0.0000;
8110;14.60849;14.0949;1.2274;0.6651;359.6905;313.4755;1.7164;True;True;1.0438;0.8833;0.8278;10.1496;13.4192;26.8343;0.3023;-3.0829;-1.1282;0.0000;True;True;-0.1007;0.7849;0.1277;338.0900;223.7894;296.4449;1.1255;-0.8466;1.3359;0.0000;
8112;14.63832;14.0960;1.2366;0.6659;359.3414;313.7388;2.1133;True;True;1.0654;0.8643;0.8150;9.0754;19.8748;28.1418;2.7558;-1.6059;-1.4487;0.0000;True;True;-0.0980;0.7697;0.1528;342.1664;227.4376;301.4706;0.0481;-1.6316;2.5828;0.0000;
8114;14.66554;14.0992;1.2486;0.6612;358.6371;313.2804;1.7775;True;True;1.1014;0.8534;0.7924;3.8699;37.0924;23.5929;3.9227;-0.8800;-2.6951;0.0000;True;True;-0.0990;0.7604;0.1824;348.3395;236.1814;300.2307;-0.0885;-0.6182;3.0172;0.0000;
8116;14.69151;14.1052;1.2633;0.6509;357.8723;311.8083;1.9047;True;True;1.1378;0.8468;0.7425;10.4683;54.7888;9.0418;3.2214;-0.7493;-5.9253;0.0000;True;True;-0.1035;0.7677;0.2129;348.2281;245.6412;297.9639;-0.6661;1.2515;3.0094;0.0000;
8118;14.72193;14.1131;1.2800;0.6340;357.0041;308.8188;2.0304;True;True;1.1519;0.8298;0.6855;13.4808;74.1447;1.4528;0.9578;-1.8351;-5.5245;0.0000;True;True;-0.1117;0.7828;0.2419;345.7325;250.7083;301.1942;-0.9145;1.5852;2.7125;0.0000;
8120;14.7453;14.1213;1.2982;0.6093;355.7897;303.9150;1.2701;True;True;1.1132;0.8171;0.6481;0.4932;81.2940;20.2416;-5.3078;-0.8917;-2.7380;0.0000;True;True;-0.1247;0.8010;0.2666;348.7486;252.1284;311.2659;-1.3571;1.8446;2.5320;0.0000;
8122;14.77543;14.1302;1.3167;0.5775;354.6606;296.4301;0.2733;True;True;1.0513;0.7829;0.6191;0.4446;42.6648;50.2564;-5.7180;-3.9754;-3.7703;0.0000;True;True;-0.1403;0.8223;0.2922;349.6718;256.2140;315.7399;-1.4824;2.3131;2.5457;0.0000;
8124;14.80159;14.1411;1.3338;0.5397;354.5333;286.3822;0.4543;True;True;0.9956;0.7558;0.5566;17.1654;27.8946;60.1658;-5.1861;-2.2115;-6.5720;0.0000;True;True;-0.1556;0.8474;0.3144;347.5931;259.5335;319.2370;-1.3914;2.5426;2.1884;0.0000;
8126;14.83227;14.1550;1.3496;0.4991;355.1396;274.9656;1.3825;True;True;0.9477;0.7552;0.4983;27.8173;21.7371;50.3510;-4.5680;0.5289;-5.5079;0.0000;True;True;-0.1683;0.8729;0.3359;345.4544;262.7139;322.3759;-1.1950;2.5353;2.1640;0.0000;
8128;14.85684;14.1712;1.3635;0.4580;356.4825;263.3812;2.2764;True;True;0.9117;0.7661;0.4592;19.9676;17.8866;46.5981;-2.8602;1.0183;-3.4580;0.0000;True;True;-0.1811;0.9000;0.3571;343.5747;267.9363;324.1153;-1.2348;2.7491;1.9872;0.0000;
8130;14.88676;14.1899;1.3764;0.4190;358.1403;252.2366;2.5499;True;True;0.8950;0.7736;0.4306;19.2510;29.5757;43.4839;-1.5922;0.9577;-2.6573;0.0000;True;True;-0.1911;0.9287;0.3729;341.8517;271.2954;328.3583;-0.8738;2.9049;1.4285;0.0000;
8132;14.91379;14.2095;1.3888;0.3842;359.7239;242.7087;2.6224;True;True;0.8756;0.7865;0.4049;16.6353;35.8813;42.4862;-2.0189;1.3215;-2.4294;0.0000;True;True;-0.1983;0.9569;0.3847;340.2257;274.0493;331.4636;-0.7613;2.7781;1.1452;0.0000;
8134;14.94049;14.2280;1.3997;0.3527;1.2001;234.9838;1.8416;True;True;0.8537;0.7978;0.3872;14.9823;37.2509;43.3458;-2.2835;1.0938;-1.5152;0.0000;True;True;-0.2048;0.9836;0.3964;338.8599;276.2256;332.6112;-0.5824;2.6364;1.1288;0.0000;
8136;14.96802;14.2454;1.4099;0.3260;1.8762;228.6424;1.0831;True;True;0.8280;0.8100;0.3784;14.7141;34.3267;45.1300;-2.5833;1.2813;-0.8078;0.0000;True;True;-0.2090;1.0096;0.4016;337.2069;279.0628;333.4713;-0.3649;2.5732;0.3501;0.0000;
8138;15.00049;14.2605;1.4194;0.3037;2.5106;224.3795;0.8257;True;True;0.8028;0.8227;0.3733;14.7243;31.6988;44.9769;-2.5142;1.2562;-0.2941;0.0000;True;True;-0.2108;1.0347;0.4022;334.3843;280.5649;335.3934;-0.1250;2.5071;0.0269;0.0000;
8140;15.02354;14.2723;1.4268;0.2854;3.5889;221.8720;0.4812;True;True;0.7765;0.8347;0.3739;14.1221;29.3532;45.3652;-2.6613;1.2017;0.1228;0.0000;True;True;-0.2102;1.0565;0.4002;331.3682;281.0614;337.3713;0.0894;2.0058;-0.3291;0.0000;
8142;15.05306;14.2812;1.4342;0.2698;4.3778;220.2257;0.6439;True;True;0.7505;0.8466;0.3760;12.7309;27.6657;44.6822;-2.6447;1.1720;0.2504;0.0000;True;True;-0.2124;1.0694;0.3932;330.1483;280.3801;339.2542;-0.2147;1.0762;-0.7717;0.0000;
8144;15.08194;14.2876;1.4396;0.2575;4.8970;219.5792;0.6552;True;True;0.7230;0.8558;0.3823;12.6080;26.3672;41.0063;-2.8223;0.8234;0.7600;0.0000;True;True;-0.2129;1.0761;0.3849;328.9586;278.8651;339.5684;0.0007;0.5551;-0.8735;0.0000;
8146;15.10842;14.2919;1.4415;0.2478;6.0310;219.4777;0.9272;True;True;0.6933;0.8597;0.3915;12.7044;24.4882;36.0070;-3.0378;0.2177;0.9369;0.0000;True;True;-0.2136;1.0786;0.3733;329.1454;276.5607;342.4589;-0.1436;0.1081;-1.2514;0.0000;
8148;15.13709;14.2941;1.4405;0.2387;7.5079;219.4714;1.0197;True;True;0.6612;0.8579;0.4005;12.4964;21.5690;34.2514;-3.2845;-0.3220;0.9180;0.0000;True;True;-0.2172;1.0741;0.3601;330.8630;273.0527;346.9145;-0.4095;-0.6075;-1.3292;0.0000;
8150;15.16339;14.2950;1.4335;0.2302;8.8219;219.3481;0.5664;True;True;0.6263;0.8472;0.4114;13.1007;17.1708;34.5585;-3.5657;-1.1676;1.1181;0.0000;True;True;-0.2229;1.0642;0.3450;332.0876;269.3091;349.2999;-0.5995;-1.1183;-1.6134;0.0000;
8152;15.19317;14.2945;1.4190;0.2231;10.5760;219.2589;0.8531;True;True;0.5904;0.8301;0.4224;14.7540;12.0293;35.7990;-3.5676;-1.8587;1.0531;0.0000;True;True;-0.2311;1.0501;0.3254;333.5562;262.6817;352.7529;-0.9271;-1.5415;-2.0521;0.0000;
8154;15.2182;14.2926;1.4033;0.2154;13.0298;219.4374;1.7285;True;True;0.5545;0.8093;0.4308;13.9497;5.9085;41.8445;-3.6057;-2.2383;0.7172;0.0000;True;True;-0.2442;1.0302;0.3058;339.6937;255.8553;358.5367;-1.4647;-2.2385;-1.8990;0.0000;
8156;15.24629;14.2894;1.3962;0.2058;14.5655;220.2995;1.6098;True;True;0.5224;0.7885;0.4362;10.8918;358.9060;51.5336;-3.1240;-2.0294;0.4508;0.0000;True;True;-0.2584;1.0012;0.2958;346.1957;251.7320;359.8047;-1.4854;-3.0737;-0.6361;0.0000;
8158;15.27536;14.2850;1.3920;0.1955;12.7376;222.4620;1.6417;True;True;0.4955;0.7714;0.4421;11.4806;353.7312;58.6616;-2.4845;-1.5339;0.7140;0.0000;True;True;-0.2766;0.9717;0.2934;351.5094;252.6367;354.8691;-1.8003;-2.7951;-0.1693;0.0000;
8160;15.30514;14.2812;1.3904;0.1852;9.3767;225.3545;3.1628;True;True;0.4695;0.7647;0.4503;12.4428;352.3053;59.9238;-2.5859;-0.3384;0.8199;0.0000;True;True;-0.2930;0.9522;0.2975;355.5682;254.3149;349.7346;-1.7515;-1.6343;0.4654;0.0000;
8162;15.3297;14.2780;1.3960;0.1749;4.1068;228.5709;4.2049;True;True;0.4437;0.7674;0.4571;9.3315;351.2658;59.8405;-2.5075;0.3495;0.7479;0.0000;True;True;-0.3103;0.9460;0.3034;354.8889;258.1043;348.7369;-1.6910;-0.3337;0.7720;0.0000;
8164;15.36161;14.2767;1.4050;0.1666;355.6960;233.3637;4.5718;True;True;0.4203;0.7755;0.4656;7.6360;353.0946;56.2344;-2.2943;0.9702;0.8327;0.0000;True;True;-0.3278;0.9538;0.3154;346.2896;262.6164;344.7711;-1.8016;1.0918;1.2188;0.0000;
8166;15.38509;14.2777;1.4173;0.1611;347.6263;239.9390;4.6367;True;True;0.3990;0.7855;0.4729;6.6988;355.4579;50.3173;-2.0548;0.9900;0.7294;0.0000;True;True;-0.3472;0.9682;0.3247;339.8401;265.9044;344.6419;-1.8993;1.4978;0.8666;0.0000;
8168;15.41653;14.2823;1.4327;0.1596;340.6562;248.5169;4.3141;True;True;0.3804;0.7950;0.4788;6.6538;358.9438;46.0360;-1.8524;0.9251;0.5414;0.0000;True;True;-0.3672;0.9865;0.3328;336.4821;266.8069;345.8103;-2.0117;1.9257;0.8194;0.0000;
8170;15.44222;14.2896;1.4413;0.1602;337.2639;258.8424;1.7988;True;True;0.3593;0.8047;0.4820;7.0679;0.2148;45.0404;-2.2464;1.0576;0.2857;0.0000;True;True;-0.3883;1.0089;0.3426;336.5736;265.4624;346.6129;-2.1399;2.3700;1.0336;0.0000;
