Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
24012;35.26483;14.1334;1.4138;0.1709;1.5453;224.2658;0.8313;True;True;0.4923;0.8230;0.6979;31.0505;10.0856;52.9894;-5.6802;-0.5614;-5.1531;0.0000;True;True;-0.1351;1.0050;0.4089;318.7863;283.3017;337.1905;-1.3147;2.5507;0.2880;0.0000;
24014;35.29015;14.1455;1.4250;0.1574;0.7733;221.8671;0.9012;True;True;0.4479;0.8274;0.6567;19.4448;0.1646;57.9894;-3.7877;0.4530;-3.6481;0.0000;True;True;-0.1497;1.0326;0.4127;314.0052;283.1218;337.9708;-1.5000;2.8526;0.4190;0.0000;
24016;35.32185;14.1570;1.4400;0.1425;359.1563;220.6942;1.6959;True;True;0.4201;0.8458;0.6359;20.0972;3.7627;50.2624;-2.8151;2.3822;-1.7899;0.0000;True;True;-0.1665;1.0670;0.4182;305.5464;282.5485;337.3176;-1.9031;3.6823;0.6220;0.0000;
24018;35.34496;14.1682;1.4561;0.1269;357.6272;219.8271;2.3019;True;True;0.3997;0.8822;0.6245;12.9298;11.3418;45.8690;-1.9238;3.8819;-1.1957;0.0000;True;True;-0.1909;1.1147;0.4272;299.9292;277.8781;343.7225;-2.5062;5.1167;0.9715;0.0000;
24020;35.37443;14.1783;1.4765;0.1091;357.0296;219.0009;2.4384;True;True;0.3878;0.9309;0.6167;10.4128;17.2994;39.4581;-0.9152;5.0699;-0.6583;0.0000;True;True;-0.2179;1.1733;0.4390;293.2061;269.6053;353.7404;-2.7430;6.0807;1.2536;0.0000;
24022;35.40159;14.1873;1.4946;0.0918;356.2391;218.3065;1.5670;True;True;0.3721;0.9918;0.6113;2.8198;19.8599;39.4948;-1.7235;6.5043;-0.4274;0.0000;True;True;-0.2467;1.2370;0.4500;286.4736;255.5054;10.0175;-2.9439;6.2972;1.0053;0.0000;
24024;35.42922;14.1939;1.5111;0.0775;357.6806;218.7134;1.5771;True;True;0.3517;1.0586;0.6083;351.2055;19.1196;40.7704;-2.1531;6.8151;-0.0859;0.0000;True;True;-0.2776;1.2934;0.4579;287.4333;215.4758;47.2102;-3.0002;5.2377;0.7290;0.0000;
24026;35.45772;14.1992;1.5244;0.0644;0.1962;220.0567;0.6612;True;True;0.3296;1.1225;0.6122;341.7779;20.7904;38.5391;-2.2536;6.1993;0.5810;0.0000;True;True;-0.3077;1.3366;0.4670;295.2747;205.7635;53.3323;-3.0630;3.9289;0.9560;0.0000;
24028;35.48514;14.2021;1.5336;0.0518;3.9279;221.4276;359.6098;True;True;0.2907;1.1799;0.6064;323.4487;31.0650;37.2562;-4.5959;5.4400;-1.1177;0.0000;True;True;-0.3329;1.3610;0.4756;301.9381;215.9552;44.1390;-2.3566;1.9631;0.7927;0.0000;
24030;35.51568;14.2033;1.5380;0.0391;9.1782;222.5052;358.0013;True;True;0.2333;1.2126;0.5793;308.0446;27.6959;30.2143;-5.8256;2.3281;-3.0253;0.0000;True;True;-0.3578;1.3720;0.4802;309.5999;237.9933;29.5862;-2.4890;0.5749;0.3469;0.0000;
24032;35.54058;14.2032;1.5387;0.0264;14.6501;223.3535;356.1342;True;True;0.1807;1.2151;0.5602;310.5600;359.6743;35.9552;-5.0716;-0.4473;-1.8407;0.0000;True;True;-0.3802;1.3598;0.4810;319.4418;244.8813;22.6571;-2.1736;-1.8759;-0.0728;0.0000;
24034;35.56808;14.2015;1.5355;0.0115;18.9101;224.2438;354.9377;True;True;0.1340;1.1925;0.5508;319.4281;335.8716;60.3048;-4.5607;-2.7940;-0.6014;0.0000;True;True;-0.4001;1.3344;0.4719;324.1820;242.5560;21.1696;-2.0763;-3.1357;-1.2927;0.0000;
24036;35.59958;14.1976;1.5274;-0.0048;21.2831;225.3467;355.0612;True;True;0.1114;1.1606;0.5420;330.1491;328.0092;75.7818;-1.5078;-3.2394;-0.8987;0.0000;True;True;-0.4220;1.2924;0.4605;328.4609;235.9441;21.6595;-2.1235;-4.7030;-1.1351;0.0000;
24038;35.62373;14.1935;1.5133;-0.0214;22.6041;226.8286;355.8696;True;True;0.1058;1.1286;0.5389;335.5901;329.4807;70.2644;-0.4023;-3.2343;-0.0894;0.0000;True;True;-0.4455;1.2334;0.4487;332.3306;233.0547;17.5924;-2.4412;-6.2366;-1.1594;0.0000;
24040;35.65183;14.1889;1.4973;-0.0383;24.4772;228.1210;356.5064;True;True;0.1024;1.0987;0.5458;336.7290;334.3328;65.6407;-0.2834;-2.8550;0.9795;0.0000;True;True;-0.4706;1.1621;0.4407;341.4652;233.0950;11.3795;-2.4562;-7.3607;-0.5808;0.0000;
24042;35.68175;14.1848;1.4785;-0.0556;25.1144;229.2883;358.0199;True;True;0.0890;1.0780;0.5481;319.7004;329.1010;92.1258;-1.7932;-1.9467;-0.3648;0.0000;True;True;-0.4953;1.0913;0.4478;350.9722;234.6252;1.5508;-2.5414;-6.8279;1.2247;0.0000;
24044;35.70628;14.1806;1.4584;-0.0734;25.0589;230.2196;358.5273;True;True;0.0719;1.0730;0.5445;316.1624;309.2303;109.8359;-1.1976;0.3698;0.2825;0.0000;True;True;-0.5224;1.0353;0.4756;354.1844;239.3497;352.8154;-2.5918;-5.2555;3.3584;0.0000;
24046;35.73517;14.1743;1.4404;-0.0908;25.9701;231.5244;358.1710;True;True;0.0563;1.0921;0.5631;314.7900;334.0808;76.8930;-1.7426;1.6899;1.6488;0.0000;True;True;-0.5512;0.9882;0.5133;355.5280;253.0562;343.6758;-3.1265;-4.6831;3.8843;0.0000;
24048;35.76341;14.1642;1.4251;-0.1081;26.8507;234.5786;357.1304;True;True;0.0497;1.0987;0.5775;308.9042;357.0489;51.9957;-0.1575;0.4082;1.8539;0.0000;True;True;-0.5788;0.9445;0.5505;357.6304;265.7054;333.7603;-2.8356;-3.9572;3.4153;0.0000;
24050;35.79251;14.1559;1.4062;-0.1204;26.1762;239.8178;355.9388;True;True;0.0543;1.0924;0.5998;315.0328;23.6781;27.8430;0.7726;-1.2327;2.1976;0.0000;True;True;-0.6165;0.9148;0.5669;355.4767;264.2439;330.8735;-3.7233;-2.9197;1.6278;0.0000;
24052;35.81884;14.1476;1.3910;-0.1295;26.4061;246.4430;356.9835;True;True;0.0617;1.0632;0.6196;326.7946;34.5327;20.6964;0.5809;-3.0864;2.0035;0.0000;True;True;-0.6460;0.8957;0.5843;355.9947;262.1334;326.1247;-3.0320;-2.0293;1.4354;0.0000;
24054;35.8492;14.1399;1.3777;-0.1348;27.6806;253.5021;358.3693;True;True;0.0684;1.0197;0.6355;338.4217;35.3514;20.8692;1.0040;-4.6195;1.4691;0.0000;True;True;-0.6692;0.8758;0.5991;0.1416;262.3929;326.3790;-2.0525;-1.9560;1.4394;0.0000;
24056;35.87449;14.1335;1.3636;-0.1374;28.2059;260.3293;359.1209;True;True;0.0998;0.9475;0.6551;350.9115;43.8530;8.0053;3.7703;-8.2595;2.3740;0.0000;True;True;-0.6738;0.8608;0.6129;353.8553;259.8490;320.4740;-0.0103;-1.4575;1.6057;0.0000;
24058;35.90161;14.1274;1.3511;-0.1368;29.7630;265.7631;0.1688;True;True;0.1291;0.8304;0.6742;7.8868;66.9938;9.2392;2.4716;-13.0014;1.6777;0.0000;True;True;-0.6633;0.8512;0.6286;351.9648;261.0303;315.8519;1.1940;-0.8437;1.6165;0.0000;
24060;35.93166;14.1185;1.3406;-0.1348;29.9064;269.7151;359.9882;True;True;0.1350;0.6750;0.6985;38.5295;79.2192;29.9636;0.2625;-16.2705;2.3718;0.0000;True;True;-0.6380;0.8481;0.6501;355.5363;266.1821;319.3027;2.7722;-0.2005;2.2494;0.0000;
24062;35.95835;14.1084;1.3283;-0.1302;28.3488;272.7483;358.6469;True;True;0.0904;0.5371;0.6828;72.4243;173.6092;128.2638;-6.4085;-10.4880;-2.6759;0.0000;True;True;-0.5999;0.8517;0.6762;356.5177;277.1364;325.2591;3.9032;0.6021;2.6163;0.0000;
24064;35.98587;14.0989;1.3140;-0.1231;27.2672;275.6546;358.8534;True;True;0.0699;0.5362;0.7026;71.5353;173.6062;137.8049;0.2407;1.7208;5.5302;0.0000;True;True;-0.5565;0.8649;0.6905;352.7348;290.6569;330.9571;4.5867;1.6277;0.9742;0.0000;
24066;36.01437;14.0896;1.2971;-0.1130;26.6268;278.2173;0.3180;True;True;0.0670;0.5610;0.7829;38.9878;56.3386;59.2714;-1.3288;3.2459;7.9609;0.0000;True;True;-0.5114;0.8860;0.6841;342.3020;304.1265;332.9230;4.4833;2.3045;-1.4292;0.0000;
24068;36.04207;14.0760;1.2805;-0.1015;24.1524;280.6075;1.0542;True;True;0.0598;0.5494;0.7975;54.0831;44.0202;341.5043;-1.5078;-2.1546;0.1424;0.0000;True;True;-0.4749;0.9004;0.6636;328.9831;311.2805;328.8832;3.4895;1.2019;-2.2000;0.0000;
24070;36.07041;14.0614;1.2620;-0.0908;21.0575;281.9018;359.8466;True;True;0.0300;0.5513;0.8418;49.9044;5.0247;301.3705;-2.3124;2.7334;4.5206;0.0000;True;True;-0.4443;0.9102;0.6394;323.1662;314.7292;326.4664;2.9312;0.8805;-2.6382;0.0000;
24072;36.0973;14.0493;1.2394;-0.0792;20.0299;282.1997;359.7025;True;True;0.0291;0.5368;0.8528;22.5174;30.0556;3.1602;0.5065;-7.8285;-0.0573;0.0000;True;True;-0.4159;0.9143;0.6063;319.0381;321.6601;324.5884;2.6305;0.2162;-3.4989;0.0000;
24074;36.12517;14.0395;1.2155;-0.0676;21.4502;282.4347;0.1817;True;True;0.0573;0.4662;0.8329;60.7165;63.5486;8.4715;1.5843;-2.9623;-2.8588;0.0000;True;True;-0.3940;0.9134;0.5721;315.6342;326.7893;323.7985;2.0380;-0.4189;-3.5164;0.0000;
24076;36.15135;14.0325;1.1935;-0.0563;23.5088;282.5687;359.8399;True;True;0.0716;0.4364;0.8045;54.0561;97.6285;41.4168;1.3685;-4.1201;-3.4983;0.0000;True;True;-0.3784;0.9029;0.5405;313.2813;329.6605;321.4984;1.3563;-1.2429;-2.9535;0.0000;
24078;36.18022;14.0265;1.1798;-0.0436;24.9964;283.1248;359.8596;True;True;0.0624;0.4033;0.7697;61.5012;126.7826;64.9299;-1.5174;-2.8471;-2.9834;0.0000;True;True;-0.3655;0.8862;0.5141;314.4261;328.9559;318.1887;1.3319;-1.7691;-2.5693;0.0000;
24080;36.20845;14.0232;1.1736;-0.0308;26.6525;283.5260;0.4676;True;True;0.0358;0.3979;0.7672;73.2822;155.2706;100.5174;-2.9460;0.5090;1.0699;0.0000;True;True;-0.3547;0.8673;0.4898;320.6138;326.4315;319.2812;1.0529;-1.9466;-2.3519;0.0000;
24082;36.23601;14.0227;1.1775;-0.0170;27.6764;283.5692;1.4512;True;True;0.0030;0.4387;0.7856;75.4217;345.5860;315.4900;-3.3996;5.4756;1.2507;0.0000;True;True;-0.3395;0.8489;0.4675;328.3965;325.1037;319.3182;1.6170;-1.6776;-2.2511;0.0000;
24084;36.2641;14.0248;1.1903;-0.0014;27.4277;284.5660;2.4508;True;True;-0.0213;0.5143;0.7519;47.1225;337.5175;340.2659;-1.1710;8.0172;-5.0465;0.0000;True;True;-0.3194;0.8381;0.4463;332.5332;324.4464;315.9954;2.0240;-0.8157;-2.0117;0.0000;
24086;36.29105;14.0300;1.2115;0.0174;26.5467;286.0786;3.1301;True;True;-0.0021;0.5662;0.7051;33.2763;326.7775;326.3134;3.0618;4.2920;-4.4855;0.0000;True;True;-0.3003;0.8382;0.4274;339.1191;319.4800;317.7042;1.9598;0.5449;-1.8199;0.0000;
24088;36.32168;14.0373;1.2430;0.0401;24.3168;289.3421;3.5827;True;True;0.0355;0.6029;0.6738;36.9137;331.4298;324.4348;3.5875;3.8068;-2.9577;0.0000;True;True;-0.2761;0.8497;0.4135;344.7690;313.0099;323.4174;2.8393;1.1184;-1.3047;0.0000;
24090;36.3464;14.0478;1.2809;0.0647;21.7722;294.8839;4.3218;True;True;0.1001;0.6331;0.6556;45.3333;347.9473;339.1505;7.2541;2.6231;-1.9678;0.0000;True;True;-0.2444;0.8640;0.4063;346.2674;312.1900;323.5340;3.3404;1.6112;-0.4561;0.0000;
24092;36.37525;14.0618;1.3223;0.0890;19.7356;300.7743;5.2495;True;True;0.1835;0.6562;0.6344;55.0155;8.9415;347.6111;8.5453;2.3728;-2.2544;0.0000;True;True;-0.2129;0.8814;0.4066;348.1645;313.8958;323.9184;3.1450;1.7696;0.1872;0.0000;
24094;36.40237;14.0780;1.3643;0.1113;17.6706;306.0413;5.8978;True;True;0.2727;0.6894;0.6084;59.9106;47.9156;23.3574;9.2847;3.7560;-2.8854;0.0000;True;True;-0.1839;0.9035;0.4128;348.8265;316.3274;324.9451;2.8150;2.4020;0.6788;0.0000;
24096;36.42887;14.0950;1.4038;0.1303;14.7103;309.7489;5.9160;True;True;0.3609;0.7443;0.5813;53.1220;79.9329;53.3756;8.5126;6.3860;-2.2863;0.0000;True;True;-0.1571;0.9268;0.4233;345.4609;317.4380;324.4724;2.6120;2.3207;1.2422;0.0000;
24098;36.45764;14.1103;1.4405;0.1455;11.2092;311.3790;4.5445;True;True;0.4241;0.8380;0.5828;32.2616;69.0049;48.3785;5.8308;10.0946;0.5555;0.0000;True;True;-0.1346;0.9543;0.4397;344.6077;317.8486;324.9995;2.0546;2.8568;1.6785;0.0000;
24100;36.48619;14.1256;1.4736;0.1577;7.8564;312.1237;3.1245;True;True;0.4666;0.9457;0.5813;10.1138;54.9352;49.0987;4.0297;10.7483;-0.0763;0.0000;True;True;-0.1194;0.9876;0.4587;347.0922;314.6904;333.1074;1.4962;3.3906;1.9371;0.0000;
24102;36.51331;14.1401;1.5030;0.1676;4.8179;312.7662;1.5746;True;True;0.5050;1.0526;0.5812;1.4139;51.4719;43.0138;3.7311;10.6440;0.0032;0.0000;True;True;-0.0993;1.0223;0.4806;343.6054;313.3762;335.8008;2.1068;3.4863;2.2908;0.0000;
24104;36.54092;14.1535;1.5279;0.1756;1.7635;312.6308;0.6889;True;True;0.5326;1.1594;0.5792;347.9787;55.1950;39.9345;2.2683;10.8273;-0.3291;0.0000;True;True;-0.0766;1.0575;0.5048;337.1445;317.2158;336.5487;2.2925;3.5240;2.4567;0.0000;
24106;36.56971;14.1670;1.5475;0.1818;358.0626;312.0150;0.1823;True;True;0.5444;1.2642;0.5702;329.9149;60.6772;37.6411;0.9146;10.2407;-1.0946;0.0000;True;True;-0.0556;1.0931;0.5265;330.0177;322.6286;338.2349;2.0436;3.5902;2.0069;0.0000;
24108;36.59814;14.1815;1.5580;0.1869;354.3085;311.2691;359.6230;True;True;0.5473;1.3585;0.5596;313.9922;65.4755;30.8554;0.1144;9.1731;-0.9741;0.0000;True;True;-0.0374;1.1290;0.5451;321.8221;325.1809;341.1938;1.7857;3.6230;1.8343;0.0000;
24110;36.62637;14.1953;1.5580;0.1913;352.2401;310.5143;358.8357;True;True;0.5441;1.4401;0.5485;300.8294;73.9236;20.3581;-0.4291;7.7821;-1.2065;0.0000;True;True;-0.0206;1.1637;0.5611;313.7195;325.3964;345.0994;1.6369;3.3898;1.4691;0.0000;
24112;36.65638;14.2068;1.5541;0.1955;351.8454;308.9362;358.1214;True;True;0.5397;1.5063;0.5331;290.1182;95.3521;358.1517;-0.3524;6.2921;-1.6304;0.0000;True;True;-0.0062;1.1933;0.5722;306.0555;323.3591;350.9908;1.3534;2.7965;1.0100;0.0000;
24114;36.68321;14.2159;1.5492;0.1980;352.5117;305.2773;358.6206;True;True;0.5354;1.5506;0.5141;289.2057;129.7108;324.9554;-0.4264;4.0458;-1.7993;0.0000;True;True;0.0074;1.2166;0.5814;298.4996;319.2415;357.5603;1.4165;2.1625;0.8355;0.0000;
24116;36.70943;14.2221;1.5426;0.1980;353.8056;299.4357;359.1103;True;True;0.5297;1.5765;0.4995;294.0384;140.1473;311.7108;-0.6286;2.1895;-1.2927;0.0000;True;True;0.0232;1.2343;0.5876;286.6521;307.5502;3.7798;1.6758;1.6898;0.5034;0.0000;
24118;36.73766;14.2267;1.5314;0.1940;354.4756;290.5746;359.5302;True;True;0.5189;1.5901;0.4898;296.5774;130.0515;311.6279;-1.2937;1.0214;-0.9286;0.0000;True;True;0.0336;1.2478;0.5872;280.3744;280.2866;24.8463;0.8343;1.2630;-0.2360;0.0000;
24120;36.7638;14.2317;1.5184;0.1871;355.3047;279.5000;1.3583;True;True;0.4995;1.5863;0.4865;296.3479;130.8686;303.5743;-2.2918;-1.0869;0.0350;0.0000;True;True;0.0366;1.2620;0.5777;286.3019;278.6442;28.5372;0.1422;1.4619;-1.1111;0.0000;
24122;36.79302;14.2396;1.5071;0.1804;355.8936;267.3728;3.1407;True;True;0.4731;1.5688;0.4929;293.7169;143.3304;288.9467;-2.8237;-2.0745;0.9159;0.0000;True;True;0.0384;1.2691;0.5612;294.6516;274.8784;35.7214;0.2048;0.5658;-1.7329;0.0000;
24124;36.81864;14.2490;1.4976;0.1759;354.6759;256.5228;4.0284;True;True;0.4429;1.5436;0.5053;286.2793;155.1998;274.6066;-3.0362;-2.6363;1.4180;0.0000;True;True;0.0423;1.2756;0.5453;295.9528;265.8530;43.2045;0.4052;0.8112;-1.4868;0.0000;
24126;36.84635;14.2583;1.4912;0.1750;353.3383;248.4421;5.9551;True;True;0.4080;1.5233;0.5199;275.5930;165.7273;259.9314;-3.6780;-1.8597;1.4080;0.0000;True;True;0.0418;1.3013;0.5325;295.5258;255.0874;48.6562;-0.1682;3.1345;-1.3882;0.0000;
24128;36.8741;14.2662;1.4902;0.1748;351.7520;243.0236;7.1952;True;True;0.3646;1.4992;0.5304;283.1613;232.3804;198.6112;-4.2636;-2.7000;0.9407;0.0000;True;True;0.0387;1.3455;0.5185;302.8272;234.6144;64.5742;-0.1740;4.7030;-1.5246;0.0000;
24130;36.9029;14.2723;1.4867;0.1768;350.9053;239.9706;7.0707;True;True;0.3279;1.4792;0.5323;295.7960;241.7777;190.5950;-3.3998;-1.7714;-0.0103;0.0000;True;True;0.0419;1.4033;0.5043;310.5630;213.9311;81.6815;0.6642;6.2354;-1.2635;0.0000;
24132;36.9299;14.2755;1.4892;0.1786;351.2556;239.8520;7.7074;True;True;0.3053;1.4658;0.5320;303.2250;238.6973;191.4081;-1.8053;-1.0936;-0.0394;0.0000;True;True;0.0539;1.4713;0.5048;321.2621;193.8644;95.8942;1.3946;7.1850;0.6218;0.0000;
24134;36.95972;14.2770;1.4969;0.1783;350.7614;241.2490;6.7340;True;True;0.2930;1.4634;0.5295;297.5267;236.8540;188.1411;-1.0392;-0.1284;-0.3160;0.0000;True;True;0.0807;1.5391;0.5328;330.6985;177.1885;103.2163;3.1744;6.7862;4.1257;0.0000;
24136;36.98601;14.2770;1.5051;0.1770;349.6553;243.3937;4.8541;True;True;0.2871;1.4608;0.5301;287.5743;235.4623;180.8560;-0.5194;-0.3238;0.2366;0.0000;True;True;0.1022;1.6130;0.6111;325.2120;154.3133;114.2893;1.7213;7.4331;9.0061;0.0000;
24138;37.01451;14.2768;1.5127;0.1744;349.5828;245.6570;3.5293;True;True;0.2855;1.4546;0.5364;279.5026;245.9791;167.0199;-0.0773;-0.7928;0.7088;0.0000;True;True;0.0791;1.6768;0.7347;289.9601;123.2467;138.3940;-3.6406;5.4801;13.0281;0.0000;
24140;37.04051;14.2767;1.5174;0.1711;350.7152;247.1499;2.2719;True;True;0.2866;1.4394;0.5430;279.0084;274.6132;143.5744;0.1912;-1.7140;0.4472;0.0000;True;True;0.0287;1.6686;0.8514;307.3107;347.1532;262.7476;-5.2797;-3.1492;10.0969;0.0000;
24142;37.06985;14.2760;1.5212;0.1676;351.7402;247.8377;1.2941;True;True;0.2962;1.4216;0.5382;280.7889;277.9546;144.6952;1.2416;-1.7390;-0.7003;0.0000;True;True;-0.0150;1.6395;0.8463;325.8638;343.7360;256.7802;-5.2459;-1.1308;-0.9447;0.0000;
24144;37.09633;14.2731;1.5309;0.1651;352.4935;247.9852;0.7847;True;True;0.3121;1.4019;0.5273;276.4915;279.7388;144.7004;1.7218;-2.0088;-1.1295;0.0000;True;True;-0.0217;1.7102;0.8394;319.5236;323.5599;271.1717;0.2822;10.7631;1.9042;0.0000;
24146;37.12432;14.2677;1.5409;0.1641;351.9946;247.9413;0.1246;True;True;0.3321;1.3787;0.5151;278.0975;7.0845;54.7102;2.1565;-2.5025;-1.2196;0.0000;True;True;0.0119;1.7229;0.8181;308.8239;270.2783;3.7713;2.6347;-2.3308;-2.9182;0.0000;
24148;37.15417;14.2604;1.5425;0.1653;352.1786;248.0988;0.5400;True;True;0.3547;1.3468;0.5041;288.2526;30.1946;26.6212;2.3261;-3.4871;-1.0241;0.0000;True;True;0.0383;1.7099;0.8275;306.3708;312.3197;338.7979;2.9761;-0.5501;-0.1686;0.0000;
24150;37.17973;14.2517;1.5427;0.1675;353.3668;248.8857;0.0929;True;True;0.3762;1.3046;0.4975;297.1780;37.0864;17.8843;2.0811;-4.3908;-0.5404;0.0000;True;True;0.0618;1.6850;0.7937;303.4999;337.4233;323.8229;1.7363;-2.5021;-3.9609;0.0000;
24152;37.20823;14.2425;1.5423;0.1698;354.8610;249.4601;359.0847;True;True;0.3963;1.2510;0.4979;304.9046;38.4261;18.8256;2.0316;-5.6081;0.2199;0.0000;True;True;0.0668;1.6537;0.7461;275.2277;335.5319;314.0004;0.2639;-3.6245;-4.6731;0.0000;
24154;37.23498;14.2325;1.5366;0.1720;357.3448;249.8007;358.8629;True;True;0.4175;1.1875;0.5061;314.5309;39.0075;21.4284;2.1111;-6.4150;0.9092;0.0000;True;True;0.0742;1.6031;0.6900;299.2940;147.7787;120.7588;0.4939;-5.2315;-5.7340;0.0000;
24156;37.2653;14.2221;1.5254;0.1744;1.5734;249.7616;359.9154;True;True;0.4361;1.1112;0.5238;327.4247;42.6910;24.4202;1.7178;-8.0996;1.9564;0.0000;True;True;0.0756;1.5463;0.6326;317.5441;147.2759;122.4476;0.0305;-5.8958;-5.8227;0.0000;
24158;37.29203;14.2113;1.5107;0.1766;6.7410;249.3526;0.8698;True;True;0.4414;1.0233;0.5402;345.7048;41.2898;40.4005;0.0558;-8.6427;1.3054;0.0000;True;True;0.0683;1.4884;0.5762;319.6454;163.8155;121.6235;-0.9275;-5.6010;-5.4321;0.0000;
24160;37.32177;14.2005;1.4935;0.1762;11.2772;248.5591;0.1782;True;True;0.4229;0.9734;0.5263;348.7187;31.5455;59.8832;-2.2277;-3.4615;-2.0163;0.0000;True;True;0.0551;1.4318;0.5366;326.4493;172.0403;120.0942;-1.1953;-5.7581;-3.2943;0.0000;
24162;37.34513;14.1896;1.4815;0.1721;13.6926;246.2820;0.6037;True;True;0.4003;0.9582;0.5139;340.0460;20.5405;57.2346;-2.2368;-1.2285;-0.7021;0.0000;True;True;0.0422;1.3852;0.5083;327.6023;169.3801;119.9633;-1.4191;-4.1457;-2.6521;0.0000;
24164;37.37505;14.1793;1.4761;0.1644;12.3030;242.5353;0.5622;True;True;0.3711;0.9560;0.5213;346.6968;14.8590;50.6767;-3.3180;0.5092;1.2041;0.0000;True;True;0.0235;1.3594;0.4930;318.8736;169.3868;119.1948;-2.0464;-1.9713;-1.0956;0.0000;
24166;37.40168;14.1737;1.4731;0.1526;9.1063;239.0931;359.9013;True;True;0.3328;0.9711;0.5295;342.1647;6.8221;51.9575;-3.8085;1.5707;0.7377;0.0000;True;True;-0.0019;1.3585;0.4933;319.0885;165.4435;119.6998;-2.6781;0.4367;0.3616;0.0000;
24168;37.42993;14.1707;1.4767;0.1362;5.9727;235.2923;358.8039;True;True;0.2968;0.9930;0.5413;333.2878;355.0703;60.4069;-3.4128;2.3397;1.2498;0.0000;True;True;-0.0432;1.3835;0.4957;326.1981;157.3321;118.1678;-4.8273;3.5743;0.2169;0.0000;
24170;37.45776;14.1711;1.4850;0.1173;2.3896;231.7095;358.8528;True;True;0.2703;1.0207;0.5564;329.4102;345.9354;67.4079;-2.5088;2.7847;1.5707;0.0000;True;True;-0.1106;1.4506;0.5128;324.9834;171.7918;107.2740;-6.6204;7.1933;2.3659;0.0000;
24172;37.48402;14.1732;1.4972;0.0965;358.9886;228.6307;0.1619;True;True;0.2515;1.0537;0.5716;326.8410;344.8211;69.8973;-1.6857;3.4389;1.4399;0.0000;True;True;-0.1856;1.5321;0.5415;317.1894;183.1900;91.1566;-8.1033;8.6991;2.9848;0.0000;
24174;37.51289;14.1752;1.5106;0.0741;355.9116;226.0016;1.0573;True;True;0.2379;1.0896;0.5816;323.2852;350.0821;67.9803;-1.4102;3.5323;0.7941;0.0000;True;True;-0.2829;1.6181;0.5713;316.1006;206.8091;65.6936;-10.1616;8.3668;2.9449;0.0000;
24176;37.54075;14.1776;1.5223;0.0520;353.0832;223.7156;1.5020;True;True;0.2286;1.1234;0.5820;320.0074;357.5312;61.6276;-0.7537;3.2202;-0.1725;0.0000;True;True;-0.3920;1.6896;0.5979;327.8075;218.3428;48.3754;-10.9172;6.7279;2.6359;0.0000;
24178;37.5678;14.1789;1.5338;0.0302;350.9901;222.1904;1.6802;True;True;0.2265;1.1478;0.5768;319.2553;6.7591;51.8536;-0.0055;2.1067;-0.6347;0.0000;True;True;-0.5012;1.7372;0.6257;338.7185;223.5805;30.9564;-11.0064;3.9989;2.9332;0.0000;
24180;37.59795;14.1783;1.5477;0.0073;349.3170;221.1568;1.6177;True;True;0.2274;1.1612;0.5699;320.3656;15.0012;45.4282;0.1396;1.0080;-0.7558;0.0000;True;True;-0.5938;1.7433;0.6289;353.0272;240.1270;16.3711;-8.5843;-0.6531;-0.4970;0.0000;
24182;37.62415;14.1756;1.5617;-0.0150;347.0994;221.0553;0.3875;True;True;0.2308;1.1592;0.5606;321.9617;19.6310;48.1327;0.4114;-0.5152;-0.9990;0.0000;True;True;-0.6334;1.7206;0.6104;15.2929;239.9842;9.4341;-2.6761;-1.5421;-1.7619;0.0000;
24184;37.65201;14.1713;1.5791;-0.0365;344.0208;222.2547;359.2000;True;True;0.2380;1.1457;0.5469;325.3795;22.8077;55.6552;0.8101;-1.5848;-1.4725;0.0000;True;True;-0.6367;1.7135;0.5925;39.4211;240.7490;29.4241;0.5213;-0.0353;-0.5947;0.0000;
24186;37.68093;14.1671;1.5933;-0.0525;342.5132;223.6767;359.8263;True;True;0.2488;1.1269;0.5267;333.3527;26.9112;59.4887;1.1569;-1.9874;-2.2751;0.0000;True;True;-0.6518;1.7762;0.6499;6.4975;237.4101;18.6200;-3.8520;5.8079;4.1403;0.0000;
24188;37.70829;14.1612;1.6019;-0.0662;341.4060;227.6864;0.2691;True;True;0.2612;1.1037;0.4996;341.3818;32.3275;58.7483;1.2924;-2.4659;-2.8332;0.0000;True;True;-0.6547;1.7684;0.6864;333.5526;241.4117;7.5976;-0.7550;-2.6962;3.4003;0.0000;
24190;37.73677;14.1565;1.6057;-0.0806;340.1623;231.2074;357.5363;True;True;0.2754;1.0755;0.4690;348.1551;39.0341;57.4840;1.4623;-2.9936;-3.2320;0.0000;True;True;-0.6716;1.7397;0.7311;335.1609;259.1059;3.2229;-1.4865;-3.5224;5.5191;0.0000;
