Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
21624;23.9862;14.1761;1.4618;-0.1548;345.4042;299.1844;357.0971;True;True;0.0590;1.0342;0.5202;326.6212;325.1894;100.6941;-0.8336;2.1911;1.1013;0.0000;True;True;-0.3650;1.1290;0.7639;324.4232;327.4235;342.9087;2.2048;7.4079;-1.6630;0.0000;
21626;24.01189;14.1911;1.4713;-0.1311;346.2579;302.3106;357.0528;True;True;0.0564;1.0684;0.5321;327.0881;314.5316;109.8837;0.0374;3.8609;1.0511;0.0000;True;True;-0.3464;1.1997;0.7455;315.3748;323.2122;345.9492;1.7927;6.9878;-1.9666;0.0000;
21628;24.03976;14.2040;1.4739;-0.1074;348.2985;305.0816;357.5820;True;True;0.0658;1.1222;0.5489;321.1145;304.0593;118.3135;1.1092;5.8739;1.9023;0.0000;True;True;-0.3276;1.2662;0.7218;309.1658;319.2092;352.2730;2.0231;6.5191;-2.5115;0.0000;
21630;24.06753;14.2140;1.4750;-0.0849;350.6104;306.5741;358.0382;True;True;0.0856;1.1876;0.5682;312.4224;302.5119;119.8421;2.0885;6.3486;1.8299;0.0000;True;True;-0.3104;1.3238;0.6950;300.7930;313.9068;357.9333;1.5729;5.5242;-2.5888;0.0000;
21632;24.09781;14.2209;1.4765;-0.0625;352.5721;308.0514;358.6459;True;True;0.1145;1.2556;0.5869;306.0538;301.4719;125.2469;3.0824;6.9491;1.8157;0.0000;True;True;-0.2961;1.3723;0.6705;294.5547;296.0288;11.9299;1.3516;4.5348;-2.4188;0.0000;
21634;24.12254;14.2244;1.4791;-0.0409;354.1503;309.4376;358.4879;True;True;0.1531;1.3248;0.6011;298.2757;300.2342;132.3674;4.1906;6.8993;1.2371;0.0000;True;True;-0.2843;1.4105;0.6510;292.3634;278.1986;27.1333;1.1254;3.5809;-1.8518;0.0000;
21636;24.15213;14.2246;1.4834;-0.0215;356.1130;309.8909;358.1918;True;True;0.2054;1.3932;0.6105;287.9327;305.5474;129.7626;5.6184;6.7831;0.8936;0.0000;True;True;-0.2741;1.4393;0.6346;292.4165;266.7443;38.4544;1.0545;2.6634;-1.5666;0.0000;
21638;24.17986;14.2222;1.4864;-0.0039;359.3018;310.3751;357.9327;True;True;0.2717;1.4535;0.6182;277.2749;340.7415;100.2599;6.8939;5.7687;0.7146;0.0000;True;True;-0.2655;1.4604;0.6213;290.4785;258.5358;45.8926;0.7998;1.8426;-1.2634;0.0000;
21640;24.20637;14.2186;1.4878;0.0125;3.0602;310.6537;358.2931;True;True;0.3494;1.5001;0.6143;282.0388;86.5806;0.1448;8.1620;4.3141;-0.7384;0.0000;True;True;-0.2614;1.4728;0.6102;289.3451;240.6586;59.6045;0.3107;1.0937;-1.0928;0.0000;
21642;24.23401;14.2127;1.4869;0.0281;6.4387;310.3557;359.5922;True;True;0.4320;1.5261;0.6022;298.6068;105.4727;342.9488;8.3980;1.8537;-1.4331;0.0000;True;True;-0.2613;1.4812;0.6011;291.2245;217.8206;76.9952;-0.0173;0.8176;-0.8124;0.0000;
21644;24.26483;14.2058;1.4818;0.0421;8.6201;309.0833;0.1750;True;True;0.5132;1.5253;0.5851;314.5080;105.9534;344.0164;7.8933;-0.4416;-1.7579;0.0000;True;True;-0.2654;1.4870;0.5950;291.4384;208.1943;82.4264;-0.5183;0.6505;-0.6644;0.0000;
21646;24.28907;14.1986;1.4785;0.0539;10.7978;306.9623;359.3290;True;True;0.5856;1.5034;0.5663;327.8222;106.5527;343.5060;6.9112;-2.6571;-1.7617;0.0000;True;True;-0.2723;1.4897;0.5874;291.3155;207.0024;82.1164;-0.6918;0.0307;-0.7391;0.0000;
21648;24.31772;14.1903;1.4732;0.0661;12.5091;304.9384;359.3728;True;True;0.6439;1.4581;0.5549;334.3012;110.8626;344.3567;5.4849;-5.0345;-0.9770;0.0000;True;True;-0.2798;1.4881;0.5804;292.0611;204.3222;81.4645;-0.8182;-0.2262;-0.7078;0.0000;
21650;24.3454;14.1807;1.4653;0.0769;13.9951;301.3218;359.9349;True;True;0.6911;1.3952;0.5511;336.7560;115.5694;347.7755;4.4982;-7.0073;-0.1962;0.0000;True;True;-0.2878;1.4818;0.5732;293.3539;199.4050;81.3504;-0.8367;-0.7506;-0.7870;0.0000;
21652;24.37601;14.1706;1.4571;0.0864;16.0254;295.6569;359.7716;True;True;0.7354;1.3094;0.5553;345.2070;111.0506;353.2406;4.3442;-9.0658;0.6069;0.0000;True;True;-0.2975;1.4742;0.5640;292.0350;199.1200;78.0241;-1.0157;-0.8401;-1.0052;0.0000;
21654;24.4011;14.1604;1.4470;0.0930;16.6246;288.2449;358.2122;True;True;0.7622;1.2094;0.5709;359.4106;110.4551;5.1198;1.6342;-9.8925;2.1685;0.0000;True;True;-0.3081;1.4654;0.5500;293.4163;204.7977;70.2935;-1.0462;-0.9230;-1.4968;0.0000;
21656;24.42848;14.1501;1.4376;0.0986;14.2423;279.4192;355.7880;True;True;0.7620;1.1222;0.5931;4.5392;109.4891;15.4883;-0.7604;-8.2432;2.1591;0.0000;True;True;-0.3174;1.4590;0.5339;299.7321;211.5957;60.8444;-0.8811;-0.5040;-1.7508;0.0000;
21658;24.45734;14.1410;1.4308;0.1025;9.9568;270.7205;354.4045;True;True;0.7378;1.0541;0.6289;4.5941;102.1951;12.1899;-2.8087;-6.6491;4.0540;0.0000;True;True;-0.3272;1.4542;0.5152;310.0271;227.0609;49.3112;-0.9895;-0.5029;-1.7658;0.0000;
21660;24.48559;14.1354;1.4287;0.1030;6.0074;261.6382;353.3622;True;True;0.6737;1.0159;0.6769;349.0508;93.1800;24.0011;-7.4183;-3.0006;4.7999;0.0000;True;True;-0.3360;1.4484;0.5049;318.3115;237.7686;46.1867;-0.9154;-0.4714;-0.7613;0.0000;
21662;24.51213;14.1319;1.4317;0.1013;359.5595;251.2778;353.7812;True;True;0.5749;0.9995;0.7189;339.5825;72.8835;20.6111;-11.0837;-1.2435;3.8390;0.0000;True;True;-0.3385;1.4501;0.5047;319.0954;230.9544;45.8787;-0.2114;0.3749;0.0127;0.0000;
21664;24.54331;14.1331;1.4322;0.0982;352.8908;240.8084;355.9386;True;True;0.4380;0.9887;0.7408;326.0546;43.6514;31.6249;-13.4466;-1.1699;1.7457;0.0000;True;True;-0.3406;1.4611;0.5077;312.6133;213.1359;47.7251;-0.4542;1.0465;0.1343;0.0000;
21666;24.56925;14.1376;1.4344;0.0945;350.1427;230.5843;359.3280;True;True;0.3072;0.9781;0.7263;316.3110;10.1043;52.4532;-12.3970;-1.1630;-2.2251;0.0000;True;True;-0.3537;1.4769;0.5026;311.4835;201.7845;56.5431;-1.5919;1.5529;-0.5822;0.0000;
21668;24.59613;14.1428;1.4355;0.0907;349.7916;221.9869;1.3911;True;True;0.2128;0.9630;0.6883;308.9428;342.7131;66.7000;-8.2694;-1.5202;-3.8609;0.0000;True;True;-0.3767;1.4965;0.4960;317.1184;200.3806;55.9358;-2.4075;2.1528;-0.6473;0.0000;
21670;24.62539;14.1450;1.4363;0.0864;350.5244;216.8104;1.8561;True;True;0.1422;0.9391;0.6490;303.4616;320.0391;81.1877;-6.8130;-2.9024;-3.9397;0.0000;True;True;-0.4046;1.5187;0.4897;323.2912;203.6405;48.6107;-2.9993;2.2004;-0.6054;0.0000;
21672;24.65016;14.1451;1.4380;0.0807;352.0722;215.4281;1.0784;True;True;0.0995;0.9049;0.6236;302.4433;291.7650;101.4399;-3.3134;-3.6485;-1.6874;0.0000;True;True;-0.4371;1.5369;0.4855;332.0552;212.5552;42.0000;-3.1845;1.6682;-0.2597;0.0000;
21674;24.68101;14.1427;1.4367;0.0728;354.8503;215.7226;359.1705;True;True;0.0792;0.8655;0.6374;306.0777;306.7628;79.7909;-1.6644;-4.0603;2.5997;0.0000;True;True;-0.4611;1.5488;0.4920;337.8283;217.5002;37.2026;-2.0274;1.1350;1.0062;0.0000;
21676;24.70611;14.1362;1.4321;0.0641;357.7867;217.3296;357.1630;True;True;0.0738;0.8191;0.6868;321.3237;336.1192;63.0291;0.2816;-4.7060;5.3928;0.0000;True;True;-0.4748;1.5565;0.5052;333.7977;216.4465;35.1753;-1.1461;0.5777;1.4561;0.0000;
21678;24.73641;14.1266;1.4236;0.0554;359.5641;219.4011;355.1072;True;True;0.1076;0.7639;0.7405;339.4352;10.3817;44.5782;4.1780;-6.2224;5.2884;0.0000;True;True;-0.4840;1.5579;0.5218;325.6604;213.0785;35.3014;-0.8728;0.0013;1.7024;0.0000;
21680;24.76212;14.1154;1.4109;0.0473;359.5308;220.6060;354.2370;True;True;0.1713;0.6780;0.7750;9.5556;47.5553;39.5688;6.6674;-9.1283;2.2813;0.0000;True;True;-0.4917;1.5565;0.5356;319.1029;213.7203;33.4696;-0.7841;-0.1800;1.1916;0.0000;
21682;24.78967;14.1032;1.3926;0.0402;358.6386;220.8415;353.6768;True;True;0.2304;0.5688;0.7305;42.0593;100.3313;53.3756;4.5185;-11.0258;-6.4726;0.0000;True;True;-0.4991;1.5528;0.5414;316.8734;214.8723;31.4646;-0.6849;-0.3935;0.4038;0.0000;
21684;24.81753;14.0897;1.3674;0.0342;359.0905;221.5454;353.4530;True;True;0.2190;0.4997;0.6593;46.9168;152.8927;75.8726;-3.2553;-5.0958;-6.2224;0.0000;True;True;-0.5040;1.5486;0.5410;316.3419;213.0315;33.0470;-0.4760;-0.4054;-0.1804;0.0000;
21686;24.84633;14.0737;1.3367;0.0296;3.1179;224.7808;352.1812;True;True;0.1908;0.4565;0.6442;44.5307;152.6473;76.4534;-3.0799;-3.8012;-0.4566;0.0000;True;True;-0.5071;1.5437;0.5380;316.8684;213.1406;34.9127;-0.2628;-0.5297;-0.2818;0.0000;
21688;24.87392;14.0566;1.3057;0.0277;9.8942;230.4785;348.7875;True;True;0.1591;0.4254;0.6441;48.4553;152.6771;85.9062;-3.5655;-2.7768;0.1992;0.0000;True;True;-0.5102;1.5367;0.5355;316.2653;213.7281;36.2870;-0.3085;-0.7869;-0.2180;0.0000;
21690;24.90421;14.0390;1.2775;0.0277;16.5174;237.8572;346.5763;True;True;0.1158;0.4048;0.6767;67.1585;178.7151;106.2684;-4.3435;-1.8127;4.9653;0.0000;True;True;-0.5124;1.5278;0.5362;313.4048;211.2404;37.3108;-0.1761;-0.8764;0.1669;0.0000;
21692;24.92793;14.0238;1.2531;0.0282;21.6738;245.7100;346.7899;True;True;0.0850;0.4194;0.7399;76.9182;322.5829;266.2937;-2.9572;2.8196;5.8303;0.0000;True;True;-0.5124;1.5207;0.5389;308.5889;204.5826;40.1972;-0.0317;-0.6652;0.2794;0.0000;
21694;24.95664;14.0132;1.2310;0.0288;26.9147;252.1886;348.3574;True;True;0.0719;0.4723;0.7659;44.4257;340.2311;289.1361;-0.2628;5.7068;1.3275;0.0000;True;True;-0.5166;1.5151;0.5403;304.3662;200.8456;44.8050;-0.5302;-0.5241;0.1083;0.0000;
21696;24.98721;14.0064;1.2146;0.0290;30.9105;256.8607;351.2307;True;True;0.0670;0.5044;0.7593;27.6201;358.0765;312.3100;-1.1857;2.1561;-0.9333;0.0000;True;True;-0.5222;1.5109;0.5421;300.0389;199.8265;45.8763;-0.4973;-0.3617;0.1190;0.0000;
21698;25.01298;14.0001;1.2046;0.0274;32.4918;259.8289;353.2690;True;True;0.0693;0.4606;0.7594;34.8195;347.4164;292.4765;0.5925;-4.5301;0.1394;0.0000;True;True;-0.5265;1.5086;0.5389;297.3573;197.1899;46.7452;-0.4226;-0.1693;-0.4136;0.0000;
21700;25.0411;13.9963;1.1986;0.0249;33.2791;261.6683;353.8834;True;True;0.0818;0.4151;0.7435;63.6503;0.6142;298.3866;1.2514;-4.5184;-2.1820;0.0000;True;True;-0.5315;1.5109;0.5296;300.2552;197.1726;46.4095;-0.4894;0.2393;-0.8505;0.0000;
21702;25.0678;13.9952;1.1955;0.0219;33.4433;262.7615;354.2812;True;True;0.0931;0.3682;0.7061;80.8195;89.9466;22.8803;1.2709;-4.5872;-4.3001;0.0000;True;True;-0.5358;1.5151;0.5206;302.9347;199.6876;45.0258;-0.4195;0.4684;-0.8920;0.0000;
21704;25.09727;13.9945;1.1955;0.0178;32.2218;262.5413;354.2775;True;True;0.0885;0.3568;0.6507;54.4986;172.0737;102.3380;-1.1629;0.9911;-5.4359;0.0000;True;True;-0.5397;1.5212;0.5115;304.7299;201.1725;43.8634;-0.3636;0.6475;-0.8901;0.0000;
21706;25.12354;13.9922;1.1994;0.0134;29.8605;261.5919;353.6719;True;True;0.0643;0.3795;0.6942;69.7968;153.2148;93.4087;-1.9776;0.0209;4.8818;0.0000;True;True;-0.5409;1.5309;0.5024;305.2270;199.8801;42.9568;-0.0132;0.9809;-0.9794;0.0000;
21708;25.15147;13.9925;1.2051;0.0088;29.1531;260.7503;353.0882;True;True;0.0264;0.4199;0.7312;77.3063;329.2718;271.7403;-3.3114;4.7249;3.3853;0.0000;True;True;-0.5389;1.5407;0.4917;306.1693;198.4314;44.7296;0.3000;0.9732;-1.0469;0.0000;
21710;25.18057;13.9954;1.2127;0.0045;28.9433;260.3619;352.7536;True;True;0.0052;0.5011;0.7592;52.6170;330.8606;274.0950;-1.6322;8.9229;2.3369;0.0000;True;True;-0.5348;1.5505;0.4819;306.1656;197.6326;47.6290;0.4274;0.9858;-0.9200;0.0000;
21712;25.20655;13.9990;1.2262;0.0025;26.6351;259.9046;352.8877;True;True;0.0006;0.5892;0.7619;28.2507;337.7213;286.3096;-0.0132;8.5800;-0.5799;0.0000;True;True;-0.5284;1.5600;0.4734;304.2710;191.9560;52.6288;0.6351;0.8952;-0.8452;0.0000;
21714;25.23514;14.0046;1.2455;0.0018;22.5948;259.3923;352.8798;True;True;0.0039;0.6543;0.7351;4.4403;344.8070;297.9236;0.4159;5.3900;-3.3081;0.0000;True;True;-0.5229;1.5689;0.4648;303.3895;187.1002;56.9660;0.4675;0.9099;-0.8942;0.0000;
21716;25.26468;14.0162;1.2679;0.0017;18.6165;259.1879;352.8533;True;True;-0.0034;0.6656;0.7195;356.3826;336.4689;292.2271;-0.7888;0.0262;-0.8192;0.0000;True;True;-0.5184;1.5768;0.4545;304.2486;189.7038;57.1784;0.4126;0.7071;-1.0948;0.0000;
21718;25.2895;14.0316;1.2928;0.0035;14.7246;259.2711;352.4744;True;True;-0.0082;0.6580;0.7200;11.3498;331.5373;289.3119;-0.3982;-1.4574;0.2754;0.0000;True;True;-0.5141;1.5806;0.4452;306.0998;195.0675;54.6991;0.4708;0.2506;-0.8629;0.0000;
21720;25.31841;14.0479;1.3195;0.0087;11.2879;260.4923;352.8774;True;True;-0.0100;0.6364;0.7081;39.1015;327.0754;287.7465;-0.1429;-2.3527;-1.6217;0.0000;True;True;-0.5086;1.5804;0.4382;307.2210;198.3652;52.1568;0.5784;-0.1543;-0.6546;0.0000;
21722;25.34524;14.0642;1.3437;0.0192;9.6169;264.6270;354.8264;True;True;0.0045;0.6328;0.6776;52.1527;324.1545;293.3537;2.2065;0.4037;-2.9845;0.0000;True;True;-0.4990;1.5746;0.4335;305.7675;198.1953;52.1494;1.0383;-0.6419;-0.5353;0.0000;
21724;25.37559;14.0795;1.3627;0.0347;10.0560;272.5416;357.4639;True;True;0.0374;0.6295;0.6540;52.5698;335.4891;321.0188;3.9670;-0.6791;-2.1064;0.0000;True;True;-0.4893;1.5651;0.4278;301.0640;196.3176;56.5056;0.8824;-1.0362;-0.5368;0.0000;
21726;25.40098;14.0909;1.3809;0.0533;10.4597;281.8359;358.3459;True;True;0.1042;0.6124;0.6373;64.5872;344.4390;326.5868;7.5922;-1.7936;-1.4720;0.0000;True;True;-0.4848;1.5533;0.4233;296.1898;183.9846;65.1125;0.2523;-1.2190;-0.4677;0.0000;
21728;25.42863;14.1001;1.3966;0.0748;11.0675;291.4738;358.4326;True;True;0.1959;0.6009;0.6175;81.7284;32.1558;351.6801;9.4776;-0.5370;-2.2275;0.0000;True;True;-0.4889;1.5421;0.4143;295.7734;169.4766;72.8812;-0.6729;-1.0613;-1.1070;0.0000;
21730;25.45804;14.1071;1.4037;0.0974;11.6286;299.7480;356.9928;True;True;0.2913;0.6069;0.5990;76.2358;104.6270;45.6055;9.5151;0.6783;-1.6283;0.0000;True;True;-0.5020;1.5307;0.3982;295.8659;179.5423;62.0992;-1.4599;-1.2349;-1.7089;0.0000;
21732;25.48428;14.1107;1.4008;0.1202;12.2487;305.0780;355.6269;True;True;0.3857;0.6133;0.5871;64.6528;110.6443;40.7778;9.4279;0.7941;-1.1884;0.0000;True;True;-0.5162;1.5121;0.3791;297.4830;193.0888;46.8890;-1.4433;-2.1291;-2.1092;0.0000;
21734;25.5128;14.1126;1.3875;0.1425;13.2893;307.8083;354.9052;True;True;0.4733;0.6281;0.5746;50.7642;112.9533;37.1306;8.4355;1.4431;-1.2418;0.0000;True;True;-0.5285;1.4887;0.3557;300.5419;195.5632;39.6264;-1.1681;-2.4302;-2.4419;0.0000;
21736;25.54428;14.1134;1.3674;0.1647;15.5663;309.7328;353.4672;True;True;0.5410;0.6424;0.5646;41.5757;115.0309;32.9845;6.2240;1.3954;-0.8139;0.0000;True;True;-0.5378;1.4611;0.3309;303.8443;194.1855;35.2760;-0.8457;-2.8328;-2.4888;0.0000;
21738;25.56711;14.1120;1.3449;0.1871;18.4603;311.0792;352.8724;True;True;0.5926;0.6502;0.5591;36.0943;118.6292;32.1933;4.7454;0.4814;-0.4725;0.0000;True;True;-0.5437;1.4295;0.3046;306.6233;197.1901;28.6634;-0.5627;-3.1707;-2.5809;0.0000;
21740;25.59515;14.1088;1.3197;0.2084;20.3712;311.9550;352.4088;True;True;0.6346;0.6470;0.5593;36.9172;127.7408;31.5101;4.0978;-0.5117;0.3614;0.0000;True;True;-0.5415;1.3913;0.2763;309.0508;198.7506;22.8563;0.5211;-3.9310;-2.9379;0.0000;
21742;25.62576;14.1017;1.2954;0.2286;20.6485;311.9500;350.5248;True;True;0.6723;0.6415;0.5693;35.6359;132.1166;32.1811;3.6690;-0.9053;1.0456;0.0000;True;True;-0.5328;1.3497;0.2487;311.7892;195.7107;20.1627;0.8380;-4.0884;-2.5761;0.0000;
21744;25.6509;14.0924;1.2690;0.2478;19.7171;312.1379;349.8371;True;True;0.7091;0.6302;0.5822;33.4327;136.8388;35.0336;3.3832;-1.0978;1.3124;0.0000;True;True;-0.5201;1.3087;0.2278;309.1552;192.0898;15.8416;1.3562;-4.1591;-1.8929;0.0000;
21746;25.68101;14.0817;1.2447;0.2658;18.9537;312.1167;350.9113;True;True;0.7340;0.6204;0.6098;33.7658;140.2519;35.4208;2.4382;-1.2409;3.2538;0.0000;True;True;-0.5065;1.2670;0.2078;306.6804;192.3371;10.4275;1.3983;-4.1634;-2.0315;0.0000;
21748;25.70625;14.0697;1.2259;0.2827;18.0129;311.5787;351.6043;True;True;0.7547;0.6081;0.6672;40.0143;125.4750;32.6434;1.7331;-1.1941;6.9968;0.0000;True;True;-0.4875;1.2244;0.1880;309.8398;193.5245;7.0696;1.9398;-4.2872;-1.9948;0.0000;
21750;25.73653;14.0568;1.2112;0.2986;15.9984;311.8061;351.8439;True;True;0.7447;0.5990;0.7496;47.7042;79.1675;17.1065;-2.1345;-0.3914;8.0875;0.0000;True;True;-0.4717;1.1825;0.1737;316.4750;193.7788;4.0896;1.4637;-4.1029;-1.3263;0.0000;
21752;25.76403;14.0444;1.1996;0.3124;13.8880;312.1126;353.2252;True;True;0.7047;0.6074;0.7926;47.5472;25.2132;346.0932;-3.8293;1.2388;3.1941;0.0000;True;True;-0.4607;1.1435;0.1757;316.4036;192.7510;359.2607;1.0150;-3.7900;0.6905;0.0000;
21754;25.79048;14.0341;1.1920;0.3238;12.4871;311.3843;354.4320;True;True;0.7075;0.6096;0.7937;39.6669;23.5783;355.3254;1.2619;-0.3699;0.0143;0.0000;True;True;-0.4512;1.1114;0.1835;312.7900;198.6446;353.5185;0.8561;-3.0617;0.7903;0.0000;
21756;25.81837;14.0262;1.1871;0.3332;12.1842;310.4916;355.2464;True;True;0.7491;0.5786;0.7835;43.6249;42.2057;352.0318;4.4487;-4.4265;-1.3870;0.0000;True;True;-0.4447;1.0865;0.1928;312.6575;205.6672;348.5366;0.6030;-2.3090;0.8986;0.0000;
21758;25.84794;14.0209;1.1846;0.3417;12.1506;310.1733;356.1448;True;True;0.7735;0.5439;0.7499;58.4198;82.7363;1.8113;1.0855;-2.3719;-3.5828;0.0000;True;True;-0.4406;1.0660;0.2028;314.4583;207.6592;347.0099;0.3157;-1.9595;1.0107;0.0000;
21760;25.87301;14.0175;1.1845;0.3488;11.9723;310.1170;356.3190;True;True;0.7781;0.5248;0.7151;50.0948;122.9107;34.1985;-0.0669;-1.3657;-3.4536;0.0000;True;True;-0.4398;1.0546;0.2142;318.6434;209.2849;345.6005;0.0562;-0.8107;1.1884;0.0000;
21762;25.90442;14.0169;1.1865;0.3531;11.9836;310.3344;355.6251;True;True;0.7634;0.5226;0.7126;44.9910;128.2519;46.1476;-2.0093;0.2062;1.7257;0.0000;True;True;-0.4386;1.0506;0.2274;320.1519;209.1985;346.6266;0.0408;-0.2142;1.4242;0.0000;
21764;25.92812;14.0197;1.1918;0.3540;11.6042;310.6284;355.3910;True;True;0.7446;0.5198;0.7317;53.8430;81.1004;24.5320;-2.8702;0.2555;1.1586;0.0000;True;True;-0.4413;1.0566;0.2436;320.4023;210.3267;347.5811;-0.3550;0.7925;1.6260;0.0000;
21766;25.95703;14.0257;1.2009;0.3505;10.9795;310.9872;355.3077;True;True;0.7114;0.5340;0.7280;55.8047;48.4704;3.5622;-3.1092;1.5005;-0.7146;0.0000;True;True;-0.4463;1.0694;0.2628;319.8073;213.0776;349.3094;-0.4872;1.4028;1.9683;0.0000;
21768;25.9843;14.0358;1.2148;0.3422;9.1044;310.7031;355.0248;True;True;0.6894;0.5556;0.7142;50.8883;40.5029;2.8960;-1.9362;2.3564;-1.6234;0.0000;True;True;-0.4517;1.0885;0.2815;319.6122;217.0339;351.1995;-0.5923;2.1003;1.7962;0.0000;
21770;26.01361;14.0503;1.2339;0.3307;6.1710;310.2238;355.1883;True;True;0.6770;0.5752;0.6919;45.7499;48.1868;10.9942;-1.0598;1.8434;-2.4821;0.0000;True;True;-0.4564;1.1133;0.2996;319.0539;219.8110;354.3631;-0.4166;2.5657;1.7569;0.0000;
21772;26.04039;14.0679;1.2570;0.3161;3.1678;310.3108;354.7004;True;True;0.6722;0.5900;0.6618;48.7897;54.4944;6.6821;-0.4589;1.4298;-3.0856;0.0000;True;True;-0.4605;1.1415;0.3164;317.9928;220.5691;0.1500;-0.4515;2.7958;1.6643;0.0000;
21774;26.06861;14.0887;1.2825;0.2989;0.0126;310.7405;353.5112;True;True;0.6544;0.6129;0.6318;50.1003;58.3629;7.4223;-2.4528;2.7241;-2.9331;0.0000;True;True;-0.4641;1.1698;0.3351;316.1724;221.1076;4.3118;-0.3110;2.8515;1.9510;0.0000;
21776;26.09727;14.1116;1.3094;0.2797;357.3787;311.2325;352.5735;True;True;0.6213;0.6441;0.6058;44.1180;53.3795;15.5017;-3.4268;3.1335;-2.5269;0.0000;True;True;-0.4629;1.1979;0.3569;312.8024;223.5639;6.7357;0.4307;2.7322;2.2600;0.0000;
21778;26.12445;14.1344;1.3405;0.2600;355.6534;311.6855;352.1354;True;True;0.5929;0.6783;0.5795;41.2593;44.4710;20.2227;-2.5347;3.7197;-2.6311;0.0000;True;True;-0.4634;1.2276;0.3758;311.2135;227.3281;10.0054;-0.6342;3.2291;1.5956;0.0000;
21780;26.15288;14.1567;1.3738;0.2409;353.9406;312.2825;351.9427;True;True;0.5773;0.7259;0.5593;36.4694;43.3934;23.9076;-1.5083;4.8818;-1.8345;0.0000;True;True;-0.4670;1.2601;0.3911;309.8960;230.2362;11.8600;-0.2390;3.2781;1.4640;0.0000;
21782;26.1811;14.1767;1.4066;0.2217;352.8058;312.2045;351.8128;True;True;0.5738;0.7821;0.5503;34.4889;42.9695;22.5449;0.0425;5.9990;-0.5835;0.0000;True;True;-0.4688;1.2937;0.4040;307.6737;230.4536;14.4547;-0.1642;3.3674;1.2376;0.0000;
21784;26.20652;14.1938;1.4360;0.2025;352.0698;310.6646;351.4608;True;True;0.5845;0.8555;0.5527;27.5821;48.9972;24.1975;1.4858;7.8679;0.4874;0.0000;True;True;-0.4711;1.3283;0.4130;306.2147;229.3969;18.6255;-0.2172;3.4204;0.7432;0.0000;
21786;26.23602;14.2087;1.4622;0.1836;351.8289;307.9930;351.9001;True;True;0.5966;0.9405;0.5586;19.7063;57.8498;24.1736;1.2021;9.0283;0.8122;0.0000;True;True;-0.4719;1.3585;0.4179;306.7519;227.8776;23.2138;-0.0330;2.8867;0.3594;0.0000;
21788;26.26541;14.2203;1.4861;0.1647;352.1032;303.3440;352.8134;True;True;0.6036;1.0391;0.5677;8.1746;61.3608;21.5217;0.4561;10.1767;0.9261;0.0000;True;True;-0.4706;1.3833;0.4208;308.2072;226.1068;27.4559;0.1765;2.3772;0.2914;0.0000;
21790;26.29148;14.2289;1.5079;0.1453;352.3202;296.5630;353.5957;True;True;0.6011;1.1423;0.5731;350.3763;63.8761;21.7181;-0.5546;10.2237;0.4729;0.0000;True;True;-0.4667;1.4022;0.4243;309.2644;226.1527;29.4025;0.4217;1.7469;0.3472;0.0000;
21792;26.31944;14.2354;1.5247;0.1241;352.1751;287.5522;354.0341;True;True;0.5849;1.2444;0.5783;330.3137;63.8274;27.2610;-1.6951;10.0097;0.4460;0.0000;True;True;-0.4631;1.4142;0.4261;309.4319;226.6528;30.2412;0.4150;0.9954;0.1139;0.0000;
21794;26.34666;14.2411;1.5372;0.1018;351.9982;276.4239;354.8451;True;True;0.5662;1.3342;0.5793;315.7016;62.3927;27.6437;-1.8960;8.5102;0.0160;0.0000;True;True;-0.4586;1.4183;0.4249;309.9024;225.9485;32.1295;0.4236;0.1461;-0.1925;0.0000;
21796;26.37603;14.2467;1.5455;0.0805;352.2304;264.7188;356.5309;True;True;0.5517;1.4065;0.5803;306.1003;63.5434;20.4678;-1.2382;6.9416;0.2253;0.0000;True;True;-0.4548;1.4145;0.4233;309.9735;224.4975;32.8756;0.3091;-0.5540;-0.2183;0.0000;
21798;26.40099;14.2520;1.5473;0.0611;352.5254;253.7407;358.7303;True;True;0.5361;1.4722;0.5836;302.1768;67.5324;13.9511;-1.5508;6.1713;0.4284;0.0000;True;True;-0.4546;1.4070;0.4190;310.9676;224.6207;32.6629;-0.0211;-0.8174;-0.5206;0.0000;
21800;26.43023;14.2566;1.5414;0.0448;353.3108;244.7871;0.8049;True;True;0.5140;1.5234;0.5883;297.0149;72.5672;12.1995;-2.6424;4.6825;0.4454;0.0000;True;True;-0.4535;1.3959;0.4118;313.7240;222.2606;33.1182;0.1953;-1.1564;-0.7251;0.0000;
21802;26.45806;14.2600;1.5301;0.0328;353.9019;239.5085;1.9047;True;True;0.4606;1.5633;0.5807;284.1738;84.2604;8.6232;-6.1766;3.8693;-1.4235;0.0000;True;True;-0.4501;1.3861;0.4055;317.9927;220.1313;33.9930;0.4451;-0.8334;-0.5125;0.0000;
