Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
13925;14.93101;14.6276;1.6973;-0.0097;6.0347;288.6092;4.0207;True;True;0.3640;1.6558;-0.0337;291.8113;66.9488;352.9900;1.7763;3.8327;-0.4913;0.0000;True;True;-0.3694;1.5795;0.1578;315.7614;323.3526;11.8085;-0.6836;4.1454;-0.1492;0.0000;
13930;14.99939;14.6219;1.7082;-0.0267;4.1671;280.9025;5.0264;True;True;0.3950;1.7203;-0.0360;289.4340;69.3753;356.6256;0.3676;1.7617;0.0770;0.0000;True;True;-0.4496;1.7188;0.1646;312.7796;306.4118;25.7162;-3.6776;5.8600;-0.2089;0.0000;
13935;15.06925;14.6122;1.7106;-0.0551;6.2795;271.7284;3.2757;True;True;0.3864;1.7311;-0.0467;289.8616;66.3144;0.3933;-0.8545;-0.4735;-0.6643;0.0000;True;True;-0.4909;1.8385;0.1302;313.5503;288.5730;38.7240;-0.2495;3.8467;-2.1496;0.0000;
13940;15.13876;14.6058;1.7128;-0.0831;7.5719;265.6267;2.8903;True;True;0.3642;1.6877;-0.0506;294.2422;60.5368;0.4545;-0.8135;-2.4524;0.1555;0.0000;True;True;-0.4756;1.8949;0.0784;301.3860;281.2364;46.6172;0.8816;1.1792;-1.9457;0.0000;
13945;15.2069;14.6068;1.7156;-0.0986;7.1244;264.1717;3.3381;True;True;0.3528;1.6175;-0.0342;303.2794;52.2007;5.5349;-0.2330;-2.7558;1.0876;0.0000;True;True;-0.4516;1.8901;0.0473;293.2892;280.9157;47.9904;0.7668;-1.0122;-0.6615;0.0000;
13950;15.27648;14.6125;1.7168;-0.1008;6.1457;265.0808;3.2153;True;True;0.3525;1.5626;-0.0121;311.6593;49.9966;6.1184;0.0750;-1.7846;0.8396;0.0000;True;True;-0.4411;1.8515;0.0529;291.5136;297.7541;31.1163;0.1867;-1.7862;0.7050;0.0000;
13955;15.34648;14.6189;1.7184;-0.0957;5.3293;267.5546;2.0988;True;True;0.3523;1.5358;-0.0005;317.5552;47.4486;6.6861;-0.0904;-0.5645;0.0526;0.0000;True;True;-0.4426;1.8057;0.0711;297.6546;315.7697;13.8441;-0.1804;-1.8033;0.6825;0.0000;
13960;15.41859;14.6272;1.7198;-0.0790;4.8837;275.6229;1.7791;True;True;0.3539;1.5359;-0.0092;317.3488;46.7878;8.2387;0.2750;0.3183;-0.6087;0.0000;True;True;-0.4430;1.7665;0.0825;303.3742;323.6453;7.0962;0.0698;-1.3348;0.3129;0.0000;
13965;15.48476;14.6382;1.7199;-0.0652;4.1436;282.2555;2.3964;True;True;0.3557;1.5456;-0.0266;314.8835;51.8643;5.1746;-0.2805;0.3353;-0.6016;0.0000;True;True;-0.4399;1.7429;0.0845;304.6105;325.6140;4.8869;0.1324;-0.6681;0.0198;0.0000;
13970;15.55521;14.6489;1.7152;-0.0611;3.2074;283.5892;2.0762;True;True;0.3351;1.5486;-0.0368;308.9775;47.0154;12.7229;-0.9902;0.0198;-0.3979;0.0000;True;True;-0.4294;1.7363;0.0829;303.0163;324.6936;6.6789;0.5764;-0.0919;-0.1195;0.0000;
13975;15.62452;14.6568;1.7119;-0.0626;3.1680;284.8171;2.5272;True;True;0.3128;1.5445;-0.0437;304.5354;43.6647;17.5569;-0.7624;-0.2348;-0.0542;0.0000;True;True;-0.4132;1.7348;0.0793;297.4491;324.2619;6.1391;0.5964;-0.0890;-0.0541;0.0000;
13980;15.69385;14.6648;1.7088;-0.0647;3.8516;286.1758;2.5187;True;True;0.3049;1.5471;-0.0453;302.9255;37.6173;25.1961;0.3878;0.5607;-0.3846;0.0000;True;True;-0.4008;1.7327;0.0825;297.2546;328.1848;6.2569;0.5861;-0.0355;0.1931;0.0000;
13985;15.76311;14.6731;1.7059;-0.0502;2.6350;289.8301;2.1631;True;True;0.3489;1.5689;-0.0746;301.4595;54.8609;9.3367;2.5582;0.5683;-1.4675;0.0000;True;True;-0.3953;1.7248;0.0885;297.5416;332.2936;5.1680;-0.3080;-0.5400;0.3972;0.0000;
13990;15.83284;14.6814;1.6967;-0.0029;1.7066;294.0043;1.1933;True;True;0.4631;1.5479;-0.1204;309.1437;78.4523;348.1440;5.6741;-2.1063;-1.9694;0.0000;True;True;-0.4057;1.7088;0.0933;301.8754;328.3304;6.1158;-0.8565;-0.9040;0.0330;0.0000;
13994;15.88793;14.6963;1.6866;0.0625;6.7886;298.5334;359.8980;True;True;0.5842;1.4640;-0.1439;324.0431;99.5545;333.2657;0.0000;0.0000;0.0000;0.0000;True;True;-0.4299;1.6828;0.0880;311.8255;317.5730;13.8120;0.0000;0.0000;0.0000;0.0000;
13995;15.90235;14.7007;1.6853;0.0818;7.6187;299.5579;359.8906;True;True;0.6137;1.4336;-0.1386;328.1376;102.0925;333.1828;5.8925;-6.0846;1.0636;0.0000;True;True;-0.4359;1.6742;0.0849;314.0847;314.4002;14.1762;-1.1916;-1.7213;-0.6359;0.0000;
14000;15.97194;14.7160;1.6869;0.1779;7.8043;299.5295;0.5992;True;True;0.7654;1.1964;-0.0687;4.6277;86.8777;346.5483;4.4782;-10.4828;1.1222;0.0000;True;True;-0.4647;1.6308;0.0348;324.8043;297.6382;17.6241;-0.9032;-1.6359;-2.7543;0.0000;
14005;16.04139;14.7211;1.6735;0.2557;3.1753;297.6096;1.5011;True;True;0.7948;1.0697;-0.0465;24.7092;78.9785;343.4862;0.4279;-2.0342;1.1477;0.0000;True;True;-0.4583;1.6034;-0.0406;327.3430;287.1495;14.3355;0.8092;-0.7242;-3.3430;0.0000;
14010;16.11063;14.7211;1.6308;0.3068;2.4970;292.6123;1.5931;True;True;0.7960;1.0153;-0.0247;18.1488;62.8649;335.9595;-0.3319;-2.1512;0.4193;0.0000;True;True;-0.4244;1.5838;-0.1181;329.6627;281.0574;21.1014;2.0224;-1.0428;-2.7256;0.0000;
14015;16.18096;14.7152;1.6046;0.3392;3.6927;286.5402;1.6737;True;True;0.7722;0.9605;-0.0312;21.4024;56.9206;334.0344;-1.2924;-1.8946;-0.7217;0.0000;True;True;-0.3838;1.5521;-0.1573;329.2546;278.9656;19.8749;1.4437;-1.0489;-0.5781;0.0000;
14020;16.25143;14.7144;1.6024;0.3397;4.9160;283.6765;4.0206;True;True;0.7328;0.9397;-0.0434;24.9153;52.0688;330.9721;-1.5890;-0.2313;-0.2404;0.0000;True;True;-0.3657;1.5311;-0.1515;331.0929;283.0143;18.4153;0.3880;-0.5479;0.6515;0.0000;
14025;16.31945;14.7151;1.6137;0.3062;4.5395;276.0706;4.7551;True;True;0.7001;0.9577;-0.0437;24.1432;51.7243;332.8439;-1.1509;1.6562;0.4316;0.0000;True;True;-0.3595;1.5382;-0.1316;330.4001;290.8098;16.2816;-0.0098;0.8526;0.4899;0.0000;
14030;16.38834;14.7166;1.6256;0.2595;3.6404;270.5089;4.1753;True;True;0.6741;1.0171;-0.0244;15.1742;50.6393;336.5946;-0.9811;2.7342;0.9618;0.0000;True;True;-0.3641;1.5583;-0.1175;326.8846;291.7975;20.5087;-0.2729;0.6848;0.7026;0.0000;
14035;16.45851;14.7150;1.6294;0.2141;3.8238;269.1731;3.4919;True;True;0.6474;1.0966;0.0008;3.5448;50.8678;341.9712;-1.1475;3.5538;0.9407;0.0000;True;True;-0.3663;1.5663;-0.0914;319.9750;292.8351;18.6406;0.1199;0.0664;1.2988;0.0000;
14040;16.52851;14.7069;1.6370;0.1822;3.6158;273.1806;2.9924;True;True;0.6080;1.1815;0.0149;347.4155;52.5189;352.3109;-1.8054;3.2142;0.4851;0.0000;True;True;-0.3634;1.5581;-0.0522;315.7622;298.9672;15.3115;0.0977;-0.4640;1.6415;0.0000;
14045;16.59828;14.6956;1.6404;0.1514;3.3703;274.4930;3.5888;True;True;0.5587;1.2533;0.0265;335.6193;49.8709;356.3227;-1.8833;2.5243;0.3625;0.0000;True;True;-0.3543;1.5460;-0.0131;313.0580;301.4319;12.6199;0.5258;-0.5195;1.4589;0.0000;
14050;16.66759;14.6873;1.6367;0.1336;4.1879;276.5332;3.4262;True;True;0.5363;1.3015;0.0265;327.6030;49.2511;357.8584;-0.3221;1.5632;-0.2231;0.0000;True;True;-0.3352;1.5294;0.0196;311.2308;306.4767;13.0996;0.7320;-0.8041;1.1826;0.0000;
14055;16.73704;14.6836;1.6304;0.1319;4.8911;280.6248;3.1967;True;True;0.5470;1.3326;0.0073;321.3434;54.0491;0.7404;0.7324;1.0630;-0.9950;0.0000;True;True;-0.3148;1.5091;0.0416;313.0046;310.6952;13.3194;0.7623;-0.8420;0.6870;0.0000;
14060;16.80669;14.6818;1.6282;0.1359;4.4077;283.0452;3.7586;True;True;0.5546;1.3529;-0.0159;315.5694;57.6953;3.8734;-0.0656;0.6873;-0.8276;0.0000;True;True;-0.2968;1.4889;0.0536;315.8919;314.5916;15.0087;0.6502;-0.7433;0.3777;0.0000;
14065;16.87587;14.6800;1.6305;0.1382;4.7872;284.0172;3.6357;True;True;0.5362;1.3701;-0.0326;314.0622;59.1725;0.7932;-1.4260;0.6416;-0.3458;0.0000;True;True;-0.2845;1.4781;0.0582;316.4333;315.0605;16.1286;0.5606;-0.1784;0.0682;0.0000;
14070;16.94497;14.6798;1.6360;0.1340;4.6331;283.8766;4.2979;True;True;0.4977;1.3866;-0.0277;310.5327;53.0972;2.6814;-1.4139;0.6449;0.3406;0.0000;True;True;-0.2735;1.4816;0.0583;314.9770;318.1461;16.1671;0.2947;0.3295;-0.1261;0.0000;
14075;17.01518;14.6788;1.6447;0.1218;4.3055;280.9656;4.8617;True;True;0.4729;1.4010;-0.0153;307.2592;50.8010;5.3583;-0.7976;0.5264;0.5865;0.0000;True;True;-0.2759;1.4953;0.0533;315.3044;317.1375;20.8545;-0.3302;0.6457;-0.2504;0.0000;
14080;17.0831;14.6780;1.6565;0.1014;3.8289;277.4119;3.5726;True;True;0.4614;1.4161;-0.0062;312.7471;51.4141;357.3878;-0.2603;0.5952;0.1400;0.0000;True;True;-0.2932;1.5139;0.0457;318.7895;317.4517;28.9311;-0.9593;0.7781;-0.3001;0.0000;
14085;17.15288;14.6788;1.6732;0.0757;2.6360;275.8696;2.1862;True;True;0.4586;1.4229;-0.0061;328.8614;56.1891;335.8778;-0.1893;-0.0181;-0.0137;0.0000;True;True;-0.3263;1.5261;0.0414;326.2489;315.8144;42.2822;-1.4102;0.1643;0.0222;0.0000;
14089;17.20871;14.6794;1.6895;0.0541;0.0101;275.3735;1.1319;True;True;0.4396;1.4194;-0.0061;339.5693;57.3816;323.6718;0.0000;0.0000;0.0000;0.0000;True;True;-0.3517;1.5211;0.0495;336.4429;316.2626;53.8777;0.0000;0.0000;0.0000;0.0000;
14090;17.22287;14.6797;1.6937;0.0489;359.2499;275.0700;0.8788;True;True;0.4316;1.4183;-0.0050;341.1471;56.8998;321.8894;-1.6107;-0.2160;0.2264;0.0000;True;True;-0.3562;1.5183;0.0533;339.2181;317.1548;56.7652;-0.9025;-0.5683;0.7720;0.0000;
14095;17.29167;14.6831;1.7151;0.0237;354.9771;272.7700;1.0212;True;True;0.3803;1.4201;0.0143;345.9612;44.1478;317.4980;-2.1365;0.4977;0.8353;0.0000;True;True;-0.3603;1.5067;0.0774;347.3559;320.2760;66.3463;0.3588;-0.2210;1.1602;0.0000;
14100;17.36328;14.6909;1.7314;0.0070;349.9169;269.6771;1.4591;True;True;0.3472;1.4460;0.0184;340.9687;39.2394;320.0459;-0.9059;1.4490;-0.0909;0.0000;True;True;-0.3375;1.5150;0.0973;348.5347;331.9835;71.8354;1.1454;0.7475;0.4299;0.0000;
14105;17.43207;14.6970;1.7371;0.0032;347.6542;268.7852;1.5694;True;True;0.3314;1.4926;-0.0004;330.9198;36.4866;322.0812;-0.6918;2.1647;-1.0892;0.0000;True;True;-0.2959;1.5540;0.0732;333.0998;337.2991;64.1499;1.6736;1.6879;-1.6326;0.0000;
14110;17.50121;14.6986;1.7376;0.0141;349.4808;272.7430;1.9727;True;True;0.3128;1.5473;-0.0346;317.2353;35.5846;324.9042;-0.8543;2.0575;-1.4143;0.0000;True;True;-0.2486;1.5904;0.0124;306.1304;327.2990;69.2273;1.9899;1.2233;-2.3868;0.0000;
14115;17.56983;14.6990;1.7309;0.0331;354.8839;280.0104;0.7922;True;True;0.2966;1.5861;-0.0649;305.6311;34.6517;327.1941;-0.3713;1.1317;-0.9873;0.0000;True;True;-0.2058;1.6131;-0.0342;290.6817;320.5848;74.3205;1.3834;0.6886;-1.3633;0.0000;
14120;17.64375;14.7004;1.7244;0.0499;1.0579;286.6090;0.7187;True;True;0.2987;1.5985;-0.0763;304.9174;37.6617;324.6637;0.2776;0.1608;-0.1781;0.0000;True;True;-0.1841;1.6225;-0.0530;286.1335;320.5247;78.7879;0.5506;0.2018;-0.2626;0.0000;
14125;17.70819;14.6982;1.7234;0.0541;1.9213;288.6583;0.5077;True;True;0.3064;1.5872;-0.0742;309.2402;38.8711;322.9586;0.2491;-0.7244;0.1816;0.0000;True;True;-0.1788;1.6229;-0.0451;287.5765;334.2902;70.0124;-0.0183;-0.0115;0.4922;0.0000;
14130;17.77802;14.6912;1.7224;0.0444;3.3131;284.5977;1.1047;True;True;0.3092;1.5690;-0.0686;314.0988;39.5536;322.0901;-0.1565;-0.5396;0.1556;0.0000;True;True;-0.1822;1.6236;-0.0317;291.3423;346.9339;60.4029;-0.1329;0.1692;0.3757;0.0000;
14135;17.84702;14.6821;1.7200;0.0324;4.8614;279.8299;1.3462;True;True;0.2959;1.5698;-0.0732;313.5970;39.5635;319.8723;-0.8897;0.4668;-0.3846;0.0000;True;True;-0.1812;1.6355;-0.0370;288.2211;357.7990;45.5080;0.0829;0.6160;-0.5506;0.0000;
14140;17.91666;14.6740;1.7143;0.0252;7.8358;277.7788;1.2432;True;True;0.2684;1.5928;-0.0868;305.7706;38.5328;319.3742;-1.1699;1.0985;-0.6400;0.0000;True;True;-0.1778;1.6540;-0.0562;281.2363;5.6438;39.8976;0.2516;0.7912;-0.9170;0.0000;
14145;17.9866;14.6699;1.7052;0.0223;12.1728;277.3771;1.5285;True;True;0.2369;1.6229;-0.1086;298.6033;35.9510;316.9288;-1.3659;1.2280;-1.1142;0.0000;True;True;-0.1692;1.6707;-0.0847;271.3766;63.7308;342.1941;0.3619;0.5421;-1.2109;0.0000;
14150;18.05626;14.6709;1.7024;0.0218;13.3654;277.0069;1.3465;True;True;0.2070;1.6485;-0.1358;288.4601;33.0843;315.7860;-1.0407;0.8301;-0.9957;0.0000;True;True;-0.1582;1.6811;-0.1137;279.3838;179.5543;229.9446;0.5036;0.2605;-1.1171;0.0000;
14155;18.12482;14.6763;1.7002;0.0216;14.2888;275.7329;0.8220;True;True;0.1875;1.6669;-0.1567;281.9753;25.4909;320.0730;-0.5872;0.6132;-0.7506;0.0000;True;True;-0.1441;1.6859;-0.1361;286.8799;179.8298;230.7503;0.5280;0.1625;-0.7834;0.0000;
14160;18.19467;14.6826;1.6951;0.0219;16.7305;274.7701;0.2378;True;True;0.1795;1.6773;-0.1712;278.4568;17.7876;324.1870;-0.2509;0.3231;-0.4736;0.0000;True;True;-0.1333;1.6884;-0.1495;289.8911;179.0813;232.4928;0.3119;0.0138;-0.3907;0.0000;
14165;18.26509;14.6889;1.6898;0.0221;18.8130;274.6888;359.8789;True;True;0.1718;1.6806;-0.1806;276.6315;353.6231;346.5464;-0.3231;0.0466;-0.2751;0.0000;True;True;-0.1260;1.6864;-0.1583;288.2957;175.6294;237.3943;0.2760;-0.1426;-0.4033;0.0000;
14170;18.3345;14.6951;1.6840;0.0198;21.3372;274.7629;0.0316;True;True;0.1633;1.6784;-0.1850;277.4995;323.7646;13.0507;-0.2981;-0.1661;-0.1095;0.0000;True;True;-0.1217;1.6804;-0.1681;292.5332;172.8728;237.6781;0.1324;-0.2403;-0.3627;0.0000;
14175;18.40268;14.7004;1.6810;0.0146;22.5007;274.2125;359.9769;True;True;0.1532;1.6740;-0.1890;278.3221;309.1145;26.1973;-0.4288;-0.1805;-0.1943;0.0000;True;True;-0.1194;1.6741;-0.1770;297.0325;172.4396;237.0056;0.1030;-0.2848;-0.3843;0.0000;
14180;18.47183;14.7055;1.6787;0.0096;22.9420;273.4088;359.5486;True;True;0.1429;1.6691;-0.1959;279.1807;287.9893;45.9830;-0.3464;-0.1961;-0.3581;0.0000;True;True;-0.1243;1.6679;-0.1847;301.3795;183.8722;223.0189;-0.3646;-0.1027;-0.2111;0.0000;
14185;18.54132;14.7108;1.6772;0.0061;23.0310;272.7885;359.0151;True;True;0.1345;1.6673;-0.1994;278.6086;279.2923;58.4139;-0.1271;0.0608;0.0118;0.0000;True;True;-0.1276;1.6654;-0.1909;303.7893;190.5746;217.2140;-0.0860;-0.0424;-0.4004;0.0000;
14190;18.61093;14.7169;1.6770;0.0037;22.5202;272.9671;359.7160;True;True;0.1324;1.6657;-0.2060;277.0860;259.0881;76.5679;-0.0771;-0.6561;-1.5450;0.0000;True;True;-0.1303;1.6652;-0.1956;305.0766;196.2880;210.9362;-0.1384;0.0313;-0.2653;0.0000;
14195;18.68116;14.7234;1.6782;0.0029;21.4408;274.2160;0.3723;True;True;0.1309;1.6680;-0.2124;277.4925;259.0987;76.9811;-0.0257;-0.0236;-0.3595;0.0000;True;True;-0.1301;1.6646;-0.2017;306.1053;192.8327;211.9491;-0.0561;-0.1557;-0.3105;0.0000;
14200;18.74947;14.7294;1.6784;0.0000;21.2671;274.6639;0.4116;True;True;0.1280;1.6666;-0.2190;277.2910;251.5298;84.4387;0.0511;-0.1875;-0.5639;0.0000;True;True;-0.1330;1.6656;-0.2045;307.5461;191.4577;213.9632;-0.1387;0.1045;0.0209;0.0000;
14205;18.81915;14.7337;1.6774;-0.0032;21.0274;273.7808;359.5907;True;True;0.1241;1.6652;-0.2205;277.6961;254.9910;80.0806;-0.1838;-0.1406;-0.1108;0.0000;True;True;-0.1365;1.6656;-0.2090;308.1798;190.2104;214.2643;-0.1751;-0.0494;-0.2056;0.0000;
14210;18.88698;14.7368;1.6758;-0.0062;21.2147;272.5870;358.6978;True;True;0.1227;1.6643;-0.2209;277.3875;253.8746;80.5644;-0.1546;-0.0564;0.0091;0.0000;True;True;-0.1373;1.6644;-0.2116;308.8220;188.2091;214.9280;-0.1212;-0.1182;-0.3192;0.0000;
14215;18.95729;14.7395;1.6740;-0.0085;21.2692;271.7272;357.5981;True;True;0.1206;1.6626;-0.2219;277.1721;253.6295;80.4309;-0.1201;-0.0853;-0.0831;0.0000;True;True;-0.1386;1.6633;-0.2158;308.3624;186.8726;216.0039;-0.0512;-0.0170;-0.1465;0.0000;
14220;19.0273;14.7414;1.6740;-0.0102;20.8547;270.6255;356.1955;True;True;0.1211;1.6615;-0.2261;277.0585;246.4352;87.9247;-0.0574;-0.0513;-0.2241;0.0000;True;True;-0.1387;1.6637;-0.2180;308.0498;185.4494;217.2555;-0.0275;0.0051;-0.0965;0.0000;
14225;19.09642;14.7433;1.6749;-0.0114;20.4108;269.9989;354.8952;True;True;0.1221;1.6604;-0.2332;277.0961;227.9498;106.3838;0.0850;0.0290;-0.1894;0.0000;True;True;-0.1388;1.6641;-0.2206;307.9412;184.0114;218.7606;0.0736;0.0605;-0.0375;0.0000;
14230;19.1651;14.7442;1.6754;-0.0118;19.7513;269.1019;353.2788;True;True;0.1241;1.6587;-0.2397;277.7771;214.5682;121.2478;0.0430;-0.0704;-0.1624;0.0000;True;True;-0.1372;1.6646;-0.2212;307.9401;182.8492;219.8144;0.0717;0.0117;0.0019;0.0000;
14235;19.23408;14.7445;1.6753;-0.0118;19.6896;268.9166;352.2498;True;True;0.1255;1.6570;-0.2441;278.0260;206.6916;129.2096;0.1160;-0.0292;-0.1917;0.0000;True;True;-0.1351;1.6643;-0.2225;308.6990;179.6622;222.8577;0.0853;-0.0431;-0.1910;0.0000;
14240;19.30354;14.7451;1.6745;-0.0118;19.9423;269.2170;351.5919;True;True;0.1281;1.6560;-0.2483;277.9340;200.5875;136.1309;0.0724;0.0011;-0.0788;0.0000;True;True;-0.1268;1.6639;-0.2240;309.0241;176.6567;224.8948;0.2391;-0.0406;-0.0384;0.0000;
14245;19.37451;14.7446;1.6741;-0.0136;20.1579;268.6247;350.7224;True;True;0.1274;1.6560;-0.2485;277.7636;199.0152;138.3536;-0.0916;-0.0114;0.0166;0.0000;True;True;-0.1277;1.6644;-0.2239;308.4997;177.1818;224.8277;-0.1420;0.0208;-0.0092;0.0000;
14250;19.44275;14.7455;1.6733;-0.0142;20.1367;268.3488;350.2809;True;True;0.1264;1.6552;-0.2485;277.8149;197.5344;139.8635;-0.0207;-0.0225;-0.0587;0.0000;True;True;-0.1308;1.6647;-0.2239;308.1254;177.4185;224.9739;-0.0496;0.0031;-0.0094;0.0000;
14255;19.51243;14.7465;1.6738;-0.0156;20.0322;268.3483;350.3350;True;True;0.1244;1.6554;-0.2499;278.0022;199.8754;137.3685;-0.1132;0.0133;0.0029;0.0000;True;True;-0.1288;1.6650;-0.2249;308.1587;176.3551;224.7027;-0.0582;-0.0441;-0.0887;0.0000;
14260;19.58187;14.7491;1.6729;-0.0177;20.2251;268.8898;350.7156;True;True;0.1212;1.6546;-0.2529;278.2251;202.1893;135.1337;-0.1649;0.0036;-0.1144;0.0000;True;True;-0.1290;1.6639;-0.2273;308.3123;175.9953;224.9655;-0.0177;-0.0024;-0.0904;0.0000;
14265;19.65129;14.7527;1.6734;-0.0206;20.3662;269.5909;351.8411;True;True;0.1182;1.6548;-0.2565;278.2980;203.6936;133.7757;-0.1665;0.0177;-0.1353;0.0000;True;True;-0.1312;1.6626;-0.2326;309.5565;174.8077;225.7919;-0.0523;-0.0907;-0.2820;0.0000;
14270;19.72036;14.7570;1.6746;-0.0214;20.0044;268.7398;353.1021;True;True;0.1189;1.6560;-0.2584;277.3476;202.7321;133.7739;0.1502;0.0291;0.0890;0.0000;True;True;-0.1358;1.6572;-0.2432;311.1820;176.9703;220.7080;-0.1164;-0.2007;-0.4033;0.0000;
14275;19.79014;14.7612;1.6760;-0.0183;19.2786;270.9964;354.8730;True;True;0.1220;1.6563;-0.2625;277.9200;202.2868;134.2298;0.2025;-0.0475;-0.2684;0.0000;True;True;-0.1312;1.6567;-0.2467;311.1398;176.4720;221.8612;0.4134;-0.0460;-0.0495;0.0000;
14280;19.86049;14.7652;1.6772;-0.0126;18.8492;274.5422;357.0266;True;True;0.1255;1.6562;-0.2682;278.1142;200.8724;135.9500;0.2632;0.0604;-0.3072;0.0000;True;True;-0.1261;1.6560;-0.2515;312.7949;171.5728;225.5811;0.1666;-0.0928;-0.4421;0.0000;
14285;19.92941;14.7687;1.6787;-0.0081;18.2316;275.7691;357.8752;True;True;0.1297;1.6567;-0.2715;277.6486;204.0250;133.6596;0.1256;0.0158;-0.1263;0.0000;True;True;-0.1188;1.6495;-0.2623;315.0161;171.3213;227.6679;0.1444;-0.1463;-0.2638;0.0000;
14290;19.9995;14.7717;1.6790;-0.0052;17.8253;274.8138;356.7570;True;True;0.1301;1.6563;-0.2739;278.1692;205.9413;131.0702;0.0480;-0.0376;-0.0829;0.0000;True;True;-0.1154;1.6505;-0.2619;314.8523;172.0236;233.4557;-0.1790;0.0306;-0.1041;0.0000;
14295;20.06895;14.7755;1.6815;0.0013;17.2169;276.4098;357.2405;True;True;0.1372;1.6575;-0.2772;277.4320;198.7628;136.0242;0.5516;0.0221;-0.2306;0.0000;True;True;-0.1050;1.6517;-0.2650;316.3476;166.1867;240.7332;0.6276;-0.0307;-0.1445;0.0000;
14300;20.13872;14.7779;1.6827;0.0057;16.8809;278.7325;358.7304;True;True;0.1459;1.6577;-0.2857;278.6656;201.5540;134.9702;0.1602;-0.0156;-0.3135;0.0000;True;True;-0.0853;1.6507;-0.2666;317.1187;162.7462;243.4880;0.2859;0.0067;-0.1051;0.0000;
14305;20.20682;14.7789;1.6840;0.0078;16.4359;278.2328;358.0625;True;True;0.1464;1.6579;-0.2890;278.8868;207.0318;129.7768;-0.0513;0.0197;-0.0732;0.0000;True;True;-0.0717;1.6577;-0.2596;313.7698;161.1721;247.8870;0.0936;0.4278;0.2809;0.0000;
14310;20.27715;14.7792;1.6846;0.0074;16.2060;276.6138;356.7031;True;True;0.1390;1.6588;-0.2861;279.5782;225.4563;111.3773;-0.3826;0.0773;0.2296;0.0000;True;True;-0.0700;1.6632;-0.2564;314.0130;157.9141;251.2398;0.0407;0.1025;0.0398;0.0000;
14315;20.34639;14.7782;1.6843;0.0063;15.9281;276.1929;356.4541;True;True;0.1310;1.6588;-0.2831;280.5036;229.0052;107.6473;-0.2481;-0.0524;0.0710;0.0000;True;True;-0.0736;1.6723;-0.2478;309.4556;157.2252;260.4581;-0.1431;0.4761;0.5395;0.0000;
14320;20.41807;14.7772;1.6840;0.0069;15.5863;276.9764;357.2243;True;True;0.1314;1.6589;-0.2789;279.1744;229.8819;106.5172;0.1677;0.0212;0.1095;0.0000;True;True;-0.0720;1.6802;-0.2373;308.0452;155.0737;261.4460;0.0772;0.1657;0.2800;0.0000;
14324;20.472;14.7757;1.6852;0.0078;15.0395;277.6410;358.0198;True;True;0.1363;1.6586;-0.2795;279.3032;226.9122;110.5813;0.0000;0.0000;0.0000;0.0000;True;True;-0.0715;1.6815;-0.2336;307.3615;155.8325;262.8508;0.0000;0.0000;0.0000;0.0000;
14325;20.48494;14.7755;1.6855;0.0081;14.9222;277.7739;358.2174;True;True;0.1358;1.6585;-0.2795;280.4646;232.5296;104.1953;-0.1084;-0.0203;-0.0089;0.0000;True;True;-0.0711;1.6826;-0.2317;306.6649;155.3020;264.7894;0.0650;0.2217;0.3646;0.0000;
14330;20.554;14.7735;1.6899;0.0112;12.8842;278.5117;359.3030;True;True;0.1420;1.6588;-0.2851;279.4802;217.8711;122.2566;0.6833;-0.0156;-0.1109;0.0000;True;True;-0.0717;1.6931;-0.2159;301.7202;155.0281;267.2095;-0.1142;0.4132;0.6882;0.0000;
14335;20.62469;14.7717;1.6972;0.0126;10.4449;280.1179;359.8660;True;True;0.1622;1.6642;-0.2752;272.5353;168.5199;174.8083;0.3761;0.1659;0.7811;0.0000;True;True;-0.0751;1.7045;-0.1973;295.5799;158.1722;266.7722;-0.3368;0.6597;1.0378;0.0000;
14340;20.69426;14.7685;1.7025;0.0170;8.6564;280.7674;0.3939;True;True;0.2120;1.6677;-0.2475;281.4479;69.5899;282.2986;1.8322;-0.1770;1.0831;0.0000;True;True;-0.0846;1.7193;-0.1631;286.3577;157.5477;268.8005;-0.2602;0.5238;1.4071;0.0000;
14345;20.7631;14.7646;1.7061;0.0227;7.6842;281.1917;0.5550;True;True;0.2681;1.6519;-0.2158;298.5524;65.0503;297.3460;3.1400;-1.0173;1.4231;0.0000;True;True;-0.0852;1.7289;-0.1283;276.2398;129.8309;293.7818;-0.5387;0.0760;1.2330;0.0000;
14350;20.83146;14.7579;1.7100;0.0284;5.5799;281.4419;0.4980;True;True;0.4521;1.5952;-0.2045;321.3977;66.8754;308.8654;4.8391;-2.8660;0.6630;0.0000;True;True;-0.1871;1.6708;-0.1424;280.3131;13.8219;48.6006;-2.4245;-1.8612;0.3902;0.0000;
