Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
7115;22.17781;14.6171;1.5767;-0.1569;356.9898;258.6488;2.2439;True;True;0.1763;1.4565;0.1416;297.6206;76.3936;327.2106;0.8303;0.1170;-0.0040;0.0000;True;True;-0.4292;1.5202;0.0273;317.3529;212.9862;87.0204;1.1083;-0.0743;-0.0559;0.0000;
7120;22.24758;14.6177;1.5768;-0.1393;356.1852;256.6239;3.1107;True;True;0.1939;1.4598;0.1413;297.5966;76.2350;326.2108;0.5734;0.1139;-0.0278;0.0000;True;True;-0.4041;1.5197;0.0297;316.8156;211.2203;87.5362;0.9245;0.0573;0.1706;0.0000;
7125;22.31686;14.6182;1.5779;-0.1225;356.6900;257.4244;2.5991;True;True;0.2023;1.4632;0.1445;298.0373;75.6418;325.0044;0.1390;0.1751;0.1509;0.0000;True;True;-0.3854;1.5187;0.0344;315.3782;213.3852;86.1312;0.6521;-0.0690;0.1815;0.0000;
7130;22.38696;14.6180;1.5800;-0.1098;356.6400;259.2931;2.5315;True;True;0.2024;1.4683;0.1454;296.8916;75.4375;324.1343;-0.0684;0.2002;-0.0931;0.0000;True;True;-0.3730;1.5187;0.0387;314.1815;214.0701;85.7059;0.3995;0.0470;0.1548;0.0000;
7135;22.45632;14.6173;1.5801;-0.1034;356.0623;261.7032;2.1165;True;True;0.1989;1.4700;0.1406;295.9314;77.6551;322.5155;-0.1300;-0.0273;-0.3453;0.0000;True;True;-0.3655;1.5213;0.0435;312.9150;213.8598;87.5747;0.2233;0.1599;0.2498;0.0000;
7140;22.52594;14.6162;1.5777;-0.1046;355.6273;264.4586;1.5473;True;True;0.1954;1.4670;0.1272;295.3558;81.3866;319.5987;-0.0998;-0.1447;-0.6393;0.0000;True;True;-0.3665;1.5291;0.0498;312.2952;211.5578;90.8590;-0.2357;0.3955;0.2444;0.0000;
7145;22.5955;14.6133;1.5743;-0.1155;355.9912;266.9808;0.9724;True;True;0.1922;1.4634;0.1122;296.1286;84.9434;318.6002;-0.3117;-0.1384;-0.5363;0.0000;True;True;-0.3761;1.5400;0.0596;311.4099;212.7357;92.6876;-0.4296;0.4079;0.5083;0.0000;
7150;22.66521;14.6080;1.5753;-0.1321;356.1029;268.3803;0.5327;True;True;0.1737;1.4606;0.0981;295.6274;84.8455;317.8575;-0.9135;-0.0962;-0.4127;0.0000;True;True;-0.3874;1.5480;0.0741;309.6763;212.0827;94.4596;-0.5208;0.2069;0.6182;0.0000;
7155;22.73449;14.5939;1.5811;-0.1501;353.8965;268.4190;1.1978;True;True;0.1499;1.4564;0.1007;292.5184;85.5893;319.7627;-0.8822;-0.2835;0.4850;0.0000;True;True;-0.3990;1.5505;0.0969;307.5512;213.8159;92.7109;-0.4610;-0.0533;1.0951;0.0000;
7160;22.80409;14.5717;1.5833;-0.1674;354.1580;266.3226;2.9949;True;True;0.1370;1.4442;0.1256;290.6357;76.4461;331.2955;-0.2131;-0.6733;1.3658;0.0000;True;True;-0.4108;1.5389;0.1296;305.1072;216.3880;86.7675;-0.5477;-0.7036;1.4068;0.0000;
7165;22.87346;14.5440;1.5685;-0.1862;353.5090;264.4281;4.1961;True;True;0.1348;1.4162;0.1582;295.5895;59.2360;343.4339;-0.0730;-1.4586;1.3496;0.0000;True;True;-0.4254;1.5069;0.1671;303.2635;230.7074;71.4605;-0.5623;-1.7066;1.5271;0.0000;
7170;22.94303;14.5111;1.5503;-0.2105;353.6668;262.9028;6.0712;True;True;0.1262;1.3682;0.1962;297.4074;50.7753;355.6832;-0.4944;-2.1061;1.4180;0.0000;True;True;-0.4430;1.4561;0.2100;304.4638;236.7100;62.6973;-0.8152;-2.1029;1.9827;0.0000;
7175;23.01323;14.4739;1.5298;-0.2441;353.5980;261.2440;5.1412;True;True;0.1109;1.3173;0.2212;305.3025;42.5209;359.6291;-0.8169;-1.9609;0.7705;0.0000;True;True;-0.4729;1.4050;0.2659;305.5984;250.4701;50.5083;-1.5413;-1.9421;2.4292;0.0000;
7180;23.08257;14.4345;1.5137;-0.2894;355.5023;261.2896;4.6667;True;True;0.0764;1.2830;0.2280;306.5535;41.3946;7.8849;-1.5154;-0.7457;-0.3357;0.0000;True;True;-0.5254;1.3659;0.3322;310.5452;261.7792;39.6654;-2.5642;-1.2845;2.6689;0.0000;
7185;23.15228;14.3963;1.5140;-0.3479;357.1725;262.3381;4.3016;True;True;0.0367;1.2782;0.2171;310.1189;45.8200;8.8006;-1.7940;0.3294;-0.8012;0.0000;True;True;-0.6009;1.3445;0.3889;317.7248;268.1857;33.0624;-3.2498;-0.4326;2.2347;0.0000;
7190;23.22194;14.3613;1.5188;-0.4173;356.8531;262.7430;3.0236;True;True;-0.0144;1.2950;0.1934;310.0297;57.0263;4.5244;-2.3220;0.8942;-0.9151;0.0000;True;True;-0.6832;1.3407;0.4409;323.2726;266.9437;32.2414;-3.1379;-0.0256;2.0760;0.0000;
7195;23.29186;14.3286;1.5290;-0.4903;358.8087;261.4383;2.8150;True;True;-0.0771;1.3188;0.1839;305.7052;59.9293;9.2601;-2.3364;0.8853;0.0096;0.0000;True;True;-0.7601;1.3420;0.5016;323.5652;266.1733;30.5932;-3.1404;0.0348;2.4455;0.0000;
7200;23.36107;14.2934;1.5413;-0.5595;359.0257;259.2348;3.7921;True;True;-0.1255;1.3322;0.2041;311.1684;60.8982;7.0867;-1.7492;0.2040;1.2993;0.0000;True;True;-0.8405;1.3380;0.5524;326.3344;261.2787;29.2705;-3.3713;-0.3528;1.9634;0.0000;
7205;23.43085;14.2632;1.5405;-0.6236;356.4898;257.9218;3.8429;True;True;-0.1690;1.3261;0.2393;318.2485;52.2731;17.6282;-1.7638;-0.3595;1.1858;0.0000;True;True;-0.9315;1.3245;0.5862;333.5650;252.2380;28.5796;-3.6225;-0.6888;0.9733;0.0000;
7210;23.50051;14.2429;1.5111;-0.6853;0.2907;258.8493;3.8592;True;True;-0.2171;1.3116;0.2524;318.7031;48.3402;22.9238;-1.9439;-0.8276;0.3859;0.0000;True;True;-1.0142;1.3017;0.6108;340.3452;247.4658;29.3810;-3.1224;-1.0239;1.2246;0.0000;
7215;23.57006;14.2210;1.4728;-0.7551;356.8291;258.9949;3.0264;True;True;-0.2727;1.2932;0.2480;322.7181;58.3524;15.6394;-1.6655;-1.1844;-0.6586;0.0000;True;True;-1.0919;1.2621;0.6979;342.3845;247.6364;27.8667;-3.4819;-2.6770;5.8963;0.0000;
7220;23.64009;14.2093;1.4312;-0.8203;356.2047;258.0100;2.3475;True;True;-0.3285;1.2582;0.2399;326.1335;62.1042;5.3304;-2.3375;-1.4000;-0.1311;0.0000;True;True;-1.1486;1.1326;0.8409;357.8272;268.1268;2.8760;-0.1714;-4.6916;2.9404;0.0000;
7220;23.64009;14.2093;1.4312;-0.8203;356.2047;258.0100;2.3475;True;True;-0.3285;1.2582;0.2399;326.1335;62.1042;5.3304;0.0000;0.0000;0.0000;0.0000;True;True;-1.1486;1.1326;0.8409;357.8272;268.1268;2.8760;0.0000;0.0000;0.0000;0.0000;
7225;23.70884;14.1993;1.4105;-0.8650;355.7048;256.5244;4.0654;True;True;-0.3717;1.2275;0.2492;331.8643;60.5052;3.4653;-1.4028;-0.9347;0.5853;0.0000;True;True;-1.1345;1.0884;0.8329;354.8003;270.8732;9.6248;0.6674;-1.3747;-0.6023;0.0000;
7230;23.77846;14.1977;1.4157;-0.8786;356.5168;257.2850;2.8900;True;True;-0.3905;1.2299;0.2670;332.4388;54.7994;9.2524;-0.3648;0.6329;0.5537;0.0000;True;True;-1.0957;1.0803;0.8222;346.6614;280.4448;5.9159;1.7594;0.1484;-1.1861;0.0000;
7235;23.84837;14.2063;1.4383;-0.8677;354.5538;258.8148;2.7693;True;True;-0.3836;1.2566;0.2782;329.5861;52.5478;7.6448;0.5580;1.1407;0.4104;0.0000;True;True;-1.0546;1.0908;0.7857;346.5460;285.6082;10.2062;1.8226;0.9458;-1.5935;0.0000;
7240;23.91814;14.2242;1.4658;-0.8337;353.3068;259.6480;2.4609;True;True;-0.3661;1.2783;0.2869;325.6367;51.2037;1.9640;0.8889;0.6065;0.3615;0.0000;True;True;-0.9967;1.1325;0.7224;342.1149;289.3203;14.5794;2.1727;1.8529;-3.1255;0.0000;
7245;23.98769;14.2464;1.4917;-0.7820;353.6772;262.9449;1.9544;True;True;-0.3366;1.2895;0.2973;323.3451;50.3947;357.2664;1.3192;0.4090;0.4936;0.0000;True;True;-0.9366;1.1783;0.6364;339.8537;288.0588;22.6959;2.1544;1.9006;-3.6053;0.0000;
7250;24.05729;14.2696;1.5169;-0.7204;355.4855;266.9922;3.2836;True;True;-0.3000;1.3025;0.3143;321.2610;47.5751;353.0830;1.5508;0.7101;0.7320;0.0000;True;True;-0.8753;1.2257;0.5471;334.1841;280.6456;32.9455;2.2686;1.9961;-3.1343;0.0000;
7255;24.12721;14.2941;1.5368;-0.6580;357.1691;269.0599;3.5963;True;True;-0.2503;1.3322;0.3188;320.4622;43.9596;349.5109;1.5453;1.4623;0.1083;0.0000;True;True;-0.8218;1.2810;0.4737;329.3468;274.7838;41.5297;1.9377;2.5398;-2.6042;0.0000;
7260;24.19646;14.3150;1.5545;-0.5995;357.1224;271.2051;5.1065;True;True;-0.2120;1.3676;0.3173;314.8549;39.8633;351.5237;1.4910;1.3901;-0.2467;0.0000;True;True;-0.7768;1.3466;0.4214;320.9093;265.6825;52.4731;1.6236;2.7062;-1.5777;0.0000;
7265;24.26626;14.3311;1.5757;-0.5488;358.5414;276.2640;5.3751;True;True;-0.1753;1.3963;0.3077;310.8733;40.6241;351.8417;1.4285;0.9787;-0.4714;0.0000;True;True;-0.7372;1.4087;0.3910;315.0756;257.3219;61.2707;1.5655;2.3571;-0.9575;0.0000;
7270;24.33591;14.3414;1.6004;-0.5102;358.8065;279.5499;4.5575;True;True;-0.1424;1.4134;0.2900;312.6700;48.4124;344.1352;1.1938;0.4189;-0.8523;0.0000;True;True;-0.7063;1.4580;0.3712;311.8905;248.1200;68.4232;1.0227;1.7221;-0.8060;0.0000;
7275;24.40542;14.3486;1.6134;-0.4832;356.6596;277.7559;2.1272;True;True;-0.1199;1.4117;0.2697;312.4299;53.9558;339.0211;0.7628;-0.3556;-0.7681;0.0000;True;True;-0.6875;1.4882;0.3490;312.2896;245.2010;75.6799;0.6732;0.8980;-0.9213;0.0000;
7280;24.47511;14.3566;1.6014;-0.4586;354.8750;274.0598;359.4332;True;True;-0.1010;1.3941;0.2529;310.9319;57.7658;335.1609;0.7734;-0.8215;-0.5574;0.0000;True;True;-0.6684;1.5017;0.3282;311.8406;236.1229;84.3183;0.6740;0.3553;-0.7863;0.0000;
7285;24.54572;14.3663;1.5921;-0.4310;356.4379;269.1063;0.6103;True;True;-0.0739;1.3742;0.2496;310.8958;58.3219;334.5328;1.1800;-0.6894;0.0548;0.0000;True;True;-0.6435;1.5084;0.3144;311.4166;232.6678;84.6916;1.1849;0.3311;-0.5166;0.0000;
7290;24.61427;14.3753;1.5869;-0.3945;355.9699;264.6755;0.8539;True;True;-0.0369;1.3637;0.2591;310.8027;52.5415;335.6690;1.6066;-0.2071;0.6514;0.0000;True;True;-0.6100;1.5022;0.2922;311.5010;229.8710;86.0150;1.5328;-0.3787;-0.8683;0.0000;
7295;24.68344;14.3841;1.5797;-0.3482;356.4044;263.2026;0.5595;True;True;0.0028;1.3693;0.2740;307.0784;50.5498;341.3377;1.6922;0.4896;0.3799;0.0000;True;True;-0.5712;1.4983;0.2738;311.6028;226.5975;86.2241;1.5914;-0.1374;-0.6532;0.0000;
7300;24.75328;14.3904;1.5742;-0.2974;355.9014;263.6476;1.3400;True;True;0.0463;1.3863;0.2825;305.3583;49.3529;335.6886;1.7093;0.7413;0.3330;0.0000;True;True;-0.5279;1.4935;0.2612;311.2897;223.7800;86.6996;1.8210;-0.2067;-0.3933;0.0000;
7305;24.82292;14.3961;1.5743;-0.2498;356.4873;264.6208;2.4341;True;True;0.0835;1.4036;0.2894;301.2714;48.7474;338.7256;1.3695;0.6586;0.1722;0.0000;True;True;-0.4851;1.4906;0.2556;311.3581;222.5497;85.7094;1.6117;0.0209;-0.0970;0.0000;
7310;24.89266;14.4009;1.5831;-0.2093;356.5197;267.0578;2.7380;True;True;0.1151;1.4199;0.2880;300.0805;47.2152;340.1239;1.1240;0.6557;-0.0419;0.0000;True;True;-0.4490;1.4951;0.2518;312.3232;221.6582;86.3551;1.1948;0.3608;-0.0836;0.0000;
7315;24.96212;14.4046;1.5930;-0.1828;355.6596;268.1355;3.0440;True;True;0.1375;1.4325;0.2847;300.2201;45.3098;342.2807;0.8145;0.3655;-0.1612;0.0000;True;True;-0.4268;1.5063;0.2528;311.3990;224.7451;82.6844;0.6591;0.3639;-0.0020;0.0000;
7320;25.03179;14.4088;1.5946;-0.1687;355.4277;265.7726;3.6724;True;True;0.1565;1.4352;0.2872;299.1950;45.8782;343.6363;0.8036;-0.0787;0.2052;0.0000;True;True;-0.4231;1.5142;0.2546;310.7790;224.5129;80.2362;-0.1721;0.2146;0.0960;0.0000;
7325;25.10148;14.4079;1.5922;-0.1569;355.5413;268.4580;2.5336;True;True;0.1601;1.4299;0.2944;299.1583;53.5346;341.8640;-0.3041;-0.2712;0.3517;0.0000;True;True;-0.4239;1.5127;0.2633;312.7783;227.5295;76.7732;0.3582;-0.3258;0.5944;0.0000;
7330;25.17136;14.4034;1.5775;-0.1388;355.7795;276.2466;1.4289;True;True;0.1619;1.4183;0.2833;300.3555;71.8488;327.4515;0.6377;-0.7545;-0.4965;0.0000;True;True;-0.4127;1.4961;0.2785;305.8847;227.7249;77.0691;0.3291;-0.9445;0.5155;0.0000;
7335;25.24071;14.3984;1.5503;-0.1118;356.8778;281.3543;1.1771;True;True;0.1990;1.3891;0.2723;304.7623;84.5919;317.9165;2.2306;-1.4490;-0.1844;0.0000;True;True;-0.3978;1.4670;0.2975;302.4813;223.7735;82.1661;0.8526;-1.1601;1.1306;0.0000;
7340;25.31062;14.3926;1.5268;-0.0738;359.3163;282.8231;359.7782;True;True;0.2594;1.3586;0.2803;309.2551;88.1530;321.8698;2.1892;-0.7164;0.5579;0.0000;True;True;-0.3694;1.4435;0.3077;297.6832;232.7757;69.2133;1.3221;-0.9515;-0.2477;0.0000;
7345;25.37966;14.3872;1.5233;-0.0180;0.8271;284.6856;359.8896;True;True;0.3447;1.3450;0.2940;311.9615;90.4382;322.1629;4.1868;-0.4114;0.8961;0.0000;True;True;-0.3289;1.4263;0.2996;297.0227;232.9678;67.3616;1.6199;-0.5653;-0.3320;0.0000;
7350;25.44955;14.3824;1.5237;0.0491;0.9164;286.8718;0.1483;True;True;0.4700;1.3321;0.3411;318.4216;92.8676;323.1451;5.4559;-0.7212;2.4168;0.0000;True;True;-0.2878;1.4119;0.2941;300.6991;237.9579;57.8853;1.7370;-0.5970;-0.2224;0.0000;
7355;25.51893;14.3793;1.5065;0.1191;359.0412;288.9114;1.2632;True;True;0.5755;1.2737;0.4756;333.2075;94.4390;316.2149;2.2854;-3.6731;9.9227;0.0000;True;True;-0.2350;1.3892;0.2816;307.1383;236.5862;57.5732;2.4510;-1.0417;-0.4000;0.0000;
7358;25.56068;14.3826;1.4842;0.1540;0.2412;289.7437;3.0276;True;True;0.5526;1.1859;0.6188;344.2174;58.5022;340.9094;0.0000;0.0000;0.0000;0.0000;True;True;-0.1954;1.3706;0.2733;310.5687;238.6732;59.9518;0.0000;0.0000;0.0000;0.0000;
7360;25.58923;14.3862;1.4758;0.1716;3.1322;289.5322;4.3148;True;True;0.4899;1.1345;0.6515;350.2158;44.1870;6.5527;-6.7535;-3.6583;0.9560;0.0000;True;True;-0.1714;1.3576;0.2683;314.2555;237.8029;63.4619;2.3045;-1.2447;-0.3683;0.0000;
7365;25.65842;14.3847;1.4771;0.1984;359.1894;285.8855;2.3765;True;True;0.4192;1.1058;0.6205;345.8673;32.2008;350.8217;-2.0557;-1.7420;-0.1565;0.0000;True;True;-0.1336;1.3371;0.2564;318.8398;246.5694;58.9416;0.9449;-0.7938;-0.7798;0.0000;
7370;25.72812;14.3925;1.4881;0.2011;358.7588;279.8300;3.1191;True;True;0.3786;1.0819;0.5977;345.0879;21.9447;3.5776;-0.9213;-0.5375;-1.0279;0.0000;True;True;-0.1218;1.3382;0.2487;315.0743;241.7001;59.2069;-0.0546;0.5402;-0.2548;0.0000;
7375;25.79754;14.4039;1.5047;0.1860;355.4655;272.8192;2.9725;True;True;0.3762;1.0960;0.5750;345.8638;18.3579;359.5137;-0.0620;1.2563;-0.9884;0.0000;True;True;-0.1399;1.3541;0.2308;313.0435;237.6057;59.4941;-1.0425;0.8056;-0.7864;0.0000;
7380;25.86713;14.4146;1.5195;0.1639;352.6932;268.6211;3.2512;True;True;0.3746;1.1386;0.5472;342.2166;22.1662;352.6593;-0.2797;1.8608;-1.2897;0.0000;True;True;-0.1692;1.3748;0.2141;310.8951;231.6408;61.0377;-1.2267;0.7809;-0.6547;0.0000;
7385;25.93679;14.4229;1.5279;0.1312;352.3692;265.8931;2.8643;True;True;0.3595;1.1835;0.5060;335.0063;27.6749;346.4499;-0.9947;1.6842;-1.9373;0.0000;True;True;-0.2037;1.3963;0.2039;310.5977;229.9737;64.0112;-1.4239;0.9343;-0.2677;0.0000;
7390;26.00646;14.4292;1.5340;0.0866;353.1974;260.7291;1.9393;True;True;0.3325;1.2200;0.4593;329.5904;32.0446;339.9261;-1.2443;1.3985;-1.8989;0.0000;True;True;-0.2395;1.4219;0.1999;311.3135;228.5213;69.1034;-1.4302;1.1361;0.0229;0.0000;
7395;26.07597;14.4338;1.5406;0.0380;353.7790;253.5297;0.3431;True;True;0.2970;1.2528;0.4172;321.3320;38.0090;338.2122;-1.3453;1.2537;-1.4865;0.0000;True;True;-0.2717;1.4534;0.2026;310.2591;227.2623;73.5602;-1.2046;1.2587;0.1137;0.0000;
7400;26.14575;14.4332;1.5557;0.0001;353.7658;253.0833;359.8475;True;True;0.2711;1.2850;0.3895;318.0306;43.9162;336.2272;-0.9673;1.4138;-0.9139;0.0000;True;True;-0.2978;1.4850;0.2088;307.6423;223.6406;77.8232;-0.9984;1.2091;0.2246;0.0000;
7405;26.2158;14.4303;1.5825;-0.0268;354.9666;255.8694;359.8116;True;True;0.2491;1.3212;0.3737;316.4792;47.5668;335.7780;-0.8485;1.5385;-0.5231;0.0000;True;True;-0.3229;1.5097;0.2128;307.2311;219.7204;79.9843;-1.0123;0.9143;0.2053;0.0000;
7410;26.2849;14.4283;1.6050;-0.0449;355.4959;258.0598;0.2688;True;True;0.2336;1.3609;0.3613;314.3171;48.7219;334.8960;-0.4794;1.5632;-0.4217;0.0000;True;True;-0.3467;1.5241;0.2136;309.0785;224.6177;74.3923;-0.8233;0.2974;-0.0760;0.0000;
7415;26.35484;14.4277;1.6093;-0.0537;354.3408;261.5173;1.6053;True;True;0.2246;1.3943;0.3499;308.4909;47.6043;336.0056;-0.2331;1.0965;-0.4523;0.0000;True;True;-0.3579;1.5206;0.2109;310.8397;222.4315;73.9471;-0.2608;-0.4146;-0.1425;0.0000;
7420;26.42395;14.4304;1.5895;-0.0603;355.2493;265.3145;3.0368;True;True;0.2171;1.4129;0.3352;302.8339;47.6790;335.8264;-0.3802;0.4247;-0.7060;0.0000;True;True;-0.3609;1.5023;0.2092;310.3450;222.5503;76.7310;-0.1203;-0.8995;-0.0397;0.0000;
7425;26.49345;14.4334;1.5746;-0.0744;356.5773;267.8445;2.4519;True;True;0.2047;1.4179;0.3191;300.4780;51.7125;335.5956;-0.6863;0.1057;-0.7766;0.0000;True;True;-0.3695;1.4817;0.2162;310.4473;222.7211;77.5957;-0.5000;-0.5726;0.4366;0.0000;
7430;26.56303;14.4392;1.5624;-0.0957;357.6085;269.9276;0.9987;True;True;0.1833;1.4117;0.2915;299.1765;59.7951;326.5244;-0.9991;-0.4052;-0.9596;0.0000;True;True;-0.3853;1.4742;0.2278;309.7565;225.7625;78.3747;-0.5831;-0.0209;0.5243;0.0000;
7435;26.63292;14.4443;1.5621;-0.1202;357.7028;274.1932;359.9631;True;True;0.1596;1.4033;0.2730;301.9775;66.5088;322.8314;-0.8878;-0.3294;-0.6148;0.0000;True;True;-0.4062;1.4807;0.2372;308.8792;227.1097;79.5345;-0.9251;0.3095;0.3095;0.0000;
7440;26.7027;14.4487;1.5671;-0.1443;358.0931;277.1948;359.5833;True;True;0.1332;1.4000;0.2661;304.3622;66.4014;322.7457;-1.0768;-0.0135;-0.1709;0.0000;True;True;-0.4272;1.4917;0.2442;308.1945;230.1568;78.1899;-0.7359;0.4714;0.2131;0.0000;
7445;26.77209;14.4538;1.5744;-0.1662;358.7442;277.7458;359.4906;True;True;0.1114;1.4040;0.2591;303.9489;69.5654;321.4468;-0.7184;0.2230;-0.2725;0.0000;True;True;-0.4454;1.5015;0.2436;307.5706;229.0027;80.3198;-0.6898;0.3995;-0.0547;0.0000;
7450;26.84182;14.4579;1.5813;-0.1838;357.8802;276.7849;359.8374;True;True;0.1014;1.4117;0.2521;305.3782;70.4397;320.0431;-0.2658;0.3117;-0.3235;0.0000;True;True;-0.4614;1.5118;0.2391;307.3163;228.6317;80.1585;-0.6603;0.3209;-0.3651;0.0000;
7455;26.91136;14.4612;1.5846;-0.2017;356.7379;269.1086;359.7973;True;True;0.0974;1.4196;0.2486;303.8616;70.5830;319.3882;-0.0516;0.3046;0.0260;0.0000;True;True;-0.4757;1.5166;0.2293;310.2076;225.3382;81.4435;-0.5008;0.0905;-0.3936;0.0000;
7460;26.98093;14.4658;1.5820;-0.2102;356.8474;263.0192;0.7481;True;True;0.1004;1.4270;0.2504;302.4010;69.6330;320.3999;0.1394;0.3319;0.0811;0.0000;True;True;-0.4819;1.5122;0.2160;313.0289;226.3418;79.4347;-0.0289;-0.3407;-0.6103;0.0000;
7465;27.05075;14.4699;1.5794;-0.2162;356.8039;257.2098;1.5454;True;True;0.1024;1.4344;0.2510;300.0747;67.9169;322.2432;0.0160;0.1618;-0.0222;0.0000;True;True;-0.4816;1.5016;0.1999;314.8434;222.1043;80.6570;-0.1526;-0.3490;-0.6381;0.0000;
7470;27.12054;14.4698;1.5763;-0.2302;355.5013;250.8320;2.3736;True;True;0.1041;1.4322;0.2535;297.1017;68.2156;323.9240;0.1486;-0.3242;0.2957;0.0000;True;True;-0.5023;1.4897;0.1833;317.6025;224.5440;77.3624;-1.2940;-0.7455;-0.5556;0.0000;
7475;27.18994;14.4634;1.5572;-0.2548;354.2393;245.8456;3.4070;True;True;0.1003;1.4081;0.2711;298.3604;64.0651;330.4422;-0.4498;-1.2456;0.7680;0.0000;True;True;-0.5488;1.4665;0.1834;318.9103;227.5372;71.1864;-2.3950;-1.1631;0.3381;0.0000;
7480;27.25987;14.4543;1.5278;-0.2924;356.8869;243.6093;3.9609;True;True;0.0764;1.3672;0.2899;299.4234;58.3395;339.4802;-1.3519;-1.7780;0.5698;0.0000;True;True;-0.6223;1.4314;0.2086;319.8256;232.1983;59.7982;-3.1851;-1.4191;1.3307;0.0000;
7485;27.32906;14.4432;1.5074;-0.3499;357.6894;241.8284;4.0845;True;True;0.0312;1.3215;0.2987;303.9575;56.3846;342.9557;-2.1579;-1.8142;0.2524;0.0000;True;True;-0.7238;1.4004;0.2510;320.7374;235.3454;49.2344;-4.8097;-1.0317;1.7774;0.0000;
7490;27.39838;14.4294;1.4993;-0.4328;357.5959;239.5901;4.3044;True;True;-0.0357;1.2781;0.2984;309.6617;56.8376;347.3832;-2.9412;-1.7262;-0.1628;0.0000;True;True;-0.8683;1.3852;0.2962;330.0890;237.4996;41.1940;-6.1010;-0.5176;1.5907;0.0000;
7495;27.46815;14.4082;1.4904;-0.5388;356.3390;237.7576;3.1085;True;True;-0.1173;1.2339;0.2882;317.5563;58.0666;351.9609;-3.4693;-1.7456;-0.5828;0.0000;True;True;-1.0313;1.3677;0.3452;336.6072;241.6127;32.1953;-6.6755;-1.0103;1.8889;0.0000;
7500;27.53829;14.3818;1.4646;-0.6585;356.4378;236.5447;2.8413;True;True;-0.2125;1.1902;0.2657;321.7289;61.7803;353.4919;-3.8323;-1.8651;-0.8391;0.0000;True;True;-1.1939;1.3338;0.3955;341.7267;239.6361;29.0101;-6.5847;-1.5651;2.5953;0.0000;
7505;27.60771;14.3526;1.4281;-0.7802;355.9526;234.8597;0.7938;True;True;-0.3034;1.1443;0.2427;325.4229;63.0680;353.0273;-3.3073;-1.7820;-0.8974;0.0000;True;True;-1.3633;1.2752;0.4641;352.1265;236.4226;23.2111;-6.6857;-2.9782;4.0124;0.0000;
7510;27.67708;14.3239;1.3922;-0.8804;352.9666;233.6191;358.8463;True;True;-0.3633;1.1236;0.2397;336.9976;61.4949;345.9642;-2.1128;-0.3645;-0.0356;0.0000;True;True;-1.4347;1.1890;0.6098;359.0613;258.3893;359.6971;1.9181;-3.8143;5.7348;0.0000;
7510;27.67708;14.3239;1.3922;-0.8804;352.9666;233.6191;358.8463;True;True;-0.3633;1.1236;0.2397;336.9976;61.4949;345.9642;0.0000;0.0000;0.0000;0.0000;True;True;-1.4347;1.1890;0.6098;359.0613;258.3893;359.6971;0.0000;0.0000;0.0000;0.0000;
7515;27.74718;14.3034;1.3821;-0.9440;356.1469;237.7628;358.8756;True;True;-0.3970;1.1406;0.2515;341.7484;59.3436;346.6010;-0.9962;1.2780;0.3151;0.0000;True;True;-1.2810;1.1526;0.7613;353.3027;303.5395;359.1959;7.9048;-1.0712;4.2256;0.0000;
7520;27.81638;14.2949;1.4011;-0.9619;358.2289;242.0864;358.3633;True;True;-0.4099;1.1822;0.2582;337.9371;57.2577;346.8944;0.3159;1.4118;0.1189;0.0000;True;True;-1.1097;1.1382;0.7798;336.3600;325.0314;336.7952;5.4548;0.1863;-0.7575;0.0000;
7525;27.88633;14.2920;1.4293;-0.9365;357.0348;254.4187;356.8681;True;True;-0.4101;1.2184;0.2552;334.3129;56.2530;339.0096;0.1803;1.0873;-0.0141;0.0000;True;True;-0.9801;1.1480;0.7381;333.7188;344.3180;337.3449;5.1432;0.7404;-1.8771;0.0000;
7530;27.95598;14.2964;1.4573;-0.8907;355.7711;267.7148;357.5073;True;True;-0.3993;1.2314;0.2559;332.1111;56.7736;337.5896;0.6719;0.2160;0.0040;0.0000;True;True;-0.8952;1.1789;0.6857;325.9855;350.4055;336.8175;2.7123;1.6210;-1.9599;0.0000;
7535;28.02524;14.3056;1.4803;-0.8360;355.9643;274.4755;357.8801;True;True;-0.3674;1.2324;0.2597;332.1703;56.2985;336.8529;1.5518;0.1180;0.1983;0.0000;True;True;-0.8284;1.2174;0.6377;319.5426;352.2333;339.4362;2.3934;1.6002;-2.0093;0.0000;
7540;28.09526;14.3136;1.4987;-0.7758;356.5133;275.8745;359.2625;True;True;-0.3190;1.2398;0.2667;330.4460;56.5750;336.0378;2.0274;0.4677;0.5233;0.0000;True;True;-0.7877;1.2605;0.5915;310.1772;346.4075;346.6740;1.2395;1.7915;-1.6761;0.0000;
7545;28.16451;14.3200;1.5166;-0.7095;357.7194;277.3036;0.9692;True;True;-0.2642;1.2637;0.2791;328.3983;54.0208;337.4572;2.0802;1.3892;0.4141;0.0000;True;True;-0.7676;1.3038;0.5494;302.3893;328.1284;0.6121;0.6918;1.7476;-1.6164;0.0000;
