Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
19405;78.5494;48;En movimiento;14.5408;1.2008;0.4814
19410;78.6191;48;En movimiento;15.0590;1.2032;0.5299
19415;78.6892;48;En movimiento;15.4652;1.2402;0.5788
19417;78.7172;48;Gol;19.0000;-2.1998;0.0000
19435;78.9672;49;En movimiento;5.1101;1.1636;-1.5383
19440;79.0367;49;En movimiento;5.6417;1.1841;-1.4052
19445;79.1062;49;En movimiento;6.1751;1.2026;-1.2717
19450;79.1761;49;En movimiento;6.7090;1.2211;-1.1380
19455;79.2467;49;En movimiento;7.2460;1.2398;-1.0035
19460;79.3151;49;En movimiento;7.7786;1.2400;-0.8702
19465;79.3847;49;En movimiento;8.3155;1.2555;-0.7357
19470;79.4549;49;En movimiento;8.8459;1.2708;-0.6029
19475;79.5243;49;En movimiento;9.3799;1.2863;-0.4692
19480;79.5940;49;En movimiento;9.9133;1.3018;-0.3356
19485;79.6634;49;En movimiento;10.4526;1.3177;-0.2006
19490;79.7341;49;En movimiento;10.9852;1.3333;-0.0673
19495;79.8026;49;En movimiento;11.5198;1.3491;0.0666
19500;79.8727;49;En movimiento;12.0541;1.3649;0.2004
19505;79.9421;49;En movimiento;12.5925;1.3810;0.3352
19510;80.0115;49;En movimiento;13.1208;1.4474;0.4675
19515;80.0812;49;En movimiento;13.6565;1.4665;0.6016
19520;80.1507;49;En movimiento;14.1916;1.4296;0.7356
19525;80.2209;49;En movimiento;14.7270;1.4458;0.8696
19530;80.2897;49;En movimiento;15.2581;1.4619;1.0026
19535;80.3595;49;En movimiento;19.0000;-2.1960;0.0000
19535;80.3595;49;Gol;19.0000;-2.1960;0.0000
19550;80.5684;50;En movimiento;17.6300;0.0500;0.0000
19555;80.6385;50;En movimiento;8.0194;1.1791;1.0515
19560;80.7090;50;En movimiento;8.5528;1.2031;0.9845
19565;80.7769;50;En movimiento;9.0800;1.2370;0.9183
19570;80.8472;50;En movimiento;9.6186;1.2512;0.8507
19575;80.9167;50;En movimiento;10.1511;1.2923;0.7839
19580;80.9862;50;En movimiento;10.6844;1.3198;0.7169
19585;81.0554;50;En movimiento;11.2150;1.3245;0.6503
19590;81.1254;50;En movimiento;11.7500;1.3491;0.5831
19595;81.1955;50;En movimiento;12.2806;1.3733;0.5165
19600;81.2650;50;En movimiento;12.8121;1.3978;0.4498
19605;81.3340;50;En movimiento;13.3429;1.4222;0.3832
19610;81.4040;50;En movimiento;13.8776;1.4470;0.3160
19611;81.4177;50;Parada;14.0915;1.5377;0.2892
19630;81.6852;51;En movimiento;7.8444;1.1857;0.0971
19635;81.7518;51;En movimiento;8.4030;1.2244;0.0868
19640;81.8214;51;En movimiento;8.9663;1.2613;0.0764
19645;81.8912;51;En movimiento;9.5288;1.2982;0.0660
19650;81.9605;51;En movimiento;10.0875;1.3199;0.0556
19655;82.0300;51;En movimiento;10.6513;1.3537;0.0452
19660;82.0995;51;En movimiento;11.2088;1.3870;0.0349
19665;82.1735;51;En movimiento;11.7673;1.3950;0.0246
19670;82.2386;51;En movimiento;12.3267;1.4542;0.0142
19675;82.3083;51;En movimiento;12.8917;1.4883;0.0038
19680;82.3784;51;En movimiento;13.4535;1.5223;-0.0066
19683;82.4196;51;Parada;13.8987;1.6240;-0.0149
19700;82.6577;52;En movimiento;7.9921;1.1696;-2.8940
19705;82.7261;52;En movimiento;8.4914;1.2032;-2.6370
19710;82.7957;52;En movimiento;9.0032;1.2287;-2.3736
19715;82.8652;52;En movimiento;9.5143;1.2584;-2.1104
19720;82.9349;52;En movimiento;10.0222;1.2879;-1.8490
19725;83.0047;52;En movimiento;10.5330;1.3177;-1.5861
19730;83.0744;52;En movimiento;11.0431;1.3476;-1.3236
19735;83.1447;52;En movimiento;11.5558;1.3777;-1.0596
19740;83.2137;52;En movimiento;12.0634;1.4075;-0.7984
19745;83.2833;52;En movimiento;12.5829;1.4382;-0.5309
19750;83.3531;52;En movimiento;13.0865;1.4678;-0.2717
19755;83.4222;52;En movimiento;13.5973;1.4981;-0.0088
19760;83.4921;52;En movimiento;14.1070;1.5283;0.2536
19765;83.5618;52;En movimiento;14.5893;1.6409;0.5475
19770;83.6317;52;En movimiento;15.1037;1.6745;0.8120
19775;83.7010;52;En movimiento;15.5391;1.7223;1.0648
19777;83.7291;52;Gol;18.9540;-2.0961;0.0438
19795;83.9792;53;En movimiento;7.8894;1.1880;-4.1946
19800;84.0495;53;En movimiento;8.3719;1.2194;-3.8688
19805;84.1197;53;En movimiento;8.8578;1.2511;-3.5407
19810;84.1885;53;En movimiento;9.3432;1.2828;-3.2130
19815;84.2579;53;En movimiento;9.8288;1.3147;-2.8851
19820;84.3278;53;En movimiento;10.3139;1.3466;-2.5576
19825;84.3969;53;En movimiento;10.8004;1.4007;-2.2292
19830;84.4669;53;En movimiento;11.2834;1.4358;-1.9030
19835;84.5365;53;En movimiento;11.7685;1.4711;-1.5755
19840;84.6071;53;En movimiento;12.2555;1.4748;-1.2467
19845;84.6753;53;En movimiento;12.7388;1.5076;-0.9204
19850;84.7451;53;En movimiento;13.2247;1.5399;-0.5923
19855;84.8148;53;En movimiento;13.7082;1.5721;-0.2659
19860;84.8844;53;En movimiento;14.1181;1.6767;0.0595
19865;84.9540;53;En movimiento;14.6039;1.7506;0.4070
19870;85.0239;53;En movimiento;15.0907;1.7824;0.7352
19875;85.0941;53;En movimiento;15.4993;1.8305;1.0583
19876;85.1076;53;Gol;18.9282;-2.0498;0.0187
19895;85.3719;54;En movimiento;8.0607;1.1714;1.0360
19900;85.4414;54;En movimiento;8.6042;1.1724;0.9584
19905;85.5110;54;En movimiento;9.1508;1.1735;0.8804
19910;85.5811;54;En movimiento;9.6952;1.1623;0.8026
19915;85.6499;54;En movimiento;10.2386;1.1601;0.7251
19920;85.7197;54;En movimiento;10.7850;1.1580;0.6471
19925;85.7895;54;En movimiento;11.3282;1.1560;0.5695
19930;85.8588;54;En movimiento;11.8745;1.1541;0.4915
19935;85.9286;54;En movimiento;12.4160;1.1521;0.4142
19940;85.9985;54;En movimiento;12.9643;1.1504;0.3359
19945;86.0689;54;En movimiento;13.5107;1.1486;0.2579
19949;86.1234;54;Parada;14.0514;1.2243;0.1807
19965;86.3477;55;En movimiento;7.7931;1.1757;-4.3375
19970;86.4158;55;En movimiento;8.3167;1.2117;-4.1272
19975;86.4852;55;En movimiento;8.8441;1.2405;-3.9154
19980;86.5580;55;En movimiento;9.3700;1.2618;-3.7042
19985;86.6245;55;En movimiento;9.8927;1.3047;-3.4943
19990;86.6947;55;En movimiento;10.4239;1.3375;-3.2809
19995;86.7640;55;En movimiento;10.9476;1.3697;-3.0706
20000;86.8334;55;En movimiento;11.4715;1.4020;-2.8602
20005;86.9031;55;En movimiento;12.0030;1.4350;-2.6468
20010;86.9734;55;En movimiento;12.5317;1.4679;-2.4345
20015;87.0433;55;En movimiento;13.0570;1.5005;-2.2235
20020;87.1123;55;En movimiento;13.5818;1.5332;-2.0127
20025;87.1821;55;En movimiento;14.1130;1.5664;-1.7994
20030;87.2517;55;En movimiento;14.6410;1.6425;-1.5873
20035;87.3208;55;En movimiento;15.1663;1.6786;-1.3764
20040;87.3907;55;En movimiento;15.5404;1.6929;-1.1659
20041;87.4050;55;Gol;19.0000;-2.1486;0.0000
20060;87.6687;56;En movimiento;7.8758;1.1788;4.4908
20065;87.7384;56;En movimiento;8.4121;1.2160;4.2586
20070;87.8081;56;En movimiento;8.9408;1.2526;4.0297
20075;87.8778;56;En movimiento;9.4815;1.2903;3.7956
20080;87.9476;56;En movimiento;10.0133;1.3273;3.5654
20085;88.0180;56;En movimiento;10.5500;1.3648;3.3331
20090;88.0865;56;En movimiento;11.0826;1.4248;3.1025
20095;88.1560;56;En movimiento;11.6147;1.4652;2.8721
20100;88.2259;56;En movimiento;12.1532;1.5063;2.6390
20105;88.2950;56;En movimiento;12.6855;1.5152;2.4086
20110;88.3649;56;En movimiento;13.2199;1.5528;2.1772
20115;88.4345;56;En movimiento;13.7546;1.5905;1.9457
20120;88.5050;56;En movimiento;14.2853;1.6279;1.7159
20125;88.5736;56;En movimiento;14.8164;1.6655;1.4860
20130;88.6435;56;En movimiento;15.3528;1.7036;1.2538
20134;88.6991;56;Gol;19.0000;-2.1506;0.0000

