Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
5819;8.4808;14.1724;1.3809;0.1145;20.1872;289.5898;356.9075;True;True;13.8376;0.8464;0.4830;23.2283;315.3782;27.4192;0.7845;-1.0493;-1.8633;0.0000;True;True;13.8867;1.1619;-0.4242;340.1733;198.9518;6.1331;-0.0951;0.1259;0.0347;0.0000;-1;;0.0000;0.0000;0.0000
5820;8.4950;14.1769;1.3799;0.1076;22.2030;288.0617;355.8984;True;True;13.8491;0.8317;0.4564;25.1155;312.8513;28.1588;0.8319;-1.0644;-1.9296;0.0000;True;True;13.8850;1.1634;-0.4232;339.8723;199.3128;6.5875;-0.1259;0.1039;0.0762;0.0000;-1;;0.0000;0.0000;0.0000
5821;8.5088;14.1815;1.3781;0.1017;23.6866;286.9889;354.9980;True;True;13.8618;0.8163;0.4286;28.4700;309.8016;27.6938;0.9097;-1.0937;-1.9807;0.0000;True;True;13.8826;1.1644;-0.4208;339.1736;199.5379;6.0434;-0.1669;0.0752;0.1711;0.0000;-1;;0.0000;0.0000;0.0000
5822;8.5228;14.1862;1.3764;0.0963;25.2822;286.2333;354.0151;True;True;13.8755;0.8011;0.4007;31.9588;307.0576;27.6814;0.9122;-1.0201;-1.8660;0.0000;True;True;13.8801;1.1648;-0.4180;338.7397;199.9961;5.3407;-0.1691;0.0277;0.1847;0.0000;-1;;0.0000;0.0000;0.0000
5823;8.5378;14.1909;1.3743;0.0913;26.9789;286.2062;353.0730;True;True;13.8906;0.7855;0.3722;35.8960;304.6915;28.0617;1.1755;-1.2041;-2.2111;0.0000;True;True;13.8776;1.1646;-0.4146;338.4161;200.7036;4.7643;-0.1909;-0.0207;0.2666;0.0000;-1;;0.0000;0.0000;0.0000
5824;8.5507;14.1956;1.3725;0.0868;29.0209;286.6675;352.3138;True;True;13.9061;0.7708;0.3436;39.4544;302.6450;29.5747;1.1421;-1.0856;-2.1045;0.0000;True;True;13.8745;1.1641;-0.4107;338.5381;201.7788;4.4893;-0.2306;-0.0308;0.2883;0.0000;-1;;0.0000;0.0000;0.0000
5825;8.5642;14.2001;1.3713;0.0830;31.2104;287.2531;351.9374;True;True;13.9209;0.7587;0.3165;41.9872;300.3711;32.2577;1.0493;-0.8593;-1.9221;0.0000;True;True;13.8710;1.1634;-0.4066;338.9732;203.3879;4.6278;-0.2499;-0.0524;0.2872;0.0000;-1;;0.0000;0.0000;0.0000
5826;8.5783;14.2042;1.3707;0.0797;33.0410;288.1403;351.9716;True;True;13.9345;0.7489;0.2915;41.8437;297.3606;35.3733;0.9674;-0.6958;-1.7768;0.0000;True;True;13.8674;1.1620;-0.4019;339.4987;205.3029;4.8645;-0.2565;-0.0975;0.3389;0.0000;-1;;0.0000;0.0000;0.0000
5827;8.5924;14.2078;1.3704;0.0773;34.1224;289.2189;352.2734;True;True;13.9487;0.7408;0.2693;39.3268;295.0183;38.5338;1.0132;-0.5812;-1.5876;0.0000;True;True;13.8637;1.1601;-0.3968;339.8708;207.4666;4.9207;-0.2649;-0.1401;0.3597;0.0000;-1;;0.0000;0.0000;0.0000
5828;8.6064;14.2112;1.3699;0.0753;34.2488;290.5227;352.8072;True;True;13.9614;0.7334;0.2499;36.8764;294.1612;41.4400;0.9109;-0.5315;-1.3911;0.0000;True;True;13.8601;1.1576;-0.3915;339.9890;209.3545;4.4973;-0.2579;-0.1787;0.3802;0.0000;-1;;0.0000;0.0000;0.0000
5829;8.6203;14.2145;1.3710;0.0736;34.4199;291.7200;353.5001;True;True;13.9720;0.7276;0.2341;36.1767;292.8672;42.2149;0.7620;-0.4150;-1.1306;0.0000;True;True;13.8566;1.1545;-0.3862;339.8405;210.6445;3.6811;-0.2467;-0.2233;0.3829;0.0000;-1;;0.0000;0.0000;0.0000
5830;8.6343;14.2169;1.3718;0.0720;34.1762;292.8203;354.3583;True;True;13.9796;0.7250;0.2227;37.0488;291.0422;40.0464;0.5563;-0.1926;-0.8340;0.0000;True;True;13.8530;1.1511;-0.3813;339.5851;211.5735;2.6278;-0.2669;-0.2454;0.3570;0.0000;-1;;0.0000;0.0000;0.0000
5831;8.6479;14.2188;1.3729;0.0702;33.7516;293.5895;355.1661;True;True;13.9860;0.7235;0.2145;38.4205;290.1758;36.1790;0.4430;-0.1017;-0.5764;0.0000;True;True;13.8490;1.1470;-0.3772;339.7167;212.3945;1.6241;-0.2767;-0.2862;0.2876;0.0000;-1;;0.0000;0.0000;0.0000
5832;8.6622;14.2204;1.3740;0.0681;33.1035;293.6778;355.6025;True;True;13.9913;0.7224;0.2091;40.5275;290.6293;31.7304;0.3820;-0.0811;-0.3924;0.0000;True;True;13.8451;1.1423;-0.3735;340.3919;213.3073;0.7033;-0.2857;-0.3431;0.2675;0.0000;-1;;0.0000;0.0000;0.0000
5833;8.6761;14.2219;1.3752;0.0655;32.4126;292.9828;355.4550;True;True;13.9950;0.7218;0.2046;42.7594;291.5528;28.7523;0.2622;-0.0405;-0.3151;0.0000;True;True;13.8414;1.1372;-0.3697;341.1397;214.0499;359.7586;-0.2542;-0.3556;0.2674;0.0000;-1;;0.0000;0.0000;0.0000
5834;8.6903;14.2232;1.3765;0.0624;31.8927;291.5862;354.7945;True;True;13.9962;0.7239;0.2006;43.6909;292.6259;29.0477;0.0864;0.1569;-0.2903;0.0000;True;True;13.8387;1.1321;-0.3652;341.3547;213.6628;358.6278;-0.2032;-0.3749;0.3274;0.0000;-1;;0.0000;0.0000;0.0000
5835;8.7040;14.2242;1.3782;0.0589;31.5443;289.6584;353.7059;True;True;13.9937;0.7301;0.1972;42.4467;293.1356;32.1457;-0.1749;0.4431;-0.2455;0.0000;True;True;13.8366;1.1268;-0.3600;341.7861;211.9829;357.9488;-0.1512;-0.3779;0.3763;0.0000;-1;;0.0000;0.0000;0.0000
5836;8.7179;14.2247;1.3805;0.0550;31.0802;287.5606;352.4828;True;True;13.9830;0.7442;0.1983;37.8629;292.2191;36.0070;-0.7692;1.0073;0.0787;0.0000;True;True;13.8348;1.1215;-0.3533;343.0296;209.6303;358.3036;-0.1302;-0.3780;0.4738;0.0000;-1;;0.0000;0.0000;0.0000
5837;8.7319;14.2245;1.3826;0.0521;30.1875;285.4357;351.4558;True;True;13.9681;0.7604;0.2006;33.9775;294.1873;37.9824;-1.0706;1.1645;0.1626;0.0000;True;True;13.8337;1.1158;-0.3435;345.6342;205.9553;359.2772;-0.0729;-0.4082;0.7060;0.0000;-1;;0.0000;0.0000;0.0000
5838;8.7459;14.2239;1.3837;0.0497;28.8025;283.6506;350.9348;True;True;13.9498;0.7794;0.2022;32.5165;301.3071;36.1321;-1.3202;1.3682;0.1181;0.0000;True;True;13.8317;1.1119;-0.3265;349.2175;201.7354;0.4000;-0.1464;-0.2876;1.2287;0.0000;-1;;0.0000;0.0000;0.0000
5839;8.7597;14.2231;1.3848;0.0475;27.5492;282.2023;350.6714;True;True;13.9280;0.8065;0.1962;32.0337;309.4886;30.3458;-1.5467;1.9252;-0.4277;0.0000;True;True;13.8280;1.1093;-0.3007;350.3916;200.5738;2.1632;-0.2665;-0.1811;1.8341;0.0000;-1;;0.0000;0.0000;0.0000
5840;8.7738;14.2225;1.3863;0.0456;26.8553;280.8326;350.4435;True;True;13.9076;0.8358;0.1870;32.1687;310.9093;20.2445;-1.4594;2.0962;-0.6573;0.0000;True;True;13.8230;1.1062;-0.2708;349.2339;206.5207;4.4815;-0.3537;-0.2203;2.1354;0.0000;-1;;0.0000;0.0000;0.0000
5841;8.7878;14.2218;1.3876;0.0438;26.5720;279.7589;350.3297;True;True;13.8852;0.8683;0.1754;32.7343;306.0411;6.4763;-1.6113;2.3437;-0.8365;0.0000;True;True;13.8189;1.1024;-0.2415;346.6017;216.5974;4.4676;-0.2941;-0.2743;2.1154;0.0000;-1;;0.0000;0.0000;0.0000
5842;8.8016;14.2212;1.3890;0.0422;26.6947;278.8571;350.2444;True;True;13.8636;0.9063;0.1621;26.9510;306.2572;2.6710;-1.5234;2.6769;-0.9377;0.0000;True;True;13.8162;1.0987;-0.2119;342.0268;223.6782;1.0959;-0.1904;-0.2650;2.0799;0.0000;-1;;0.0000;0.0000;0.0000
5843;8.8158;14.2205;1.3902;0.0410;26.8881;278.2025;350.2528;True;True;13.8478;0.9465;0.1443;16.9733;310.6782;3.9472;-1.1526;2.9312;-1.2954;0.0000;True;True;13.8133;1.0935;-0.1851;336.5600;225.5422;357.1956;-0.2106;-0.3732;1.9571;0.0000;-1;;0.0000;0.0000;0.0000
5844;8.8295;14.2194;1.3914;0.0404;26.8307;277.8008;350.4065;True;True;13.8359;0.9857;0.1219;4.9543;311.9500;4.0549;-0.8813;2.9042;-1.6556;0.0000;True;True;13.8073;1.0861;-0.1643;335.6075;224.4072;355.5253;-0.4475;-0.5513;1.5388;0.0000;-1;;0.0000;0.0000;0.0000
5845;8.8431;14.2180;1.3926;0.0402;26.3817;277.6172;350.8426;True;True;13.8263;1.0182;0.0998;355.7708;306.6336;1.2170;-0.6741;2.2729;-1.5541;0.0000;True;True;13.8003;1.0789;-0.1500;340.2531;225.0761;355.6400;-0.4905;-0.5037;1.0049;0.0000;-1;;0.0000;0.0000;0.0000
5846;8.8573;14.2170;1.3937;0.0402;25.9039;277.5348;351.4917;True;True;13.8160;1.0410;0.0801;350.3969;295.7664;358.5947;-0.6765;1.5012;-1.2920;0.0000;True;True;13.7954;1.0713;-0.1414;345.3096;227.2182;357.8180;-0.3204;-0.4986;0.5635;0.0000;-1;;0.0000;0.0000;0.0000
5847;8.8726;14.2165;1.3957;0.0401;26.0356;277.4771;352.1355;True;True;13.8042;1.0536;0.0638;349.4883;284.8371;358.3583;-0.9442;1.0046;-1.3026;0.0000;True;True;13.7917;1.0642;-0.1397;349.9316;227.0607;1.0204;-0.2928;-0.5691;0.1321;0.0000;-1;;0.0000;0.0000;0.0000
5848;8.8851;14.2160;1.3981;0.0400;26.6091;277.3066;352.6967;True;True;13.7882;1.0575;0.0493;356.1075;276.5347;0.2996;-1.1970;0.2932;-1.0842;0.0000;True;True;13.7884;1.0558;-0.1413;354.7719;222.9294;4.7492;-0.2470;-0.6311;-0.1174;0.0000;-1;;0.0000;0.0000;0.0000
5849;8.8984;14.2151;1.4007;0.0397;26.9758;277.1003;353.0981;True;True;13.7741;1.0584;0.0360;9.4262;272.1385;1.4419;-1.0206;0.0635;-0.9694;0.0000;True;True;13.7847;1.0449;-0.1466;2.1784;219.3971;8.5221;-0.2752;-0.7874;-0.3814;0.0000;-1;;0.0000;0.0000;0.0000
5850;8.9122;14.2136;1.4033;0.0394;26.7334;276.8281;353.4054;True;True;13.7697;1.0577;0.0243;21.0815;266.6336;0.1353;-0.3211;-0.0495;-0.8378;0.0000;True;True;13.7813;1.0313;-0.1553;11.4768;217.4663;12.9608;-0.2379;-0.9774;-0.6286;0.0000;-1;;0.0000;0.0000;0.0000
5851;8.9261;14.2120;1.4058;0.0389;25.8819;276.5346;353.7176;True;True;13.7667;1.0639;0.0274;26.5241;260.2751;359.9237;-0.2167;0.4527;0.2321;0.0000;True;True;13.7808;1.0155;-0.1646;21.6545;215.2881;17.0045;-0.0379;-1.1552;-0.6807;0.0000;-1;;0.0000;0.0000;0.0000
5852;8.9398;14.2108;1.4088;0.0381;25.1531;276.1937;354.2147;True;True;13.7637;1.0765;0.0402;19.2802;266.9359;3.2189;-0.2117;0.9044;0.9091;0.0000;True;True;13.7834;0.9991;-0.1736;31.6262;212.4795;19.9288;0.1835;-1.1729;-0.6431;0.0000;-1;;0.0000;0.0000;0.0000
5853;8.9538;14.2099;1.4118;0.0369;24.5366;275.6620;354.6678;True;True;13.7651;1.0794;0.0564;10.1788;281.0039;1.1425;0.0928;0.1971;1.1094;0.0000;True;True;13.7884;0.9830;-0.1818;40.9219;209.0360;21.7819;0.3430;-1.1002;-0.5568;0.0000;-1;;0.0000;0.0000;0.0000
5854;8.9684;14.2090;1.4149;0.0353;23.9932;274.9687;354.9115;True;True;13.7641;1.0777;0.0653;9.3908;290.3541;359.1808;-0.0740;-0.1230;0.6455;0.0000;True;True;13.7948;0.9684;-0.1889;49.5010;206.5397;23.9105;0.4609;-1.0636;-0.5160;0.0000;-1;;0.0000;0.0000;0.0000
5855;8.9822;14.2081;1.4181;0.0331;23.2354;274.1239;354.8706;True;True;13.7642;1.0740;0.0728;11.2746;292.8256;357.3446;0.0095;-0.2685;0.5500;0.0000;True;True;13.8023;0.9587;-0.1956;55.5852;203.0964;23.8022;0.5508;-0.7078;-0.4934;0.0000;-1;;0.0000;0.0000;0.0000
5856;8.9959;14.2072;1.4212;0.0307;22.1350;273.1053;354.7880;True;True;13.7676;1.0680;0.0766;12.0311;292.8253;354.9523;0.2444;-0.4323;0.2680;0.0000;True;True;13.8090;0.9543;-0.2015;58.0228;199.3262;22.0509;0.4792;-0.3077;-0.4163;0.0000;-1;;0.0000;0.0000;0.0000
5857;9.0100;14.2066;1.4236;0.0280;20.4044;271.9060;354.9266;True;True;13.7722;1.0612;0.0778;11.7252;291.4102;355.3016;0.3281;-0.4938;0.0872;0.0000;True;True;13.8144;0.9525;-0.2080;57.4860;198.9768;22.4498;0.3860;-0.1328;-0.4726;0.0000;-1;;0.0000;0.0000;0.0000
5858;9.0237;14.2064;1.4258;0.0249;18.5329;270.5181;355.2187;True;True;13.7779;1.0521;0.0760;10.3544;287.1544;358.9439;0.4198;-0.6586;-0.1293;0.0000;True;True;13.8181;0.9574;-0.2143;50.2020;201.0595;22.2691;0.2721;0.3529;-0.4548;0.0000;-1;;0.0000;0.0000;0.0000
5859;9.0375;14.2066;1.4277;0.0215;16.7387;268.8885;355.2912;True;True;13.7861;1.0385;0.0743;9.4944;281.7177;3.1682;0.5920;-0.9883;-0.1249;0.0000;True;True;13.8215;0.9635;-0.2188;41.2322;202.2082;19.3059;0.2435;0.4437;-0.3302;0.0000;-1;;0.0000;0.0000;0.0000
5860;9.0513;14.2076;1.4299;0.0179;15.4288;267.1359;355.0319;True;True;13.7962;1.0210;0.0731;11.0238;276.4240;7.5071;0.7288;-1.2630;-0.0880;0.0000;True;True;13.8245;0.9702;-0.2209;31.3492;204.0478;15.3150;0.2206;0.4874;-0.1545;0.0000;-1;;0.0000;0.0000;0.0000
5861;9.0651;14.2090;1.4309;0.0139;14.4067;265.4000;354.3510;True;True;13.8066;1.0032;0.0730;13.7084;272.3002;10.0971;0.7443;-1.2763;-0.0013;0.0000;True;True;13.8283;0.9751;-0.2206;22.4649;206.9867;11.9874;0.2693;0.3530;0.0237;0.0000;-1;;0.0000;0.0000;0.0000
5862;9.0791;14.2108;1.4310;0.0099;13.5988;263.7385;353.6639;True;True;13.8180;0.9832;0.0744;17.2163;268.5827;11.5256;0.7786;-1.3675;0.0947;0.0000;True;True;13.8328;0.9774;-0.2176;14.3250;211.3874;8.7393;0.3085;0.1520;0.2073;0.0000;-1;;0.0000;0.0000;0.0000
5863;9.0937;14.2126;1.4299;0.0055;12.6761;262.2327;353.3212;True;True;13.8290;0.9643;0.0783;20.0516;266.7335;12.9111;0.8418;-1.4466;0.2954;0.0000;True;True;13.8385;0.9769;-0.2149;8.1451;216.0534;4.6390;0.4409;-0.0392;0.2047;0.0000;-1;;0.0000;0.0000;0.0000
5864;9.1068;14.2148;1.4280;0.0005;11.9150;260.6140;353.4261;True;True;13.8388;0.9463;0.0842;20.4702;268.3292;14.2462;0.6958;-1.2697;0.4165;0.0000;True;True;13.8449;0.9741;-0.2150;3.9316;220.1861;0.3432;0.4493;-0.1921;-0.0093;0.0000;-1;;0.0000;0.0000;0.0000
5865;9.1209;14.2173;1.4257;-0.0047;11.8052;258.7239;353.7685;True;True;13.8478;0.9270;0.0905;19.8557;272.6567;14.5961;0.6632;-1.4166;0.4617;0.0000;True;True;13.8523;0.9680;-0.2186;1.7979;221.7846;357.4772;0.5432;-0.4534;-0.2636;0.0000;-1;;0.0000;0.0000;0.0000
5866;9.1346;14.2202;1.4227;-0.0101;12.2331;256.7485;353.9619;True;True;13.8551;0.9067;0.0959;21.7359;278.0315;15.1084;0.5287;-1.4928;0.3956;0.0000;True;True;13.8594;0.9589;-0.2239;1.7510;222.4390;356.3024;0.5171;-0.6626;-0.3887;0.0000;-1;;0.0000;0.0000;0.0000
5867;9.1482;14.2231;1.4188;-0.0155;13.1386;254.8690;353.8957;True;True;13.8623;0.8872;0.1003;25.3231;282.1550;15.6106;0.5053;-1.3657;0.3126;0.0000;True;True;13.8659;0.9480;-0.2333;3.9985;223.0677;355.5999;0.4597;-0.7630;-0.6594;0.0000;-1;;0.0000;0.0000;0.0000
5868;9.1624;14.2260;1.4149;-0.0211;14.5788;253.1411;353.5615;True;True;13.8710;0.8686;0.1037;28.9075;285.7050;15.4990;0.6186;-1.3088;0.2381;0.0000;True;True;13.8718;0.9372;-0.2476;6.9144;221.9600;354.3340;0.4155;-0.7684;-1.0092;0.0000;-1;;0.0000;0.0000;0.0000
5869;9.1766;14.2290;1.4106;-0.0266;16.3445;251.4965;353.0292;True;True;13.8804;0.8511;0.1052;32.4239;287.9180;14.3329;0.6743;-1.2610;0.1114;0.0000;True;True;13.8784;0.9262;-0.2650;8.5465;217.7793;352.9530;0.4754;-0.7896;-1.2481;0.0000;-1;;0.0000;0.0000;0.0000
5870;9.1906;14.2312;1.4048;-0.0327;17.7102;249.9794;352.5791;True;True;13.8898;0.8338;0.1058;36.3399;288.5953;11.3859;0.6777;-1.2384;0.0374;0.0000;True;True;13.8848;0.9133;-0.2849;9.5496;213.2526;352.6560;0.4569;-0.9236;-1.4306;0.0000;-1;;0.0000;0.0000;0.0000
5871;9.2045;14.2330;1.3992;-0.0388;18.9048;248.5655;352.3372;True;True;13.8993;0.8173;0.1050;40.5307;288.4012;7.4966;0.6995;-1.2249;-0.0579;0.0000;True;True;13.8907;0.8968;-0.3086;11.5863;209.6509;353.7348;0.4412;-1.2257;-1.7546;0.0000;-1;;0.0000;0.0000;0.0000
5872;9.2180;14.2340;1.3947;-0.0447;20.0825;247.3445;352.1750;True;True;13.9081;0.8026;0.1030;43.5264;288.2758;4.3373;0.6294;-1.0486;-0.1386;0.0000;True;True;13.8965;0.8753;-0.3353;16.3661;204.6669;354.6539;0.4128;-1.5249;-1.8950;0.0000;-1;;0.0000;0.0000;0.0000
5873;9.2320;14.2338;1.3914;-0.0505;21.1657;246.4027;351.9497;True;True;13.9166;0.7902;0.0988;44.5140;289.2810;3.6408;0.6059;-0.8839;-0.3029;0.0000;True;True;13.9043;0.8499;-0.3627;24.8517;196.1992;353.1733;0.5534;-1.8144;-1.9588;0.0000;-1;;0.0000;0.0000;0.0000
5874;9.2461;14.2324;1.3872;-0.0569;21.4152;245.8363;351.7346;True;True;13.9249;0.7803;0.0929;43.5291;290.7072;5.9078;0.5965;-0.7146;-0.4228;0.0000;True;True;13.9154;0.8243;-0.3874;33.7861;183.9533;348.0932;0.8028;-1.8448;-1.7820;0.0000;-1;;0.0000;0.0000;0.0000
5875;9.2599;14.2307;1.3830;-0.0635;21.2957;245.3242;351.7089;True;True;13.9325;0.7726;0.0867;41.3136;290.8608;9.3532;0.5351;-0.5379;-0.4409;0.0000;True;True;13.9294;0.7996;-0.4084;41.7427;169.9111;341.8124;0.9861;-1.7396;-1.4756;0.0000;-1;;0.0000;0.0000;0.0000
5876;9.2741;14.2289;1.3808;-0.0701;21.7269;244.5056;351.7513;True;True;13.9395;0.7666;0.0806;39.0054;289.2931;12.9260;0.5029;-0.4390;-0.4373;0.0000;True;True;13.9450;0.7757;-0.4249;49.2608;155.9534;336.6563;1.1264;-1.7255;-1.1963;0.0000;-1;;0.0000;0.0000;0.0000
5877;9.2879;14.2269;1.3778;-0.0766;21.9485;243.4903;351.9364;True;True;13.9463;0.7619;0.0754;36.9464;286.7057;16.4952;0.4957;-0.3350;-0.3756;0.0000;True;True;13.9585;0.7570;-0.4365;53.3239;143.5381;331.2927;0.9770;-1.3562;-0.8372;0.0000;-1;;0.0000;0.0000;0.0000
5878;9.3018;14.2250;1.3744;-0.0827;21.9793;242.6328;352.0328;True;True;13.9541;0.7616;0.0729;34.5275;282.8499;21.2214;0.5672;-0.0242;-0.1809;0.0000;True;True;13.9665;0.7446;-0.4458;52.3474;136.9751;326.8701;0.5785;-0.8960;-0.6751;0.0000;-1;;0.0000;0.0000;0.0000
5879;9.3155;14.2232;1.3724;-0.0880;22.2990;241.8795;351.8792;True;True;13.9612;0.7629;0.0734;31.9357;280.0524;25.4347;0.5049;0.0912;0.0321;0.0000;True;True;13.9706;0.7359;-0.4556;49.2588;138.3642;325.0981;0.2904;-0.6254;-0.7004;0.0000;-1;;0.0000;0.0000;0.0000
5880;9.3295;14.2213;1.3713;-0.0933;22.8274;241.2914;351.7711;True;True;13.9677;0.7659;0.0757;28.6862;278.1633;28.4079;0.4746;0.2245;0.1705;0.0000;True;True;13.9720;0.7304;-0.4643;45.7680;141.8423;323.3098;0.1078;-0.3975;-0.6347;0.0000;-1;;0.0000;0.0000;0.0000
5881;9.3433;14.2185;1.3702;-0.0985;22.8980;240.7577;351.8940;True;True;13.9732;0.7710;0.0815;25.0859;277.5437;28.3342;0.3683;0.3384;0.3862;0.0000;True;True;13.9725;0.7265;-0.4714;43.5848;144.4374;321.9166;0.0341;-0.2622;-0.4784;0.0000;-1;;0.0000;0.0000;0.0000
5882;9.3581;14.2156;1.3701;-0.1038;22.6696;240.2396;352.0299;True;True;13.9767;0.7750;0.0904;24.8927;278.4821;23.5406;0.2554;0.2980;0.6558;0.0000;True;True;13.9695;0.7251;-0.4778;45.2161;147.3194;323.4811;-0.2209;-0.1025;-0.4680;0.0000;-1;;0.0000;0.0000;0.0000
5883;9.3718;14.2129;1.3706;-0.1091;22.1862;239.9440;351.8990;True;True;13.9790;0.7783;0.0989;27.2464;279.6585;18.3713;0.1712;0.2395;0.6276;0.0000;True;True;13.9677;0.7261;-0.4844;48.1382;149.8511;327.3570;-0.1348;0.0746;-0.4877;0.0000;-1;;0.0000;0.0000;0.0000
5884;9.3854;14.2104;1.3720;-0.1137;21.5961;239.8727;351.4713;True;True;13.9806;0.7820;0.1089;31.1083;281.0276;12.4937;0.1136;0.2700;0.7155;0.0000;True;True;13.9649;0.7292;-0.4902;49.9973;152.7373;332.6111;-0.1982;0.2164;-0.4149;0.0000;-1;;0.0000;0.0000;0.0000
5885;9.3993;14.2077;1.3740;-0.1178;20.9955;240.1175;351.1797;True;True;13.9830;0.7858;0.1190;33.0533;282.5642;8.7819;0.1777;0.2712;0.7251;0.0000;True;True;13.9603;0.7341;-0.4968;50.1441;155.2452;336.0221;-0.3316;0.3561;-0.4706;0.0000;-1;;0.0000;0.0000;0.0000
5886;9.4132;14.2048;1.3768;-0.1213;20.0886;240.6873;351.2265;True;True;13.9855;0.7895;0.1293;33.5336;285.0247;7.3890;0.1713;0.2584;0.7216;0.0000;True;True;13.9529;0.7420;-0.5029;47.6880;156.7015;335.8864;-0.5179;0.5498;-0.4285;0.0000;-1;;0.0000;0.0000;0.0000
5887;9.4275;14.2020;1.3817;-0.1244;18.8287;241.7251;351.4442;True;True;13.9877;0.7934;0.1391;32.6397;289.2891;9.5580;0.1585;0.2757;0.6979;0.0000;True;True;13.9422;0.7514;-0.5093;44.3584;159.5392;335.0843;-0.7691;0.6759;-0.4581;0.0000;-1;;0.0000;0.0000;0.0000
5888;9.4415;14.1999;1.3883;-0.1271;16.7511;243.1915;351.5782;True;True;13.9896;0.7972;0.1483;30.9652;293.9480;14.1895;0.1391;0.2769;0.6681;0.0000;True;True;13.9318;0.7611;-0.5162;42.5856;164.0819;336.1184;-0.7537;0.6985;-0.5027;0.0000;-1;;0.0000;0.0000;0.0000
5889;9.4553;14.1983;1.3970;-0.1294;13.9845;244.8339;351.5541;True;True;13.9920;0.8014;0.1571;29.1458;297.9331;19.5507;0.1668;0.2984;0.6264;0.0000;True;True;13.9221;0.7724;-0.5233;41.4876;169.2103;338.9514;-0.6919;0.8102;-0.4999;0.0000;-1;;0.0000;0.0000;0.0000
5890;9.4693;14.1974;1.4067;-0.1313;10.4860;246.4252;352.0484;True;True;13.9940;0.8053;0.1653;28.7816;300.3113;22.6376;0.1496;0.2825;0.5966;0.0000;True;True;13.9132;0.7860;-0.5296;40.0451;173.9300;342.2406;-0.6412;0.9773;-0.4556;0.0000;-1;;0.0000;0.0000;0.0000
5891;9.4832;14.1978;1.4181;-0.1333;6.8537;247.8890;352.7931;True;True;13.9957;0.8091;0.1730;29.3047;301.7675;23.8287;0.1128;0.2664;0.5347;0.0000;True;True;13.9066;0.8021;-0.5371;38.0158;177.4682;344.8171;-0.4624;1.1243;-0.5240;0.0000;-1;;0.0000;0.0000;0.0000
5892;9.4975;14.1990;1.4302;-0.1355;2.8109;249.2773;353.2784;True;True;13.9966;0.8139;0.1796;30.0001;303.1833;25.1248;0.0675;0.3387;0.4715;0.0000;True;True;13.9011;0.8206;-0.5441;34.5610;178.4544;345.6582;-0.3901;1.3156;-0.4989;0.0000;-1;;0.0000;0.0000;0.0000
5893;9.5116;14.2011;1.4426;-0.1377;358.2003;250.4513;353.5613;True;True;13.9967;0.8205;0.1843;30.3450;304.5857;26.5469;0.0049;0.4842;0.3390;0.0000;True;True;13.8946;0.8436;-0.5505;29.6000;176.5127;344.5251;-0.4719;1.6811;-0.4655;0.0000;-1;;0.0000;0.0000;0.0000
5894;9.5253;14.2043;1.4557;-0.1397;353.7322;251.3103;353.7690;True;True;13.9964;0.8284;0.1878;30.4509;305.7051;27.0914;-0.0221;0.5665;0.2503;0.0000;True;True;13.8875;0.8667;-0.5569;27.1921;175.9775;345.8922;-0.5083;1.6584;-0.4659;0.0000;-1;;0.0000;0.0000;0.0000
5895;9.5392;14.2081;1.4680;-0.1417;349.3819;251.9468;353.9799;True;True;13.9952;0.8372;0.1901;30.7046;305.7771;25.8196;-0.0878;0.6413;0.1679;0.0000;True;True;13.8801;0.8920;-0.5621;28.8297;176.1122;349.8849;-0.5434;1.8448;-0.3749;0.0000;-1;;0.0000;0.0000;0.0000
5896;9.5529;14.2123;1.4797;-0.1432;345.4147;252.3221;354.1745;True;True;13.9932;0.8455;0.1917;30.9161;305.3391;24.0491;-0.1380;0.5849;0.1158;0.0000;True;True;13.8714;0.9201;-0.5665;33.5036;179.3135;358.2108;-0.6098;1.9677;-0.3075;0.0000;-1;;0.0000;0.0000;0.0000
5897;9.5672;14.2168;1.4901;-0.1446;341.8849;252.5292;354.3334;True;True;13.9903;0.8538;0.1926;31.0784;304.9686;22.8802;-0.2033;0.5794;0.0593;0.0000;True;True;13.8615;0.9504;-0.5703;36.8181;185.6870;8.9038;-0.6931;2.1281;-0.2660;0.0000;-1;;0.0000;0.0000;0.0000
5898;9.5814;14.2214;1.4997;-0.1457;339.4843;252.5501;354.4257;True;True;13.9859;0.8621;0.1922;31.0657;304.4821;22.3640;-0.3246;0.6107;-0.0293;0.0000;True;True;13.8496;0.9864;-0.5736;37.0413;192.9641;18.2743;-0.8685;2.6362;-0.2469;0.0000;-1;;0.0000;0.0000;0.0000
