Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
2804;4.2717;14.4623;1.3904;-1.1361;351.3052;249.3066;358.3607;True;True;14.3645;0.9354;-0.8409;354.4166;303.4655;9.7693;0.4911;-0.0050;-0.4041;0.0000;True;True;13.9817;1.2080;-1.5210;338.0111;174.5626;6.9500;-1.5473;-0.7404;-0.7420;0.0000;3;En movimiento;13.5898;1.0210;-1.6139
2805;4.2857;14.4591;1.3887;-1.1444;351.1837;249.8031;357.5959;True;True;14.3725;0.9366;-0.8440;352.5316;303.4464;12.4923;0.5715;0.0887;-0.2180;0.0000;True;True;13.9596;1.1954;-1.5309;341.1190;178.7968;4.3061;-1.5768;-0.9002;-0.7018;0.0000;3;En movimiento;13.6658;1.0192;-1.5948
2806;4.2997;14.4562;1.3870;-1.1513;351.3975;250.3790;356.9010;True;True;14.3805;0.9382;-0.8442;351.2109;303.8121;13.5311;0.5670;0.1129;-0.0154;0.0000;True;True;13.9391;1.1818;-1.5399;344.7891;183.4690;1.5951;-1.4603;-0.9688;-0.6437;0.0000;4;En movimiento;17.6300;0.0500;0.0000
2807;4.3138;14.4534;1.3856;-1.1571;351.6310;251.0826;356.4396;True;True;14.3879;0.9404;-0.8420;351.1599;304.1256;13.6700;0.4942;0.1429;0.1472;0.0000;True;True;13.9209;1.1677;-1.5481;349.4818;188.1032;359.5195;-1.2015;-0.9282;-0.5367;0.0000;4;En movimiento;7.6285;1.1539;-3.9103
2808;4.3289;14.4502;1.3850;-1.1616;351.6102;251.9961;356.1876;True;True;14.3956;0.9431;-0.8379;351.6831;305.0625;13.6978;0.5978;0.2152;0.3158;0.0000;True;True;13.9081;1.1545;-1.5566;354.9881;192.1153;359.1044;-0.9974;-1.0262;-0.6619;0.0000;4;En movimiento;7.7157;1.1594;-3.8760
2809;4.3418;14.4468;1.3848;-1.1650;351.2122;253.2212;356.0624;True;True;14.4039;0.9460;-0.8328;352.1943;306.8921;13.6933;0.5834;0.2039;0.3628;0.0000;True;True;13.8996;1.1411;-1.5633;359.1585;194.2402;0.5630;-0.5935;-0.9453;-0.4764;0.0000;4;En movimiento;7.7898;1.1638;-3.8467
2810;4.3560;14.4433;1.3851;-1.1670;350.7817;254.6691;355.9449;True;True;14.4126;0.9489;-0.8270;352.6124;309.0761;14.0539;0.6364;0.2095;0.4185;0.0000;True;True;13.8918;1.1265;-1.5669;2.7651;196.2371;2.3507;-0.5703;-1.0684;-0.2590;0.0000;4;En movimiento;7.8716;1.1688;-3.8145
2811;4.3696;14.4400;1.3857;-1.1677;350.3235;256.4497;355.6851;True;True;14.4217;0.9517;-0.8210;352.9877;311.2314;14.6039;0.6646;0.2054;0.4407;0.0000;True;True;13.8851;1.1111;-1.5671;7.6118;201.1597;3.3821;-0.4904;-1.1250;-0.0168;0.0000;4;En movimiento;7.9504;1.1772;-3.7834
2812;4.3833;14.4369;1.3863;-1.1671;350.0733;258.2339;355.3908;True;True;14.4313;0.9544;-0.8146;353.2160;313.2827;14.9052;0.7080;0.1950;0.4688;0.0000;True;True;13.8803;1.0956;-1.5631;14.4687;208.3712;6.5698;-0.3563;-1.1410;0.2978;0.0000;4;En movimiento;8.0293;1.1791;-3.7523
2813;4.3969;14.4346;1.3872;-1.1654;350.2436;259.9548;355.2166;True;True;14.4410;0.9568;-0.8083;353.2469;315.1503;14.8811;0.6804;0.1682;0.4470;0.0000;True;True;13.8775;1.0820;-1.5567;22.3625;217.5024;15.1750;-0.1967;-0.9543;0.4457;0.0000;4;En movimiento;8.1075;1.1838;-3.7214
2814;4.4112;14.4330;1.3886;-1.1625;350.7133;261.4872;355.0513;True;True;14.4501;0.9586;-0.8016;353.4630;316.7565;14.5183;0.6458;0.1288;0.4750;0.0000;True;True;13.8754;1.0724;-1.5465;27.5002;226.4347;25.8585;-0.1451;-0.6795;0.7282;0.0000;4;En movimiento;8.1895;1.1889;-3.6891
2815;4.4252;14.4317;1.3902;-1.1588;351.2166;262.9160;354.8062;True;True;14.4583;0.9599;-0.7946;353.9811;318.1389;14.1326;0.5857;0.0978;0.5010;0.0000;True;True;13.8728;1.0683;-1.5307;28.2407;231.7483;31.9578;-0.1847;-0.2969;1.1223;0.0000;4;En movimiento;8.2704;1.1939;-3.6572
2816;4.4393;14.4312;1.3923;-1.1541;351.7981;264.1528;354.5846;True;True;14.4658;0.9611;-0.7873;354.3770;319.4450;13.9583;0.5345;0.0811;0.5209;0.0000;True;True;13.8695;1.0673;-1.5107;25.6525;234.9033;31.4130;-0.2409;-0.0669;1.4372;0.0000;4;En movimiento;8.3513;1.2059;-3.6253
2817;4.4532;14.4311;1.3943;-1.1487;352.2920;265.3163;354.3268;True;True;14.4724;0.9620;-0.7798;354.4814;320.9909;14.0778;0.4892;0.0715;0.5526;0.0000;True;True;13.8675;1.0661;-1.4887;22.1974;238.4947;27.7916;-0.1430;-0.0953;1.6293;0.0000;4;En movimiento;8.4316;1.2045;-3.5936
2818;4.4667;14.4313;1.3965;-1.1422;352.8132;266.4056;354.1094;True;True;14.4778;0.9630;-0.7723;354.3739;322.7436;14.4550;0.3775;0.0704;0.5284;0.0000;True;True;13.8680;1.0632;-1.4639;19.4636;241.4069;23.7419;0.0333;-0.2021;1.7344;0.0000;4;En movimiento;8.5094;1.2092;-3.5629
2819;4.4810;14.4318;1.3987;-1.1350;353.1335;267.6185;354.1916;True;True;14.4821;0.9644;-0.7644;354.3529;324.4553;14.8001;0.3080;0.0967;0.5695;0.0000;True;True;13.8705;1.0605;-1.4371;17.9929;243.9628;19.4497;0.1752;-0.1890;1.9307;0.0000;4;En movimiento;8.5918;1.2143;-3.5304
2820;4.4949;14.4322;1.4010;-1.1270;353.1012;268.8378;354.5510;True;True;14.4853;0.9662;-0.7564;354.5413;325.9499;14.8881;0.2339;0.1323;0.5692;0.0000;True;True;13.8760;1.0588;-1.4096;16.5407;245.4528;14.5691;0.3959;-0.1219;1.9695;0.0000;4;En movimiento;8.6718;1.2289;-3.4989
2821;4.5088;14.4329;1.4039;-1.1185;352.8357;269.9385;354.9609;True;True;14.4878;0.9687;-0.7489;354.6250;326.9555;14.9331;0.1775;0.1781;0.5380;0.0000;True;True;13.8850;1.0591;-1.3816;13.5446;244.8624;9.4280;0.6484;0.0198;2.0097;0.0000;4;En movimiento;8.7521;1.2249;-3.4672
2822;4.5228;14.4342;1.4070;-1.1101;352.3144;270.8484;355.2122;True;True;14.4899;0.9716;-0.7416;354.3610;327.4090;14.8982;0.1489;0.2118;0.5242;0.0000;True;True;13.8967;1.0587;-1.3536;9.7756;243.7933;6.3893;0.8410;-0.0286;2.0187;0.0000;4;En movimiento;8.8324;1.2298;-3.4355
2823;4.5367;14.4355;1.4101;-1.1013;351.7886;271.5895;355.2779;True;True;14.4912;0.9749;-0.7342;353.5531;327.3766;14.6202;0.0950;0.2323;0.5339;0.0000;True;True;13.9137;1.0573;-1.3239;7.0041;241.9652;6.2751;1.2104;-0.1012;2.1150;0.0000;4;En movimiento;8.9123;1.2347;-3.4040
2824;4.5507;14.4375;1.4131;-1.0919;351.5409;272.2049;355.3185;True;True;14.4917;0.9783;-0.7260;352.5324;327.2302;14.1150;0.0346;0.2456;0.5943;0.0000;True;True;13.9306;1.0560;-1.2951;5.8528;242.4553;7.1952;1.2294;-0.0910;2.0895;0.0000;4;En movimiento;8.9931;1.2397;-3.3721
2825;4.5645;14.4395;1.4159;-1.0820;351.4416;272.6310;355.5441;True;True;14.4908;0.9818;-0.7162;351.4537;327.3870;13.3202;-0.0628;0.2474;0.6941;0.0000;True;True;13.9520;1.0559;-1.2667;3.2719;244.2380;7.6458;1.5278;-0.0132;2.0283;0.0000;4;En movimiento;9.0725;1.2577;-3.3408
2826;4.5785;14.4416;1.4189;-1.0717;351.4728;272.8902;355.9953;True;True;14.4895;0.9852;-0.7064;350.9434;327.8855;12.6149;-0.0958;0.2491;0.7054;0.0000;True;True;13.9743;1.0553;-1.2392;358.7607;245.0515;6.5438;1.6013;-0.0412;1.9738;0.0000;4;En movimiento;9.1531;1.2503;-3.3090
2827;4.5924;14.4441;1.4216;-1.0609;351.4372;272.9614;356.5324;True;True;14.4876;0.9888;-0.6963;350.6357;328.3464;11.9539;-0.1368;0.2603;0.7354;0.0000;True;True;13.9963;1.0544;-1.2126;354.7774;245.0533;5.0526;1.6040;-0.0660;1.9352;0.0000;4;En movimiento;9.2334;1.2553;-3.2774
2828;4.6061;14.4468;1.4246;-1.0500;351.7735;273.0444;356.7972;True;True;14.4848;0.9926;-0.6859;350.2894;328.7347;11.3449;-0.1957;0.2697;0.7390;0.0000;True;True;14.0175;1.0530;-1.1883;352.4214;245.3838;4.4047;1.4960;-0.0996;1.7149;0.0000;4;En movimiento;9.3124;1.2601;-3.2462
2829;4.6203;14.4495;1.4277;-1.0385;352.2363;273.1689;356.9618;True;True;14.4813;0.9967;-0.6751;349.8279;328.8864;10.7168;-0.2536;0.2973;0.7810;0.0000;True;True;14.0394;1.0509;-1.1666;351.4932;245.3326;5.2569;1.5884;-0.1486;1.5750;0.0000;4;En movimiento;9.3940;1.2652;-3.2140
2830;4.6341;14.4520;1.4314;-1.0270;352.4540;273.2689;357.2608;True;True;14.4772;1.0011;-0.6638;349.6604;328.8204;9.8354;-0.2937;0.3106;0.8066;0.0000;True;True;14.0615;1.0491;-1.1458;351.0929;245.1619;6.8711;1.5725;-0.1318;1.4814;0.0000;4;En movimiento;9.4734;1.2865;-3.1827
2831;4.6481;14.4543;1.4353;-1.0153;352.3026;273.2115;357.6113;True;True;14.4722;1.0060;-0.6521;349.7069;328.4623;8.7327;-0.3561;0.3554;0.8356;0.0000;True;True;14.0826;1.0471;-1.1269;351.1174;245.7880;9.4063;1.5133;-0.1427;1.3573;0.0000;4;En movimiento;9.5542;1.2758;-3.1508
2832;4.6620;14.4564;1.4391;-1.0038;351.8139;272.9698;358.1331;True;True;14.4672;1.0113;-0.6409;349.5667;328.0407;7.9275;-0.3591;0.3713;0.7909;0.0000;True;True;14.1022;1.0451;-1.1098;351.3843;246.5515;12.1967;1.3882;-0.1412;1.2121;0.0000;4;En movimiento;9.6344;1.2808;-3.1192
2833;4.6762;14.4585;1.4434;-0.9931;351.4294;272.3177;358.9943;True;True;14.4610;1.0173;-0.6302;349.0544;327.2806;7.9772;-0.4483;0.4400;0.7780;0.0000;True;True;14.1208;1.0434;-1.0948;351.6621;245.6897;14.8862;1.3519;-0.1229;1.0885;0.0000;4;En movimiento;9.7161;1.2859;-3.0870
2834;4.6900;14.4608;1.4482;-0.9839;351.1250;271.1659;0.1511;True;True;14.4540;1.0243;-0.6204;347.9885;326.2589;9.1310;-0.5052;0.5057;0.7127;0.0000;True;True;14.1382;1.0429;-1.0810;351.9107;243.0349;16.2266;1.2640;-0.0359;1.0033;0.0000;4;En movimiento;9.7953;1.3097;-3.0557
2835;4.7037;14.4628;1.4541;-0.9759;351.1472;269.2725;1.2753;True;True;14.4466;1.0314;-0.6114;346.4783;324.8897;10.5032;-0.5394;0.5143;0.6517;0.0000;True;True;14.1534;1.0444;-1.0680;351.6801;240.3573;15.5528;1.0937;0.1096;0.9346;0.0000;4;En movimiento;9.8743;1.2963;-3.0246
2836;4.7176;14.4657;1.4602;-0.9679;351.3130;266.3336;2.2998;True;True;14.4388;1.0385;-0.6026;345.3252;323.0413;11.5946;-0.5403;0.4920;0.6128;0.0000;True;True;14.1663;1.0481;-1.0580;351.0453;237.9928;13.5610;0.9026;0.2590;0.7001;0.0000;4;En movimiento;9.9543;1.3013;-2.9930
2837;4.7320;14.4685;1.4660;-0.9605;351.8987;264.2773;2.8910;True;True;14.4302;1.0466;-0.5943;345.0449;321.0103;12.3468;-0.6202;0.5843;0.5965;0.0000;True;True;14.1788;1.0516;-1.0493;351.0009;235.8982;13.0994;0.9040;0.2509;0.6311;0.0000;4;En movimiento;10.0370;1.3065;-2.9604
2838;4.7458;14.4711;1.4716;-0.9527;352.5217;262.1272;3.2052;True;True;14.4214;1.0555;-0.5877;345.0179;319.3651;12.8315;-0.6197;0.6296;0.4655;0.0000;True;True;14.1886;1.0569;-1.0431;351.4060;234.9001;13.6440;0.6854;0.3692;0.4289;0.0000;4;En movimiento;10.1166;1.3114;-2.9290
2839;4.7600;14.4735;1.4765;-0.9453;352.6740;260.2662;3.3783;True;True;14.4124;1.0652;-0.5834;344.7859;317.8145;13.4475;-0.6607;0.7142;0.3198;0.0000;True;True;14.1966;1.0637;-1.0392;351.7114;234.2719;13.9949;0.5880;0.5020;0.2934;0.0000;4;En movimiento;10.1986;1.3388;-2.8967
2840;4.7736;14.4759;1.4817;-0.9382;353.0636;258.8464;3.2439;True;True;14.4035;1.0760;-0.5812;344.5218;315.6497;14.5060;-0.6447;0.7751;0.1569;0.0000;True;True;14.2031;1.0725;-1.0358;351.3314;232.3000;13.9684;0.4697;0.6344;0.2436;0.0000;4;En movimiento;10.2768;1.3220;-2.8658
2841;4.7874;14.4785;1.4868;-0.9310;353.5294;257.7766;2.9493;True;True;14.3954;1.0875;-0.5804;343.7933;312.8354;15.5635;-0.5772;0.8197;0.0548;0.0000;True;True;14.2078;1.0828;-1.0328;350.3482;229.4831;13.6434;0.3367;0.7329;0.2134;0.0000;4;En movimiento;10.3566;1.3270;-2.8343
2842;4.8015;14.4810;1.4920;-0.9241;354.0251;257.0114;2.7382;True;True;14.3880;1.0988;-0.5810;342.6475;309.6740;16.3619;-0.5320;0.8135;-0.0405;0.0000;True;True;14.2115;1.0947;-1.0305;349.1107;226.7495;12.9271;0.2633;0.8547;0.1654;0.0000;4;En movimiento;10.4374;1.3320;-2.8025
2843;4.8154;14.4833;1.4977;-0.9175;354.4572;256.2607;2.9119;True;True;14.3807;1.1099;-0.5830;340.9066;306.0858;17.9510;-0.5051;0.7732;-0.1386;0.0000;True;True;14.2145;1.1084;-1.0289;347.0793;224.9686;12.3446;0.2077;0.9514;0.1122;0.0000;4;En movimiento;10.5179;1.3371;-2.7707
2844;4.8298;14.4851;1.5037;-0.9115;354.3366;255.4835;3.3309;True;True;14.3739;1.1203;-0.5858;338.6271;302.5697;20.6169;-0.5036;0.7644;-0.2088;0.0000;True;True;14.2172;1.1231;-1.0281;343.4529;223.6593;11.6125;0.2016;1.0937;0.0556;0.0000;4;En movimiento;10.6006;1.3678;-2.7381
2845;4.8433;14.4864;1.5094;-0.9055;353.5901;254.7421;3.6824;True;True;14.3677;1.1300;-0.5884;336.0764;299.1773;23.9640;-0.4559;0.7076;-0.1874;0.0000;True;True;14.2198;1.1381;-1.0272;338.8957;221.1628;10.7871;0.1903;1.0890;0.0669;0.0000;4;En movimiento;10.6784;1.3478;-2.7074
2846;4.8570;14.4882;1.5151;-0.8994;353.1474;254.2260;3.7671;True;True;14.3622;1.1391;-0.5904;333.5795;296.6077;27.0369;-0.3883;0.6475;-0.1422;0.0000;True;True;14.2215;1.1525;-1.0264;334.6010;217.8834;10.2055;0.1225;1.0209;0.0578;0.0000;4;En movimiento;10.7574;1.3527;-2.6763
2847;4.8712;14.4903;1.5203;-0.8934;353.0526;253.8997;3.7534;True;True;14.3576;1.1480;-0.5911;331.6786;295.2610;28.6703;-0.3310;0.6451;-0.0543;0.0000;True;True;14.2223;1.1674;-1.0256;330.7109;214.5459;9.6189;0.0535;1.0805;0.0583;0.0000;4;En movimiento;10.8389;1.3578;-2.6441
2848;4.8850;14.4919;1.5246;-0.8879;352.7065;253.5894;3.6658;True;True;14.3540;1.1564;-0.5902;330.7384;294.8737;28.0984;-0.2557;0.5996;0.0679;0.0000;True;True;14.2227;1.1824;-1.0252;327.3641;212.0781;9.3839;0.0338;1.0659;0.0283;0.0000;4;En movimiento;10.9184;1.3908;-2.6128
2849;4.8990;14.4938;1.5288;-0.8828;352.5489;253.2914;3.5807;True;True;14.3516;1.1637;-0.5881;330.6938;295.5244;25.3110;-0.1751;0.5267;0.1496;0.0000;True;True;14.2232;1.1970;-1.0260;324.4502;210.6280;9.5702;0.0318;1.0648;-0.0556;0.0000;4;En movimiento;10.9990;1.3685;-2.5810
2850;4.9128;14.4958;1.5327;-0.8780;352.6427;252.8669;3.5472;True;True;14.3495;1.1701;-0.5861;330.9846;296.1852;22.3851;-0.1512;0.4607;0.1472;0.0000;True;True;14.2241;1.2129;-1.0278;321.3838;209.1337;9.4570;0.0685;1.1403;-0.1299;0.0000;4;En movimiento;11.0784;1.3734;-2.5496
2851;4.9267;14.4975;1.5358;-0.8736;352.4837;252.3549;3.7722;True;True;14.3481;1.1754;-0.5837;331.4267;297.0117;19.4903;-0.1006;0.3740;0.1667;0.0000;True;True;14.2252;1.2303;-1.0298;317.4067;206.1714;9.1434;0.0771;1.2330;-0.1433;0.0000;4;En movimiento;11.1586;1.3784;-2.5180
2852;4.9408;14.4989;1.5383;-0.8697;351.8448;251.7516;4.2468;True;True;14.3473;1.1790;-0.5809;331.8311;297.9014;16.7866;-0.0570;0.2546;0.2022;0.0000;True;True;14.2257;1.2496;-1.0329;313.0261;201.6011;9.7361;0.0365;1.3724;-0.2188;0.0000;4;En movimiento;11.2399;1.3836;-2.4860
2853;4.9548;14.5006;1.5404;-0.8663;351.1406;251.1247;4.8697;True;True;14.3467;1.1807;-0.5777;332.2273;298.6102;14.5556;-0.0423;0.1249;0.2349;0.0000;True;True;14.2263;1.2709;-1.0380;308.8060;197.0697;11.4397;0.0404;1.5512;-0.3771;0.0000;4;En movimiento;11.3206;1.4200;-2.4541
2854;4.9686;14.5024;1.5413;-0.8642;350.2397;250.5075;5.1840;True;True;14.3460;1.1812;-0.5745;332.5262;298.6287;13.3187;-0.0501;0.0359;0.2257;0.0000;True;True;14.2277;1.2943;-1.0455;304.4187;193.3004;14.2518;0.1042;1.6777;-0.5351;0.0000;4;En movimiento;11.3998;1.3943;-2.4229
2855;4.9825;14.5039;1.5410;-0.8628;349.1276;249.8954;5.0480;True;True;14.3456;1.1794;-0.5708;332.5943;297.9376;13.7494;-0.0270;-0.1288;0.2636;0.0000;True;True;14.2287;1.3200;-1.0564;299.8297;188.4940;18.3764;0.0716;1.8426;-0.7810;0.0000;4;En movimiento;11.4801;1.3993;-2.3912
2856;4.9965;14.5058;1.5398;-0.8622;348.3365;249.2841;4.5496;True;True;14.3463;1.1761;-0.5662;332.2669;297.6035;15.8991;0.0474;-0.2322;0.3264;0.0000;True;True;14.2294;1.3492;-1.0697;296.7355;178.9711;24.6376;0.0488;2.0635;-0.9401;0.0000;4;En movimiento;11.5605;1.4044;-2.3595
2857;5.0107;14.5077;1.5372;-0.8623;347.6522;248.7525;4.1769;True;True;14.3482;1.1725;-0.5611;331.3300;298.0433;18.0084;0.1378;-0.2617;0.3725;0.0000;True;True;14.2315;1.3795;-1.0843;296.2768;164.9326;33.7567;0.1539;2.2139;-1.0645;0.0000;4;En movimiento;11.6422;1.4095;-2.3273
2858;5.0243;14.5102;1.5347;-0.8628;347.7623;248.2614;3.9519;True;True;14.3505;1.1682;-0.5554;330.5847;298.4529;19.5465;0.1687;-0.3090;0.4120;0.0000;True;True;14.2345;1.4082;-1.1007;297.5040;152.8333;42.7309;0.2172;2.0750;-1.1878;0.0000;4;En movimiento;11.7208;1.4489;-2.2963
2859;5.0382;14.5126;1.5320;-0.8636;348.5088;247.7437;4.0507;True;True;14.3530;1.1633;-0.5487;330.8802;298.2375;20.7805;0.1826;-0.3537;0.4825;0.0000;True;True;14.2381;1.4371;-1.1205;300.6947;147.1587;47.4124;0.2593;2.0793;-1.4244;0.0000;4;En movimiento;11.8005;1.4201;-2.2648
2860;5.0520;14.5148;1.5299;-0.8654;349.4714;247.1437;4.4419;True;True;14.3560;1.1585;-0.5417;332.4538;297.2301;21.5636;0.2052;-0.3395;0.4917;0.0000;True;True;14.2407;1.4641;-1.1398;304.3586;146.0651;48.6047;0.1803;1.8864;-1.3468;0.0000;4;En movimiento;11.8804;1.4251;-2.2333
2861;5.0664;14.5165;1.5283;-0.8680;349.7880;246.4847;5.1254;True;True;14.3604;1.1548;-0.5352;333.7585;296.4561;22.7695;0.3164;-0.2656;0.4641;0.0000;True;True;14.2426;1.4893;-1.1590;308.0473;147.9217;47.5179;0.1345;1.8181;-1.3897;0.0000;4;En movimiento;11.9631;1.4304;-2.2007
2862;5.0802;14.5177;1.5275;-0.8709;349.5154;245.7585;5.9668;True;True;14.3652;1.1520;-0.5297;334.2922;295.9931;24.8073;0.3476;-0.1964;0.3944;0.0000;True;True;14.2439;1.5124;-1.1773;310.9194;150.7264;45.5300;0.0934;1.6600;-1.3086;0.0000;4;En movimiento;12.0428;1.4354;-2.1693
2863;5.0942;14.5187;1.5266;-0.8740;349.0139;245.0964;6.6298;True;True;14.3705;1.1498;-0.5249;334.0690;295.5996;27.4698;0.3718;-0.1558;0.3438;0.0000;True;True;14.2447;1.5338;-1.1937;312.8294;152.3500;43.8256;0.0586;1.5112;-1.1597;0.0000;4;En movimiento;12.1231;1.4782;-2.1376
2864;5.1083;14.5197;1.5254;-0.8774;348.7476;244.5528;6.9356;True;True;14.3767;1.1484;-0.5207;333.1632;295.2742;30.5881;0.4513;-0.1013;0.3048;0.0000;True;True;14.2447;1.5527;-1.2080;313.2662;153.0347;41.9477;-0.0016;1.3739;-1.0385;0.0000;4;En movimiento;12.2045;1.4463;-2.1055
2865;5.1220;14.5205;1.5244;-0.8812;348.8463;244.1228;6.9312;True;True;14.3829;1.1477;-0.5164;332.6102;294.8418;33.0658;0.4426;-0.0544;0.3054;0.0000;True;True;14.2441;1.5695;-1.2213;312.2900;152.8719;40.6045;-0.0444;1.1886;-0.9402;0.0000;4;En movimiento;12.2837;1.4513;-2.0743
2866;5.1362;14.5212;1.5248;-0.8854;349.5707;243.7278;6.8137;True;True;14.3890;1.1476;-0.5116;332.7835;294.7307;34.2230;0.4398;-0.0042;0.3449;0.0000;True;True;14.2424;1.5832;-1.2327;309.7063;149.5510;40.6920;-0.1219;0.9882;-0.8275;0.0000;4;En movimiento;12.3652;1.4564;-2.0421
2867;5.1501;14.5216;1.5260;-0.8903;349.9399;243.2631;6.8439;True;True;14.3950;1.1479;-0.5067;333.4044;295.3991;34.0828;0.4333;0.0174;0.3599;0.0000;True;True;14.2402;1.5959;-1.2435;307.6593;143.9198;41.6587;-0.1561;0.9296;-0.7846;0.0000;4;En movimiento;12.4451;1.5017;-2.0106
2868;5.1637;14.5214;1.5276;-0.8956;349.3748;242.6828;6.9047;True;True;14.4003;1.1483;-0.5018;334.4886;296.8464;33.1172;0.3894;0.0296;0.3573;0.0000;True;True;14.2373;1.6061;-1.2546;306.5566;138.7996;42.7241;-0.2111;0.7415;-0.8109;0.0000;4;En movimiento;12.5238;1.4671;-1.9796
2869;5.1775;14.5212;1.5293;-0.9010;348.7267;242.1866;6.9276;True;True;14.4055;1.1489;-0.4975;335.4792;298.9405;32.3006;0.3550;0.0461;0.2960;0.0000;True;True;14.2354;1.6168;-1.2672;306.8560;139.2122;41.1872;-0.1329;0.7352;-0.8693;0.0000;4;En movimiento;12.6031;1.4721;-1.9483
2870;5.1920;14.5213;1.5310;-0.9065;348.3481;241.8576;6.9211;True;True;14.4106;1.1497;-0.4942;335.9239;301.4536;32.1537;0.3739;0.0585;0.2370;0.0000;True;True;14.2339;1.6274;-1.2793;308.5933;143.3926;38.1439;-0.1131;0.7705;-0.8763;0.0000;4;En movimiento;12.6863;1.4774;-1.9155
2871;5.2057;14.5207;1.5323;-0.9128;347.8452;241.6816;6.8226;True;True;14.4158;1.1510;-0.4920;335.8193;304.1355;32.6700;0.3679;0.0894;0.1555;0.0000;True;True;14.2316;1.6372;-1.2896;310.4886;147.3019;36.3930;-0.1596;0.6935;-0.7312;0.0000;4;En movimiento;12.7656;1.4824;-1.8842
2872;5.2199;14.5202;1.5340;-0.9196;347.4012;241.6489;6.5185;True;True;14.4214;1.1530;-0.4913;335.2203;306.9727;33.4344;0.4031;0.1474;0.0523;0.0000;True;True;14.2286;1.6460;-1.2984;310.7969;148.6705;36.2908;-0.2205;0.6429;-0.6382;0.0000;4;En movimiento;12.8470;1.5309;-1.8521
2873;5.2337;14.5196;1.5360;-0.9268;347.0589;241.7404;6.0650;True;True;14.4270;1.1553;-0.4914;334.8603;309.6265;33.5171;0.4162;0.1678;-0.0065;0.0000;True;True;14.2257;1.6559;-1.3068;309.5204;147.1645;36.9940;-0.2156;0.7289;-0.6249;0.0000;4;En movimiento;12.9266;1.4933;-1.8207
2874;5.2471;14.5188;1.5380;-0.9343;346.6617;241.9089;5.7485;True;True;14.4325;1.1580;-0.4925;334.9292;311.9714;33.0606;0.3879;0.1875;-0.0799;0.0000;True;True;14.2232;1.6673;-1.3158;308.6540;144.3009;37.9020;-0.1737;0.8016;-0.6299;0.0000;4;En movimiento;13.0041;1.4981;-1.7901
2875;5.2614;14.5177;1.5399;-0.9423;346.1142;242.0851;5.5418;True;True;14.4386;1.1644;-0.4980;335.2372;314.2899;32.2117;0.4385;0.4612;-0.3926;0.0000;True;True;14.2214;1.6801;-1.3245;308.8995;141.2954;38.8417;-0.1239;0.9166;-0.6235;0.0000;4;En movimiento;13.0861;1.5034;-1.7578
2876;5.2754;14.5164;1.5412;-0.9508;345.3690;242.3067;5.3303;True;True;14.4446;1.1712;-0.5047;335.5987;316.6476;30.9066;0.4224;0.4776;-0.4738;0.0000;True;True;14.2193;1.6925;-1.3327;309.7028;138.0942;40.8400;-0.1527;0.8730;-0.5789;0.0000;4;En movimiento;13.1668;1.5085;-1.7260
2877;5.2896;14.5150;1.5429;-0.9591;345.1346;242.5852;5.0888;True;True;14.4506;1.1768;-0.5110;335.9320;318.8621;29.2726;0.4452;0.4209;-0.4644;0.0000;True;True;14.2160;1.7046;-1.3407;309.9325;135.3995;43.2244;-0.2427;0.8999;-0.5913;0.0000;4;En movimiento;13.2486;1.5602;-1.6937
2878;5.3030;14.5134;1.5449;-0.9674;345.1681;242.7872;4.9797;True;True;14.4566;1.1808;-0.5165;335.8267;321.0256;27.3924;0.4013;0.2669;-0.3699;0.0000;True;True;14.2116;1.7171;-1.3494;309.3440;133.9658;44.7560;-0.2916;0.8327;-0.5823;0.0000;5;En movimiento;17.6300;0.0633;0.0000
2879;5.3180;14.5116;1.5482;-0.9759;345.3491;242.9829;5.0490;True;True;14.4625;1.1842;-0.5229;335.4149;323.1755;25.5675;0.4473;0.2595;-0.4844;0.0000;True;True;14.2058;1.7295;-1.3585;308.7843;132.6803;45.4722;-0.4469;0.9513;-0.6944;0.0000;5;En movimiento;7.8945;1.1760;-3.3923
2880;5.3311;14.5098;1.5527;-0.9842;345.2090;243.1817;5.0258;True;True;14.4680;1.1872;-0.5297;335.2750;325.1664;24.0726;0.4016;0.2129;-0.4965;0.0000;True;True;14.1978;1.7411;-1.3679;308.8831;131.3391;45.6048;-0.5813;0.8453;-0.6911;0.0000;5;En movimiento;7.9800;1.1794;-3.3423
2881;5.3448;14.5076;1.5570;-0.9922;344.4206;243.3698;4.7251;True;True;14.4733;1.1899;-0.5366;335.2554;326.9171;23.1221;0.3844;0.1986;-0.4960;0.0000;True;True;14.1882;1.7520;-1.3772;308.8839;130.9383;45.2412;-0.6915;0.7822;-0.6612;0.0000;5;En movimiento;8.0689;1.1852;-3.2903
