Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;BallStatus;BallPosX;BallPosY;BallPosZ;
3798;27.3032;14.2287;1.5843;0.2145;350.5908;252.1334;0.2435;True;True;14.0210;1.3440;0.4219;325.5950;300.3153;0.3740;-0.3505;-0.1420;-1.0469;0.0000;True;True;14.1826;1.3270;-0.0821;334.1375;226.3803;50.1974;0.2694;0.0329;-0.8646;0.0000;16;En movimiento;11.4101;1.4003;-0.6893
3799;27.3175;14.2283;1.5787;0.2073;349.5428;251.2991;0.4051;True;True;14.0157;1.3418;0.4057;327.5379;297.1620;359.1003;-0.3795;-0.1593;-1.1724;0.0000;True;True;14.1870;1.3287;-0.0962;333.6289;223.5166;47.9955;0.3184;0.1208;-1.0147;0.0000;16;En movimiento;11.5615;1.4096;-0.6899
3800;27.3314;14.2299;1.5740;0.1999;349.6233;250.4639;0.4613;True;True;14.0107;1.3392;0.3874;329.4358;293.2411;357.7353;-0.3581;-0.1838;-1.3038;0.0000;True;True;14.1926;1.3315;-0.1127;332.3275;221.2833;45.9956;0.3992;0.1968;-1.1800;0.0000;16;En movimiento;11.7078;1.4185;-0.6905
3801;27.3454;14.2308;1.5669;0.1914;349.2679;249.7523;0.7295;True;True;14.0060;1.3370;0.3680;329.9214;289.1993;357.6396;-0.3358;-0.1589;-1.3835;0.0000;True;True;14.1989;1.3346;-0.1318;330.3113;218.6076;44.4619;0.4473;0.2242;-1.3629;0.0000;16;En movimiento;11.8552;1.4466;-0.6910
3802;27.3594;14.2320;1.5583;0.1822;349.0273;248.8481;1.4189;True;True;14.0013;1.3354;0.3469;329.2563;285.7085;358.4393;-0.3546;-0.1184;-1.5854;0.0000;True;True;14.2055;1.3411;-0.1535;327.6137;214.4949;41.8147;0.4990;0.4865;-1.6347;0.0000;16;En movimiento;12.0032;1.4374;-0.6916
3803;27.3727;14.2344;1.5496;0.1712;349.2898;247.7507;2.2154;True;True;13.9965;1.3340;0.3254;327.5834;281.9938;0.1794;-0.3296;-0.0940;-1.4905;0.0000;True;True;14.2116;1.3519;-0.1779;323.3414;208.3148;37.6229;0.4200;0.7437;-1.6801;0.0000;16;En movimiento;12.1434;1.4459;-0.6922
3804;27.3872;14.2378;1.5403;0.1578;349.6149;246.3668;2.8067;True;True;13.9919;1.3325;0.3031;325.2336;278.0074;3.4166;-0.3365;-0.1137;-1.6158;0.0000;True;True;14.2152;1.3659;-0.2061;317.1323;202.4123;32.7161;0.2595;1.0237;-2.0525;0.0000;16;En movimiento;12.2961;1.4553;-0.6927
3805;27.4009;14.2414;1.5318;0.1426;350.1004;244.5294;3.2503;True;True;13.9886;1.3318;0.2819;323.3391;272.6748;8.9158;-0.2342;-0.0499;-1.5083;0.0000;True;True;14.2164;1.3806;-0.2411;311.2258;198.3999;27.7254;0.0882;1.0436;-2.4893;0.0000;16;En movimiento;12.4410;1.4857;-0.6933
3806;27.4150;14.2457;1.5247;0.1259;351.0233;242.5339;3.8873;True;True;13.9874;1.3342;0.2643;322.6906;266.9407;14.7991;-0.0887;0.1762;-1.2838;0.0000;True;True;14.2155;1.3983;-0.2858;308.9977;198.1141;22.6850;-0.0676;1.2906;-3.2520;0.0000;16;En movimiento;12.5896;1.4740;-0.6939
3807;27.4287;14.2497;1.5189;0.1074;351.7324;240.3988;4.4461;True;True;13.9882;1.3392;0.2508;322.3025;261.8488;17.9707;0.0568;0.3516;-0.9509;0.0000;True;True;14.2195;1.4195;-0.3435;313.8846;199.1882;20.2960;0.2807;1.4963;-4.0809;0.0000;16;En movimiento;12.7344;1.4828;-0.6944
3808;27.4429;14.2539;1.5165;0.0870;352.7558;237.9596;4.7182;True;True;13.9879;1.3459;0.2387;321.2626;258.4075;18.2873;-0.0209;0.4755;-0.8591;0.0000;True;True;14.2330;1.4396;-0.4053;325.5377;191.0718;29.1310;0.9618;1.4246;-4.3891;0.0000;16;En movimiento;12.8835;1.4920;-0.6950
3809;27.4570;14.2569;1.5155;0.0642;352.1785;235.0654;5.0297;True;True;13.9870;1.3528;0.2269;321.0060;256.4164;18.9946;-0.0631;0.5022;-0.8592;0.0000;True;True;14.2454;1.4584;-0.4648;339.8586;188.1124;39.8561;0.9023;1.3740;-4.3405;0.0000;16;En movimiento;13.0320;1.5012;-0.6956
3810;27.4707;14.2585;1.5155;0.0399;350.1818;232.2468;5.5296;True;True;13.9856;1.3598;0.2158;321.3847;255.6152;20.6053;-0.1027;0.5047;-0.7950;0.0000;True;True;14.2583;1.4791;-0.5202;352.8935;188.9065;47.6925;0.9249;1.4793;-3.9589;0.0000;16;En movimiento;13.1766;1.5349;-0.6961
3811;27.4847;14.2611;1.5173;0.0142;348.8885;230.4362;5.5525;True;True;13.9848;1.3674;0.2053;322.2188;256.8047;22.6741;-0.0543;0.5311;-0.7403;0.0000;True;True;14.2691;1.5086;-0.5575;2.3406;184.3238;50.7308;0.7579;2.0755;-2.6231;0.0000;16;En movimiento;13.3240;1.5198;-0.6967
3812;27.4989;14.2636;1.5186;-0.0123;347.7661;228.9932;5.6042;True;True;13.9867;1.3751;0.1957;322.3956;258.1153;24.9474;0.1406;0.5735;-0.7111;0.0000;True;True;14.2903;1.5561;-0.5808;348.8505;179.6879;49.8421;1.5719;3.5144;-1.7254;0.0000;16;En movimiento;13.4740;1.5290;-0.6973
3813;27.5124;14.2666;1.5205;-0.0400;346.7015;227.6339;5.6287;True;True;13.9878;1.3820;0.1868;322.4460;258.3255;26.9870;0.0741;0.4886;-0.6297;0.0000;True;True;14.3057;1.5899;-0.6141;330.5226;165.9158;46.0259;1.0979;2.4054;-2.3662;0.0000;16;En movimiento;13.6164;1.5377;-0.6978
3814;27.5265;14.2700;1.5227;-0.0684;345.4219;226.1111;5.5190;True;True;13.9884;1.3884;0.1783;322.9066;259.2631;28.5201;0.0443;0.4700;-0.6326;0.0000;True;True;14.3139;1.6178;-0.6515;318.7192;155.8382;40.0644;0.5967;2.0527;-2.7527;0.0000;16;En movimiento;13.7647;1.5743;-0.6984
3815;27.5400;14.2735;1.5251;-0.0972;343.7626;224.7053;5.2689;True;True;13.9886;1.3942;0.1708;324.1658;261.4352;29.6232;0.0130;0.4227;-0.5335;0.0000;True;True;14.3238;1.6394;-0.7020;318.2115;153.7299;32.6678;0.7178;1.5589;-3.6439;0.0000;16;En movimiento;13.9079;1.5563;-0.6989
3816;27.5539;14.2765;1.5270;-0.1260;341.8965;223.4939;5.0299;True;True;13.9897;1.3995;0.1641;325.1306;265.1630;30.5977;0.0798;0.3689;-0.4756;0.0000;True;True;14.3447;1.6543;-0.7575;332.0345;160.7984;30.8367;1.4752;1.0481;-3.9134;0.0000;16;En movimiento;14.0543;1.5653;-0.6995
3817;27.5681;14.2793;1.5276;-0.1548;339.7445;222.3745;5.0738;True;True;13.9924;1.4035;0.1577;325.3754;269.9225;31.9471;0.1884;0.2834;-0.4441;0.0000;True;True;14.3651;1.6568;-0.7942;347.7836;158.2241;38.9405;1.4140;0.1728;-2.5531;0.0000;16;En movimiento;14.2037;1.5746;-0.7001
3818;27.5825;14.2822;1.5272;-0.1827;338.0945;221.1027;5.3575;True;True;13.9973;1.4068;0.1513;325.2553;274.9098;33.3940;0.3590;0.2351;-0.4667;0.0000;True;True;14.3718;1.6578;-0.8199;1.2017;156.7031;46.7600;0.4921;0.0758;-1.8794;0.0000;16;Parada;14.3554;1.6436;-0.7006
3819;27.5962;14.2853;1.5255;-0.2090;337.1567;219.6705;6.1196;True;True;14.0046;1.4091;0.1449;325.5132;278.8959;33.8924;0.5123;0.1687;-0.4525;0.0000;True;True;14.3581;1.6736;-0.8275;9.3784;157.7211;50.4596;-0.9665;1.1131;-0.5374;0.0000;16;Parada;14.3554;1.6436;-0.7006
3820;27.6103;14.2867;1.5211;-0.2343;336.3738;218.2279;6.7107;True;True;14.0128;1.4108;0.1388;326.3096;281.4794;32.9115;0.6313;0.1259;-0.4640;0.0000;True;True;14.3545;1.7047;-0.8356;2.0586;163.8479;44.0623;-0.2719;2.3753;-0.6187;0.0000;16;Parada;14.3554;1.6436;-0.7006
3821;27.6234;14.2878;1.5148;-0.2575;336.2843;216.9938;6.7597;True;True;14.0214;1.4109;0.1326;327.1372;283.5965;31.2230;0.6198;0.0072;-0.4512;0.0000;True;True;14.3633;1.7485;-0.8254;357.3213;165.0972;38.3808;0.6347;3.1530;0.7339;0.0000;16;Parada;14.3554;1.6436;-0.7006
3822;27.6373;14.2893;1.5079;-0.2776;337.6199;216.3591;6.0721;True;True;14.0295;1.4092;0.1266;327.3105;286.0990;30.1383;0.5724;-0.1196;-0.4232;0.0000;True;True;14.3697;1.7825;-0.7951;340.2470;164.3984;50.4719;0.4517;2.4128;2.1529;0.0000;16;Parada;14.3554;1.6436;-0.7006
3823;27.6514;14.2889;1.4982;-0.2966;338.0807;215.9253;5.3164;True;True;14.0371;1.4051;0.1206;325.5735;290.6353;29.8675;0.5293;-0.2857;-0.4166;0.0000;True;True;14.3687;1.8103;-0.7749;326.6813;160.3466;53.5404;-0.0730;1.9424;1.4062;0.0000;16;Parada;14.3554;1.6436;-0.7006
3824;27.6657;14.2872;1.4892;-0.3137;339.4717;215.9963;4.7946;True;True;14.0447;1.3988;0.1131;323.9763;295.0608;30.0472;0.5502;-0.4565;-0.5448;0.0000;True;True;14.3615;1.8325;-0.7567;318.7437;154.4893;50.2624;-0.5136;1.5943;1.3139;0.0000;16;Parada;14.3554;1.6436;-0.7006
3825;27.6796;14.2839;1.4813;-0.3304;340.6848;216.5673;5.0437;True;True;14.0519;1.3910;0.1044;323.2462;297.8399;30.8812;0.5231;-0.5683;-0.6383;0.0000;True;True;14.3559;1.8474;-0.7404;312.8857;152.9491;47.0783;-0.4107;1.0899;1.1929;0.0000;16;Parada;14.3554;1.6436;-0.7006
3826;27.6933;14.2801;1.4765;-0.3473;341.6068;218.4236;4.8161;True;True;14.0585;1.3818;0.0955;323.0078;299.2106;30.9013;0.4681;-0.6492;-0.6265;0.0000;True;True;14.3503;1.8542;-0.7280;307.1268;151.4763;47.9528;-0.3965;0.4816;0.8728;0.0000;16;Parada;14.3554;1.6436;-0.7006
3827;27.7075;14.2782;1.4771;-0.3608;343.0223;221.0008;2.7865;True;True;14.0632;1.3713;0.0880;324.0054;300.4685;29.2844;0.3339;-0.7499;-0.5316;0.0000;True;True;14.3480;1.8593;-0.7204;304.0779;152.9894;48.1236;-0.1620;0.3656;0.5417;0.0000;16;Parada;14.3554;1.6436;-0.7006
3828;27.7215;14.2752;1.4779;-0.3741;341.8975;223.0792;0.7329;True;True;14.0665;1.3612;0.0818;326.6082;302.7749;25.8676;0.2388;-0.7258;-0.4480;0.0000;True;True;14.3479;1.8595;-0.7087;302.1431;153.9324;50.4740;-0.0082;0.0116;0.8382;0.0000;16;Parada;14.3554;1.6436;-0.7006
3829;27.7355;14.2695;1.4756;-0.3874;338.5704;224.5489;1.0819;True;True;14.0696;1.3521;0.0756;329.0710;306.2216;20.4337;0.2132;-0.6390;-0.4309;0.0000;True;True;14.3485;1.8559;-0.6946;299.3278;150.8660;56.1552;0.0399;-0.2548;0.9923;0.0000;16;Parada;14.3554;1.6436;-0.7006
3830;27.7497;14.2672;1.4767;-0.3947;339.7639;226.2358;1.9763;True;True;14.0706;1.3408;0.0691;331.3782;309.6055;12.8358;0.0763;-0.8431;-0.4844;0.0000;True;True;14.3496;1.8431;-0.6797;296.3432;145.0550;64.6237;0.0809;-0.9523;1.1108;0.0000;16;Parada;14.3554;1.6436;-0.7006
3831;27.7631;14.2649;1.4764;-0.4002;341.4518;228.7188;1.9964;True;True;14.0667;1.3271;0.0625;334.9171;310.9585;5.2967;-0.2737;-0.9590;-0.4669;0.0000;True;True;14.3506;1.8241;-0.6645;293.4634;135.8662;76.6522;0.0729;-1.3288;1.0620;0.0000;16;Parada;14.3554;1.6436;-0.7006
3832;27.7774;14.2610;1.4757;-0.4044;342.3840;231.4594;1.2646;True;True;14.0586;1.3113;0.0541;338.8080;309.8750;0.1051;-0.5942;-1.1523;-0.6070;0.0000;True;True;14.3485;1.8016;-0.6533;290.9753;125.0116;89.7118;-0.1548;-1.6438;0.8211;0.0000;16;Parada;14.3554;1.6436;-0.7006
3833;27.7911;14.2581;1.4773;-0.4056;344.6396;234.5966;0.5385;True;True;14.0482;1.2945;0.0446;342.1287;307.4212;358.2415;-0.7104;-1.1475;-0.6558;0.0000;True;True;14.3476;1.7769;-0.6460;288.5275;115.6410;101.4108;-0.0631;-1.6918;0.4992;0.0000;16;Parada;14.3554;1.6436;-0.7006
3834;27.8057;14.2557;1.4798;-0.4053;346.4478;237.6896;0.1564;True;True;14.0371;1.2778;0.0345;344.4754;305.2614;358.9875;-0.7994;-1.2012;-0.7255;0.0000;True;True;14.3452;1.7499;-0.6410;288.1817;110.7407;107.6493;-0.1700;-1.9422;0.3596;0.0000;16;Parada;14.3554;1.6436;-0.7006
3835;27.8196;14.2536;1.4836;-0.4042;347.1939;240.7280;359.7863;True;True;14.0275;1.2635;0.0244;345.4606;303.8548;2.1447;-0.7189;-1.0733;-0.7538;0.0000;True;True;14.3424;1.7201;-0.6377;287.7789;113.5368;107.2586;-0.2117;-2.2300;0.2455;0.0000;16;Parada;14.3554;1.6436;-0.7006
3836;27.8330;14.2523;1.4888;-0.4014;347.8067;243.3994;359.7247;True;True;14.0197;1.2503;0.0159;345.2681;303.3778;4.6667;-0.5701;-0.9663;-0.6223;0.0000;True;True;14.3384;1.6894;-0.6343;286.0800;114.4720;109.4164;-0.2923;-2.2591;0.2514;0.0000;16;Parada;14.3554;1.6436;-0.7006
3837;27.8466;14.2511;1.4938;-0.3979;347.9295;245.8401;359.6140;True;True;14.0129;1.2398;0.0087;345.2133;303.0075;6.5302;-0.4920;-0.7558;-0.5233;0.0000;True;True;14.3336;1.6585;-0.6312;283.1381;112.3066;114.7781;-0.3476;-2.2187;0.2201;0.0000;16;Parada;14.3554;1.6436;-0.7006
3838;27.8605;14.2501;1.4985;-0.3933;347.9618;248.0382;359.6049;True;True;14.0069;1.2318;0.0034;346.6500;302.2662;6.5808;-0.4224;-0.5720;-0.3703;0.0000;True;True;14.3278;1.6290;-0.6280;280.5626;107.9743;121.1189;-0.4082;-2.0935;0.2281;0.0000;16;Parada;14.3554;1.6436;-0.7006
3839;27.8746;14.2494;1.5031;-0.3879;348.1483;250.2494;359.5958;True;True;14.0015;1.2267;-0.0002;349.0703;301.3643;5.4860;-0.3924;-0.3673;-0.2662;0.0000;True;True;14.3210;1.6009;-0.6249;278.0673;102.3194;128.0161;-0.4960;-2.0464;0.2253;0.0000;16;Parada;14.3554;1.6436;-0.7006
3840;27.8883;14.2491;1.5074;-0.3817;348.3739;252.2624;359.5459;True;True;13.9989;1.2265;-0.0030;351.2128;301.2090;3.9537;-0.1836;-0.0133;-0.2000;0.0000;True;True;14.3126;1.5756;-0.6233;276.2440;100.3538;129.6288;-0.5959;-1.7961;0.1132;0.0000;16;Parada;14.3554;1.6436;-0.7006
3841;27.9024;14.2494;1.5115;-0.3752;348.6835;254.0527;359.2888;True;True;13.9991;1.2302;-0.0055;351.7835;301.3037;2.6848;0.0144;0.2631;-0.1732;0.0000;True;True;14.3036;1.5515;-0.6219;275.2565;123.5581;105.6154;-0.6398;-1.7087;0.1027;0.0000;16;Parada;14.3554;1.6436;-0.7006
3842;27.9165;14.2498;1.5154;-0.3684;348.8779;255.5141;358.8601;True;True;14.0015;1.2374;-0.0064;350.5478;301.4830;1.1852;0.1747;0.5205;-0.0659;0.0000;True;True;14.2937;1.5283;-0.6213;276.3884;166.6627;62.2090;-0.7206;-1.6961;0.0405;0.0000;16;Parada;14.3554;1.6436;-0.7006
3843;27.9302;14.2501;1.5188;-0.3612;348.8200;256.8374;358.4613;True;True;14.0040;1.2441;-0.0066;349.4623;301.5341;359.8653;0.1753;0.4842;-0.0166;0.0000;True;True;14.2837;1.5052;-0.6205;279.5730;194.6236;35.1090;-0.7205;-1.6615;0.0557;0.0000;16;Parada;14.3554;1.6436;-0.7006
3844;27.9441;14.2506;1.5218;-0.3537;348.7212;258.1474;357.8692;True;True;14.0076;1.2526;-0.0051;348.3558;301.2981;358.3875;0.2474;0.5732;0.0982;0.0000;True;True;14.2725;1.4837;-0.6204;284.0244;210.1304;22.0071;-0.7629;-1.4588;0.0079;0.0000;16;Parada;14.3554;1.6436;-0.7006
3845;27.9588;14.2513;1.5243;-0.3457;348.7892;259.3689;357.5177;True;True;14.0123;1.2622;-0.0030;347.3483;301.2706;357.2068;0.3605;0.7410;0.1662;0.0000;True;True;14.2606;1.4639;-0.6185;289.8300;218.9574;16.0077;-0.9093;-1.5168;0.1465;0.0000;16;Parada;14.3554;1.6436;-0.7006
3846;27.9719;14.2517;1.5263;-0.3376;348.9051;260.5030;357.4475;True;True;14.0182;1.2723;-0.0001;345.8887;301.3220;355.8509;0.4234;0.7288;0.2083;0.0000;True;True;14.2481;1.4436;-0.6147;296.2468;226.5230;11.3616;-0.8999;-1.4650;0.2738;0.0000;16;Parada;14.3554;1.6436;-0.7006
3847;27.9857;14.2522;1.5283;-0.3295;349.3026;261.3729;357.3880;True;True;14.0246;1.2823;0.0036;343.8814;301.5629;354.5519;0.4466;0.6973;0.2608;0.0000;True;True;14.2379;1.4241;-0.6098;301.9508;231.3962;8.2767;-0.7181;-1.3691;0.3456;0.0000;16;Parada;14.3554;1.6436;-0.7006
3848;28.0000;14.2528;1.5302;-0.3211;349.7955;261.9865;357.0900;True;True;14.0303;1.2915;0.0072;341.8006;301.8225;353.2577;0.4253;0.6760;0.2622;0.0000;True;True;14.2303;1.4059;-0.6040;306.4579;234.7174;5.9450;-0.5586;-1.3350;0.4230;0.0000;16;Parada;14.3554;1.6436;-0.7006
3849;28.0136;14.2535;1.5319;-0.3128;350.1066;262.6651;356.3931;True;True;14.0355;1.2990;0.0113;339.9899;301.8813;351.8989;0.3681;0.5437;0.2980;0.0000;True;True;14.2257;1.3892;-0.5995;308.3093;234.5079;6.5024;-0.3310;-1.2022;0.3243;0.0000;16;Parada;14.3554;1.6436;-0.7006
3850;28.0275;14.2541;1.5334;-0.3037;350.3673;263.3836;355.8491;True;True;14.0393;1.3052;0.0158;338.8177;301.9115;351.3300;0.2736;0.4463;0.3221;0.0000;True;True;14.2226;1.3723;-0.5961;309.1762;229.9889;10.4969;-0.2208;-1.2148;0.2494;0.0000;16;Parada;14.3554;1.6436;-0.7006
3851;28.0414;14.2552;1.5348;-0.2942;350.8402;264.1110;355.7775;True;True;14.0425;1.3114;0.0202;338.1913;302.0526;351.7437;0.2295;0.4415;0.3114;0.0000;True;True;14.2199;1.3574;-0.5931;311.5490;225.0545;15.4050;-0.1977;-1.0734;0.2144;0.0000;16;Parada;14.3554;1.6436;-0.7006
3852;28.0553;14.2563;1.5358;-0.2849;351.2947;264.7373;355.9275;True;True;14.0459;1.3170;0.0248;337.3866;302.1679;352.2856;0.2442;0.4043;0.3332;0.0000;True;True;14.2172;1.3441;-0.5894;315.8238;221.4884;20.1670;-0.1888;-0.9469;0.2626;0.0000;16;Parada;14.3554;1.6436;-0.7006
3853;28.0693;14.2577;1.5364;-0.2756;351.6699;265.1674;356.1186;True;True;14.0491;1.3221;0.0301;336.8703;302.1956;352.3050;0.2374;0.3684;0.3885;0.0000;True;True;14.2147;1.3335;-0.5838;321.1231;220.7218;23.5319;-0.1816;-0.7739;0.4085;0.0000;16;Parada;14.3554;1.6436;-0.7006
3854;28.0830;14.2593;1.5370;-0.2662;352.1505;265.5267;356.3199;True;True;14.0527;1.3277;0.0359;336.6771;302.0878;351.7141;0.2523;0.4056;0.4111;0.0000;True;True;14.2135;1.3240;-0.5776;326.1688;221.6290;26.6395;-0.0909;-0.6796;0.4424;0.0000;16;Parada;14.3554;1.6436;-0.7006
3855;28.0969;14.2606;1.5374;-0.2568;352.6169;265.9112;356.3714;True;True;14.0563;1.3326;0.0421;336.4066;301.6942;350.3201;0.2602;0.3454;0.4364;0.0000;True;True;14.2136;1.3147;-0.5716;330.3253;222.5105;30.8529;0.0131;-0.6613;0.4291;0.0000;16;Parada;14.3554;1.6436;-0.7006
3856;28.1111;14.2622;1.5381;-0.2470;353.2184;266.3018;356.3479;True;True;14.0600;1.3374;0.0484;336.1633;301.1478;348.9716;0.2631;0.3448;0.4617;0.0000;True;True;14.2151;1.3065;-0.5649;333.6390;221.8599;35.9809;0.1077;-0.5907;0.4784;0.0000;16;Parada;14.3554;1.6436;-0.7006
3857;28.1249;14.2637;1.5389;-0.2370;353.7664;266.7513;356.4962;True;True;14.0635;1.3418;0.0546;335.5304;300.7564;347.9847;0.2538;0.3133;0.4428;0.0000;True;True;14.2171;1.3001;-0.5571;336.4986;219.8476;41.1667;0.1428;-0.4564;0.5617;0.0000;16;Parada;14.3554;1.6436;-0.7006
3858;28.1389;14.2650;1.5404;-0.2267;354.3139;267.0973;356.8905;True;True;14.0664;1.3456;0.0608;334.8004;300.2238;347.8185;0.2077;0.2779;0.4487;0.0000;True;True;14.2184;1.2955;-0.5482;338.7858;218.1705;45.0385;0.0928;-0.3331;0.6416;0.0000;16;Parada;14.3554;1.6436;-0.7006
3859;28.1527;14.2661;1.5421;-0.2167;354.6292;267.3323;357.3571;True;True;14.0692;1.3497;0.0672;334.1754;299.6845;348.1550;0.1995;0.2899;0.4574;0.0000;True;True;14.2190;1.2936;-0.5381;339.9375;217.2506;47.1646;0.0389;-0.1396;0.7218;0.0000;16;Parada;14.3554;1.6436;-0.7006
3860;28.1668;14.2671;1.5441;-0.2068;354.5974;267.4474;357.7624;True;True;14.0721;1.3535;0.0740;333.4430;299.0532;348.8484;0.2101;0.2794;0.4864;0.0000;True;True;14.2191;1.2935;-0.5279;340.2544;216.5970;47.5830;0.0092;-0.0058;0.7352;0.0000;16;Parada;14.3554;1.6436;-0.7006
3861;28.1806;14.2680;1.5465;-0.1968;354.5901;267.6509;357.9483;True;True;14.0746;1.3570;0.0813;332.6981;298.2089;349.3416;0.1763;0.2467;0.5156;0.0000;True;True;14.2194;1.2951;-0.5174;340.5308;216.1862;47.4051;0.0208;0.1149;0.7457;0.0000;16;Parada;14.3554;1.6436;-0.7006
3862;28.1948;14.2691;1.5497;-0.1867;354.9430;268.0461;357.9008;True;True;14.0768;1.3607;0.0889;332.1275;297.4780;349.7820;0.1630;0.2676;0.5557;0.0000;True;True;14.2197;1.2973;-0.5068;340.4211;216.3748;47.7529;0.0218;0.1615;0.7665;0.0000;16;Parada;14.3554;1.6436;-0.7006
3863;28.2085;14.2701;1.5533;-0.1769;355.2233;268.6673;357.7887;True;True;14.0786;1.3644;0.0973;331.4259;297.0259;350.0252;0.1282;0.2577;0.5936;0.0000;True;True;14.2199;1.3014;-0.4960;339.3394;216.9734;48.4768;0.0133;0.2887;0.7688;0.0000;16;Parada;14.3554;1.6436;-0.7006
3864;28.2226;14.2708;1.5561;-0.1674;354.7627;269.2556;357.8474;True;True;14.0796;1.3679;0.1057;330.7573;297.4970;350.1292;0.0725;0.2563;0.6116;0.0000;True;True;14.2194;1.3075;-0.4849;337.3975;217.6990;48.8761;-0.0322;0.4440;0.8028;0.0000;16;Parada;14.3554;1.6436;-0.7006
3865;28.2364;14.2717;1.5587;-0.1585;354.4517;269.6968;357.9695;True;True;14.0799;1.3716;0.1140;330.2545;298.3737;350.5675;0.0171;0.2695;0.6087;0.0000;True;True;14.2188;1.3145;-0.4741;335.6705;218.0320;48.4305;-0.0432;0.5118;0.7925;0.0000;16;Parada;14.3554;1.6436;-0.7006
3866;28.2501;14.2728;1.5616;-0.1498;354.7029;270.1349;357.8046;True;True;14.0799;1.3750;0.1226;330.2461;299.3575;350.7542;-0.0012;0.2488;0.6154;0.0000;True;True;14.2182;1.3219;-0.4633;334.1842;218.1521;47.4660;-0.0469;0.5285;0.7762;0.0000;16;Parada;14.3554;1.6436;-0.7006
3867;28.2640;14.2737;1.5646;-0.1412;355.1339;270.7058;357.4904;True;True;14.0799;1.3786;0.1315;330.7415;300.0016;350.5858;0.0054;0.2526;0.6334;0.0000;True;True;14.2173;1.3301;-0.4524;332.4235;218.3979;45.8630;-0.0649;0.5903;0.7760;0.0000;16;Parada;14.3554;1.6436;-0.7006
3868;28.2780;14.2744;1.5678;-0.1325;355.3299;271.4351;357.3990;True;True;14.0808;1.3823;0.1404;331.1245;300.8190;350.1860;0.0630;0.2690;0.6446;0.0000;True;True;14.2163;1.3387;-0.4416;330.3208;218.8204;43.9532;-0.0728;0.6229;0.7860;0.0000;16;Parada;14.3554;1.6436;-0.7006
3869;28.2918;14.2745;1.5711;-0.1241;355.2677;272.2920;357.4418;True;True;14.0824;1.3859;0.1491;331.1787;302.2066;349.5800;0.1146;0.2578;0.6188;0.0000;True;True;14.2153;1.3472;-0.4312;328.0617;219.5765;41.8977;-0.0711;0.6051;0.7400;0.0000;16;Parada;14.3554;1.6436;-0.7006
3870;28.3059;14.2746;1.5744;-0.1160;355.2970;273.0559;357.3815;True;True;14.0849;1.3897;0.1572;331.2887;303.7388;348.5384;0.1768;0.2753;0.5833;0.0000;True;True;14.2148;1.3554;-0.4216;325.8567;220.4180;40.2565;-0.0322;0.5865;0.6819;0.0000;16;Parada;14.3554;1.6436;-0.7006
3871;28.3198;14.2746;1.5777;-0.1087;355.4812;273.7626;357.2033;True;True;14.0873;1.3929;0.1650;331.5239;303.9745;346.9592;0.1818;0.2326;0.5785;0.0000;True;True;14.2146;1.3630;-0.4125;323.7863;220.8714;39.3736;-0.0139;0.5608;0.6739;0.0000;16;Parada;14.3554;1.6436;-0.7006
3872;28.3334;14.2748;1.5808;-0.1024;355.7543;274.3417;356.9566;True;True;14.0895;1.3957;0.1727;331.9580;303.7236;345.4628;0.1551;0.2006;0.5403;0.0000;True;True;14.2145;1.3704;-0.4043;321.9913;221.1222;38.8368;-0.0095;0.5212;0.5840;0.0000;16;Parada;14.3554;1.6436;-0.7006
3873;28.3475;14.2748;1.5841;-0.0966;356.0545;274.7977;356.8014;True;True;14.0915;1.3983;0.1794;332.2836;304.2461;344.7628;0.1350;0.1794;0.4755;0.0000;True;True;14.2142;1.3772;-0.3969;320.6031;221.4990;38.8978;-0.0176;0.4786;0.5177;0.0000;16;Parada;14.3554;1.6436;-0.7006
3874;28.3617;14.2747;1.5873;-0.0915;356.2033;275.1049;356.7341;True;True;14.0936;1.4006;0.1850;332.4246;305.3069;344.7657;0.1521;0.1678;0.4010;0.0000;True;True;14.2138;1.3838;-0.3906;319.5792;222.1021;39.1560;-0.0308;0.4748;0.4511;0.0000;16;Parada;14.3554;1.6436;-0.7006
3875;28.3757;14.2743;1.5900;-0.0870;356.2380;275.2712;356.6832;True;True;14.0956;1.4026;0.1906;332.2381;306.2978;344.9489;0.1484;0.1431;0.3996;0.0000;True;True;14.2134;1.3900;-0.3848;318.8693;222.4446;39.4507;-0.0313;0.4463;0.4210;0.0000;16;Parada;14.3554;1.6436;-0.7006
3876;28.3895;14.2739;1.5923;-0.0832;356.2119;275.2912;356.6394;True;True;14.0979;1.4042;0.1955;332.0665;307.5957;345.0473;0.1695;0.1179;0.3650;0.0000;True;True;14.2130;1.3960;-0.3795;318.4781;222.7059;39.5570;-0.0258;0.4438;0.3899;0.0000;16;Parada;14.3554;1.6436;-0.7006
