Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
13165;44.1922;24;En movimiento;11.5004;1.4239;-1.1374
13170;44.2619;24;En movimiento;11.9576;1.4622;-0.9598
13175;44.3317;24;En movimiento;12.4158;1.5006;-0.7818
13180;44.4014;24;En movimiento;12.8744;1.5391;-0.6037
13185;44.4706;24;En movimiento;13.3292;1.5410;-0.4270
13190;44.5405;24;En movimiento;13.7870;1.5764;-0.2492
13195;44.6105;24;En movimiento;14.1653;1.7221;-0.0937
13200;44.6802;24;En movimiento;14.6825;1.8429;0.1122
13205;44.7503;24;En movimiento;15.1159;1.8425;0.2779
13210;44.8193;24;En movimiento;15.4719;1.8763;0.4580
13212;44.8475;24;Gol;18.9556;-2.0024;-0.0065
13230;45.0971;25;En movimiento;8.1389;1.1815;-0.0655
13235;45.1673;25;En movimiento;8.5809;1.2027;0.0163
13240;45.2369;25;En movimiento;9.0274;1.2243;0.0989
13245;45.3055;25;En movimiento;9.4720;1.2341;0.1811
13250;45.3760;25;En movimiento;9.9204;1.2526;0.2641
13255;45.4455;25;En movimiento;10.3666;1.2710;0.3467
13260;45.5153;25;En movimiento;10.8121;1.2894;0.4291
13265;45.5850;25;En movimiento;11.2561;1.3078;0.5112
13270;45.6545;25;En movimiento;11.7004;1.3262;0.5934
13275;45.7241;25;En movimiento;12.1486;1.3450;0.6764
13280;45.7941;25;En movimiento;12.5963;1.3638;0.7592
13285;45.8635;25;En movimiento;13.0422;1.3826;0.8417
13289;45.9193;25;Parada;13.4876;1.4838;0.9241
13305;46.1452;26;En movimiento;4.7347;1.1516;-0.6193
13310;46.2118;26;En movimiento;5.1758;1.1483;-0.5739
13315;46.2812;26;En movimiento;5.6200;1.1443;-0.5282
13320;46.3508;26;En movimiento;6.0612;1.1302;-0.4828
13325;46.4203;26;En movimiento;6.5046;1.1230;-0.4371
13330;46.4901;26;En movimiento;6.9486;1.1158;-0.3914
13335;46.5597;26;En movimiento;7.3895;1.1087;-0.3460
13340;46.6294;26;En movimiento;7.8327;1.1017;-0.3004
13345;46.6989;26;En movimiento;8.2778;1.0947;-0.2546
13350;46.7688;26;En movimiento;8.7212;1.0879;-0.2089
13355;46.8383;26;En movimiento;9.1639;1.0810;-0.1634
13360;46.9080;26;En movimiento;9.6061;1.0743;-0.1178
13365;46.9773;26;En movimiento;10.0494;1.1075;-0.0722
13370;47.0471;26;En movimiento;10.4938;1.1041;-0.0265
13375;47.1165;26;En movimiento;10.9364;1.1006;0.0191
13380;47.1860;26;En movimiento;11.3783;1.0486;0.0646
13385;47.2554;26;En movimiento;11.8207;1.0422;0.1102
13390;47.3253;26;En movimiento;12.2656;1.0358;0.1560
13395;47.3951;26;En movimiento;12.7060;1.0295;0.2013
13395;47.3951;26;Parada;12.7962;1.1457;0.2106
13410;47.6041;27;En movimiento;18.0400;0.4400;-0.2900
13415;47.6735;27;En movimiento;8.3379;1.1623;-0.0720
13420;47.7433;27;En movimiento;8.8393;1.1583;-0.1366
13425;47.8130;27;En movimiento;9.3389;1.1543;-0.2009
13430;47.8826;27;En movimiento;9.8386;1.1504;-0.2653
13435;47.9522;27;En movimiento;10.3383;1.1635;-0.3296
13440;48.0221;27;En movimiento;10.8365;1.1630;-0.3938
13445;48.0913;27;En movimiento;11.3346;1.1626;-0.4580
13450;48.1608;27;En movimiento;11.8354;1.1362;-0.5225
13455;48.2304;27;En movimiento;12.3333;1.1327;-0.5866
13460;48.3000;27;En movimiento;12.8317;1.1291;-0.6508
13461;48.3143;27;Parada;13.0332;1.1959;-0.6768
13480;48.5785;28;En movimiento;7.8096;1.1735;4.3385
13485;48.6485;28;En movimiento;8.1925;1.1958;4.1035
13490;48.7182;28;En movimiento;8.5727;1.2181;3.8703
13495;48.7882;28;En movimiento;8.9559;1.2406;3.6352
13500;48.8573;28;En movimiento;9.3357;1.2791;3.4021
13505;48.9268;28;En movimiento;9.7180;1.3050;3.1676
13510;48.9964;28;En movimiento;10.0971;1.3307;2.9350
13515;49.0658;28;En movimiento;10.4779;1.3313;2.7014
13520;49.1355;28;En movimiento;10.8582;1.3540;2.4680
13525;49.2052;28;En movimiento;11.2402;1.3768;2.2336
13530;49.2752;28;En movimiento;11.6196;1.3995;2.0008
13535;49.3447;28;En movimiento;12.0003;1.4224;1.7673
13540;49.4142;28;En movimiento;12.3808;1.4453;1.5338
13545;49.4839;28;En movimiento;12.7634;1.4685;1.2991
13550;49.5534;28;En movimiento;13.1416;1.4914;1.0670
13555;49.6233;28;En movimiento;13.5264;1.5149;0.8310
13560;49.6930;28;En movimiento;13.9064;1.5380;0.5978
13565;49.7630;28;En movimiento;14.2745;1.5898;0.3874
13570;49.8326;28;En movimiento;14.6662;1.8015;0.2316
13575;49.9019;28;En movimiento;15.0409;1.7937;-0.0449
13580;49.9712;28;En movimiento;15.4165;1.8144;-0.2492
13585;50.0407;28;En movimiento;18.9873;-2.0252;0.0867
13585;50.0407;28;Gol;18.9873;-2.0252;0.0867
13600;50.2499;29;En movimiento;18.0400;0.4398;-0.2900
13605;50.3190;29;En movimiento;7.9680;1.1763;-0.0400
13610;50.3889;29;En movimiento;8.4182;1.2013;-0.0345
13615;50.4583;29;En movimiento;8.8670;1.2263;-0.0291
13620;50.5285;29;En movimiento;9.3176;1.2515;-0.0236
13625;50.5978;29;En movimiento;9.7642;1.2764;-0.0181
13630;50.6674;29;En movimiento;10.2137;1.3017;-0.0126
13635;50.7370;29;En movimiento;10.6630;1.3507;-0.0072
13640;50.8066;29;En movimiento;11.1113;1.3792;-0.0017
13645;50.8760;29;En movimiento;11.5602;1.3784;0.0038
13650;50.9456;29;En movimiento;12.0080;1.4038;0.0092
13655;51.0152;29;En movimiento;12.4575;1.4294;0.0147
13658;51.0573;29;Parada;12.8172;1.5275;0.0191
13675;51.2945;30;En movimiento;4.9990;1.1613;-0.7835
13680;51.3632;30;En movimiento;5.4450;1.1813;-0.7051
13685;51.4332;30;En movimiento;5.9127;1.2039;-0.6230
13690;51.5026;30;En movimiento;6.3810;1.2266;-0.5408
13695;51.5724;30;En movimiento;6.8494;1.2644;-0.4585
13700;51.6422;30;En movimiento;7.3159;1.2905;-0.3766
13705;51.7117;30;En movimiento;7.7813;1.3165;-0.2948
13710;51.7812;30;En movimiento;8.2485;1.3185;-0.2128
13715;51.8509;30;En movimiento;8.7160;1.3416;-0.1307
13720;51.9204;30;En movimiento;9.1846;1.3647;-0.0484
13725;51.9903;30;En movimiento;9.6484;1.3876;0.0330
13730;52.0596;30;En movimiento;10.1156;1.4108;0.1151
13735;52.1294;30;En movimiento;10.5835;1.4341;0.1972
13740;52.1990;30;En movimiento;11.0511;1.4575;0.2794
13745;52.2687;30;En movimiento;11.5186;1.4809;0.3615
13750;52.3382;30;En movimiento;11.9858;1.5043;0.4435
13755;52.4081;30;En movimiento;12.4529;1.5278;0.5255
13757;52.4357;30;Parada;12.7333;1.6516;0.5748
13775;52.6863;31;En movimiento;8.4407;1.1946;-2.2135
13780;52.7558;31;En movimiento;8.9472;1.2252;-2.1039
13785;52.8252;31;En movimiento;9.4545;1.2574;-1.9941
13790;52.8949;31;En movimiento;9.9607;1.2896;-1.8846
13795;52.9648;31;En movimiento;10.4698;1.3221;-1.7744
13800;53.0345;31;En movimiento;10.9769;1.3545;-1.6646
13805;53.1040;31;En movimiento;11.4884;1.3874;-1.5539
13810;53.1738;31;En movimiento;11.9940;1.4198;-1.4445
13815;53.2435;31;En movimiento;12.5019;1.4525;-1.3346
13820;53.3132;31;En movimiento;13.0119;1.4854;-1.2242
13825;53.3830;31;En movimiento;13.5214;1.5184;-1.1139
13830;53.4528;31;En movimiento;14.0293;1.5513;-1.0040
13835;53.5219;31;En movimiento;14.5359;1.6254;-0.8944
13840;53.5923;31;En movimiento;15.0414;1.6614;-0.7850
13845;53.6608;31;En movimiento;15.4791;1.6716;-0.6751
13847;53.6894;31;Gol;19.0000;-2.1453;0.0000
13865;53.9392;32;En movimiento;8.0844;1.1696;2.8441
13870;54.0094;32;En movimiento;8.5518;1.1710;2.6432
13875;54.0794;32;En movimiento;9.0238;1.1726;2.4404
13880;54.1486;32;En movimiento;9.4941;1.1743;2.2382
13885;54.2180;32;En movimiento;9.9657;1.1760;2.0355
13890;54.2877;32;En movimiento;10.4386;1.1778;1.8323
13895;54.3572;32;En movimiento;10.9088;1.2017;1.6302
13900;54.4271;32;En movimiento;11.3803;1.2069;1.4276
13905;54.4963;32;En movimiento;11.8544;1.2123;1.2238
13910;54.5662;32;En movimiento;12.3224;1.1864;1.0227
13914;54.6224;32;Parada;12.7971;1.2579;0.8187
13930;54.8476;33;En movimiento;7.9771;1.1597;3.0021
13935;54.9144;33;En movimiento;8.4550;1.1874;2.8526
13940;54.9837;33;En movimiento;8.9364;1.2146;2.7021
13945;55.0535;33;En movimiento;9.4190;1.2418;2.5513
13950;55.1227;33;En movimiento;9.8963;1.2688;2.4020
13955;55.1924;33;En movimiento;10.3766;1.3136;2.2518
13960;55.2622;33;En movimiento;10.8590;1.3444;2.1010
13965;55.3318;33;En movimiento;11.3413;1.3752;1.9502
13970;55.4016;33;En movimiento;11.8186;1.4057;1.8010
13975;55.4710;33;En movimiento;12.2982;1.4064;1.6510
13980;55.5406;33;En movimiento;12.7800;1.4341;1.5004
13985;55.6104;33;En movimiento;13.2599;1.4617;1.3504
13990;55.6801;33;En movimiento;13.7381;1.4893;1.2009
13995;55.7498;33;En movimiento;14.2187;1.5171;1.0506
14000;55.8192;33;En movimiento;14.6976;1.5448;0.9009
14005;55.8888;33;En movimiento;15.1794;1.5729;0.7502
14010;55.9588;33;En movimiento;15.5103;1.6295;0.5999
14011;55.9727;33;Gol;19.0000;-2.1585;0.0000
14030;56.2365;34;En movimiento;7.5787;1.1891;-4.6928
14035;56.3063;34;En movimiento;8.0268;1.2065;-4.4265
14040;56.3759;34;En movimiento;8.4736;1.2260;-4.1610
14045;56.4456;34;En movimiento;8.9225;1.2458;-3.8942
14050;56.5153;34;En movimiento;9.3661;1.2653;-3.6305
14055;56.5851;34;En movimiento;9.8113;1.2849;-3.3659
14060;56.6546;34;En movimiento;10.2553;1.3046;-3.1020
14065;56.7242;34;En movimiento;10.7036;1.3246;-2.8356
14070;56.7943;34;En movimiento;11.1505;1.3445;-2.5700
14075;56.8637;34;En movimiento;11.5982;1.3646;-2.3040
14080;56.9332;34;En movimiento;12.0400;1.3844;-2.0414
14085;57.0031;34;En movimiento;12.4906;1.4048;-1.7736
14090;57.0726;34;En movimiento;12.9353;1.4249;-1.5093
14095;57.1427;34;En movimiento;13.3833;1.4453;-1.2430
14095;57.1427;34;Parada;13.4734;1.5406;-1.1895
14115;57.4204;35;En movimiento;8.0613;1.1844;0.5771
14120;57.4899;35;En movimiento;8.5730;1.2044;0.5320
14125;57.5597;35;En movimiento;9.0923;1.2250;0.4861
14130;57.6293;35;En movimiento;9.6021;1.2451;0.4411
14135;57.6988;35;En movimiento;10.1205;1.2658;0.3953
14140;57.7683;35;En movimiento;10.6288;1.2859;0.3504
14145;57.8378;35;En movimiento;11.1464;1.3067;0.3047
14150;57.9081;35;En movimiento;11.6608;1.3273;0.2593
14155;57.9772;35;En movimiento;12.1722;1.3778;0.2141
14160;58.0469;35;En movimiento;12.6867;1.4018;0.1687
14165;58.1167;35;En movimiento;13.2021;1.3902;0.1231
14166;58.1306;35;Parada;13.4108;1.3984;0.1047
14185;58.3947;36;En movimiento;7.8426;1.1794;-4.5332
14190;58.4649;36;En movimiento;8.2950;1.2024;-4.3091
14195;58.5342;36;En movimiento;8.7516;1.2257;-4.0829
14200;58.6038;36;En movimiento;9.2080;1.2491;-3.8569
14205;58.6735;36;En movimiento;9.6646;1.2726;-3.6307
14210;58.7430;36;En movimiento;10.1215;1.2962;-3.4044
14215;58.8128;36;En movimiento;10.5784;1.3198;-3.1781
14220;58.8824;36;En movimiento;11.0371;1.3692;-2.9509
14225;58.9520;36;En movimiento;11.4903;1.3960;-2.7264
14230;59.0219;36;En movimiento;11.9479;1.4231;-2.4998
14235;59.0912;36;En movimiento;12.4035;1.4156;-2.2741
14240;59.1605;36;En movimiento;12.8590;1.4395;-2.0485
14245;59.2304;36;En movimiento;13.3147;1.4634;-1.8228
14250;59.3000;36;En movimiento;13.7699;1.4874;-1.5973
14255;59.3695;36;En movimiento;14.2257;1.5115;-1.3716
14260;59.4391;36;En movimiento;14.6823;1.5358;-1.1454
14265;59.5089;36;En movimiento;15.1388;1.5600;-0.9193
14270;59.5787;36;En movimiento;15.4952;1.6088;-0.6924
14272;59.6064;36;Gol;19.0000;-2.1155;0.0000
14290;59.8569;37;En movimiento;8.4007;1.1705;-2.6083
14295;59.9265;37;En movimiento;8.9155;1.1772;-2.4562
14300;59.9959;37;En movimiento;9.4339;1.1756;-2.3030
14305;60.0658;37;En movimiento;9.9559;1.1793;-2.1487
14310;60.1352;37;En movimiento;10.4724;1.1829;-1.9961
14315;60.2051;37;En movimiento;10.9900;1.1867;-1.8431
14320;60.2748;37;En movimiento;11.5082;1.1905;-1.6900
14325;60.3444;37;En movimiento;12.0260;1.1943;-1.5369
14330;60.4143;37;En movimiento;12.5444;1.1982;-1.3838
14335;60.4837;37;En movimiento;13.0664;1.2023;-1.2295
14335;60.4837;37;Parada;13.1687;1.2681;-1.1992
14350;60.6926;38;En movimiento;17.6300;0.0000;0.0000
14355;60.7618;38;En movimiento;8.4396;1.1898;2.7948
14360;60.8316;38;En movimiento;8.8914;1.2101;2.5868
14365;60.9011;38;En movimiento;9.3471;1.2211;2.3770
14370;60.9706;38;En movimiento;9.7978;1.2381;2.1695
14375;61.0401;38;En movimiento;10.2535;1.2554;1.9596
14380;61.1105;38;En movimiento;10.7057;1.2726;1.7514
14385;61.1795;38;En movimiento;11.1579;1.2899;1.5432
14390;61.2493;38;En movimiento;11.6113;1.3073;1.3345
14395;61.3189;38;En movimiento;12.0659;1.3248;1.1252
14400;61.3885;38;En movimiento;12.5202;1.3424;0.9160
14405;61.4584;38;En movimiento;12.9759;1.3601;0.7062
14406;61.4723;38;Parada;13.1572;1.4419;0.6227
14425;61.7358;39;En movimiento;8.3505;1.1726;-2.4190
14430;61.8060;39;En movimiento;8.8390;1.1940;-2.1701
14435;61.8760;39;En movimiento;9.3247;1.2153;-1.9225
14440;61.9454;39;En movimiento;9.8077;1.2365;-1.6764
14445;62.0152;39;En movimiento;10.2941;1.2580;-1.4286
14450;62.0847;39;En movimiento;10.7803;1.2795;-1.1808
14455;62.1544;39;En movimiento;11.2666;1.3011;-0.9330
14460;62.2242;39;En movimiento;11.7562;1.3230;-0.6835
14465;62.2936;39;En movimiento;12.2379;1.3445;-0.4381
14470;62.3632;39;En movimiento;12.7241;1.3663;-0.1903
14470;62.3632;39;Parada;12.8214;1.4366;-0.1407
14490;62.6412;40;En movimiento;8.0966;1.1881;-3.6759
14495;62.7110;40;En movimiento;8.5399;1.2196;-3.4213
14500;62.7808;40;En movimiento;8.9853;1.2514;-3.1654
14505;62.8503;40;En movimiento;9.4267;1.2828;-2.9119
14510;62.9201;40;En movimiento;9.8703;1.3146;-2.6571
14515;62.9898;40;En movimiento;10.3126;1.3463;-2.4030
14520;63.0595;40;En movimiento;10.7561;1.3781;-2.1483
14525;63.1292;40;En movimiento;11.2013;1.4102;-1.8926
14530;63.1985;40;En movimiento;11.6428;1.4420;-1.6390
14535;63.2683;40;En movimiento;12.0860;1.4741;-1.3844
14540;63.3378;40;En movimiento;12.5292;1.5062;-1.1298
14545;63.4076;40;En movimiento;12.9721;1.5383;-0.8755
14550;63.4771;40;En movimiento;13.4147;1.6131;-0.6212
14555;63.5468;40;En movimiento;13.8578;1.6486;-0.3667
14560;63.6164;40;En movimiento;14.2172;1.7607;-0.1557
14565;63.6855;40;En movimiento;14.6837;1.8464;0.1134
14570;63.7555;40;En movimiento;15.1305;1.8779;0.3700
14575;63.8253;40;En movimiento;15.4885;1.9086;0.6338
14577;63.8536;40;Gol;18.9408;-2.0015;-0.0283
14595;64.1031;41;En movimiento;5.1792;1.1772;-1.3994
14600;64.1728;41;En movimiento;5.6950;1.1932;-1.3270
14605;64.2427;41;En movimiento;6.2165;1.2097;-1.2539
14610;64.3125;41;En movimiento;6.7360;1.2260;-1.1810
14615;64.3820;41;En movimiento;7.2563;1.2582;-1.1080
14620;64.4517;41;En movimiento;7.7756;1.2780;-1.0351
14625;64.5214;41;En movimiento;8.2975;1.2980;-0.9619
14630;64.5907;41;En movimiento;8.8181;1.2932;-0.8888
14635;64.6604;41;En movimiento;9.3347;1.3097;-0.8163
14640;64.7300;41;En movimiento;9.8520;1.3264;-0.7438
14645;64.7998;41;En movimiento;10.3723;1.3433;-0.6708
14650;64.8693;41;En movimiento;10.8917;1.3602;-0.5979
14655;64.9390;41;En movimiento;11.4129;1.3773;-0.5248
14660;65.0086;41;En movimiento;11.9327;1.3944;-0.4518
14665;65.0782;41;En movimiento;12.4543;1.4116;-0.3786
14667;65.1059;41;Parada;12.7642;1.5205;-0.3352
14685;65.3564;42;En movimiento;5.1596;1.1583;-1.1884
14690;65.4266;42;En movimiento;5.6968;1.1511;-1.0586
14695;65.4954;42;En movimiento;6.2333;1.1356;-0.9289
14700;65.5655;42;En movimiento;6.7723;1.1251;-0.7985
14705;65.6352;42;En movimiento;7.3091;1.1147;-0.6688
14710;65.7049;42;En movimiento;7.8461;1.1043;-0.5390
14715;65.7744;42;En movimiento;8.3849;1.0940;-0.4087
14720;65.8442;42;En movimiento;8.9239;1.0837;-0.2784
14725;65.9136;42;En movimiento;9.4614;1.0736;-0.1484
14730;65.9832;42;En movimiento;9.9994;1.0635;-0.0184
14735;66.0528;42;En movimiento;10.5383;1.0534;0.1119
14740;66.1225;42;En movimiento;11.0777;1.0434;0.2423
14745;66.1920;42;En movimiento;11.6147;1.0749;0.3722
14750;66.2618;42;En movimiento;12.1542;1.0682;0.5026
14754;66.3175;42;Parada;12.6912;1.1088;0.6324
14770;66.5459;43;En movimiento;17.6300;0.0637;0.0000
14775;66.6085;43;En movimiento;8.7552;1.2138;-2.2386
14780;66.6785;43;En movimiento;9.2867;1.2569;-2.1594
14785;66.7485;43;En movimiento;9.8148;1.2997;-2.0806
14790;66.8179;43;En movimiento;10.3408;1.3424;-2.0021
14795;66.8880;43;En movimiento;10.8696;1.3854;-1.9232
14800;66.9573;43;En movimiento;11.3956;1.4482;-1.8447
14805;67.0272;43;En movimiento;11.9239;1.4946;-1.7659
14810;67.0968;43;En movimiento;12.4506;1.5408;-1.6873
14815;67.1667;43;En movimiento;12.9785;1.5873;-1.6085
14820;67.2364;43;En movimiento;13.5063;1.6338;-1.5298
14825;67.3062;43;En movimiento;14.0356;1.6804;-1.4508
14830;67.3754;43;En movimiento;14.5576;1.6878;-1.3729
14835;67.4450;43;En movimiento;15.0820;1.7309;-1.2947
14840;67.5147;43;En movimiento;15.4706;1.8134;-1.2163
14842;67.5427;43;Gol;19.0000;-1.9211;0.0000
14860;67.7925;44;En movimiento;5.2574;1.1495;-1.0843
14865;67.8624;44;En movimiento;5.7767;1.1572;-0.9635
14870;67.9323;44;En movimiento;6.3016;1.1629;-0.8413
14875;68.0016;44;En movimiento;6.8284;1.1686;-0.7188
14880;68.0714;44;En movimiento;7.3531;1.1594;-0.5967
14885;68.1407;44;En movimiento;7.8820;1.1620;-0.4736
14890;68.2108;44;En movimiento;8.4066;1.1645;-0.3515
14895;68.2801;44;En movimiento;8.9334;1.1672;-0.2289
14900;68.3501;44;En movimiento;9.4551;1.1698;-0.1076
14905;68.4195;44;En movimiento;9.9812;1.1726;0.0149
14910;68.4892;44;En movimiento;10.5062;1.1755;0.1370
14915;68.5588;44;En movimiento;11.0369;1.1785;0.2605
14920;68.6287;44;En movimiento;11.5615;1.1814;0.3826
14925;68.6980;44;En movimiento;12.0883;1.1845;0.5052
14930;68.7678;44;En movimiento;12.6123;1.1876;0.6271
14935;68.8372;44;En movimiento;13.1385;1.2414;0.7495
14940;68.9072;44;En movimiento;13.6635;1.2477;0.8717
14945;68.9767;44;En movimiento;14.1902;1.2541;0.9942
14950;69.0460;44;En movimiento;14.7161;1.2014;1.1166
14955;69.1157;44;En movimiento;15.2416;1.2048;1.2389
14960;69.1855;44;En movimiento;19.0000;-2.1960;0.0000
14960;69.1855;44;Gol;19.0000;-2.1960;0.0000
14975;69.3945;45;En movimiento;17.6300;0.0500;0.0000
14980;69.4639;45;En movimiento;5.4731;1.1730;-1.1192
14985;69.5337;45;En movimiento;6.0299;1.1917;-1.0558
14990;69.6035;45;En movimiento;6.5849;1.2105;-0.9927
14995;69.6730;45;En movimiento;7.1382;1.2292;-0.9297
15000;69.7425;45;En movimiento;7.6925;1.2481;-0.8666
15005;69.8121;45;En movimiento;8.2470;1.2872;-0.8035
15010;69.8818;45;En movimiento;8.8013;1.3094;-0.7405
15015;69.9510;45;En movimiento;9.3536;1.3056;-0.6776
15020;70.0212;45;En movimiento;9.9089;1.3248;-0.6144
15025;70.0902;45;En movimiento;10.4623;1.3439;-0.5514
15030;70.1602;45;En movimiento;11.0144;1.3631;-0.4886
15035;70.2297;45;En movimiento;11.5673;1.3823;-0.4257
15040;70.2994;45;En movimiento;12.1227;1.4018;-0.3625
15044;70.3549;45;Parada;12.6764;1.5121;-0.2995
15060;70.5808;46;En movimiento;4.9212;1.1683;-0.2610
15065;70.6475;46;En movimiento;5.4804;1.1958;-0.3116
15070;70.7170;46;En movimiento;6.0405;1.2310;-0.3623
15075;70.7868;46;En movimiento;6.5998;1.2620;-0.4130
15080;70.8562;46;En movimiento;7.1626;1.2933;-0.4639
15085;70.9259;46;En movimiento;7.7225;1.3075;-0.5147
15090;70.9954;46;En movimiento;8.2839;1.3355;-0.5655
15095;71.0654;46;En movimiento;8.8426;1.3634;-0.6161
15100;71.1349;46;En movimiento;9.4040;1.3915;-0.6669
15105;71.2046;46;En movimiento;9.9645;1.4196;-0.7177
15110;71.2740;46;En movimiento;10.5236;1.4477;-0.7683
15115;71.3440;46;En movimiento;11.0868;1.4762;-0.8193
15120;71.4134;46;En movimiento;11.6458;1.5044;-0.8699
15125;71.4830;46;En movimiento;12.2069;1.5328;-0.9208
15130;71.5527;46;En movimiento;12.7704;1.5615;-0.9718
15131;71.5666;46;Parada;12.9930;1.6205;-0.9919
15150;71.8308;47;En movimiento;4.8978;1.1769;-1.2262
15155;71.9004;47;En movimiento;5.4110;1.1963;-1.1666
15160;71.9702;47;En movimiento;5.9188;1.2155;-1.1075
15165;72.0397;47;En movimiento;6.4333;1.2352;-1.0477
15170;72.1097;47;En movimiento;6.9437;1.2547;-0.9883
15175;72.1792;47;En movimiento;7.4570;1.2744;-0.9286
15180;72.2487;47;En movimiento;7.9676;1.2941;-0.8693
15185;72.3185;47;En movimiento;8.4805;1.3139;-0.8096
15190;72.3876;47;En movimiento;8.9900;1.3337;-0.7504
15195;72.4576;47;En movimiento;9.5067;1.3539;-0.6903
15200;72.5269;47;En movimiento;10.0153;1.4093;-0.6312
15205;72.5966;47;En movimiento;10.5262;1.4325;-0.5718
15210;72.6662;47;En movimiento;11.0383;1.4145;-0.5122
15215;72.7360;47;En movimiento;11.5521;1.4348;-0.4525
15220;72.8053;47;En movimiento;12.0630;1.4550;-0.3931
15224;72.8614;47;Parada;12.5765;1.5774;-0.3333
15240;73.0871;48;En movimiento;7.8928;1.1746;-2.7723
15245;73.1537;48;En movimiento;8.3964;1.1705;-2.6339
15250;73.2236;48;En movimiento;8.9012;1.1665;-2.4952
15255;73.2932;48;En movimiento;9.4047;1.1626;-2.3569
15260;73.3627;48;En movimiento;9.9099;1.1588;-2.2181
15265;73.4324;48;En movimiento;10.4126;1.1550;-2.0800
15270;73.5017;48;En movimiento;10.9146;1.1721;-1.9421
15275;73.5717;48;En movimiento;11.4219;1.1718;-1.8027
15280;73.6412;48;En movimiento;11.9251;1.1447;-1.6645
15285;73.7108;48;En movimiento;12.4286;1.1412;-1.5261
15290;73.7799;48;En movimiento;12.9282;1.1377;-1.3889
15295;73.8500;48;En movimiento;13.4374;1.1344;-1.2490
15300;73.9198;48;En movimiento;13.9405;1.1311;-1.1108
15305;73.9895;48;En movimiento;14.4423;1.1279;-0.9729
15310;74.0590;48;En movimiento;14.9478;1.1247;-0.8340
15315;74.1289;48;En movimiento;15.4549;1.1216;-0.6947
15318;74.1702;48;Gol;19.0000;-2.1526;0.0000
15335;74.4076;49;En movimiento;8.0793;1.1745;3.0177
15340;74.4763;49;En movimiento;8.5820;1.1972;2.8926
15345;74.5460;49;En movimiento;9.1113;1.2209;2.7608
15350;74.6154;49;En movimiento;9.6373;1.2445;2.6299
15355;74.6851;49;En movimiento;10.1660;1.2684;2.4983
15360;74.7547;49;En movimiento;10.6933;1.2922;2.3670
15365;74.8247;49;En movimiento;11.2182;1.3159;2.2363
15370;74.8944;49;En movimiento;11.7465;1.3400;2.1048
15375;74.9638;49;En movimiento;12.2767;1.3642;1.9728
15380;75.0341;49;En movimiento;12.8077;1.3885;1.8407
15385;75.1032;49;En movimiento;13.3326;1.4125;1.7100
15390;75.1729;49;En movimiento;13.8582;1.4366;1.5792
15395;75.2424;49;En movimiento;14.3859;1.4610;1.4478
15400;75.3121;49;En movimiento;14.9140;1.5291;1.3163
15405;75.3816;49;En movimiento;15.4424;1.5568;1.1848
15408;75.4237;49;Gol;19.0000;-2.1453;0.0000
15425;75.6601;50;En movimiento;7.7859;1.1626;0.2925
15430;75.7298;50;En movimiento;8.2972;1.1529;0.2357
15435;75.7991;50;En movimiento;8.8324;1.1442;0.1762
15440;75.8690;50;En movimiento;9.3694;1.1357;0.1165
15445;75.9384;50;En movimiento;9.9053;1.1272;0.0569
15450;76.0085;50;En movimiento;10.4412;1.1188;-0.0026
15455;76.0778;50;En movimiento;10.9768;1.1104;-0.0622
15460;76.1478;50;En movimiento;11.5103;1.1021;-0.1215
15465;76.2169;50;En movimiento;12.0463;1.1220;-0.1811
15470;76.2867;50;En movimiento;12.5805;1.1171;-0.2404
15472;76.3146;50;Parada;12.9034;1.1473;-0.2763
15490;76.5647;51;En movimiento;7.8810;1.1659;0.1480
15495;76.6345;51;En movimiento;8.4619;1.1921;0.1395
15500;76.7046;51;En movimiento;9.0522;1.2188;0.1308
15505;76.7738;51;En movimiento;9.6417;1.2456;0.1221
15510;76.8435;51;En movimiento;10.2279;1.2723;0.1135
15515;76.9131;51;En movimiento;10.8165;1.2991;0.1049
15520;76.9828;51;En movimiento;11.4060;1.3261;0.0962
15525;77.0524;51;En movimiento;11.9928;1.3784;0.0876
15530;77.1218;51;En movimiento;12.5825;1.4088;0.0789
15530;77.1218;51;Parada;12.6978;1.4438;0.0772
15545;77.3305;52;En movimiento;17.6300;0.0000;0.0000
15550;77.4003;52;En movimiento;5.3403;1.1557;-1.2380
15555;77.4701;52;En movimiento;5.8748;1.1462;-1.2057
15560;77.5395;52;En movimiento;6.4110;1.1368;-1.1733
15565;77.6092;52;En movimiento;6.9454;1.1275;-1.1411
15570;77.6789;52;En movimiento;7.4837;1.1182;-1.1086
15575;77.7486;52;En movimiento;8.0157;1.1090;-1.0764
15580;77.8183;52;En movimiento;8.5513;1.0998;-1.0441
15585;77.8879;52;En movimiento;9.0867;1.0907;-1.0117
15590;77.9573;52;En movimiento;9.6203;1.1117;-0.9795
15595;78.0271;52;En movimiento;10.1576;1.1059;-0.9471
15600;78.0965;52;En movimiento;10.6902;1.1002;-0.9149
15605;78.1660;52;En movimiento;11.2255;1.0558;-0.8826
15610;78.2355;52;En movimiento;11.7610;1.0470;-0.8503
15615;78.3054;52;En movimiento;12.2962;1.0383;-0.8179
15615;78.3054;52;Parada;12.4023;1.1287;-0.8115
15630;78.5147;53;En movimiento;18.0400;0.4400;-0.2900
