Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
12675;79.0090;52;En movimiento;9.3233;1.3029;-0.9079
12680;79.0789;52;En movimiento;9.8691;1.3207;-0.9193
12685;79.1482;52;En movimiento;10.4178;1.3387;-0.9307
12690;79.2175;52;En movimiento;10.9649;1.3567;-0.9420
12695;79.2876;52;En movimiento;11.5162;1.3749;-0.9535
12700;79.3571;52;En movimiento;12.0616;1.4356;-0.9648
12705;79.4266;52;En movimiento;12.6089;1.4569;-0.9762
12710;79.4963;52;En movimiento;13.1577;1.4784;-0.9876
12710;79.4963;52;Parada;13.2671;1.5321;-0.9899
12725;79.7049;53;En movimiento;18.0400;0.4400;-0.2900
12730;79.7746;53;En movimiento;7.9792;1.1483;0.7077
12735;79.8444;53;En movimiento;8.5218;1.1462;0.5842
12740;79.9138;53;En movimiento;9.0627;1.1441;0.4611
12745;79.9835;53;En movimiento;9.6077;1.1422;0.3370
12750;80.0532;53;En movimiento;10.1505;1.1403;0.2135
12755;80.1227;53;En movimiento;10.6928;1.1385;0.0900
12760;80.1925;53;En movimiento;11.2366;1.1368;-0.0338
12765;80.2619;53;En movimiento;11.7757;1.1617;-0.1565
12770;80.3316;53;En movimiento;12.3182;1.1634;-0.2800
12775;80.4012;53;En movimiento;12.8623;1.1651;-0.4038
12780;80.4709;53;En movimiento;13.4030;1.1311;-0.5269
12780;80.4709;53;Parada;13.5116;1.2040;-0.5516
12795;80.6797;54;En movimiento;18.0400;0.4400;-0.2900
12800;80.7490;54;En movimiento;8.5604;1.1543;-2.7114
12805;80.8188;54;En movimiento;9.0799;1.1526;-2.5158
12810;80.8884;54;En movimiento;9.5981;1.1509;-2.3207
12815;80.9582;54;En movimiento;10.1290;1.1495;-2.1208
12820;81.0274;54;En movimiento;10.6366;1.1478;-1.9297
12825;81.0973;54;En movimiento;11.1548;1.1463;-1.7346
12830;81.1669;54;En movimiento;11.6755;1.1684;-1.5385
12835;81.2367;54;En movimiento;12.1925;1.1703;-1.3438
12840;81.3061;54;En movimiento;12.7128;1.1723;-1.1479
12845;81.3757;54;En movimiento;13.2296;1.1419;-0.9533
12846;81.3898;54;Parada;13.4375;1.2095;-0.8751
12865;81.6543;55;En movimiento;7.7638;1.1532;-4.7012
12870;81.7236;55;En movimiento;8.2635;1.1536;-4.4738
12875;81.7936;55;En movimiento;8.7640;1.1540;-4.2460
12880;81.8630;55;En movimiento;9.2644;1.1546;-4.0183
12885;81.9330;55;En movimiento;9.7660;1.1552;-3.7901
12890;82.0023;55;En movimiento;10.2653;1.1559;-3.5628
12895;82.0720;55;En movimiento;10.7641;1.1793;-3.3359
12900;82.1416;55;En movimiento;11.2636;1.1834;-3.1086
12905;82.2109;55;En movimiento;11.7632;1.1590;-2.8812
12910;82.2806;55;En movimiento;12.2643;1.1599;-2.6532
12915;82.3499;55;En movimiento;12.7632;1.1609;-2.4262
12920;82.4199;55;En movimiento;13.2608;1.1619;-2.1997
12925;82.4896;55;En movimiento;13.7631;1.1631;-1.9712
12930;82.5594;55;En movimiento;14.2634;1.1644;-1.7435
12935;82.6291;55;En movimiento;14.7624;1.1656;-1.5164
12940;82.6982;55;En movimiento;15.2635;1.1670;-1.2884
12945;82.7682;55;En movimiento;19.0000;-2.1618;0.0000
12945;82.7682;55;Gol;19.0000;-2.1618;0.0000
12960;82.9773;56;En movimiento;18.6900;0.4398;0.0400
12965;83.0459;56;En movimiento;7.9772;1.1580;0.2887
12970;83.1158;56;En movimiento;8.5513;1.1638;0.1706
12975;83.1854;56;En movimiento;9.1245;1.1696;0.0527
12980;83.2550;56;En movimiento;9.6996;1.1755;-0.0656
12985;83.3249;56;En movimiento;10.2696;1.1813;-0.1829
12990;83.3945;56;En movimiento;10.8393;1.1873;-0.3001
12995;83.4640;56;En movimiento;11.4112;1.1933;-0.4177
13000;83.5338;56;En movimiento;11.9846;1.1994;-0.5357
13005;83.6034;56;En movimiento;12.5587;1.2057;-0.6538
13010;83.6732;56;En movimiento;13.1288;1.2119;-0.7710
13012;83.7007;56;Parada;13.4720;1.2857;-0.8417
13030;83.9513;57;En movimiento;7.7907;1.1564;0.5621
13035;84.0207;57;En movimiento;8.3832;1.1523;0.4702
13040;84.0907;57;En movimiento;8.9814;1.1499;0.3773
13045;84.1602;57;En movimiento;9.5756;1.1475;0.2851
13050;84.2298;57;En movimiento;10.1705;1.1451;0.1928
13055;84.2994;57;En movimiento;10.7647;1.1429;0.1006
13060;84.3691;57;En movimiento;11.3646;1.1407;0.0075
13065;84.4387;57;En movimiento;11.9602;1.1386;-0.0849
13070;84.5082;57;En movimiento;12.5568;1.1366;-0.1774
13075;84.5780;57;En movimiento;13.1520;1.1346;-0.2698
13077;84.6057;57;Parada;13.5099;1.2007;-0.3253
13095;84.8562;58;En movimiento;8.2597;1.1779;-3.0347
13100;84.9256;58;En movimiento;8.8111;1.2126;-2.8035
13105;84.9954;58;En movimiento;9.3650;1.2490;-2.5712
13110;85.0645;58;En movimiento;9.9186;1.2854;-2.3390
13115;85.1347;58;En movimiento;10.4696;1.3217;-2.1080
13120;85.2045;58;En movimiento;11.0254;1.3585;-1.8749
13125;85.2743;58;En movimiento;11.5807;1.3953;-1.6420
13130;85.3436;58;En movimiento;12.1361;1.4322;-1.4091
13135;85.4134;58;En movimiento;12.6905;1.4691;-1.1766
13140;85.4828;58;En movimiento;13.2452;1.5061;-0.9439
13142;85.5107;58;Parada;13.5771;1.5955;-0.8048
13160;85.7611;59;En movimiento;8.2273;1.1673;-2.9937
13165;85.8307;59;En movimiento;8.7560;1.1582;-2.7464
13170;85.9002;59;En movimiento;9.2897;1.1507;-2.4968
13175;85.9699;59;En movimiento;9.8213;1.1433;-2.2482
13180;86.0395;59;En movimiento;10.3524;1.1359;-1.9998
13185;86.1093;59;En movimiento;10.8853;1.1286;-1.7505
13190;86.1788;59;En movimiento;11.4150;1.1213;-1.5028
13195;86.2486;59;En movimiento;11.9497;1.1141;-1.2527
13200;86.3183;59;En movimiento;12.4807;1.1070;-1.0044
13205;86.3878;59;En movimiento;13.0143;1.1000;-0.7548
13207;86.4155;59;Parada;13.3313;1.1631;-0.6066
13225;86.6658;60;En movimiento;5.0389;1.1746;-1.5145
13230;86.7355;60;En movimiento;5.6407;1.1898;-1.4356
13235;86.8052;60;En movimiento;6.2470;1.2067;-1.3561
13240;86.8749;60;En movimiento;6.8475;1.2235;-1.2774
13245;86.9448;60;En movimiento;7.4551;1.2406;-1.1977
13250;87.0144;60;En movimiento;8.0584;1.2576;-1.1186
13255;87.0839;60;En movimiento;8.6631;1.2747;-1.0394
13260;87.1534;60;En movimiento;9.2691;1.2920;-0.9599
13265;87.2228;60;En movimiento;9.8753;1.3093;-0.8805
13270;87.2926;60;En movimiento;10.4816;1.3268;-0.8010
13275;87.3623;60;En movimiento;11.0875;1.3442;-0.7216
13280;87.4321;60;En movimiento;11.6944;1.3999;-0.6420
13285;87.5015;60;En movimiento;12.2977;1.4206;-0.5629
13290;87.5710;60;En movimiento;12.9004;1.3975;-0.4839
13293;87.6130;60;Parada;13.3867;1.5047;-0.4202
13310;87.8501;61;En movimiento;7.6235;1.1541;0.2010
13315;87.9192;61;En movimiento;8.2112;1.1579;0.1109
13320;87.9889;61;En movimiento;8.8266;1.1624;0.0165
13325;88.0584;61;En movimiento;9.4405;1.1669;-0.0777
13330;88.1279;61;En movimiento;10.0512;1.1714;-0.1713
13335;88.1978;61;En movimiento;10.6625;1.1760;-0.2651
13340;88.2672;61;En movimiento;11.2739;1.2013;-0.3588
13345;88.3369;61;En movimiento;11.8848;1.2093;-0.4525
13350;88.4063;61;En movimiento;12.4985;1.2175;-0.5467
13355;88.4762;61;En movimiento;13.1110;1.2256;-0.6406
13355;88.4762;61;Parada;13.2333;1.2582;-0.6594
13370;88.6847;62;En movimiento;18.0400;0.4400;-0.2900
13375;88.7545;62;En movimiento;8.0514;1.1616;-0.8711
13380;88.8239;62;En movimiento;8.6226;1.1683;-0.8836
13385;88.8938;62;En movimiento;9.1984;1.1752;-0.8963
13390;88.9634;62;En movimiento;9.7727;1.1821;-0.9089
13395;89.0330;62;En movimiento;10.3442;1.1890;-0.9214
13400;89.1027;62;En movimiento;10.9171;1.1960;-0.9340
13405;89.1723;62;En movimiento;11.4897;1.2031;-0.9465
13410;89.2421;62;En movimiento;12.0637;1.2370;-0.9591
13415;89.3116;62;En movimiento;12.6352;1.2474;-0.9717
13420;89.3808;62;En movimiento;13.2096;1.2254;-0.9843
13420;89.3808;62;Parada;13.3224;1.2937;-0.9867
13435;89.5902;63;En movimiento;17.6300;0.0000;0.0000
13440;89.6592;63;En movimiento;5.4281;1.1641;-1.9562
13445;89.7291;63;En movimiento;6.0456;1.1672;-1.8679
13450;89.7988;63;En movimiento;6.6601;1.1703;-1.7801
13455;89.8683;63;En movimiento;7.2703;1.1734;-1.6928
13460;89.9383;63;En movimiento;7.8828;1.1766;-1.6052
13465;90.0075;63;En movimiento;8.4971;1.1799;-1.5174
13470;90.0774;63;En movimiento;9.1086;1.1832;-1.4299
13475;90.1469;63;En movimiento;9.7246;1.2134;-1.3418
13480;90.2164;63;En movimiento;10.3338;1.2200;-1.2547
13485;90.2857;63;En movimiento;10.9482;1.1943;-1.1669
13490;90.3553;63;En movimiento;11.5608;1.1979;-1.0793
13495;90.4250;63;En movimiento;12.1739;1.2016;-0.9916
13500;90.4948;63;En movimiento;12.7840;1.2053;-0.9044
13502;90.5227;63;Parada;13.1547;1.2959;-0.8514
13520;90.7733;64;En movimiento;8.1113;1.1536;-3.1287
13525;90.8428;64;En movimiento;8.6162;1.1604;-2.8473
13530;90.9127;64;En movimiento;9.1270;1.1674;-2.5627
13535;90.9820;64;En movimiento;9.6356;1.1859;-2.2794
13540;91.0518;64;En movimiento;10.1470;1.1965;-1.9945
13545;91.1213;64;En movimiento;10.6547;1.2070;-1.7115
13550;91.1913;64;En movimiento;11.1653;1.1970;-1.4271
13555;91.2601;64;En movimiento;11.6734;1.2043;-1.1440
13560;91.3301;64;En movimiento;12.1837;1.2118;-0.8597
13565;91.3996;64;En movimiento;12.6916;1.2193;-0.5767
13570;91.4691;64;En movimiento;13.2003;1.2268;-0.2933
13570;91.4691;64;Parada;13.3040;1.2976;-0.2355
13585;91.6786;65;En movimiento;18.0400;0.4400;-0.2900
13590;91.7478;65;En movimiento;8.1987;1.1930;-0.1690
13595;91.8176;65;En movimiento;8.7762;1.2290;-0.2433
13600;91.8870;65;En movimiento;9.3580;1.2757;-0.3181
13605;91.9566;65;En movimiento;9.9375;1.3154;-0.3927
13610;92.0263;65;En movimiento;10.5140;1.3549;-0.4669
13615;92.0956;65;En movimiento;11.0931;1.3752;-0.5414
13620;92.1654;65;En movimiento;11.6722;1.4117;-0.6159
13625;92.2348;65;En movimiento;12.2487;1.4481;-0.6900
13630;92.3045;65;En movimiento;12.8259;1.4846;-0.7643
13632;92.3327;65;Parada;13.1777;1.5699;-0.8096
13650;92.5829;66;En movimiento;8.4162;1.1733;-2.4346
13655;92.6530;66;En movimiento;8.9892;1.2131;-2.3348
13660;92.7227;66;En movimiento;9.5674;1.2534;-2.2341
13665;92.7921;66;En movimiento;10.1440;1.3050;-2.1337
13670;92.8618;66;En movimiento;10.7210;1.3487;-2.0333
13675;92.9313;66;En movimiento;11.2977;1.3924;-1.9328
13680;93.0005;66;En movimiento;11.8727;1.4153;-1.8327
13685;93.0704;66;En movimiento;12.4487;1.4558;-1.7324
13690;93.1400;66;En movimiento;13.0254;1.4963;-1.6320
13695;93.2095;66;En movimiento;13.6037;1.5371;-1.5313
13700;93.2794;66;En movimiento;14.1770;1.5775;-1.4314
13705;93.3490;66;En movimiento;14.7554;1.6184;-1.3307
13710;93.4187;66;En movimiento;15.3321;1.6593;-1.2303
13714;93.4747;66;Gol;19.0000;-2.1280;0.0000
13730;93.7003;67;En movimiento;7.4557;1.1769;-4.3337
13735;93.7661;67;En movimiento;7.9894;1.2065;-4.0116
13740;93.8358;67;En movimiento;8.5320;1.2291;-3.6841
13745;93.9057;67;En movimiento;9.0737;1.2552;-3.3572
13750;93.9757;67;En movimiento;9.6147;1.2813;-3.0306
13755;94.0449;67;En movimiento;10.1529;1.3073;-2.7058
13760;94.1162;67;En movimiento;10.6938;1.3336;-2.3793
13765;94.1844;67;En movimiento;11.2348;1.3599;-2.0528
13770;94.2539;67;En movimiento;11.7762;1.3863;-1.7260
13775;94.3238;67;En movimiento;12.3169;1.4128;-1.3997
13780;94.3933;67;En movimiento;12.8583;1.4393;-1.0729
13785;94.4626;67;En movimiento;13.3965;1.4658;-0.7480
13786;94.4768;67;Parada;13.6149;1.5526;-0.6162
13805;94.7407;68;En movimiento;7.9779;1.2047;0.6046
13810;94.8101;68;En movimiento;8.5688;1.2478;0.5593
13815;94.8800;68;En movimiento;9.1619;1.2911;0.5138
13820;94.9499;68;En movimiento;9.7520;1.3343;0.4686
13825;95.0195;68;En movimiento;10.3460;1.3778;0.4230
13830;95.0890;68;En movimiento;10.9366;1.4212;0.3777
13835;95.1589;68;En movimiento;11.5343;1.4652;0.3318
13840;95.2286;68;En movimiento;12.1252;1.5087;0.2865
13845;95.2981;68;En movimiento;12.7149;1.5522;0.2413
13850;95.3674;68;En movimiento;13.3074;1.5959;0.1958
13850;95.3674;68;Parada;13.4244;1.6705;0.1868
13870;95.6455;69;En movimiento;8.0516;1.1714;-0.4398
13875;95.7154;69;En movimiento;8.6788;1.1667;-0.3942
13880;95.7849;69;En movimiento;9.3007;1.1621;-0.3489
13885;95.8547;69;En movimiento;9.9240;1.1576;-0.3036
13890;95.9244;69;En movimiento;10.5504;1.1531;-0.2580
13895;95.9940;69;En movimiento;11.1750;1.1487;-0.2126
13900;96.0635;69;En movimiento;11.7975;1.1444;-0.1673
13905;96.1335;69;En movimiento;12.4277;1.1402;-0.1214
13908;96.1752;69;Parada;12.9290;1.1934;-0.0850
13925;96.4123;70;En movimiento;7.7835;1.1627;-4.5977
13930;96.4808;70;En movimiento;8.2927;1.1560;-4.3027
13935;96.5512;70;En movimiento;8.8309;1.1564;-3.9909
13940;96.6199;70;En movimiento;9.3630;1.1417;-3.6825
13945;96.6898;70;En movimiento;9.8967;1.1346;-3.3733
13950;96.7596;70;En movimiento;10.4237;1.1276;-3.0680
13955;96.8294;70;En movimiento;10.9572;1.1206;-2.7589
13960;96.8990;70;En movimiento;11.4908;1.1138;-2.4497
13965;96.9686;70;En movimiento;12.0291;1.1070;-2.1378
13970;97.0387;70;En movimiento;12.5618;1.1003;-1.8292
13975;97.1085;70;En movimiento;13.0949;1.0936;-1.5203
13980;97.1783;70;En movimiento;13.6292;1.0870;-1.2108
13985;97.2474;70;En movimiento;14.1634;1.0805;-0.9012
13990;97.3169;70;En movimiento;14.6955;1.1178;-0.5929
13995;97.3865;70;En movimiento;15.2271;1.1145;-0.2849
14000;97.4558;70;En movimiento;19.0000;-2.1486;0.0000
14000;97.4558;70;Gol;19.0000;-2.1486;0.0000
14015;97.6647;71;En movimiento;18.6900;0.4398;0.0400
14020;97.7335;71;En movimiento;7.9612;1.1954;3.9708
14025;97.8043;71;En movimiento;8.4767;1.2215;3.6657
14030;97.8739;71;En movimiento;8.9865;1.2473;3.3641
14035;97.9433;71;En movimiento;9.4962;1.2732;3.0625
14040;98.0131;71;En movimiento;10.0055;1.2991;2.7612
14045;98.0826;71;En movimiento;10.5138;1.3250;2.4605
14050;98.1522;71;En movimiento;11.0280;1.3750;2.1562
14055;98.2217;71;En movimiento;11.5352;1.4042;1.8561
14060;98.2915;71;En movimiento;12.0481;1.4339;1.5526
14065;98.3608;71;En movimiento;12.5551;1.4305;1.2526
14070;98.4304;71;En movimiento;13.0649;1.4568;0.9510
14075;98.5000;71;En movimiento;13.5751;1.4832;0.6492
14080;98.5702;71;En movimiento;14.0854;1.5097;0.3472
14085;98.6397;71;En movimiento;14.5861;1.7738;0.1095
14090;98.7091;71;En movimiento;15.0874;1.7320;-0.2113
14095;98.7787;71;En movimiento;15.4974;1.7545;-0.5245
14097;98.8070;71;Gol;18.9887;-1.9942;0.0294
14115;99.0569;72;En movimiento;8.5980;1.1899;1.7332
14120;99.1264;72;En movimiento;9.2150;1.2294;1.5820
14125;99.1963;72;En movimiento;9.8379;1.2611;1.4294
14130;99.2658;72;En movimiento;10.4676;1.3099;1.2751
14135;99.3354;72;En movimiento;11.0883;1.3348;1.1230
14140;99.4050;72;En movimiento;11.7143;1.3718;0.9696
14145;99.4751;72;En movimiento;12.3362;1.4086;0.8172
14150;99.5442;72;En movimiento;12.9594;1.4456;0.6645
14155;99.6139;72;En movimiento;13.5836;1.4826;0.5116
14160;99.6837;72;En movimiento;14.2100;1.5200;0.3581
14165;99.7537;72;En movimiento;14.8427;1.6469;0.2633
14170;99.8228;72;En movimiento;15.4467;1.6687;0.1057
14173;99.8646;72;Gol;18.9881;-2.0453;0.0533
14190;100.1014;73;En movimiento;5.1249;1.1520;-1.4416
14195;100.1706;73;En movimiento;5.7422;1.1416;-1.3486
14200;100.2408;73;En movimiento;6.3910;1.1320;-1.2508
14205;100.3102;73;En movimiento;7.0398;1.1225;-1.1531
14210;100.3797;73;En movimiento;7.6850;1.1130;-1.0559
14215;100.4495;73;En movimiento;8.3329;1.1036;-0.9583
14220;100.5190;73;En movimiento;8.9801;1.0943;-0.8608
14225;100.5887;73;En movimiento;9.6310;1.0851;-0.7627
14230;100.6582;73;En movimiento;10.2784;1.0759;-0.6652
14235;100.7276;73;En movimiento;10.9253;1.0668;-0.5677
14240;100.7974;73;En movimiento;11.5728;1.0577;-0.4702
14245;100.8670;73;En movimiento;12.2224;1.0862;-0.3723
14250;100.9372;73;En movimiento;12.8682;1.0805;-0.2750
14250;100.9372;73;Parada;13.0042;1.1206;-0.2546
14265;101.1451;74;En movimiento;18.6900;0.4400;0.0400
14270;101.2150;74;En movimiento;8.3347;1.1866;0.5318
14275;101.2844;74;En movimiento;8.9569;1.2222;0.3976
14280;101.3546;74;En movimiento;9.5722;1.2574;0.2650
14285;101.4237;74;En movimiento;10.1897;1.2929;0.1319
14290;101.4934;74;En movimiento;10.8092;1.3285;-0.0016
14295;101.5630;74;En movimiento;11.4274;1.3642;-0.1349
14300;101.6328;74;En movimiento;12.0442;1.3998;-0.2678
14305;101.7024;74;En movimiento;12.6623;1.4355;-0.4011
14307;101.7301;74;Parada;13.0317;1.5141;-0.4807
14325;101.9804;75;En movimiento;7.8273;1.1655;0.5222
14330;102.0500;75;En movimiento;8.4918;1.1608;0.4405
14335;102.1195;75;En movimiento;9.1559;1.1563;0.3589
14340;102.1896;75;En movimiento;9.8217;1.1519;0.2770
14345;102.2589;75;En movimiento;10.4826;1.1474;0.1958
14350;102.3287;75;En movimiento;11.1545;1.1432;0.1132
14355;102.3985;75;En movimiento;11.8137;1.1389;0.0322
14360;102.4680;75;En movimiento;12.4804;1.1347;-0.0497
14364;102.5236;75;Parada;13.1433;1.1875;-0.1312
14380;102.7495;76;En movimiento;4.9721;1.1486;-1.9113
14385;102.8159;76;En movimiento;5.6021;1.1490;-1.7279
14390;102.8853;76;En movimiento;6.2391;1.1489;-1.5423
14395;102.9551;76;En movimiento;6.8733;1.1489;-1.3577
14400;103.0252;76;En movimiento;7.5073;1.1489;-1.1730
14405;103.0945;76;En movimiento;8.1384;1.1489;-0.9892
14410;103.1640;76;En movimiento;8.7748;1.1491;-0.8039
14415;103.2337;76;En movimiento;9.4053;1.1492;-0.6203
14420;103.3034;76;En movimiento;10.0420;1.1496;-0.4349
14425;103.3732;76;En movimiento;10.6767;1.1499;-0.2500
14430;103.4426;76;En movimiento;11.3111;1.1503;-0.0653
14435;103.5125;76;En movimiento;11.9474;1.1509;0.1200
14440;103.5819;76;En movimiento;12.5797;1.1913;0.3042
14442;103.6097;76;Parada;12.9595;1.2353;0.4148
14460;103.8598;77;En movimiento;7.9158;1.1555;-0.5155
14465;103.9296;77;En movimiento;8.5784;1.1617;-0.5119
14470;103.9994;77;En movimiento;9.2468;1.1681;-0.5083
14475;104.0689;77;En movimiento;9.9144;1.1746;-0.5046
14480;104.1388;77;En movimiento;10.5844;1.1812;-0.5010
14485;104.2085;77;En movimiento;11.2549;1.1879;-0.4973
14490;104.2784;77;En movimiento;11.9237;1.1947;-0.4937
14495;104.3476;77;En movimiento;12.5918;1.2014;-0.4901
14497;104.3754;77;Parada;12.9927;1.2599;-0.4879
14515;104.6254;78;En movimiento;8.1341;1.1892;3.4952
14520;104.6952;78;En movimiento;8.7097;1.2204;3.1388
14525;104.7651;78;En movimiento;9.2818;1.2514;2.7846
14530;104.8348;78;En movimiento;9.8567;1.2827;2.4288
14535;104.9042;78;En movimiento;10.4323;1.3141;2.0724
14540;104.9742;78;En movimiento;11.0079;1.3456;1.7161
14545;105.0436;78;En movimiento;11.5874;1.3774;1.3573
14550;105.1132;78;En movimiento;12.1615;1.4089;1.0019
14555;105.1828;78;En movimiento;12.7362;1.4405;0.6461
14560;105.2524;78;En movimiento;13.3129;1.4723;0.2891
14565;105.3227;78;En movimiento;13.8906;1.5042;-0.0686
14570;105.3924;78;En movimiento;14.4275;1.5859;-0.4645
14575;105.4620;78;En movimiento;15.0195;1.6426;-0.8096
14580;105.5316;78;En movimiento;15.5177;1.6901;-1.1576
14582;105.5594;78;Gol;18.9605;-2.0871;-0.0381
14600;105.8091;79;En movimiento;8.1875;1.1706;2.6804
14605;105.8789;79;En movimiento;8.7768;1.1783;2.3823
14610;105.9486;79;En movimiento;9.3759;1.1863;2.0792
14615;106.0185;79;En movimiento;9.9668;1.1942;1.7802
14620;106.0879;79;En movimiento;10.5619;1.2022;1.4791
14625;106.1575;79;En movimiento;11.1547;1.2103;1.1792
14630;106.2272;79;En movimiento;11.7505;1.2405;0.8777
14635;106.2964;79;En movimiento;12.3463;1.2521;0.5763
14640;106.3661;79;En movimiento;12.9397;1.2636;0.2761
14641;106.3800;79;Parada;13.1729;1.2978;0.1580
14660;106.6445;80;En movimiento;5.5230;1.1750;-1.6037
14665;106.7146;80;En movimiento;6.2042;1.2029;-1.5351
14670;106.7838;80;En movimiento;6.8861;1.2310;-1.4664
14675;106.8534;80;En movimiento;7.5718;1.2594;-1.3973
14680;106.9231;80;En movimiento;8.2567;1.2877;-1.3284
14685;106.9930;80;En movimiento;8.9423;1.3162;-1.2593
14690;107.0625;80;En movimiento;9.6225;1.3445;-1.1908
14695;107.1322;80;En movimiento;10.3051;1.3989;-1.1221
14700;107.2016;80;En movimiento;10.9879;1.4307;-1.0533
14705;107.2713;80;En movimiento;11.6677;1.4306;-0.9849
14710;107.3406;80;En movimiento;12.3513;1.4593;-0.9160
14714;107.3967;80;Parada;13.0350;1.5651;-0.8472
14730;107.6222;81;En movimiento;7.7867;1.1567;-0.2750
14735;107.6888;81;En movimiento;8.4816;1.1638;-0.2915
14740;107.7584;81;En movimiento;9.1716;1.1709;-0.3078
14745;107.8283;81;En movimiento;9.8710;1.1783;-0.3244
14750;107.8978;81;En movimiento;10.5649;1.1857;-0.3409
14755;107.9673;81;En movimiento;11.2563;1.1930;-0.3573
14760;108.0369;81;En movimiento;11.9522;1.2214;-0.3738
14765;108.1064;81;En movimiento;12.6448;1.2321;-0.3902
14769;108.1621;81;Parada;13.3362;1.2434;-0.4066
14785;108.3880;82;En movimiento;17.6300;0.0637;0.0000
14790;108.4545;82;En movimiento;8.2754;1.1967;0.7320
14795;108.5240;82;En movimiento;8.9348;1.2375;0.7798
14800;108.5941;82;En movimiento;9.5910;1.2782;0.8274
14805;108.6632;82;En movimiento;10.2492;1.3191;0.8751
14810;108.7329;82;En movimiento;10.9071;1.3600;0.9228
14815;108.8025;82;En movimiento;11.5697;1.4014;0.9708
14820;108.8726;82;En movimiento;12.2259;1.4423;1.0184
14825;108.9423;82;En movimiento;12.8860;1.4836;1.0662
14830;109.0117;82;En movimiento;13.5416;1.5543;1.1137
14835;109.0810;82;En movimiento;14.1994;1.5666;1.1614
14840;109.1508;82;En movimiento;14.8585;1.6080;1.2092
14845;109.2206;82;En movimiento;15.4619;1.6659;1.2569
14847;109.2488;82;Gol;19.0000;-2.1206;0.0000
14865;109.4984;83;En movimiento;8.2766;1.1765;-3.2934
14870;109.5686;83;En movimiento;8.8756;1.2209;-3.0323
14875;109.6387;83;En movimiento;9.4766;1.2655;-2.7704
14880;109.7076;83;En movimiento;10.0772;1.3101;-2.5087
14885;109.7776;83;En movimiento;10.6797;1.3550;-2.2461
14890;109.8467;83;En movimiento;11.2803;1.4188;-1.9844
14895;109.9169;83;En movimiento;11.8825;1.4671;-1.7220
14900;109.9862;83;En movimiento;12.4858;1.5155;-1.4591
14905;110.0556;83;En movimiento;13.0861;1.5356;-1.1975
14910;110.1252;83;En movimiento;13.6908;1.5811;-0.9339
14915;110.1951;83;En movimiento;14.2907;1.6261;-0.6725
14920;110.2645;83;En movimiento;14.8912;1.6713;-0.4109
14925;110.3342;83;En movimiento;15.4784;1.7222;-0.1474
14928;110.3766;83;Gol;19.0000;-2.0860;0.0000
14945;110.6129;84;En movimiento;8.2520;1.1550;2.6016
14950;110.6821;84;En movimiento;8.8808;1.1559;2.4751
14955;110.7519;84;En movimiento;9.5410;1.1556;2.3422
14960;110.8216;84;En movimiento;10.2003;1.1554;2.2095
14965;110.8911;84;En movimiento;10.8586;1.1410;2.0770
14970;110.9605;84;En movimiento;11.5167;1.1375;1.9446
14975;111.0303;84;En movimiento;12.1787;1.1342;1.8113
14980;111.1001;84;En movimiento;12.8343;1.1308;1.6794
14985;111.1695;84;En movimiento;13.4936;1.1276;1.5467
14990;111.2395;84;En movimiento;14.1530;1.1244;1.4140
14995;111.3094;84;En movimiento;14.8155;1.1214;1.2807
15000;111.3786;84;En movimiento;15.4615;1.1207;1.1491
15003;111.4200;84;Gol;19.0000;-2.1172;0.0000
15020;111.6570;85;En movimiento;5.0979;1.1752;-0.3521
15025;111.7262;85;En movimiento;5.7525;1.2004;-0.2506
15030;111.7957;85;En movimiento;6.4355;1.2193;-0.1448
15035;111.8653;85;En movimiento;7.1201;1.2427;-0.0387
15040;111.9352;85;En movimiento;7.8054;1.2663;0.0675
15045;112.0050;85;En movimiento;8.4870;1.2897;0.1731
15050;112.0746;85;En movimiento;9.1693;1.3132;0.2788
15055;112.1440;85;En movimiento;9.8531;1.3368;0.3848
15060;112.2137;85;En movimiento;10.5385;1.3607;0.4910
15065;112.2834;85;En movimiento;11.2239;1.3845;0.5972
15070;112.3529;85;En movimiento;11.9072;1.4084;0.7031
15075;112.4227;85;En movimiento;12.5918;1.4323;0.8092
15076;112.4365;85;Parada;12.8638;1.5197;0.8514
15095;112.7004;86;En movimiento;8.6552;1.1956;-2.2646
15100;112.7704;86;En movimiento;9.2991;1.2264;-2.1550
15105;112.8400;86;En movimiento;9.9405;1.2571;-2.0459
15110;112.9098;86;En movimiento;10.5766;1.2876;-1.9377
15115;112.9794;86;En movimiento;11.2174;1.3184;-1.8287
15120;113.0490;86;En movimiento;11.8577;1.3493;-1.7197
15125;113.1187;86;En movimiento;12.4996;1.3804;-1.6105
15130;113.1885;86;En movimiento;13.1416;1.4115;-1.5013
15135;113.2580;86;En movimiento;13.7799;1.4424;-1.3927
15140;113.3280;86;En movimiento;14.4223;1.4737;-1.2834
15145;113.3972;86;En movimiento;15.0562;1.5402;-1.1756
15150;113.4670;86;En movimiento;15.5982;1.5801;-1.0664
15151;113.4806;86;Gol;19.0000;-2.1172;0.0000
15170;113.7447;87;En movimiento;7.6789;1.1568;-4.4610
15175;113.8149;87;En movimiento;8.2471;1.1459;-4.0509
15180;113.8844;87;En movimiento;8.8205;1.1350;-3.6372
15185;113.9542;87;En movimiento;9.3918;1.1242;-3.2249
