Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
19500;82.0057;51;En movimiento;9.0714;1.1566;2.9516
19505;82.0772;51;En movimiento;9.5862;1.1393;2.6757
19510;82.1458;51;En movimiento;10.0844;1.1317;2.4086
19515;82.2156;51;En movimiento;10.6175;1.1235;2.1228
19520;82.2832;51;En movimiento;11.1425;1.1370;1.8414
19525;82.3528;51;En movimiento;11.6404;1.1073;1.5745
19530;82.4221;51;En movimiento;12.1548;1.0992;1.2988
19535;82.4924;51;En movimiento;12.7035;1.0914;1.0047
19540;82.5618;51;En movimiento;13.2076;1.0835;0.7345
19545;82.6335;51;En movimiento;13.7153;1.0757;0.4624
19547;82.6580;51;Parada;14.0220;1.1510;0.2980
19565;82.9090;52;En movimiento;8.0928;1.1711;-3.7120
19570;82.9770;52;En movimiento;8.5560;1.1691;-3.4773
19575;83.0468;52;En movimiento;9.0551;1.1772;-3.2244
19580;83.1197;52;En movimiento;9.5690;1.1691;-2.9641
19585;83.1855;52;En movimiento;10.0624;1.1840;-2.7141
19590;83.2568;52;En movimiento;10.5526;1.1696;-2.4657
19595;83.3247;52;En movimiento;11.0511;1.1696;-2.2132
19600;83.3970;52;En movimiento;11.5582;1.1451;-1.9563
19605;83.4631;52;En movimiento;12.0486;1.1700;-1.7079
19610;83.5334;52;En movimiento;12.5604;1.1706;-1.4486
19615;83.6027;52;En movimiento;13.0580;1.1709;-1.1964
19620;83.6733;52;En movimiento;13.5457;1.1711;-0.9494
19625;83.7440;52;En movimiento;14.0493;1.1717;-0.6942
19625;83.7440;52;Parada;14.1599;1.2543;-0.6382
19640;83.9526;53;En movimiento;18.0400;0.4400;-0.2900
19645;84.0187;53;En movimiento;5.2868;1.1919;-1.6500
19650;84.0886;53;En movimiento;5.8511;1.2165;-1.6208
19655;84.1609;53;En movimiento;6.4062;1.2405;-1.5921
19660;84.2288;53;En movimiento;6.9924;1.2665;-1.5618
19665;84.2964;53;En movimiento;7.5447;1.3071;-1.5333
19670;84.3663;53;En movimiento;8.1126;1.3354;-1.5039
19675;84.4384;53;En movimiento;8.6766;1.3403;-1.4748
19680;84.5049;53;En movimiento;9.2416;1.3660;-1.4456
19685;84.5770;53;En movimiento;9.8058;1.3613;-1.4164
19690;84.6442;53;En movimiento;10.3932;1.4497;-1.3860
19695;84.7131;53;En movimiento;10.9281;1.4408;-1.3584
19700;84.7842;53;En movimiento;11.4927;1.4661;-1.3292
19705;84.8546;53;En movimiento;12.0902;1.4934;-1.2983
19710;84.9223;53;En movimiento;12.6307;1.5172;-1.2704
19715;84.9910;53;En movimiento;13.1926;1.5432;-1.2413
19720;85.0609;53;En movimiento;13.7618;1.5689;-1.2119
19721;85.0770;53;Parada;14.0084;1.6323;-1.1992
19740;85.3401;54;En movimiento;8.0321;1.1494;3.1273
19745;85.4089;54;En movimiento;8.5577;1.1539;2.9098
19750;85.4815;54;En movimiento;9.0353;1.1478;2.7121
19755;85.5463;54;En movimiento;9.5629;1.1597;2.4938
19760;85.6188;54;En movimiento;10.0406;1.1465;2.2961
19765;85.6859;54;En movimiento;10.5745;1.1653;2.0751
19770;85.7580;54;En movimiento;11.0547;1.1456;1.8763
19775;85.8241;54;En movimiento;11.5488;1.1458;1.6719
19780;85.8929;54;En movimiento;12.0542;1.1455;1.4627
19785;85.9643;54;En movimiento;12.5771;1.1766;1.2463
19790;86.0334;54;En movimiento;13.0563;1.1449;1.0479
19795;86.1024;54;En movimiento;13.5603;1.1448;0.8393
19800;86.1736;54;En movimiento;14.0873;1.1452;0.6213
19802;86.2011;54;Parada;14.3745;1.2307;0.5024
19820;86.4498;55;En movimiento;7.9638;1.1847;0.1402
19825;86.5213;55;En movimiento;8.5361;1.2246;0.1281
19830;86.5910;55;En movimiento;9.1491;1.2697;0.1151
19835;86.6578;55;En movimiento;9.7364;1.3125;0.1027
19840;86.7276;55;En movimiento;10.3318;1.3561;0.0902
19845;86.7992;55;En movimiento;10.9229;1.3994;0.0777
19850;86.8663;55;En movimiento;11.5198;1.4654;0.0651
19855;86.9353;55;En movimiento;12.1691;1.5422;0.0514
19860;87.0032;55;En movimiento;12.6918;1.5301;0.0403
19865;87.0767;55;En movimiento;13.3106;1.5761;0.0273
19870;87.1433;55;En movimiento;13.8929;1.6190;0.0150
19871;87.1582;55;Parada;14.1504;1.7101;0.0095
19890;87.4217;56;En movimiento;8.1482;1.1734;-3.4121
19895;87.4912;56;En movimiento;8.6838;1.2080;-3.1352
19900;87.5599;56;En movimiento;9.1702;1.2305;-2.8838
19905;87.6294;56;En movimiento;9.6814;1.2600;-2.6196
19910;87.6992;56;En movimiento;10.2044;1.3054;-2.3492
19915;87.7687;56;En movimiento;10.7149;1.3199;-2.0854
19920;87.8388;56;En movimiento;11.2122;1.3485;-1.8283
19925;87.9075;56;En movimiento;11.7262;1.3784;-1.5626
19930;87.9779;56;En movimiento;12.2427;1.4086;-1.2956
19935;88.0474;56;En movimiento;12.7551;1.4386;-1.0308
19940;88.1193;56;En movimiento;13.2588;1.4679;-0.7704
19945;88.1855;56;En movimiento;13.7942;1.5379;-0.4937
19946;88.1994;56;Parada;13.9726;1.5102;-0.4015
19965;88.4628;57;En movimiento;8.1158;1.1805;-3.5420
19970;88.5328;57;En movimiento;8.6325;1.2029;-3.3029
19975;88.6021;57;En movimiento;9.1387;1.2246;-3.0686
19980;88.6762;57;En movimiento;9.6329;1.2456;-2.8399
19985;88.7410;57;En movimiento;10.1427;1.2834;-2.6040
19990;88.8121;57;En movimiento;10.6621;1.2905;-2.3636
19995;88.8793;57;En movimiento;11.1484;1.3119;-2.1386
20000;88.9494;57;En movimiento;11.6766;1.3602;-1.8941
20005;89.0177;57;En movimiento;12.1753;1.3571;-1.6633
20010;89.0881;57;En movimiento;12.6886;1.3797;-1.4258
20015;89.1608;57;En movimiento;13.1815;1.4011;-1.1977
20020;89.2264;57;En movimiento;13.6966;1.4622;-0.9594
20025;89.2963;57;En movimiento;14.2165;1.4886;-0.7188
20025;89.2963;57;Parada;14.3060;1.5349;-0.6773
20040;89.5046;58;En movimiento;18.0400;0.4400;-0.2900
20045;89.5758;58;En movimiento;5.3168;1.1642;-0.7539
20050;89.6425;58;En movimiento;5.8867;1.1622;-0.7693
20055;89.7141;58;En movimiento;6.4615;1.1604;-0.7848
20060;89.7833;58;En movimiento;7.0528;1.1588;-0.8008
20065;89.8547;58;En movimiento;7.6410;1.1573;-0.8167
20070;89.9222;58;En movimiento;8.1973;1.1554;-0.8318
20075;89.9927;58;En movimiento;8.7661;1.1310;-0.8472
20080;90.0620;58;En movimiento;9.3385;1.1262;-0.8626
20085;90.1306;58;En movimiento;9.9414;1.1811;-0.8789
20090;90.2006;58;En movimiento;10.4907;1.1501;-0.8938
20095;90.2712;58;En movimiento;11.0875;1.1491;-0.9099
20100;90.3391;58;En movimiento;11.6653;1.1480;-0.9256
20105;90.4085;58;En movimiento;12.2330;1.1467;-0.9409
20110;90.4806;58;En movimiento;12.8131;1.1457;-0.9566
20115;90.5464;58;En movimiento;13.3970;1.1934;-0.9724
20118;90.5904;58;Parada;13.8540;1.2460;-0.9848
20135;90.8241;59;En movimiento;7.8518;1.1733;-0.4427
20140;90.8964;59;En movimiento;8.4320;1.1682;-0.3150
20145;90.9628;59;En movimiento;9.0188;1.1641;-0.1859
20150;91.0334;59;En movimiento;9.5930;1.1598;-0.0595
20155;91.1021;59;En movimiento;10.1769;1.1558;0.0690
20160;91.1716;59;En movimiento;10.7922;1.1701;0.2044
20165;91.2418;59;En movimiento;11.3474;1.1692;0.3266
20170;91.3130;59;En movimiento;11.9284;1.1201;0.4545
20175;91.3791;59;En movimiento;12.5197;1.1410;0.5846
20180;91.4491;59;En movimiento;13.1045;1.1373;0.7133
20185;91.5188;59;En movimiento;13.6855;1.1336;0.8412
20189;91.5742;59;Parada;14.2729;1.2043;0.9705
20205;91.8014;60;En movimiento;8.0777;1.1623;-3.0083
20210;91.8667;60;En movimiento;8.6404;1.1544;-2.8700
20215;91.9352;60;En movimiento;9.2031;1.1457;-2.7316
20220;92.0058;60;En movimiento;9.7882;1.1370;-2.5878
20225;92.0758;60;En movimiento;10.3201;1.1150;-2.4571
20230;92.1442;60;En movimiento;10.8660;1.1032;-2.3229
20235;92.2125;60;En movimiento;11.4415;1.0914;-2.1814
20240;92.2819;60;En movimiento;11.9932;1.0798;-2.0458
20245;92.3533;60;En movimiento;12.5304;1.0417;-1.9137
20250;92.4212;60;En movimiento;13.0973;1.0870;-1.7744
20255;92.4905;60;En movimiento;13.6767;1.0787;-1.6319
20260;92.5601;60;En movimiento;14.2189;1.0344;-1.4987
20265;92.6295;60;En movimiento;14.7763;1.0230;-1.3616
20270;92.7012;60;En movimiento;15.3348;1.0118;-1.2244
20274;92.7577;60;Gol;19.0000;-2.1360;0.0000
20290;92.9787;61;En movimiento;4.7532;1.1509;-1.7764
20295;93.0467;61;En movimiento;5.3613;1.1465;-1.7125
20300;93.1183;61;En movimiento;5.9853;1.1340;-1.6470
20305;93.1851;61;En movimiento;6.5824;1.1365;-1.5843
20310;93.2568;61;En movimiento;7.1814;1.1038;-1.5215
20315;93.3238;61;En movimiento;7.8133;1.1267;-1.4551
20320;93.3965;61;En movimiento;8.3871;1.1016;-1.3949
20325;93.4627;61;En movimiento;9.0050;1.0936;-1.3300
20330;93.5328;61;En movimiento;9.6277;1.0856;-1.2646
20335;93.6019;61;En movimiento;10.2234;1.0776;-1.2021
20340;93.6738;61;En movimiento;10.8144;1.0697;-1.1401
20345;93.7424;61;En movimiento;11.4262;1.0619;-1.0758
20350;93.8101;61;En movimiento;12.0677;1.0942;-1.0085
20355;93.8818;61;En movimiento;12.6406;1.0472;-0.9483
20360;93.9523;61;En movimiento;13.2426;0.9933;-0.8852
20365;94.0191;61;En movimiento;13.8771;1.0807;-0.8185
20368;94.0614;61;Parada;14.3474;1.1290;-0.7692
20385;94.2971;62;En movimiento;7.8772;1.1478;-3.4275
20390;94.3659;62;En movimiento;8.4355;1.1534;-3.1792
20395;94.4377;62;En movimiento;9.0021;1.1419;-2.9272
20400;94.5042;62;En movimiento;9.5774;1.1623;-2.6712
20405;94.5766;62;En movimiento;10.1329;1.1522;-2.4241
20410;94.6435;62;En movimiento;10.7240;1.1714;-2.1612
20415;94.7129;62;En movimiento;11.2602;1.1545;-1.9226
20420;94.7844;62;En movimiento;11.8397;1.1560;-1.6649
20425;94.8520;62;En movimiento;12.4289;1.1578;-1.4028
20430;94.9215;62;En movimiento;12.9761;1.1899;-1.1593
20435;94.9928;62;En movimiento;13.5331;1.1265;-0.9116
20440;95.0599;62;En movimiento;14.1013;1.1624;-0.6588
20441;95.0747;62;Parada;14.3327;1.2399;-0.5558
20460;95.3377;63;En movimiento;8.3594;1.1561;0.6221
20465;95.4074;63;En movimiento;8.9907;1.1617;0.5226
20470;95.4807;63;En movimiento;9.5861;1.1665;0.4287
20475;95.5459;63;En movimiento;10.2398;1.1856;0.3257
20480;95.6176;63;En movimiento;10.8235;1.1619;0.2337
20485;95.6876;63;En movimiento;11.4409;1.1641;0.1364
20490;95.7562;63;En movimiento;12.0725;1.2116;0.0368
20495;95.8234;63;En movimiento;12.6790;1.1949;-0.0588
20500;95.8955;63;En movimiento;13.2976;1.2007;-0.1563
20505;95.9628;63;En movimiento;13.9416;1.2389;-0.2578
20506;95.9765;63;Parada;14.1600;1.2757;-0.2922
20525;96.2406;64;En movimiento;8.5331;1.1528;-2.2523
20530;96.3108;64;En movimiento;9.0673;1.1579;-1.9955
20535;96.3809;64;En movimiento;9.5715;1.1513;-1.7532
20540;96.4491;64;En movimiento;10.1124;1.1634;-1.4933
20545;96.5208;64;En movimiento;10.6070;1.1501;-1.2556
20550;96.5876;64;En movimiento;11.1437;1.1499;-0.9977
20555;96.6575;64;En movimiento;11.6446;1.1491;-0.7570
20560;96.7273;64;En movimiento;12.1612;1.1487;-0.5088
20565;96.7986;64;En movimiento;12.6932;1.1487;-0.2531
20570;96.8657;64;En movimiento;13.2018;1.1807;-0.0087
20575;96.9351;64;En movimiento;13.7196;1.1837;0.2401
20578;96.9775;64;Parada;14.1328;1.2242;0.4386
20595;97.2143;65;En movimiento;4.9394;1.1495;-2.0431
20600;97.2840;65;En movimiento;5.5230;1.1463;-1.9249
20605;97.3543;65;En movimiento;6.0955;1.1429;-1.8089
20610;97.4236;65;En movimiento;6.6889;1.1399;-1.6887
20615;97.4907;65;En movimiento;7.3155;1.1514;-1.5618
20620;97.5623;65;En movimiento;7.8776;1.1175;-1.4479
20625;97.6324;65;En movimiento;8.4848;1.1315;-1.3249
20630;97.6985;65;En movimiento;9.0710;1.1294;-1.2062
20635;97.7691;65;En movimiento;9.6762;1.1533;-1.0835
20640;97.8414;65;En movimiento;10.2474;1.1240;-0.9678
20645;97.9068;65;En movimiento;10.8385;1.1548;-0.8481
20650;97.9769;65;En movimiento;11.4326;1.1190;-0.7277
20655;98.0470;65;En movimiento;12.0375;1.1167;-0.6052
20660;98.1184;65;En movimiento;12.6250;1.1143;-0.4862
20665;98.1859;65;En movimiento;13.2130;1.1127;-0.3671
20670;98.2568;65;En movimiento;13.8007;1.1104;-0.2480
20671;98.2696;65;Parada;14.0521;1.2096;-0.1971
20690;98.5316;66;En movimiento;5.4183;1.1588;-0.7146
20695;98.6009;66;En movimiento;6.0228;1.1665;-0.5922
20700;98.6735;66;En movimiento;6.6294;1.1649;-0.4694
20705;98.7404;66;En movimiento;7.2498;1.1704;-0.3438
20710;98.8102;66;En movimiento;7.8766;1.1909;-0.2169
20715;98.8791;66;En movimiento;8.4933;1.1803;-0.0920
20720;98.9522;66;En movimiento;9.1229;1.1848;0.0355
20725;99.0179;66;En movimiento;9.7291;1.1903;0.1582
20730;99.0884;66;En movimiento;10.3505;1.1954;0.2840
20735;99.1607;66;En movimiento;10.9583;1.2004;0.4071
20740;99.2265;66;En movimiento;11.5854;1.2413;0.5340
20745;99.2961;66;En movimiento;12.1977;1.2496;0.6580
20750;99.3664;66;En movimiento;12.8371;1.2586;0.7875
20755;99.4370;66;En movimiento;13.4558;1.2223;0.9127
20760;99.5031;66;En movimiento;14.0511;1.2279;1.0332
20760;99.5031;66;Parada;14.1654;1.2771;1.0564
20780;99.7844;67;En movimiento;7.9250;1.1685;-4.2499
20785;99.8516;67;En movimiento;8.4343;1.1989;-3.9023
20790;99.9209;67;En movimiento;8.9070;1.2236;-3.5798
20795;99.9901;67;En movimiento;9.3809;1.2356;-3.2564
20800;100.0617;67;En movimiento;9.8720;1.2582;-2.9212
20805;100.1306;67;En movimiento;10.3831;1.3018;-2.5725
20810;100.2008;67;En movimiento;10.8356;1.3025;-2.2636
20815;100.2701;67;En movimiento;11.3407;1.3263;-1.9190
20820;100.3377;67;En movimiento;11.8176;1.3483;-1.5935
20825;100.4079;67;En movimiento;12.3128;1.3716;-1.2556
20830;100.4806;67;En movimiento;12.7809;1.3931;-0.9361
20835;100.5454;67;En movimiento;13.2652;1.4165;-0.6056
20840;100.6171;67;En movimiento;13.7520;1.3970;-0.2735
20841;100.6301;67;Parada;13.9519;1.5356;-0.1370
20860;100.8960;68;En movimiento;8.7613;1.1964;-2.2235
20865;100.9640;68;En movimiento;9.3260;1.2343;-2.0923
20870;101.0343;68;En movimiento;9.8733;1.2708;-1.9653
20875;101.1032;68;En movimiento;10.4446;1.3095;-1.8326
20880;101.1721;68;En movimiento;11.0406;1.3503;-1.6942
20885;101.2404;68;En movimiento;11.5793;1.3870;-1.5692
20890;101.3126;68;En movimiento;12.1478;1.4029;-1.4372
20895;101.3788;68;En movimiento;12.7234;1.4649;-1.3035
20900;101.4492;68;En movimiento;13.3048;1.5333;-1.1685
20905;101.5207;68;En movimiento;13.8435;1.5410;-1.0434
20910;101.5885;68;En movimiento;14.4253;1.5810;-0.9083
20915;101.6580;68;En movimiento;14.9818;1.6189;-0.7791
20920;101.7271;68;En movimiento;15.4794;1.6814;-0.6458
20922;101.7563;68;Gol;19.0000;-2.1280;0.0000
20940;102.0064;69;En movimiento;5.2909;1.1684;-1.7922
20945;102.0754;69;En movimiento;5.9045;1.1849;-1.7121
20950;102.1429;69;En movimiento;6.5205;1.2032;-1.6316
20955;102.2133;69;En movimiento;7.1624;1.2229;-1.5478
20960;102.2818;69;En movimiento;7.7656;1.2565;-1.4690
20965;102.3533;69;En movimiento;8.3789;1.2592;-1.3889
20970;102.4214;69;En movimiento;9.0101;1.3009;-1.3064
20975;102.4904;69;En movimiento;9.6505;1.3240;-1.2228
20980;102.5609;69;En movimiento;10.2624;1.3458;-1.1429
20985;102.6316;69;En movimiento;10.8940;1.3686;-1.0604
20990;102.6984;69;En movimiento;11.4951;1.3555;-0.9819
20995;102.7689;69;En movimiento;12.1427;1.4137;-0.8973
21000;102.8389;69;En movimiento;12.7364;1.3940;-0.8198
21005;102.9085;69;En movimiento;13.3912;1.4149;-0.7342
21009;102.9626;69;Parada;13.9858;1.5280;-0.6566
21025;103.1863;70;En movimiento;17.6300;0.0633;0.0000
21030;103.2566;70;En movimiento;8.6270;1.1587;2.4087
21035;103.3236;70;En movimiento;9.1917;1.1641;2.2316
21040;103.3950;70;En movimiento;9.7611;1.1696;2.0530
21045;103.4625;70;En movimiento;10.3367;1.1755;1.8725
21050;103.5321;70;En movimiento;10.9205;1.1816;1.6895
21055;103.6024;70;En movimiento;11.4831;1.1871;1.5131
21060;103.6734;70;En movimiento;12.0390;1.1699;1.3387
21065;103.7421;70;En movimiento;12.6149;1.1987;1.1581
21070;103.8099;70;En movimiento;13.2088;1.2353;0.9719
21075;103.8816;70;En movimiento;13.7507;1.2113;0.8020
21080;103.9513;70;En movimiento;14.3416;1.2537;0.6167
21080;103.9513;70;Parada;14.4571;1.2925;0.5805
21095;104.1607;71;En movimiento;18.0400;0.4400;-0.2900
21100;104.2275;71;En movimiento;8.0806;1.1815;0.8245
21105;104.2970;71;En movimiento;8.6542;1.2010;0.7716
21110;104.3652;71;En movimiento;9.2508;1.2350;0.7166
21115;104.4362;71;En movimiento;9.8550;1.2755;0.6608
21120;104.5042;71;En movimiento;10.4329;1.2888;0.6075
21125;104.5768;71;En movimiento;11.0488;1.3368;0.5506
21130;104.6431;71;En movimiento;11.6444;1.3674;0.4957
21135;104.7124;71;En movimiento;12.2061;1.3700;0.4439
21140;104.7843;71;En movimiento;12.7988;1.3973;0.3892
21145;104.8513;71;En movimiento;13.4192;1.4593;0.3319
21149;104.9078;71;Parada;13.9892;1.5244;0.2793
21165;105.1310;72;En movimiento;7.6553;1.1727;-0.1686
21170;105.2029;72;En movimiento;8.2468;1.2014;-0.2490
21175;105.2691;72;En movimiento;8.8757;1.2413;-0.3344
21180;105.3372;72;En movimiento;9.4671;1.2743;-0.4148
21185;105.4068;72;En movimiento;10.0872;1.3236;-0.4991
21190;105.4787;72;En movimiento;10.6898;1.3436;-0.5810
21195;105.5454;72;En movimiento;11.3090;1.3995;-0.6651
21200;105.6176;72;En movimiento;11.9196;1.4136;-0.7481
21205;105.6854;72;En movimiento;12.5418;1.4764;-0.8327
21210;105.7553;72;En movimiento;13.1365;1.4837;-0.9135
21215;105.8249;72;En movimiento;13.7474;1.5186;-0.9965
21217;105.8519;72;Parada;14.1148;1.5752;-1.0464
21235;106.1023;73;En movimiento;7.7682;1.1836;-0.6508
21240;106.1717;73;En movimiento;8.4016;1.2291;-0.5590
21245;106.2410;73;En movimiento;9.0380;1.2726;-0.4667
21250;106.3108;73;En movimiento;9.6804;1.3166;-0.3735
21255;106.3803;73;En movimiento;10.3187;1.3454;-0.2810
21260;106.4493;73;En movimiento;10.9619;1.3863;-0.1877
21265;106.5193;73;En movimiento;11.5822;1.4255;-0.0978
21270;106.5887;73;En movimiento;12.2337;1.4671;-0.0033
21275;106.6583;73;En movimiento;12.8670;1.5075;0.0885
21280;106.7275;73;En movimiento;13.5070;1.5484;0.1813
21283;106.7690;73;Parada;14.0142;1.6493;0.2548
21300;107.0059;74;En movimiento;8.0673;1.1851;0.5884
21305;107.0749;74;En movimiento;8.6987;1.2124;0.6305
21310;107.1441;74;En movimiento;9.3468;1.2416;0.6738
21315;107.2130;74;En movimiento;10.0122;1.2718;0.7182
21320;107.2824;74;En movimiento;10.6436;1.3001;0.7603
21325;107.3541;74;En movimiento;11.2784;1.3287;0.8027
21330;107.4230;74;En movimiento;11.9226;1.3579;0.8457
21335;107.4912;74;En movimiento;12.5796;1.4125;0.8895
21340;107.5605;74;En movimiento;13.2077;1.4170;0.9314
21345;107.6310;74;En movimiento;13.8679;1.4473;0.9755
21350;107.6991;74;En movimiento;14.5048;1.4764;1.0180
21355;107.7662;74;En movimiento;15.1552;1.5435;1.0614
21360;107.8376;74;En movimiento;19.0000;-2.1206;0.0000
21360;107.8376;74;Gol;19.0000;-2.1206;0.0000
21375;108.0450;75;En movimiento;17.6300;0.0000;0.0000
21380;108.1154;75;En movimiento;5.4972;1.1526;-0.4318
21385;108.1837;75;En movimiento;6.1414;1.1380;-0.4436
21390;108.2541;75;En movimiento;6.7966;1.1265;-0.4556
21395;108.3228;75;En movimiento;7.4626;1.1149;-0.4678
21400;108.3933;75;En movimiento;8.1227;1.1035;-0.4798
21405;108.4616;75;En movimiento;8.7915;1.1123;-0.4920
21410;108.5312;75;En movimiento;9.4620;1.1043;-0.5043
21415;108.6002;75;En movimiento;10.1024;1.0703;-0.5160
21420;108.6693;75;En movimiento;10.7652;1.0592;-0.5281
21425;108.7393;75;En movimiento;11.4527;1.0805;-0.5407
21430;108.8085;75;En movimiento;12.0833;1.0371;-0.5522
21435;108.8815;75;En movimiento;12.7445;1.0261;-0.5643
21440;108.9472;75;En movimiento;13.4042;1.0152;-0.5763
21443;108.9890;75;Parada;13.9321;1.0962;-0.5860
21460;109.2262;76;En movimiento;7.7219;1.1671;-4.0187
21465;109.2958;76;En movimiento;8.2889;1.1582;-3.6828
21470;109.3687;76;En movimiento;8.8551;1.1336;-3.3473
21475;109.4339;76;En movimiento;9.4288;1.1297;-3.0075
21480;109.5068;76;En movimiento;10.0049;1.1176;-2.6662
21485;109.5744;76;En movimiento;10.5997;1.1055;-2.3138
21490;109.6409;76;En movimiento;11.1720;1.1148;-1.9747
21495;109.7127;76;En movimiento;11.7204;1.0578;-1.6498
21500;109.7813;76;En movimiento;12.3213;1.0976;-1.2939
21505;109.8518;76;En movimiento;12.9031;1.0891;-0.9492
21510;109.9209;76;En movimiento;13.4590;1.0470;-0.6198
21514;109.9772;76;Parada;14.0471;1.1094;-0.2714
21530;110.2016;77;En movimiento;18.0400;0.4385;-0.2900
21535;110.2667;77;En movimiento;5.3355;1.1408;-1.4346
21540;110.3362;77;En movimiento;5.9513;1.1282;-1.2843
21545;110.4056;77;En movimiento;6.6210;1.1293;-1.1207
21550;110.4784;77;En movimiento;7.2590;1.1094;-0.9649
21555;110.5429;77;En movimiento;7.8698;1.1011;-0.8158
21560;110.6158;77;En movimiento;8.5112;1.0922;-0.6591
21565;110.6829;77;En movimiento;9.1758;1.0834;-0.4968
21570;110.7526;77;En movimiento;9.7887;1.0746;-0.3472
21575;110.8221;77;En movimiento;10.4419;1.0660;-0.1877
21580;110.8930;77;En movimiento;11.1106;1.0574;-0.0244
21585;110.9610;77;En movimiento;11.7254;1.0856;0.1258
21590;111.0319;77;En movimiento;12.3486;1.0010;0.2780
21595;111.1004;77;En movimiento;12.9995;1.0326;0.4369
21600;111.1697;77;En movimiento;13.6645;1.0698;0.5993
21601;111.1847;77;Parada;13.9082;1.1151;0.6588
21620;111.4483;78;En movimiento;8.2621;1.1948;-0.3021
21625;111.5201;78;En movimiento;8.9419;1.2308;-0.3243
21630;111.5896;78;En movimiento;9.6354;1.2678;-0.3469
21635;111.6557;78;En movimiento;10.2986;1.3156;-0.3686
21640;111.7254;78;En movimiento;10.9999;1.3566;-0.3915
21645;111.7951;78;En movimiento;11.6534;1.3756;-0.4128
21650;111.8644;78;En movimiento;12.3318;1.4119;-0.4349
21655;111.9345;78;En movimiento;13.0341;1.4751;-0.4579
21660;112.0033;78;En movimiento;13.6846;1.4843;-0.4791
21662;112.0334;78;Parada;14.1173;1.5694;-0.4932
21680;112.2797;79;En movimiento;8.5048;1.1448;-2.2037
21685;112.3524;79;En movimiento;9.1082;1.1292;-2.0180
21690;112.4185;79;En movimiento;9.7322;1.1228;-1.8260
21695;112.4893;79;En movimiento;10.3648;1.1225;-1.6313
21700;112.5615;79;En movimiento;10.9458;1.1011;-1.4525
21705;112.6294;79;En movimiento;11.5638;1.0903;-1.2624
21710;112.6963;79;En movimiento;12.1791;1.1007;-1.0730
21715;112.7669;79;En movimiento;12.7922;1.0933;-0.8843
21720;112.8401;79;En movimiento;13.4021;1.0584;-0.6966
21724;112.8945;79;Parada;14.0375;1.1094;-0.5011
21740;113.1169;80;En movimiento;8.0280;1.1640;3.1923
21745;113.1848;80;En movimiento;8.6086;1.2001;2.9537
21750;113.2553;80;En movimiento;9.2008;1.2365;2.7102
21755;113.3223;80;En movimiento;9.7980;1.2733;2.4647
21760;113.3938;80;En movimiento;10.3598;1.3074;2.2338
21765;113.4616;80;En movimiento;10.9592;1.3618;1.9874
21770;113.5332;80;En movimiento;11.5778;1.3832;1.7331
21775;113.6012;80;En movimiento;12.1460;1.4419;1.4996
21780;113.6726;80;En movimiento;12.7397;1.4549;1.2555
21785;113.7411;80;En movimiento;13.3328;1.5222;1.0118
21790;113.8082;80;En movimiento;13.9117;1.5283;0.7738
21793;113.8511;80;Parada;14.3809;1.6292;0.5809
21810;114.0873;81;En movimiento;5.2074;1.1569;-0.8422
21815;114.1611;81;En movimiento;5.8643;1.1772;-0.7476
21820;114.2245;81;En movimiento;6.4841;1.1965;-0.6583
21825;114.2942;81;En movimiento;7.1600;1.2287;-0.5610
21830;114.3636;81;En movimiento;7.8020;1.2519;-0.4685
21835;114.4333;81;En movimiento;8.4170;1.2562;-0.3799
21840;114.5030;81;En movimiento;9.0715;1.2767;-0.2856
21845;114.5732;81;En movimiento;9.7551;1.2986;-0.1871
21850;114.6418;81;En movimiento;10.3841;1.3460;-0.0965
21855;114.7130;81;En movimiento;11.0138;1.3073;-0.0058
21860;114.7823;81;En movimiento;11.6675;1.3248;0.0883
21865;114.8504;81;En movimiento;12.3538;1.4182;0.1872
21870;114.9223;81;En movimiento;12.9600;1.3594;0.2745
21875;114.9915;81;En movimiento;13.6137;1.4210;0.3687
21877;115.0168;81;Parada;14.0003;1.5241;0.4244
21895;115.2678;82;En movimiento;8.0006;1.1609;-0.7122
21900;115.3383;82;En movimiento;8.6162;1.1504;-0.5982
21905;115.4059;82;En movimiento;9.2760;1.1490;-0.4759
21910;115.4778;82;En movimiento;9.8765;1.1180;-0.3646
21915;115.5445;82;En movimiento;10.5137;1.1201;-0.2465
21920;115.6150;82;En movimiento;11.1461;1.1099;-0.1293
21925;115.6846;82;En movimiento;11.7900;1.1213;-0.0100
21930;115.7539;82;En movimiento;12.4044;1.0896;0.1039
21935;115.8245;82;En movimiento;13.0303;1.0796;0.2199
21940;115.8926;82;En movimiento;13.6779;1.0697;0.3399
21941;115.9058;82;Parada;13.9025;1.1318;0.3815
21960;116.1697;83;En movimiento;8.4005;1.1938;0.3348
21965;116.2413;83;En movimiento;9.0177;1.2374;0.2119
21970;116.3108;83;En movimiento;9.7040;1.2895;0.0751
21975;116.3780;83;En movimiento;10.3513;1.3382;-0.0538
21980;116.4486;83;En movimiento;11.0220;1.3890;-0.1874
21985;116.5210;83;En movimiento;11.6755;1.4384;-0.3176
21990;116.5864;83;En movimiento;12.3458;1.5121;-0.4512
21995;116.6565;83;En movimiento;13.0075;1.5656;-0.5830
22000;116.7266;83;En movimiento;13.6916;1.6212;-0.7193
22002;116.7539;83;Parada;14.0676;1.6825;-0.7942
