Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
16670;42.68982;14.8066;1.4024;0.6175;359.6776;321.7135;358.4935;True;True;1.1944;1.2601;0.0027;16.4318;65.2332;37.4603;-0.0464;-5.6564;-0.1169;0.0000;True;True;0.2095;1.0904;-0.0182;353.5124;329.0154;352.7399;-1.5272;-0.1611;-0.4923;0.0000;
16675;42.75993;14.7935;1.4100;0.6252;359.7447;319.2628;0.0465;True;True;1.1663;1.1889;-0.0047;15.9852;61.2806;56.4922;-2.1507;-2.5389;0.4586;0.0000;True;True;0.1564;1.0895;-0.0388;1.3056;320.8916;0.1437;-1.8349;0.2573;-1.0634;0.0000;
16680;42.83205;14.7764;1.4218;0.5903;359.4350;308.1092;2.0803;True;True;1.0473;1.0880;-0.0203;13.7401;44.3660;56.0240;-5.9612;-4.6775;-1.2394;0.0000;True;True;0.1178;1.0975;-0.0588;0.3415;318.2733;1.8912;-1.9746;0.3772;-0.9898;0.0000;
16685;42.89748;14.7682;1.4269;0.5257;359.8639;290.4724;4.5266;True;True;0.8751;0.9751;-0.0480;20.7707;29.2264;45.6754;-7.3370;-4.4966;-1.1696;0.0000;True;True;0.0797;1.1056;-0.0774;359.5972;312.6514;8.8382;-1.3376;0.5183;-0.6436;0.0000;
16690;42.96756;14.7730;1.4242;0.4459;1.1976;276.9952;3.9115;True;True;0.6829;0.9190;-0.0781;26.1311;9.2674;26.9096;-6.9226;-0.4525;-0.7545;0.0000;True;True;0.0411;1.1167;-0.0944;358.2534;313.3071;20.8877;-1.5246;0.5396;-0.5613;0.0000;
16695;43.03909;14.7857;1.4239;0.3649;3.5184;269.9655;2.0194;True;True;0.5312;0.9360;-0.0999;21.5773;359.8084;5.6533;-4.6147;2.0450;-0.4694;0.0000;True;True;-0.0015;1.1380;-0.1085;352.9999;315.5234;23.8219;-1.9775;0.7766;-0.4719;0.0000;
16700;43.10549;14.7956;1.4357;0.2909;4.1966;269.1684;359.8723;True;True;0.4417;0.9898;-0.1055;13.0713;2.5285;355.0584;-2.5807;2.7844;-0.0139;0.0000;True;True;-0.0407;1.1588;-0.1099;352.7556;321.3288;26.8165;-1.4635;1.0229;0.1447;0.0000;
16705;43.17633;14.8035;1.4529;0.2358;4.9795;272.8712;358.3342;True;True;0.4061;1.0440;-0.1030;7.4197;11.9952;347.3648;-0.9656;1.9487;0.1489;0.0000;True;True;-0.0721;1.1747;-0.1010;351.8340;324.7580;28.9487;-0.5866;0.4778;0.6695;0.0000;
16710;43.24544;14.8138;1.4686;0.2056;5.6185;285.7346;358.2026;True;True;0.4089;1.1023;-0.1114;357.5820;27.3065;355.6304;0.5014;2.4094;-0.7335;0.0000;True;True;-0.0777;1.1817;-0.0852;351.5182;333.9411;24.7757;-0.1070;-0.0358;0.5900;0.0000;
16715;43.31624;14.8241;1.4757;0.1841;5.3147;294.5587;357.5420;True;True;0.4310;1.1586;-0.1376;346.9094;38.0463;0.7042;0.8489;2.2212;-1.2411;0.0000;True;True;-0.0704;1.1912;-0.0730;349.5575;341.2291;22.7894;0.1659;0.4492;0.2720;0.0000;
16720;43.38358;14.8323;1.4750;0.1728;6.2927;300.2542;357.8508;True;True;0.4626;1.2046;-0.1644;338.1128;47.1217;3.3239;1.5051;1.7355;-0.9057;0.0000;True;True;-0.0627;1.1977;-0.0625;349.4312;342.0274;27.5571;0.8444;0.3543;0.4209;0.0000;
16725;43.45607;14.8347;1.4709;0.1742;7.0467;300.1037;358.1732;True;True;0.4768;1.2494;-0.1671;326.0320;55.4568;10.6228;0.0881;1.6867;0.7161;0.0000;True;True;-0.0425;1.2084;-0.0576;348.3780;341.1766;28.2009;1.1792;0.3962;0.2147;0.0000;
16730;43.52423;14.8333;1.4615;0.1943;7.9701;299.1828;357.9584;True;True;0.5047;1.2788;-0.1503;320.4786;57.7939;5.6357;1.7434;0.5448;0.8964;0.0000;True;True;0.0101;1.2203;-0.0581;344.0502;342.0071;24.5545;2.5894;0.2116;0.1110;0.0000;
16735;43.59285;14.8284;1.4480;0.2328;9.2224;300.2474;358.1872;True;True;0.5590;1.2678;-0.1189;323.2114;60.6151;6.0471;2.4164;-0.9656;0.9756;0.0000;True;True;0.1179;1.2197;-0.0596;339.3170;344.1477;24.5829;5.3426;-0.0946;-0.1886;0.0000;
16740;43.66434;14.8183;1.4343;0.2914;9.7186;301.6155;358.3510;True;True;0.6290;1.2446;-0.1082;326.8098;64.9158;1.6448;3.0591;-0.5029;0.1913;0.0000;True;True;0.2693;1.2082;-0.0688;332.8076;353.2732;22.6718;6.7053;-0.6376;-0.4454;0.0000;
16745;43.73141;14.8069;1.4168;0.3705;9.1921;304.0349;357.8411;True;True;0.7355;1.2455;-0.1229;318.5735;85.9331;350.0483;5.4223;0.1483;-0.4261;0.0000;True;True;0.4112;1.1855;-0.0862;326.1776;14.6098;11.1729;4.5353;-1.1843;-0.3106;0.0000;
16750;43.80107;14.7955;1.3967;0.4550;8.6604;308.8292;358.2977;True;True;0.9069;1.2296;-0.0914;329.6398;101.2898;340.7232;7.0804;-1.3178;2.9010;0.0000;True;True;0.4799;1.1478;-0.0769;337.0258;21.3797;11.4120;1.5173;-1.4292;0.1610;0.0000;
16754;43.85655;14.7870;1.3837;0.5094;8.5771;311.1533;358.6717;True;True;1.0216;1.1518;0.0158;347.8582;78.6655;3.3509;0.0000;0.0000;0.0000;0.0000;True;True;0.4801;1.1106;-0.0588;342.2247;16.6889;12.8883;0.0000;0.0000;0.0000;0.0000;
16755;43.8723;14.7849;1.3814;0.5200;8.7089;311.3026;358.8410;True;True;1.0272;1.1165;0.0528;356.1294;68.6050;11.8653;1.1030;-7.0681;7.3959;0.0000;True;True;0.4758;1.0999;-0.0531;345.1736;15.9241;13.2460;-0.8698;-2.1516;1.1255;0.0000;
16760;43.9399;14.7735;1.3783;0.5513;8.3015;308.8636;0.3731;True;True;0.9300;0.9429;0.0776;47.2516;36.0945;61.4570;-4.1851;-3.7201;-1.3406;0.0000;True;True;0.4249;1.0549;-0.0340;349.4889;3.4549;3.5947;-2.7836;-1.6788;0.6898;0.0000;
16765;44.0083;14.7600;1.3891;0.5378;6.8359;297.9526;1.3276;True;True;0.8078;0.8992;0.0542;26.5063;24.2268;45.8045;-6.8825;-2.2191;-2.8839;0.0000;True;True;0.3466;1.0215;-0.0318;357.3195;353.2656;355.3546;-3.5416;-0.5308;-0.5002;0.0000;
16770;44.08144;14.7537;1.4044;0.4906;3.4163;280.7025;2.4417;True;True;0.6572;0.8447;-0.0172;36.4953;0.8173;38.6711;-5.6229;-1.4690;-2.6925;0.0000;True;True;0.2468;1.0152;-0.0461;5.6147;340.6732;2.1466;-3.9383;-0.1133;-0.7651;0.0000;
16775;44.14963;14.7623;1.4100;0.4302;3.6348;270.0171;2.4085;True;True;0.5244;0.8284;-0.0722;38.4032;344.0802;17.5431;-5.2647;-0.3190;-1.8417;0.0000;True;True;0.1490;1.0312;-0.0730;359.7545;327.8018;1.0964;-4.3320;0.7794;-1.1877;0.0000;
16780;44.2169;14.7757;1.4122;0.3621;3.4578;264.6711;2.0177;True;True;0.4108;0.8499;-0.1018;31.0507;342.4248;10.3816;-4.0755;1.5364;-1.0875;0.0000;True;True;0.0508;1.0558;-0.1072;356.4745;316.7018;8.2624;-3.7582;1.1859;-1.3629;0.0000;
16785;44.28724;14.7892;1.4182;0.2875;4.1225;261.7925;0.9207;True;True;0.3398;0.8934;-0.0971;21.3188;346.9188;4.8094;-2.4360;1.6831;0.5945;0.0000;True;True;-0.0438;1.0787;-0.1359;353.7133;308.5010;15.1043;-3.5895;0.8247;-0.9127;0.0000;
16790;44.35652;14.7967;1.4317;0.2100;4.5177;259.5905;359.8582;True;True;0.2814;0.9471;-0.0823;9.8842;351.0523;9.1688;-1.5757;2.6919;1.0386;0.0000;True;True;-0.1220;1.1028;-0.1478;352.3544;307.1353;15.6423;-2.9674;1.0538;-0.1576;0.0000;
16795;44.42811;14.7998;1.4471;0.1366;5.6514;253.0914;0.1454;True;True;0.2421;1.0167;-0.0600;1.1693;0.7877;4.4875;-1.9368;2.9461;0.7835;0.0000;True;True;-0.1907;1.1379;-0.1530;350.1960;305.8254;15.4072;-2.2660;1.7607;-0.3395;0.0000;
16800;44.49578;14.8002;1.4639;0.0823;6.5911;250.0746;0.9471;True;True;0.2110;1.0950;-0.0382;345.7566;3.9433;13.2679;-0.7158;3.0727;1.0322;0.0000;True;True;-0.2368;1.1735;-0.1542;345.4486;304.6777;15.8164;-1.6645;1.1381;0.1356;0.0000;
16805;44.56679;14.7975;1.4714;0.0460;6.6027;249.6522;1.5850;True;True;0.1892;1.1592;-0.0119;336.6313;4.8975;18.1230;-0.9799;2.1535;1.0593;0.0000;True;True;-0.2577;1.1937;-0.1461;342.6598;304.0219;16.5011;-0.4717;0.5691;0.3909;0.0000;
16810;44.63595;14.7902;1.4716;0.0230;6.4067;247.8781;2.3404;True;True;0.1804;1.1999;0.0150;330.4411;9.2384;13.0933;-0.9403;0.9313;0.8356;0.0000;True;True;-0.2659;1.1956;-0.1347;341.0787;306.0431;17.5779;-0.4380;0.0046;0.2930;0.0000;
16815;44.70245;14.7805;1.4618;0.0066;4.5015;243.2980;3.1143;True;True;0.1422;1.2053;0.0347;325.6832;356.2850;28.8587;-1.2584;-0.0882;0.6218;0.0000;True;True;-0.3005;1.2012;-0.1534;337.8043;291.2028;23.2216;-1.9528;0.1365;-1.1832;0.0000;
16820;44.77355;14.7717;1.4330;-0.0154;2.6779;240.7340;3.1709;True;True;0.1034;1.1878;0.0525;322.9030;354.8313;24.3170;-1.9326;-0.9956;0.7294;0.0000;True;True;-0.3557;1.1896;-0.1899;337.3036;274.6085;32.0218;-2.5703;-0.8955;-1.4167;0.0000;
16825;44.84313;14.7622;1.3965;-0.0531;0.6082;238.3482;4.3030;True;True;0.0517;1.1676;0.0510;321.0885;347.9987;25.9498;-1.9563;-0.5968;-0.2678;0.0000;True;True;-0.4330;1.1617;-0.2187;343.3411;259.8252;33.6036;-3.0032;-0.8549;-0.8978;0.0000;
16830;44.91325;14.7562;1.3668;-0.1101;2.6317;238.1441;3.6570;True;True;-0.0058;1.1579;0.0368;316.4885;346.1746;30.0466;-2.2615;-0.0560;-0.5503;0.0000;True;True;-0.4952;1.1728;-0.2180;341.3595;252.8186;35.8190;-2.3040;1.0996;0.7289;0.0000;
16835;44.98295;14.7518;1.3671;-0.1906;3.5422;239.7312;2.5416;True;True;-0.0604;1.1621;0.0269;318.8741;354.6663;21.8550;-2.1818;0.3148;-0.5464;0.0000;True;True;-0.5339;1.2152;-0.1744;333.6483;259.7752;37.9285;-0.4864;1.8088;1.9499;0.0000;
16840;45.05033;14.7514;1.3752;-0.2720;4.0051;242.0437;0.8719;True;True;-0.1059;1.1781;-0.0021;317.2903;2.1206;19.6213;-1.6380;0.6766;-1.2984;0.0000;True;True;-0.5121;1.2851;-0.1226;309.3986;252.8961;40.1539;1.1925;2.6155;1.6354;0.0000;
16845;45.1205;14.7484;1.3919;-0.3414;1.5311;245.0895;0.3285;True;True;-0.1350;1.1938;-0.0372;315.2844;10.1922;18.6809;-0.8267;0.6318;-1.2934;0.0000;True;True;-0.5175;1.3481;-0.0393;294.3608;247.5508;31.9310;-0.8381;1.6213;5.9771;0.0000;
16849;45.17522;14.7461;1.4104;-0.3801;2.1130;247.0961;359.8470;True;True;-0.1405;1.2090;-0.0536;322.6459;17.9286;13.0661;0.0000;0.0000;0.0000;0.0000;True;True;-0.5791;1.3112;0.1320;311.2618;318.8995;297.3600;0.0000;0.0000;0.0000;0.0000;
16850;45.18915;14.7459;1.4153;-0.3863;2.4798;247.7265;359.6270;True;True;-0.1413;1.2146;-0.0603;324.0667;19.1465;11.3232;-0.1615;1.1020;-1.3471;0.0000;True;True;-0.6096;1.2783;0.1640;325.8801;319.2325;288.7730;-6.1021;-6.5713;6.4045;0.0000;
16855;45.25967;14.7503;1.4391;-0.3980;4.0716;252.9034;0.0066;True;True;-0.1493;1.2322;-0.0922;321.4248;21.4127;8.3330;-0.3889;0.2672;-0.9371;0.0000;True;True;-0.6865;1.1258;0.1720;0.4969;312.7509;274.0967;-1.0862;-4.9867;-2.5329;0.0000;
16860;45.32858;14.7561;1.4573;-0.3821;1.3468;260.2436;358.5565;True;True;-0.1411;1.2235;-0.1080;328.0451;17.7632;9.2426;0.8264;-0.6379;-0.5716;0.0000;True;True;-0.6622;1.0081;0.0911;16.3711;318.0509;281.7736;1.4841;-4.8559;-3.8053;0.0000;
16865;45.39988;14.7642;1.4559;-0.3501;1.6546;267.8478;357.7611;True;True;-0.1158;1.1958;-0.1111;329.6062;18.1391;13.5777;1.4357;-1.2340;0.0182;0.0000;True;True;-0.6162;0.9123;-0.0045;37.2329;318.8825;291.7931;2.0712;-2.9372;-3.2628;0.0000;
16870;45.46671;14.7749;1.4436;-0.3078;2.1759;272.2202;357.2829;True;True;-0.0531;1.1722;-0.1165;336.7142;27.7948;359.6212;2.5292;-0.8792;-0.2174;0.0000;True;True;-0.5608;0.8716;-0.0703;45.8481;322.0379;309.0193;2.0303;-0.9673;-2.0661;0.0000;
16875;45.53712;14.7882;1.4330;-0.2510;3.8134;275.0007;357.1454;True;True;0.0097;1.1620;-0.1234;332.4036;31.7781;8.9612;2.7574;0.1139;-0.2009;0.0000;True;True;-0.5021;0.8748;-0.1070;44.4641;323.1388;323.0275;2.5246;0.7761;-0.9801;0.0000;
16880;45.60818;14.7991;1.4350;-0.1911;5.0427;276.2934;358.9753;True;True;0.0687;1.1703;-0.1188;335.6821;26.9255;3.7797;2.0971;0.5792;0.2939;0.0000;True;True;-0.4467;0.9008;-0.1223;42.5255;324.9101;335.5934;2.2040;1.3882;-0.2861;0.0000;
16885;45.67642;14.8056;1.4501;-0.1366;5.5732;278.6640;0.0952;True;True;0.1249;1.1860;-0.1150;335.1704;31.5139;6.1089;2.1690;0.6561;-0.0235;0.0000;True;True;-0.4006;0.9536;-0.1220;30.7907;323.2526;342.2338;1.6047;2.1809;0.0972;0.0000;
16890;45.7438;14.8099;1.4694;-0.1018;5.6356;276.6312;0.5451;True;True;0.1553;1.1974;-0.1125;332.6492;28.8973;15.7861;0.9174;0.4095;0.0516;0.0000;True;True;-0.3767;1.0101;-0.1176;23.5515;319.1254;353.6222;0.7206;2.1255;0.0050;0.0000;
16895;45.81614;14.8145;1.4803;-0.0816;5.0625;272.0853;0.1482;True;True;0.1566;1.2047;-0.1076;332.7370;21.7160;16.9741;-0.7259;0.0932;0.3744;0.0000;True;True;-0.3659;1.0630;-0.1181;17.9027;319.5819;0.7473;-0.0261;2.0135;-0.2349;0.0000;
16900;45.8833;14.8178;1.4818;-0.0703;4.7778;268.8669;359.9117;True;True;0.1397;1.2064;-0.0953;331.1164;14.0552;22.2198;-0.6042;0.2198;0.5084;0.0000;True;True;-0.3709;1.1058;-0.1253;10.0357;312.9885;2.0220;-0.1853;1.4671;-0.0997;0.0000;
16905;45.95284;14.8180;1.4787;-0.0700;5.6558;267.0462;0.3119;True;True;0.1079;1.2028;-0.0754;329.1189;11.1537;24.3732;-1.5125;-0.2843;1.0240;0.0000;True;True;-0.3830;1.1342;-0.1325;5.0067;310.7454;10.8899;-0.3198;0.8727;-0.0751;0.0000;
16910;46.02357;14.8138;1.4749;-0.0825;5.6468;265.3726;0.8634;True;True;0.0623;1.1947;-0.0507;330.0598;6.9645;27.5814;-2.3051;-0.2837;0.7564;0.0000;True;True;-0.4051;1.1518;-0.1358;359.5214;308.6644;14.6172;-1.3061;0.4864;-0.2788;0.0000;
16915;46.09329;14.8053;1.4664;-0.1104;4.9634;263.4848;0.6705;True;True;0.0078;1.1840;-0.0280;331.6930;358.6599;27.2305;-2.0145;-0.4556;0.9880;0.0000;True;True;-0.4523;1.1609;-0.1346;353.2964;300.8906;14.4407;-2.5207;0.1075;0.0316;0.0000;
16920;46.16185;14.7927;1.4476;-0.1550;4.1545;262.2126;1.3294;True;True;-0.0472;1.1781;-0.0082;327.3786;3.9189;26.3051;-2.3025;-0.2648;0.7842;0.0000;True;True;-0.5188;1.1646;-0.1295;349.7857;291.7014;19.3004;-2.5500;0.4184;0.3415;0.0000;
16925;46.23291;14.7772;1.4202;-0.2187;3.6312;260.9543;1.9671;True;True;-0.1223;1.1695;0.0152;328.1270;2.4328;29.4756;-3.4039;-0.1076;0.8844;0.0000;True;True;-0.5973;1.1739;-0.1148;348.4572;286.6235;25.3641;-2.7602;0.8924;1.1321;0.0000;
16930;46.30197;14.7600;1.4009;-0.3041;5.0923;260.3201;1.6544;True;True;-0.2178;1.1681;0.0458;326.9826;4.1553;27.6750;-4.2886;-0.1465;1.5649;0.0000;True;True;-0.6743;1.2025;-0.0769;335.0173;289.7341;16.0397;-3.4826;1.0335;1.5071;0.0000;
16935;46.3697;14.7392;1.3938;-0.4091;5.3799;261.1249;1.1237;True;True;-0.3374;1.1744;0.0850;325.8170;3.9567;29.3353;-4.7972;0.5378;1.6359;0.0000;True;True;-0.7618;1.2271;-0.0257;329.2894;290.8371;17.2176;-3.3950;0.8697;2.4078;0.0000;
16940;46.43959;14.7134;1.3874;-0.5217;4.8921;261.1112;0.2205;True;True;-0.4726;1.1914;0.1332;319.7406;1.0156;40.2605;-5.4974;1.1623;1.8575;0.0000;True;True;-0.8457;1.2436;0.0351;326.0862;296.4141;19.4712;-2.8453;0.6991;2.2807;0.0000;
16945;46.51078;14.6876;1.3874;-0.6237;5.7602;260.7647;0.1273;True;True;-0.5939;1.2276;0.1839;315.7090;1.0175;35.5316;-4.6589;1.4432;2.0420;0.0000;True;True;-0.9127;1.2656;0.0923;325.7807;300.6233;21.2432;-1.9508;1.0520;1.7489;0.0000;
16950;46.57727;14.6628;1.3997;-0.7087;4.7992;260.3036;1.4333;True;True;-0.7042;1.2623;0.2283;318.1785;351.3653;37.7892;-3.8505;1.4068;1.6086;0.0000;True;True;-0.9559;1.2890;0.1412;321.9021;305.8999;19.4400;-1.6781;0.7896;2.3270;0.0000;
16955;46.64722;14.6467;1.4119;-0.7732;5.6053;259.9227;1.8908;True;True;-0.7891;1.2952;0.2632;315.5379;346.6764;49.0700;-2.9569;1.5587;1.1251;0.0000;True;True;-0.9980;1.3129;0.1738;317.7154;303.5328;21.3582;-1.2507;0.9719;1.1476;0.0000;
16960;46.71671;14.6356;1.4197;-0.8242;4.4352;259.4267;2.0595;True;True;-0.8662;1.3307;0.2845;313.3771;339.5225;57.6755;-3.0974;1.4772;0.9819;0.0000;True;True;-1.0345;1.3360;0.2041;323.1810;312.8899;24.8771;-0.8293;0.9582;0.7616;0.0000;
16965;46.78592;14.6279;1.4196;-0.8641;3.2173;258.0340;2.3849;True;True;-0.9709;1.3573;0.3228;317.0463;330.6516;66.4055;-4.8266;1.1453;1.8319;0.0000;True;True;-1.0618;1.3555;0.2529;312.4973;312.4265;17.9917;-1.9526;0.4702;3.8822;0.0000;
16970;46.85676;14.6239;1.4116;-0.8919;1.5329;256.5980;1.7896;True;True;-1.0986;1.3428;0.3951;332.8460;329.0069;85.4167;-5.9908;-2.9862;5.2400;0.0000;True;True;-1.1378;1.3349;0.3480;331.6399;321.5683;353.0958;-6.2975;-3.8443;5.3339;0.0000;
16971;46.87807;14.6228;1.4097;-0.8995;1.1669;255.7401;2.2088;True;True;-1.1078;1.3330;0.4043;337.3609;332.8383;86.7290;0.0000;0.0000;0.0000;0.0000;True;True;-1.1536;1.3232;0.3556;338.2741;321.3268;350.8637;0.0000;0.0000;0.0000;0.0000;
16975;46.93578;14.6209;1.4108;-0.9055;0.2498;253.0785;1.2677;True;True;-1.1283;1.2971;0.3915;341.2020;334.7104;97.1243;-0.6046;-1.1939;-1.5057;0.0000;True;True;-1.1894;1.2862;0.3221;343.1134;312.5927;356.1393;-0.4455;-1.6333;-2.8986;0.0000;
16980;47.00624;14.6191;1.4196;-0.8911;0.6280;253.0839;0.1929;True;True;-1.1284;1.2389;0.3204;345.4244;320.6490;84.8087;1.1917;-2.5911;-3.5486;0.0000;True;True;-1.1946;1.2274;0.2361;341.0755;312.5264;357.0506;0.1154;-2.8860;-4.0950;0.0000;
16985;47.07863;14.6172;1.4308;-0.8536;359.8191;259.7530;358.8281;True;True;-1.0433;1.1665;0.2270;343.2104;310.8280;80.1625;4.4358;-3.0613;-3.9566;0.0000;True;True;-1.1540;1.1342;0.1279;346.9870;308.7142;5.0926;2.1197;-4.1007;-3.7628;0.0000;
16990;47.1456;14.6196;1.4372;-0.7999;0.0560;267.0269;358.9154;True;True;-0.9114;1.0824;0.1484;350.2368;312.5715;59.4462;5.4935;-3.6075;-2.7633;0.0000;True;True;-1.0663;1.0407;0.0416;355.1855;313.4819;2.5963;3.0819;-3.5606;-3.3956;0.0000;
16995;47.21633;14.6274;1.4383;-0.7280;0.9890;272.4056;357.8715;True;True;-0.7618;1.0178;0.0972;357.8293;323.9938;38.6265;6.1265;-2.1729;-1.6115;0.0000;True;True;-0.9655;0.9766;-0.0263;6.3803;312.3961;0.8867;4.0807;-1.7229;-2.5228;0.0000;
17000;47.28874;14.6428;1.4365;-0.6473;0.6677;272.7903;358.9371;True;True;-0.6194;1.0213;0.0563;349.8871;338.9884;34.3116;5.0424;0.8393;-1.5466;0.0000;True;True;-0.8930;0.9693;-0.0852;11.1189;306.8292;7.5561;2.4987;0.4722;-2.0026;0.0000;
17005;47.3558;14.6628;1.4347;-0.5631;2.6358;271.0262;0.0866;True;True;-0.5135;1.0457;0.0241;344.3123;332.9180;36.1867;4.1026;1.0482;-0.7667;0.0000;True;True;-0.8229;0.9974;-0.1147;5.0998;304.1140;8.8040;2.8953;1.3319;-0.8497;0.0000;
17010;47.42297;14.6798;1.4375;-0.4883;3.1408;268.7265;1.6018;True;True;-0.4075;1.0897;0.0230;335.3936;345.8510;30.4795;3.7854;1.6381;-0.0916;0.0000;True;True;-0.7619;1.0407;-0.1232;358.6457;304.5377;10.5938;2.3473;1.8896;-0.1787;0.0000;
17015;47.49492;14.6927;1.4490;-0.4301;4.7798;266.8975;1.5751;True;True;-0.3309;1.1249;0.0323;330.1363;350.6604;35.9365;2.6746;1.4063;0.6387;0.0000;True;True;-0.7239;1.0817;-0.1208;354.3625;303.4961;16.3222;0.8836;1.1926;0.5256;0.0000;
17020;47.56319;14.7050;1.4600;-0.3919;6.2617;264.6576;1.6385;True;True;-0.2994;1.1481;0.0371;332.7437;347.4322;39.4669;0.5954;0.6220;0.1025;0.0000;True;True;-0.7010;1.1256;-0.1101;349.7466;304.0313;15.6651;0.5499;1.9601;0.0241;0.0000;
17025;47.63399;14.7142;1.4649;-0.3663;6.6243;260.9775;1.5908;True;True;-0.2820;1.1615;0.0476;328.2265;346.3562;41.4943;0.6115;0.3504;0.5083;0.0000;True;True;-0.7066;1.1552;-0.1047;350.1487;299.0145;23.9113;-0.3459;0.7705;0.4971;0.0000;
17030;47.70228;14.7164;1.4607;-0.3492;6.6241;258.4980;1.6104;True;True;-0.2805;1.1548;0.0613;330.3516;342.8531;47.0324;-0.0604;-0.4605;0.6633;0.0000;True;True;-0.7160;1.1721;-0.1037;346.9395;293.9142;26.9500;-0.5567;0.3104;0.2131;0.0000;
17035;47.77325;14.7119;1.4532;-0.3442;6.7586;257.2605;1.1657;True;True;-0.2840;1.1405;0.0789;330.2023;350.7774;40.1782;-0.4617;-0.8401;0.7655;0.0000;True;True;-0.7358;1.1672;-0.0894;349.9928;291.2102;25.6760;-0.6655;-0.2244;0.5148;0.0000;
17040;47.84253;14.7039;1.4408;-0.3555;6.6175;256.1449;1.0706;True;True;-0.3026;1.1206;0.0955;333.2986;354.1988;37.9022;-0.7870;-0.5685;0.6481;0.0000;True;True;-0.7575;1.1568;-0.0758;351.3125;286.6443;23.8369;-1.0438;-0.6632;0.8020;0.0000;
17045;47.91004;14.6941;1.4181;-0.3850;5.4766;255.3245;1.2206;True;True;-0.3427;1.1051;0.1117;332.7634;356.2887;36.8797;-2.2856;-0.6273;0.7655;0.0000;True;True;-0.7810;1.1493;-0.0567;346.6124;288.0501;20.5584;-1.0866;-0.3773;0.5946;0.0000;
17050;47.98005;14.6857;1.3868;-0.4352;5.2431;254.8778;1.9189;True;True;-0.4106;1.1059;0.1301;329.8229;356.6659;34.3511;-3.4193;0.2018;0.9148;0.0000;True;True;-0.8239;1.1396;-0.0320;344.2826;290.3810;16.5924;-2.1583;-0.2723;0.6711;0.0000;
17055;48.04937;14.6770;1.3608;-0.5100;5.7215;254.2206;2.6674;True;True;-0.5261;1.1090;0.1534;328.9138;345.1466;48.1599;-5.0391;0.3515;1.1557;0.0000;True;True;-0.8928;1.1419;-0.0107;338.2869;285.3595;17.4591;-3.2849;0.2518;1.1873;0.0000;
17060;48.12067;14.6656;1.3570;-0.6118;6.9618;253.4942;2.4692;True;True;-0.6568;1.1217;0.1841;323.1372;344.2975;50.8099;-5.4966;0.3244;1.2543;0.0000;True;True;-0.9917;1.1485;0.0300;342.6653;293.6308;14.1807;-4.2122;0.3862;1.4265;0.0000;
17065;48.18818;14.6476;1.3619;-0.7294;6.7341;254.6196;1.4328;True;True;-0.7900;1.1293;0.2202;325.6718;342.5541;55.2413;-4.7741;0.7342;1.2031;0.0000;True;True;-1.0918;1.1552;0.0719;339.4193;292.3521;13.0354;-4.1084;0.0813;1.7963;0.0000;
17070;48.25711;14.6267;1.3667;-0.8436;6.7917;255.1420;0.8608;True;True;-0.9149;1.1488;0.2357;320.9196;335.4627;64.2090;-4.4919;1.1945;0.6374;0.0000;True;True;-1.1569;1.1713;0.1102;334.7266;292.9719;16.7901;-2.1212;0.9070;1.5116;0.0000;
17075;48.32719;14.6075;1.3840;-0.9365;6.0758;255.8380;0.8817;True;True;-1.0077;1.1995;0.2419;312.1679;337.9629;63.7276;-3.4483;2.2147;0.2751;0.0000;True;True;-1.1833;1.2108;0.1374;328.8546;294.2525;25.6011;-0.4702;2.0362;1.2017;0.0000;
17080;48.39707;14.5896;1.4031;-1.0087;6.1180;256.6392;1.4481;True;True;-1.0907;1.2443;0.2558;312.6348;331.7114;71.1759;-3.0741;1.6569;0.8176;0.0000;True;True;-1.2116;1.2528;0.1687;325.5528;294.3383;31.0870;-1.3717;1.4931;1.4187;0.0000;
17085;48.46642;14.5783;1.4181;-1.0626;7.2161;257.4295;1.8376;True;True;-1.1625;1.2820;0.2895;310.6985;330.4973;75.6211;-2.9003;1.2821;1.8951;0.0000;True;True;-1.2441;1.2811;0.2234;321.5263;293.7430;30.8646;-1.3242;0.6469;2.4773;0.0000;
17090;48.5374;14.5722;1.4272;-1.0974;6.8929;257.0797;1.3705;True;True;-1.2342;1.2843;0.3716;318.7702;334.5390;82.1099;-2.4180;-0.7038;3.9343;0.0000;True;True;-1.2828;1.2707;0.3205;329.5329;299.5833;17.5075;-0.9599;-1.1301;4.2218;0.0000;
17091;48.55221;14.5718;1.4282;-1.1020;7.0972;257.0438;1.2716;True;True;-1.2454;1.2800;0.3887;322.2894;335.6683;83.2202;0.0000;0.0000;0.0000;0.0000;True;True;-1.2840;1.2622;0.3422;330.4847;305.2681;11.0509;0.0000;0.0000;0.0000;0.0000;
