Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
47986;35.69664;14.2642;1.4343;-0.1729;16.1587;294.9489;0.9226;True;True;-0.0289;1.0582;0.3614;19.0414;331.9109;16.2150;1.6876;0.1848;-0.1452;0.0000;True;True;-0.2743;0.9604;0.4818;28.0622;52.8725;35.3173;-0.5997;-0.4946;-1.6642;0.0000;
47988;35.72517;14.2757;1.4274;-0.1581;16.9227;294.0967;0.5563;True;True;-0.0106;1.0605;0.3599;16.9396;332.5621;18.1992;1.8705;0.1575;-0.1129;0.0000;True;True;-0.2783;0.9562;0.4597;22.4294;48.5764;47.0282;-0.2372;-0.4193;-2.3207;0.0000;
47990;35.75085;14.2858;1.4216;-0.1394;17.1228;293.6955;0.7657;True;True;0.0134;1.0625;0.3591;14.5621;334.5040;22.0885;2.5243;0.1108;-0.0464;0.0000;True;True;-0.2760;0.9516;0.4378;22.4327;46.8224;44.9324;0.1959;-0.2995;-2.0657;0.0000;
47992;35.77699;14.2951;1.4169;-0.1196;17.1015;294.3794;1.4710;True;True;0.0439;1.0674;0.3608;12.6946;337.9295;28.3090;3.0239;0.7406;0.2082;0.0000;True;True;-0.2780;0.9487;0.4250;23.7315;42.0213;39.1083;-0.3614;-0.4382;-1.0675;0.0000;
47994;35.80507;14.3033;1.4129;-0.0978;16.0349;296.5760;2.7372;True;True;0.0826;1.0820;0.3678;8.6417;344.2468;31.5823;4.1784;1.6840;0.8768;0.0000;True;True;-0.2846;0.9463;0.4182;24.7479;35.9753;40.8456;-0.7180;-0.1456;-0.4742;0.0000;
47996;35.8345;14.3096;1.4149;-0.0750;16.2878;300.0393;3.4924;True;True;0.1289;1.1002;0.3767;6.3804;350.5589;26.6996;4.8434;1.9437;0.9296;0.0000;True;True;-0.2892;0.9477;0.4147;25.6846;31.0867;40.2270;-0.3798;0.2153;-0.2585;0.0000;
47998;35.86089;14.3142;1.4177;-0.0541;15.2838;304.2466;3.8848;True;True;0.1823;1.1189;0.3870;4.8527;359.1616;20.2719;5.4505;1.7958;1.0646;0.0000;True;True;-0.2963;0.9518;0.4190;25.9362;27.8969;37.1494;-0.9767;0.5292;0.6341;0.0000;
48000;35.89055;14.3176;1.4210;-0.0374;14.9795;307.7641;2.6937;True;True;0.2392;1.1361;0.3935;4.5046;14.4970;18.0520;5.7665;1.6459;0.4478;0.0000;True;True;-0.3094;0.9581;0.4283;26.9359;20.7608;37.3334;-1.3339;0.6741;1.0201;0.0000;
48002;35.91801;14.3187;1.4240;-0.0237;15.1368;310.6489;2.5249;True;True;0.2951;1.1516;0.3886;2.0177;31.3204;20.2101;5.4333;1.5301;-0.8124;0.0000;True;True;-0.3209;0.9625;0.4410;26.4586;16.0453;41.8090;-1.1456;0.4146;1.3071;0.0000;
48004;35.94398;14.3176;1.4247;-0.0119;14.8384;312.6524;3.1973;True;True;0.3447;1.1655;0.3756;356.6877;45.1028;24.6983;4.8380;1.3858;-1.3756;0.0000;True;True;-0.3301;0.9645;0.4540;26.6039;12.2585;43.0993;-0.8046;0.1405;1.3702;0.0000;
48006;35.97583;14.3141;1.4210;-0.0007;13.3276;313.8284;2.9902;True;True;0.3905;1.1754;0.3571;353.8445;55.4660;23.4468;4.4924;0.8332;-1.9770;0.0000;True;True;-0.3405;0.9634;0.4704;27.0179;8.8645;39.3727;-1.2015;-0.1974;1.6747;0.0000;
48008;35.99871;14.3086;1.4121;0.0108;11.5832;314.6491;2.1441;True;True;0.4308;1.1777;0.3363;354.6795;63.4571;15.9023;3.8138;-0.0557;-2.1133;0.0000;True;True;-0.3535;0.9583;0.4862;26.0177;1.1484;36.1857;-1.2497;-0.6819;1.5475;0.0000;
48010;36.02763;14.3021;1.3996;0.0230;10.9003;315.0362;1.6120;True;True;0.4605;1.1749;0.3234;350.9446;69.7800;16.6186;2.8288;-0.3620;-1.0052;0.0000;True;True;-0.3620;0.9462;0.4998;25.4311;354.6753;35.4079;-0.6658;-1.3003;1.2386;0.0000;
48012;36.05544;14.2941;1.3839;0.0389;10.0368;315.4042;1.1325;True;True;0.4913;1.1693;0.3192;347.7748;74.1066;21.7166;3.2334;-0.6875;-0.1598;0.0000;True;True;-0.3630;0.9293;0.5099;27.0848;351.2273;32.4372;0.0389;-1.7657;0.8786;0.0000;
48014;36.08587;14.2831;1.3686;0.0585;8.5145;315.8183;359.8270;True;True;0.5289;1.1646;0.3233;352.5727;77.1816;19.4431;3.8490;-0.2634;0.6136;0.0000;True;True;-0.3626;0.9167;0.5127;28.0501;345.9613;27.3237;0.0920;-1.1286;0.0769;0.0000;
48016;36.11074;14.2709;1.3551;0.0828;7.1647;315.9333;358.1086;True;True;0.5676;1.1659;0.3339;353.8158;80.1022;13.1632;4.0457;0.3284;1.3620;0.0000;True;True;-0.3518;0.9010;0.5089;25.6602;342.6953;28.6911;1.5500;-1.7696;-0.5222;0.0000;
48018;36.14034;14.2564;1.3464;0.1126;5.2982;316.5533;358.0254;True;True;0.6139;1.1702;0.3555;348.9509;86.2717;6.8553;4.9027;0.4315;2.4217;0.0000;True;True;-0.3316;0.8797;0.5024;27.8598;348.2891;33.3443;2.1937;-2.3327;-0.8233;0.0000;
48020;36.16652;14.2406;1.3373;0.1448;3.9542;316.1265;357.1045;True;True;0.6712;1.1698;0.3866;347.6703;97.7187;1.0573;5.6779;-0.1202;3.1868;0.0000;True;True;-0.3079;0.8608;0.4852;33.8169;346.0444;30.8962;2.3452;-1.5825;-1.8786;0.0000;
48022;36.19689;14.2255;1.3291;0.1800;3.2611;315.4604;356.3705;True;True;0.7338;1.1614;0.4235;353.2816;106.6573;351.2250;6.4554;-1.2401;3.9885;0.0000;True;True;-0.2797;0.8469;0.4656;37.1288;340.9038;29.2373;3.0932;-1.4245;-1.9583;0.0000;
48024;36.22216;14.2102;1.3206;0.2175;1.5594;314.8210;356.0392;True;True;0.7956;1.1401;0.4824;357.1989;116.3427;349.5326;6.0920;-2.4353;6.7705;0.0000;True;True;-0.2457;0.8344;0.4494;39.1448;345.2963;35.2598;3.4094;-1.1526;-1.5224;0.0000;
48026;36.25315;14.1954;1.3074;0.2547;359.4076;313.4955;354.6351;True;True;0.8541;1.1036;0.5688;0.9071;118.5668;0.3010;5.6565;-4.4661;9.8381;0.0000;True;True;-0.2164;0.8267;0.4341;39.8380;344.8042;34.8648;2.7990;-0.6755;-1.5059;0.0000;
48028;36.27781;14.1820;1.2913;0.2899;358.0002;311.9529;353.6182;True;True;0.8788;1.0283;0.6885;25.3351;90.5701;8.6092;0.3175;-8.2128;12.2321;0.0000;True;True;-0.1876;0.8173;0.4204;39.4884;339.7010;29.7414;2.9519;-1.1057;-1.2689;0.0000;
48030;36.30611;14.1694;1.2783;0.3221;356.9652;310.1248;354.0123;True;True;0.7995;0.9752;0.8161;39.3751;61.9070;18.6145;-10.5261;-4.0638;12.8716;0.0000;True;True;-0.1612;0.8035;0.4108;41.5320;341.2516;29.0638;2.5039;-1.5023;-0.8644;0.0000;
48032;36.33704;14.1589;1.2671;0.3504;356.2904;309.3735;355.0267;True;True;0.6395;0.9293;0.8651;41.8075;25.9712;63.8438;-17.5647;-3.9866;0.3207;0.0000;True;True;-0.1432;0.7897;0.4048;43.1228;343.3670;31.8464;1.5816;-1.3017;-0.5119;0.0000;
48034;36.36201;14.1510;1.2620;0.3708;357.4325;309.3735;355.6412;True;True;0.5207;0.9088;0.8377;37.3494;4.3866;73.8128;-10.8959;-0.9654;-1.9018;0.0000;True;True;-0.1310;0.7710;0.4044;44.7298;340.0458;34.8368;1.1977;-2.0096;0.0811;0.0000;
48036;36.39082;14.1447;1.2624;0.3833;358.5677;308.4461;356.1399;True;True;0.3979;0.9041;0.7651;28.9915;341.7395;43.9252;-13.0001;-0.6019;-8.8290;0.0000;True;True;-0.1191;0.7581;0.4091;47.8279;339.0003;35.2872;1.0770;-0.9806;0.6584;0.0000;
48038;36.41827;14.1418;1.2679;0.3890;359.6965;306.7940;357.3305;True;True;0.3206;0.8819;0.6542;31.7637;308.7965;29.8433;-5.6375;-2.8652;-11.1767;0.0000;True;True;-0.1111;0.7550;0.4161;48.4805;340.5436;37.5069;0.7472;0.0080;0.7069;0.0000;
48040;36.44629;14.1427;1.2782;0.3867;0.3948;305.0540;357.4357;True;True;0.2875;0.8675;0.5524;34.2315;294.7556;40.0626;-2.5191;-1.1682;-9.3444;0.0000;True;True;-0.1067;0.7656;0.4248;47.0731;342.6353;41.9854;0.3774;1.2840;0.8933;0.0000;
48042;36.47081;14.1464;1.2937;0.3761;0.4579;303.3265;357.1948;True;True;0.2680;0.8673;0.4863;31.1576;291.4088;40.5950;-1.9223;0.4041;-5.9993;0.0000;True;True;-0.1035;0.7851;0.4356;42.5500;346.6273;48.3293;0.2948;2.0936;1.1250;0.0000;
48044;36.50056;14.1527;1.3142;0.3565;358.5760;300.5108;357.9103;True;True;0.2519;0.8713;0.4423;27.1779;289.1389;23.6521;-1.4459;0.3566;-3.9889;0.0000;True;True;-0.1030;0.8100;0.4444;37.9770;349.7703;49.3786;-0.0349;2.6145;0.7440;0.0000;
48046;36.52799;14.1612;1.3374;0.3296;354.3830;294.7811;358.3109;True;True;0.2429;0.8695;0.4157;25.1306;287.8707;4.0901;-0.7527;-0.5059;-2.1640;0.0000;True;True;-0.1073;0.8361;0.4488;34.7614;350.0905;46.5200;-0.5207;2.5534;0.3355;0.0000;
48048;36.55816;14.1735;1.3598;0.2988;350.3744;287.4324;359.7307;True;True;0.2390;0.8578;0.4034;28.0376;294.6278;353.2025;-0.2550;-1.3021;-0.9818;0.0000;True;True;-0.1160;0.8639;0.4510;32.6726;350.7333;44.4048;-1.0122;2.8645;0.1981;0.0000;
48050;36.5834;14.1896;1.3809;0.2657;347.4079;279.9072;1.5204;True;True;0.2431;0.8442;0.3982;36.7058;309.9866;350.1762;0.8101;-1.5274;-0.4970;0.0000;True;True;-0.1304;0.8927;0.4511;28.6413;352.5210;46.1639;-1.5129;2.7953;-0.0536;0.0000;
48052;36.6146;14.2089;1.4006;0.2319;344.8098;272.7877;2.8442;True;True;0.2541;0.8354;0.3846;45.2866;323.0221;350.8270;1.0016;-0.6052;-1.4864;0.0000;True;True;-0.1498;0.9234;0.4507;25.7380;351.9445;45.1564;-2.0879;3.2212;-0.0622;0.0000;
48054;36.6384;14.2293;1.4187;0.1997;342.6372;266.8133;3.9674;True;True;0.2630;0.8339;0.3696;48.9345;330.3590;354.4059;0.8811;0.0054;-1.3074;0.0000;True;True;-0.1735;0.9583;0.4498;22.7675;344.7166;37.0752;-2.4319;3.6304;-0.1048;0.0000;
48056;36.66739;14.2503;1.4334;0.1705;341.4663;262.8819;4.5261;True;True;0.2755;0.8407;0.3648;53.0980;336.3352;350.8167;1.3721;0.8958;-0.1975;0.0000;True;True;-0.1978;0.9972;0.4462;17.4681;340.1077;36.1945;-2.3674;3.7372;-0.4081;0.0000;
48058;36.69505;14.2701;1.4450;0.1444;340.8752;260.5615;4.2776;True;True;0.2845;0.8534;0.3621;54.8685;341.2032;342.7342;0.4761;1.4868;-0.4189;0.0000;True;True;-0.2188;1.0326;0.4426;9.9894;342.8359;45.4395;-2.0389;3.5550;-0.3221;0.0000;
48060;36.72502;14.2875;1.4551;0.1211;340.3055;259.0177;4.6142;True;True;0.2792;0.8807;0.3644;49.2715;352.4170;3.3367;-0.5297;2.8857;0.5618;0.0000;True;True;-0.2365;1.0697;0.4381;4.1616;340.5916;42.3846;-1.6838;3.7062;-0.4950;0.0000;
48062;36.75019;14.3025;1.4631;0.1021;340.0150;258.3797;5.2112;True;True;0.2820;0.9172;0.3805;42.8112;357.5930;9.7809;0.4782;3.9323;1.8295;0.0000;True;True;-0.2513;1.1009;0.4335;359.5692;336.8127;36.7914;-1.4333;2.9148;-0.4349;0.0000;
48064;36.78003;14.3150;1.4703;0.0867;340.1752;258.3900;5.3255;True;True;0.2887;0.9655;0.4042;34.7437;3.3880;5.2716;0.6448;5.2566;2.4364;0.0000;True;True;-0.2661;1.1278;0.4306;357.6694;335.2080;41.0657;-1.4244;2.8042;-0.2617;0.0000;
48066;36.8078;14.3262;1.4762;0.0745;340.5067;259.0622;5.1314;True;True;0.2893;1.0342;0.4270;22.2342;14.6677;16.5518;-0.1975;7.8223;2.3808;0.0000;True;True;-0.2750;1.1615;0.4273;355.5277;329.2694;42.8865;-0.6675;3.6519;-0.4094;0.0000;
48068;36.83384;14.3351;1.4798;0.0658;340.6389;260.1136;4.8822;True;True;0.2896;1.1404;0.4469;2.4646;21.6279;25.2293;0.1555;12.0937;1.7584;0.0000;True;True;-0.2740;1.1989;0.4248;349.8705;325.2559;43.6901;0.4753;3.7435;-0.2170;0.0000;
48070;36.86308;14.3417;1.4815;0.0596;340.5563;261.1730;4.3549;True;True;0.2926;1.2683;0.4382;336.6516;26.5005;9.9949;0.0476;12.1802;-1.5897;0.0000;True;True;-0.2618;1.2331;0.4175;342.9605;327.9255;44.0816;1.2608;3.2885;-0.9565;0.0000;
48072;36.8903;14.3464;1.4836;0.0537;340.7826;262.2377;3.6813;True;True;0.2815;1.3789;0.4023;303.8284;45.4298;359.4320;-1.1418;10.4254;-3.6046;0.0000;True;True;-0.2449;1.2572;0.4018;333.3101;331.7688;41.2621;1.6212;2.0730;-1.5412;0.0000;
48074;36.91619;14.3489;1.4869;0.0500;340.6812;263.1973;3.8415;True;True;0.2785;1.4624;0.3683;296.4211;104.0441;306.2139;-0.1622;7.8206;-3.1398;0.0000;True;True;-0.2322;1.2688;0.3892;328.4013;334.7405;38.5833;1.1061;0.7661;-1.1719;0.0000;
48076;36.94408;14.3489;1.4896;0.0477;340.3514;263.7338;4.1549;True;True;0.2781;1.5265;0.3590;319.4887;129.9485;277.9116;-0.0016;6.0609;0.2107;0.0000;True;True;-0.2269;1.2724;0.3801;330.7717;335.6954;38.7804;0.3070;0.2573;-0.7908;0.0000;
48078;36.97541;14.3459;1.4933;0.0473;339.7787;263.5234;3.9907;True;True;0.2625;1.5991;0.4029;337.4019;129.6939;278.5959;-2.1020;8.0840;6.0859;0.0000;True;True;-0.2255;1.2739;0.3697;332.7086;335.6243;38.6748;0.0124;0.0455;-1.1016;0.0000;
48080;36.99911;14.3401;1.4985;0.0480;338.5261;262.9642;3.1059;True;True;0.2245;1.7003;0.5166;327.2678;111.8764;303.7079;-4.3588;10.1053;13.1060;0.0000;True;True;-0.2298;1.2697;0.3598;333.3260;333.7385;39.7706;-0.5650;-0.5593;-0.9345;0.0000;
48082;37.02833;14.3343;1.5030;0.0495;338.0591;262.7818;2.0087;True;True;0.1255;1.7470;0.6990;324.4983;49.8197;1.4732;-12.9583;2.1492;19.0299;0.0000;True;True;-0.2383;1.2618;0.3514;336.7534;332.9333;40.7027;-0.9127;-0.8491;-0.8831;0.0000;
48084;37.05561;14.3285;1.5062;0.0515;338.8209;263.8309;1.7994;True;True;-0.0367;1.6477;0.8119;354.2868;5.8799;54.9404;-15.6984;-13.3912;7.2086;0.0000;True;True;-0.2510;1.2508;0.3413;339.8759;331.1229;42.3396;-1.3753;-1.2129;-1.0326;0.0000;
48086;37.0866;14.3235;1.5099;0.0503;339.5411;265.6556;0.2533;True;True;-0.1611;1.4899;0.7607;9.5620;355.8833;107.9152;-11.0131;-14.6355;-7.6218;0.0000;True;True;-0.2658;1.2370;0.3288;343.6112;327.2833;43.2469;-1.5044;-1.3947;-1.3484;0.0000;
48088;37.11028;14.3183;1.5123;0.0446;339.3680;266.6921;358.9258;True;True;-0.2125;1.3995;0.6916;10.1336;344.5086;129.4367;-4.5927;-6.6704;-4.8234;0.0000;True;True;-0.2813;1.2236;0.3105;347.5297;325.3470;43.5296;-1.6041;-1.3025;-2.0114;0.0000;
48090;37.13995;14.3127;1.5113;0.0357;339.6395;267.2664;359.1648;True;True;-0.2847;1.2993;0.6039;5.3773;322.2504;118.7227;-5.1564;-9.9984;-9.4388;0.0000;True;True;-0.3017;1.2084;0.2878;347.7984;326.5666;49.0562;-2.1245;-1.6454;-2.3076;0.0000;
48092;37.16649;14.3066;1.5080;0.0241;340.5902;268.0257;358.9110;True;True;-0.2970;1.1963;0.5039;25.2302;301.6560;97.3136;0.2949;-10.0864;-10.4274;0.0000;True;True;-0.3235;1.1905;0.2623;349.4711;322.3953;52.2758;-2.1571;-1.7795;-2.5428;0.0000;
48094;37.19736;14.3012;1.5027;0.0092;341.9700;268.4114;358.1050;True;True;-0.2812;1.1198;0.4274;46.1453;280.8367;77.8232;1.5930;-7.0777;-7.1175;0.0000;True;True;-0.3448;1.1727;0.2377;352.4706;317.0610;50.3519;-2.1624;-1.8100;-2.4515;0.0000;
48096;37.22315;14.2963;1.4945;-0.0066;344.4761;268.7588;358.0402;True;True;-0.2661;1.0591;0.3765;45.2122;272.3241;76.6745;1.3385;-5.8582;-4.3757;0.0000;True;True;-0.3683;1.1527;0.2173;354.7498;316.0082;51.7830;-2.4258;-2.0143;-1.9649;0.0000;
48098;37.25303;14.2922;1.4869;-0.0243;347.1505;269.2236;357.6530;True;True;-0.2525;1.0085;0.3357;43.9381;266.9604;68.3904;1.4505;-4.8265;-4.0444;0.0000;True;True;-0.3917;1.1335;0.1987;358.0570;314.2845;53.1523;-2.2749;-1.8300;-1.8575;0.0000;
48100;37.27685;14.2879;1.4802;-0.0420;349.8145;268.5266;357.6737;True;True;-0.2339;0.9678;0.3093;45.0934;256.0892;46.2152;1.8766;-3.9449;-2.1923;0.0000;True;True;-0.4121;1.1171;0.1836;0.6744;308.3069;48.8112;-1.9938;-1.6424;-1.2504;0.0000;
48102;37.30553;14.2830;1.4715;-0.0575;353.6046;267.1406;358.7221;True;True;-0.2205;0.9297;0.2945;44.4449;246.4822;23.1784;1.0656;-3.8637;-1.1952;0.0000;True;True;-0.4300;1.1006;0.1756;4.2171;306.3845;47.0956;-1.6818;-1.6321;-0.6030;0.0000;
48104;37.33463;14.2782;1.4618;-0.0693;359.0619;265.4826;359.9125;True;True;-0.2133;0.8864;0.2952;44.6842;252.9952;9.7496;0.7706;-4.5508;0.5664;0.0000;True;True;-0.4444;1.0863;0.1728;6.5551;307.8504;47.1794;-1.3000;-1.3533;-0.1804;0.0000;
48106;37.36163;14.2742;1.4526;-0.0762;5.2899;264.5317;0.2834;True;True;-0.1869;0.8482;0.3027;50.6019;277.0869;20.3387;3.2445;-3.4437;0.4889;0.0000;True;True;-0.4526;1.0761;0.1757;8.2628;306.9585;41.8151;-0.7675;-0.9546;0.3789;0.0000;
48108;37.38909;14.2710;1.4434;-0.0797;11.3629;264.8698;1.0012;True;True;-0.1526;0.8282;0.3001;54.1068;288.6583;31.6266;3.3445;-1.5457;-0.2801;0.0000;True;True;-0.4561;1.0684;0.1817;11.1109;304.7091;36.6875;-0.2230;-0.7232;0.7248;0.0000;
48110;37.41811;14.2693;1.4357;-0.0782;16.2227;265.8358;2.0960;True;True;-0.1254;0.8260;0.3075;56.2845;293.2896;27.7654;2.5387;0.1443;1.0546;0.0000;True;True;-0.4530;1.0619;0.1953;11.8186;310.1947;41.0202;0.5296;-0.6105;1.4934;0.0000;
48112;37.44508;14.2674;1.4297;-0.0741;19.4531;267.5910;3.0421;True;True;-0.0987;0.8337;0.3188;55.0475;298.0430;16.7681;2.8151;0.8129;1.0877;0.0000;True;True;-0.4444;1.0582;0.2108;10.9697;315.6253;42.4476;0.9272;-0.4224;1.5697;0.0000;
48114;37.4745;14.2658;1.4234;-0.0666;22.2327;268.9747;3.7960;True;True;-0.0703;0.8421;0.3249;52.6571;301.0308;11.6103;2.8139;0.8421;0.4799;0.0000;True;True;-0.4332;1.0527;0.2277;11.2709;316.5762;39.7091;1.1581;-0.6039;1.7622;0.0000;
48116;37.50077;14.2645;1.4173;-0.0562;24.5235;270.4116;4.1231;True;True;-0.0438;0.8499;0.3299;48.8572;304.7210;14.5793;2.6436;0.6404;0.6084;0.0000;True;True;-0.4180;1.0463;0.2473;12.7377;317.8082;38.0241;1.6015;-0.6375;2.0386;0.0000;
48118;37.52911;14.2628;1.4123;-0.0426;26.0197;272.8176;4.6937;True;True;-0.0179;0.8565;0.3413;45.2586;312.0787;19.1953;2.6639;0.7020;1.3051;0.0000;True;True;-0.3986;1.0393;0.2698;12.4163;321.6036;36.8654;1.9904;-0.7151;2.2659;0.0000;
48120;37.557;14.2608;1.4078;-0.0254;26.9741;276.2516;5.3470;True;True;0.0138;0.8624;0.3565;44.7154;319.0503;17.1662;3.3007;0.5150;1.5314;0.0000;True;True;-0.3794;1.0305;0.2900;12.4277;324.8793;36.5330;1.9065;-0.9327;1.9718;0.0000;
48122;37.58409;14.2571;1.4035;-0.0056;27.3282;280.6834;5.5886;True;True;0.0485;0.8664;0.3725;43.2878;325.6781;17.2592;3.5364;0.3002;1.6588;0.0000;True;True;-0.3596;1.0179;0.3113;13.2409;325.1842;36.3427;2.0174;-1.3803;2.1771;0.0000;
48124;37.616;14.2516;1.3993;0.0165;26.8255;285.7389;5.5265;True;True;0.0881;0.8664;0.3922;41.6095;336.1740;18.9765;4.1136;-0.0781;1.9740;0.0000;True;True;-0.3370;1.0029;0.3334;16.1467;326.1682;36.6799;2.2929;-1.5517;2.2671;0.0000;
48126;37.63797;14.2461;1.3935;0.0404;26.4756;290.8927;5.9757;True;True;0.1345;0.8646;0.4113;39.7713;347.8461;20.3815;4.7249;-0.2134;1.7728;0.0000;True;True;-0.3127;0.9863;0.3564;18.6368;329.4544;36.4017;2.4286;-1.6006;2.2369;0.0000;
48128;37.66607;14.2403;1.3871;0.0648;27.0418;294.9252;7.2693;True;True;0.1803;0.8578;0.4223;38.9720;355.7443;20.9583;4.4823;-0.8303;0.8694;0.0000;True;True;-0.2904;0.9711;0.3775;19.2142;329.1071;30.6808;2.1476;-1.4980;2.0681;0.0000;
48130;37.69674;14.2319;1.3792;0.0877;27.6234;295.6000;7.9959;True;True;0.2200;0.8430;0.4282;39.9960;358.8083;22.0277;3.8765;-1.7582;0.5646;0.0000;True;True;-0.2748;0.9506;0.3981;20.7312;328.5212;28.1170;1.3403;-2.3617;2.0646;0.0000;
48132;37.7239;14.2216;1.3676;0.1080;26.8560;293.4598;7.6329;True;True;0.2508;0.8246;0.4325;40.5232;2.7158;31.2119;2.8871;-2.0362;0.4941;0.0000;True;True;-0.2645;0.9263;0.4151;26.8176;329.4680;32.1999;0.9530;-2.3807;1.5677;0.0000;
48134;37.75118;14.2110;1.3498;0.1225;25.5791;288.4826;6.6044;True;True;0.2745;0.7977;0.4374;40.9039;3.3001;36.6843;2.2609;-2.9427;0.4845;0.0000;True;True;-0.2580;0.9143;0.4247;28.6568;322.0177;24.7087;0.4792;-0.7699;0.8400;0.0000;
48136;37.77793;14.1996;1.3313;0.1288;26.3829;280.9038;4.6732;True;True;0.2919;0.7651;0.4417;44.3341;358.3800;34.1222;1.5323;-3.3995;0.3762;0.0000;True;True;-0.2556;0.9066;0.4324;21.6438;317.6834;19.6944;0.1160;-0.8941;0.7515;0.0000;
48138;37.80513;14.1878;1.3135;0.1287;26.9033;271.9392;3.0270;True;True;0.3055;0.7281;0.4463;50.3231;352.6782;30.0260;1.3403;-3.8634;0.4715;0.0000;True;True;-0.2594;0.8890;0.4358;16.8366;317.5745;20.9983;-0.5468;-2.0675;0.2303;0.0000;
48140;37.83278;14.1776;1.2951;0.1234;26.4847;262.6022;2.6263;True;True;0.3110;0.6957;0.4517;50.6027;0.7404;48.9106;0.2694;-2.8511;0.7159;0.0000;True;True;-0.2705;0.8667;0.4349;19.3629;311.0985;17.1833;-1.3158;-2.1646;-0.2829;0.0000;
48142;37.86177;14.1712;1.2758;0.1123;26.4032;252.8880;1.6377;True;True;0.3081;0.6800;0.4611;48.4164;5.4035;58.5819;-0.5393;-1.0333;0.9354;0.0000;True;True;-0.2883;0.8451;0.4283;21.2384;304.0862;16.8384;-1.9428;-2.2108;-0.8104;0.0000;
48144;37.89115;14.1668;1.2578;0.0975;26.7534;243.3590;0.6053;True;True;0.2961;0.6749;0.4677;48.9692;359.1257;48.4447;-1.5407;-0.2575;0.5723;0.0000;True;True;-0.3106;0.8231;0.4218;21.3390;298.4030;16.4165;-2.3695;-2.2005;-0.6118;0.0000;
48146;37.91843;14.1628;1.2411;0.0802;26.6782;235.0192;0.2509;True;True;0.2783;0.6700;0.4720;48.9380;350.4836;40.2683;-1.7682;-0.5624;0.4595;0.0000;True;True;-0.3412;0.7991;0.4151;22.0924;291.2739;13.3113;-3.1747;-2.4632;-0.6632;0.0000;
48148;37.94543;14.1590;1.2247;0.0605;26.6858;228.6245;359.9861;True;True;0.2608;0.6672;0.4759;47.7220;345.8137;37.7842;-1.7442;-0.1358;0.2670;0.0000;True;True;-0.3743;0.7780;0.4116;22.4461;282.0309;8.2046;-3.3451;-1.9470;-0.1826;0.0000;
48150;37.97522;14.1541;1.2081;0.0389;26.8007;224.3436;359.6271;True;True;0.2442;0.6644;0.4783;47.1837;345.1960;38.0852;-1.6540;-0.3192;0.2179;0.0000;True;True;-0.4131;0.7604;0.4127;21.8634;276.9102;4.0874;-4.1317;-1.7549;0.2061;0.0000;
48152;38.00087;14.1480;1.1917;0.0141;26.9160;221.7021;359.5231;True;True;0.2268;0.6610;0.4801;47.6706;345.0223;38.1203;-1.7436;-0.3221;0.1503;0.0000;True;True;-0.4586;0.7447;0.4165;21.9214;272.8953;4.2137;-4.5457;-1.5687;0.5106;0.0000;
48154;38.02758;14.1405;1.1752;-0.0145;26.9292;220.2169;359.7809;True;True;0.2098;0.6583;0.4783;47.6834;344.3649;38.0780;-1.6520;-0.2622;-0.2759;0.0000;True;True;-0.5052;0.7296;0.4287;19.3502;267.5269;1.5720;-4.8761;-1.5209;1.5774;0.0000;
48156;38.05631;14.1312;1.1579;-0.0471;26.8735;219.8274;0.2151;True;True;0.1943;0.6546;0.4752;48.1546;347.1765;42.0806;-1.5715;-0.4031;-0.2443;0.0000;True;True;-0.5579;0.7079;0.4476;18.9316;262.6876;356.9018;-5.2205;-2.2445;1.8730;0.0000;
48158;38.08348;14.1208;1.1394;-0.0838;26.3086;220.2084;0.3224;True;True;0.1785;0.6493;0.4710;49.2177;351.4894;45.4021;-1.6160;-0.5553;-0.4525;0.0000;True;True;-0.6126;0.6857;0.4703;21.7346;256.1369;351.6542;-5.5604;-2.1937;2.3069;0.0000;
48160;38.11241;14.1080;1.1187;-0.1240;25.1915;221.3970;1.0658;True;True;0.1612;0.6459;0.4626;50.5757;355.4493;48.0837;-1.8028;-0.2983;-0.9054;0.0000;True;True;-0.6695;0.6619;0.4971;23.3360;252.4162;352.9934;-5.7119;-2.4536;2.7677;0.0000;
48162;38.14225;14.0948;1.0956;-0.1657;23.5017;222.8140;1.4633;True;True;0.1434;0.6414;0.4536;50.9830;359.6575;51.6958;-1.7813;-0.5393;-0.9227;0.0000;True;True;-0.7257;0.6344;0.5296;23.9815;248.7712;353.0000;-5.5941;-2.8491;3.4796;0.0000;
48164;38.16889;14.0826;1.0722;-0.2063;21.8254;224.9191;1.8839;True;True;0.1260;0.6352;0.4449;51.4686;6.5244;54.7947;-1.7411;-0.6245;-0.8888;0.0000;True;True;-0.7677;0.5970;0.5748;24.2915;249.8667;349.7316;-3.5743;-4.1598;4.8701;0.0000;
