Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
56708;26.58096;14.0952;1.4683;-0.7988;344.9357;243.4326;0.2009;True;True;-0.4358;0.9349;0.4443;37.7384;16.2430;4.0904;-0.5417;-0.3085;0.8612;0.0000;True;True;-0.7453;1.1192;0.6764;48.4153;37.2322;246.1602;-0.4853;-7.9730;-4.9109;0.0000;
56710;26.61112;14.0989;1.4507;-0.7829;350.9310;244.3076;359.5914;True;True;-0.4395;0.9333;0.4495;36.3540;9.7259;4.4154;-0.3073;-0.1096;0.3856;0.0000;True;True;-0.7461;1.0512;0.6307;61.6255;36.0763;250.0078;0.1254;-6.5318;-4.5247;0.0000;
56712;26.63675;14.1056;1.4363;-0.7632;356.3278;244.9502;359.4955;True;True;-0.4416;0.9351;0.4505;34.9680;3.7011;5.6667;-0.1603;0.2307;0.0394;0.0000;True;True;-0.7341;1.0058;0.5868;72.7992;50.3230;268.9760;1.5372;-4.1536;-4.1720;0.0000;
56714;26.6671;14.1157;1.4250;-0.7413;1.8856;244.7515;358.4590;True;True;-0.4408;0.9389;0.4474;33.0571;357.6655;7.3129;0.1427;0.4019;-0.4222;0.0000;True;True;-0.7112;0.9712;0.5591;74.8805;73.4214;301.1360;2.5026;-3.3800;-2.5629;0.0000;
56716;26.69251;14.1280;1.4162;-0.7166;7.1538;244.0853;358.2452;True;True;-0.4364;0.9436;0.4400;32.2711;351.3696;8.0396;0.4960;0.4712;-0.7956;0.0000;True;True;-0.6792;0.9468;0.5399;67.8790;78.6114;319.9069;3.2754;-2.1853;-1.8617;0.0000;
56718;26.72093;14.1426;1.4121;-0.6908;10.9781;242.9199;358.4731;True;True;-0.4279;0.9491;0.4284;31.5631;344.6518;8.2294;0.9596;0.5624;-1.2291;0.0000;True;True;-0.6501;0.9312;0.5267;59.9483;77.5555;338.2094;2.6560;-1.3216;-1.1050;0.0000;
56720;26.74946;14.1591;1.4091;-0.6630;14.2886;241.3310;358.0983;True;True;-0.4144;0.9544;0.4162;30.5230;337.7333;7.2694;1.4687;0.5115;-1.1965;0.0000;True;True;-0.6310;0.9197;0.5175;53.4803;73.2805;352.4404;1.8436;-1.1325;-0.8639;0.0000;
56722;26.77564;14.1767;1.4077;-0.6335;17.0936;240.4143;358.0327;True;True;-0.3964;0.9577;0.4063;29.2059;331.2805;3.8735;1.9832;0.2411;-0.9266;0.0000;True;True;-0.6198;0.9180;0.5098;46.3219;59.5232;354.3158;0.8798;-0.0344;-0.8647;0.0000;
56724;26.80428;14.1940;1.4077;-0.6040;17.9279;240.0261;358.3288;True;True;-0.3728;0.9577;0.3982;28.4896;326.9728;0.1814;2.3500;-0.0525;-0.7588;0.0000;True;True;-0.6151;0.9173;0.4929;45.7275;50.8934;359.2592;0.7486;-0.1539;-1.8991;0.0000;
56726;26.83139;14.2115;1.4078;-0.5737;18.6945;240.7840;357.9799;True;True;-0.3460;0.9570;0.3930;29.2496;325.5402;358.6730;2.7560;-0.0153;-0.4570;0.0000;True;True;-0.6038;0.9238;0.4763;44.9845;48.2670;0.3863;1.0570;0.8994;-1.5220;0.0000;
56728;26.86122;14.2283;1.4100;-0.5437;19.6994;243.6885;358.2188;True;True;-0.3173;0.9584;0.3879;30.5620;327.3987;359.1010;2.8515;0.2245;-0.5492;0.0000;True;True;-0.5953;0.9395;0.4694;41.0000;41.7652;356.8427;0.7192;1.5816;-0.4616;0.0000;
56730;26.88762;14.2448;1.4157;-0.5147;20.8469;247.2349;0.2078;True;True;-0.2902;0.9642;0.3786;33.0258;330.8535;2.0437;2.5842;0.8060;-1.1234;0.0000;True;True;-0.5897;0.9599;0.4676;35.6528;32.6376;354.4070;0.5572;2.1830;-0.1920;0.0000;
56732;26.91454;14.2607;1.4246;-0.4867;21.8791;251.5039;1.4699;True;True;-0.2693;0.9803;0.3622;34.8842;334.4014;8.9315;1.9620;1.8150;-1.7983;0.0000;True;True;-0.5837;0.9819;0.4645;32.0141;24.7907;352.9756;0.6897;2.2077;-0.3846;0.0000;
56734;26.94376;14.2750;1.4399;-0.4601;21.5662;256.8997;2.6959;True;True;-0.2531;1.0037;0.3418;35.0262;333.7157;11.5667;1.5002;2.5872;-2.1509;0.0000;True;True;-0.5754;1.0064;0.4602;29.8943;19.9430;350.3311;0.8371;2.5405;-0.4126;0.0000;
56736;26.97082;14.2889;1.4596;-0.4361;20.1315;261.5132;3.2728;True;True;-0.2382;1.0306;0.3206;33.2562;331.1506;8.2800;1.4738;2.6945;-2.0990;0.0000;True;True;-0.5710;1.0331;0.4572;27.2147;14.9450;349.5392;0.3164;2.6785;-0.2978;0.0000;
56738;26.99792;14.3028;1.4818;-0.4124;18.5880;266.4764;3.5099;True;True;-0.2241;1.0544;0.3005;31.8936;330.8590;4.8754;1.3797;2.2480;-1.9792;0.0000;True;True;-0.5706;1.0590;0.4522;23.4005;9.0240;351.8916;-0.0153;2.5037;-0.6077;0.0000;
56740;27.02589;14.3171;1.5042;-0.3891;16.6136;272.2568;3.7748;True;True;-0.2112;1.0711;0.2824;32.0234;332.8903;4.2760;1.2710;1.5233;-1.7568;0.0000;True;True;-0.5718;1.0804;0.4454;20.8448;4.4259;354.8645;-0.1675;2.0321;-0.6852;0.0000;
56742;27.05362;14.3325;1.5235;-0.3663;14.4585;277.7965;4.0523;True;True;-0.1976;1.0824;0.2664;32.4943;336.3256;5.9618;1.4152;0.9011;-1.5297;0.0000;True;True;-0.5758;1.0968;0.4386;19.3414;359.5191;357.1070;-0.4948;1.5631;-0.7113;0.0000;
56744;27.08422;14.3492;1.5382;-0.3432;11.8324;283.4957;4.0810;True;True;-0.1828;1.0868;0.2529;33.0505;339.6773;7.1360;1.5120;0.2313;-1.2686;0.0000;True;True;-0.5833;1.1099;0.4296;16.8827;352.3362;357.1152;-0.8354;1.2367;-1.0135;0.0000;
56746;27.10835;14.3672;1.5460;-0.3209;8.6391;289.0714;3.7504;True;True;-0.1671;1.0846;0.2419;33.3399;342.9805;9.0553;1.6021;-0.4103;-1.0297;0.0000;True;True;-0.5903;1.1201;0.4176;14.1954;344.8992;354.7864;-0.6323;0.9981;-1.2898;0.0000;
56748;27.13627;14.3861;1.5458;-0.2998;5.6937;293.5023;3.0774;True;True;-0.1502;1.0768;0.2328;32.1033;345.7327;12.1594;1.7171;-0.9163;-0.8407;0.0000;True;True;-0.5953;1.1294;0.4006;8.8170;338.1101;350.7904;-0.4903;0.7738;-1.7702;0.0000;
56750;27.16463;14.4050;1.5375;-0.2803;3.5238;296.5549;2.2515;True;True;-0.1320;1.0639;0.2265;30.8534;347.3533;13.6164;1.9020;-1.4875;-0.5115;0.0000;True;True;-0.6002;1.1336;0.3822;5.6024;335.7989;353.1041;-0.5104;0.3339;-1.9107;0.0000;
56752;27.19254;14.4239;1.5240;-0.2621;2.2098;299.1016;1.4288;True;True;-0.1110;1.0464;0.2233;29.9031;349.1479;12.9091;2.1274;-1.7522;-0.2992;0.0000;True;True;-0.6033;1.1342;0.3580;3.1150;333.0478;356.4299;-0.1708;-0.0109;-2.5944;0.0000;
56754;27.2189;14.4411;1.5102;-0.2457;2.9282;300.3096;0.9455;True;True;-0.0900;1.0271;0.2217;28.4511;351.3129;13.6339;2.0953;-1.9547;-0.0867;0.0000;True;True;-0.6018;1.1305;0.3310;1.0973;330.8112;358.6108;0.2113;-0.5244;-2.7178;0.0000;
56756;27.24756;14.4571;1.5000;-0.2283;2.5951;300.2380;0.7223;True;True;-0.0688;1.0099;0.2214;27.8741;355.4376;17.7278;2.0904;-1.6152;-0.0271;0.0000;True;True;-0.5999;1.1233;0.3041;0.2472;329.8521;358.9059;0.2116;-0.6346;-2.7891;0.0000;
56758;27.27575;14.4724;1.4891;-0.2097;1.4909;300.7605;0.2853;True;True;-0.0484;1.0006;0.2219;27.8002;0.8604;21.7806;2.0631;-0.6183;0.0137;0.0000;True;True;-0.6006;1.1144;0.2748;2.7715;325.4283;1.4309;-0.0360;-0.8864;-2.9474;0.0000;
56760;27.30319;14.4873;1.4850;-0.1898;1.1696;301.6099;359.2650;True;True;-0.0283;1.0025;0.2194;27.1600;3.3175;18.4550;1.9849;0.3412;-0.2719;0.0000;True;True;-0.5930;1.1082;0.2433;3.7844;322.2584;5.5206;0.8814;-0.5368;-3.1066;0.0000;
56762;27.33134;14.5018;1.4834;-0.1683;0.6406;302.5243;359.1343;True;True;-0.0084;1.0084;0.2152;25.7463;0.2133;8.3724;1.9842;0.6175;-0.4631;0.0000;True;True;-0.5841;1.1023;0.2139;5.1555;321.0593;8.7132;0.8853;-0.6342;-2.9231;0.0000;
56764;27.36144;14.5160;1.4838;-0.1467;0.8690;303.2605;358.6248;True;True;0.0116;1.0130;0.2106;23.7291;356.8115;0.6078;2.0272;0.3912;-0.4197;0.0000;True;True;-0.5741;1.0967;0.1854;7.3774;318.8627;11.9680;1.0503;-0.5227;-2.8239;0.0000;
56766;27.38697;14.5296;1.4834;-0.1256;0.3944;303.7772;358.4719;True;True;0.0328;1.0151;0.2070;23.5099;357.3091;358.8813;2.1300;0.1415;-0.3523;0.0000;True;True;-0.5604;1.0935;0.1574;8.4047;314.8562;13.1158;1.4418;-0.3216;-2.7273;0.0000;
56768;27.41573;14.5421;1.4823;-0.1062;359.5277;303.4460;358.5738;True;True;0.0523;1.0162;0.2030;23.8051;0.2420;2.4063;1.8717;0.1085;-0.4385;0.0000;True;True;-0.5433;1.0917;0.1330;7.1473;313.8868;14.8604;1.6856;-0.2796;-2.3558;0.0000;
56770;27.44594;14.5527;1.4813;-0.0889;358.1091;301.4348;359.1073;True;True;0.0693;1.0166;0.1987;23.1605;359.2338;4.3865;1.6444;0.0097;-0.4306;0.0000;True;True;-0.5268;1.0887;0.1102;7.4195;312.5733;16.2328;1.6597;-0.2935;-2.2575;0.0000;
56772;27.4695;14.5615;1.4816;-0.0753;356.5904;296.8754;359.6433;True;True;0.0855;1.0160;0.1945;22.3631;355.1428;3.7761;1.6286;-0.1010;-0.3842;0.0000;True;True;-0.5111;1.0840;0.0876;9.4030;308.7548;18.8492;1.5550;-0.5727;-2.2663;0.0000;
56774;27.50079;14.5697;1.4827;-0.0649;355.0535;290.5313;0.7770;True;True;0.1023;1.0132;0.1919;22.4990;351.8364;1.8063;1.6671;-0.2992;-0.2229;0.0000;True;True;-0.4951;1.0770;0.0670;12.9801;304.0553;21.8222;1.6818;-0.6548;-1.9680;0.0000;
56776;27.52695;14.5787;1.4834;-0.0584;354.1260;282.3452;2.4932;True;True;0.1178;1.0104;0.1901;22.5340;352.7085;4.0049;1.5113;-0.2946;-0.1966;0.0000;True;True;-0.4790;1.0694;0.0523;15.0007;308.1518;30.8617;1.6124;-0.8968;-1.3062;0.0000;
56778;27.55519;14.5892;1.4851;-0.0562;353.6924;272.2035;3.7619;True;True;0.1305;1.0076;0.1880;23.0900;355.0183;8.8861;1.1981;-0.2306;-0.2367;0.0000;True;True;-0.4610;1.0677;0.0415;17.9274;308.1245;32.7023;1.8562;-0.0691;-1.0128;0.0000;
56780;27.58115;14.6014;1.4878;-0.0546;353.2748;261.6654;4.8570;True;True;0.1410;1.0069;0.1852;24.0753;354.3340;9.7171;0.9939;-0.0518;-0.2627;0.0000;True;True;-0.4418;1.0651;0.0333;22.3701;308.7576;34.7731;1.9288;-0.2519;-0.6542;0.0000;
56782;27.60967;14.6153;1.4900;-0.0534;353.1932;251.8736;5.7921;True;True;0.1490;1.0081;0.1824;24.6227;351.7375;6.8434;0.7603;0.1639;-0.2944;0.0000;True;True;-0.4199;1.0682;0.0294;22.6997;311.3759;36.0592;2.2626;0.5156;-0.3793;0.0000;
56784;27.63685;14.6299;1.4912;-0.0514;353.6615;243.8986;6.5186;True;True;0.1541;1.0100;0.1793;24.7698;350.2964;5.9706;0.4227;0.2205;-0.3162;0.0000;True;True;-0.3993;1.0752;0.0257;20.0436;311.8140;32.3054;2.0120;0.7545;-0.3644;0.0000;
56786;27.66702;14.6436;1.4912;-0.0473;354.2398;238.1519;7.0864;True;True;0.1565;1.0127;0.1761;24.6823;348.5862;6.7472;0.1631;0.3002;-0.3035;0.0000;True;True;-0.3840;1.0807;0.0217;16.9070;310.8554;30.2978;1.4643;0.5739;-0.4584;0.0000;
56788;27.69209;14.6559;1.4899;-0.0425;354.5926;234.4736;7.4367;True;True;0.1576;1.0157;0.1738;24.4119;346.4822;6.1656;0.0810;0.3035;-0.2130;0.0000;True;True;-0.3723;1.0874;0.0168;15.0850;310.5782;31.2349;1.1043;0.6962;-0.4634;0.0000;
56790;27.72218;14.6668;1.4884;-0.0378;354.8908;231.3030;7.7880;True;True;0.1574;1.0185;0.1726;24.1820;344.8320;4.7072;-0.0575;0.2578;-0.1041;0.0000;True;True;-0.3624;1.0929;0.0132;13.7416;311.9784;33.4774;0.9497;0.4889;-0.3152;0.0000;
56792;27.74755;14.6755;1.4863;-0.0333;355.1317;229.3622;7.9887;True;True;0.1548;1.0210;0.1718;23.6790;343.9562;4.8889;-0.3546;0.2556;-0.0907;0.0000;True;True;-0.3543;1.0974;0.0089;13.7917;311.1168;33.0537;0.7444;0.5244;-0.4600;0.0000;
56794;27.77624;14.6822;1.4830;-0.0290;355.2684;227.8320;8.1512;True;True;0.1496;1.0235;0.1712;22.5529;342.5103;6.3427;-0.5478;0.2267;-0.0586;0.0000;True;True;-0.3520;1.1022;0.0063;12.7090;309.3282;30.9937;0.0935;0.4790;-0.2066;0.0000;
56796;27.80671;14.6867;1.4771;-0.0254;355.6031;226.7735;8.2329;True;True;0.1430;1.0249;0.1706;21.0658;340.0822;6.8919;-0.6729;0.1158;-0.0636;0.0000;True;True;-0.3500;1.1068;0.0046;11.5299;310.9453;30.8678;0.3278;0.4631;-0.0588;0.0000;
56798;27.83042;14.6894;1.4709;-0.0231;357.8594;226.4257;7.9729;True;True;0.1358;1.0239;0.1701;19.6975;336.9927;6.6311;-0.7534;-0.1910;-0.0248;0.0000;True;True;-0.3463;1.1108;0.0031;9.5666;313.6296;30.9292;0.4437;0.3244;-0.0547;0.0000;
56800;27.85883;14.6904;1.4666;-0.0217;1.6042;226.9133;7.5464;True;True;0.1273;1.0183;0.1709;19.8793;333.7580;5.2500;-0.8507;-0.6692;0.1185;0.0000;True;True;-0.3441;1.1102;0.0041;8.2778;317.0144;31.1703;0.1684;-0.2128;0.1768;0.0000;
56802;27.88849;14.6893;1.4615;-0.0216;5.6264;227.5492;6.5279;True;True;0.1197;1.0097;0.1729;22.6376;334.5638;6.2721;-0.7103;-0.8578;0.1683;0.0000;True;True;-0.3442;1.1042;0.0077;9.8556;319.1187;31.1478;-0.0123;-0.6691;0.3878;0.0000;
56804;27.91635;14.6875;1.4572;-0.0233;9.5772;228.2872;6.1401;True;True;0.1132;1.0012;0.1718;25.9418;337.3136;9.1731;-0.6494;-0.8752;-0.2274;0.0000;True;True;-0.3442;1.0951;0.0123;13.8327;319.3416;29.8695;0.0001;-0.9261;0.4390;0.0000;
56806;27.94231;14.6842;1.4531;-0.0257;13.2378;228.9961;5.5509;True;True;0.1058;0.9920;0.1665;29.3789;336.6426;10.7106;-0.7425;-0.9511;-0.6473;0.0000;True;True;-0.3463;1.0868;0.0154;15.3956;319.3896;27.0929;-0.2656;-0.7817;0.2593;0.0000;
56808;27.97263;14.6792;1.4490;-0.0282;16.0919;229.8947;4.7458;True;True;0.1002;0.9840;0.1587;31.4935;333.6460;12.6586;-0.4628;-0.7350;-0.7491;0.0000;True;True;-0.3517;1.0771;0.0170;16.8218;318.6944;24.7611;-0.6184;-1.0798;0.1616;0.0000;
56810;27.99738;14.6736;1.4463;-0.0321;17.8913;230.5507;4.0730;True;True;0.0995;0.9763;0.1539;32.4807;331.8366;11.9232;0.0315;-0.7629;-0.3306;0.0000;True;True;-0.3602;1.0654;0.0181;20.2810;318.0255;25.1321;-0.9140;-1.1613;0.1161;0.0000;
56812;28.02835;14.6670;1.4434;-0.0359;19.1871;230.9246;3.2950;True;True;0.1018;0.9688;0.1525;33.7326;333.9356;9.4533;0.2561;-0.7641;-0.1714;0.0000;True;True;-0.3703;1.0551;0.0189;23.2393;317.1936;24.5816;-1.0437;-0.9547;0.0351;0.0000;
56814;28.05313;14.6584;1.4409;-0.0377;20.1209;232.3368;2.5400;True;True;0.1040;0.9603;0.1506;34.6146;336.4177;9.8124;0.2575;-0.9156;-0.1847;0.0000;True;True;-0.3808;1.0485;0.0177;24.1761;312.0797;19.8241;-1.0651;-0.6941;-0.0809;0.0000;
56816;28.08445;14.6466;1.4410;-0.0358;20.0833;237.1964;2.6253;True;True;0.1079;0.9516;0.1493;35.7677;337.5972;11.9481;0.4432;-0.8401;-0.1005;0.0000;True;True;-0.3901;1.0427;0.0183;24.8231;311.1686;21.8907;-0.8659;-0.5184;0.1039;0.0000;
56818;28.1087;14.6335;1.4415;-0.0303;19.8606;244.5616;2.0491;True;True;0.1169;0.9458;0.1518;35.9958;339.9373;13.7214;1.1050;-0.4164;0.3984;0.0000;True;True;-0.3955;1.0374;0.0220;25.0657;313.3980;27.7177;-0.3619;-0.5424;0.5433;0.0000;
56820;28.13698;14.6218;1.4414;-0.0221;20.0515;253.0510;1.7408;True;True;0.1324;0.9433;0.1576;35.3698;346.9777;14.9833;1.6615;-0.1573;0.5956;0.0000;True;True;-0.3966;1.0321;0.0318;26.5005;313.9844;27.8601;-0.0240;-0.5204;1.1498;0.0000;
56822;28.16632;14.6123;1.4408;-0.0121;21.0536;261.8255;2.7046;True;True;0.1512;0.9440;0.1626;34.0594;355.1936;15.7959;2.0205;0.1241;0.4573;0.0000;True;True;-0.3946;1.0284;0.0453;27.5571;313.7309;23.6683;0.3605;-0.2916;1.5144;0.0000;
56824;28.19426;14.6045;1.4402;-0.0020;22.6306;269.5013;4.0760;True;True;0.1724;0.9444;0.1662;33.4923;1.0760;12.5686;2.1398;-0.0240;0.3788;0.0000;True;True;-0.3885;1.0262;0.0626;27.4737;314.6363;20.4169;0.6639;-0.1845;1.8097;0.0000;
56826;28.22067;14.5973;1.4396;0.0049;23.8031;274.1113;3.9350;True;True;0.1933;0.9381;0.1705;34.1037;4.4213;4.6213;2.0208;-0.8724;0.4368;0.0000;True;True;-0.3801;1.0235;0.0835;28.0576;317.7064;21.0139;0.9243;-0.3002;2.1874;0.0000;
56828;28.24929;14.5889;1.4374;0.0099;24.5176;275.9722;2.9991;True;True;0.2067;0.9207;0.1760;35.3210;9.2347;4.6408;1.0612;-2.0293;0.6384;0.0000;True;True;-0.3689;1.0223;0.1066;29.1964;320.6581;19.6610;1.1612;-0.0239;2.2858;0.0000;
56830;28.27581;14.5783;1.4333;0.0144;25.4012;276.8451;2.3762;True;True;0.2125;0.8979;0.1860;38.2782;11.8173;12.3284;0.5243;-2.2950;1.1427;0.0000;True;True;-0.3590;1.0246;0.1255;28.8867;321.5222;15.0373;0.8688;0.3340;1.6562;0.0000;
56832;28.30449;14.5655;1.4272;0.0176;26.1452;277.0939;1.9593;True;True;0.2190;0.8776;0.2008;39.4121;10.9116;14.8058;0.6879;-2.0049;1.6319;0.0000;True;True;-0.3512;1.0308;0.1352;25.8791;320.9893;12.1411;0.6928;0.6658;0.8080;0.0000;
56834;28.33264;14.5493;1.4181;0.0201;26.6613;276.5207;2.0046;True;True;0.2264;0.8577;0.2221;41.6017;7.7563;7.9801;0.6973;-1.9882;2.3212;0.0000;True;True;-0.3507;1.0363;0.1372;23.2130;323.1634;14.4595;-0.1260;0.4958;-0.0124;0.0000;
56836;28.36164;14.5308;1.4028;0.0208;26.1849;275.5337;1.5958;True;True;0.2333;0.8362;0.2513;42.3433;7.3467;4.3020;0.5895;-2.1763;2.9758;0.0000;True;True;-0.3559;1.0398;0.1285;21.0426;320.8935;14.9552;-0.5870;0.4160;-1.0559;0.0000;
56838;28.38677;14.5093;1.3805;0.0207;25.3405;274.5823;1.0988;True;True;0.2348;0.8145;0.2879;38.3180;14.1832;15.7684;0.0990;-2.2475;3.8155;0.0000;True;True;-0.3686;1.0419;0.1143;16.3947;318.9588;12.7723;-1.5783;0.1109;-1.6443;0.0000;
56840;28.41525;14.4842;1.3578;0.0193;26.7608;273.9059;1.6412;True;True;0.2366;0.7905;0.3286;33.9648;16.7883;20.0332;0.2264;-2.4594;4.0851;0.0000;True;True;-0.3941;1.0321;0.0924;9.6407;317.4762;15.4499;-2.9136;-1.4883;-2.3581;0.0000;
56842;28.44584;14.4550;1.3316;0.0166;25.4729;273.5463;1.9094;True;True;0.2395;0.7611;0.3685;31.9694;17.4212;16.8971;0.2683;-3.1302;3.9792;0.0000;True;True;-0.4290;1.0037;0.0719;7.1534;313.7805;16.2676;-3.8563;-3.4098;-1.9632;0.0000;
56844;28.46988;14.4260;1.2991;0.0125;23.6406;273.3905;0.9196;True;True;0.2393;0.7245;0.4104;32.1080;20.5629;18.6225;-0.0578;-3.7769;4.2978;0.0000;True;True;-0.4733;0.9623;0.0455;11.5791;300.0498;4.9518;-4.6413;-4.4698;-2.8881;0.0000;
56846;28.49808;14.3971;1.2632;0.0074;22.4620;273.2614;0.5835;True;True;0.2400;0.6863;0.4534;31.1592;24.4801;23.0394;0.0979;-3.8566;4.2663;0.0000;True;True;-0.5188;0.9120;0.0095;17.6953;287.7086;359.1630;-4.3724;-5.0051;-3.7297;0.0000;
56848;28.52677;14.3695;1.2272;0.0008;22.7743;272.9244;359.8491;True;True;0.2437;0.6467;0.4938;30.2170;25.1572;20.7180;0.5259;-4.0644;3.8960;0.0000;True;True;-0.5571;0.8587;-0.0329;20.6144;276.6120;351.5486;-3.6341;-5.2683;-4.3807;0.0000;
56850;28.5536;14.3433;1.1888;-0.0047;22.7059;273.4916;358.8663;True;True;0.2518;0.6012;0.5295;30.6925;28.2364;13.7797;0.8732;-4.7472;3.5498;0.0000;True;True;-0.5854;0.8119;-0.0813;21.5232;262.0979;338.3841;-2.4814;-4.4674;-4.9081;0.0000;
56852;28.58127;14.3181;1.1491;-0.0115;21.9592;274.2699;358.1904;True;True;0.2588;0.5523;0.5622;33.0068;38.8107;14.7790;0.4647;-4.7585;3.1054;0.0000;True;True;-0.6025;0.7688;-0.1261;24.9123;253.9439;335.7872;-1.5197;-4.3816;-4.2690;0.0000;
56854;28.61292;14.2944;1.1087;-0.0189;21.5755;274.9213;357.6381;True;True;0.2573;0.5080;0.5929;30.4265;47.1813;20.6251;-0.2276;-4.4714;3.0739;0.0000;True;True;-0.6121;0.7342;-0.1624;24.5302;248.2220;324.4649;-0.7826;-2.9621;-3.5248;0.0000;
56856;28.63677;14.2729;1.0672;-0.0256;20.8409;276.1434;357.3233;True;True;0.2527;0.4619;0.6212;31.0338;50.7384;18.7086;-0.5438;-4.6673;2.8248;0.0000;True;True;-0.6167;0.7114;-0.1955;16.3163;242.7221;312.6262;-0.3988;-2.3081;-3.3514;0.0000;
56858;28.66472;14.2534;1.0241;-0.0341;19.7080;277.0316;356.0513;True;True;0.2426;0.4170;0.6494;34.8519;56.3371;18.8323;-1.2813;-4.1854;2.6829;0.0000;True;True;-0.6211;0.6870;-0.2281;18.9472;235.5993;313.1107;-0.4188;-2.3381;-3.0209;0.0000;
56860;28.69253;14.2359;0.9829;-0.0425;19.6424;277.1782;354.7924;True;True;0.2217;0.3789;0.6728;35.6359;61.8328;20.2756;-2.3277;-3.7528;2.3766;0.0000;True;True;-0.6226;0.6648;-0.2508;19.9659;230.2319;312.6295;-0.0404;-2.1750;-2.0157;0.0000;
56862;28.7217;14.2196;0.9461;-0.0499;19.6474;277.2013;354.8626;True;True;0.1903;0.3430;0.6975;38.6391;63.5722;16.7987;-3.6874;-3.5715;2.4991;0.0000;True;True;-0.6219;0.6504;-0.2642;14.5887;227.6649;307.3495;0.0789;-1.3221;-1.1655;0.0000;
56864;28.74883;14.2053;0.9135;-0.0565;18.5488;276.8213;353.7123;True;True;0.1323;0.3148;0.7287;46.7353;56.9518;12.1274;-6.5737;-2.3744;3.4249;0.0000;True;True;-0.6216;0.6354;-0.2742;11.6209;225.2997;306.3062;-0.0803;-1.5481;-0.9523;0.0000;
56866;28.77693;14.1936;0.8852;-0.0619;18.1707;276.7501;353.1344;True;True;0.0446;0.3049;0.7649;48.1821;26.2076;356.3242;-9.7701;-0.3868;3.4286;0.0000;True;True;-0.6224;0.6198;-0.2785;12.7539;223.0678;308.3333;-0.0812;-1.5857;-0.2713;0.0000;
56868;28.80618;14.1850;0.8639;-0.0665;19.0507;276.8895;353.5928;True;True;-0.0630;0.3140;0.7704;40.6375;347.9655;348.2894;-10.8395;1.2866;-0.6595;0.0000;True;True;-0.6246;0.6019;-0.2752;13.0991;222.0174;307.7105;-0.2309;-1.7874;0.5154;0.0000;
56870;28.83196;14.1788;0.8520;-0.0703;19.8066;276.9450;354.1171;True;True;-0.1577;0.3259;0.7348;36.7990;319.2247;343.9895;-8.9367;1.1430;-4.2324;0.0000;True;True;-0.6271;0.5841;-0.2643;13.6461;221.8036;306.2568;-0.2129;-1.7254;1.3403;0.0000;
56872;28.86137;14.1751;0.8493;-0.0734;20.0065;276.3815;354.6554;True;True;-0.2307;0.3512;0.6756;33.9187;296.7168;339.6637;-6.7393;3.0033;-6.4398;0.0000;True;True;-0.6285;0.5665;-0.2454;16.6243;223.9389;306.5827;-0.1094;-1.7398;2.2103;0.0000;
56874;28.88842;14.1746;0.8536;-0.0749;20.3652;276.0036;355.5385;True;True;-0.2772;0.3819;0.6063;28.8849;283.3730;345.5528;-3.9395;2.7816;-6.9771;0.0000;True;True;-0.6277;0.5499;-0.2177;20.7315;228.1986;306.2768;0.1781;-1.6222;2.9306;0.0000;
56876;28.91534;14.1766;0.8652;-0.0755;20.1923;276.0330;356.2163;True;True;-0.3020;0.4085;0.5380;24.9984;272.8444;349.4550;-2.0971;2.6459;-6.7574;0.0000;True;True;-0.6228;0.5372;-0.1853;24.5687;233.0627;306.3567;0.6129;-1.1524;3.3216;0.0000;
56878;28.9449;14.1809;0.8835;-0.0749;18.9055;275.8718;356.3560;True;True;-0.3098;0.4324;0.4750;22.7463;264.7833;350.9401;-0.4660;2.1958;-6.1051;0.0000;True;True;-0.6138;0.5292;-0.1512;29.0607;237.5945;308.8790;1.0476;-0.6347;3.5081;0.0000;
56880;28.97106;14.1883;0.9074;-0.0735;17.0671;275.8459;356.9665;True;True;-0.3076;0.4532;0.4202;22.6416;260.2557;352.2524;0.3578;1.9758;-5.2639;0.0000;True;True;-0.5985;0.5282;-0.1141;34.4660;243.5564;313.5957;1.6890;0.0973;3.7683;0.0000;
56882;28.99999;14.1986;0.9361;-0.0719;14.1208;275.1675;357.0482;True;True;-0.2962;0.4707;0.3743;23.6834;260.7662;355.8968;1.3086;1.6905;-4.4098;0.0000;True;True;-0.5806;0.5341;-0.0766;37.0550;251.6765;317.0431;1.8452;0.7016;3.7046;0.0000;
56884;29.02882;14.2120;0.9684;-0.0688;10.4234;275.0558;357.1707;True;True;-0.2788;0.4906;0.3353;25.0633;261.3989;355.9040;1.8263;2.0843;-3.6774;0.0000;True;True;-0.5609;0.5458;-0.0439;38.1270;259.8623;320.6275;1.9851;1.2475;3.2163;0.0000;
