Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
39150;30.88768;14.6888;1.4416;-0.1128;4.2201;253.1832;3.5777;True;True;0.0085;1.3356;0.0561;301.9082;13.1709;5.7383;-8.1581;0.5905;-0.8016;0.0000;True;True;-0.4767;1.2816;-0.0458;330.8845;285.2071;44.1610;-6.3015;0.8612;-3.2271;0.0000;
39155;30.96022;14.6816;1.4332;-0.1964;2.9990;250.5396;1.9206;True;True;-0.1550;1.3151;0.0256;300.8083;326.2439;39.0885;-4.6802;-1.0837;-0.8219;0.0000;True;True;-0.5912;1.3097;-0.0666;334.2020;248.3915;63.4371;-2.1985;0.9269;3.4569;0.0000;
39157;30.98354;14.6783;1.4291;-0.2309;3.5327;250.9883;1.2281;True;True;-0.1910;1.3071;0.0269;303.0537;327.0002;33.3953;0.0000;0.0000;0.0000;0.0000;True;True;-0.6071;1.3025;0.0130;317.5659;265.0495;39.1385;0.0000;0.0000;0.0000;0.0000;
39160;31.0259;14.6722;1.4273;-0.2772;3.2470;251.4799;1.7092;True;True;-0.2208;1.2929;0.0507;314.3276;335.3543;20.7521;-1.4919;-1.0820;1.8560;0.0000;True;True;-0.5556;1.2048;0.1114;331.6882;318.6976;352.4718;7.8855;-8.7708;3.3518;0.0000;
39165;31.0961;14.6620;1.4298;-0.3252;3.6968;255.0723;0.2643;True;True;-0.2107;1.2676;0.1071;329.3605;354.6593;11.7326;1.7531;-1.0069;2.2681;0.0000;True;True;-0.3966;1.0004;0.1022;358.4772;10.0809;324.1866;4.6898;-6.4835;-3.5884;0.0000;
39170;31.16511;14.6531;1.4426;-0.3447;3.3033;260.5709;0.1062;True;True;-0.1564;1.2466;0.1307;338.0995;10.8697;13.8249;2.0036;-0.6778;0.2596;0.0000;True;True;-0.3546;0.9344;0.0429;10.8002;16.0957;348.7825;0.9950;-0.8089;-1.9862;0.0000;
39175;31.23743;14.6491;1.4563;-0.3455;3.3216;264.5224;359.7824;True;True;-0.1101;1.2389;0.1214;338.9740;19.1885;17.6779;1.5185;-0.2338;-0.5126;0.0000;True;True;-0.3606;0.9483;0.0170;13.1838;14.6848;1.6514;-0.9423;0.9742;-0.3721;0.0000;
39180;31.30301;14.6494;1.4672;-0.3309;4.3236;266.6776;359.8779;True;True;-0.0835;1.2367;0.1054;342.4309;19.2523;14.9580;0.7738;-0.0517;-0.6980;0.0000;True;True;-0.3897;0.9771;0.0173;13.1537;7.0353;8.0098;-1.2103;1.2780;0.2145;0.0000;
39185;31.3735;14.6519;1.4729;-0.3041;4.3971;271.6687;359.4114;True;True;-0.0551;1.2359;0.0924;339.0280;24.2475;15.4173;1.3567;-0.1210;-0.3710;0.0000;True;True;-0.4225;1.0087;0.0275;10.2223;359.8462;9.9485;-1.3342;1.2886;0.5436;0.0000;
39190;31.44303;14.6550;1.4731;-0.2760;5.6704;276.2233;359.8113;True;True;-0.0220;1.2323;0.0833;339.9797;28.9515;11.3431;1.1678;-0.1266;-0.4327;0.0000;True;True;-0.4464;1.0410;0.0419;4.6905;354.3399;8.1042;-0.8202;1.4664;0.6445;0.0000;
39195;31.51269;14.6570;1.4737;-0.2496;6.3456;279.1655;359.2494;True;True;0.0082;1.2336;0.0716;338.8011;33.1810;9.3609;1.1302;0.1333;-0.4246;0.0000;True;True;-0.4612;1.0768;0.0562;359.4381;348.2497;10.9024;-0.2294;1.3945;0.4963;0.0000;
39200;31.58364;14.6574;1.4752;-0.2282;6.5398;280.1703;358.6701;True;True;0.0297;1.2387;0.0614;335.7340;33.5117;11.2284;0.8863;0.2211;-0.3846;0.0000;True;True;-0.4657;1.1104;0.0657;355.4975;345.8752;14.2918;-0.2286;1.1055;0.3036;0.0000;
39205;31.65134;14.6570;1.4757;-0.2138;7.2166;279.5758;359.0115;True;True;0.0496;1.2413;0.0541;336.0141;34.9971;9.1707;0.7809;0.0277;-0.2567;0.0000;True;True;-0.4663;1.1318;0.0715;351.3279;343.9573;14.6757;-0.1704;0.6602;0.1243;0.0000;
39210;31.7203;14.6559;1.4757;-0.2097;7.5739;274.7968;359.5837;True;True;0.0627;1.2375;0.0516;335.3214;36.2948;10.0777;0.4056;-0.2518;0.0153;0.0000;True;True;-0.4751;1.1397;0.0720;350.9282;337.1139;17.3529;-0.2063;0.1496;-0.0850;0.0000;
39215;31.79222;14.6554;1.4762;-0.2098;8.0549;269.5241;359.5195;True;True;0.0687;1.2282;0.0566;338.3897;33.9674;10.7331;0.1552;-0.3275;0.2068;0.0000;True;True;-0.4803;1.1433;0.0651;350.5163;334.8786;18.0877;-0.2912;0.0273;-0.3443;0.0000;
39220;31.86142;14.6551;1.4764;-0.2104;8.5998;266.3872;359.5379;True;True;0.0660;1.2214;0.0620;338.9208;34.2226;11.1575;-0.2721;-0.2207;0.2054;0.0000;True;True;-0.4845;1.1412;0.0579;351.6495;332.5497;18.7632;-0.1259;-0.0783;-0.3417;0.0000;
39225;31.92947;14.6551;1.4761;-0.2109;8.9897;264.8788;359.8096;True;True;0.0571;1.2187;0.0666;339.1926;31.3609;11.3712;-0.3704;-0.0714;0.1515;0.0000;True;True;-0.4893;1.1375;0.0512;352.7718;330.0891;19.4594;-0.0456;-0.1020;-0.2699;0.0000;
39230;31.99947;14.6552;1.4761;-0.2103;9.0202;265.2557;359.9648;True;True;0.0491;1.2183;0.0704;338.3534;29.6622;12.5798;-0.1705;0.0101;0.1312;0.0000;True;True;-0.4931;1.1349;0.0456;353.2691;328.7260;18.5934;-0.1974;-0.0829;-0.2461;0.0000;
39235;32.06981;14.6553;1.4761;-0.2076;9.1526;267.2112;0.4760;True;True;0.0467;1.2195;0.0724;339.1974;30.1259;10.6394;-0.0759;0.0869;0.0070;0.0000;True;True;-0.4944;1.1320;0.0427;353.9569;327.7897;19.4097;0.0090;-0.1079;-0.0304;0.0000;
39240;32.13766;14.6559;1.4758;-0.2067;9.2727;267.5450;0.4572;True;True;0.0394;1.2262;0.0700;336.0396;31.0710;11.7818;-0.5572;0.4958;-0.1076;0.0000;True;True;-0.4964;1.1331;0.0416;354.0057;326.5345;19.0884;-0.1369;0.2265;-0.0422;0.0000;
39245;32.20773;14.6561;1.4757;-0.2108;8.3222;265.2607;0.1509;True;True;0.0209;1.2439;0.0700;331.6721;24.3966;12.7883;-0.7813;0.7590;0.2170;0.0000;True;True;-0.5010;1.1485;0.0393;351.3724;322.8082;17.9027;-0.0297;0.9861;-0.0350;0.0000;
39250;32.28022;14.6546;1.4743;-0.2127;8.6858;265.1412;0.5217;True;True;0.0027;1.2598;0.0835;327.3744;22.3942;14.7985;-0.7153;0.4634;0.7536;0.0000;True;True;-0.4920;1.1798;0.0466;346.3266;321.5816;21.1827;0.7759;1.3556;0.6062;0.0000;
39255;32.3473;14.6484;1.4716;-0.2107;9.3818;265.6866;0.1290;True;True;-0.0076;1.2654;0.1066;327.7697;21.3671;16.4373;-0.1207;0.1552;0.8717;0.0000;True;True;-0.4500;1.2077;0.0719;339.4552;326.1234;24.2720;2.1694;0.7510;1.3599;0.0000;
39260;32.41512;14.6359;1.4656;-0.1971;8.9234;267.1557;0.0113;True;True;0.0076;1.2588;0.1295;327.5065;23.9451;13.6816;1.3806;-0.4593;0.8719;0.0000;True;True;-0.3803;1.2129;0.1165;340.1540;332.9053;30.0298;3.5166;0.0453;1.8444;0.0000;
39265;32.48553;14.6206;1.4546;-0.1638;9.4244;268.9287;359.3946;True;True;0.0721;1.2505;0.1492;332.7833;31.0981;1.0103;3.5769;0.1934;1.0399;0.0000;True;True;-0.2521;1.2131;0.1566;337.7562;345.6070;28.2313;6.0933;0.0278;1.0453;0.0000;
39270;32.5575;14.6016;1.4408;-0.1064;8.2932;269.7914;359.1069;True;True;0.1667;1.2472;0.2188;332.0368;59.1010;336.0510;3.1109;-0.8597;4.2180;0.0000;True;True;-0.0957;1.2081;0.1635;333.6165;7.4913;17.7569;5.7656;-0.3784;0.0627;0.0000;
39275;32.62301;14.5860;1.4152;-0.0370;8.0412;272.4790;359.2388;True;True;0.2161;1.1518;0.4363;0.7032;33.0068;350.5788;1.1596;-6.9874;9.2426;0.0000;True;True;0.0357;1.1951;0.1661;333.1491;15.9548;10.5770;4.9967;-0.7602;0.3741;0.0000;
39276;32.64098;14.5835;1.4097;-0.0236;8.2998;273.0961;359.7585;True;True;0.2170;1.1130;0.4743;13.1808;25.8531;347.9413;0.0000;0.0000;0.0000;0.0000;True;True;0.0603;1.1899;0.1692;334.9713;18.0946;11.1726;0.0000;0.0000;0.0000;0.0000;
39280;32.6945;14.5743;1.3924;0.0223;7.4473;274.9128;0.2363;True;True;0.1665;0.9615;0.4780;54.2035;14.0676;11.5840;-2.4807;-4.3591;-3.9397;0.0000;True;True;0.1470;1.1641;0.1672;340.7026;27.0227;8.2548;3.6468;-1.3147;-0.4900;0.0000;
39285;32.76241;14.5639;1.3884;0.0604;5.4144;274.3095;1.2223;True;True;0.1581;0.9310;0.4003;30.5769;1.8157;6.6626;-0.7182;-1.8682;-4.9219;0.0000;True;True;0.2088;1.1306;0.1403;345.8977;37.8394;12.1180;1.9315;-1.4885;-1.3124;0.0000;
39290;32.83307;14.5563;1.3937;0.0825;3.7204;272.1415;1.4321;True;True;0.1408;0.8522;0.2586;33.4114;340.3281;9.0892;0.3419;-3.5431;-5.6880;0.0000;True;True;0.2259;1.0979;0.1086;349.9233;45.7125;12.5990;-0.1873;-1.1465;-0.9920;0.0000;
39295;32.90159;14.5589;1.4016;0.0914;5.2706;270.2003;0.9003;True;True;0.1629;0.7847;0.1433;47.9330;348.2613;7.3547;0.8570;-1.6369;-4.4862;0.0000;True;True;0.2056;1.0725;0.0904;356.9880;47.5890;18.3417;-1.2545;-0.6929;-0.7181;0.0000;
39300;32.9716;14.5699;1.4145;0.0867;4.5064;269.8823;1.6533;True;True;0.1874;0.7779;0.0671;51.4077;352.5789;356.9119;0.9451;0.2345;-2.3848;0.0000;True;True;0.1562;1.0637;0.0830;359.4517;41.9946;18.2667;-2.3287;-0.2607;-0.0558;0.0000;
39305;33.04045;14.5891;1.4239;0.0676;5.2761;267.8443;1.5912;True;True;0.1826;0.8057;0.0264;48.8130;354.1806;356.4749;-0.3223;1.8291;-0.5312;0.0000;True;True;0.0873;1.0667;0.0813;0.7493;31.7240;17.0219;-3.1403;0.4457;-0.0152;0.0000;
39310;33.11192;14.6120;1.4295;0.0368;5.8785;266.0871;1.2834;True;True;0.1722;0.8613;0.0327;37.3490;4.9623;359.3951;-1.1382;2.7250;0.7146;0.0000;True;True;-0.0021;1.0859;0.0819;358.9911;19.2690;18.9479;-3.9406;1.1719;-0.0416;0.0000;
39315;33.18126;14.6331;1.4384;-0.0031;6.2162;264.7187;1.5216;True;True;0.1343;0.9378;0.0607;20.3740;3.6290;1.6106;-1.7171;3.1170;1.1643;0.0000;True;True;-0.1111;1.1193;0.0774;353.8483;3.1762;21.9129;-4.3636;1.2029;-0.2697;0.0000;
39320;33.2486;14.6509;1.4486;-0.0455;6.9156;264.0978;1.0713;True;True;0.0910;1.0096;0.0840;9.2617;1.4090;0.6830;-1.5995;2.5627;0.6569;0.0000;True;True;-0.2046;1.1435;0.0658;352.8066;351.9444;24.8485;-3.2865;0.6850;-0.4665;0.0000;
39325;33.32058;14.6653;1.4571;-0.0805;7.6892;264.2226;0.4839;True;True;0.0643;1.0617;0.0954;3.0718;4.7217;1.0287;-0.7670;1.7297;0.2882;0.0000;True;True;-0.2717;1.1584;0.0511;351.4295;346.0807;24.2189;-2.1871;0.5329;-0.5921;0.0000;
39330;33.38773;14.6769;1.4652;-0.0967;7.5180;270.5101;0.2875;True;True;0.0521;1.0903;0.0919;1.2851;7.1053;0.6238;-0.1789;0.8639;-0.3828;0.0000;True;True;-0.3123;1.1647;0.0409;352.6826;342.9976;26.0927;-1.2290;0.1795;-0.4537;0.0000;
39335;33.45711;14.6888;1.4692;-0.1004;8.1965;276.7530;1.0354;True;True;0.0631;1.1080;0.0741;1.8312;12.8264;358.7775;0.6168;0.5872;-0.8443;0.0000;True;True;-0.3276;1.1673;0.0287;351.8436;340.9185;27.0756;-0.3075;0.0115;-0.4705;0.0000;
39340;33.52612;14.6989;1.4707;-0.0973;8.3377;279.4795;0.8643;True;True;0.0849;1.1174;0.0537;359.1371;18.3331;1.6319;0.9996;0.3049;-0.7856;0.0000;True;True;-0.3291;1.1647;0.0169;351.9005;339.5692;28.9636;0.0639;-0.1463;-0.4653;0.0000;
39345;33.59939;14.7064;1.4722;-0.0902;8.8571;280.4071;0.7294;True;True;0.1099;1.1237;0.0391;359.2512;19.9077;359.7883;0.9099;0.2291;-0.4488;0.0000;True;True;-0.3241;1.1596;0.0098;353.6326;338.1539;31.0364;0.2658;-0.1946;-0.1978;0.0000;
39350;33.6656;14.7116;1.4732;-0.0839;8.8935;280.0556;0.3105;True;True;0.1301;1.1336;0.0278;355.8797;23.1778;2.8303;0.7736;0.3548;-0.3849;0.0000;True;True;-0.3154;1.1558;0.0077;355.1401;337.8233;33.3830;0.4721;-0.1358;0.0732;0.0000;
39355;33.73507;14.7161;1.4735;-0.0806;8.9308;278.7755;0.3139;True;True;0.1430;1.1398;0.0211;356.4096;23.6000;1.1609;0.2902;0.2364;-0.2253;0.0000;True;True;-0.3060;1.1550;0.0106;356.0471;339.1798;33.5623;0.3345;0.0838;0.0702;0.0000;
39360;33.80693;14.7202;1.4739;-0.0817;9.0438;275.8603;0.4806;True;True;0.1441;1.1441;0.0173;354.1145;24.9887;3.0895;-0.1423;0.0967;-0.0752;0.0000;True;True;-0.2982;1.1625;0.0106;353.9498;339.6240;31.4621;0.2130;0.4319;-0.1121;0.0000;
39365;33.87717;14.7232;1.4748;-0.0870;8.2594;271.4560;359.7593;True;True;0.1318;1.1491;0.0171;353.5148;22.1257;3.3968;-0.6260;0.3502;0.0042;0.0000;True;True;-0.3009;1.1755;0.0055;351.4837;339.1314;31.9628;-0.3435;0.5259;-0.2368;0.0000;
39370;33.94286;14.7246;1.4751;-0.0908;7.8654;270.1086;359.8749;True;True;0.1138;1.1698;0.0164;347.6277;23.1075;5.1701;-1.0309;1.2717;-0.0708;0.0000;True;True;-0.3088;1.1976;-0.0002;346.7519;334.0945;28.3693;-0.2577;1.1070;-0.2073;0.0000;
39375;34.01354;14.7241;1.4741;-0.0953;8.0518;269.3372;0.0674;True;True;0.0879;1.2026;0.0187;336.1683;23.1774;11.0891;-1.2250;1.4109;0.2626;0.0000;True;True;-0.3095;1.2290;-0.0021;341.2467;333.2282;29.8224;0.3411;1.5402;0.1058;0.0000;
39380;34.08207;14.7200;1.4710;-0.1007;8.4065;269.2505;0.0216;True;True;0.0565;1.2357;0.0455;326.0638;17.8167;15.9819;-0.9977;1.0921;1.7151;0.0000;True;True;-0.2826;1.2632;0.0133;333.3517;329.6131;37.8632;1.8469;0.9382;1.2860;0.0000;
39385;34.15238;14.7061;1.4667;-0.1021;7.2602;270.4023;359.7924;True;True;0.0565;1.2494;0.1039;325.1454;27.8740;7.1049;0.2929;-0.0449;2.7224;0.0000;True;True;-0.1987;1.2646;0.0732;333.2426;344.6213;34.9815;3.7999;-0.5748;2.6273;0.0000;
39390;34.22346;14.6837;1.4534;-0.0930;6.0819;270.4645;359.4301;True;True;0.0407;1.2302;0.1806;324.3460;34.3326;7.6409;-2.3243;-1.2182;2.8768;0.0000;True;True;-0.1040;1.2420;0.1442;334.0478;345.2348;32.3587;3.7185;-1.0109;2.8340;0.0000;
39391;34.23862;14.6794;1.4497;-0.0898;6.2974;270.4413;359.4291;True;True;0.0279;1.2193;0.2013;319.5247;29.8734;15.2130;0.0000;0.0000;0.0000;0.0000;True;True;-0.0834;1.2360;0.1580;334.5020;346.0175;33.2002;0.0000;0.0000;0.0000;0.0000;
39395;34.29181;14.6658;1.4409;-0.0734;7.9412;270.9052;1.2284;True;True;0.0086;1.1029;0.2987;5.9938;9.8652;27.3361;-0.7693;-7.3884;2.6603;0.0000;True;True;-0.0287;1.1863;0.2125;340.2224;356.1423;17.1974;0.7044;-3.3370;2.2844;0.0000;
39400;34.3597;14.6530;1.4439;-0.0531;7.2407;271.2980;1.0040;True;True;0.0270;0.9859;0.2585;17.7879;12.1916;42.5954;1.4829;-3.5220;-2.6991;0.0000;True;True;-0.0231;1.1165;0.1985;359.7231;353.5840;25.9866;0.6798;-1.8674;-1.2845;0.0000;
39405;34.43185;14.6435;1.4493;-0.0393;6.0501;270.8401;0.8574;True;True;0.0529;0.9196;0.1872;24.1047;7.5550;40.4716;1.3177;-2.4242;-2.6125;0.0000;True;True;-0.0269;1.0570;0.1626;6.9203;1.6970;23.9372;-0.3545;-1.9221;-1.5970;0.0000;
39410;34.49857;14.6412;1.4534;-0.0295;6.6872;269.4683;0.8442;True;True;0.0802;0.8882;0.1263;27.9879;11.8036;42.1343;1.0066;-0.5460;-2.2132;0.0000;True;True;-0.0414;1.0280;0.1262;8.1176;3.6801;21.0609;-0.7072;-1.1331;-1.1231;0.0000;
39415;34.56913;14.6446;1.4613;-0.0249;5.7911;269.5724;0.5377;True;True;0.0956;0.8918;0.0815;29.5733;12.0023;36.3223;0.3600;0.8249;-1.5425;0.0000;True;True;-0.0592;1.0177;0.0975;13.6815;2.5666;22.2054;-0.5183;0.0077;-1.1781;0.0000;
39420;34.63878;14.6518;1.4680;-0.0282;5.8462;268.5276;0.5855;True;True;0.0995;0.9149;0.0536;27.5566;10.6730;28.2209;-0.0987;1.0046;-0.8796;0.0000;True;True;-0.0777;1.0224;0.0727;12.2862;2.4481;20.3293;-0.8089;0.1406;-0.8309;0.0000;
39425;34.70966;14.6604;1.4710;-0.0383;6.4391;266.8712;0.4681;True;True;0.0916;0.9409;0.0381;22.7264;8.7268;25.4979;-0.4729;1.0500;-0.4388;0.0000;True;True;-0.0976;1.0317;0.0525;12.1461;2.3387;21.0500;-0.7927;0.4873;-0.7511;0.0000;
39430;34.77604;14.6681;1.4730;-0.0569;6.4465;261.9585;0.7745;True;True;0.0789;0.9646;0.0354;18.1365;6.3202;24.0691;-0.4803;1.0314;0.1232;0.0000;True;True;-0.1226;1.0425;0.0404;10.1110;1.0523;20.7666;-1.1427;0.3459;-0.3147;0.0000;
39435;34.84665;14.6739;1.4746;-0.0779;6.7266;256.9203;0.5110;True;True;0.0631;0.9870;0.0427;15.1769;7.2710;19.4985;-0.8170;0.9454;0.3483;0.0000;True;True;-0.1498;1.0523;0.0368;9.4167;358.8042;21.6302;-1.1015;0.4597;-0.0268;0.0000;
39440;34.91828;14.6771;1.4753;-0.0945;7.4666;255.6727;0.5217;True;True;0.0409;1.0100;0.0507;10.6003;5.2802;18.5897;-0.8651;0.8931;0.3430;0.0000;True;True;-0.1783;1.0638;0.0391;7.0600;355.7168;20.3540;-1.1417;0.4668;0.1733;0.0000;
39445;34.98471;14.6780;1.4761;-0.1047;7.6671;257.5359;0.6253;True;True;0.0244;1.0303;0.0586;7.8767;3.9049;15.5530;-0.5513;0.6472;0.2818;0.0000;True;True;-0.2065;1.0767;0.0427;5.0620;352.1850;22.0189;-0.9713;0.4947;0.1436;0.0000;
39450;35.05602;14.6784;1.4770;-0.1025;7.6573;265.7265;0.4361;True;True;0.0231;1.0454;0.0642;5.5270;5.7735;16.5373;0.3368;0.5888;0.2075;0.0000;True;True;-0.2242;1.0856;0.0481;4.2325;350.9979;22.9595;-0.5738;0.2999;0.2406;0.0000;
39455;35.12654;14.6807;1.4774;-0.0947;7.8578;275.8444;0.5388;True;True;0.0404;1.0586;0.0644;4.4734;11.3448;13.7872;0.7917;0.5313;-0.1465;0.0000;True;True;-0.2323;1.0942;0.0532;2.5988;349.3891;23.7627;-0.1194;0.3240;0.2251;0.0000;
39460;35.19436;14.6835;1.4773;-0.0903;8.0144;280.8296;0.2356;True;True;0.0642;1.0703;0.0587;1.3474;17.7721;14.5086;1.0194;0.3793;-0.2355;0.0000;True;True;-0.2318;1.1028;0.0588;1.1211;351.1739;23.7665;-0.0511;0.3937;0.1605;0.0000;
39465;35.26242;14.6855;1.4775;-0.0886;7.9215;283.0362;359.8257;True;True;0.0883;1.0796;0.0517;1.0434;21.8118;13.0071;0.9836;0.4220;-0.3062;0.0000;True;True;-0.2300;1.1109;0.0639;0.0854;351.6239;24.9830;0.1481;0.3384;0.2572;0.0000;
39470;35.33199;14.6875;1.4779;-0.0847;7.5801;286.3806;359.9217;True;True;0.1179;1.0949;0.0415;356.7811;28.7080;12.6210;1.5766;0.8879;-0.5037;0.0000;True;True;-0.2291;1.1200;0.0674;358.5336;351.2910;26.2443;0.1509;0.3265;0.1659;0.0000;
39475;35.40149;14.6897;1.4788;-0.0737;7.6970;291.8075;359.7058;True;True;0.1978;1.1488;0.0025;342.1372;51.9664;5.6921;4.3860;3.0447;-2.5317;0.0000;True;True;-0.2236;1.1250;0.0757;358.8117;353.4143;27.7861;0.2105;0.1558;0.4175;0.0000;
39480;35.4711;14.6932;1.4777;-0.0443;5.9637;301.1194;358.8451;True;True;0.3472;1.2306;-0.0987;334.6943;84.3870;345.4855;6.5770;3.1620;-4.8885;0.0000;True;True;-0.2214;1.1305;0.0920;357.1347;353.1960;25.9870;-0.0430;0.0670;0.9160;0.0000;
39485;35.54127;14.7034;1.4689;0.0052;5.7587;310.5822;358.3283;True;True;0.5264;1.2768;-0.1960;345.6995;110.2143;334.1530;7.2710;1.3568;-2.1942;0.0000;True;True;-0.2244;1.1371;0.1164;354.6952;350.0090;21.9816;-0.1750;0.3819;1.0093;0.0000;
39490;35.6109;14.7181;1.4465;0.0719;4.3473;319.5142;356.4436;True;True;0.6980;1.2916;-0.2541;348.2819;115.7303;342.8193;6.8193;-0.2662;-2.5299;0.0000;True;True;-0.2416;1.1478;0.1328;353.0131;343.7495;23.0944;-0.7591;0.5181;0.4444;0.0000;
39495;35.68044;14.7312;1.4226;0.1556;3.8622;326.3164;356.5954;True;True;0.8545;1.2768;-0.3190;3.3169;122.1530;354.1078;4.6705;-0.2129;-3.3822;0.0000;True;True;-0.2810;1.1498;0.1307;350.2889;332.0144;19.9891;-2.4455;-0.4851;-0.9472;0.0000;
39500;35.74876;14.7257;1.3994;0.2452;0.1558;322.1995;357.4977;True;True;0.9614;1.2556;-0.3382;12.7420;129.5379;7.6909;3.6233;-0.4191;1.6093;0.0000;True;True;-0.3213;1.1139;0.0886;356.5048;308.8401;20.5281;-1.0423;-1.9725;-2.3993;0.0000;
39505;35.82028;14.7027;1.3684;0.3075;359.9367;305.6374;358.2964;True;True;1.0291;1.2362;-0.2460;0.1358;104.3138;33.5766;1.8627;-1.4237;4.1040;0.0000;True;True;-0.2997;1.0611;0.0237;358.3033;295.8919;24.3193;1.5287;-2.4799;-2.0985;0.0000;
39510;35.88822;14.6774;1.3428;0.3410;358.7433;288.6349;0.8162;True;True;1.0031;1.1743;-0.1293;3.2192;67.7268;28.7880;-2.5688;-2.9264;4.1856;0.0000;True;True;-0.2539;1.0012;-0.0179;4.5133;291.2277;30.2736;1.9935;-2.2817;-0.9491;0.0000;
39515;35.9607;14.6585;1.3273;0.3545;0.0527;273.7600;2.0848;True;True;0.9399;1.0793;-0.0470;4.3080;51.5258;31.6337;-2.4369;-3.8982;2.8124;0.0000;True;True;-0.2163;0.9562;-0.0171;10.7389;289.3967;29.6101;1.2255;-1.2998;0.7181;0.0000;
39520;36.02608;14.6420;1.3219;0.3543;359.6522;266.7521;3.2133;True;True;0.8615;1.0063;0.0097;7.2521;41.3663;27.6656;-3.5398;-2.2976;1.8157;0.0000;True;True;-0.1928;0.9511;0.0073;10.7268;294.4544;26.9953;0.6609;0.3301;0.9936;0.0000;
39525;36.09758;14.6296;1.3216;0.3366;0.6417;264.0306;3.7885;True;True;0.7842;0.9795;0.0452;5.7356;36.8589;16.5458;-3.1867;-0.7477;1.2429;0.0000;True;True;-0.1911;0.9729;0.0252;7.6601;299.1443;28.6153;-0.3126;1.1222;0.4300;0.0000;
39530;36.16612;14.6204;1.3298;0.3079;1.2148;268.5951;2.6128;True;True;0.7083;0.9899;0.0615;0.5506;33.2809;8.4885;-2.2990;0.7618;0.3122;0.0000;True;True;-0.2081;1.0062;0.0352;3.7360;301.8139;30.2223;-0.8169;1.4634;0.4342;0.0000;
39535;36.23591;14.6138;1.3454;0.2715;1.9915;275.8870;2.4561;True;True;0.6506;1.0234;0.0607;356.0530;40.2007;6.4937;-2.1490;1.6816;-0.3627;0.0000;True;True;-0.2353;1.0378;0.0508;0.4293;304.5498;27.0172;-1.3193;1.2979;0.6815;0.0000;
39540;36.30349;14.6097;1.3653;0.2269;3.9682;279.9966;0.8488;True;True;0.6000;1.0638;0.0543;353.8415;41.9984;1.0294;-2.0799;1.6993;-0.2325;0.0000;True;True;-0.2683;1.0803;0.0608;356.0435;307.2873;27.8148;-1.3362;1.8922;0.2976;0.0000;
39545;36.37583;14.6088;1.3896;0.1746;5.5051;281.7343;1.0246;True;True;0.5435;1.1049;0.0512;347.8356;47.5453;7.7828;-2.2834;1.6043;0.0472;0.0000;True;True;-0.3061;1.1198;0.0649;352.9006;309.0204;29.3850;-1.5229;1.4488;0.2109;0.0000;
39550;36.44313;14.6080;1.4132;0.1220;5.2620;281.0662;359.9940;True;True;0.4763;1.1481;0.0579;344.9947;42.9697;7.4107;-2.7844;1.7450;0.3405;0.0000;True;True;-0.3414;1.1543;0.0706;348.6518;311.1915;25.6662;-1.4148;1.2508;0.2167;0.0000;
39555;36.51631;14.6064;1.4308;0.0774;5.5116;279.0741;0.8440;True;True;0.4220;1.1851;0.0667;340.4688;41.3204;8.6398;-1.7733;1.2591;0.4187;0.0000;True;True;-0.3768;1.1718;0.0727;346.6684;311.0551;26.9448;-1.3402;0.2275;0.0207;0.0000;
39560;36.58141;14.6051;1.4436;0.0387;5.1738;267.2745;1.5282;True;True;0.3870;1.2015;0.0834;339.9830;39.0267;7.2857;-1.1460;0.2941;0.8157;0.0000;True;True;-0.3984;1.1669;0.0677;351.6100;307.5886;28.1047;-0.5246;-0.3822;-0.5557;0.0000;
39565;36.65169;14.6087;1.4487;0.0176;6.4812;258.2263;2.1481;True;True;0.3610;1.2020;0.1022;339.0236;37.8371;8.5246;-1.0817;-0.1225;0.7722;0.0000;True;True;-0.3947;1.1605;0.0541;353.9464;306.4647;30.0789;0.4651;0.0835;-0.7505;0.0000;
39570;36.7234;14.6142;1.4517;0.0050;6.6656;250.6108;2.2378;True;True;0.3214;1.2279;0.1030;333.2240;39.5676;12.9492;-2.2095;2.7561;-1.1689;0.0000;True;True;-0.3871;1.1819;0.0213;358.4301;295.7374;31.8384;0.5171;2.1321;-2.0022;0.0000;
39575;36.79294;14.6215;1.4600;-0.0024;2.1847;248.2948;2.7630;True;True;0.2034;1.3842;0.0144;292.6060;38.3936;351.3937;-4.9603;7.2310;-6.5920;0.0000;True;True;-0.3208;1.3547;-0.0192;339.8050;284.9590;41.0390;4.3915;9.5247;-1.4542;0.0000;
39580;36.85986;14.6415;1.4682;0.0012;4.6308;249.7335;1.0445;True;True;0.1760;1.5669;-0.0883;304.5337;141.1696;246.2383;-0.3951;9.2473;-1.3415;0.0000;True;True;-0.1907;1.5129;-0.0871;286.1707;250.2660;87.9519;3.0578;3.6520;-1.3653;0.0000;
