Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
4090;31.6755;13.4139;1.5585;0.3039;356.0953;256.5442;357.2389;True;True;0.6114;1.4664;1.1769;300.8537;97.0333;335.6594;-3.2023;1.0534;-1.1683;0.0000;True;True;0.0315;1.5306;1.0804;281.9590;300.0024;12.7324;-1.9771;0.4218;-0.1366;0.0000;
4095;31.7416;13.4242;1.5754;0.2345;356.6282;246.5081;357.1887;True;True;0.5485;1.4916;1.1639;300.8056;98.1625;331.0453;-2.4823;0.9837;0.2617;0.0000;True;True;-0.0269;1.5412;1.0810;280.8976;275.7298;33.1422;-2.5223;0.5312;0.3163;0.0000;
4100;31.8113;13.4311;1.5951;0.1854;356.7456;243.0937;359.3622;True;True;0.4927;1.5155;1.1696;297.2628;90.8551;334.0067;-1.8968;0.9348;0.3200;0.0000;True;True;-0.0782;1.5423;1.0836;290.9457;293.2448;18.4676;-1.6728;-0.2215;-0.2426;0.0000;
4105;31.88169;13.4342;1.6059;0.1525;356.5547;242.5729;359.6090;True;True;0.4551;1.5355;1.1769;295.7718;88.4391;334.4363;-1.2337;0.6663;0.1172;0.0000;True;True;-0.1167;1.5333;1.0745;293.7913;283.4115;25.1007;-1.3519;-0.4544;-0.3280;0.0000;
4110;31.95024;13.4347;1.5998;0.1299;356.9513;243.3112;0.3844;True;True;0.4049;1.5374;1.1841;292.6689;85.4617;331.9604;-2.1387;-0.2220;0.2345;0.0000;True;True;-0.1343;1.5153;1.0691;293.6342;278.6230;28.0953;-0.5943;-0.8638;-0.1365;0.0000;
4115;32.02201;13.4321;1.5945;0.1171;358.2542;245.4893;0.4984;True;True;0.3708;1.5330;1.1952;290.7319;85.0546;330.5248;-0.8206;-0.0925;0.3755;0.0000;True;True;-0.1493;1.4974;1.0707;298.2226;281.6589;25.1448;-0.5879;-0.6152;-0.0296;0.0000;
4120;32.09116;13.4280;1.5940;0.1124;358.9339;250.4233;359.9303;True;True;0.3726;1.5355;1.2021;295.4937;84.5757;329.4164;0.3428;0.2046;0.3026;0.0000;True;True;-0.1626;1.4933;1.0755;298.6194;281.8882;23.0929;-0.5128;0.2414;0.2230;0.0000;
4125;32.15839;13.4265;1.6001;0.1112;359.2995;253.7006;359.9308;True;True;0.3843;1.5432;1.2008;299.6758;84.1197;331.9138;0.2400;0.3138;-0.2281;0.0000;True;True;-0.1739;1.5106;1.0774;299.6324;287.1777;20.7281;-0.3101;0.8576;0.1034;0.0000;
4130;32.22998;13.4286;1.6057;0.1128;359.0175;255.2033;359.7267;True;True;0.3851;1.5510;1.1950;297.1761;83.2511;333.8500;-0.0680;0.3073;-0.2102;0.0000;True;True;-0.1696;1.5289;1.0795;296.6873;285.9586;21.8879;0.3728;0.6301;0.2296;0.0000;
4135;32.30043;13.4313;1.6066;0.1236;358.7582;259.6963;0.0821;True;True;0.3918;1.5567;1.1856;295.3676;85.3908;333.6174;0.3123;0.1397;-0.4475;0.0000;True;True;-0.1552;1.5383;1.0845;294.1921;289.1979;20.5530;0.6884;0.2045;0.1734;0.0000;
4140;32.36692;13.4357;1.6009;0.1428;358.2693;265.5402;359.3223;True;True;0.4203;1.5525;1.1667;291.4116;102.0274;328.4896;2.1080;-0.0959;-1.3960;0.0000;True;True;-0.1395;1.5343;1.0928;290.7278;287.3758;22.1741;0.4448;-0.3496;0.5808;0.0000;
4145;32.43878;13.4371;1.5917;0.1748;358.5820;266.0349;358.3424;True;True;0.6281;1.6109;1.1439;310.9309;129.2213;324.5027;12.3412;2.6152;-0.4493;0.0000;True;True;-0.1542;1.5322;1.1188;298.7159;293.0784;14.8354;-0.7637;-0.0398;1.0435;0.0000;
4150;32.50854;13.4346;1.5898;0.2285;357.4762;261.8486;0.4015;True;True;0.9653;1.6292;1.1754;338.6735;115.7942;357.7361;13.1439;-1.5293;1.5204;0.0000;True;True;-0.1498;1.5276;1.1195;299.5524;291.4835;5.6450;0.8804;-0.3033;-0.3960;0.0000;
4155;32.57566;13.4355;1.5809;0.2962;357.7967;256.6928;4.3851;True;True;1.1499;1.5162;1.1859;358.5845;116.0028;23.6275;2.6990;-3.7674;-0.7863;0.0000;True;True;-0.1205;1.5164;1.0920;306.7119;291.0651;359.1752;1.5845;-0.5763;-2.2155;0.0000;
4160;32.645;13.4406;1.5568;0.3587;357.2548;256.8107;2.3589;True;True;1.1627;1.5378;1.1912;356.4931;113.6844;356.7210;0.5836;1.3209;3.0637;0.0000;True;True;-0.0536;1.4771;1.0359;313.1088;281.3664;18.6042;3.0415;-2.2187;-2.1115;0.0000;
4165;32.71866;13.4456;1.5148;0.3975;355.8883;260.2109;3.1485;True;True;1.0953;1.5197;1.2140;334.3789;110.1320;349.3222;-4.0347;-1.4081;0.2045;0.0000;True;True;0.0168;1.3962;1.0006;305.8920;273.1053;18.4383;1.9174;-3.2518;-0.6331;0.0000;
4170;32.78403;13.4470;1.4834;0.4075;354.7704;260.1860;4.0651;True;True;0.9715;1.4486;1.2259;323.1868;98.3772;345.6792;-5.0156;-3.2007;0.6009;0.0000;True;True;0.0449;1.3414;0.9991;312.5099;264.4870;30.2614;0.6330;-1.3689;0.5882;0.0000;
4175;32.85429;13.4507;1.4727;0.3929;356.0356;260.1074;2.9442;True;True;0.8531;1.3983;1.2381;320.0751;79.0556;351.8242;-4.4871;-1.0728;-0.0890;0.0000;True;True;0.0459;1.3613;1.0457;310.4665;280.2982;25.6799;-0.1731;1.7691;1.7503;0.0000;
4180;32.92242;13.4579;1.4925;0.3535;357.3954;259.1350;0.9273;True;True;0.7462;1.4071;1.2268;314.6485;74.6360;352.5570;-4.0509;1.0225;-0.5124;0.0000;True;True;0.0268;1.4222;1.0555;293.6180;274.2643;27.6944;-1.6039;2.8160;0.0549;0.0000;
4185;32.99485;13.4671;1.5242;0.3071;356.8777;260.9745;359.0535;True;True;0.6470;1.4543;1.2026;307.9304;69.2587;354.7420;-3.7840;2.1370;-1.0700;0.0000;True;True;-0.0148;1.4899;1.0579;292.2219;276.1019;32.3262;-1.5072;2.5246;0.3495;0.0000;
4190;33.06141;13.4737;1.5550;0.2663;356.4989;262.6621;358.9762;True;True;0.5682;1.5061;1.1772;297.0411;74.6517;350.6548;-2.1397;1.8947;-1.0437;0.0000;True;True;-0.0388;1.5346;1.0637;285.9176;266.6505;39.6835;-0.8916;1.4683;0.2790;0.0000;
4195;33.13327;13.4754;1.5815;0.2331;357.0295;261.3367;358.4201;True;True;0.5219;1.5418;1.1654;300.3672;73.8001;346.0800;-1.3934;1.0119;-0.0637;0.0000;True;True;-0.0600;1.5590;1.0753;287.0156;281.1104;26.4518;-0.7896;0.6396;0.3808;0.0000;
4200;33.20066;13.4760;1.5946;0.2090;356.8625;259.1997;357.9059;True;True;0.4923;1.5542;1.1620;298.6303;77.7602;343.5460;-0.7809;0.1832;0.0839;0.0000;True;True;-0.0797;1.5638;1.0762;290.2576;288.4964;20.7025;-0.8146;-0.1286;-0.2594;0.0000;
4205;33.27226;13.4738;1.5968;0.1953;356.1920;258.6450;359.0435;True;True;0.4775;1.5527;1.1674;300.8049;69.8691;349.3835;-0.5975;-0.1048;0.0799;0.0000;True;True;-0.0908;1.5542;1.0751;290.7457;282.0945;23.3369;-0.1930;-0.5239;-0.1231;0.0000;
4210;33.33945;13.4697;1.5907;0.1802;356.4954;256.1236;0.8354;True;True;0.4336;1.5372;1.1746;295.8470;76.6771;343.0318;-2.9484;-1.0890;0.6762;0.0000;True;True;-0.1031;1.5305;1.0643;291.7390;275.9596;27.4048;-0.7502;-1.4079;-0.5284;0.0000;
4215;33.40937;13.4633;1.5713;0.1505;355.6941;253.4993;1.2305;True;True;0.3355;1.4913;1.2042;297.2137;42.7236;358.2250;-4.4155;-2.2858;1.3374;0.0000;True;True;-0.1420;1.4790;1.0599;297.2228;266.4525;29.2347;-1.9501;-2.7649;0.4775;0.0000;
4220;33.47879;13.4613;1.5366;0.1009;358.5512;251.6796;3.0575;True;True;0.1795;1.4263;1.2349;302.9949;18.6863;4.2782;-7.2412;-2.4160;1.8487;0.0000;True;True;-0.1677;1.3946;1.1060;306.5735;277.6937;22.4932;-1.0648;-3.3794;2.7521;0.0000;
4225;33.55066;13.4583;1.5132;0.0279;357.2783;250.9733;2.8729;True;True;-0.0350;1.3987;1.2849;307.1359;2.5479;9.8801;-9.7837;-0.1323;2.2891;0.0000;True;True;-0.2219;1.3491;1.1616;312.4251;284.7415;21.6053;-3.9988;-0.0964;1.8414;0.0000;
4230;33.61884;13.4548;1.4925;-0.0683;355.4505;251.7896;1.8755;True;True;-0.3172;1.4005;1.3788;314.3713;345.0757;17.4717;-12.0164;-0.4030;4.3956;0.0000;True;True;-0.3934;1.3891;1.2308;315.5697;268.5999;35.8658;-8.0665;2.2488;3.8989;0.0000;
4233;33.65854;13.4534;1.4725;-0.1275;354.5100;251.2462;2.4865;True;True;-0.4661;1.3864;1.4574;324.3200;346.7909;18.8980;0.0000;0.0000;0.0000;0.0000;True;True;-0.5368;1.4060;1.2941;326.1518;264.2954;33.7955;0.0000;0.0000;0.0000;0.0000;
4235;33.68797;13.4518;1.4588;-0.1622;355.9187;250.4668;3.4473;True;True;-0.5122;1.3665;1.4852;326.9518;1.6589;21.9225;-3.8859;-1.0115;1.3099;0.0000;True;True;-0.6013;1.3950;1.3357;329.8959;264.7830;22.6173;-5.5290;-1.7212;3.5169;0.0000;
4240;33.75867;13.4357;1.4471;-0.2325;353.1433;254.2660;0.3535;True;True;-0.5053;1.3637;1.4003;331.0153;358.4255;348.5531;1.1067;-1.3996;-4.2082;0.0000;True;True;-0.5830;1.3836;1.2530;323.0623;259.3263;46.7511;1.3802;-2.6312;-3.2268;0.0000;
4245;33.82874;13.4206;1.4509;-0.2661;354.3385;258.9738;1.3036;True;True;-0.4114;1.2988;1.3224;317.8113;356.0956;344.2020;4.6333;-2.4501;-1.9713;0.0000;True;True;-0.5508;1.3324;1.1832;320.7183;269.8481;50.9134;1.3474;-1.7094;-2.3104;0.0000;
4250;33.89511;13.4111;1.4723;-0.2664;354.9317;260.9384;1.2568;True;True;-0.2892;1.2660;1.3030;311.0168;4.7157;346.5964;5.1705;-0.5804;0.1954;0.0000;True;True;-0.5240;1.3045;1.1505;324.4474;281.5425;44.2279;1.5528;-0.5859;-0.5113;0.0000;
4255;33.96489;13.4083;1.5048;-0.2362;355.4188;261.4085;0.6340;True;True;-0.1650;1.2807;1.3172;318.1292;12.1718;351.1945;5.0404;1.2490;0.0089;0.0000;True;True;-0.4811;1.3130;1.1391;320.7906;283.0343;35.8980;1.4855;0.5926;-0.4596;0.0000;
4260;34.03605;13.4088;1.5358;-0.1883;355.0179;261.3639;0.8368;True;True;-0.0465;1.3310;1.3109;314.8407;23.3399;350.1397;4.5470;2.4210;-0.6452;0.0000;True;True;-0.4342;1.3449;1.1332;316.9247;288.0261;28.6912;1.9366;1.5265;-0.4660;0.0000;
4265;34.10372;13.4072;1.5623;-0.1369;354.5291;261.3479;1.0574;True;True;0.0380;1.3875;1.2915;305.8570;35.7627;344.7927;3.0018;2.1732;-0.7362;0.0000;True;True;-0.3938;1.3814;1.1169;313.6729;279.7614;32.3596;1.3394;1.3882;-0.4608;0.0000;
4270;34.17264;13.4048;1.5780;-0.0948;355.6672;263.0004;-0.0022;True;True;0.1046;1.4290;1.2712;303.8615;52.3512;331.9846;2.1463;1.2615;-0.7986;0.0000;True;True;-0.3610;1.4128;1.1092;312.7111;277.8962;36.0079;1.1819;1.1408;-0.2405;0.0000;
4275;34.24353;13.4015;1.5890;-0.0732;356.3270;260.2131;359.1099;True;True;0.1415;1.4440;1.2635;307.3298;59.6339;326.3663;0.9112;0.2141;-0.0427;0.0000;True;True;-0.3448;1.4368;1.1092;310.2330;272.1745;39.9072;0.2795;0.8523;0.1463;0.0000;
4280;34.31414;13.4031;1.5904;-0.0688;356.5658;255.4167;358.9170;True;True;0.1394;1.4374;1.2623;306.6273;60.5491;330.0301;-0.3905;-0.3558;-0.1461;0.0000;True;True;-0.3417;1.4510;1.1083;310.9583;273.9673;41.3815;0.1195;0.5062;-0.0314;0.0000;
4285;34.38033;13.4064;1.5863;-0.0734;356.5280;251.9645;358.3159;True;True;0.1303;1.4291;1.2550;303.9832;60.5777;329.2885;-0.2185;-0.1813;-0.3064;0.0000;True;True;-0.3438;1.4558;1.1063;307.8307;271.7898;42.2822;-0.2137;0.0262;-0.0421;0.0000;
4290;34.45157;13.4086;1.5840;-0.0798;356.9937;251.6971;358.0828;True;True;0.1263;1.4274;1.2493;306.0294;64.3695;326.5478;-0.1418;0.0696;-0.1501;0.0000;True;True;-0.3544;1.4580;1.1114;307.5704;273.6093;40.9979;-0.5433;0.0881;0.2375;0.0000;
4295;34.52145;13.4111;1.5826;-0.0868;356.3690;252.5554;359.0056;True;True;0.1115;1.4346;1.2563;314.2722;60.0233;327.2406;-1.8754;0.4827;0.4935;0.0000;True;True;-0.3578;1.4771;1.1080;304.7551;272.1357;38.6452;0.1132;1.2461;-0.6867;0.0000;
4300;34.58966;13.4136;1.5837;-0.0965;356.0272;253.6104;359.1421;True;True;0.0670;1.4463;1.2542;300.4155;60.9308;327.1287;-1.4042;0.4873;0.2115;0.0000;True;True;-0.3594;1.5101;1.0877;296.1101;255.0869;51.6803;-0.1828;1.2329;-0.6029;0.0000;
4305;34.66227;13.4165;1.5845;-0.0970;357.2646;257.9446;1.1577;True;True;0.0588;1.4623;1.2548;300.3472;58.1348;326.0553;0.3377;0.5284;-0.2059;0.0000;True;True;-0.3627;1.5265;1.0857;294.2015;260.9174;48.6451;0.0049;0.1469;0.1498;0.0000;
4310;34.72869;13.4160;1.5860;-0.0907;356.2322;263.2725;1.2931;True;True;0.0771;1.4696;1.2523;302.9341;66.0825;320.4133;0.9205;0.0919;0.0481;0.0000;True;True;-0.3592;1.5146;1.0925;296.0243;268.5847;42.9399;0.3226;-0.7812;0.4897;0.0000;
4315;34.79809;13.4142;1.5858;-0.0864;356.9419;263.8338;1.5212;True;True;0.0921;1.4674;1.2569;307.1453;64.6668;323.4489;0.2145;-0.2009;0.1166;0.0000;True;True;-0.3585;1.4950;1.0997;299.2997;273.5486;37.1267;-0.3646;-0.7194;-0.0241;0.0000;
4320;34.86701;13.4102;1.5869;-0.0810;356.9963;264.3600;0.8890;True;True;0.0973;1.4665;1.2602;302.4438;63.7301;328.5229;0.6327;0.1117;0.0947;0.0000;True;True;-0.3651;1.4824;1.1038;305.1359;272.6166;40.2915;-0.1503;-0.3523;0.4248;0.0000;
4325;34.93703;13.4051;1.5862;-0.0704;357.1444;267.8636;0.8579;True;True;0.1189;1.4689;1.2583;303.6629;67.0911;327.3304;0.9483;-0.0667;-0.2897;0.0000;True;True;-0.3656;1.4773;1.1177;306.9969;274.6778;38.9556;0.1830;-0.1733;0.7155;0.0000;
4330;35.00674;13.3955;1.5796;-0.0461;357.2475;271.2955;0.8912;True;True;0.1725;1.4553;1.2504;293.5841;97.8225;318.1052;3.9294;-0.6658;-0.1866;0.0000;True;True;-0.3493;1.4663;1.1565;303.4766;274.8041;36.3353;0.3114;-0.9359;2.1228;0.0000;
4335;35.07891;13.3734;1.5618;0.0181;356.2991;277.4025;358.2721;True;True;0.3961;1.4436;1.2855;308.8053;114.2596;329.7548;11.2234;-0.3893;3.2690;0.0000;True;True;-0.3550;1.4361;1.2246;310.2697;290.1533;18.1961;-0.3612;-1.4010;2.7870;0.0000;
4340;35.14702;13.3485;1.5412;0.1079;353.8636;282.8865;359.2396;True;True;0.8288;1.3501;1.3283;345.8990;113.8223;13.5342;18.6907;-7.3776;-1.1247;0.0000;True;True;-0.3537;1.3984;1.2495;317.9685;294.7584;0.1523;0.4135;-1.4747;-0.1518;0.0000;
4345;35.21416;13.3300;1.5021;0.1737;351.8478;276.6086;0.1385;True;True;0.9561;1.1469;1.2367;39.9588;151.4746;52.4216;-2.7412;2.7427;-3.5038;0.0000;True;True;-0.3087;1.3524;1.2093;316.6237;287.8339;358.4803;2.4706;-2.1072;-1.5786;0.0000;
4350;35.2858;13.3258;1.4553;0.2046;354.0842;269.5883;1.2991;True;True;0.9466;1.2719;1.3052;342.1053;118.1827;11.4891;-1.5920;-0.7779;0.9546;0.0000;True;True;-0.2429;1.3023;1.1594;316.5170;280.8132;9.3989;2.6277;-2.0533;-1.7901;0.0000;
4355;35.35678;13.3282;1.4369;0.2033;352.5337;262.9403;3.6255;True;True;0.8123;1.3211;1.3435;329.5944;101.5817;356.4177;-5.6550;1.1253;0.1107;0.0000;True;True;-0.2027;1.2865;1.1591;315.3582;269.2027;21.7397;1.1081;0.3008;1.2747;0.0000;
4360;35.42309;13.3348;1.4518;0.1848;354.8924;260.8642;2.6556;True;True;0.6719;1.3625;1.3575;325.3334;89.0025;349.6797;-5.7992;2.3556;0.4367;0.0000;True;True;-0.1873;1.3460;1.2221;310.0710;285.5979;16.0316;0.6829;3.2573;1.6034;0.0000;
4365;35.49339;13.3415;1.4937;0.1527;356.5802;264.1547;359.6170;True;True;0.5473;1.4398;1.3528;316.8191;83.7735;344.9913;-3.9211;3.7185;-0.4848;0.0000;True;True;-0.1779;1.4469;1.2560;296.5373;289.5244;20.7037;0.3517;4.5484;1.0082;0.0000;
4370;35.56224;13.3484;1.5322;0.1139;356.8395;265.2752;358.4351;True;True;0.4339;1.5256;1.3408;306.8899;79.8816;341.5842;-4.1378;3.0936;-0.6933;0.0000;True;True;-0.1757;1.5454;1.2497;284.2090;277.1155;36.4470;-0.2479;3.3113;-0.5575;0.0000;
4375;35.63499;13.3501;1.5629;0.0770;356.6121;261.6066;358.4167;True;True;0.3467;1.5852;1.3343;297.6072;89.1737;328.7043;-3.0935;2.0105;0.2436;0.0000;True;True;-0.1806;1.6073;1.2450;276.7994;258.8065;50.7341;-0.3681;1.9363;-0.0374;0.0000;
4380;35.70095;13.3483;1.5807;0.0533;357.0700;259.6818;357.8082;True;True;0.2956;1.6210;1.3452;295.0083;84.7247;327.8479;-1.6114;1.1479;0.4364;0.0000;True;True;-0.1897;1.6349;1.2451;276.7211;280.9068;31.0171;-0.2169;0.4767;0.0808;0.0000;
4385;35.77188;13.3457;1.5864;0.0416;357.5337;259.4794;357.7530;True;True;0.2648;1.6375;1.3615;291.6874;82.7155;329.9767;-0.8338;0.3505;0.4367;0.0000;True;True;-0.1877;1.6328;1.2464;276.1978;296.1505;13.5556;0.0503;-0.4251;-0.1843;0.0000;
4390;35.83981;13.3437;1.5831;0.0493;359.9123;264.0872;358.5689;True;True;0.2608;1.6269;1.3563;288.3203;94.2191;322.3233;0.8078;-1.0319;-0.6311;0.0000;True;True;-0.1862;1.6115;1.2457;278.0313;286.9835;22.8446;-0.0330;-1.2547;0.0302;0.0000;
4395;35.90966;13.3317;1.5731;0.0827;0.6829;275.4691;359.2513;True;True;0.2931;1.5779;1.2975;301.6899;109.1297;306.4584;0.5794;-3.6820;-2.2003;0.0000;True;True;-0.1996;1.5601;1.2542;278.3409;257.5456;50.5126;-1.7661;-2.7604;1.0761;0.0000;
4396;35.92346;13.3275;1.5697;0.0886;0.5683;275.6307;359.0311;True;True;0.2911;1.5556;1.2927;303.8977;107.6065;304.8140;0.0000;0.0000;0.0000;0.0000;True;True;-0.2181;1.5518;1.2663;280.8997;231.9499;67.5107;0.0000;0.0000;0.0000;0.0000;
4400;35.98102;13.3116;1.5469;0.1033;359.3944;274.7376;358.9361;True;True;0.2479;1.4494;1.3091;311.1440;74.2699;315.5837;-3.3482;-5.6305;2.1378;0.0000;True;True;-0.2802;1.4519;1.3182;331.5772;252.3002;26.5906;2.1468;-9.8115;2.1292;0.0000;
4405;36.04769;13.3097;1.4882;0.0956;359.2435;267.7855;2.2699;True;True;0.1584;1.3223;1.3468;320.6669;35.5202;331.4486;-1.6474;-4.2563;1.3643;0.0000;True;True;-0.2153;1.2167;1.3339;332.6110;267.9475;23.6929;-0.4399;-10.4092;-0.1719;0.0000;
4410;36.11728;13.3017;1.4607;0.0658;353.8137;266.4720;1.5325;True;True;0.1143;1.2813;1.3734;317.1014;18.5959;354.1453;0.0944;-0.4858;-0.2798;0.0000;True;True;-0.2270;1.1432;1.3807;344.4030;293.6059;11.8063;-2.2455;2.2663;-0.7696;0.0000;
4415;36.18996;13.2998;1.4580;0.0170;356.5659;267.5651;359.7338;True;True;0.1332;1.3014;1.3685;304.0538;40.3234;348.5428;0.0271;1.3904;-0.0076;0.0000;True;True;-0.3113;1.2530;1.3313;334.6497;267.7925;40.4636;-2.2954;5.7034;-1.1453;0.0000;
4420;36.25587;13.2964;1.4898;-0.0383;354.7925;266.5365;357.7161;True;True;0.1144;1.3489;1.3721;303.7106;43.1744;355.4466;-1.0503;2.2389;0.0688;0.0000;True;True;-0.3348;1.4017;1.3140;311.6575;261.9355;54.4143;-0.6440;5.5717;-0.4913;0.0000;
4425;36.32563;13.2942;1.5240;-0.0843;356.4633;264.7251;357.2648;True;True;0.0893;1.4153;1.3753;304.8459;42.4996;356.9904;-0.6809;2.9221;0.0878;0.0000;True;True;-0.3447;1.5106;1.3052;296.7437;263.8328;57.5103;-0.5090;3.5892;0.0064;0.0000;
4430;36.39826;13.2902;1.5645;-0.1155;356.9772;264.2255;357.0309;True;True;0.0626;1.4791;1.3886;299.5985;53.9095;349.8192;-1.2363;2.2401;0.9670;0.0000;True;True;-0.3438;1.5775;1.3171;289.0002;275.9773;46.4337;-0.0611;1.8650;0.6788;0.0000;
4435;36.46728;13.2877;1.5917;-0.1326;356.7547;263.8149;357.7850;True;True;0.0481;1.5273;1.4137;302.4767;48.3536;353.7379;-0.5085;1.6820;1.0063;0.0000;True;True;-0.3498;1.6046;1.3319;285.6758;283.9700;35.3202;-0.4057;0.8232;0.4130;0.0000;
4440;36.53378;13.2879;1.6007;-0.1388;357.3661;263.6356;357.5259;True;True;0.0426;1.5599;1.4261;299.7316;45.6429;357.6701;0.1771;1.0510;0.3157;0.0000;True;True;-0.3581;1.6107;1.3368;289.0295;287.5453;33.5731;0.1006;-0.0495;0.1168;0.0000;
4445;36.60384;13.2880;1.5988;-0.1390;356.7940;262.6194;358.0774;True;True;0.0508;1.5768;1.4298;299.7439;54.8803;348.0307;0.2222;0.3731;0.3378;0.0000;True;True;-0.3528;1.6009;1.3249;287.3575;274.3969;43.1812;0.0531;-0.4081;-0.6216;0.0000;
4450;36.67649;13.2867;1.5969;-0.1352;357.8473;260.1116;359.3578;True;True;0.0518;1.5790;1.4327;300.4404;56.0995;346.5785;-0.2733;-0.1976;0.0951;0.0000;True;True;-0.3464;1.5899;1.3122;289.6872;269.8773;47.3396;0.4332;-0.4055;-0.4290;0.0000;
4455;36.74196;13.2819;1.5995;-0.1304;357.5829;258.6536;358.3146;True;True;0.0351;1.5737;1.4330;299.0626;50.7815;348.9071;-0.2531;-0.0831;-0.0873;0.0000;True;True;-0.3346;1.5873;1.2962;288.9871;261.0581;57.2000;0.3270;0.0693;-0.6218;0.0000;
4460;36.81387;13.2791;1.6011;-0.1303;358.4096;256.9456;358.2414;True;True;0.0206;1.5688;1.4320;299.1227;45.8993;350.3259;-0.5417;-0.2076;0.0221;0.0000;True;True;-0.3332;1.5948;1.2896;287.6021;255.4030;59.4270;-0.5707;0.3914;-0.3686;0.0000;
4465;36.88154;13.2752;1.6041;-0.1323;358.4536;255.9823;358.5706;True;True;0.0164;1.5670;1.4313;297.2042;45.5028;349.9495;0.1072;0.0674;0.1601;0.0000;True;True;-0.3498;1.5985;1.2902;290.8320;254.9735;59.3880;-0.6498;0.0102;0.3289;0.0000;
4470;36.95176;13.2716;1.6039;-0.1335;358.6743;257.2121;359.1165;True;True;0.0214;1.5702;1.4388;299.3706;47.5306;348.0569;0.4538;0.1479;0.2908;0.0000;True;True;-0.3642;1.5927;1.3008;291.0714;268.6781;42.6547;-0.3960;-0.2805;0.3781;0.0000;
4475;37.01997;13.2688;1.6050;-0.1330;359.1723;257.0565;359.2747;True;True;0.0276;1.5673;1.4412;299.6116;55.9298;342.3676;0.0968;-0.3206;0.0889;0.0000;True;True;-0.3711;1.5855;1.3003;290.8463;265.3651;43.0683;-0.3857;-0.1539;-0.1374;0.0000;
4480;37.09118;13.2672;1.5966;-0.1293;358.2766;256.0285;359.3634;True;True;0.0266;1.5492;1.4396;298.5416;51.9670;346.8453;-0.3561;-1.0609;-0.2664;0.0000;True;True;-0.3869;1.5758;1.2929;290.6246;262.0161;43.7924;-1.6049;-0.9176;-1.0769;0.0000;
4485;37.15909;13.2636;1.5647;-0.1409;355.4717;252.0308;2.4054;True;True;0.0032;1.5030;1.4382;294.0104;29.8274;4.3232;-1.0889;-2.3063;0.0728;0.0000;True;True;-0.4977;1.5133;1.2680;304.7523;249.5312;38.3592;-6.0259;-3.7256;-1.2269;0.0000;
4490;37.23019;13.2676;1.4922;-0.1725;358.7879;245.7805;4.7357;True;True;-0.0312;1.4349;1.4512;288.9406;12.6109;22.0372;-1.7224;-3.0213;1.1417;0.0000;True;True;-0.6483;1.3954;1.2433;318.5164;248.7239;16.7293;-6.0837;-4.2502;-0.2351;0.0000;
4495;37.3012;13.2725;1.4484;-0.2465;357.9330;240.3654;6.4690;True;True;-0.0830;1.3681;1.4797;306.6248;0.2228;35.3241;-2.7332;-2.5613;0.5989;0.0000;True;True;-0.8185;1.3089;1.2623;337.8004;252.5688;9.0668;-6.9332;-1.6593;1.6559;0.0000;
4500;37.36853;13.2820;1.4176;-0.3465;359.4573;236.4605;4.5794;True;True;-0.1317;1.3319;1.4871;319.8755;5.3936;36.5834;-1.5341;-0.7317;-0.2609;0.0000;True;True;-1.0710;1.1723;1.2812;357.0597;237.9555;358.5140;-10.3713;-9.1649;0.2629;0.0000;
4501;37.38155;13.2831;1.4115;-0.3660;358.8726;235.8695;4.7250;True;True;-0.1384;1.3297;1.4806;321.6533;7.7742;35.0724;0.0000;0.0000;0.0000;0.0000;True;True;-1.1044;1.1215;1.2745;10.9207;239.5037;351.7341;0.0000;0.0000;0.0000;0.0000;
4505;37.437;13.2819;1.3962;-0.4284;358.7621;236.8370;4.4855;True;True;-0.1553;1.3227;1.4501;313.9561;11.6706;40.0760;-0.0926;-0.0964;-1.1391;0.0000;True;True;-1.1300;1.0581;1.2440;44.3521;239.1260;45.7615;-0.3136;-2.2218;5.5580;0.0000;
4510;37.50963;13.2650;1.3960;-0.4650;352.7655;243.9410;5.3755;True;True;-0.1467;1.3158;1.4242;320.3518;25.3465;30.8057;0.3245;-0.3367;-0.7989;0.0000;True;True;-1.1627;1.1058;1.2959;356.4229;245.6247;2.8517;0.9604;1.4155;-0.7687;0.0000;
4515;37.57587;13.2524;1.4114;-0.4520;353.6725;253.0195;3.1979;True;True;-0.1275;1.3328;1.4196;318.4653;33.3571;26.8777;0.9800;1.1283;-0.1121;0.0000;True;True;-1.0836;1.1827;1.3049;346.9578;248.6692;23.8809;4.2073;3.5110;0.5319;0.0000;
4520;37.64654;13.2490;1.4427;-0.4077;354.1883;259.3860;1.1541;True;True;-0.0929;1.3831;1.4095;312.0881;38.8083;18.7091;1.7136;2.4576;-0.6149;0.0000;True;True;-0.9417;1.2878;1.3254;328.4606;260.5438;26.3026;6.6695;4.3684;0.5805;0.0000;
