Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
5395;13.92729;14.4569;1.6497;0.3225;1.5460;264.0301;2.7167;True;True;0.7175;1.4803;0.1138;290.2443;104.6942;339.8902;-1.1304;-0.1780;-0.3023;0.0000;True;True;-0.0812;1.5572;0.1073;299.1679;196.6257;62.0817;-0.8933;0.0957;0.5188;0.0000;
5400;13.99926;14.4538;1.6538;0.2988;1.1393;263.0728;4.0116;True;True;0.6982;1.4803;0.1106;289.1234;105.8626;340.2007;-0.6130;0.0516;-0.0458;0.0000;True;True;-0.1001;1.5612;0.1180;298.7678;196.2055;62.1154;-0.7360;0.1658;0.2470;0.0000;
5405;14.06645;14.4535;1.6473;0.2708;0.2970;248.6874;6.9147;True;True;0.6817;1.4757;0.1189;283.1246;107.6409;340.7257;-0.7687;-0.3349;0.6144;0.0000;True;True;-0.1076;1.5499;0.1151;302.9977;198.7128;58.8936;0.2713;-1.1624;-0.3020;0.0000;
5410;14.13626;14.4523;1.6222;0.2439;0.1022;238.5579;8.6346;True;True;0.6646;1.4661;0.1408;282.1385;107.6473;337.0759;-0.8418;-0.4373;1.1009;0.0000;True;True;-0.1012;1.4949;0.1035;299.2494;192.2330;63.2790;-0.1360;-2.5901;-0.6086;0.0000;
5415;14.206;14.4522;1.6068;0.2054;1.2470;236.9221;9.0967;True;True;0.6196;1.4423;0.1803;285.6122;92.1609;347.8262;-2.4825;-1.0636;1.5707;0.0000;True;True;-0.1358;1.4481;0.0818;297.8360;199.9410;51.9425;-1.6587;-1.2556;-1.0578;0.0000;
5420;14.27435;14.4551;1.5976;0.1579;0.0750;240.0371;7.1995;True;True;0.5383;1.4272;0.1999;286.2591;78.3011;354.6955;-3.8130;0.0943;0.2503;0.0000;True;True;-0.1723;1.4505;0.0786;297.0213;199.6002;50.8179;-1.0311;1.1125;0.6110;0.0000;
5425;14.34363;14.4651;1.5974;0.1296;1.6203;240.9619;6.4484;True;True;0.4429;1.4792;0.2003;285.9330;131.4406;293.5851;-4.6936;4.1185;0.7011;0.0000;True;True;-0.1490;1.5287;0.1193;304.5682;189.8170;73.1830;2.1637;5.2973;3.8650;0.0000;
5430;14.41359;14.4910;1.6158;0.1450;2.0317;243.9502;5.2679;True;True;0.3257;1.5870;0.2482;291.5952;147.3277;261.7696;-5.2983;3.6317;3.1090;0.0000;True;True;0.0093;1.6351;0.1987;303.3875;176.3314;105.6802;7.6185;2.7953;1.7791;0.0000;
5435;14.48237;14.5103;1.6494;0.1855;0.6135;249.9124;2.8597;True;True;0.2743;1.6630;0.3122;286.7967;116.2204;290.2818;-0.3560;2.5319;1.9710;0.0000;True;True;0.1684;1.6890;0.2660;289.9723;159.7189;128.0041;4.6942;1.1904;1.7181;0.0000;
5439;14.53813;14.5182;1.6622;0.2270;358.8966;254.2821;4.0265;True;True;0.3009;1.6880;0.3313;294.4590;91.8689;313.0238;0.0000;0.0000;0.0000;0.0000;True;True;0.2208;1.7054;0.2769;290.2299;161.3329;128.2533;0.0000;0.0000;0.0000;0.0000;
5440;14.55239;14.5190;1.6630;0.2375;358.4414;255.2356;3.4259;True;True;0.3109;1.6886;0.3302;294.6992;90.8217;314.7689;1.9964;0.1307;-0.2249;0.0000;True;True;0.2296;1.7025;0.2764;291.5758;154.1098;134.2453;1.7770;-0.5870;-0.0884;0.0000;
5445;14.62187;14.5205;1.6508;0.2882;357.1421;260.1796;359.3059;True;True;0.3863;1.6623;0.3230;290.9503;110.0680;302.3784;3.6288;-1.2356;-0.2219;0.0000;True;True;0.2291;1.6799;0.2612;293.0240;139.9064;145.1678;-0.6402;-1.0361;-0.5429;0.0000;
5450;14.69137;14.5185;1.6271;0.3350;0.3785;261.8637;358.4790;True;True;0.4905;1.6105;0.2999;294.1775;97.5443;313.5627;4.0608;-2.6819;-1.3950;0.0000;True;True;0.2002;1.6440;0.2287;295.6569;130.6468;146.5497;-1.4492;-1.6130;-1.7003;0.0000;
5455;14.76159;14.5094;1.6189;0.3755;0.4048;262.5493;0.0222;True;True;0.5872;1.5261;0.2602;292.6224;102.4551;313.0266;3.5902;-3.6950;-1.3909;0.0000;True;True;0.1517;1.5991;0.1830;295.6206;128.6163;137.4248;-2.1620;-1.8631;-1.8773;0.0000;
5460;14.83044;14.4980;1.6292;0.4072;359.8031;262.0838;0.5321;True;True;0.6757;1.4345;0.2344;286.4377;94.7545;332.6548;3.5011;-3.3849;-0.6746;0.0000;True;True;0.1031;1.5563;0.1382;288.2105;126.7030;127.2899;-1.6167;-1.3980;-1.5681;0.0000;
5465;14.89981;14.4910;1.6491;0.4254;359.5708;262.1760;0.5122;True;True;0.7534;1.3728;0.1957;295.8810;62.4283;13.5892;2.5437;-1.8360;-2.1718;0.0000;True;True;0.0711;1.5485;0.1026;282.0846;129.7493;115.2188;-0.9483;0.2753;-1.3651;0.0000;
5470;14.96919;14.4912;1.6641;0.4314;359.7978;262.3822;1.6968;True;True;0.7927;1.3612;0.1350;297.7119;69.1743;17.9776;1.0804;0.3412;-2.5661;0.0000;True;True;0.0601;1.5756;0.0736;283.3300;154.2254;89.3872;0.0099;1.2416;-1.0490;0.0000;
5475;15.04189;14.4974;1.6674;0.4291;0.6714;263.0792;1.0487;True;True;0.8028;1.3812;0.0813;295.7509;84.4087;7.6947;0.0481;0.9254;-1.8647;0.0000;True;True;0.0667;1.6028;0.0643;290.2100;158.6591;89.2530;0.3290;0.8449;-0.0860;0.0000;
5480;15.10814;14.5057;1.6613;0.4187;0.5935;263.3014;0.9563;True;True;0.7935;1.3976;0.0483;292.9097;92.8422;1.3045;-0.6709;0.4435;-0.9340;0.0000;True;True;0.0751;1.6076;0.0701;294.7462;164.3165;90.9520;0.2249;-0.2932;0.5231;0.0000;
5485;15.17811;14.5143;1.6499;0.4088;1.1477;262.9462;0.8826;True;True;0.7744;1.4010;0.0333;287.9517;84.5665;8.0774;-0.7645;-0.0721;-0.3813;0.0000;True;True;0.0793;1.5859;0.0864;292.7483;166.3350;92.0361;0.1725;-1.1946;0.4442;0.0000;
5490;15.24832;14.5217;1.6445;0.4107;1.9003;260.9312;2.3284;True;True;0.7740;1.4031;0.0298;285.1056;76.9421;13.2888;0.4571;0.2471;0.0874;0.0000;True;True;0.0843;1.5507;0.0822;289.3272;175.1821;83.8340;0.2642;-1.4125;-0.4165;0.0000;
5495;15.3176;14.5258;1.6440;0.4259;1.6233;260.2263;2.6647;True;True;0.7941;1.4150;0.0435;285.0637;71.7014;16.5112;0.8319;0.6761;0.6429;0.0000;True;True;0.0899;1.5246;0.0592;287.3762;177.7454;76.8484;0.1622;-0.6360;-1.2794;0.0000;
5500;15.38707;14.5289;1.6429;0.4463;2.5841;260.5180;2.9248;True;True;0.8209;1.4356;0.0668;282.4390;79.9533;5.3274;1.1486;0.8932;1.2468;0.0000;True;True;0.0933;1.5171;0.0304;290.2379;196.3312;56.4446;0.1618;-0.1651;-0.7830;0.0000;
5505;15.45642;14.5289;1.6498;0.4622;2.5809;262.4870;3.2224;True;True;0.8377;1.4552;0.0898;288.2336;78.8992;1.9222;0.1119;0.6090;0.6109;0.0000;True;True;0.0991;1.5184;0.0251;288.6527;194.2677;54.8943;0.0891;0.3118;0.1140;0.0000;
5510;15.52681;14.5307;1.6556;0.4668;3.3215;262.7733;2.5059;True;True;0.8331;1.4639;0.0954;285.5469;69.7964;10.1743;-0.3501;0.2708;-0.1080;0.0000;True;True;0.1000;1.5301;0.0305;287.6870;196.6408;54.3698;-0.0638;0.5687;0.1948;0.0000;
5515;15.59535;14.5323;1.6578;0.4605;2.7457;262.7321;2.9252;True;True;0.8207;1.4688;0.0808;282.0153;74.4162;6.1939;-0.4696;0.1529;-0.6681;0.0000;True;True;0.0930;1.5443;0.0398;289.5844;196.9426;56.7506;-0.3628;0.4997;0.5968;0.0000;
5520;15.66532;14.5347;1.6535;0.4452;3.1069;263.0650;2.4362;True;True;0.8103;1.4694;0.0600;282.8572;86.8633;356.0064;-0.4052;-0.0658;-0.8650;0.0000;True;True;0.0798;1.5542;0.0511;290.9801;194.8268;62.2614;-0.6267;0.2914;0.5453;0.0000;
5525;15.73362;14.5358;1.6461;0.4253;2.6979;263.7597;1.7353;True;True;0.7973;1.4622;0.0408;285.7145;88.9124;356.6123;-0.5307;-0.3732;-0.7216;0.0000;True;True;0.0604;1.5559;0.0655;291.1422;196.3165;63.1987;-0.7810;-0.0725;0.5436;0.0000;
5530;15.8034;14.5341;1.6438;0.4096;2.3165;262.9867;2.1241;True;True;0.7877;1.4514;0.0308;285.8900;92.2044;355.1340;-0.2232;-0.3772;-0.0940;0.0000;True;True;0.0468;1.5481;0.0771;290.4946;199.2622;60.3006;-0.3348;-0.3855;0.3559;0.0000;
5535;15.87289;14.5316;1.6438;0.4028;3.0349;260.3150;3.4423;True;True;0.7868;1.4478;0.0334;285.8893;92.7824;355.1749;-0.0752;-0.1829;0.2890;0.0000;True;True;0.0474;1.5344;0.0766;290.8347;202.1570;57.5555;0.0376;-0.6644;-0.2374;0.0000;
5540;15.94501;14.5272;1.6327;0.4015;1.9252;258.0236;4.0948;True;True;0.7908;1.4437;0.0506;283.7684;90.3452;356.4641;0.1877;-0.1395;0.9270;0.0000;True;True;0.0589;1.5038;0.0639;292.0217;204.6215;54.5765;0.4787;-1.7194;-0.5933;0.0000;
5545;16.01149;14.5223;1.6265;0.3979;5.2674;257.8018;4.6520;True;True;0.7975;1.4348;0.0825;291.6127;89.0531;351.3124;0.1028;-0.5580;1.5827;0.0000;True;True;0.0595;1.4580;0.0645;286.6208;202.4985;51.6001;-0.4544;-1.5231;0.3423;0.0000;
5550;16.08195;14.5207;1.6247;0.3854;4.7686;256.6784;4.2910;True;True;0.7700;1.4174;0.1045;288.3279;83.1181;357.8923;-1.5218;-0.7829;0.8681;0.0000;True;True;0.0386;1.4247;0.0645;294.3121;240.1558;19.9808;-1.3737;-1.6837;0.2663;0.0000;
5555;16.15292;14.5159;1.6090;0.3541;3.6210;253.6611;4.4654;True;True;0.7415;1.4021;0.1191;289.4214;73.3935;4.9249;-1.1594;-0.5715;0.2238;0.0000;True;True;-0.0303;1.3613;0.0710;302.4561;241.2274;12.2727;-3.4045;-3.1306;0.1924;0.0000;
5560;16.22009;14.5140;1.5702;0.3058;6.2545;252.3539;6.3610;True;True;0.7108;1.3782;0.1268;287.3672;67.0687;11.8661;-1.1211;-1.0420;0.2499;0.0000;True;True;-0.1433;1.2715;0.0637;323.8239;242.0820;6.3814;-5.1506;-3.6865;-0.5066;0.0000;
5565;16.28986;14.5149;1.5257;0.2296;6.4102;251.4778;7.3588;True;True;0.6798;1.3574;0.1256;290.5628;68.9473;13.8299;-1.6331;-0.8498;-0.0361;0.0000;True;True;-0.2724;1.2089;0.0593;337.5452;237.7669;8.7300;-6.0464;-2.1070;-0.0760;0.0000;
5570;16.36192;14.5181;1.4898;0.1179;8.3417;250.1874;9.3120;True;True;0.6324;1.3392;0.1176;295.0159;75.8311;13.3637;-2.0969;-0.6467;-0.5946;0.0000;True;True;-0.4225;1.1819;0.0739;347.3267;232.2412;10.4296;-6.3178;0.0416;1.0464;0.0000;
5575;16.42942;14.5228;1.4814;-0.0299;11.0314;249.0893;9.6312;True;True;0.5635;1.3155;0.0927;307.1233;88.3541;7.3685;-3.1761;-1.0946;-1.6217;0.0000;True;True;-0.5394;1.2366;0.1238;344.5880;232.8290;18.4654;-4.4516;2.4435;2.8189;0.0000;
5580;16.49941;14.5278;1.4468;-0.1863;7.8300;247.5813;8.0328;True;True;0.4579;1.2778;0.0588;312.2226;99.6238;4.4189;-4.4131;-1.6068;-1.4715;0.0000;True;True;-0.6492;1.2945;0.1955;342.3767;236.5511;25.6871;-3.2341;2.5317;2.8338;0.0000;
5584;16.55497;14.5331;1.3972;-0.2917;8.3460;245.8278;11.5196;True;True;0.3657;1.2313;0.0261;312.9899;106.8630;0.8439;0.0000;0.0000;0.0000;0.0000;True;True;-0.6790;1.3432;0.2381;330.7451;238.4910;37.1691;0.0000;0.0000;0.0000;0.0000;
5585;16.56811;14.5301;1.3862;-0.3144;6.2258;245.9982;11.5008;True;True;0.3463;1.2181;0.0188;314.9108;106.6916;1.7611;-3.8712;-2.6385;-1.4598;0.0000;True;True;-0.6782;1.3526;0.2453;324.6348;237.8160;40.1005;0.1547;1.8812;1.4546;0.0000;
5590;16.63941;14.5266;1.3637;-0.3890;4.6731;252.3755;11.4208;True;True;0.2585;1.1718;-0.0059;312.6271;96.9289;13.5318;-2.8667;-0.9760;-0.9321;0.0000;True;True;-0.6861;1.3702;0.2402;313.5316;237.9992;47.5770;0.1214;0.8018;-1.0645;0.0000;
5595;16.70555;14.5282;1.3922;-0.4020;3.7496;255.8915;8.2772;True;True;0.2295;1.1862;-0.0324;314.8837;91.7076;17.0856;-0.9427;1.5900;-0.8097;0.0000;True;True;-0.6635;1.3881;0.2155;296.8323;230.6967;56.7832;0.7254;0.9146;-0.9647;0.0000;
5600;16.77849;14.5354;1.4545;-0.3761;2.7844;259.6737;5.5599;True;True;0.2301;1.2397;-0.0532;314.3809;89.7494;16.7169;0.4662;2.3609;-0.5594;0.0000;True;True;-0.6319;1.4094;0.1880;283.1351;249.2001;37.3260;1.5019;0.7984;-1.4013;0.0000;
5605;16.84526;14.5428;1.5344;-0.3301;2.5355;261.8872;4.4716;True;True;0.2506;1.2959;-0.0575;314.4769;85.6880;17.8424;1.1201;2.1328;0.0656;0.0000;True;True;-0.6011;1.4334;0.1504;281.6835;265.1678;20.2665;1.2537;0.9952;-1.4846;0.0000;
5610;16.9138;14.5481;1.5978;-0.2720;359.0164;263.9813;4.0989;True;True;0.2833;1.3409;-0.0490;312.6933;82.5946;18.0463;1.0970;1.7123;0.6093;0.0000;True;True;-0.5653;1.4492;0.1192;286.5537;262.4061;19.3672;1.3926;0.4462;-0.8612;0.0000;
5615;16.9842;14.5481;1.6034;-0.2092;353.9759;264.8316;1.5320;True;True;0.3083;1.3718;-0.0355;303.7971;80.4402;15.0744;0.9305;0.7683;0.7210;0.0000;True;True;-0.5279;1.4527;0.0851;292.6653;252.2081;27.0961;1.5636;-0.3494;-1.5918;0.0000;
5620;17.0532;14.5492;1.5765;-0.1685;357.2693;266.0111;359.0515;True;True;0.3092;1.3698;0.0022;292.2934;65.8506;27.8174;-0.5273;-0.5291;1.3878;0.0000;True;True;-0.4915;1.4319;0.0504;293.7163;247.7410;31.6839;0.9984;-1.1406;-1.6483;0.0000;
5625;17.12287;14.5485;1.5648;-0.1604;0.7222;260.7283;1.0018;True;True;0.2831;1.3532;0.0521;298.3001;65.3846;19.2326;-1.9410;-0.8859;1.6260;0.0000;True;True;-0.4908;1.3945;0.0240;300.8178;253.5850;25.9671;-0.9337;-1.7099;-1.1934;0.0000;
5630;17.19462;14.5479;1.5379;-0.1895;2.1595;258.9306;0.6326;True;True;0.2216;1.3139;0.0977;298.0237;42.7294;31.2093;-2.4514;-1.6331;1.8417;0.0000;True;True;-0.5426;1.3210;0.0133;304.6292;241.1652;29.1304;-3.7266;-3.3385;0.3683;0.0000;
5635;17.26199;14.5550;1.5026;-0.2532;3.1810;252.6341;3.7790;True;True;0.1585;1.2871;0.1378;302.1638;36.8665;30.8406;-2.7381;-0.9337;1.6514;0.0000;True;True;-0.6718;1.2593;0.0003;321.9999;244.1999;15.9034;-5.2356;-1.5689;0.0586;0.0000;
5640;17.33131;14.5698;1.4791;-0.3606;3.6415;249.0896;4.2894;True;True;0.0642;1.2928;0.1741;300.8408;26.9906;40.6057;-3.8559;0.8736;1.1096;0.0000;True;True;-0.8355;1.2762;0.0179;320.8405;228.9138;23.5058;-7.0837;1.1662;1.6699;0.0000;
5645;17.40307;14.5891;1.4736;-0.5010;7.2921;243.2285;6.0354;True;True;-0.0458;1.3090;0.2057;303.3257;39.6134;26.2337;-4.5797;0.4470;0.8141;0.0000;True;True;-0.9736;1.3201;0.0533;328.9371;224.2623;27.8950;-3.1477;2.9656;2.6029;0.0000;
5650;17.46983;14.6121;1.4457;-0.6394;6.0127;238.2682;7.4027;True;True;-0.1669;1.3128;0.2151;304.2116;46.6271;16.1657;-5.0805;-0.0145;-0.3606;0.0000;True;True;-1.1774;1.3173;0.1097;328.0475;225.7415;13.9857;-9.3724;-1.0616;0.9130;0.0000;
5655;17.53897;14.6321;1.3934;-0.7491;7.2594;230.2912;8.3089;True;True;-0.2484;1.2970;0.1940;301.9826;54.2955;11.3270;-2.3843;-0.6302;-1.5082;0.0000;True;True;-1.2998;1.2871;0.1343;327.7375;225.7274;9.6116;-4.2802;-1.5429;-0.3078;0.0000;
5656;17.55232;14.6333;1.3832;-0.7679;6.4043;229.7724;7.1918;True;True;-0.2592;1.2906;0.1850;303.3184;59.6161;5.7737;0.0000;0.0000;0.0000;0.0000;True;True;-1.2986;1.2853;0.1300;332.3218;228.0947;11.5592;0.0000;0.0000;0.0000;0.0000;
5660;17.60876;14.6282;1.3688;-0.8234;6.3444;231.8096;10.8025;True;True;-0.2872;1.2579;0.1566;303.7007;55.2849;12.2371;-0.3616;-1.5726;-1.1271;0.0000;True;True;-1.2322;1.2650;0.1071;321.1588;226.3275;32.5137;3.6212;-1.8391;-1.1065;0.0000;
5665;17.68154;14.6116;1.3777;-0.8309;6.5621;239.8925;6.8685;True;True;-0.2543;1.2436;0.1232;312.0925;66.8112;8.2663;1.6322;0.2277;-1.9128;0.0000;True;True;-1.1869;1.2142;0.0782;315.8452;234.4707;32.0535;1.0323;-1.6059;-1.2954;0.0000;
5670;17.74771;14.6034;1.4047;-0.7797;4.4815;254.7929;4.5996;True;True;-0.2001;1.2717;0.0681;310.3487;73.8870;5.0333;2.2824;1.9092;-2.6482;0.0000;True;True;-1.1485;1.2012;0.0491;310.2352;239.3014;26.9943;1.4338;0.5280;-1.2997;0.0000;
5675;17.81675;14.6060;1.4448;-0.6936;2.8101;263.4770;3.4489;True;True;-0.1298;1.3391;0.0007;304.7015;81.1951;357.8420;2.8152;2.9802;-2.5370;0.0000;True;True;-1.0899;1.2126;0.0031;306.9579;235.8322;24.5775;3.1146;0.8568;-1.7682;0.0000;
5680;17.89018;14.6105;1.5077;-0.5840;2.5755;267.4301;2.5370;True;True;-0.0552;1.4094;-0.0394;295.6791;82.7708;358.3687;3.0876;2.7488;-1.2218;0.0000;True;True;-0.9971;1.2485;-0.0444;303.3254;233.0380;20.0091;4.0897;1.7541;-1.7458;0.0000;
5685;17.9532;14.6148;1.5564;-0.4734;0.3767;270.9203;2.4841;True;True;0.0251;1.4591;-0.0496;290.6864;86.0498;352.5781;3.3276;1.1726;-0.0630;0.0000;True;True;-0.8892;1.3043;-0.0785;303.1088;224.7158;23.8509;4.7367;1.9526;-0.8314;0.0000;
5690;18.02195;14.6072;1.5708;-0.3820;357.0281;276.7039;359.1498;True;True;0.1005;1.4436;-0.0336;293.1629;82.6614;357.8064;2.6510;-1.5273;0.9890;0.0000;True;True;-0.7792;1.3252;-0.0663;292.8798;217.9939;33.4547;3.6254;0.3576;0.4814;0.0000;
5695;18.0945;14.6000;1.5686;-0.3130;359.0697;274.4490;0.8242;True;True;0.1659;1.3911;-0.0154;302.5838;85.6978;352.5880;2.5411;-2.1935;0.5754;0.0000;True;True;-0.6890;1.3288;-0.0421;296.5498;235.7989;22.7873;3.8478;0.3279;0.7817;0.0000;
5700;18.16314;14.6034;1.5691;-0.2508;3.2322;272.6280;1.8090;True;True;0.2126;1.3612;-0.0244;302.5760;80.5501;2.1113;2.3993;-0.1216;-1.2512;0.0000;True;True;-0.6063;1.3514;-0.0278;296.0392;236.4458;30.1374;3.0322;1.3232;0.4290;0.0000;
5705;18.23312;14.6154;1.5768;-0.1828;4.5327;273.2013;1.8988;True;True;0.2699;1.3923;-0.0533;299.9234;84.2275;357.3365;2.3860;2.1604;-1.0692;0.0000;True;True;-0.5192;1.3947;-0.0249;296.2701;226.5450;45.6767;3.8364;1.9480;-0.0710;0.0000;
5710;18.30325;14.6333;1.5897;-0.0983;2.8086;271.3007;2.8448;True;True;0.3271;1.4665;-0.0651;295.2327;127.1983;319.4370;0.9707;3.3109;0.6633;0.0000;True;True;-0.4118;1.4503;-0.0407;301.1608;210.3148;65.4122;4.9709;2.2495;-0.5167;0.0000;
5715;18.37201;14.6511;1.5993;0.0107;1.6808;269.7302;2.9429;True;True;0.3179;1.5414;-0.0158;288.1543;162.6920;271.5083;-1.1169;2.4245;2.3654;0.0000;True;True;-0.2843;1.5025;-0.0506;306.4951;204.1855;76.6608;5.1396;1.9806;-0.5527;0.0000;
5720;18.44443;14.6643;1.5888;0.1336;359.4376;270.3344;1.8581;True;True;0.2905;1.5818;0.0724;287.9285;209.6155;217.5466;-0.9177;1.3259;3.9119;0.0000;True;True;-0.1578;1.5352;-0.0593;311.6016;209.0641;78.7830;5.0544;0.8033;-0.1476;0.0000;
5725;18.51498;14.6703;1.5611;0.2483;0.0263;271.8397;0.7002;True;True;0.3138;1.6015;0.1866;291.2876;232.9025;203.7355;2.3502;0.0468;4.6660;0.0000;True;True;-0.0473;1.5356;-0.0620;311.9674;204.9723;82.9570;3.6952;-0.3593;0.1161;0.0000;
5729;18.56692;14.6648;1.5555;0.3231;358.6715;269.7231;0.7814;True;True;0.3761;1.5787;0.2596;290.6602;261.5698;184.5621;0.0000;0.0000;0.0000;0.0000;True;True;0.0084;1.5215;-0.0591;307.3423;213.8349;74.9004;0.0000;0.0000;0.0000;0.0000;
5730;18.58156;14.6625;1.5592;0.3382;359.3361;269.5865;0.2939;True;True;0.3884;1.5632;0.2638;291.5836;264.5222;181.2471;2.4694;-3.0999;0.8501;0.0000;True;True;0.0203;1.5169;-0.0567;305.7429;211.5580;75.6688;2.3701;-0.9287;0.4911;0.0000;
5735;18.64974;14.6516;1.5868;0.3933;0.9298;271.0170;0.0846;True;True;0.4507;1.4888;0.2768;293.7973;275.0892;167.5249;2.7509;-2.8948;0.6946;0.0000;True;True;0.0411;1.5056;-0.0532;296.3975;208.6826;67.1745;-0.0185;-0.0742;-0.2788;0.0000;
5740;18.71949;14.6424;1.6185;0.4260;1.6400;269.7945;0.1478;True;True;0.5336;1.4417;0.2683;287.4201;296.9593;145.3292;3.5480;-1.6000;-0.6826;0.0000;True;True;0.0366;1.5105;-0.0778;294.0116;207.8594;57.5971;-0.4011;0.4911;-1.4801;0.0000;
5745;18.78976;14.6342;1.6411;0.4399;359.9691;269.9409;0.0438;True;True;0.6163;1.4113;0.2411;280.7710;342.8791;100.5857;3.1299;-1.0641;-1.4818;0.0000;True;True;0.0198;1.5246;-0.1199;299.9886;204.9467;51.9621;-0.5624;0.3893;-1.5036;0.0000;
5750;18.85828;14.6286;1.6473;0.4358;0.5984;271.1019;359.9477;True;True;0.6884;1.3922;0.1926;284.9704;55.6536;27.6749;2.7008;-0.6948;-2.0768;0.0000;True;True;0.0121;1.5254;-0.1458;302.7539;192.4568;58.0789;-0.2038;-0.2460;-0.6325;0.0000;
5755;18.92758;14.6241;1.6461;0.4212;1.3367;272.6903;1.6841;True;True;0.7311;1.3795;0.1362;292.0250;76.7264;9.1590;0.8296;-0.3118;-2.1717;0.0000;True;True;0.0053;1.5140;-0.1421;302.2632;192.0238;58.3470;-0.3061;-0.5668;0.7201;0.0000;
5760;18.99872;14.6213;1.6420;0.4020;2.2053;277.4714;2.0985;True;True;0.7238;1.3815;0.0901;283.8808;74.9219;15.8318;-0.8555;0.4772;-2.0435;0.0000;True;True;-0.0013;1.5008;-0.1103;298.5711;195.7380;60.0313;-0.3986;-0.3156;1.7691;0.0000;
5765;19.06748;14.6190;1.6375;0.3665;2.9806;277.7849;1.4633;True;True;0.6992;1.4008;0.0363;283.4216;96.5441;354.1088;-1.1320;0.8220;-1.9557;0.0000;True;True;-0.0055;1.4984;-0.0544;295.3834;206.9736;58.3166;0.2373;0.1637;2.4620;0.0000;
5770;19.13644;14.6164;1.6292;0.3186;2.6460;274.5027;2.0616;True;True;0.6649;1.4144;0.0136;282.4296;108.7641;343.2431;-1.4603;0.4378;-0.1554;0.0000;True;True;0.0069;1.5206;0.0098;292.1388;213.6663;67.6357;0.7988;1.9885;2.8832;0.0000;
5775;19.207;14.6157;1.6046;0.2557;358.1983;271.9935;0.5018;True;True;0.6263;1.4294;0.0239;281.9476;97.8249;352.1190;-1.6540;0.6258;0.8010;0.0000;True;True;0.0117;1.6015;0.0856;295.4724;210.7715;88.3609;-0.3451;3.1432;3.3105;0.0000;
5780;19.27479;14.6289;1.5555;0.1616;1.3139;268.7594;357.7772;True;True;0.5645;1.4370;0.0400;283.9487;78.8270;7.9060;-2.9513;0.1679;0.1399;0.0000;True;True;-0.0976;1.6993;0.2194;287.7263;203.7680;81.8062;-9.2044;5.6576;5.5129;0.0000;
5781;19.28811;14.6307;1.5548;0.1422;3.0759;265.4112;0.9948;True;True;0.5485;1.4374;0.0384;284.2104;80.6252;6.2265;0.0000;0.0000;0.0000;0.0000;True;True;-0.1487;1.7178;0.2285;295.0621;251.8745;33.2775;0.0000;0.0000;0.0000;0.0000;
5785;19.34362;14.6307;1.5604;0.0625;359.8315;261.7705;2.9205;True;True;0.4851;1.4284;0.0248;290.8793;82.4460;3.5433;-3.2489;-0.8325;-0.7928;0.0000;True;True;-0.2544;1.7110;0.2011;307.9322;234.7284;52.1309;-5.2859;-0.8032;-1.3453;0.0000;
5790;19.41445;14.6228;1.5622;-0.0317;356.0596;265.3154;2.2281;True;True;0.4008;1.4051;-0.0047;294.4897;85.8844;2.0440;-3.4747;-1.1032;-1.0671;0.0000;True;True;-0.3636;1.6635;0.1656;300.2910;226.9040;60.0321;-3.6052;-2.9298;-2.2337;0.0000;
5795;19.48329;14.6192;1.5423;-0.1020;3.8771;264.7704;5.2826;True;True;0.3284;1.3736;-0.0234;292.0069;85.2572;4.4156;-1.8612;-1.5810;-0.2687;0.0000;True;True;-0.4315;1.5706;0.0886;301.0738;224.2940;69.2458;-1.4996;-4.6003;-3.1557;0.0000;
5800;19.55311;14.6036;1.5625;-0.1470;0.8466;264.7285;6.5443;True;True;0.2934;1.3558;-0.0061;300.7635;75.5716;12.2268;-1.1273;-0.4426;1.1852;0.0000;True;True;-0.4520;1.4650;0.0410;292.8540;202.3938;88.7270;-0.8845;-3.3970;-1.5006;0.0000;
5805;19.62306;14.5976;1.5953;-0.1597;2.2514;265.6379;2.5584;True;True;0.2827;1.3628;0.0199;303.7059;64.5363;22.7117;-0.0289;0.7148;0.6939;0.0000;True;True;-0.4549;1.4052;0.0265;288.5190;227.0347;59.5341;0.3090;-1.9041;-0.5312;0.0000;
5810;19.69247;14.5911;1.6155;-0.1550;1.4119;266.6408;3.8503;True;True;0.2884;1.3897;0.0267;303.3835;64.1598;20.3139;0.2248;1.1415;0.1673;0.0000;True;True;-0.4407;1.3740;0.0164;286.2532;243.3606;40.0420;0.7278;-0.6315;-0.4744;0.0000;
5815;19.76055;14.5872;1.6119;-0.1378;1.3228;263.4668;4.1723;True;True;0.3042;1.4147;0.0248;296.5487;66.5798;17.3332;0.8331;0.8833;0.0016;0.0000;True;True;-0.4311;1.3726;-0.0035;296.7094;241.6810;37.5203;0.5381;0.1217;-0.7005;0.0000;
