Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
5335;58.85463;13.9247;1.6246;-0.5276;356.0409;265.0674;359.2422;True;True;-0.2712;1.5032;0.7540;300.7213;52.1214;336.0966;3.4495;-0.4803;-1.4405;0.0000;True;True;-0.7674;1.4858;0.6043;307.9333;265.9625;31.0701;2.2054;-1.0052;-0.4051;0.0000;
5340;58.92467;13.9320;1.6108;-0.4632;357.0583;264.8389;0.2300;True;True;-0.1894;1.5003;0.7250;301.0668;56.6551;332.9911;2.9945;0.1084;-0.9160;0.0000;True;True;-0.7093;1.4627;0.5966;310.3658;266.9237;29.4318;2.6287;-0.8341;-0.2701;0.0000;
5345;58.99416;13.9377;1.6099;-0.4051;357.6135;259.4493;1.4142;True;True;-0.1207;1.5069;0.7114;301.6110;61.6204;326.7612;2.5293;0.2892;-0.1027;0.0000;True;True;-0.6467;1.4535;0.5907;313.3435;263.6028;28.7770;2.3875;-0.0625;-0.1209;0.0000;
5350;59.06405;13.9443;1.6176;-0.3597;359.2291;254.1697;2.5236;True;True;-0.0768;1.5144;0.7141;301.6843;57.7974;330.2515;1.3390;0.3218;0.3263;0.0000;True;True;-0.5905;1.4641;0.5881;314.0863;265.3329;27.3716;2.1220;0.7451;0.0364;0.0000;
5355;59.1335;13.9473;1.6281;-0.3261;358.4832;252.6430;1.8571;True;True;-0.0565;1.5202;0.7270;303.7450;43.3580;344.2172;0.5835;0.1698;0.2173;0.0000;True;True;-0.5513;1.4922;0.5977;313.3386;271.5416;21.9849;1.3611;1.2010;-0.1637;0.0000;
5360;59.20322;13.9525;1.6345;-0.2999;359.3539;253.6437;1.3072;True;True;-0.0452;1.5180;0.7252;299.7672;42.6508;346.9060;0.1991;-0.0422;-0.1674;0.0000;True;True;-0.5200;1.5135;0.5940;308.6086;265.4346;30.0596;1.1273;0.5745;-0.0123;0.0000;
5365;59.2727;13.9560;1.6278;-0.2803;358.8959;255.6360;0.1103;True;True;-0.0336;1.5047;0.7109;297.8385;48.6171;340.8539;0.2414;-0.7276;-0.4642;0.0000;True;True;-0.4949;1.5140;0.5973;303.3200;266.2444;32.9852;0.8979;-0.2343;0.3742;0.0000;
5370;59.34237;13.9545;1.6275;-0.2661;358.5596;258.7048;357.8520;True;True;-0.0184;1.4833;0.7035;301.8055;53.6411;339.0888;0.8985;-0.7440;-0.0224;0.0000;True;True;-0.4892;1.5070;0.6050;301.8651;258.2299;36.5351;-0.2418;-0.1433;0.3184;0.0000;
5375;59.41177;13.9501;1.6330;-0.2433;358.1245;270.0034;359.4918;True;True;0.0102;1.4806;0.7038;309.3310;54.9609;341.0230;1.3875;0.3425;-0.2987;0.0000;True;True;-0.4912;1.5064;0.6208;307.2599;267.0644;29.5504;0.2723;-0.0049;0.5762;0.0000;
5380;59.48176;13.9469;1.6315;-0.2220;358.0633;274.7612;359.3786;True;True;0.0377;1.4958;0.6904;304.5319;62.0554;338.1114;0.9801;0.6311;-0.5788;0.0000;True;True;-0.4772;1.5093;0.6263;302.8965;259.2138;33.1213;0.6019;0.2176;0.1724;0.0000;
5385;59.55126;13.9438;1.6238;-0.1945;357.9314;275.6993;358.5776;True;True;0.0700;1.5013;0.6735;299.0864;73.2554;330.4516;1.5267;-0.0221;-0.4445;0.0000;True;True;-0.4568;1.5122;0.6298;303.6687;264.6330;32.7999;0.8510;-0.0760;0.0671;0.0000;
5390;59.62067;13.9392;1.6106;-0.1578;357.4622;274.3418;359.0606;True;True;0.1071;1.4920;0.6694;300.8069;74.2016;328.4525;1.3148;-0.6248;-0.0061;0.0000;True;True;-0.4251;1.5012;0.6284;305.8012;263.7502;33.7180;1.7897;-0.7464;-0.0278;0.0000;
5395;59.69032;13.9307;1.5936;-0.0997;357.9840;271.6330;359.8974;True;True;0.1560;1.4646;0.6768;300.8599;86.4941;320.2773;1.7457;-1.3395;0.8619;0.0000;True;True;-0.3687;1.4677;0.6388;308.4870;264.7193;32.0172;2.9807;-1.4712;0.9181;0.0000;
5400;59.75991;13.9180;1.5624;-0.0115;358.4685;272.2315;359.6531;True;True;0.2149;1.4468;0.7567;302.1418;84.6028;313.9906;2.8285;-0.4393;4.7580;0.0000;True;True;-0.2892;1.4325;0.6663;309.4450;269.5897;23.4354;3.3997;-1.3057;1.0159;0.0000;
5405;59.82946;13.9009;1.5204;0.0956;357.6091;274.3588;359.5796;True;True;0.3496;1.4301;0.8951;303.6549;95.8024;310.5673;6.2936;-1.0227;5.8100;0.0000;True;True;-0.2111;1.3970;0.6815;317.4690;279.9668;15.6330;3.1769;-1.7044;0.1725;0.0000;
5410;59.89931;13.8807;1.4641;0.1946;357.7307;278.2664;2.5057;True;True;0.5364;1.3596;1.0977;314.0515;87.0570;336.3848;5.4252;-4.1116;8.3139;0.0000;True;True;-0.1382;1.3427;0.6810;318.7588;280.9848;11.0464;2.7323;-2.1451;0.5183;0.0000;
5415;59.969;13.8606;1.4324;0.2565;357.4112;283.1134;0.8119;True;True;0.6011;1.3019;1.1587;317.0033;65.4301;1.1442;1.4806;-0.3407;-0.8704;0.0000;True;True;-0.0841;1.3031;0.7019;323.3194;290.4132;0.8960;1.8795;-0.7511;0.9868;0.0000;
5420;60.03866;13.8481;1.4408;0.2579;356.8776;283.2403;0.2991;True;True;0.6230;1.3345;1.0435;318.7691;85.1182;330.0576;-0.5748;1.6363;-5.1443;0.0000;True;True;-0.0817;1.3101;0.7289;317.8176;294.4615;357.6702;-1.4030;0.8976;0.9037;0.0000;
5425;60.10809;13.8511;1.4788;0.2157;357.7556;278.9264;1.2442;True;True;0.5943;1.3864;0.9113;316.5998;89.8314;318.6743;-1.8371;2.4302;-4.8361;0.0000;True;True;-0.1281;1.3519;0.7459;325.2818;293.2840;5.5558;-1.6235;2.1953;0.7132;0.0000;
5430;60.17722;13.8630;1.5352;0.1563;357.2043;276.4242;0.2342;True;True;0.5362;1.4504;0.8038;311.3406;90.4910;323.1496;-2.6351;2.9075;-3.7450;0.0000;True;True;-0.1692;1.4334;0.7593;316.0265;297.8053;1.7015;-1.8406;3.8686;0.0002;0.0000;
5435;60.24727;13.8791;1.5850;0.0952;356.5500;274.2157;359.4569;True;True;0.4538;1.5253;0.7277;301.6366;90.9430;322.3034;-3.2651;3.0983;-2.3699;0.0000;True;True;-0.1999;1.5274;0.7454;300.1231;286.7169;15.4493;-0.7882;3.4932;-0.5398;0.0000;
5440;60.31688;13.8944;1.6227;0.0443;357.7598;271.7554;358.4903;True;True;0.3798;1.5955;0.6843;296.1485;91.3910;318.7889;-2.4818;2.5574;-1.4547;0.0000;True;True;-0.2162;1.6014;0.7366;290.4815;276.6541;23.3403;-0.4820;2.5782;-0.3840;0.0000;
5445;60.38673;13.9063;1.6530;0.0062;356.6979;270.9887;358.6590;True;True;0.3186;1.6474;0.6678;295.8786;93.1420;309.9171;-2.7625;1.7354;-0.1943;0.0000;True;True;-0.2229;1.6480;0.7297;285.4930;266.2777;34.4771;-0.3488;1.4160;-0.2432;0.0000;
5450;60.45642;13.9171;1.6657;-0.0216;357.0423;269.7753;359.1835;True;True;0.2567;1.6752;0.6721;291.3377;95.8373;302.4833;-2.1895;0.7313;0.3047;0.0000;True;True;-0.2311;1.6690;0.7199;285.4094;261.6951;40.0309;-0.4050;0.4260;-0.6742;0.0000;
5455;60.52599;13.9244;1.6596;-0.0435;355.6440;267.6041;0.0208;True;True;0.1989;1.6785;0.6815;285.1683;90.1247;300.5057;-2.0586;-0.2310;0.2144;0.0000;True;True;-0.2406;1.6670;0.7041;286.3557;256.3909;47.1350;-0.3614;-0.3849;-0.6287;0.0000;
5460;60.5954;13.9256;1.6471;-0.0616;356.3973;266.1146;1.4780;True;True;0.1568;1.6695;0.6896;280.3473;98.7497;288.4360;-1.3447;-0.3780;0.4179;0.0000;True;True;-0.2618;1.6503;0.6917;288.2003;255.8044;46.2548;-1.2161;-0.9722;-0.3687;0.0000;
5465;60.66492;13.9243;1.6356;-0.0837;357.5180;266.6678;0.1100;True;True;0.1274;1.6573;0.7025;281.9285;91.3963;296.6247;-1.3990;-0.7502;0.2726;0.0000;True;True;-0.2804;1.6243;0.6826;286.1199;256.4223;45.6555;-0.7325;-1.0741;-0.2504;0.0000;
5470;60.73442;13.9199;1.6279;-0.1170;357.0169;268.8091;358.8760;True;True;0.0856;1.6388;0.7052;280.9943;96.9491;296.5632;-1.4805;-0.7848;-0.0988;0.0000;True;True;-0.3148;1.6028;0.6667;284.6359;254.1942;47.8114;-1.8820;-0.7359;-0.9134;0.0000;
5475;60.80456;13.9169;1.6145;-0.1552;357.4278;269.1970;358.7263;True;True;0.0306;1.6075;0.7085;283.7654;87.0101;304.3040;-3.0099;-1.5393;0.7463;0.0000;True;True;-0.3582;1.5838;0.6597;288.7021;249.6377;53.8925;-1.3927;-0.8936;0.0888;0.0000;
5480;60.87399;13.9100;1.6146;-0.1978;357.1949;269.1358;358.4786;True;True;-0.0376;1.5744;0.7355;287.5021;51.3877;329.6209;-2.7807;-1.2214;1.4172;0.0000;True;True;-0.4027;1.5708;0.6666;289.1420;253.2688;48.2271;-2.1037;-0.5612;0.3075;0.0000;
5485;60.94379;13.9003;1.6112;-0.2442;355.6232;267.9631;359.4574;True;True;-0.1101;1.5439;0.7701;291.0280;42.7724;332.7942;-2.9362;-1.0141;1.3815;0.0000;True;True;-0.4494;1.5396;0.6690;292.7309;263.6629;36.9693;-1.9600;-1.6952;-0.1904;0.0000;
5490;61.01334;13.8915;1.5852;-0.3004;355.5771;268.1757;359.7555;True;True;-0.1786;1.5244;0.7979;293.3151;48.0923;324.0855;-2.8317;-0.7247;1.1311;0.0000;True;True;-0.5060;1.4877;0.6568;298.0170;257.9620;44.1129;-2.3205;-1.9536;-0.2492;0.0000;
5495;61.08315;13.8794;1.5671;-0.3689;353.6973;267.0980;0.1878;True;True;-0.2668;1.5219;0.8252;297.5283;34.1992;331.5744;-3.7403;0.1323;0.7847;0.0000;True;True;-0.5765;1.4496;0.6629;301.0691;259.3577;38.7554;-3.1236;-1.2664;0.1564;0.0000;
5500;61.15223;13.8666;1.5502;-0.4411;354.5701;266.7446;359.1867;True;True;-0.3627;1.5327;0.8652;291.7932;48.3779;321.1729;-3.7683;0.9488;2.5900;0.0000;True;True;-0.6527;1.4321;0.6786;303.6967;251.2428;46.7015;-3.0768;-0.3107;1.2729;0.0000;
5505;61.22182;13.8565;1.5506;-0.5000;354.6703;264.0383;0.6411;True;True;-0.4457;1.5840;0.9528;290.5007;61.5077;310.3055;-2.7380;2.1735;4.3350;0.0000;True;True;-0.7168;1.4334;0.6976;308.1983;262.5584;34.5952;-2.0457;-0.0599;0.1838;0.0000;
5510;61.29139;13.8516;1.5589;-0.5295;354.6393;260.4593;2.7904;True;True;-0.5292;1.6418;1.0699;284.5797;80.3584;308.8939;-2.3871;3.1896;5.1167;0.0000;True;True;-0.7388;1.4406;0.7062;310.2923;258.3442;36.5771;-0.5167;0.7138;0.4918;0.0000;
5515;61.3613;13.8538;1.5753;-0.5254;355.4982;259.9288;2.8725;True;True;-0.5244;1.7222;1.1590;304.5384;27.6202;3.1724;0.7776;2.6803;-1.1458;0.0000;True;True;-0.7438;1.4704;0.7022;313.4261;267.7200;34.8045;0.1534;1.3674;-0.4682;0.0000;
5520;61.4305;13.8596;1.5999;-0.5060;356.3010;259.5839;1.9385;True;True;-0.4701;1.8000;1.0293;295.0680;50.8242;323.0733;2.0362;1.6305;-6.1521;0.0000;True;True;-0.7226;1.5055;0.6859;307.2351;258.3018;36.7752;1.0087;1.2254;-0.8997;0.0000;
5525;61.5004;13.8684;1.6236;-0.4743;355.0371;260.6798;2.0140;True;True;-0.4048;1.7849;0.8830;282.2776;40.1642;318.4799;3.0763;-1.8830;-5.5533;0.0000;True;True;-0.6931;1.5264;0.6678;304.9617;261.7313;34.0691;1.3175;0.5767;-0.6024;0.0000;
5530;61.56952;13.8779;1.6329;-0.4366;355.1083;261.1819;2.3928;True;True;-0.3200;1.7322;0.7854;273.8492;64.0672;296.3508;3.9715;-1.8626;-2.8195;0.0000;True;True;-0.6529;1.5307;0.6542;299.9471;257.6492;30.6349;1.5677;-0.0254;-0.4584;0.0000;
5535;61.63941;13.8865;1.6337;-0.3992;355.2059;260.1000;1.9145;True;True;-0.2356;1.6909;0.7551;281.4713;29.1691;326.2152;2.8345;-1.5932;-0.3375;0.0000;True;True;-0.6127;1.5297;0.6463;300.8581;269.7022;20.5164;1.7434;-0.0135;-0.4402;0.0000;
5540;61.70918;13.8946;1.6364;-0.3694;356.2552;257.6019;2.4682;True;True;-0.1883;1.6527;0.7559;287.7844;16.1975;341.4940;1.6156;-1.3279;0.2508;0.0000;True;True;-0.5716;1.5363;0.6355;299.7530;265.4092;25.5206;1.4980;0.4492;-0.2301;0.0000;
5545;61.77879;13.9027;1.6419;-0.3498;356.7609;256.6385;1.7814;True;True;-0.1537;1.6318;0.7540;296.9591;16.9999;339.4020;1.0474;-0.6012;-0.8034;0.0000;True;True;-0.5520;1.5558;0.6289;297.4092;262.4579;27.3450;0.2531;0.9557;-0.4274;0.0000;
5550;61.84859;13.9117;1.6442;-0.3376;357.0292;258.6573;0.3139;True;True;-0.1309;1.6220;0.7219;291.8755;34.4801;329.6338;0.9057;-0.2691;-1.3861;0.0000;True;True;-0.5520;1.5743;0.6234;298.0752;262.3932;33.0824;-0.0733;0.5709;0.0165;0.0000;
5555;61.91827;13.9212;1.6406;-0.3320;357.1472;262.1459;359.1296;True;True;-0.1116;1.6158;0.6911;293.8421;50.5432;316.3417;0.3906;-0.4507;-1.0222;0.0000;True;True;-0.5540;1.5804;0.6298;294.4655;260.1267;33.5968;-0.0268;0.0105;0.1930;0.0000;
5560;61.98766;13.9265;1.6341;-0.3347;358.2956;263.2099;358.1929;True;True;-0.1262;1.5836;0.6846;296.0030;73.6463;302.6277;-1.3699;-1.7725;0.5157;0.0000;True;True;-0.5564;1.5691;0.6255;294.8783;242.6994;51.1023;0.1897;-0.7141;0.0930;0.0000;
5565;62.05743;13.9214;1.6249;-0.3380;357.0602;261.9541;357.2768;True;True;-0.1935;1.5292;0.7288;301.4946;45.5877;319.6501;-3.3322;-2.3207;1.9975;0.0000;True;True;-0.5526;1.5492;0.6284;298.1103;249.8094;46.2737;0.1231;-1.1774;-0.2105;0.0000;
5570;62.12692;13.9137;1.6036;-0.3278;358.4902;260.6732;357.3004;True;True;-0.2443;1.4955;0.7885;295.3848;51.2261;318.7325;-0.6665;-0.7642;2.8546;0.0000;True;True;-0.5412;1.5156;0.6295;303.6474;249.9628;47.2527;0.5777;-1.3927;0.1682;0.0000;
5575;62.1966;13.9058;1.5799;-0.2951;358.9543;261.8325;357.6438;True;True;-0.2343;1.4805;0.9206;301.9521;59.4398;312.6533;0.4343;-1.0471;6.8182;0.0000;True;True;-0.5235;1.4801;0.6264;305.2068;255.0706;40.1170;0.9413;-1.3421;-0.1380;0.0000;
5580;62.26629;13.9014;1.5581;-0.2435;358.5678;262.8761;358.4135;True;True;-0.2113;1.4184;1.0791;311.9294;50.4126;331.8558;1.4990;-3.1206;5.9785;0.0000;True;True;-0.4874;1.4475;0.6262;304.1880;256.2679;30.4257;1.6943;-1.2827;-0.1253;0.0000;
5585;62.33587;13.9023;1.5525;-0.1806;353.9338;265.0013;359.9307;True;True;-0.1524;1.3368;1.1626;321.3463;37.6431;355.9144;4.1175;-1.5815;0.4854;0.0000;True;True;-0.4358;1.4271;0.6213;306.4004;260.8085;23.4234;2.3570;-0.4205;-0.1976;0.0000;
5590;62.40506;13.9096;1.5668;-0.1227;350.8939;268.0590;0.1429;True;True;-0.0543;1.3802;1.0627;315.1037;52.2876;329.2309;3.6594;2.3605;-4.3100;0.0000;True;True;-0.3824;1.4322;0.6087;308.2720;265.4312;22.0253;1.8426;0.8564;-0.4292;0.0000;
5595;62.47477;13.9182;1.5954;-0.0821;350.8176;268.5298;0.5488;True;True;0.0505;1.4582;0.9551;312.1115;54.3356;317.2076;3.8245;3.4024;-4.3659;0.0000;True;True;-0.3444;1.4752;0.6091;307.7151;267.2929;21.2294;1.5589;2.4288;-0.0133;0.0000;
5600;62.5442;13.9286;1.6253;-0.0591;353.3148;267.6946;0.9970;True;True;0.1394;1.5543;0.8526;306.4008;65.2221;306.5850;3.2390;3.8355;-3.8431;0.0000;True;True;-0.3185;1.5307;0.6050;305.5103;261.2278;32.2982;0.7465;2.0638;-0.0934;0.0000;
5605;62.61386;13.9381;1.6423;-0.0510;355.7268;266.9574;0.7404;True;True;0.1903;1.6274;0.7463;303.6552;81.2894;288.3419;1.1432;2.2057;-3.9184;0.0000;True;True;-0.3123;1.5675;0.6006;302.6143;249.6181;42.9273;-0.2281;1.0031;-0.2246;0.0000;
5610;62.68386;13.9469;1.6470;-0.0533;356.2548;266.9297;0.5631;True;True;0.1989;1.6538;0.6660;298.6227;99.8146;270.8788;-0.0679;0.4667;-2.5083;0.0000;True;True;-0.3116;1.5916;0.5959;301.1571;247.5364;48.2924;-0.0308;0.7663;-0.2442;0.0000;
5615;62.75357;13.9514;1.6430;-0.0614;356.7817;267.3967;359.6873;True;True;0.1897;1.6525;0.6256;296.1522;107.1786;267.5374;-0.6602;-0.2597;-0.9612;0.0000;True;True;-0.3130;1.6013;0.5898;299.5330;243.1875;56.1756;-0.1003;0.2554;-0.2651;0.0000;
5620;62.82325;13.9511;1.6423;-0.0698;357.1857;269.0269;358.5385;True;True;0.1767;1.6407;0.6165;293.7320;105.9485;274.6941;-0.1751;-0.5826;-0.0202;0.0000;True;True;-0.3184;1.6058;0.5899;298.6814;237.4809;62.2482;-0.2723;0.1981;0.1318;0.0000;
5625;62.89283;13.9496;1.6417;-0.0702;357.0258;273.0699;358.1470;True;True;0.1678;1.6291;0.6208;292.0196;95.0670;286.5602;-0.2689;-0.4681;-0.0210;0.0000;True;True;-0.3226;1.6099;0.5960;298.4153;243.8992;57.9216;-0.0600;-0.0405;0.2674;0.0000;
5630;62.96266;13.9479;1.6388;-0.0568;357.7056;278.7175;357.9520;True;True;0.1811;1.6108;0.6145;294.1077;109.0692;279.8197;1.0565;-1.0190;-0.2865;0.0000;True;True;-0.3096;1.5988;0.6140;296.8130;246.5712;55.8645;0.7665;-0.7711;1.1206;0.0000;
5635;63.03242;13.9401;1.6256;-0.0292;357.7668;284.8547;357.0646;True;True;0.1999;1.5667;0.6187;301.0732;120.5721;281.0262;-0.1897;-2.3534;1.5342;0.0000;True;True;-0.2767;1.5579;0.6470;295.1749;262.7262;41.9867;1.3850;-2.5499;1.0382;0.0000;
5640;63.10176;13.9303;1.5957;-0.0029;3.0215;287.2622;357.8826;True;True;0.1565;1.4876;0.7104;294.8500;85.4463;308.6708;-2.6169;-3.2747;3.9904;0.0000;True;True;-0.2090;1.4907;0.6743;311.3136;277.1440;39.3623;3.8122;-2.8891;1.6180;0.0000;
5645;63.1713;13.9142;1.5619;0.0360;1.8538;286.0229;357.6970;True;True;0.2218;1.4039;0.7838;304.2734;92.0275;309.3421;4.4842;-3.3339;3.0834;0.0000;True;True;-0.0739;1.4099;0.7239;320.2917;307.7453;34.1675;5.5626;-3.2814;2.5107;0.0000;
5650;63.24094;13.8925;1.5104;0.0830;3.2986;285.5872;357.9395;True;True;0.2996;1.3248;0.8712;310.4051;117.1147;299.9196;4.1359;-2.4389;5.0635;0.0000;True;True;0.0694;1.3207;0.8121;326.0751;323.1107;22.4793;4.3996;-3.9497;4.0119;0.0000;
5655;63.31026;13.8762;1.4735;0.1180;3.6357;283.9852;0.1149;True;True;0.3456;1.2553;1.0220;326.8158;85.7933;335.1268;-2.3642;-3.4961;3.6070;0.0000;True;True;0.1142;1.2683;0.8511;336.6907;324.1909;19.1889;-0.1413;-0.4691;-0.7185;0.0000;
5660;63.37983;13.8742;1.4764;0.1139;4.3124;281.7791;358.7577;True;True;0.3085;1.2453;0.9990;327.1234;75.9843;340.3097;0.4232;1.2576;-5.8401;0.0000;True;True;0.0682;1.2864;0.8242;339.0776;317.2520;30.0113;-2.8000;1.1834;-0.7006;0.0000;
5665;63.44967;13.8799;1.5139;0.0741;1.8332;277.7665;358.9085;True;True;0.3075;1.3122;0.9208;335.8809;81.2523;320.2935;-0.6176;3.4832;-2.9012;0.0000;True;True;-0.0204;1.3474;0.8114;334.8250;316.6773;28.7221;-3.9019;3.2908;-0.5174;0.0000;
5670;63.519;13.8945;1.5609;0.0156;0.6579;271.8727;357.6932;True;True;0.2841;1.4150;0.8473;323.2917;86.1512;313.7999;-1.3409;4.3872;-2.9925;0.0000;True;True;-0.1299;1.4341;0.7913;321.7630;310.5143;23.5693;-4.3711;3.6768;-1.1564;0.0000;
5675;63.5888;13.9110;1.5984;-0.0420;359.8683;269.8339;356.2503;True;True;0.2352;1.5108;0.7676;312.0394;97.4441;302.0654;-2.3056;3.4155;-3.0177;0.0000;True;True;-0.2218;1.5267;0.7604;306.4427;302.9484;21.6243;-3.2323;3.5428;-1.1792;0.0000;
5680;63.65852;13.9205;1.6302;-0.0908;358.6168;269.0021;356.8092;True;True;0.1688;1.5778;0.7173;304.6608;97.8194;295.6374;-2.6998;2.2866;-1.2259;0.0000;True;True;-0.2993;1.6020;0.7304;301.1467;285.0560;31.9575;-2.7471;2.4911;-1.3286;0.0000;
5685;63.72836;13.9275;1.6519;-0.1261;359.1107;267.1586;357.5182;True;True;0.1116;1.6139;0.7064;297.4262;89.9063;298.4474;-1.8679;0.9391;0.2068;0.0000;True;True;-0.3441;1.6446;0.6999;297.2338;270.1725;41.2430;-1.3030;1.1962;-1.0981;0.0000;
5690;63.7976;13.9319;1.6595;-0.1507;358.5945;267.0693;357.4855;True;True;0.0720;1.6212;0.7257;295.8279;77.9582;310.9952;-1.7828;-0.2966;0.6528;0.0000;True;True;-0.3691;1.6524;0.6715;294.4763;261.4777;45.7617;-0.7381;-0.3789;-1.4798;0.0000;
5695;63.86753;13.9317;1.6560;-0.1655;359.0019;267.9189;357.4183;True;True;0.0353;1.6050;0.7433;292.9439;76.7030;312.6490;-0.9286;-0.7328;0.7695;0.0000;True;True;-0.3819;1.6339;0.6470;296.8990;244.9514;59.9314;-0.2809;-1.0090;-0.5474;0.0000;
5700;63.93708;13.9282;1.6508;-0.1710;359.7374;268.6218;358.6176;True;True;0.0130;1.5779;0.7535;298.8441;62.8252;318.1524;-1.0712;-1.3164;0.2683;0.0000;True;True;-0.3764;1.5998;0.6461;297.9032;251.4632;51.4518;0.4042;-1.5747;0.1142;0.0000;
5705;64.00685;13.9190;1.6463;-0.1685;0.4168;268.7202;357.6288;True;True;-0.0187;1.5466;0.7632;294.8914;56.7716;325.7230;-0.6920;-1.3043;-0.0123;0.0000;True;True;-0.3646;1.5589;0.6468;301.6354;264.2117;43.0690;0.2821;-1.5739;-0.0210;0.0000;
5710;64.07642;13.9049;1.6363;-0.1585;359.9202;269.5463;357.3343;True;True;-0.0314;1.5173;0.7731;296.0222;59.4637;321.5982;-0.4487;-0.8898;0.9239;0.0000;True;True;-0.3577;1.5254;0.6528;307.4012;265.4125;43.3648;0.6083;-1.0830;0.7029;0.0000;
5715;64.1459;13.8910;1.6247;-0.1358;1.2629;269.5830;357.4271;True;True;-0.0148;1.5028;0.7921;301.1928;56.8662;320.6168;0.7020;-0.0517;1.0071;0.0000;True;True;-0.3493;1.5102;0.6686;308.2001;264.8529;36.2978;0.1776;-0.5371;0.2689;0.0000;
5720;64.21533;13.8754;1.6110;-0.0999;359.7927;267.4561;359.1294;True;True;-0.0095;1.5206;0.8295;302.3929;57.5040;312.2503;0.1659;0.5469;2.1225;0.0000;True;True;-0.3262;1.4937;0.6705;310.6519;261.9073;36.3820;1.2867;-0.7953;0.0872;0.0000;
5725;64.28503;13.8627;1.5773;-0.0648;357.3535;265.7559;1.0987;True;True;-0.0479;1.5647;0.9151;301.8722;61.5405;305.5068;-2.5673;2.4837;4.0382;0.0000;True;True;-0.2916;1.4645;0.6661;309.4519;261.5254;37.7520;1.1687;-1.1146;-0.0530;0.0000;
5730;64.35452;13.8578;1.5449;-0.0458;357.6165;264.3349;2.3353;True;True;-0.0973;1.6143;1.0756;300.4789;59.7543;322.6456;-0.8659;0.8147;7.3371;0.0000;True;True;-0.2706;1.4450;0.6731;307.8639;269.6958;30.7666;0.2760;-0.6222;-0.0700;0.0000;
5735;64.42445;13.8614;1.5369;-0.0575;358.1161;262.0681;1.0539;True;True;-0.0811;1.6243;1.1062;314.7331;35.9688;342.9484;1.5501;1.8093;-4.8775;0.0000;True;True;-0.2889;1.4423;0.6715;308.6640;264.3717;37.0500;-1.0563;0.4377;0.3441;0.0000;
5740;64.49403;13.8677;1.5555;-0.0964;358.3305;263.3043;1.5967;True;True;-0.0383;1.6583;0.9895;303.2423;61.0159;307.0532;1.9171;1.0550;-4.0431;0.0000;True;True;-0.3419;1.4671;0.6854;302.4045;268.4655;28.9038;-3.0195;1.2136;0.7412;0.0000;
5745;64.5665;13.8735;1.5932;-0.1477;358.4319;263.8558;359.1160;True;True;-0.0123;1.6623;0.8741;298.5637;59.0090;300.6761;0.7561;-0.1910;-4.4302;0.0000;True;True;-0.3886;1.5228;0.7074;299.1069;290.9201;8.0297;-1.8659;2.1966;0.3761;0.0000;
5750;64.63297;13.8794;1.6309;-0.1942;358.7400;263.3229;358.3258;True;True;-0.0015;1.6540;0.7882;298.7363;62.6014;298.3104;0.1457;-0.3963;-2.9651;0.0000;True;True;-0.4332;1.5788;0.7042;293.4489;276.6005;19.0907;-1.6482;2.1096;-0.2880;0.0000;
5755;64.70288;13.8833;1.6598;-0.2287;358.4484;264.4569;357.7719;True;True;-0.0110;1.6375;0.7371;299.1621;66.5963;298.7310;-0.6612;-0.8414;-1.3419;0.0000;True;True;-0.4617;1.6165;0.6901;292.1779;271.0939;27.0750;-0.7796;1.0187;-0.6197;0.0000;
5760;64.77244;13.8862;1.6721;-0.2512;358.4323;265.0468;357.7564;True;True;-0.0301;1.6220;0.7214;300.2891;55.3466;312.5198;-0.7801;-0.5229;-0.5066;0.0000;True;True;-0.4761;1.6279;0.6824;290.4736;271.2788;26.4151;-0.4047;0.0764;-0.1900;0.0000;
5765;64.84225;13.8893;1.6702;-0.2610;359.0029;266.4191;357.1658;True;True;-0.0314;1.6055;0.7077;301.8452;62.7309;309.0205;-0.0675;-0.6135;-0.2836;0.0000;True;True;-0.4829;1.6198;0.6682;290.4921;263.5666;36.8836;-0.2439;-0.5477;-0.5790;0.0000;
5770;64.91163;13.8897;1.6620;-0.2657;358.3624;267.1120;357.8424;True;True;-0.0420;1.5869;0.7199;303.5409;59.3189;314.6421;-0.8728;-0.8700;1.1507;0.0000;True;True;-0.4835;1.6007;0.6568;293.2758;253.0175;47.7730;0.0977;-0.8559;-0.3283;0.0000;
5775;64.98128;13.8902;1.6391;-0.2742;356.2913;263.8069;0.5777;True;True;-0.1083;1.5598;0.7625;305.5784;35.1252;325.5860;-4.7907;-1.3288;1.8409;0.0000;True;True;-0.4771;1.5628;0.6493;293.3473;241.9716;52.2724;-0.2571;-1.7957;-0.4122;0.0000;
