Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
4485;30.49211;13.7516;1.6336;0.0858;352.9698;297.6091;357.4069;True;True;0.3951;1.6652;0.8168;295.0368;56.5309;347.7791;0.3302;-0.5777;0.0143;0.0000;True;True;-0.2222;1.6956;0.8431;287.5324;244.6082;64.8277;-0.2422;0.1844;-0.4996;0.0000;
4490;30.56141;13.7451;1.6376;0.0707;352.2271;287.9242;357.1958;True;True;0.3843;1.6486;0.8294;295.4954;55.1957;350.3325;-0.7767;-0.4986;0.7825;0.0000;True;True;-0.2321;1.6926;0.8235;288.4464;237.2417;69.5082;-0.5643;-0.2198;-0.9104;0.0000;
4495;30.63089;13.7366;1.6372;0.0371;349.9922;269.3283;358.5708;True;True;0.3607;1.6433;0.8485;293.9333;47.5254;354.4968;-1.0271;-0.0575;0.9197;0.0000;True;True;-0.2547;1.6867;0.8034;289.9230;229.5642;70.8343;-1.2273;-0.2513;-0.7745;0.0000;
4500;30.70044;13.7365;1.6303;0.0057;350.9763;261.8517;359.5549;True;True;0.3250;1.6451;0.8749;292.9535;41.4410;357.8917;-1.6737;0.0542;1.0197;0.0000;True;True;-0.2885;1.6815;0.7851;291.5934;229.8512;65.6711;-1.3329;-0.2474;-0.8358;0.0000;
4505;30.77004;13.7372;1.6231;-0.0298;352.0501;258.1820;358.4968;True;True;0.2803;1.6461;0.8973;293.0466;38.1756;357.3191;-1.8765;-0.0232;0.8052;0.0000;True;True;-0.3239;1.6781;0.7667;290.8836;221.9955;70.9309;-1.4898;0.0118;-0.5857;0.0000;
4510;30.83931;13.7401;1.6215;-0.0780;353.6120;249.6783;357.6199;True;True;0.2208;1.6454;0.9134;293.7623;30.5568;1.7079;-2.6041;-0.0513;0.3605;0.0000;True;True;-0.3652;1.6868;0.7493;291.6771;209.9839;77.4394;-1.9166;0.1897;-0.7064;0.0000;
4515;30.90923;13.7457;1.6159;-0.1456;355.1205;238.0133;357.9320;True;True;0.1501;1.6385;0.9319;294.6014;26.8611;2.3929;-3.2100;-0.0927;1.1714;0.0000;True;True;-0.4466;1.6736;0.7394;319.3784;184.9614;67.5970;-2.1009;-1.3344;0.7023;0.0000;
4520;30.97909;13.7620;1.5799;-0.2060;357.0526;231.9587;357.8105;True;True;0.0458;1.5922;0.9569;303.8480;7.6604;357.2786;-4.3635;-2.1423;1.9599;0.0000;True;True;-0.4634;1.5860;0.8495;309.9877;216.7763;52.8688;0.6535;-4.0624;3.2777;0.0000;
4525;31.04855;13.7649;1.5567;-0.2638;359.6556;234.9650;0.1657;True;True;-0.0489;1.5484;0.9431;309.6857;351.4400;2.0260;-3.7862;-1.2653;-0.4884;0.0000;True;True;-0.4557;1.5409;0.8930;306.4872;239.8397;57.6770;-0.0853;-0.6778;1.4355;0.0000;
4530;31.11857;13.7550;1.5496;-0.3029;356.0618;242.9760;357.2230;True;True;-0.0755;1.5469;0.9185;308.8810;354.0076;7.8302;-0.4986;0.8024;-0.7323;0.0000;True;True;-0.4899;1.5495;0.8919;300.9720;237.3701;63.8911;-1.8134;0.8260;-0.4817;0.0000;
4535;31.18785;13.7510;1.5686;-0.3136;356.5466;250.0480;358.4167;True;True;-0.1005;1.5611;0.9165;306.4746;356.9087;10.2428;-1.4503;0.5457;0.0617;0.0000;True;True;-0.5106;1.5805;0.8807;296.9896;236.0596;59.3594;-0.0793;1.6325;-0.4458;0.0000;
4540;31.25724;13.7567;1.5953;-0.3018;353.4816;256.4766;356.9804;True;True;-0.1174;1.5950;0.9197;305.9201;350.2335;16.5142;-0.2623;1.9004;-0.0459;0.0000;True;True;-0.4711;1.6239;0.8748;285.0889;227.8816;66.7003;2.1274;1.6386;-0.2298;0.0000;
4545;31.32714;13.7682;1.6056;-0.2802;352.6819;259.5613;357.5175;True;True;-0.1191;1.6496;0.9156;298.6582;344.2295;25.7167;0.2668;2.2672;-0.2545;0.0000;True;True;-0.4324;1.6764;0.8655;284.0986;201.2056;97.1612;1.2980;2.3275;-0.1351;0.0000;
4550;31.39683;13.7753;1.6133;-0.2515;352.2513;259.8322;357.2312;True;True;-0.1006;1.7000;0.9157;289.6101;344.0093;35.7362;1.0674;1.6608;-0.1546;0.0000;True;True;-0.3925;1.7195;0.8699;280.6044;208.9608;89.7413;1.7102;1.2116;0.1889;0.0000;
4555;31.46694;13.7778;1.6198;-0.2159;352.5780;259.7773;358.7163;True;True;-0.0697;1.7280;0.9221;289.8986;340.2514;39.2194;1.2047;0.6180;0.4258;0.0000;True;True;-0.3638;1.7385;0.8669;286.0356;197.5144;97.0602;0.9131;0.4807;-0.0574;0.0000;
4560;31.53565;13.7738;1.6314;-0.1751;351.8146;261.7618;359.6837;True;True;-0.0178;1.7383;0.9233;287.7228;342.2486;42.1931;2.5449;0.3384;-0.0307;0.0000;True;True;-0.3476;1.7408;0.8606;283.1556;214.4088;81.0797;0.4986;-0.1781;-0.4043;0.0000;
4565;31.60523;13.7670;1.6426;-0.1351;352.3098;269.9153;358.6274;True;True;0.0487;1.7350;0.9188;288.4604;354.4172;32.0755;2.6831;-0.3927;-0.3421;0.0000;True;True;-0.3391;1.7353;0.8523;282.2026;213.5952;81.5722;-0.0570;-0.2679;-0.3831;0.0000;
4570;31.67481;13.7567;1.6570;-0.1071;352.6240;277.8814;358.0170;True;True;0.1119;1.7273;0.9107;287.3489;18.3041;16.2981;2.2431;-0.2776;-0.2524;0.0000;True;True;-0.3418;1.7282;0.8542;284.7536;218.9110;75.8981;-0.0261;-0.2306;0.3440;0.0000;
4575;31.74464;13.7447;1.6646;-0.1018;352.2342;273.1431;357.4521;True;True;0.1450;1.7205;0.9146;291.4441;26.6322;9.7207;0.7776;-0.2248;0.2546;0.0000;True;True;-0.3451;1.7238;0.8593;284.1010;214.8356;76.7145;-0.3197;0.0955;0.0287;0.0000;
4580;31.81403;13.7364;1.6632;-0.1081;353.4798;267.0086;356.8239;True;True;0.1530;1.7154;0.9198;292.0481;30.5529;4.3317;0.0175;-0.2004;0.2950;0.0000;True;True;-0.3496;1.7265;0.8602;284.6300;217.7174;74.4790;-0.1547;0.1647;0.0701;0.0000;
4585;31.88395;13.7299;1.6648;-0.1151;354.0584;264.5442;357.7159;True;True;0.1450;1.7093;0.9338;294.2178;24.5857;10.2119;-0.3076;-0.0970;0.4322;0.0000;True;True;-0.3564;1.7304;0.8630;285.5428;211.0580;78.4565;-0.2907;0.1314;0.2422;0.0000;
4590;31.96465;13.7242;1.6655;-0.1250;353.1430;260.4309;358.1098;True;True;0.1324;1.7066;0.9482;293.3208;21.2658;13.4921;-0.4828;-0.0365;0.5053;0.0000;True;True;-0.3676;1.7339;0.8645;285.9674;216.3268;72.9749;-0.4092;0.0379;-0.0162;0.0000;
4595;32.0355;13.7192;1.6657;-0.1314;353.4381;257.2522;358.3275;True;True;0.1234;1.7071;0.9555;292.8466;18.0191;16.2373;-0.2940;0.0594;0.2214;0.0000;True;True;-0.3739;1.7312;0.8663;286.0414;216.7450;71.1786;-0.2031;-0.2052;0.0298;0.0000;
4600;32.10572;13.7145;1.6650;-0.1396;353.2252;252.0994;358.6680;True;True;0.1151;1.7079;0.9609;291.6328;15.5976;18.5632;-0.3674;-0.0042;0.2172;0.0000;True;True;-0.3795;1.7266;0.8631;287.4505;214.1649;72.3634;-0.2188;-0.0904;-0.1260;0.0000;
4605;32.17551;13.7132;1.6649;-0.1521;352.7783;243.5002;358.6469;True;True;0.1072;1.7062;0.9684;290.6129;14.5548;18.0929;-0.3728;-0.1510;0.3552;0.0000;True;True;-0.3845;1.7233;0.8590;287.5486;215.0408;70.6220;-0.1540;-0.0781;-0.2099;0.0000;
4610;32.24501;13.7114;1.6636;-0.1594;353.5548;240.4632;358.8655;True;True;0.0968;1.7011;0.9790;292.8114;8.9785;20.8038;-0.3905;-0.2096;0.4024;0.0000;True;True;-0.3884;1.7203;0.8548;289.1333;210.7996;73.8811;-0.0974;-0.0887;0.0443;0.0000;
4615;32.31538;13.7089;1.6617;-0.1629;354.0176;240.1541;358.9953;True;True;0.0867;1.6972;0.9859;291.8142;5.4837;25.5942;-0.2515;-0.1019;0.2019;0.0000;True;True;-0.3921;1.7190;0.8548;288.5011;211.7067;71.8681;-0.1584;-0.0601;-0.0697;0.0000;
4620;32.38486;13.7042;1.6624;-0.1644;353.5689;240.5908;359.2352;True;True;0.0840;1.6966;0.9928;291.7019;5.9337;24.7018;-0.0305;-0.0153;0.2879;0.0000;True;True;-0.3934;1.7168;0.8548;288.7247;208.7483;74.5096;-0.0127;-0.1054;0.1506;0.0000;
4625;32.45425;13.6984;1.6627;-0.1647;353.5366;241.1843;358.8892;True;True;0.0841;1.6968;0.9985;292.4907;7.0926;22.8725;0.0255;-0.0066;0.0892;0.0000;True;True;-0.3941;1.7164;0.8579;288.0160;205.1411;76.1860;-0.0958;0.0010;0.0225;0.0000;
4630;32.52382;13.6914;1.6628;-0.1636;353.3119;242.3839;358.9223;True;True;0.0869;1.6966;1.0032;292.6830;8.2619;21.9413;0.1380;-0.0212;0.2112;0.0000;True;True;-0.3948;1.7181;0.8628;288.1219;207.3675;75.0435;-0.0039;0.1061;0.2549;0.0000;
4635;32.59362;13.6829;1.6636;-0.1582;353.0800;245.6246;359.0895;True;True;0.0939;1.6957;1.0050;292.4465;9.9537;21.1102;0.4342;-0.1013;0.0615;0.0000;True;True;-0.3930;1.7183;0.8707;288.0696;207.3739;75.0468;0.1151;-0.0429;0.3132;0.0000;
4640;32.66268;13.6716;1.6655;-0.1472;352.1030;251.0806;358.3264;True;True;0.1105;1.6920;1.0053;292.6016;15.1038;17.9434;0.8183;-0.1704;-0.0743;0.0000;True;True;-0.3868;1.7159;0.8796;288.0725;204.7489;78.4582;0.2612;-0.1187;0.3786;0.0000;
4645;32.73248;13.6597;1.6656;-0.1219;352.8886;265.1893;358.3284;True;True;0.1405;1.6877;0.9957;292.2411;26.0869;11.2049;1.4847;-0.1807;-0.7264;0.0000;True;True;-0.3795;1.7132;0.8931;287.9319;205.4231;79.0315;0.3338;-0.1180;0.6097;0.0000;
4650;32.8021;13.6520;1.6614;-0.0933;351.9428;274.3603;357.9258;True;True;0.1859;1.6810;0.9729;292.4769;42.2581;358.6813;1.9064;-0.3618;-1.1148;0.0000;True;True;-0.3654;1.7094;0.9120;287.3338;210.7070;76.6770;0.8887;-0.1936;0.9323;0.0000;
4655;32.87172;13.6508;1.6508;-0.0510;353.3329;284.2647;357.0492;True;True;0.2357;1.6675;0.9449;292.1537;55.2913;349.9803;1.9703;-0.6528;-1.0950;0.0000;True;True;-0.3369;1.7019;0.9316;287.6865;216.3421;72.5212;1.4099;-0.4901;0.6207;0.0000;
4660;32.94141;13.6525;1.6375;0.0069;353.2528;295.4970;357.1672;True;True;0.2929;1.6496;0.9098;290.8014;67.9177;344.6300;2.4197;-0.8784;-1.5869;0.0000;True;True;-0.2838;1.6838;0.9429;286.2081;224.0288;68.6871;2.5274;-0.8735;0.1869;0.0000;
4665;33.01093;13.6463;1.6130;0.0735;351.8362;298.3058;355.3795;True;True;0.3552;1.6164;0.8766;288.3219;82.9728;336.0881;2.6744;-1.5838;-1.0842;0.0000;True;True;-0.2146;1.6586;0.9483;285.5737;221.1377;76.3044;2.9213;-1.0954;0.4233;0.0000;
4670;33.08079;13.6360;1.5887;0.1519;352.6133;298.9268;356.2659;True;True;0.4343;1.5824;0.8660;285.9624;96.4841;334.8530;3.7549;-0.8320;-0.2680;0.0000;True;True;-0.1472;1.6358;0.9663;283.2323;241.7688;57.5340;2.4264;-0.8243;0.7234;0.0000;
4675;33.15086;13.6247;1.5613;0.2459;351.3606;299.3063;357.6154;True;True;0.6107;1.6010;0.8672;294.3435;107.0113;329.6176;8.2660;0.8542;0.0782;0.0000;True;True;-0.0992;1.6054;0.9916;288.0489;259.6504;34.7696;1.5098;-1.6368;0.9216;0.0000;
4680;33.22018;13.6180;1.5397;0.3629;352.1430;305.2109;357.9580;True;True;0.8380;1.6068;0.8698;308.3485;114.1881;334.9104;9.1461;0.0331;-0.4524;0.0000;True;True;-0.0755;1.5509;1.0220;300.1372;274.3507;13.2518;0.7169;-2.4176;1.2044;0.0000;
4685;33.28982;13.6107;1.5482;0.4789;352.2654;312.4704;358.2320;True;True;1.0808;1.6017;0.8309;322.7402;126.4173;333.1488;10.8794;0.0587;-2.0861;0.0000;True;True;-0.0652;1.4852;1.0669;314.7260;282.3142;359.5703;-0.0441;-1.9013;2.2773;0.0000;
4690;33.35967;13.5936;1.5767;0.5615;352.2857;312.1740;357.2002;True;True;1.3257;1.5269;0.8247;2.8958;106.0491;327.4056;5.4296;-5.2641;1.1382;0.0000;True;True;-0.0502;1.4728;1.1126;329.1430;287.2825;357.2165;1.0275;0.7756;1.7129;0.0000;
4695;33.4292;13.5699;1.6064;0.5917;353.8591;298.1826;359.1132;True;True;1.3079;1.5576;0.8714;357.0020;112.2887;318.7178;-1.0418;2.5682;4.6206;0.0000;True;True;-0.0212;1.5026;1.1331;330.0073;283.2742;10.6996;1.3441;1.2668;0.7853;0.0000;
4700;33.49863;13.5440;1.6248;0.5797;351.0188;281.6885;0.3540;True;True;1.2196;1.5793;0.9820;331.3048;87.9038;348.0738;-5.4284;-0.6155;2.4729;0.0000;True;True;0.0370;1.5245;1.1370;327.6873;286.9312;16.6847;2.7302;0.7178;-0.1604;0.0000;
4705;33.56795;13.5295;1.6191;0.5566;351.4152;271.1982;2.3360;True;True;1.0723;1.5369;1.0326;322.9380;65.2863;344.5290;-5.8157;-1.9071;1.7985;0.0000;True;True;0.1014;1.5342;1.1097;315.9858;290.3914;13.3665;2.3972;0.3613;-1.7032;0.0000;
4710;33.63761;13.5154;1.6109;0.5324;349.6622;267.2527;4.6921;True;True;0.9396;1.4982;1.0838;320.1279;47.2416;352.7838;-4.8581;-0.9277;2.4417;0.0000;True;True;0.1415;1.5410;1.0768;301.4814;278.5903;21.1478;0.7553;0.6014;-0.5929;0.0000;
4715;33.70896;13.5046;1.6015;0.4963;352.9443;267.6067;3.8030;True;True;0.8258;1.5092;1.1393;321.0652;26.6978;5.0881;-4.4078;1.2732;1.7349;0.0000;True;True;0.1537;1.5653;1.0826;294.4360;288.9542;17.6817;0.2150;1.3203;0.7204;0.0000;
4720;33.77687;13.4962;1.6043;0.4430;353.2864;268.6562;2.1592;True;True;0.7364;1.5596;1.1671;311.8218;19.7397;10.2522;-3.2840;2.1795;1.0863;0.0000;True;True;0.1408;1.6046;1.0932;285.0541;275.2209;26.8729;-0.6474;1.5922;0.2995;0.0000;
4725;33.84673;13.4893;1.6112;0.3762;353.5544;268.6169;359.1861;True;True;0.6502;1.6058;1.1914;310.5684;16.9122;13.6979;-3.4983;1.6593;0.6746;0.0000;True;True;0.1098;1.6446;1.1013;276.6386;236.9614;63.7891;-1.6033;1.6585;0.3650;0.0000;
4730;33.91652;13.4792;1.6238;0.3063;352.9377;267.4692;357.8188;True;True;0.5660;1.6406;1.2031;302.6324;17.9614;17.4955;-3.1413;1.1974;0.5312;0.0000;True;True;0.0634;1.6772;1.1044;281.3157;181.1988;118.3654;-2.0583;1.1739;0.1852;0.0000;
4735;33.98622;13.4698;1.6440;0.2470;352.3705;267.2606;357.4059;True;True;0.4969;1.6694;1.2124;303.7008;15.8458;11.9180;-2.5999;1.0633;0.2131;0.0000;True;True;0.0150;1.7113;1.1261;283.8394;182.2234;112.9324;-1.8483;1.2867;1.0558;0.0000;
4740;34.05528;13.4618;1.6664;0.2027;353.0125;266.0219;358.3705;True;True;0.4395;1.6906;1.2278;301.0227;12.1951;15.1791;-1.9586;0.7526;0.6818;0.0000;True;True;-0.0260;1.7369;1.1449;277.8088;202.5795;96.3218;-1.4545;0.7893;0.4911;0.0000;
4745;34.12519;13.4560;1.6829;0.1704;352.3384;264.1785;358.3917;True;True;0.4016;1.7052;1.2426;299.8237;15.2448;10.1854;-1.5453;0.3271;0.6035;0.0000;True;True;-0.0521;1.7448;1.1503;277.4897;194.9416;100.1540;-0.8465;0.0783;-0.1015;0.0000;
4750;34.19475;13.4521;1.6821;0.1461;351.6586;261.9832;358.5706;True;True;0.3640;1.7064;1.2538;301.3010;5.0402;16.7154;-1.5056;-0.1569;0.2952;0.0000;True;True;-0.0748;1.7416;1.1417;280.0283;198.4406;96.5874;-0.8403;-0.2988;-0.2712;0.0000;
4755;34.26443;13.4501;1.6715;0.1292;352.7802;260.6680;0.0242;True;True;0.3362;1.7038;1.2526;297.5562;358.3246;22.8682;-0.8438;-0.0945;-0.1396;0.0000;True;True;-0.0948;1.7320;1.1354;279.6643;221.1494;72.1038;-0.7128;-0.5470;-0.2787;0.0000;
4760;34.33422;13.4472;1.6676;0.1116;352.3109;259.9218;0.5810;True;True;0.3188;1.7038;1.2550;297.4928;2.1988;18.1390;-0.7363;0.0062;0.1615;0.0000;True;True;-0.1170;1.7201;1.1258;279.9329;211.7456;80.7152;-0.9179;-0.3577;-0.3759;0.0000;
4765;34.40354;13.4472;1.6658;0.0834;352.5208;258.1153;359.3646;True;True;0.2884;1.6994;1.2565;296.8374;3.5846;16.9465;-1.4500;-0.2654;-0.0191;0.0000;True;True;-0.1488;1.7184;1.1190;281.2788;207.1844;83.9623;-1.4051;0.0600;-0.2217;0.0000;
4770;34.47309;13.4503;1.6649;0.0371;350.6995;248.9406;358.4689;True;True;0.2491;1.6923;1.2536;297.3128;1.5625;18.4857;-1.5555;-0.2815;-0.3115;0.0000;True;True;-0.1880;1.7192;1.1143;282.6257;211.2685;80.5376;-1.6035;-0.1032;-0.1559;0.0000;
4775;34.54269;13.4527;1.6587;-0.0085;350.7963;244.3000;358.4235;True;True;0.2039;1.6843;1.2463;294.8464;1.9477;19.5028;-1.8897;-0.2722;-0.2970;0.0000;True;True;-0.2241;1.7165;1.1122;281.9846;198.0460;92.6260;-1.4745;-0.0402;-0.1168;0.0000;
4780;34.61279;13.4525;1.6523;-0.0500;351.0880;244.2193;358.5298;True;True;0.1541;1.6789;1.2415;293.8831;359.4639;19.1187;-2.0423;-0.1869;-0.1556;0.0000;True;True;-0.2582;1.7157;1.1068;282.0361;194.6920;96.6522;-1.3205;-0.0508;-0.2939;0.0000;
4785;34.68221;13.4501;1.6484;-0.0828;350.8386;242.4577;358.2439;True;True;0.1117;1.6682;1.2391;291.7852;354.4280;21.5833;-1.5124;-0.5074;0.0566;0.0000;True;True;-0.2881;1.7076;1.1045;279.9601;187.2433;99.9439;-1.1918;-0.4658;-0.2003;0.0000;
4790;34.75184;13.4472;1.6366;-0.1145;350.9651;239.1881;358.6089;True;True;0.0663;1.6438;1.2444;293.1595;352.3115;17.0534;-2.2856;-1.3768;0.3149;0.0000;True;True;-0.3275;1.6815;1.0871;283.5558;189.4908;94.8024;-2.0131;-1.3099;-0.7255;0.0000;
4795;34.82143;13.4492;1.6238;-0.1546;351.5174;234.4703;359.9305;True;True;-0.0064;1.6137;1.2527;294.2537;339.1031;26.4988;-3.1563;-1.0169;0.1529;0.0000;True;True;-0.3897;1.6422;1.0631;283.5367;220.4912;58.5773;-2.5424;-1.4764;-1.0538;0.0000;
4800;34.89113;13.4638;1.5997;-0.2161;351.2373;230.1339;1.6810;True;True;-0.1066;1.5881;1.2505;299.8614;320.3915;40.9669;-4.1462;-0.8211;-0.1318;0.0000;True;True;-0.4888;1.6241;1.0152;289.9885;224.8364;43.9449;-4.6127;-0.2429;-2.3618;0.0000;
4805;34.96126;13.4842;1.5734;-0.2941;352.9820;226.7690;3.1523;True;True;-0.2048;1.5736;1.2531;308.1582;311.7871;43.3716;-3.7741;-0.3353;0.3901;0.0000;True;True;-0.5802;1.6175;1.0079;303.4996;197.7600;49.7852;-3.0596;-0.0398;1.7152;0.0000;
4810;35.0316;13.5039;1.5576;-0.3699;350.6973;225.9132;2.7494;True;True;-0.3143;1.5600;1.2321;306.8912;313.2946;34.1557;-4.9786;-0.8957;-1.2472;0.0000;True;True;-0.6408;1.6066;1.0887;299.8340;209.0107;52.2867;-2.3018;-1.0170;3.9379;0.0000;
4815;35.10032;13.5127;1.5464;-0.4319;349.1076;229.6959;1.3234;True;True;-0.5052;1.5439;1.1990;305.8025;298.6570;33.3446;-8.4720;0.9035;-1.1750;0.0000;True;True;-0.6868;1.5705;1.1733;297.1986;217.4421;40.4322;-0.7894;-0.6521;1.6045;0.0000;
4820;35.16978;13.5106;1.5486;-0.4736;349.3178;234.1321;359.3499;True;True;-0.6247;1.5937;1.2102;272.6279;29.1537;271.9491;7.9698;1.8587;-4.8978;0.0000;True;True;-0.7287;1.5705;1.3176;319.0365;220.0531;3.5423;-6.4908;-2.1256;14.8041;0.0000;
4825;35.23921;13.5024;1.5603;-0.4896;350.2948;238.5474;358.4518;True;True;-0.6637;1.5883;1.2565;312.4203;326.2195;346.1517;6.9752;0.7769;-5.9582;0.0000;True;True;-0.7494;1.5978;1.2772;328.8329;261.5160;3.2658;3.9815;0.8493;-4.7739;0.0000;
4830;35.309;13.4938;1.5684;-0.4807;350.5126;245.8839;357.3380;True;True;-0.5792;1.5633;1.2354;310.1185;317.9835;5.5435;3.4457;-1.1067;0.3371;0.0000;True;True;-0.8509;1.5412;1.2482;321.1640;259.9904;18.4861;-3.3986;-1.3275;0.0383;0.0000;
4835;35.38149;13.4915;1.5715;-0.4509;350.8749;251.1912;357.1172;True;True;-0.4745;1.5488;1.2403;307.2672;323.3030;8.5386;3.8726;-0.1086;-0.0567;0.0000;True;True;-0.8260;1.5503;1.2042;324.3135;262.9261;26.7645;1.7329;0.9312;-1.6601;0.0000;
4840;35.44804;13.4940;1.5817;-0.4007;351.1046;254.0964;358.0947;True;True;-0.3642;1.5634;1.2338;306.9743;327.1326;12.1346;4.4686;1.0398;-0.4286;0.0000;True;True;-0.7623;1.5845;1.1499;320.2074;262.8141;36.9152;2.6194;1.1089;-2.6646;0.0000;
4845;35.51756;13.4982;1.5951;-0.3396;351.3647;255.6957;0.6036;True;True;-0.2580;1.5999;1.2225;304.7224;330.3926;14.0341;4.0953;1.6680;-0.6564;0.0000;True;True;-0.6772;1.6212;1.0904;312.8542;252.1482;46.1986;3.5428;1.4450;-2.3588;0.0000;
4850;35.58723;13.5010;1.6186;-0.2805;351.3646;259.0773;1.3858;True;True;-0.1582;1.6503;1.2106;299.7441;336.8191;13.4566;3.5383;2.0383;-0.4355;0.0000;True;True;-0.5963;1.6603;1.0423;307.4386;247.1035;56.6019;3.3426;1.6349;-1.6496;0.0000;
4855;35.65702;13.5028;1.6571;-0.2326;351.0832;261.4007;0.4687;True;True;-0.0759;1.6972;1.2021;298.5507;345.6375;13.6771;3.0443;1.8008;-0.3953;0.0000;True;True;-0.5262;1.6982;1.0110;303.1384;229.3396;74.0787;2.2913;1.3891;-1.0176;0.0000;
4860;35.72649;13.5092;1.6889;-0.1964;350.8032;261.9833;359.7729;True;True;-0.0100;1.7303;1.1861;299.4451;352.0167;13.1059;2.3667;0.8698;-0.9754;0.0000;True;True;-0.4835;1.7359;0.9994;304.2381;227.1310;79.3765;1.5469;1.3848;-0.2820;0.0000;
4865;35.7959;13.5186;1.7013;-0.1647;349.5400;262.4669;359.4555;True;True;0.0470;1.7403;1.1573;295.4681;1.8080;9.7445;2.1103;-0.0422;-1.2524;0.0000;True;True;-0.4408;1.7451;0.9932;301.6222;225.3134;86.1380;1.8572;-0.0290;-0.2343;0.0000;
4870;35.86576;13.5291;1.6880;-0.1347;349.8777;263.0776;358.8816;True;True;0.0952;1.7252;1.1275;292.1302;13.1250;6.5398;1.7661;-0.9532;-1.0243;0.0000;True;True;-0.3949;1.7297;0.9971;297.1169;217.4698;92.9990;1.8712;-0.8617;0.3909;0.0000;
4875;35.93537;13.5388;1.6717;-0.1056;351.7891;262.4286;358.4287;True;True;0.1447;1.7034;1.1111;294.4933;18.1400;0.5882;1.9221;-0.7949;-0.3342;0.0000;True;True;-0.3544;1.7058;1.0063;291.6388;215.2240;96.1714;1.4806;-0.9720;0.3533;0.0000;
4880;36.00509;13.5452;1.6641;-0.0742;350.3609;259.0250;0.0095;True;True;0.1857;1.6866;1.1078;295.4253;17.3413;1.7651;1.5566;-0.5843;-0.1227;0.0000;True;True;-0.3123;1.6872;1.0142;292.0869;216.7667;91.0246;1.9289;-0.4354;0.2620;0.0000;
4885;36.07471;13.5514;1.6567;-0.0395;350.0498;254.8453;359.2424;True;True;0.2225;1.6782;1.1111;294.7007;17.8598;2.3205;1.2856;-0.3049;0.1849;0.0000;True;True;-0.2699;1.6807;1.0055;291.7785;216.9854;88.9897;1.7834;-0.2046;-0.7024;0.0000;
4890;36.14527;13.5578;1.6467;-0.0154;350.1028;245.6949;359.4921;True;True;0.2385;1.6687;1.1166;294.0237;8.2826;11.0973;0.5020;-0.3117;0.2290;0.0000;True;True;-0.2301;1.6715;0.9829;292.2697;204.5130;96.3557;1.1913;-0.5621;-1.0827;0.0000;
4895;36.21375;13.5635;1.6436;-0.0009;352.3130;235.6699;0.9381;True;True;0.2393;1.6598;1.1263;294.1340;357.0340;17.6389;-0.3642;-0.3877;0.5463;0.0000;True;True;-0.2108;1.6613;0.9600;294.5784;205.1704;89.7039;0.3923;-0.5551;-0.9007;0.0000;
4900;36.28395;13.5672;1.6462;0.0038;352.1585;229.0772;2.4063;True;True;0.2237;1.6483;1.1438;297.0189;347.5946;24.0119;-0.9834;-0.6520;0.7719;0.0000;True;True;-0.2231;1.6429;0.9451;297.8741;208.3215;77.8561;-0.9949;-1.1091;-0.6827;0.0000;
4905;36.35424;13.5733;1.6356;-0.0049;352.4882;222.6934;3.4742;True;True;0.1891;1.6195;1.1663;306.3243;338.3605;21.2983;-1.7047;-1.5440;0.8895;0.0000;True;True;-0.2649;1.6100;0.9134;297.5803;208.8853;66.0480;-2.2835;-1.2971;-2.0873;0.0000;
4910;36.42323;13.5792;1.6109;-0.0244;352.3682;223.9021;3.3929;True;True;0.1458;1.5814;1.1792;309.6068;331.6547;28.7519;-1.5093;-1.2876;0.3577;0.0000;True;True;-0.3434;1.5899;0.8500;303.6765;217.0427;51.2424;-3.4130;-0.6457;-2.4243;0.0000;
4915;36.49258;13.5830;1.5892;-0.0563;351.9047;227.1572;3.0692;True;True;0.1074;1.5584;1.1796;307.3607;334.4483;28.5721;-1.6739;-0.7315;-0.2373;0.0000;True;True;-0.3963;1.5709;0.8172;305.2889;201.0675;47.0570;-1.1178;-0.7061;-0.6579;0.0000;
4920;36.56247;13.5839;1.5850;-0.0973;351.5674;231.6333;1.0680;True;True;0.0693;1.5521;1.1692;306.0766;339.6730;23.2254;-1.4702;-0.0513;-0.5008;0.0000;True;True;-0.4105;1.5730;0.8257;302.8422;204.1505;60.9575;-0.4212;0.4092;1.0068;0.0000;
4925;36.63202;13.5838;1.5902;-0.1400;349.9231;238.0335;358.8050;True;True;0.0397;1.5636;1.1484;303.1865;346.5542;22.0784;-0.9175;0.8132;-0.8977;0.0000;True;True;-0.4310;1.5982;0.8622;296.2194;203.2238;73.2289;-0.6787;1.4085;1.7777;0.0000;
4930;36.70126;13.5824;1.6008;-0.1765;350.1684;242.3437;358.6218;True;True;0.0149;1.5843;1.1318;299.2491;352.6903;16.5941;-1.0020;0.8594;-0.4879;0.0000;True;True;-0.4515;1.6299;0.8895;293.6878;201.3130;83.7497;-1.0381;1.3308;0.8787;0.0000;
