Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
8462;30.00235;12.9366;1.6753;0.4232;3.1186;83.3239;358.6448;True;True;0.4502;1.2818;1.5097;16.9640;117.5570;8.1890;-0.7180;0.0421;-0.0602;0.0000;True;True;0.5141;1.2761;1.4983;301.3600;195.7323;87.2089;-0.7647;0.0314;-0.0574;0.0000;
8464;30.0302;12.9384;1.6765;0.4132;2.5944;84.7954;358.6867;True;True;0.4426;1.2818;1.5087;17.0939;117.5789;7.9451;-0.7743;-0.0076;-0.1056;0.0000;True;True;0.5064;1.2762;1.4973;301.6201;195.8309;87.2385;-0.7750;-0.0031;-0.1040;0.0000;
8466;30.05815;12.9400;1.6778;0.4030;1.7406;86.3489;358.6563;True;True;0.4349;1.2816;1.5073;17.4376;117.7234;7.4515;-0.7864;-0.0318;-0.1422;0.0000;True;True;0.4988;1.2760;1.4962;302.3757;195.4898;87.3468;-0.7561;-0.0361;-0.1178;0.0000;
8468;30.08587;12.9412;1.6790;0.3928;1.0653;88.0606;358.4790;True;True;0.4269;1.2811;1.5056;17.7759;117.5003;6.7570;-0.7915;-0.0526;-0.1629;0.0000;True;True;0.4909;1.2756;1.4949;302.9786;195.2849;87.4690;-0.8017;-0.0450;-0.1428;0.0000;
8470;30.11351;12.9425;1.6798;0.3822;0.3384;89.8793;358.4811;True;True;0.4189;1.2805;1.5040;18.1692;117.2140;5.9833;-0.8081;-0.0751;-0.1793;0.0000;True;True;0.4828;1.2751;1.4932;303.7523;195.1953;87.6740;-0.8053;-0.0571;-0.1659;0.0000;
8472;30.14137;12.9439;1.6809;0.3712;359.6645;91.6705;358.6922;True;True;0.4103;1.2793;1.5023;18.3514;117.0596;4.8409;-0.8641;-0.1321;-0.1513;0.0000;True;True;0.4743;1.2742;1.4916;304.8450;195.4164;87.5010;-0.8724;-0.0910;-0.1572;0.0000;
8474;30.16897;12.9452;1.6817;0.3599;359.0245;93.5519;358.8858;True;True;0.4015;1.2780;1.5007;18.2393;116.8781;3.8209;-0.8648;-0.1417;-0.1670;0.0000;True;True;0.4655;1.2733;1.4901;305.5161;196.0934;86.8133;-0.8910;-0.0914;-0.1384;0.0000;
8476;30.19705;12.9459;1.6823;0.3488;358.6530;95.5959;358.8802;True;True;0.3923;1.2769;1.4987;18.4302;116.6830;2.8394;-0.9110;-0.0916;-0.2080;0.0000;True;True;0.4564;1.2728;1.4883;306.1848;196.4358;86.2449;-0.9160;-0.0419;-0.1878;0.0000;
8478;30.22515;12.9462;1.6831;0.3374;358.2142;97.9024;358.7892;True;True;0.3843;1.2778;1.4987;18.7936;116.7274;1.6715;-0.7255;0.0647;-0.0073;0.0000;True;True;0.4492;1.2729;1.4881;307.2543;196.5746;87.2416;-0.6611;-0.0226;0.1545;0.0000;
8480;30.25295;12.9462;1.6839;0.3266;357.8222;100.1251;358.6746;True;True;0.3786;1.2776;1.4973;17.5813;116.9622;1.6521;-0.2936;-0.1665;-0.3271;0.0000;True;True;0.4410;1.2743;1.4870;305.9546;196.8116;87.3923;-0.7820;0.0439;-0.0280;0.0000;
8482;30.28066;12.9460;1.6842;0.3165;357.4513;102.0857;358.5773;True;True;0.3704;1.2787;1.4978;17.9215;119.1996;3.3464;-0.5149;0.2021;-0.1687;0.0000;True;True;0.4340;1.2750;1.4864;306.9647;197.9865;84.5482;-0.6079;0.1071;-0.1125;0.0000;
8484;30.30884;12.9456;1.6845;0.3071;357.2743;103.6966;358.5513;True;True;0.3637;1.2779;1.4981;17.0510;118.1725;1.6495;-0.5810;0.0110;0.0307;0.0000;True;True;0.4274;1.2755;1.4850;306.4135;199.7627;84.7942;-0.7910;0.0172;-0.1696;0.0000;
8486;30.3364;12.9451;1.6845;0.2987;357.1078;104.7857;358.4052;True;True;0.3568;1.2782;1.4989;16.5084;117.5127;0.2682;-0.6659;-0.0154;0.0814;0.0000;True;True;0.4230;1.2762;1.4854;307.2787;199.6293;85.0192;-0.4451;0.0426;0.1347;0.0000;
8488;30.36449;12.9445;1.6841;0.2913;357.1836;105.5290;358.0651;True;True;0.3509;1.2784;1.4999;16.5237;115.8501;357.3389;-0.5759;0.0088;0.1011;0.0000;True;True;0.4169;1.2773;1.4876;307.2496;200.8273;84.1593;-0.6301;0.1327;0.2324;0.0000;
8490;30.39266;12.9438;1.6835;0.2846;357.4628;106.0113;357.9556;True;True;0.3450;1.2787;1.5023;15.5466;113.2116;354.8188;-0.5482;-0.0234;0.2743;0.0000;True;True;0.4119;1.2775;1.4902;307.5609;202.1342;82.0580;-0.5100;-0.0139;0.2429;0.0000;
8492;30.41962;12.9429;1.6830;0.2786;357.6154;106.2252;357.8733;True;True;0.3420;1.2768;1.5037;15.6010;111.8243;354.1835;-0.3325;-0.2517;0.1755;0.0000;True;True;0.4081;1.2772;1.4933;309.0456;200.8945;79.7737;-0.3138;0.0190;0.2995;0.0000;
8494;30.44865;12.9420;1.6825;0.2735;357.7730;106.2062;357.8022;True;True;0.3388;1.2758;1.5047;16.5672;110.2750;352.9109;-0.2931;-0.2019;0.0537;0.0000;True;True;0.4055;1.2762;1.4955;310.5232;199.2711;78.5158;-0.2317;-0.1213;0.2374;0.0000;
8496;30.47555;12.9412;1.6819;0.2691;357.9885;106.0856;357.7666;True;True;0.3367;1.2737;1.5068;15.9824;107.6064;351.3170;-0.1800;-0.1972;0.2235;0.0000;True;True;0.4043;1.2748;1.4979;312.0681;197.8742;78.3614;-0.1231;-0.1080;0.2279;0.0000;
8498;30.50304;12.9401;1.6813;0.2657;358.2054;105.8487;357.8491;True;True;0.3353;1.2723;1.5094;14.6858;105.0340;349.4086;-0.0976;-0.1295;0.2662;0.0000;True;True;0.4029;1.2736;1.5009;313.3235;197.3326;77.5878;-0.1251;-0.1117;0.2660;0.0000;
8500;30.53046;12.9388;1.6809;0.2631;358.3803;105.3174;358.2041;True;True;0.3344;1.2717;1.5128;14.1017;102.6822;347.0736;-0.0495;-0.0791;0.3219;0.0000;True;True;0.4026;1.2725;1.5043;314.6803;196.0854;77.2870;-0.0079;-0.0602;0.3079;0.0000;
8502;30.55822;12.9378;1.6801;0.2610;358.5751;104.4474;358.5931;True;True;0.3342;1.2709;1.5162;12.8649;101.1526;344.5753;0.0116;-0.0988;0.3291;0.0000;True;True;0.4025;1.2719;1.5063;315.4412;196.1985;76.5037;-0.0145;-0.0972;0.1578;0.0000;
8504;30.5862;12.9368;1.6791;0.2598;359.0673;103.3029;358.6863;True;True;0.3374;1.2695;1.5181;12.0828;100.2629;341.6490;0.5105;-0.1695;0.0758;0.0000;True;True;0.4044;1.2707;1.5085;317.0486;196.1453;74.9114;0.2794;-0.1185;0.3234;0.0000;
8506;30.61425;12.9357;1.6783;0.2593;359.3813;101.9600;358.7099;True;True;0.3417;1.2688;1.5223;13.7047;100.7386;341.1381;0.3185;0.0355;0.5293;0.0000;True;True;0.4085;1.2691;1.5115;316.6472;196.2795;73.9000;0.4322;-0.2409;0.2015;0.0000;
8508;30.64228;12.9340;1.6774;0.2597;359.4952;100.4621;358.9863;True;True;0.3454;1.2686;1.5284;12.5604;94.2273;336.7944;0.2998;-0.0474;0.7596;0.0000;True;True;0.4131;1.2663;1.5159;317.6720;193.1536;74.1861;0.4028;-0.2381;0.4026;0.0000;
8510;30.67051;12.9327;1.6763;0.2597;359.7822;98.8912;359.1192;True;True;0.3534;1.2669;1.5365;12.0175;81.2985;329.4031;1.0148;-0.2264;0.8402;0.0000;True;True;0.4159;1.2640;1.5205;317.9028;191.0736;75.0407;0.2097;-0.2294;0.4589;0.0000;
8512;30.69796;12.9314;1.6753;0.2598;0.0824;97.3649;359.1100;True;True;0.3581;1.2615;1.5453;16.6597;71.8718;322.5239;0.5367;-0.4927;0.7808;0.0000;True;True;0.4195;1.2628;1.5284;318.5382;189.9911;74.6019;0.3430;0.0149;0.7917;0.0000;
8514;30.72577;12.9302;1.6745;0.2601;0.3106;95.9390;359.0719;True;True;0.3585;1.2610;1.5506;18.7829;68.5170;321.0383;-0.1583;0.8077;0.3523;0.0000;True;True;0.4221;1.2596;1.5363;317.4116;190.1987;73.2354;0.4876;-0.4806;0.9960;0.0000;
8516;30.75396;12.9289;1.6737;0.2607;0.5757;94.5756;359.1378;True;True;0.3599;1.2600;1.5549;15.3604;70.7927;323.0251;0.2732;-0.2589;0.5928;0.0000;True;True;0.4238;1.2593;1.5420;317.4359;187.8026;74.4386;0.3523;-0.2017;0.7350;0.0000;
8518;30.78157;12.9275;1.6728;0.2623;0.9698;93.1010;359.3556;True;True;0.3616;1.2584;1.5606;15.8103;67.2086;320.2692;0.1618;-0.2146;0.6310;0.0000;True;True;0.4260;1.2582;1.5483;318.0961;186.5983;74.1403;0.1775;-0.0688;0.5970;0.0000;
8520;30.80927;12.9261;1.6719;0.2639;1.3929;91.4262;359.6045;True;True;0.3621;1.2564;1.5673;19.0432;58.9516;314.7809;0.0557;-0.4135;0.5687;0.0000;True;True;0.4280;1.2563;1.5546;318.8548;186.1293;70.9915;0.1975;-0.0342;0.5781;0.0000;
8522;30.83732;12.9246;1.6711;0.2657;1.7568;89.5954;359.7527;True;True;0.3620;1.2542;1.5703;24.7933;52.5541;311.3515;-0.0654;-0.1625;0.2354;0.0000;True;True;0.4362;1.2560;1.5615;320.0656;186.3599;71.3930;0.7815;-0.0574;0.6142;0.0000;
8524;30.86537;12.9226;1.6704;0.2688;2.0295;87.6969;359.8864;True;True;0.3636;1.2584;1.5726;25.5347;50.9552;313.0667;0.2290;0.6765;0.1794;0.0000;True;True;0.4452;1.2547;1.5695;320.0479;181.8334;76.0918;0.8330;-0.0187;0.8396;0.0000;
8526;30.89333;12.9202;1.6696;0.2723;2.2956;85.6899;359.9818;True;True;0.3627;1.2664;1.5715;22.3706;50.9491;315.0901;-0.2825;0.8417;-0.1682;0.0000;True;True;0.4518;1.2545;1.5804;320.6462;177.0681;73.8729;0.8482;0.2600;0.9844;0.0000;
8528;30.92114;12.9180;1.6688;0.2751;2.5404;83.6186;0.0191;True;True;0.3603;1.2756;1.5684;17.6166;47.9928;311.4332;-0.1050;0.8888;-0.2860;0.0000;True;True;0.4614;1.2524;1.5897;320.7232;177.1792;73.5859;1.0462;-0.2069;0.9916;0.0000;
8530;30.9486;12.9156;1.6677;0.2783;2.8339;81.4759;0.0089;True;True;0.3609;1.2854;1.5623;12.0042;45.1135;307.3256;0.0284;1.0564;-0.7353;0.0000;True;True;0.4737;1.2502;1.6024;320.5653;172.7439;76.9984;1.2028;-0.2793;1.3090;0.0000;
8532;30.97716;12.9130;1.6662;0.2823;3.4333;79.1956;359.9282;True;True;0.3624;1.2962;1.5528;6.9250;46.4218;306.6907;0.1854;1.0454;-0.9981;0.0000;True;True;0.4849;1.2482;1.6149;321.0876;167.8533;77.7807;1.0456;-0.2325;1.2395;0.0000;
8534;31.00444;12.9098;1.6642;0.2876;4.2652;76.7445;359.8568;True;True;0.3662;1.3061;1.5418;2.9523;48.5360;306.7163;0.4346;0.9780;-1.1108;0.0000;True;True;0.4953;1.2463;1.6288;321.7378;163.8981;77.1743;0.9899;-0.1917;1.4231;0.0000;
8536;31.03222;12.9067;1.6611;0.2922;5.6107;74.0646;359.7946;True;True;0.3738;1.3147;1.5305;359.9489;50.7566;306.4897;0.8410;0.8356;-1.1528;0.0000;True;True;0.5048;1.2449;1.6432;321.9150;160.7624;77.2594;0.9434;-0.1228;1.4767;0.0000;
8538;31.06012;12.9030;1.6568;0.2974;7.7058;71.1971;359.7032;True;True;0.3855;1.3229;1.5185;357.6815;55.4618;307.3202;1.3186;0.7767;-1.2199;0.0000;True;True;0.5128;1.2443;1.6572;321.7709;158.2103;78.1243;0.7551;-0.0291;1.3804;0.0000;
8540;31.08809;12.8989;1.6518;0.3031;10.2616;68.3348;359.4354;True;True;0.3988;1.3301;1.5070;357.2911;63.3895;310.6632;1.4170;0.7647;-1.1346;0.0000;True;True;0.5190;1.2453;1.6720;321.1825;155.4892;78.2015;0.5737;0.1474;1.4661;0.0000;
8542;31.11602;12.8940;1.6462;0.3084;13.1049;65.5980;359.0761;True;True;0.4129;1.3393;1.4956;353.5406;70.5841;313.2833;1.3884;0.8545;-1.1217;0.0000;True;True;0.5240;1.2470;1.6853;320.3699;153.0892;77.9184;0.4696;0.1857;1.2977;0.0000;
8544;31.14353;12.8884;1.6406;0.3136;16.1580;63.0356;358.8637;True;True;0.4258;1.3469;1.4858;348.7567;76.0603;311.0417;1.3609;0.6366;-0.9003;0.0000;True;True;0.5278;1.2494;1.6979;319.6902;151.3291;77.3672;0.3335;0.2726;1.2919;0.0000;
8546;31.17176;12.8825;1.6356;0.3191;18.7260;60.6066;358.5795;True;True;0.4402;1.3525;1.4786;345.8535;78.5570;308.3605;1.5149;0.5193;-0.6366;0.0000;True;True;0.5309;1.2521;1.7095;318.6866;149.3964;76.7544;0.3032;0.2788;1.0946;0.0000;
8548;31.19926;12.8759;1.6313;0.3241;20.7490;58.3402;358.2726;True;True;0.4569;1.3569;1.4747;346.8502;79.7552;306.9748;1.6934;0.3840;-0.2723;0.0000;True;True;0.5343;1.2549;1.7194;318.2834;147.6608;75.8822;0.3630;0.2679;0.9666;0.0000;
8550;31.22769;12.8689;1.6271;0.3286;22.7794;56.1822;357.8966;True;True;0.4728;1.3613;1.4727;347.5524;79.2753;307.1246;1.5783;0.4135;-0.1777;0.0000;True;True;0.5378;1.2576;1.7289;318.3500;145.2853;75.6684;0.3383;0.2853;0.9593;0.0000;
8552;31.2553;12.8621;1.6246;0.3330;24.0801;54.2228;357.5294;True;True;0.4869;1.3653;1.4716;347.1138;80.6856;307.8250;1.3444;0.4013;-0.0310;0.0000;True;True;0.5413;1.2605;1.7379;317.9771;142.7272;76.6262;0.3582;0.2897;0.8763;0.0000;
8554;31.28335;12.8554;1.6237;0.3374;24.2904;52.7404;357.3924;True;True;0.4997;1.3690;1.4739;347.2494;82.0705;308.8041;1.3086;0.3554;0.3285;0.0000;True;True;0.5449;1.2630;1.7446;318.3351;140.2480;77.1314;0.3871;0.2336;0.5999;0.0000;
8556;31.31108;12.8484;1.6228;0.3417;24.4529;51.5510;357.4109;True;True;0.5122;1.3722;1.4783;347.3405;81.0608;307.9426;1.2197;0.3125;0.4813;0.0000;True;True;0.5494;1.2653;1.7496;320.6421;138.0995;75.8019;0.4623;0.2262;0.4913;0.0000;
8558;31.33828;12.8412;1.6217;0.3461;24.9034;50.4304;357.4185;True;True;0.5242;1.3742;1.4840;345.6261;78.5456;305.1517;1.2110;0.1695;0.5793;0.0000;True;True;0.5547;1.2673;1.7536;323.4045;136.1140;73.9854;0.5750;0.1896;0.3428;0.0000;
8560;31.36675;12.8336;1.6207;0.3507;25.5553;49.3474;357.4550;True;True;0.5362;1.3746;1.4898;345.2054;76.5426;301.9824;1.1841;-0.0213;0.5986;0.0000;True;True;0.5615;1.2685;1.7568;326.7849;134.0141;72.1724;0.7340;0.0924;0.3153;0.0000;
8562;31.39423;12.8261;1.6201;0.3555;26.1201;48.2777;357.4987;True;True;0.5484;1.3732;1.4956;345.4470;75.5648;297.6027;1.2117;-0.1923;0.5945;0.0000;True;True;0.5696;1.2689;1.7604;331.0609;131.1900;70.9779;0.8328;0.0200;0.3807;0.0000;
8564;31.42236;12.8184;1.6201;0.3609;26.4903;47.1344;357.4493;True;True;0.5599;1.3714;1.5023;345.2104;75.8610;292.9026;1.1254;-0.1775;0.7138;0.0000;True;True;0.5785;1.2689;1.7649;334.9431;128.4872;71.4838;0.8914;-0.0145;0.4364;0.0000;
8566;31.45059;12.8104;1.6210;0.3666;26.8977;45.8477;357.2167;True;True;0.5707;1.3697;1.5103;344.5470;75.9033;289.6710;1.0755;-0.1578;0.8342;0.0000;True;True;0.5876;1.2688;1.7698;338.7781;126.5340;72.9278;0.9049;-0.0165;0.4843;0.0000;
8568;31.47812;12.8023;1.6223;0.3729;27.2052;44.6090;357.0651;True;True;0.5810;1.3682;1.5198;344.6279;75.9746;288.0319;0.9779;-0.1562;0.9740;0.0000;True;True;0.5960;1.2691;1.7750;342.4911;125.0431;73.5820;0.8018;0.0617;0.5997;0.0000;
8570;31.50599;12.7938;1.6237;0.3789;27.1801;43.2121;357.0272;True;True;0.5906;1.3666;1.5303;345.3390;75.7288;288.5042;0.9459;-0.1398;1.0604;0.0000;True;True;0.6032;1.2709;1.7800;345.0349;124.2024;72.8723;0.6990;0.2194;0.4752;0.0000;
8572;31.53357;12.7854;1.6252;0.3850;26.8608;41.5980;357.0210;True;True;0.5986;1.3654;1.5414;345.6656;75.1052;288.7601;0.7514;-0.1450;1.1715;0.0000;True;True;0.6092;1.2738;1.7838;347.6031;124.2287;69.1466;0.5692;0.3054;0.3672;0.0000;
8574;31.56224;12.7772;1.6263;0.3907;26.4600;39.8799;356.9799;True;True;0.6059;1.3640;1.5533;344.1326;73.4972;287.6745;0.7272;-0.1268;1.1895;0.0000;True;True;0.6143;1.2775;1.7886;349.5223;123.2252;62.9234;0.4787;0.4058;0.5739;0.0000;
8576;31.5897;12.7684;1.6268;0.3966;26.3700;38.1616;356.8387;True;True;0.6125;1.3625;1.5654;343.0652;71.7447;287.5665;0.6514;-0.1687;1.2109;0.0000;True;True;0.6193;1.2807;1.7918;350.9092;121.6648;56.1575;0.4613;0.2885;0.2481;0.0000;
8578;31.61732;12.7594;1.6266;0.4021;26.6813;36.4626;356.4978;True;True;0.6188;1.3604;1.5771;343.2515;70.5720;289.1773;0.5945;-0.2258;1.1673;0.0000;True;True;0.6253;1.2847;1.7950;352.5334;120.7228;49.5060;0.6678;0.4139;0.3711;0.0000;
8580;31.64513;12.7505;1.6258;0.4075;27.1746;34.8508;356.1733;True;True;0.6246;1.3583;1.5886;342.9446;70.3803;290.1154;0.5889;-0.2027;1.1484;0.0000;True;True;0.6308;1.2881;1.7993;353.9709;119.8070;47.1375;0.5393;0.2942;0.4166;0.0000;
8582;31.67301;12.7422;1.6249;0.4120;27.6190;33.3728;355.8969;True;True;0.6298;1.3559;1.6006;342.5416;70.7404;291.4526;0.5085;-0.2584;1.2358;0.0000;True;True;0.6365;1.2912;1.8038;353.8541;120.5333;46.9197;0.5493;0.3520;0.4757;0.0000;
8584;31.70117;12.7340;1.6239;0.4159;27.9954;32.0695;355.5414;True;True;0.6346;1.3529;1.6138;342.5400;69.7645;292.6015;0.4682;-0.3057;1.3447;0.0000;True;True;0.6414;1.2939;1.8072;353.9877;121.1218;45.6076;0.5095;0.2876;0.2872;0.0000;
8586;31.7287;12.7264;1.6231;0.4192;28.1202;30.9773;355.2677;True;True;0.6378;1.3509;1.6261;341.8761;67.3444;294.0030;0.2611;-0.1851;1.1444;0.0000;True;True;0.6458;1.2970;1.8106;355.0645;120.4106;41.8940;0.4230;0.3151;0.3452;0.0000;
8588;31.75666;12.7193;1.6226;0.4227;27.8986;30.1488;355.0682;True;True;0.6399;1.3486;1.6367;338.9987;65.3769;292.9865;0.1503;-0.2828;1.0463;0.0000;True;True;0.6492;1.2997;1.8153;355.1405;119.0034;39.0208;0.2962;0.2411;0.4852;0.0000;
8590;31.78407;12.7127;1.6219;0.4262;27.5717;29.5746;354.9374;True;True;0.6411;1.3463;1.6460;337.1318;64.7543;292.5468;0.1557;-0.2157;0.9220;0.0000;True;True;0.6518;1.3014;1.8202;354.3154;118.9854;37.3548;0.2629;0.1580;0.4959;0.0000;
8592;31.81252;12.7066;1.6210;0.4294;27.3930;29.1859;354.9610;True;True;0.6422;1.3435;1.6560;334.5498;61.5924;292.4495;0.1013;-0.3071;1.0427;0.0000;True;True;0.6544;1.3016;1.8249;353.2321;119.9627;37.1836;0.2765;-0.0081;0.4303;0.0000;
8594;31.84008;12.7010;1.6198;0.4320;27.4695;28.8564;355.0109;True;True;0.6440;1.3405;1.6652;332.8990;57.8315;293.9989;0.1888;-0.3229;0.8849;0.0000;True;True;0.6570;1.3014;1.8295;353.3964;120.5488;37.3199;0.2540;-0.0339;0.4690;0.0000;
8596;31.86797;12.6959;1.6186;0.4344;27.6798;28.5984;355.0063;True;True;0.6457;1.3375;1.6732;334.8825;57.6054;297.0491;0.1446;-0.2824;0.7819;0.0000;True;True;0.6595;1.3004;1.8336;353.8833;120.8245;37.2584;0.2264;-0.1198;0.4079;0.0000;
8598;31.89606;12.6911;1.6176;0.4362;27.8868;28.4040;355.0145;True;True;0.6472;1.3344;1.6810;336.9656;57.2484;300.6637;0.1387;-0.3171;0.7658;0.0000;True;True;0.6613;1.2993;1.8379;354.4886;120.5362;35.9721;0.1626;-0.1057;0.4465;0.0000;
8600;31.92341;12.6869;1.6167;0.4380;27.9997;28.2315;354.9941;True;True;0.6476;1.3318;1.6883;338.1387;55.9568;303.8216;-0.0081;-0.2416;0.7270;0.0000;True;True;0.6626;1.2983;1.8426;354.7101;119.6937;35.0083;0.1192;-0.1177;0.4774;0.0000;
8602;31.95083;12.6834;1.6163;0.4397;28.1587;28.1050;354.9006;True;True;0.6465;1.3279;1.6962;338.7374;53.6886;306.8711;-0.1810;-0.4587;0.7815;0.0000;True;True;0.6637;1.2970;1.8469;355.1639;119.3236;34.5938;0.1059;-0.0988;0.4379;0.0000;
8604;31.97874;12.6803;1.6164;0.4414;28.2169;27.9960;354.8320;True;True;0.6500;1.3269;1.7001;340.4501;53.7952;308.3186;0.4035;-0.0634;0.3529;0.0000;True;True;0.6648;1.2967;1.8513;355.6713;118.9314;34.7304;0.1264;-0.0087;0.4322;0.0000;
8606;32.00728;12.6775;1.6167;0.4430;28.0385;27.9185;354.7951;True;True;0.6517;1.3243;1.7025;341.3563;55.6034;306.3094;0.1823;-0.2371;0.2479;0.0000;True;True;0.6657;1.2966;1.8558;355.8488;118.7050;35.7088;0.0815;-0.0328;0.4310;0.0000;
8608;32.03493;12.6751;1.6171;0.4445;27.6929;27.9496;354.7946;True;True;0.6548;1.3219;1.7050;341.3123;56.3951;303.6488;0.3372;-0.2480;0.2614;0.0000;True;True;0.6671;1.2963;1.8597;355.6538;119.1777;36.8591;0.1590;-0.0292;0.3809;0.0000;
8610;32.06298;12.6730;1.6174;0.4456;27.3236;28.1326;354.9116;True;True;0.6576;1.3202;1.7075;342.2589;56.6514;301.5547;0.2418;-0.0903;0.2678;0.0000;True;True;0.6688;1.2965;1.8638;355.9333;118.5287;37.6246;0.1679;0.0329;0.4277;0.0000;
8612;32.09085;12.6712;1.6179;0.4470;27.0567;28.3533;355.1198;True;True;0.6594;1.3197;1.7103;342.2506;55.5426;300.0482;0.1864;-0.0483;0.2748;0.0000;True;True;0.6707;1.2968;1.8681;355.5843;117.7734;38.8976;0.1891;0.0238;0.4323;0.0000;
8614;32.11826;12.6698;1.6187;0.4488;26.8241;28.5505;355.4613;True;True;0.6612;1.3185;1.7131;341.9948;53.6489;297.9816;0.2087;-0.1278;0.3069;0.0000;True;True;0.6728;1.2966;1.8716;355.3795;117.7988;39.8586;0.2242;-0.0095;0.3192;0.0000;
8616;32.14665;12.6686;1.6200;0.4506;26.7906;28.7126;355.6009;True;True;0.6642;1.3175;1.7164;342.9776;51.9689;295.7242;0.3486;-0.0734;0.3148;0.0000;True;True;0.6749;1.2972;1.8749;355.2700;117.4298;40.3220;0.2169;0.0847;0.3326;0.0000;
8618;32.17393;12.6678;1.6212;0.4526;26.6329;28.9190;355.8458;True;True;0.6681;1.3165;1.7186;345.0917;52.3270;293.3217;0.3804;-0.1009;0.2047;0.0000;True;True;0.6777;1.2972;1.8776;354.9085;117.1233;41.0226;0.2947;-0.0209;0.2644;0.0000;
8620;32.20254;12.6671;1.6223;0.4545;26.4337;29.0920;355.9705;True;True;0.6703;1.3163;1.7216;346.4775;52.2647;290.9094;0.1833;0.0572;0.3474;0.0000;True;True;0.6802;1.2968;1.8803;355.8732;116.4001;41.5366;0.2469;-0.0388;0.2691;0.0000;
8622;32.23012;12.6662;1.6230;0.4565;26.2607;29.1704;356.0743;True;True;0.6712;1.3172;1.7246;345.5599;50.2490;289.5918;0.0469;0.0422;0.2491;0.0000;True;True;0.6819;1.2963;1.8827;356.8562;115.8227;41.7651;0.1556;-0.0221;0.2347;0.0000;
8624;32.25779;12.6652;1.6233;0.4586;26.0266;29.1788;356.0564;True;True;0.6719;1.3173;1.7261;344.6241;49.6949;287.8670;0.1057;0.0097;0.1372;0.0000;True;True;0.6829;1.2963;1.8845;357.2265;115.6369;41.4750;0.0792;-0.0096;0.1523;0.0000;
8626;32.2858;12.6642;1.6232;0.4606;25.8869;29.1785;355.9838;True;True;0.6734;1.3162;1.7261;344.2205;51.5881;285.4553;0.1411;-0.1548;-0.0643;0.0000;True;True;0.6834;1.2959;1.8856;357.1247;116.2076;40.4868;0.0489;-0.0410;0.1101;0.0000;
8628;32.31323;12.6632;1.6230;0.4628;25.9012;29.1905;356.0354;True;True;0.6765;1.3141;1.7262;344.3112;53.6419;283.8106;0.3510;-0.2287;0.0108;0.0000;True;True;0.6839;1.2954;1.8867;356.9103;116.6054;39.4293;0.0615;-0.0515;0.1163;0.0000;
8630;32.34143;12.6620;1.6224;0.4647;26.0034;29.1342;356.0909;True;True;0.6801;1.3124;1.7262;347.1092;56.5257;283.4304;0.3166;-0.1104;0.0037;0.0000;True;True;0.6851;1.2948;1.8879;356.6993;116.5886;38.8798;0.1378;-0.0591;0.1080;0.0000;
8632;32.3691;12.6607;1.6216;0.4663;26.1900;29.0607;356.1430;True;True;0.6817;1.3125;1.7264;345.8890;58.0945;286.0381;0.1441;-0.0120;-0.0182;0.0000;True;True;0.6867;1.2946;1.8896;356.5811;116.4391;39.2689;0.1686;-0.0278;0.1790;0.0000;
8634;32.39737;12.6593;1.6210;0.4676;26.4974;28.9512;356.2983;True;True;0.6830;1.3123;1.7259;345.8510;61.9633;290.7671;0.1144;-0.0195;-0.0535;0.0000;True;True;0.6884;1.2944;1.8909;356.8036;116.6450;40.2424;0.1779;-0.0131;0.1295;0.0000;
8636;32.42484;12.6582;1.6206;0.4690;26.7445;28.8082;356.4001;True;True;0.6836;1.3119;1.7268;346.6773;65.9936;297.2243;0.0490;-0.0247;0.1502;0.0000;True;True;0.6900;1.2943;1.8927;357.2198;116.6428;41.1165;0.1499;0.0015;0.1917;0.0000;
8638;32.45255;12.6572;1.6205;0.4704;26.7213;28.6847;356.4669;True;True;0.6809;1.3124;1.7288;345.8931;70.6665;301.2811;-0.2719;0.0674;0.2212;0.0000;True;True;0.6916;1.2954;1.8954;357.5309;115.6205;42.0377;0.1719;0.1397;0.2940;0.0000;
8640;32.48059;12.6561;1.6208;0.4717;26.5069;28.5639;356.5116;True;True;0.6781;1.3137;1.7307;343.7567;74.0632;302.7489;-0.3073;0.1596;0.1972;0.0000;True;True;0.6924;1.2967;1.8986;357.7069;114.2603;44.0628;0.0573;0.1193;0.3067;0.0000;
8642;32.50878;12.6549;1.6212;0.4726;26.2990;28.4390;356.5225;True;True;0.6759;1.3153;1.7324;341.7054;73.8099;303.8648;-0.2140;0.1348;0.1598;0.0000;True;True;0.6926;1.2976;1.9011;357.2332;114.9256;46.2072;0.0172;0.0853;0.2212;0.0000;
