Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
19005;68.78896;14.1330;1.6627;1.8047;2.3025;343.2163;358.4019;True;True;2.0746;1.6524;0.2470;294.2595;173.2437;301.4953;-0.4099;0.6762;0.4904;0.0000;True;True;1.8624;1.6539;0.6479;279.0561;297.9116;59.8905;-0.0251;0.4834;-0.3378;0.0000;
19010;68.85526;14.1338;1.6625;1.7988;2.9718;342.8728;358.9447;True;True;2.0688;1.6621;0.2492;292.9405;169.8763;302.2925;-0.2359;0.1461;-0.2201;0.0000;True;True;1.8628;1.6614;0.6386;280.4620;294.3842;63.3292;0.0145;0.1660;-0.4035;0.0000;
19015;68.92471;14.1397;1.6626;1.7967;3.2580;342.5085;359.4379;True;True;2.0701;1.6653;0.2456;293.0477;170.9895;301.3223;0.1000;0.0609;-0.2119;0.0000;True;True;1.8587;1.6623;0.6265;282.8740;293.0887;65.6379;-0.1791;-0.0735;-0.5092;0.0000;
19020;68.99469;14.1468;1.6627;1.7975;2.5514;342.1772;359.3137;True;True;2.0720;1.6631;0.2445;292.6115;171.9198;301.4355;-0.0093;-0.2268;0.0433;0.0000;True;True;1.8585;1.6611;0.6159;282.3972;289.9000;68.9479;0.0862;-0.0080;-0.3666;0.0000;
19025;69.06425;14.1572;1.6599;1.8035;3.4064;342.9467;358.7653;True;True;2.0739;1.6519;0.2357;291.0710;181.6849;295.0380;0.4126;-0.6300;-0.7118;0.0000;True;True;1.8613;1.6574;0.6091;282.2354;286.2995;71.8006;0.0648;-0.2019;-0.2606;0.0000;
19030;69.13344;14.1748;1.6533;1.8228;2.3560;345.3617;358.2428;True;True;2.1045;1.6191;0.1975;293.4389;180.3759;300.1766;2.0740;-1.8570;-1.8019;0.0000;True;True;1.8624;1.6407;0.6049;281.3297;293.3866;66.9271;0.1603;-0.9733;-0.1145;0.0000;
19035;69.20388;14.2027;1.6409;1.8556;3.7597;348.9653;357.7456;True;True;2.2008;1.5562;0.1501;289.3568;180.1042;315.1971;5.2639;-2.6243;-2.1961;0.0000;True;True;1.8769;1.6100;0.6035;280.1889;289.4373;63.4584;0.7578;-1.4354;-0.0542;0.0000;
19040;69.27381;14.2413;1.6231;1.9027;3.2858;352.0191;358.6060;True;True;2.3478;1.4811;0.0759;283.3334;159.7326;354.2391;6.1061;-3.2783;-3.5085;0.0000;True;True;1.8909;1.5688;0.5914;278.1176;324.6661;24.6496;0.4270;-1.7995;-0.7567;0.0000;
19045;69.34335;14.2838;1.5988;1.9520;4.1328;356.4990;359.7315;True;True;2.4893;1.3896;-0.0308;284.2585;135.3391;30.5353;4.8332;-4.1365;-4.6785;0.0000;True;True;1.9090;1.5231;0.5696;278.4882;358.5825;342.8152;0.7178;-1.6000;-0.9223;0.0000;
19050;69.41294;14.3161;1.5901;1.9953;2.4777;1.0660;0.8531;True;True;2.5667;1.2867;-0.1518;305.8785;123.2720;65.0771;-0.0360;-2.9852;-3.8323;0.0000;True;True;1.9315;1.4938;0.5478;285.1901;5.9243;333.5210;1.1435;-0.8950;-0.7365;0.0000;
19055;69.48265;14.3223;1.5950;2.0168;4.4156;359.1848;1.0705;True;True;2.5356;1.2778;-0.1855;307.6011;145.8056;40.6187;-1.5944;0.9910;0.8050;0.0000;True;True;1.9570;1.4850;0.5295;287.1698;7.8511;336.6616;1.0458;0.0703;-0.4653;0.0000;
19060;69.55376;14.3063;1.6147;2.0190;1.3427;349.9091;1.6069;True;True;2.5007;1.3208;-0.1208;296.1099;133.9107;36.2295;-2.1542;3.0290;3.5216;0.0000;True;True;1.9758;1.4997;0.5386;288.1636;5.2044;340.8446;0.2389;0.8183;0.8400;0.0000;
19065;69.62163;14.2819;1.6274;2.0024;0.0647;340.1082;0.7951;True;True;2.4241;1.4142;-0.0308;287.6859;157.0393;354.8132;-3.5747;3.9699;3.9412;0.0000;True;True;1.9753;1.5280;0.5458;284.6039;353.4615;355.9724;-0.1052;1.1612;0.0944;0.0000;
19070;69.69151;14.2553;1.6304;1.9737;358.6723;335.8455;0.4763;True;True;2.3217;1.5080;0.0577;289.8227;193.6634;299.9507;-4.1454;3.4201;3.1699;0.0000;True;True;1.9705;1.5550;0.5519;278.2060;350.9400;359.8381;-0.3678;1.0891;0.3547;0.0000;
19075;69.7613;14.2245;1.6317;1.9417;359.4129;333.2071;358.8283;True;True;2.2301;1.5737;0.1301;296.3276;188.6851;287.0464;-3.1261;2.1567;2.8197;0.0000;True;True;1.9572;1.5832;0.5648;278.1655;294.6724;58.5233;-0.5210;1.1622;0.7564;0.0000;
19080;69.8304;14.1920;1.6368;1.9098;0.2724;330.4560;357.7151;True;True;2.1631;1.6096;0.1961;296.3618;180.4297;285.2506;-2.4129;1.0130;2.5963;0.0000;True;True;1.9452;1.6137;0.5916;279.6159;285.8244;66.5182;-0.5973;1.3649;1.1330;0.0000;
19085;69.89959;14.1601;1.6444;1.8815;1.4517;327.2343;357.6536;True;True;2.1230;1.6328;0.2566;292.1049;182.6250;280.1323;-1.1822;0.8074;2.0381;0.0000;True;True;1.9261;1.6449;0.6154;281.3382;289.3381;65.4383;-0.5745;1.0488;0.9555;0.0000;
19090;69.96915;14.1360;1.6537;1.8674;1.2287;326.4980;356.7888;True;True;2.1079;1.6439;0.2970;291.3990;184.7382;275.4507;-0.0577;0.2826;1.3691;0.0000;True;True;1.9154;1.6630;0.6397;281.6606;275.0545;73.8039;-0.5024;0.4652;0.8154;0.0000;
19095;70.04236;14.1243;1.6583;1.8650;2.6610;328.7409;356.4831;True;True;2.1119;1.6418;0.3099;288.9924;186.4264;277.1412;0.3030;-0.3338;-0.1466;0.0000;True;True;1.9090;1.6625;0.6524;281.2990;285.4788;66.6524;-0.1571;-0.3117;0.3653;0.0000;
19100;70.10902;14.1194;1.6601;1.8732;1.6474;329.7278;357.0737;True;True;2.1318;1.6261;0.2931;290.1716;180.6931;285.9400;0.9761;-0.9131;-0.7803;0.0000;True;True;1.9020;1.6431;0.6561;282.2118;278.9654;70.7733;-0.2144;-1.0171;0.1246;0.0000;
19105;70.17838;14.1243;1.6562;1.8930;1.3789;330.0641;356.4715;True;True;2.1650;1.5991;0.2716;289.3558;179.2651;292.0342;1.5865;-1.1916;-1.0966;0.0000;True;True;1.9038;1.6170;0.6586;281.1104;295.4883;52.1908;0.0122;-1.0624;0.0091;0.0000;
19110;70.24813;14.1390;1.6490;1.9256;1.1716;329.4702;357.2824;True;True;2.2221;1.5680;0.2447;293.9911;174.4108;300.0572;2.8115;-1.3269;-0.5592;0.0000;True;True;1.9057;1.5877;0.6545;282.5223;299.0311;46.2260;0.2361;-1.1433;-0.2546;0.0000;
19115;70.31763;14.1506;1.6287;1.9583;1.5788;325.1062;358.5327;True;True;2.2845;1.5200;0.2580;295.6642;160.4273;313.3781;2.2847;-2.0145;1.1327;0.0000;True;True;1.9189;1.5525;0.6437;284.4633;299.2353;40.6324;0.6165;-1.6041;-0.7202;0.0000;
19120;70.38746;14.1514;1.6030;1.9795;4.5193;320.9128;1.1152;True;True;2.2694;1.4582;0.3396;300.3427;144.5180;312.4114;-1.3666;-2.6762;4.7156;0.0000;True;True;1.9416;1.4900;0.6169;293.7968;284.8098;52.4582;1.2978;-3.0444;-0.5667;0.0000;
19125;70.45685;14.1402;1.5905;1.9934;3.6301;318.9583;1.3463;True;True;2.2293;1.3798;0.4649;302.0064;120.5399;321.0422;-1.3072;-3.0134;5.5418;0.0000;True;True;1.9816;1.4048;0.6269;308.0256;310.3544;30.0263;1.8156;-3.3355;1.1369;0.0000;
19130;70.52621;14.1168;1.5711;1.9867;5.9798;318.6519;0.8827;True;True;2.2125;1.3400;0.6146;318.7917;102.7287;327.4024;-0.5687;-0.6893;6.8056;0.0000;True;True;2.0153;1.3422;0.6988;313.0155;301.7601;27.9315;1.0881;-1.8782;4.5879;0.0000;
19135;70.59615;14.0817;1.5532;1.9683;7.0080;318.0661;0.5903;True;True;2.1894;1.3171;0.7990;325.0476;85.6876;343.4366;-1.1752;-1.6097;6.7698;0.0000;True;True;2.0179;1.2914;0.8749;324.0645;308.3945;10.6907;-1.2276;-2.9079;7.8025;0.0000;
19140;70.66592;14.0467;1.5477;1.9449;8.7696;320.2088;1.5252;True;True;2.1460;1.2670;0.9007;325.1438;74.6041;6.5783;-1.7062;-1.0428;1.5499;0.0000;True;True;1.9776;1.1890;1.0278;341.4234;310.7761;354.2426;-1.3965;-4.0743;4.0283;0.0000;
19145;70.73576;14.0224;1.5638;1.9272;5.4019;331.2482;358.4599;True;True;2.0981;1.2998;0.8324;323.7236;87.2903;338.7524;-1.3802;0.7766;-2.9584;0.0000;True;True;1.9342;1.1689;1.0430;334.0862;318.4136;347.7467;-1.4186;1.6662;-1.2904;0.0000;
19150;70.80476;14.0040;1.5820;1.9092;5.7121;339.1265;357.7056;True;True;2.0734;1.3128;0.7329;321.8713;88.0477;331.5934;-0.7163;0.4322;-4.4069;0.0000;True;True;1.8861;1.2268;0.9965;318.5435;324.1089;357.8117;-2.5517;3.2305;-2.1658;0.0000;
19155;70.87524;13.9938;1.6080;1.9001;4.9308;341.7595;356.3999;True;True;2.0739;1.3281;0.6293;308.0150;100.9102;330.3351;0.5854;0.7654;-3.7948;0.0000;True;True;1.8614;1.3165;0.9427;318.3947;328.2740;12.0593;0.1004;3.9209;-2.1062;0.0000;
19160;70.94469;13.9949;1.6278;1.8958;4.6024;341.3836;356.9030;True;True;2.1029;1.3708;0.5465;302.9670;98.4239;342.7303;1.1959;2.0033;-3.3606;0.0000;True;True;1.8818;1.4173;0.8943;306.4500;331.4434;17.9783;1.2112;3.9772;-1.9008;0.0000;
19165;71.01428;14.0093;1.6384;1.8969;3.5182;340.8304;357.0612;True;True;2.1268;1.4268;0.4633;297.0607;121.6508;330.6493;0.8020;2.2871;-3.0251;0.0000;True;True;1.9161;1.4987;0.8338;297.0139;328.4125;30.0741;1.4219;2.6673;-2.6194;0.0000;
19170;71.08389;14.0329;1.6390;1.9015;3.5111;340.5150;358.4156;True;True;2.1446;1.4760;0.3981;292.1823;146.0535;313.5937;0.7591;1.7010;-2.3979;0.0000;True;True;1.9447;1.5484;0.7694;291.6398;313.8840;47.6814;0.9219;1.5840;-2.4313;0.0000;
19175;71.15354;14.0611;1.6413;1.9109;4.7225;340.3607;359.6596;True;True;2.1679;1.5091;0.3449;295.3146;160.4122;300.8659;1.2908;1.1284;-1.7812;0.0000;True;True;1.9690;1.5745;0.7137;291.8030;326.7661;40.6283;1.0272;0.6420;-2.1992;0.0000;
19180;71.22287;14.0867;1.6448;1.9202;4.4413;340.7087;359.4660;True;True;2.1991;1.5357;0.3076;300.4565;149.3501;315.6903;0.6999;0.8929;-1.5455;0.0000;True;True;1.9866;1.5841;0.6640;289.5970;314.9814;51.3902;0.4846;0.3240;-1.7388;0.0000;
19185;71.29262;14.1040;1.6525;1.9263;4.5897;342.5455;359.3102;True;True;2.2084;1.5586;0.2896;301.5659;147.6613;314.8464;0.2264;0.9200;-0.1991;0.0000;True;True;2.0026;1.5959;0.6370;287.8734;304.0153;62.9174;0.6406;0.5705;-0.6285;0.0000;
19190;71.36219;14.1113;1.6560;1.9278;3.9454;342.4110;0.4691;True;True;2.2040;1.5749;0.2825;298.3005;150.4228;311.0277;-0.2902;0.5935;-0.1093;0.0000;True;True;2.0089;1.6089;0.6325;290.2770;317.5822;52.9212;0.1363;0.4055;-0.0389;0.0000;
19195;71.43198;14.1125;1.6545;1.9260;3.6934;341.5059;359.1208;True;True;2.1878;1.5862;0.2815;295.1122;161.3833;303.6591;-0.7932;0.3235;-0.1618;0.0000;True;True;2.0114;1.6131;0.6323;289.2203;313.1362;55.5977;0.0563;0.0584;-0.0018;0.0000;
19200;71.50123;14.1088;1.6524;1.9212;4.6187;341.9545;358.1659;True;True;2.1714;1.5913;0.2773;297.7602;166.6803;299.3701;-0.4440;0.1431;-0.1873;0.0000;True;True;2.0067;1.6158;0.6401;288.5582;307.6596;60.3959;-0.2032;0.1699;0.5223;0.0000;
19205;71.57125;14.1010;1.6557;1.9151;4.3738;342.4919;358.7418;True;True;2.1657;1.5917;0.2702;304.9168;155.3339;306.7189;-0.1544;-0.1043;-0.2149;0.0000;True;True;2.0003;1.6196;0.6536;289.2743;314.4832;53.6679;-0.3023;0.1095;0.4708;0.0000;
19210;71.64079;14.0979;1.6543;1.9113;4.4777;343.7067;358.1150;True;True;2.1617;1.5818;0.2694;303.1601;164.4377;304.6083;-0.0840;-0.6863;-0.2814;0.0000;True;True;1.9949;1.6193;0.6625;289.4052;309.7220;56.4582;-0.2146;-0.0763;0.3633;0.0000;
19215;71.71044;14.1037;1.6497;1.9176;4.1509;345.0607;357.6576;True;True;2.1767;1.5599;0.2475;300.9292;168.1319;306.2345;0.9914;-1.0549;-1.3714;0.0000;True;True;1.9932;1.6084;0.6661;289.1337;317.4845;52.3487;0.2050;-0.7176;0.0724;0.0000;
19220;71.77956;14.1263;1.6412;1.9392;5.1845;346.8730;358.1773;True;True;2.2255;1.5268;0.1917;300.6057;184.2674;302.9080;3.1806;-1.2723;-2.7481;0.0000;True;True;2.0032;1.5830;0.6700;286.3759;319.1869;46.4732;0.5209;-1.1370;0.2280;0.0000;
19225;71.84975;14.1674;1.6321;1.9776;4.2552;348.3521;358.9748;True;True;2.3506;1.4952;0.1052;292.8640;194.3634;314.1397;5.8512;-1.3402;-3.9943;0.0000;True;True;2.0198;1.5505;0.6745;286.1519;346.0013;12.2522;0.5990;-1.3785;0.0745;0.0000;
19230;71.91923;14.2199;1.6108;2.0234;2.2087;350.4159;359.8157;True;True;2.4958;1.4450;0.0023;283.5346;192.6641;331.1939;5.5956;-2.6633;-4.0177;0.0000;True;True;2.0265;1.5110;0.6587;287.6562;355.4956;352.6290;0.2402;-1.5648;-1.0715;0.0000;
19235;71.98887;14.2697;1.5882;2.0680;1.2747;354.2128;2.7564;True;True;2.5999;1.3798;-0.1140;283.4616;159.9610;17.1047;3.1332;-2.3315;-4.9354;0.0000;True;True;2.0326;1.4794;0.6268;288.2570;4.9241;336.7456;0.3163;-1.0283;-1.2664;0.0000;
19240;72.05817;14.2900;1.5783;2.1008;359.2955;350.9962;2.0087;True;True;2.6137;1.3409;-0.1795;297.0020;158.8925;29.9442;-1.5557;-0.0898;0.1719;0.0000;True;True;2.0502;1.4622;0.5996;294.0356;4.9291;338.0963;0.8157;-0.4122;-1.0738;0.0000;
19245;72.12791;14.2808;1.5936;2.1075;1.3538;345.5862;2.8791;True;True;2.5441;1.3579;-0.1226;297.3818;181.4124;346.1746;-3.0255;0.5613;3.6243;0.0000;True;True;2.0773;1.4617;0.5880;290.9633;4.8086;341.5039;1.0297;0.4358;0.2658;0.0000;
19250;72.19736;14.2541;1.6140;2.0877;0.8315;338.6241;3.2963;True;True;2.4362;1.3779;-0.0318;296.9865;180.4561;327.7898;-4.8182;0.8356;3.2894;0.0000;True;True;2.0727;1.4897;0.6025;297.0746;349.5264;2.4296;-0.6956;1.2657;0.7277;0.0000;
19255;72.26707;14.2194;1.6235;2.0551;0.6625;333.8042;3.1934;True;True;2.3334;1.4058;0.0555;299.9119;171.9334;319.7592;-4.1627;1.2750;3.2062;0.0000;True;True;2.0509;1.5196;0.6151;291.3887;334.9469;15.6219;-1.2063;1.0958;0.4182;0.0000;
19260;72.33652;14.1783;1.6200;2.0156;1.2081;329.4650;3.0827;True;True;2.2511;1.4382;0.1380;303.2681;161.4419;311.2495;-2.5671;1.5275;3.8208;0.0000;True;True;2.0135;1.5421;0.6372;289.3793;326.9786;27.0314;-1.4803;0.8787;1.1770;0.0000;
19265;72.40656;14.1311;1.6145;1.9726;2.3731;326.7480;2.1382;True;True;2.1867;1.4722;0.2228;295.4385;160.7393;308.3668;-2.4379;1.3896;2.9821;0.0000;True;True;1.9819;1.5682;0.6719;287.7663;316.6767;38.3164;-0.9910;1.1383;1.4683;0.0000;
19270;72.47601;14.0812;1.6223;1.9346;3.6656;325.2372;359.4440;True;True;2.1482;1.5154;0.2960;293.1702;169.6411;297.2177;-0.9047;1.9456;2.8087;0.0000;True;True;1.9597;1.5995;0.7091;284.5525;289.2821;63.6847;-0.8108;1.2646;1.5983;0.0000;
19275;72.54607;14.0425;1.6409;1.9101;4.4317;326.7363;359.2896;True;True;2.1328;1.5605;0.3445;293.9044;173.0249;292.7047;-0.2010;1.4717;1.3767;0.0000;True;True;1.9449;1.6275;0.7453;283.3070;303.7761;50.8729;-0.6465;0.9871;1.2088;0.0000;
19280;72.61625;14.0135;1.6605;1.8965;5.0899;330.3348;357.2082;True;True;2.1414;1.5911;0.3685;291.0927;185.5024;288.4441;0.5294;0.9734;0.1567;0.0000;True;True;1.9366;1.6388;0.7668;280.6945;289.5573;65.2310;-0.1737;0.2722;0.8141;0.0000;
19285;72.68472;13.9902;1.6682;1.8876;4.1827;333.2235;356.5688;True;True;2.1587;1.6034;0.3607;297.6753;171.8863;301.9052;0.6917;0.0682;-0.0260;0.0000;True;True;1.9220;1.6428;0.7888;282.6294;296.8712;59.1958;-0.5475;-0.0741;0.8393;0.0000;
19290;72.75453;13.9755;1.6655;1.8860;4.5279;334.3703;356.1498;True;True;2.1708;1.5979;0.3624;294.7819;175.7636;305.1495;0.3146;-0.5379;-0.3749;0.0000;True;True;1.9195;1.6237;0.8011;281.4167;296.0381;58.9752;-0.0904;-1.0781;0.3962;0.0000;
19295;72.82423;13.9701;1.6595;1.8951;4.8886;334.4282;356.0567;True;True;2.1895;1.5741;0.3505;301.9911;167.9906;310.6234;0.9897;-1.2224;-0.3198;0.0000;True;True;1.9151;1.5920;0.8151;281.7957;304.3025;48.5478;-0.0795;-1.4042;0.6471;0.0000;
19300;72.89364;13.9807;1.6528;1.9173;5.1381;333.7078;356.5040;True;True;2.2249;1.5396;0.3466;302.8968;165.2888;315.5617;1.8758;-1.1510;0.1274;0.0000;True;True;1.9171;1.5533;0.8262;284.6316;327.2214;22.9097;0.2756;-1.5001;0.2746;0.0000;
19305;72.96336;14.0123;1.6442;1.9528;3.7258;334.7368;356.2901;True;True;2.2775;1.5314;0.3270;301.1747;169.7190;314.9130;2.4931;0.4593;-1.1968;0.0000;True;True;1.9244;1.5203;0.8190;283.0559;334.1704;7.3719;0.3916;-1.0709;-0.6149;0.0000;
19310;73.03314;14.0625;1.6332;1.9994;2.1928;336.6260;357.7298;True;True;2.3876;1.5681;0.2765;303.1110;192.4583;297.5770;5.9806;1.6938;-2.8747;0.0000;True;True;1.9369;1.5067;0.7979;286.3828;352.8785;342.7573;0.4414;-0.2444;-1.0265;0.0000;
19315;73.10277;14.1187;1.6120;2.0493;358.4761;339.0574;0.1932;True;True;2.5943;1.5959;0.2168;298.7599;190.6646;314.9777;9.4557;0.3861;-2.8412;0.0000;True;True;1.9496;1.5057;0.7556;294.0316;348.5207;344.3679;0.6378;-0.0698;-1.9920;0.0000;
19320;73.17241;14.1593;1.5913;2.0868;358.2414;339.7319;3.5104;True;True;2.7457;1.5530;0.1460;308.1324;154.4712;13.2185;0.7266;-1.5920;-0.8759;0.0000;True;True;1.9748;1.4987;0.7015;288.2244;344.4029;345.1630;1.2090;-0.4058;-2.0621;0.0000;
19325;73.24201;14.1713;1.6000;2.1068;358.6884;337.2733;1.6071;True;True;2.6453;1.5619;0.1320;313.0831;175.0865;321.4677;-3.5894;-0.9338;-0.0239;0.0000;True;True;1.9975;1.4975;0.6661;290.9067;337.6766;358.9457;0.8226;0.3613;-0.9053;0.0000;
19330;73.31168;14.1607;1.6253;2.1049;359.9467;338.7376;2.9345;True;True;2.5448;1.5342;0.1479;307.6652;169.5645;317.6389;-4.0476;-1.2044;0.6631;0.0000;True;True;2.0293;1.5188;0.6651;292.0629;343.5378;0.4708;1.1482;1.3187;0.3967;0.0000;
19335;73.38104;14.1388;1.6416;2.0848;1.0112;335.8060;3.1264;True;True;2.4623;1.5264;0.1711;305.3410;161.8048;321.1778;-2.8108;0.4926;0.9984;0.0000;True;True;2.0367;1.5608;0.6850;296.9339;338.5302;15.7241;0.5797;1.5956;0.9086;0.0000;
19340;73.45107;14.1155;1.6449;2.0563;2.1704;335.1367;2.0987;True;True;2.3947;1.5487;0.2064;301.6142;158.8478;319.9382;-2.5661;1.1679;1.5546;0.0000;True;True;2.0529;1.5950;0.6961;283.8181;318.0746;31.1671;0.2171;1.3545;0.2549;0.0000;
19345;73.52032;14.0946;1.6453;2.0316;3.0015;336.2658;0.1140;True;True;2.3380;1.5826;0.2370;298.2949;162.0710;315.4125;-2.0913;1.3585;0.8522;0.0000;True;True;2.0637;1.6247;0.7044;283.2293;310.8535;46.1369;0.7490;1.0092;0.4130;0.0000;
19350;73.58964;14.0803;1.6481;2.0135;5.0664;338.5221;359.3484;True;True;2.3088;1.6123;0.2562;299.8954;163.0298;312.2413;-0.4649;1.0300;0.7193;0.0000;True;True;2.0780;1.6409;0.7057;281.3608;310.0209;49.4206;0.4590;0.4439;-0.0669;0.0000;
19355;73.65929;14.0737;1.6540;2.0022;4.8311;339.1913;358.9764;True;True;2.3106;1.6319;0.2660;303.0588;151.1170;322.1378;0.1902;0.4793;0.1587;0.0000;True;True;2.0890;1.6528;0.7004;279.5427;320.3436;38.8548;0.2787;0.3264;-0.3384;0.0000;
19360;73.7294;14.0752;1.6540;1.9988;4.4117;340.0443;359.0471;True;True;2.3085;1.6375;0.2674;300.5157;155.3869;321.4141;-0.1837;-0.0914;-0.1977;0.0000;True;True;2.0888;1.6554;0.6886;280.1230;312.9815;47.8975;-0.0452;-0.1373;-0.5058;0.0000;
19365;73.79926;14.0903;1.6462;2.0077;5.7200;342.3645;359.2148;True;True;2.3135;1.6070;0.2417;297.5623;164.3301;315.2441;0.8552;-2.1983;-1.9023;0.0000;True;True;2.0850;1.6403;0.6793;281.4178;313.9915;47.2996;-0.2205;-0.9209;-0.2730;0.0000;
19370;73.86856;14.1221;1.6334;2.0352;6.3954;343.9103;358.9601;True;True;2.3816;1.5088;0.1571;304.2378;168.3148;322.9269;3.9192;-5.4732;-4.4772;0.0000;True;True;2.0820;1.6000;0.6768;282.9359;332.2172;26.9765;-0.1163;-2.0128;-0.0323;0.0000;
19375;73.93803;14.1628;1.6075;2.0735;4.5447;345.8633;359.7376;True;True;2.5127;1.3176;0.0549;314.3725;159.1686;351.6957;5.9075;-8.9058;-3.6079;0.0000;True;True;2.0781;1.5342;0.6742;284.7839;336.3369;13.7248;-0.0487;-3.0231;-0.2103;0.0000;
19380;74.00795;14.1972;1.5679;2.1021;2.5288;346.3159;1.9086;True;True;2.6232;1.0852;-0.0260;333.1831;141.3510;30.8101;2.7505;-8.2249;-2.6737;0.0000;True;True;2.0808;1.4618;0.6617;289.6330;357.1177;343.6349;-0.1079;-2.3524;-0.7478;0.0000;
19385;74.07729;14.2132;1.5513;2.1173;359.2607;344.3021;2.9405;True;True;2.6072;1.0936;-0.0162;334.8120;147.3975;22.1967;-0.8870;4.1248;1.6452;0.0000;True;True;2.0872;1.4354;0.6480;293.3978;1.2098;337.2306;0.4290;-0.0736;-0.4377;0.0000;
19390;74.14741;14.2085;1.5564;2.1053;4.5651;343.7063;3.1214;True;True;2.5713;1.2198;0.0569;318.4669;137.2775;10.3738;-2.3205;6.1986;2.6437;0.0000;True;True;2.0929;1.4682;0.6413;285.8513;343.5734;359.8924;0.3821;1.9478;0.1776;0.0000;
19395;74.21703;14.1889;1.5846;2.0770;5.2443;342.3777;2.0854;True;True;2.4914;1.4006;0.1041;305.1273;150.5170;344.6402;-3.7851;7.5158;1.7896;0.0000;True;True;2.0877;1.5378;0.6474;288.6766;339.5806;12.9008;-0.6630;3.0576;0.1412;0.0000;
19400;74.28649;14.1608;1.6153;2.0457;5.4614;340.0026;0.5618;True;True;2.3911;1.5624;0.1538;301.0112;168.9024;314.3599;-3.7889;5.5733;2.3143;0.0000;True;True;2.0745;1.6097;0.6493;284.4773;299.9908;52.8283;-0.3358;2.7152;0.1521;0.0000;
19405;74.35582;14.1327;1.6360;2.0162;4.9080;337.2988;359.6229;True;True;2.3111;1.6655;0.2119;294.3522;172.3506;302.6649;-2.7525;3.1682;2.1997;0.0000;True;True;2.0595;1.6718;0.6543;284.1808;288.6815;65.5560;-0.9701;2.2077;-0.0094;0.0000;
19410;74.42512;14.1084;1.6463;1.9919;4.4208;335.0832;358.9885;True;True;2.2634;1.7174;0.2545;294.1843;175.0139;296.5514;-1.3888;1.3343;1.3584;0.0000;True;True;2.0460;1.7074;0.6514;286.0665;263.4457;89.6838;-0.3280;0.9091;0.1784;0.0000;
19415;74.49503;14.0912;1.6516;1.9743;4.4490;332.3070;359.0559;True;True;2.2437;1.7285;0.2875;294.8954;167.8041;299.1947;-0.6186;-0.0422;1.2435;0.0000;True;True;2.0308;1.7214;0.6537;285.6666;258.3871;94.4438;-0.8136;0.2248;0.0765;0.0000;
19420;74.56458;14.0814;1.6518;1.9640;4.9809;328.8426;0.5469;True;True;2.2407;1.7169;0.3135;290.9352;161.9237;299.8523;0.2870;-0.5739;0.6662;0.0000;True;True;2.0181;1.7145;0.6604;287.0416;261.4974;89.7460;-0.3314;-0.6506;0.3902;0.0000;
19425;74.63411;14.0742;1.6535;1.9609;4.2112;324.7473;1.2901;True;True;2.2473;1.6964;0.3233;293.3625;155.5386;302.9580;0.3966;-0.7974;0.5582;0.0000;True;True;2.0022;1.6963;0.6717;286.1899;273.8109;75.4039;-0.6726;-0.7959;0.2665;0.0000;
19430;74.70675;14.0644;1.6544;1.9617;5.1177;323.8107;1.5377;True;True;2.2541;1.6695;0.3432;293.2289;149.8986;314.2421;-0.2607;-1.3789;0.8293;0.0000;True;True;1.9857;1.6709;0.6876;284.7579;270.5485;75.1551;-0.8663;-1.2607;0.9703;0.0000;
19435;74.77364;14.0423;1.6481;1.9609;3.3337;323.4597;0.5108;True;True;2.2495;1.6309;0.3670;293.6949;154.2719;307.9006;0.1768;-1.4335;1.3906;0.0000;True;True;1.9590;1.6347;0.7127;284.2005;284.3125;60.9914;-1.0468;-1.4467;1.1498;0.0000;
19440;74.84352;14.0127;1.6352;1.9499;4.4642;322.9939;359.8097;True;True;2.2486;1.6047;0.4040;294.6918;142.6436;321.4788;-0.4985;-0.9438;1.4532;0.0000;True;True;1.9388;1.6099;0.7463;283.4461;277.9130;62.8612;-0.7716;-0.6534;1.3480;0.0000;
19445;74.91309;13.9770;1.6289;1.9298;5.3001;322.2660;359.6144;True;True;2.2290;1.5917;0.4503;293.4608;142.9502;323.6171;-1.0314;-0.2883;2.0598;0.0000;True;True;1.9234;1.6099;0.7874;282.7032;277.6706;61.7935;-0.4961;0.3309;1.7960;0.0000;
19450;74.98264;13.9421;1.6287;1.9073;4.7011;320.0690;358.5800;True;True;2.1883;1.5959;0.4958;289.5486;147.7315;315.7595;-1.6330;0.2099;1.4872;0.0000;True;True;1.9024;1.6252;0.8284;282.7514;276.3936;62.7830;-0.9906;0.5767;1.6563;0.0000;
19455;75.05251;13.9190;1.6385;1.9021;4.6001;323.1925;358.9793;True;True;2.1835;1.5958;0.4975;292.2694;150.1362;317.1816;0.5622;-0.1105;-1.1863;0.0000;True;True;1.8859;1.6264;0.8740;283.0217;273.5065;60.2868;-0.3979;-0.0660;2.0179;0.0000;
