Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
4065;29.84912;13.5026;1.6767;-0.1244;352.5652;282.6883;357.1570;True;True;0.1456;1.6797;1.0954;293.8032;59.5009;326.0837;0.3092;-0.1327;-0.1923;0.0000;True;True;-0.3866;1.7232;1.0848;285.7351;285.9459;44.8606;-0.0302;-0.0127;0.6763;0.0000;
4070;29.91906;13.4945;1.6791;-0.1185;351.0692;284.1412;356.4003;True;True;0.1590;1.6752;1.0952;295.5375;60.4356;324.7174;0.3843;-0.2472;0.1246;0.0000;True;True;-0.3785;1.7196;1.1016;283.4797;293.9678;34.9197;0.3313;-0.1784;0.6254;0.0000;
4075;29.98867;13.4863;1.6751;-0.1153;352.5139;281.3995;356.9571;True;True;0.1686;1.6707;1.1006;295.0046;63.6739;323.8452;0.3882;-0.1131;0.3057;0.0000;True;True;-0.3708;1.7165;1.1131;285.7175;298.6008;32.4069;0.3487;-0.1211;0.3628;0.0000;
4080;30.05838;13.4825;1.6720;-0.1109;354.1742;277.6020;358.1646;True;True;0.1732;1.6704;1.1093;295.3073;57.8166;328.3088;0.0737;0.0834;0.1856;0.0000;True;True;-0.3586;1.7114;1.1148;286.7148;298.0527;33.2158;0.5649;-0.2543;-0.0987;0.0000;
4085;30.12793;13.4827;1.6742;-0.1023;353.2563;276.2679;358.6425;True;True;0.1793;1.6732;1.1091;293.2380;61.0767;326.7419;0.3718;0.1672;-0.0188;0.0000;True;True;-0.3477;1.7065;1.1103;287.1277;300.5164;32.2007;0.4086;-0.1434;-0.2141;0.0000;
4090;30.19757;13.4836;1.6756;-0.0982;352.7730;273.3820;358.2098;True;True;0.1897;1.6754;1.1064;294.2402;60.3413;325.1584;0.3670;-0.0449;-0.0699;0.0000;True;True;-0.3400;1.7050;1.1010;285.0875;297.4230;33.9944;0.1664;0.0090;-0.3182;0.0000;
4095;30.26735;13.4818;1.6759;-0.0998;352.5060;268.7652;358.0588;True;True;0.1926;1.6715;1.1167;295.7563;61.3657;322.9783;-0.1525;-0.2577;0.8010;0.0000;True;True;-0.3334;1.7044;1.0972;285.3062;301.6802;27.3002;0.2749;-0.0664;-0.2394;0.0000;
4100;30.33681;13.4807;1.6712;-0.1129;353.5154;261.5315;358.9470;True;True;0.1660;1.6586;1.1424;296.2642;52.7095;326.4206;-1.6955;-0.5951;1.0706;0.0000;True;True;-0.3399;1.6948;1.0867;285.9706;295.8242;31.0798;-0.4900;-0.5749;-0.5022;0.0000;
4105;30.40643;13.4806;1.6612;-0.1376;353.7776;253.4993;359.4314;True;True;0.1234;1.6471;1.1645;296.0882;42.2986;328.5447;-1.9598;-0.4894;0.8073;0.0000;True;True;-0.3585;1.6711;1.0673;286.8376;292.2892;33.3759;-0.9171;-1.0557;-0.8195;0.0000;
4110;30.47613;13.4800;1.6498;-0.1654;354.0118;251.7406;359.5105;True;True;0.0622;1.6331;1.1800;295.0721;32.1569;333.5327;-2.3100;-0.5954;0.3565;0.0000;True;True;-0.3938;1.6535;1.0473;286.5691;288.8361;33.5894;-1.7215;-0.4656;-0.7390;0.0000;
4115;30.54586;13.4763;1.6331;-0.2005;352.5734;252.7327;359.3305;True;True;0.0107;1.6154;1.1898;296.2107;24.9980;334.6597;-1.7841;-0.8473;0.2125;0.0000;True;True;-0.4486;1.6535;1.0402;287.6480;280.5804;39.0178;-2.5391;0.1373;-0.0913;0.0000;
4120;30.61517;13.4704;1.6227;-0.2373;354.4261;253.6086;357.6851;True;True;-0.0254;1.6017;1.1993;297.0575;37.0000;324.6061;-1.5088;-0.3076;0.6390;0.0000;True;True;-0.5082;1.6643;1.0535;291.8333;276.1316;44.4787;-2.0855;0.5624;0.9943;0.0000;
4125;30.68466;13.4624;1.6152;-0.2786;353.2419;252.7814;358.1523;True;True;-0.0738;1.5954;1.2189;297.8317;30.0084;329.3710;-1.9772;-0.0651;0.7127;0.0000;True;True;-0.5548;1.6688;1.0777;292.8162;281.2665;36.9749;-1.8620;-0.0962;0.8478;0.0000;
4130;30.75445;13.4561;1.6238;-0.3072;355.8487;251.8417;357.6887;True;True;-0.0945;1.5975;1.2308;301.0795;28.1382;329.4670;-0.2504;0.2111;0.1669;0.0000;True;True;-0.5819;1.6619;1.0915;294.8774;284.2958;34.3856;-0.5412;-0.3456;0.3925;0.0000;
4135;30.82417;13.4458;1.6356;-0.3171;354.8226;254.4360;358.2313;True;True;-0.0855;1.6048;1.2205;300.5278;35.1520;327.1768;0.7432;0.3797;-0.5423;0.0000;True;True;-0.5857;1.6634;1.1018;294.4911;286.2887;33.8178;0.2948;0.4147;0.5657;0.0000;
4140;30.89377;13.4368;1.6398;-0.3013;354.1262;262.2291;357.7125;True;True;-0.0425;1.6088;1.1950;298.6073;43.9522;328.4077;2.5720;-0.0133;-1.4527;0.0000;True;True;-0.5709;1.6765;1.1071;291.5742;287.3822;34.9634;0.6444;0.5859;0.1227;0.0000;
4145;30.96342;13.4314;1.6320;-0.2558;354.0699;273.1129;357.5151;True;True;0.0512;1.5943;1.1440;294.9218;76.4222;316.7112;5.0312;-1.1010;-2.0626;0.0000;True;True;-0.5471;1.6828;1.1159;288.3234;278.2664;39.8687;0.8911;0.0775;0.6353;0.0000;
4150;31.03289;13.4253;1.6019;-0.1772;351.7963;283.3247;355.1798;True;True;0.2323;1.5799;1.1306;305.9105;104.5398;307.6374;9.0919;0.3040;1.2230;0.0000;True;True;-0.5274;1.6799;1.1450;293.9433;295.6143;22.3161;0.9066;-0.2569;1.3580;0.0000;
4155;31.10304;13.4270;1.5754;-0.0711;357.2536;297.5340;352.3377;True;True;0.6041;1.5280;1.2105;340.0468;100.1348;326.5845;15.4072;-5.4496;3.1842;0.0000;True;True;-0.4836;1.6639;1.1746;307.4226;308.9270;9.7841;2.3012;-1.1008;0.7513;0.0000;
4160;31.17258;13.4181;1.5752;0.0209;354.8196;299.7431;354.1320;True;True;0.6723;1.4953;1.2398;356.0929;98.8251;335.4309;-2.3985;7.2449;-1.8887;0.0000;True;True;-0.4209;1.6281;1.1800;313.1761;306.6221;6.3740;2.5535;-1.5817;-0.3368;0.0000;
4165;31.24179;13.4082;1.5639;0.0777;350.1442;293.5498;356.2108;True;True;0.6163;1.5636;1.2239;320.4499;90.0456;317.1398;-2.3336;1.4678;-1.1324;0.0000;True;True;-0.3407;1.5917;1.1581;309.6401;302.1209;8.7751;3.2525;-1.3495;-0.6672;0.0000;
4170;31.31138;13.4002;1.5605;0.1088;351.1188;279.9378;2.2999;True;True;0.5559;1.5920;1.2025;307.4055;86.5455;312.5154;-2.3271;1.0576;-0.5777;0.0000;True;True;-0.2721;1.5773;1.1514;309.3071;302.5023;13.8397;2.5763;-0.2968;-0.2940;0.0000;
4175;31.3812;13.4034;1.5763;0.1155;353.3371;270.4823;2.7144;True;True;0.5005;1.6263;1.1970;300.9070;76.9209;311.9422;-2.2473;1.4709;0.0432;0.0000;True;True;-0.2208;1.5892;1.1624;304.8863;303.4106;20.1777;1.6350;0.9917;0.6962;0.0000;
4180;31.45031;13.4104;1.6066;0.1093;354.1246;268.8242;1.9141;True;True;0.4291;1.6641;1.1967;294.7570;60.0524;323.5127;-2.8606;1.4169;-0.4323;0.0000;True;True;-0.1896;1.6301;1.1838;301.9132;314.2016;14.0410;0.9738;2.0648;0.6729;0.0000;
4185;31.52023;13.4162;1.6361;0.0938;353.4278;270.2261;0.7232;True;True;0.3575;1.6990;1.1789;288.7342;45.5122;333.9120;-2.8261;1.2094;-0.9485;0.0000;True;True;-0.1787;1.6863;1.1891;296.5208;316.2585;15.5202;0.4150;2.2551;0.1237;0.0000;
4190;31.58969;13.4217;1.6499;0.0699;352.6477;270.4039;0.2708;True;True;0.2977;1.7207;1.1523;281.9255;40.4729;338.2326;-1.9705;0.6366;-0.9086;0.0000;True;True;-0.1735;1.7305;1.1834;291.3663;327.6494;10.2663;0.1058;1.3397;-0.3278;0.0000;
4195;31.65902;13.4242;1.6533;0.0417;353.9052;268.6047;358.9305;True;True;0.2548;1.7310;1.1363;278.1215;41.6193;336.3317;-1.4696;0.1670;-0.3337;0.0000;True;True;-0.1708;1.7471;1.1819;287.2882;331.5108;6.1791;-0.0381;0.2265;0.0794;0.0000;
4200;31.72875;13.4257;1.6601;0.0173;354.4110;266.9142;359.5367;True;True;0.2303;1.7362;1.1465;281.2283;35.9950;338.6516;-0.9639;0.0755;0.6995;0.0000;True;True;-0.1740;1.7431;1.1816;287.5056;340.5692;356.4667;-0.2653;-0.3855;-0.1698;0.0000;
4205;31.79862;13.4288;1.6650;0.0030;354.2129;265.4829;359.5257;True;True;0.2108;1.7328;1.1662;282.2167;34.5152;338.9578;-0.5819;-0.1123;0.9568;0.0000;True;True;-0.1854;1.7340;1.1793;289.0712;342.3086;354.4225;-0.3379;-0.3218;-0.0347;0.0000;
4210;31.86852;13.4337;1.6649;-0.0010;355.0505;265.6871;358.9193;True;True;0.1994;1.7267;1.1807;285.1157;23.7903;348.4409;-0.2567;-0.2720;0.3054;0.0000;True;True;-0.1950;1.7237;1.1729;287.7174;336.9333;356.4736;-0.4705;-0.3441;-0.3000;0.0000;
4215;31.93786;13.4368;1.6611;0.0048;354.3711;267.6346;359.6096;True;True;0.2024;1.7197;1.1860;285.2624;19.9026;350.7634;0.3077;-0.2542;0.2609;0.0000;True;True;-0.2009;1.7146;1.1681;289.4692;330.5858;1.6300;-0.1052;-0.4430;-0.2023;0.0000;
4220;32.00756;13.4387;1.6589;0.0165;355.8885;269.7502;359.6555;True;True;0.2156;1.7152;1.1900;285.5317;18.7338;353.3439;0.8656;-0.1395;0.0464;0.0000;True;True;-0.2053;1.7058;1.1643;290.5678;322.4901;8.2227;-0.1206;-0.3198;-0.0782;0.0000;
4225;32.07708;13.4392;1.6607;0.0286;355.2701;271.7762;359.0898;True;True;0.2425;1.7141;1.1958;288.0034;27.5823;347.2613;1.1356;-0.1188;0.2818;0.0000;True;True;-0.2031;1.7015;1.1645;289.9470;321.7057;6.0341;0.0077;-0.0507;0.0328;0.0000;
4230;32.14679;13.4411;1.6583;0.0336;356.3746;271.7109;358.6310;True;True;0.2666;1.7081;1.2011;288.3109;39.9052;342.9270;0.7646;-0.3555;0.2235;0.0000;True;True;-0.2117;1.7013;1.1666;290.3969;314.3200;12.2683;-0.3922;-0.0584;0.2229;0.0000;
4235;32.21634;13.4420;1.6571;0.0312;356.2213;268.9062;359.1249;True;True;0.2765;1.6905;1.2145;291.5155;44.9617;340.0041;-0.3723;-1.2648;0.6595;0.0000;True;True;-0.2205;1.6896;1.1733;290.5796;296.9250;20.7180;-0.3090;-0.9733;0.0705;0.0000;
4240;32.28592;13.4425;1.6451;0.0168;356.3373;265.6744;0.4189;True;True;0.1971;1.6443;1.2382;292.9580;37.2386;336.5220;-4.9781;-2.5270;1.5096;0.0000;True;True;-0.2410;1.6306;1.1903;284.5592;291.8803;22.4039;-2.5167;-2.6994;1.8688;0.0000;
4245;32.35516;13.4424;1.6289;-0.0374;0.0485;257.0314;0.8835;True;True;0.0523;1.5783;1.3046;309.7123;350.2848;0.1848;-5.0263;-2.5066;2.7920;0.0000;True;True;-0.4448;1.5650;1.3053;313.2921;276.7563;25.7982;-11.5540;-4.2108;7.0662;0.0000;
4250;32.42494;13.4316;1.6088;-0.1026;356.6609;250.5320;3.7895;True;True;0.0081;1.5287;1.3468;329.0772;343.6808;2.3007;-0.5586;-1.7426;0.6613;0.0000;True;True;-0.7980;1.3211;1.3023;355.6726;258.6281;349.9608;-12.4830;-11.8592;-6.1742;0.0000;
4255;32.49445;13.4115;1.5925;-0.1550;357.1028;253.0035;2.4745;True;True;0.0451;1.5080;1.3349;321.3073;351.7953;21.2212;1.7682;-0.0345;-0.3343;0.0000;True;True;-0.8594;1.1635;1.0858;40.5255;236.1169;23.1544;1.1113;-0.4108;-1.8196;0.0000;
4260;32.56467;13.3954;1.5774;-0.1992;354.9372;254.5465;0.5328;True;True;0.0735;1.5229;1.3320;321.1122;8.2684;14.9393;0.3566;0.9881;-0.1192;0.0000;True;True;-0.9113;1.2172;1.1480;359.2570;258.8282;2.3242;-1.4428;2.4545;2.4103;0.0000;
4265;32.63396;13.3874;1.5638;-0.2345;355.6352;257.1807;358.4409;True;True;0.0504;1.5499;1.3270;317.8777;13.5513;7.2097;-1.3271;1.1196;-0.4220;0.0000;True;True;-0.9220;1.3288;1.2298;350.6023;268.8208;14.1412;0.7242;5.3788;3.8832;0.0000;
4270;32.70364;13.3830;1.5712;-0.2563;356.1443;258.9806;357.7117;True;True;0.0125;1.5731;1.3320;309.5013;18.2347;357.6721;-1.4693;0.9354;0.4647;0.0000;True;True;-0.8412;1.4788;1.3070;329.1065;282.9113;16.8074;4.2743;5.8131;2.2707;0.0000;
4275;32.77273;13.3769;1.5884;-0.2610;355.5024;259.4857;357.7224;True;True;-0.0152;1.5994;1.3458;308.7954;17.3782;349.7305;-0.9373;1.2326;0.3006;0.0000;True;True;-0.7077;1.5993;1.3221;306.3022;292.3755;19.9670;5.4706;3.9159;-0.3932;0.0000;
4280;32.84267;13.3692;1.6078;-0.2501;355.9993;262.0530;357.9208;True;True;-0.0241;1.6333;1.3466;305.6508;10.2753;356.7015;0.3352;1.5269;-0.1979;0.0000;True;True;-0.5854;1.6634;1.2950;290.0073;288.7678;29.9318;4.5046;1.8336;-1.1929;0.0000;
4285;32.91245;13.3630;1.6225;-0.2262;354.9797;264.2576;359.0399;True;True;-0.0063;1.6684;1.3343;301.2868;10.9414;354.1412;0.8284;1.3309;-0.5620;0.0000;True;True;-0.4906;1.6881;1.2763;280.7725;288.0058;31.1184;3.2151;0.5810;-0.3943;0.0000;
4290;32.9817;13.3579;1.6346;-0.1962;355.4358;264.2249;0.4796;True;True;0.0234;1.6952;1.3206;293.2222;18.3937;348.2242;1.2481;0.7866;-0.2570;0.0000;True;True;-0.4321;1.6950;1.2708;280.1083;284.7283;29.8167;1.6837;0.1048;-0.3824;0.0000;
4295;33.0515;13.3530;1.6454;-0.1699;355.4483;264.6361;0.0868;True;True;0.0422;1.7079;1.3303;293.3672;14.9299;353.1786;0.6188;0.3621;0.6532;0.0000;True;True;-0.4005;1.7020;1.2719;282.3810;271.7172;45.0667;1.0557;0.3351;0.3682;0.0000;
4300;33.12115;13.3461;1.6557;-0.1523;354.5013;265.1430;0.1044;True;True;0.0604;1.7165;1.3409;294.0357;15.9843;352.1863;0.6005;0.3112;0.3524;0.0000;True;True;-0.3856;1.7089;1.2782;285.0343;280.0562;40.0135;0.4860;0.2752;0.3317;0.0000;
4305;33.1908;13.3390;1.6617;-0.1459;354.6535;265.2015;359.4839;True;True;0.0749;1.7221;1.3423;293.9282;22.5762;346.3105;0.4204;0.1572;-0.1776;0.0000;True;True;-0.3773;1.7124;1.2817;282.2869;277.2204;41.2422;0.2096;0.0559;0.0463;0.0000;
4310;33.25986;13.3313;1.6609;-0.1520;353.6274;263.9589;359.3939;True;True;0.0755;1.7182;1.3382;291.1557;30.7435;340.5750;-0.1817;-0.3520;0.0119;0.0000;True;True;-0.3896;1.7169;1.2813;279.5185;286.0695;28.7425;-0.7348;0.0960;-0.1966;0.0000;
4315;33.32956;13.3248;1.6558;-0.1789;355.1870;255.6177;358.2484;True;True;0.0480;1.6988;1.3435;291.1390;35.4557;337.5931;-2.4421;-1.1633;0.1562;0.0000;True;True;-0.4319;1.7105;1.2712;281.8896;252.9571;54.6686;-2.7361;-0.8029;-0.4237;0.0000;
4320;33.39926;13.3173;1.6389;-0.2160;354.7255;247.9311;0.7959;True;True;-0.1243;1.6411;1.3868;291.8752;6.9164;336.2612;-11.3720;-3.5807;2.6690;0.0000;True;True;-0.5037;1.6566;1.2942;300.3073;250.6016;59.8809;-3.4153;-3.3910;2.8411;0.0000;
4325;33.46895;13.3157;1.6175;-0.2630;1.3722;246.2487;358.4891;True;True;-0.4061;1.5460;1.4453;314.4408;337.5793;2.5349;-8.8922;-4.0673;-0.0842;0.0000;True;True;-0.6193;1.5314;1.4267;349.9227;264.7447;22.7423;-0.2080;-7.2434;4.9931;0.0000;
4330;33.53906;13.3129;1.6078;-0.3086;356.8992;249.2714;358.8394;True;True;-0.4562;1.5091;1.4043;330.2512;341.2256;326.3541;0.6716;0.2698;-3.2654;0.0000;True;True;-0.6273;1.3927;1.5085;356.3079;282.3573;22.9435;-2.1993;-4.9403;2.4081;0.0000;
4335;33.60889;13.2950;1.6088;-0.3470;354.6514;249.9969;358.4030;True;True;-0.4014;1.5339;1.4237;311.8253;341.7327;335.4364;4.3259;1.2590;3.0112;0.0000;True;True;-0.6690;1.3848;1.5263;351.4805;293.0130;18.9630;-1.8873;2.1903;-0.6532;0.0000;
4340;33.67817;13.2726;1.6175;-0.3634;353.0277;255.9034;357.8922;True;True;-0.2762;1.5617;1.4763;314.3348;12.1436;319.0790;4.4252;0.6957;0.8784;0.0000;True;True;-0.7077;1.4509;1.4922;346.7538;287.6338;34.8937;-0.0880;3.5659;-1.0951;0.0000;
4345;33.74789;13.2565;1.6219;-0.3529;355.5553;260.7585;358.6052;True;True;-0.2053;1.5756;1.4712;309.1931;17.2938;330.4449;2.5390;0.4958;-0.3644;0.0000;True;True;-0.6587;1.5564;1.4565;324.9275;289.2011;38.2381;2.6664;3.8746;-1.6599;0.0000;
4350;33.81716;13.2476;1.6243;-0.3250;355.0504;263.7603;358.2845;True;True;-0.1509;1.5940;1.4532;307.6763;11.7572;338.6469;2.3104;0.8983;-0.9678;0.0000;True;True;-0.5830;1.6366;1.4241;310.3503;290.2444;46.2982;3.4786;2.7599;-1.0895;0.0000;
4355;33.88696;13.2467;1.6184;-0.2853;355.4026;264.5449;358.4390;True;True;-0.0950;1.6197;1.4237;296.6847;24.5984;336.5137;2.3116;1.0182;-1.0248;0.0000;True;True;-0.5004;1.6812;1.3906;296.4394;289.9975;49.2287;3.0565;1.1784;-1.3611;0.0000;
4360;33.95641;13.2462;1.6140;-0.2388;354.5182;264.6612;359.5512;True;True;-0.0424;1.6398;1.4037;292.0762;24.4916;335.1817;1.8755;0.6341;-0.6424;0.0000;True;True;-0.4346;1.6947;1.3564;289.7783;276.8777;59.3674;2.0947;0.0444;-1.3099;0.0000;
4365;34.02618;13.2418;1.6239;-0.1959;354.6559;262.7567;359.5097;True;True;0.0045;1.6527;1.4062;291.0673;29.5000;329.4756;1.5361;0.4329;0.6217;0.0000;True;True;-0.3898;1.6904;1.3333;286.3755;264.9322;66.8421;1.2295;-0.2276;-0.8360;0.0000;
4370;34.09575;13.2401;1.6375;-0.1733;355.6462;254.3364;0.7169;True;True;0.0137;1.6594;1.4220;291.7555;18.0464;342.5896;0.0628;0.2953;0.4538;0.0000;True;True;-0.3827;1.6870;1.3169;291.7026;256.8063;69.9839;-0.1096;0.0655;-0.5545;0.0000;
4375;34.1653;13.2366;1.6527;-0.1541;354.9034;252.0527;1.2356;True;True;0.0236;1.6708;1.4313;290.7870;12.2607;346.4179;0.4558;0.6334;0.3678;0.0000;True;True;-0.3767;1.6903;1.3112;293.2655;255.5826;66.6475;0.4266;0.2552;-0.0165;0.0000;
4380;34.23495;13.2301;1.6564;-0.1399;354.1733;257.3463;0.2521;True;True;0.0411;1.6829;1.4298;289.3228;22.0635;337.8488;0.7774;0.2866;-0.3589;0.0000;True;True;-0.3739;1.6966;1.3146;292.4175;258.4392;64.7058;0.0812;0.1976;0.3434;0.0000;
4385;34.30428;13.2228;1.6525;-0.1317;354.4392;266.7496;358.9871;True;True;0.0608;1.6826;1.4179;289.0970;39.0691;324.4684;0.8160;-0.2938;-0.5874;0.0000;True;True;-0.3724;1.6993;1.3276;289.1265;258.3051;65.1597;-0.1211;-0.0672;0.5347;0.0000;
4390;34.37429;13.2161;1.6491;-0.1315;354.5608;273.5842;358.3471;True;True;0.0720;1.6711;1.4060;289.0880;49.8880;320.1270;0.3903;-0.4819;-0.3614;0.0000;True;True;-0.3848;1.6981;1.3469;288.6778;264.8654;61.1637;-0.5944;-0.0590;0.7842;0.0000;
4395;34.44402;13.2086;1.6492;-0.1330;354.2282;277.1645;357.6001;True;True;0.0873;1.6630;1.3990;290.8763;53.8690;320.1074;0.6563;-0.2470;-0.2590;0.0000;True;True;-0.4012;1.6948;1.3673;291.3693;269.1691;57.6992;-0.6747;-0.1709;0.7702;0.0000;
4400;34.51367;13.2037;1.6494;-0.1224;352.5775;283.5524;358.6019;True;True;0.1084;1.6536;1.3896;290.7968;60.4615;321.2379;1.2158;-0.5896;-0.6825;0.0000;True;True;-0.4054;1.6832;1.3816;293.8979;269.1832;57.7742;0.2462;-0.6490;0.5096;0.0000;
4405;34.58352;13.2007;1.6409;-0.0897;349.2693;294.1744;358.2350;True;True;0.1894;1.6247;1.3497;289.3987;77.9075;323.7637;5.6507;-1.1486;-2.9328;0.0000;True;True;-0.3933;1.6619;1.4022;291.5590;278.2845;48.5360;0.4960;-0.9346;1.0831;0.0000;
4410;34.65259;13.1897;1.6223;-0.0332;351.0411;297.1939;356.5479;True;True;0.4213;1.6184;1.2855;301.3786;117.8578;316.8592;12.5117;0.2597;-2.2830;0.0000;True;True;-0.3823;1.6399;1.4352;297.4427;305.2522;22.1739;0.3532;-0.8997;1.1051;0.0000;
4415;34.72235;13.1763;1.6164;0.0409;349.0052;291.0715;358.6678;True;True;0.7865;1.5632;1.2146;341.2341;106.0342;339.3683;13.0752;-4.5188;-3.4804;0.0000;True;True;-0.3655;1.6110;1.4633;310.6359;307.6317;10.3833;1.0936;-1.4747;0.7017;0.0000;
4420;34.79213;13.1681;1.6088;0.1109;347.5139;279.8988;3.2224;True;True;0.9194;1.4332;1.1620;11.7765;120.8867;346.3488;1.2749;-1.8242;-0.5640;0.0000;True;True;-0.3179;1.5613;1.4535;315.2938;304.6854;5.1386;2.4294;-2.2663;-0.7554;0.0000;
4425;34.86159;13.1666;1.5834;0.1669;346.8471;271.1272;3.3299;True;True;0.9630;1.4483;1.2521;350.6955;106.1699;342.2116;1.2008;0.6383;5.3275;0.0000;True;True;-0.2526;1.4950;1.4129;320.1600;299.8018;15.3257;2.8253;-3.0244;-1.8944;0.0000;
4430;34.93151;13.1640;1.5537;0.2055;348.6469;268.2093;4.6782;True;True;0.9165;1.4414;1.3640;335.5775;93.4185;342.5772;-3.5795;-0.2439;4.6438;0.0000;True;True;-0.1909;1.4344;1.4008;319.2019;291.4218;20.6721;1.9163;-1.5741;0.3647;0.0000;
4435;35.00087;13.1591;1.5465;0.2189;347.7471;265.4917;4.5228;True;True;0.8012;1.4393;1.4784;327.7182;71.6991;344.6212;-5.3696;0.5755;3.9134;0.0000;True;True;-0.1560;1.4337;1.4350;318.6311;292.1153;30.1393;1.3074;1.1508;2.1971;0.0000;
4440;35.0702;13.1564;1.5565;0.2034;350.6620;266.0733;2.5272;True;True;0.6534;1.4773;1.5432;319.4821;48.9733;352.2727;-5.8784;1.9909;1.4482;0.0000;True;True;-0.1309;1.4947;1.4640;303.8202;302.0160;17.7959;0.2086;2.9565;0.1157;0.0000;
4445;35.13984;13.1536;1.5900;0.1667;349.9417;268.3740;0.1849;True;True;0.5201;1.5423;1.5527;314.3673;37.4195;348.1205;-5.0413;2.7384;-0.0315;0.0000;True;True;-0.1357;1.5836;1.4760;297.3593;300.5953;29.6910;-0.1618;3.6722;0.5746;0.0000;
4450;35.20962;13.1485;1.6184;0.1159;351.3983;267.0866;359.3472;True;True;0.3977;1.6107;1.5455;303.8511;26.8008;1.0982;-4.3446;2.4669;-0.4962;0.0000;True;True;-0.1422;1.6591;1.4868;286.7996;306.5843;17.2212;-0.4023;2.5290;0.4425;0.0000;
4455;35.28233;13.1431;1.6423;0.0679;351.8189;264.2105;357.7099;True;True;0.3076;1.6590;1.5444;298.7403;22.6335;359.3552;-3.2765;1.5461;0.2354;0.0000;True;True;-0.1617;1.7042;1.4990;284.2174;312.7717;10.9152;-0.9583;1.2817;0.4513;0.0000;
4460;35.34875;13.1396;1.6534;0.0334;353.7346;265.5615;357.9980;True;True;0.2486;1.6868;1.5549;297.8454;19.9712;357.6381;-1.8320;0.7847;0.4425;0.0000;True;True;-0.1772;1.7183;1.5122;286.5574;321.9059;2.3664;-0.4689;0.1509;0.3219;0.0000;
4465;35.41854;13.1368;1.6584;0.0093;355.0656;266.0193;358.5206;True;True;0.2096;1.6940;1.5694;298.6829;18.3402;356.7263;-1.2579;0.0466;0.5286;0.0000;True;True;-0.1943;1.7126;1.5105;287.5124;328.7608;358.6698;-0.8169;-0.3576;-0.2036;0.0000;
4470;35.48812;13.1333;1.6553;-0.0039;355.1999;266.6436;358.6422;True;True;0.1831;1.6874;1.5745;297.8035;13.3017;359.2950;-0.7977;-0.4718;-0.1184;0.0000;True;True;-0.2138;1.7006;1.5040;286.7866;322.6683;1.6152;-0.8400;-0.5499;-0.3257;0.0000;
4475;35.55743;13.1280;1.6405;-0.0133;354.9406;267.0955;359.7005;True;True;0.1411;1.6611;1.5601;286.1853;19.5148;6.0449;-1.3092;-1.2864;-0.0792;0.0000;True;True;-0.2201;1.6610;1.4801;286.6541;287.7474;24.6286;0.0784;-2.9037;-1.7025;0.0000;
4480;35.62726;13.1195;1.6178;-0.0371;358.4025;266.4069;1.3028;True;True;-0.0040;1.5559;1.5799;296.3504;8.5603;346.7427;-7.6872;-5.2217;2.9502;0.0000;True;True;-0.2470;1.5262;1.4988;306.3764;293.9744;33.3344;-1.8327;-6.1595;3.0614;0.0000;
4485;35.69686;13.1080;1.5938;-0.0828;0.2447;263.8381;0.5457;True;True;-0.2242;1.3222;1.6813;341.2779;349.1080;351.6775;-7.2041;-10.6924;1.8999;0.0000;True;True;-0.3062;1.2887;1.5707;352.1563;295.5889;23.8879;-3.3186;-10.3067;1.6331;0.0000;
4490;35.76644;13.0947;1.5755;-0.1430;358.1899;264.1907;359.3643;True;True;-0.2732;1.1884;1.6780;8.2466;346.5037;344.1500;1.2443;1.9393;-1.3205;0.0000;True;True;-0.3713;1.1668;1.5938;17.9498;304.7923;13.6738;-4.3495;2.0991;-0.4534;0.0000;
4495;35.83601;13.0815;1.5604;-0.1978;354.6793;264.2950;359.1517;True;True;-0.2195;1.3044;1.6999;325.4142;0.8453;342.9759;3.6063;4.7053;2.4329;0.0000;True;True;-0.4863;1.2974;1.5804;339.7878;285.6885;26.5593;-3.5759;5.7773;0.6017;0.0000;
4500;35.90606;13.0750;1.5493;-0.2370;355.4723;266.2391;357.6744;True;True;-0.1258;1.4071;1.7123;323.7075;24.1291;320.2219;3.2456;3.6803;-0.4101;0.0000;True;True;-0.5287;1.4265;1.6011;322.6241;283.0933;43.8062;-0.7359;4.6735;1.1580;0.0000;
4505;35.97504;13.0682;1.5563;-0.2542;354.5703;266.9576;357.8207;True;True;-0.0864;1.4880;1.6918;313.1804;31.3520;319.7961;0.7361;3.0045;-0.5601;0.0000;True;True;-0.5209;1.5293;1.6263;313.2062;289.3784;42.9441;1.0002;3.7608;0.6519;0.0000;
4510;36.04483;13.0624;1.5782;-0.2499;355.2878;266.1713;358.0144;True;True;-0.0649;1.5506;1.6746;307.2782;25.0312;327.0244;1.4168;2.1963;-0.7519;0.0000;True;True;-0.4787;1.5999;1.6102;301.5602;284.2210;48.6963;1.6675;2.3846;-0.7460;0.0000;
