Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
15510;24.32244;14.6075;1.6136;-0.2680;5.0805;266.6357;1.2142;True;True;-0.0544;1.3780;0.1799;317.5063;18.5584;33.7562;1.7910;0.1622;0.3576;0.0000;True;True;-0.4068;1.3621;0.1949;320.7756;345.3914;359.0548;2.1912;-0.1967;0.6809;0.0000;
15515;24.39288;14.6034;1.5986;-0.2249;6.6460;270.1365;2.6928;True;True;-0.0055;1.3984;0.1904;312.3795;11.2761;44.2728;2.2157;1.2144;0.4615;0.0000;True;True;-0.3603;1.3709;0.2086;315.7418;348.6908;352.5335;1.5980;0.6582;0.4626;0.0000;
15520;24.46145;14.5975;1.5998;-0.1968;5.8547;272.2117;2.7749;True;True;0.0543;1.4377;0.1997;307.9279;18.0968;43.3748;2.3049;1.7005;0.1791;0.0000;True;True;-0.3288;1.3958;0.2290;311.8182;352.6451;346.4777;1.0137;1.1470;1.0246;0.0000;
15525;24.53122;14.5925;1.6172;-0.1817;5.9559;274.1476;3.1728;True;True;0.1094;1.4758;0.1983;308.1274;31.0395;36.6972;2.1555;1.2842;-0.1843;0.0000;True;True;-0.3141;1.4261;0.2534;311.7137;351.4760;346.8367;0.4338;1.1641;1.0167;0.0000;
15530;24.60048;14.5902;1.6277;-0.1743;4.0377;276.2054;2.0005;True;True;0.1581;1.4929;0.1931;307.1883;47.2182;28.9845;1.7145;0.1657;-0.1468;0.0000;True;True;-0.3049;1.4482;0.2773;310.4557;351.6447;345.7848;0.5209;0.6022;0.9080;0.0000;
15535;24.6701;14.5936;1.6200;-0.1696;3.9521;280.4050;359.9662;True;True;0.1871;1.4824;0.1904;311.0609;55.1232;28.8554;0.7873;-0.6206;-0.1156;0.0000;True;True;-0.2934;1.4533;0.2999;310.9456;0.3677;336.9790;0.3518;-0.0134;0.8170;0.0000;
15540;24.73944;14.5972;1.6143;-0.1638;4.4451;284.3008;359.4846;True;True;0.1870;1.4655;0.1957;314.4316;55.8320;29.4670;-0.7334;-0.5551;0.5163;0.0000;True;True;-0.2889;1.4485;0.3149;312.8210;3.0795;330.9678;0.0047;-0.1969;0.3642;0.0000;
15545;24.80974;14.5971;1.6125;-0.1608;4.9558;280.0326;0.2534;True;True;0.1447;1.4589;0.2205;313.6649;44.1894;33.6145;-2.2405;-0.1267;1.4485;0.0000;True;True;-0.2963;1.4398;0.3146;314.6729;0.3169;331.3540;-0.5114;-0.4737;-0.2265;0.0000;
15550;24.87969;14.5933;1.6079;-0.1580;2.9305;272.0975;0.6436;True;True;0.0792;1.4541;0.2619;309.4421;26.7167;42.7360;-2.6266;-0.1960;1.5799;0.0000;True;True;-0.3125;1.4201;0.3059;314.6402;353.2169;335.7920;-0.6376;-1.0156;-0.3576;0.0000;
15555;24.94881;14.5852;1.5994;-0.1558;2.5371;267.6092;3.0660;True;True;0.0239;1.4496;0.2942;304.2349;17.6796;42.2943;-1.8671;-0.2426;1.1560;0.0000;True;True;-0.3272;1.3887;0.2955;316.0455;345.5070;339.6352;-0.5877;-1.3047;-0.3384;0.0000;
15560;25.01891;14.5744;1.5925;-0.1636;2.1521;265.5593;1.5600;True;True;-0.0301;1.4411;0.3112;304.6600;14.7428;42.2166;-2.0193;-0.3485;0.1054;0.0000;True;True;-0.3379;1.3660;0.2860;317.0892;345.5233;340.9213;-0.4320;-0.6495;-0.3744;0.0000;
15565;25.08811;14.5593;1.5800;-0.1762;1.4224;267.5757;1.1164;True;True;-0.0649;1.4266;0.3063;304.9314;14.4775;33.0458;-0.9957;-0.7914;-0.2558;0.0000;True;True;-0.3446;1.3482;0.2889;315.6247;342.2847;348.3459;0.0306;-0.8996;0.3954;0.0000;
15570;25.15765;14.5424;1.5451;-0.1860;0.1736;269.6899;359.5933;True;True;-0.0641;1.3950;0.2925;305.3766;24.9022;18.1117;0.6654;-1.7540;-0.6066;0.0000;True;True;-0.3218;1.3144;0.3005;314.7866;347.9638;350.3000;1.4637;-1.6232;0.5602;0.0000;
15575;25.22777;14.5222;1.5111;-0.1789;359.6460;270.6172;357.0953;True;True;-0.0197;1.3386;0.2791;312.8027;34.3357;4.2420;2.3747;-2.3937;-0.5983;0.0000;True;True;-0.2635;1.2748;0.3195;315.6436;355.3814;351.0064;2.9893;-1.2061;0.6613;0.0000;
15580;25.29736;14.5068;1.4808;-0.1424;0.7454;271.0425;356.1248;True;True;0.0524;1.3040;0.2622;310.5992;40.8237;3.0586;3.4179;-0.5286;-0.5257;0.0000;True;True;-0.1791;1.2632;0.3203;310.5803;4.5207;350.6415;3.5970;0.1572;-0.0318;0.0000;
15585;25.36673;14.4957;1.4843;-0.0701;0.4483;270.1396;356.6885;True;True;0.1345;1.3130;0.2699;307.5948;34.5518;13.5161;3.2202;0.9304;0.8287;0.0000;True;True;-0.0865;1.2860;0.3307;310.1117;5.2179;355.9425;3.9473;1.2751;0.5955;0.0000;
15590;25.43607;14.4870;1.5173;0.0218;0.5840;269.2017;359.5622;True;True;0.2037;1.3454;0.2968;304.2318;34.0244;17.8356;2.0177;1.3789;1.1049;0.0000;True;True;0.0009;1.3194;0.3531;310.8276;354.5756;3.2014;3.1848;1.2799;1.0373;0.0000;
15595;25.50564;14.4809;1.5405;0.1076;0.2890;269.5484;1.3703;True;True;0.2328;1.3734;0.3268;304.6233;18.8713;21.1028;0.9989;0.7905;1.1515;0.0000;True;True;0.0666;1.3451;0.3738;307.9400;343.4096;8.0877;2.0804;0.7105;0.5786;0.0000;
15600;25.5756;14.4714;1.5745;0.1782;0.7376;270.7610;1.7434;True;True;0.2722;1.3882;0.3595;302.8913;19.6558;21.6314;1.9614;0.4536;1.2960;0.0000;True;True;0.1154;1.3563;0.4006;313.4182;336.6147;11.9649;1.9226;0.2388;1.0915;0.0000;
15605;25.64488;14.4614;1.6014;0.2361;1.0974;270.9489;1.7046;True;True;0.3259;1.3870;0.3771;306.0333;26.4895;10.9086;2.1636;-0.5674;0.3808;0.0000;True;True;0.1636;1.3497;0.4162;314.2645;334.6110;13.6173;2.0102;-0.6788;0.5128;0.0000;
15610;25.71462;14.4546;1.5964;0.2875;1.6947;270.3920;1.9744;True;True;0.3748;1.3562;0.3867;308.0221;28.7853;5.5781;1.7353;-1.6268;0.3359;0.0000;True;True;0.2069;1.3235;0.4186;316.3827;331.9574;15.0206;1.6680;-1.2716;-0.2505;0.0000;
15615;25.78425;14.4443;1.5640;0.3334;359.8665;270.2637;1.4896;True;True;0.4215;1.3150;0.3899;304.9077;32.2444;0.2801;1.7911;-1.3175;0.2424;0.0000;True;True;0.2522;1.2875;0.4158;318.8972;325.5739;26.4550;2.1772;-1.3589;0.0800;0.0000;
15620;25.85358;14.4269;1.5257;0.3749;1.6613;270.0454;1.9924;True;True;0.4629;1.2880;0.3981;301.4081;38.3189;351.5811;1.6866;-0.9311;0.5809;0.0000;True;True;0.3075;1.2602;0.4230;316.8530;320.4886;29.9944;1.9735;-0.9470;0.5687;0.0000;
15625;25.92341;14.4026;1.5011;0.4085;2.4834;269.6469;2.1537;True;True;0.4948;1.2790;0.4194;303.3619;40.8083;346.4975;1.0075;0.0316;0.9099;0.0000;True;True;0.3519;1.2509;0.4492;319.9118;318.3678;32.7639;1.6213;0.0946;1.2763;0.0000;
15630;25.99307;14.3824;1.4902;0.4364;2.6479;269.9185;1.8001;True;True;0.5142;1.3072;0.4337;300.2339;51.7040;334.5740;0.8200;1.7493;0.4125;0.0000;True;True;0.3724;1.2795;0.4602;319.7648;311.0265;40.2228;0.6743;2.2191;-0.2064;0.0000;
15635;26.06323;14.3722;1.4991;0.4584;2.3522;270.2520;1.9709;True;True;0.5270;1.3565;0.4568;304.6092;51.7108;328.0815;0.1523;1.9709;1.4302;0.0000;True;True;0.3933;1.3440;0.4625;315.9397;305.2935;45.0586;0.9265;2.6956;0.5546;0.0000;
15640;26.13244;14.3775;1.5260;0.4738;2.4159;271.6705;1.4610;True;True;0.5553;1.4064;0.4732;317.1827;45.3867;336.8350;1.7649;2.0086;-1.0416;0.0000;True;True;0.4177;1.4014;0.4940;324.0313;315.8678;32.5060;0.7551;1.9811;0.9100;0.0000;
15642;26.15986;14.3828;1.5409;0.4773;2.8935;271.8716;1.2584;True;True;0.5679;1.4254;0.4587;318.0526;44.7429;329.5362;0.0000;0.0000;0.0000;0.0000;True;True;0.4234;1.4195;0.4957;325.2524;317.4720;30.3249;0.0000;0.0000;0.0000;0.0000;
15645;26.20259;14.3907;1.5645;0.4809;0.8513;271.5220;1.3584;True;True;0.5742;1.4526;0.4368;312.0152;49.0327;332.2255;0.3972;1.7003;-1.2899;0.0000;True;True;0.4237;1.4407;0.4896;323.3130;316.0202;29.8860;-0.2443;1.1633;-0.5599;0.0000;
15650;26.27015;14.4053;1.5950;0.4807;357.7770;270.9025;0.7901;True;True;0.5819;1.4820;0.4236;309.5087;42.5986;340.4328;0.0105;0.9931;0.0061;0.0000;True;True;0.4151;1.4603;0.4813;324.9280;319.1502;32.2177;-0.4589;0.6348;-0.1795;0.0000;
15655;26.33997;14.4194;1.6086;0.4728;356.5233;270.8524;0.6460;True;True;0.5830;1.4971;0.4242;309.6964;34.8547;356.0476;0.0668;0.3427;-0.2491;0.0000;True;True;0.3881;1.4655;0.4687;325.2624;319.2545;30.4419;-1.5133;-0.0382;-0.6585;0.0000;
15660;26.40987;14.4296;1.6119;0.4559;355.6586;271.1649;0.3661;True;True;0.5855;1.4930;0.4070;311.2126;28.6710;2.7529;0.1127;-0.4608;-0.7583;0.0000;True;True;0.3539;1.4592;0.4498;327.4536;321.6228;35.0984;-1.1714;-0.3924;-0.8129;0.0000;
15665;26.47973;14.4360;1.6112;0.4303;355.9863;270.1783;359.7212;True;True;0.5831;1.4769;0.3953;321.5979;22.3924;4.8172;-0.2783;-0.8003;-0.2396;0.0000;True;True;0.3219;1.4440;0.4349;328.5239;328.0711;34.2165;-1.2541;-0.7194;-0.3794;0.0000;
15670;26.54921;14.4383;1.6135;0.4021;355.3036;268.6462;359.5516;True;True;0.5691;1.4568;0.3968;337.8338;12.2394;0.7980;-0.5759;-0.6958;0.2032;0.0000;True;True;0.2882;1.4245;0.4248;330.6074;337.4812;30.5091;-1.4986;-0.8381;-0.4502;0.0000;
15675;26.61882;14.4365;1.6131;0.3781;353.5420;268.0339;359.4247;True;True;0.5584;1.4437;0.4023;348.1400;4.1593;340.7632;-0.4122;-0.4279;0.2290;0.0000;True;True;0.2433;1.4024;0.4160;333.3168;343.0203;28.9626;-2.0140;-0.9249;-0.3910;0.0000;
15680;26.68874;14.4318;1.6114;0.3580;352.9048;267.9438;0.4114;True;True;0.5483;1.4338;0.4091;348.6988;351.1902;319.7481;-0.2181;-0.3874;0.3001;0.0000;True;True;0.1832;1.3765;0.4040;339.2560;341.6306;35.4742;-2.6225;-1.0454;-0.5190;0.0000;
15685;26.75813;14.4321;1.5958;0.3355;353.9027;268.6378;-0.0028;True;True;0.5424;1.4207;0.4183;347.0902;344.0593;296.1180;-0.4081;-0.4627;0.2931;0.0000;True;True;0.1195;1.3578;0.3840;346.5147;338.3620;45.9168;-2.2319;-0.4369;-1.0711;0.0000;
15690;26.82785;14.4337;1.5882;0.3083;355.8576;268.8191;359.7307;True;True;0.5217;1.4174;0.4080;346.3428;355.1193;305.1832;-1.2633;-0.0352;-0.7329;0.0000;True;True;0.0784;1.3493;0.3646;340.8923;336.4960;42.1863;-1.4429;-0.3486;-0.4211;0.0000;
15695;26.89755;14.4370;1.5912;0.2711;356.2404;269.1970;358.3476;True;True;0.4754;1.4120;0.3936;345.3556;358.7435;314.4803;-2.2121;-0.2777;-0.4000;0.0000;True;True;0.0435;1.3458;0.3669;343.4213;340.4815;40.0255;-1.2919;0.0564;0.2651;0.0000;
15700;26.96709;14.4433;1.5934;0.2258;355.6706;269.3016;358.2529;True;True;0.4109;1.4084;0.3779;349.4810;352.2449;321.2736;-2.6423;-0.0857;-0.8326;0.0000;True;True;0.0078;1.3549;0.3718;341.8007;344.9397;33.7587;-1.5715;0.4582;0.1096;0.0000;
15705;27.03703;14.4483;1.5895;0.1745;355.6634;269.3201;355.6015;True;True;0.3529;1.4044;0.3494;345.1515;353.3770;324.4116;-2.2161;-0.3364;-1.1617;0.0000;True;True;-0.0353;1.3659;0.3743;341.8481;350.1591;36.2131;-1.7727;0.4035;0.0663;0.0000;
15710;27.10624;14.4463;1.5906;0.1236;356.1249;269.4616;354.3854;True;True;0.2972;1.3928;0.3363;343.0266;353.4418;325.9985;-2.2251;-0.3453;0.0992;0.0000;True;True;-0.0731;1.3738;0.3778;340.4990;352.8426;33.4614;-1.3989;0.2663;0.2315;0.0000;
15715;27.17624;14.4386;1.5998;0.0806;357.1502;267.5856;354.9687;True;True;0.2421;1.3858;0.3529;347.0474;359.6309;338.1153;-2.2330;-0.1944;0.9902;0.0000;True;True;-0.1051;1.3784;0.3835;339.1499;353.0260;26.2668;-1.1625;0.0918;0.2411;0.0000;
15720;27.24536;14.4257;1.6133;0.0462;356.3407;265.9975;355.4638;True;True;0.1840;1.3788;0.3853;343.2033;8.1955;359.4926;-2.3748;-0.3625;1.3483;0.0000;True;True;-0.1262;1.3731;0.3890;336.3145;349.5021;17.0467;-0.5859;-0.4763;0.2442;0.0000;
15725;27.31495;14.4114;1.6116;0.0136;354.5476;265.1166;356.0880;True;True;0.1227;1.3648;0.4191;331.1385;13.6541;17.3422;-2.5694;-0.5802;1.2704;0.0000;True;True;-0.1453;1.3483;0.3976;332.7054;346.9505;10.1795;-1.0354;-1.2347;0.3764;0.0000;
15730;27.38472;14.3996;1.5881;-0.0218;357.4674;263.9669;357.8195;True;True;0.0528;1.3488;0.4433;323.7269;13.4966;17.7899;-2.9095;-0.6853;0.6848;0.0000;True;True;-0.1799;1.3189;0.4005;329.8163;339.6916;17.4383;-1.4236;-1.1923;-0.0534;0.0000;
15735;27.45438;14.3856;1.5642;-0.0644;358.3801;263.3853;358.1963;True;True;-0.0268;1.3389;0.4494;318.4030;12.0166;17.0114;-3.2697;-0.2330;0.1073;0.0000;True;True;-0.2193;1.2959;0.4094;326.9770;338.1788;18.7162;-1.7377;-0.6924;0.4809;0.0000;
15740;27.5241;14.3675;1.5465;-0.1170;357.8253;263.3437;358.5289;True;True;-0.1080;1.3335;0.4509;312.5662;10.8140;13.9289;-3.2350;-0.2570;0.2093;0.0000;True;True;-0.2698;1.2852;0.4257;323.2920;337.9081;17.6403;-2.1585;-0.3243;0.9074;0.0000;
15745;27.59389;14.3449;1.5274;-0.1797;357.3333;264.2126;358.2982;True;True;-0.1887;1.3245;0.4647;308.0222;12.7203;9.3633;-3.2251;-0.3930;0.8180;0.0000;True;True;-0.3275;1.2784;0.4568;321.2490;337.0583;18.3963;-2.3819;-0.3001;1.4439;0.0000;
15750;27.66343;14.3174;1.5060;-0.2518;358.3497;266.2455;356.8688;True;True;-0.2701;1.3220;0.4785;310.3201;9.5584;6.3249;-3.2616;0.0393;0.2870;0.0000;True;True;-0.3859;1.2734;0.4994;320.2736;341.1793;22.7102;-2.2126;0.0516;1.9480;0.0000;
15755;27.73309;14.2835;1.4902;-0.3295;358.7824;268.6902;356.5715;True;True;-0.3460;1.3337;0.4979;300.8818;15.6750;5.6474;-2.7712;0.6566;1.2174;0.0000;True;True;-0.4439;1.2857;0.5470;314.9071;343.6990;23.1494;-2.2534;0.7180;2.1496;0.0000;
15760;27.80253;14.2552;1.4795;-0.4024;1.7875;269.4388;358.3263;True;True;-0.4088;1.3542;0.5493;303.9120;25.3619;350.4684;-2.3688;0.8524;2.7104;0.0000;True;True;-0.4912;1.3143;0.5999;313.9788;345.2689;24.7293;-1.8594;1.3138;1.9692;0.0000;
15765;27.87237;14.2344;1.4825;-0.4634;2.4610;268.8232;358.5538;True;True;-0.4575;1.3639;0.6348;315.7964;23.7884;341.5536;-2.3260;0.4745;3.6725;0.0000;True;True;-0.5402;1.3317;0.6700;324.8525;341.9670;36.9047;-1.4428;0.3722;2.6024;0.0000;
15770;27.942;14.2243;1.5021;-0.5098;4.5139;268.9246;359.8119;True;True;-0.4660;1.3566;0.6830;337.0224;23.3396;340.1233;0.6600;-0.2340;-0.8264;0.0000;True;True;-0.6091;1.3149;0.7064;339.8737;331.9121;36.9196;-3.4376;-1.1002;0.1820;0.0000;
15773;27.98412;14.2222;1.5203;-0.5315;4.3299;268.5405;0.8178;True;True;-0.4680;1.3617;0.6495;337.7847;19.1648;326.9382;0.0000;0.0000;0.0000;0.0000;True;True;-0.6515;1.3074;0.6880;349.1328;332.2163;48.2817;0.0000;0.0000;0.0000;0.0000;
15775;28.01191;14.2221;1.5327;-0.5424;3.7230;267.9439;1.1900;True;True;-0.4727;1.3657;0.6184;332.8905;14.5318;331.8336;-0.2732;0.3128;-2.9774;0.0000;True;True;-0.6714;1.3090;0.6609;347.3932;331.7662;50.0925;-1.7507;0.2190;-2.8656;0.0000;
15780;28.08055;14.2266;1.5579;-0.5585;2.5090;267.7973;0.7785;True;True;-0.4586;1.3617;0.5446;333.0322;7.2308;332.5685;0.9384;-0.2726;-2.6130;0.0000;True;True;-0.7031;1.3208;0.5890;339.1932;332.3384;48.9985;-0.9133;0.4987;-2.7227;0.0000;
15785;28.15029;14.2324;1.5759;-0.5612;0.4446;269.1085;0.5533;True;True;-0.4324;1.3583;0.4964;334.8635;1.0119;336.8690;1.3175;0.0358;-1.3803;0.0000;True;True;-0.7074;1.3411;0.5330;336.6540;335.0391;52.3222;0.2105;1.0123;-1.9225;0.0000;
15790;28.22117;14.2372;1.5873;-0.5509;359.4266;270.0763;1.0519;True;True;-0.3949;1.3658;0.4815;336.2240;359.2344;344.5773;1.6967;0.4577;-0.1852;0.0000;True;True;-0.6848;1.3676;0.5018;328.3378;337.2039;49.9994;1.2248;0.9045;-0.9383;0.0000;
15795;28.2898;14.2409;1.5965;-0.5287;359.3650;270.9042;1.2082;True;True;-0.3457;1.3822;0.4830;339.3759;358.4315;345.5662;2.0418;0.7128;0.2369;0.0000;True;True;-0.6488;1.3815;0.4889;323.9673;343.8518;44.9094;1.5527;0.3313;-0.3729;0.0000;
15800;28.35942;14.2431;1.6040;-0.4951;359.1780;271.6456;1.6120;True;True;-0.2948;1.3986;0.4926;344.7391;355.0616;343.7636;2.0608;0.5809;0.4291;0.0000;True;True;-0.6117;1.3783;0.4824;321.1917;346.2257;40.6088;1.3063;-0.3838;-0.2100;0.0000;
15805;28.42933;14.2430;1.6049;-0.4532;359.0535;271.9702;2.0690;True;True;-0.2426;1.4092;0.5048;341.9041;358.0137;352.6652;2.0574;0.2882;0.5833;0.0000;True;True;-0.5747;1.3661;0.4844;322.6693;346.3960;43.7608;1.5631;-0.5286;0.2060;0.0000;
15810;28.49827;14.2415;1.5959;-0.4075;359.4687;271.8002;3.1031;True;True;-0.1917;1.4124;0.5233;338.5949;1.6380;5.0591;2.0224;0.1414;0.7296;0.0000;True;True;-0.5385;1.3549;0.4880;322.3686;344.9117;43.9333;1.3335;-0.3269;0.0725;0.0000;
15815;28.56834;14.2372;1.5892;-0.3668;359.2278;269.5323;3.2615;True;True;-0.1495;1.4170;0.5367;331.6202;3.2095;15.6390;1.4809;0.1987;0.5185;0.0000;True;True;-0.5088;1.3536;0.4939;321.6801;341.6044;41.7942;0.9932;0.1386;0.2780;0.0000;
15820;28.63806;14.2312;1.5878;-0.3342;359.7768;267.9284;2.6620;True;True;-0.1295;1.4189;0.5484;319.5787;4.0503;33.0033;0.4143;-0.0863;0.5848;0.0000;True;True;-0.4842;1.3634;0.5051;319.8503;341.4079;34.1161;1.0526;0.4673;0.7360;0.0000;
15825;28.70858;14.2235;1.5944;-0.3126;359.0218;268.1118;2.5740;True;True;-0.1132;1.4186;0.5626;313.6760;6.7594;38.8138;0.6975;-0.0124;0.5099;0.0000;True;True;-0.4594;1.3689;0.5322;321.5282;344.1271;21.7320;1.0177;0.0904;1.2507;0.0000;
15830;28.77719;14.2170;1.5936;-0.2989;357.9624;268.2855;0.9503;True;True;-0.1005;1.4115;0.5672;309.5666;13.2332;36.6812;0.4977;-0.4876;-0.0260;0.0000;True;True;-0.4286;1.3619;0.5629;319.9749;350.4932;3.4002;1.2414;-0.6376;1.0043;0.0000;
15835;28.84683;14.2122;1.5812;-0.2857;358.7194;267.8231;359.9710;True;True;-0.0942;1.3857;0.5632;310.6674;18.2891;29.0601;0.1612;-1.3384;-0.1122;0.0000;True;True;-0.4072;1.3379;0.5840;319.5728;354.7827;354.3780;0.6858;-1.1173;0.6945;0.0000;
15840;28.91736;14.2067;1.5684;-0.2667;0.4367;266.3797;0.7798;True;True;-0.0919;1.3457;0.5679;313.6629;16.5403;25.7602;0.0309;-1.6799;0.4336;0.0000;True;True;-0.3909;1.3110;0.5907;326.8920;350.6816;0.6945;0.8369;-1.1675;-0.1106;0.0000;
15845;28.98573;14.1971;1.5528;-0.2397;0.2523;264.0490;0.8982;True;True;-0.0903;1.3076;0.5858;313.9756;11.9306;30.5985;0.1020;-1.2893;0.8264;0.0000;True;True;-0.3606;1.2807;0.5861;326.6049;348.1922;1.2433;1.5019;-1.1891;-0.1139;0.0000;
15850;29.05553;14.1821;1.5388;-0.2066;359.7421;262.8498;1.4136;True;True;-0.0815;1.2850;0.6064;313.1913;7.3662;32.4697;0.5154;-0.6370;0.8078;0.0000;True;True;-0.3174;1.2555;0.5892;324.6045;348.9064;359.3452;1.7987;-0.8528;0.2922;0.0000;
15855;29.12502;14.1654;1.5333;-0.1729;0.3065;263.1398;2.3609;True;True;-0.0671;1.2767;0.6227;313.5077;6.0508;30.1300;0.6275;-0.1516;0.5935;0.0000;True;True;-0.2749;1.2411;0.5990;324.3416;345.0162;2.7324;1.6279;-0.4534;0.4342;0.0000;
15860;29.19489;14.1501;1.5317;-0.1438;0.7795;264.7024;1.3763;True;True;-0.0467;1.2796;0.6321;310.8527;7.1388;28.1519;0.9061;0.2013;0.2476;0.0000;True;True;-0.2324;1.2357;0.6105;325.4795;345.1309;6.8333;1.7096;-0.1257;0.4619;0.0000;
15865;29.26475;14.1381;1.5260;-0.1188;0.9228;266.5106;1.3179;True;True;-0.0232;1.2780;0.6339;308.6995;11.2677;23.9759;0.9419;-0.3392;-0.2125;0.0000;True;True;-0.1944;1.2283;0.6202;323.4276;345.7576;7.8202;1.4192;-0.4349;0.3452;0.0000;
15870;29.33435;14.1279;1.5078;-0.0926;0.2074;266.8548;1.3382;True;True;0.0011;1.2521;0.6240;308.9095;13.4537;18.5343;0.9613;-1.6428;-0.4653;0.0000;True;True;-0.1626;1.2101;0.6243;319.3372;346.4587;8.5420;1.1684;-0.9742;0.1139;0.0000;
15875;29.40381;14.1119;1.4844;-0.0589;0.9277;266.8814;359.9243;True;True;0.0249;1.1941;0.6176;320.4922;2.8465;20.5359;1.0414;-2.4889;-0.3048;0.0000;True;True;-0.1296;1.1811;0.6331;322.8110;344.7502;13.3759;1.4363;-1.2388;0.3791;0.0000;
15880;29.47335;14.0881;1.4649;-0.0156;1.0032;266.3444;0.4202;True;True;0.0672;1.1508;0.6149;318.9775;4.5871;13.4652;1.7631;-1.0548;0.2396;0.0000;True;True;-0.0810;1.1529;0.6371;326.7113;345.5649;17.0213;2.1973;-0.9628;0.1358;0.0000;
15885;29.54303;14.0644;1.4439;0.0362;0.5908;265.9955;359.9513;True;True;0.1130;1.1502;0.6278;311.8214;6.2390;9.5319;1.8960;0.6223;0.6973;0.0000;True;True;-0.0242;1.1422;0.6503;324.8782;343.2801;20.4307;2.2650;0.0972;0.8353;0.0000;
15890;29.61317;14.0454;1.4293;0.0894;0.9204;267.0769;359.4988;True;True;0.1651;1.1805;0.6550;304.1961;11.1253;2.8272;2.1622;1.4064;1.3010;0.0000;True;True;0.0296;1.1621;0.6719;320.4823;337.0320;29.3342;2.1682;1.1694;1.0533;0.0000;
15895;29.68218;14.0317;1.4269;0.1379;1.8677;269.2171;0.2427;True;True;0.2223;1.2248;0.6945;303.4803;19.9370;352.4093;2.3148;1.9425;1.6074;0.0000;True;True;0.0862;1.1996;0.7068;319.8442;332.2420;37.2297;2.3622;1.7959;1.5948;0.0000;
15900;29.75197;14.0268;1.4362;0.1833;3.9601;269.6772;2.5069;True;True;0.2638;1.2720;0.7368;303.6145;27.0283;344.5089;0.9084;1.7864;1.7777;0.0000;True;True;0.1434;1.2507;0.7516;318.3032;330.6918;41.0033;1.9811;2.0505;2.1164;0.0000;
15905;29.82178;14.0283;1.4535;0.2262;4.1221;269.9205;1.5374;True;True;0.2739;1.3021;0.7795;306.0655;13.5389;353.9379;0.5061;0.8649;1.7434;0.0000;True;True;0.1787;1.2879;0.8123;327.1050;329.8505;46.3099;1.1700;1.1405;2.3784;0.0000;
15910;29.89141;14.0353;1.4749;0.2611;5.3960;272.3453;0.7113;True;True;0.3135;1.3260;0.8192;320.3240;22.4020;347.5701;2.5375;1.2798;0.6205;0.0000;True;True;0.1935;1.3090;0.8557;334.8232;329.5355;40.4609;-0.0560;0.7096;1.0821;0.0000;
15915;29.96064;14.0461;1.5076;0.2836;5.0831;274.2545;1.9204;True;True;0.3674;1.3509;0.7640;327.2303;23.9666;332.8644;1.5871;0.6993;-2.8901;0.0000;True;True;0.1738;1.3317;0.8048;338.6487;330.5090;53.1074;-0.1011;1.4379;-2.5641;0.0000;
15917;29.98852;14.0523;1.5228;0.2882;4.9662;274.7416;1.6628;True;True;0.3830;1.3562;0.7290;330.1048;21.9590;335.2716;0.0000;0.0000;0.0000;0.0000;True;True;0.1727;1.3428;0.7756;332.6341;333.7964;43.5727;0.0000;0.0000;0.0000;0.0000;
15920;30.0298;14.0627;1.5457;0.2907;5.1714;275.5073;1.4895;True;True;0.4032;1.3600;0.6668;331.0262;17.5987;336.5608;1.2630;0.2787;-4.3936;0.0000;True;True;0.1631;1.3462;0.7287;330.9898;335.6310;38.8800;-0.8064;0.0654;-3.0712;0.0000;
15925;30.09967;14.0825;1.5794;0.2849;4.4664;276.3540;2.2375;True;True;0.4167;1.3645;0.5783;329.3020;16.8183;347.0562;0.0391;0.2225;-2.6732;0.0000;True;True;0.1472;1.3430;0.6606;330.7062;341.9421;36.7271;-0.3961;-0.0800;-2.2604;0.0000;
15930;30.16929;14.1050;1.6032;0.2680;2.5880;276.7784;2.7541;True;True;0.4255;1.3671;0.5388;335.5038;13.9990;359.4153;0.3996;0.0911;-1.1203;0.0000;True;True;0.1399;1.3328;0.6217;331.1897;353.8550;21.4030;-0.3288;-0.6672;-1.2074;0.0000;
15935;30.23878;14.1297;1.6133;0.2400;3.0116;277.9830;1.9572;True;True;0.4274;1.3654;0.5229;336.3354;18.1875;9.8018;-0.0288;-0.1717;-0.4617;0.0000;True;True;0.1304;1.3122;0.5998;336.2161;2.5434;2.4085;-0.5316;-0.8203;-0.7842;0.0000;
15940;30.30899;14.1509;1.6129;0.2053;3.2898;279.8254;0.9896;True;True;0.4196;1.3620;0.5028;339.0581;23.6771;13.1195;-0.5419;-0.0894;-1.1034;0.0000;True;True;0.1124;1.2997;0.5781;342.8308;9.1577;4.7081;-0.7002;-0.2609;-0.9812;0.0000;
