Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
2760;14.77263;13.8938;1.5764;0.2992;357.0554;264.2216;359.1513;True;True;0.5444;1.1529;0.6939;351.3317;52.1002;0.6961;-1.8778;0.3864;0.2149;0.0000;True;True;0.0557;1.2102;0.6882;318.4374;271.9695;5.3174;-0.9627;-0.6847;-0.2066;0.0000;
2765;14.84243;13.9006;1.5602;0.2634;0.2138;264.6683;0.0938;True;True;0.4927;1.1567;0.7087;339.8028;44.8036;2.5137;-2.0047;-0.1127;0.7743;0.0000;True;True;0.0288;1.1888;0.6858;318.2584;259.1849;15.3628;-1.2243;-0.8775;0.3600;0.0000;
2770;14.91202;13.9061;1.5419;0.2243;359.3271;267.8416;0.6042;True;True;0.4572;1.1517;0.7167;339.5273;42.7826;358.7718;-1.2613;-0.1832;0.0263;0.0000;True;True;-0.0108;1.1731;0.6917;329.2626;265.1518;11.7044;-1.4551;-0.5511;0.0090;0.0000;
2775;14.98172;13.9175;1.5138;0.1902;3.8002;271.1486;0.0725;True;True;0.4213;1.1562;0.7078;338.9731;40.2035;353.0442;-1.2940;0.2225;-0.5554;0.0000;True;True;-0.0354;1.1661;0.6926;328.1172;268.4294;17.1214;-0.8185;-0.1234;0.2434;0.0000;
2780;15.05135;13.9253;1.5076;0.1649;3.8216;272.9129;358.2520;True;True;0.3939;1.1603;0.7004;335.4576;41.2483;355.5565;-0.9436;0.1203;-0.1166;0.0000;True;True;-0.0537;1.1694;0.7006;323.0181;276.9523;14.1307;-0.7075;0.2976;0.1871;0.0000;
2785;15.1209;13.9331;1.5103;0.1507;3.1564;272.8028;358.7641;True;True;0.3770;1.1651;0.7001;336.6606;38.5925;355.7928;-0.5016;0.2429;-0.0173;0.0000;True;True;-0.0705;1.1817;0.6921;319.2231;277.4470;14.7042;-0.6043;0.4914;-0.7245;0.0000;
2790;15.19015;13.9450;1.5162;0.1496;4.8791;273.7667;359.9463;True;True;0.3768;1.1732;0.7006;336.0298;36.1825;359.5211;0.5472;0.3581;-0.0758;0.0000;True;True;-0.0803;1.1912;0.6739;315.4938;264.7574;22.6840;-0.3659;0.3263;-0.5840;0.0000;
2795;15.25989;13.9594;1.5178;0.1543;5.0584;277.4440;0.9583;True;True;0.4063;1.1816;0.6903;338.0004;41.4799;355.6684;1.3190;0.2111;-0.5118;0.0000;True;True;-0.0924;1.1949;0.6513;319.0333;256.9084;26.0100;-0.4720;-0.0745;-1.1051;0.0000;
2800;15.32971;13.9784;1.5175;0.1548;5.6581;279.9827;3.4383;True;True;0.4326;1.1852;0.6701;338.4321;48.6949;355.1594;0.5832;0.3686;-1.1963;0.0000;True;True;-0.1048;1.1927;0.6287;323.7758;250.6825;28.5357;-0.4860;-0.0556;-0.7495;0.0000;
2805;15.39943;14.0050;1.5164;0.1407;8.0673;277.2336;4.5228;True;True;0.4264;1.2006;0.6303;332.1202;52.8521;354.0699;-0.7197;0.6132;-1.5677;0.0000;True;True;-0.1244;1.1988;0.6064;325.9689;250.9753;25.8447;-0.9627;0.3690;-1.1469;0.0000;
2810;15.46894;14.0328;1.5195;0.1170;8.4104;270.0443;3.1543;True;True;0.3983;1.2080;0.5989;329.8007;52.3640;352.7918;-1.3608;0.1066;-0.8975;0.0000;True;True;-0.1472;1.2120;0.5819;324.0069;248.6614;28.3040;-0.9698;0.7289;-0.8182;0.0000;
2815;15.53876;14.0632;1.5215;0.0921;8.4546;264.0216;1.6048;True;True;0.3616;1.2095;0.5833;330.4524;47.3910;352.0679;-1.5894;0.0597;-0.4384;0.0000;True;True;-0.1759;1.2291;0.5570;321.0027;248.3454;29.3620;-1.1500;0.5785;-1.1473;0.0000;
2820;15.60821;14.0916;1.5267;0.0755;7.4588;260.3132;2.2904;True;True;0.3286;1.2110;0.5821;326.9335;43.5273;355.7542;-1.0816;0.0388;0.2202;0.0000;True;True;-0.1965;1.2406;0.5301;318.8793;241.9173;34.4054;-0.6060;0.4300;-1.0695;0.0000;
2825;15.67793;14.1183;1.5281;0.0612;6.5757;254.9685;2.3575;True;True;0.2963;1.2119;0.5968;332.4769;33.2395;353.2790;-1.7261;-0.0086;0.7113;0.0000;True;True;-0.2038;1.2422;0.4969;320.6772;239.9726;36.4998;-0.1629;-0.3371;-1.4404;0.0000;
2830;15.74753;14.1432;1.5110;0.0434;3.1383;247.2695;2.9621;True;True;0.2385;1.1978;0.6073;330.2954;22.0215;359.7621;-2.8651;-1.0544;0.2315;0.0000;True;True;-0.2088;1.2139;0.4532;324.5709;231.7511;39.7910;-0.3716;-1.5183;-2.0362;0.0000;
2835;15.81732;14.1707;1.4812;0.0155;4.1951;240.3215;3.5523;True;True;0.1182;1.1725;0.6063;333.6067;358.1447;11.7630;-5.8051;-0.3074;-0.7390;0.0000;True;True;-0.2476;1.1975;0.3854;332.0041;214.5401;45.7015;-2.5396;0.7780;-2.7928;0.0000;
2840;15.88674;14.1937;1.4632;-0.0268;3.4268;237.3858;4.9387;True;True;0.0067;1.2101;0.5550;322.6797;336.3309;18.5602;-3.9308;1.9383;-1.9976;0.0000;True;True;-0.3594;1.2802;0.3237;328.4683;190.8944;63.6344;-6.0857;4.5492;-2.3911;0.0000;
2845;15.95648;14.2039;1.4726;-0.0877;2.0586;239.8210;2.6219;True;True;-0.0580;1.2648;0.5456;318.2924;326.1129;34.6565;-1.4780;2.5150;0.7162;0.0000;True;True;-0.5703;1.4316;0.2775;336.5414;195.3367;54.5040;-9.2662;6.5072;-0.9342;0.0000;
2850;16.02613;14.2064;1.4883;-0.1577;358.7202;246.3131;359.9441;True;True;-0.0509;1.3209;0.5681;319.3792;352.0369;23.2587;1.2366;1.7553;0.2825;0.0000;True;True;-0.7850;1.5668;0.2570;339.4172;204.9695;38.5449;-7.5821;4.4006;-0.7047;0.0000;
2855;16.09547;14.2129;1.4659;-0.2247;356.7608;254.6769;354.7986;True;True;-0.0207;1.3308;0.5356;315.9495;17.8881;9.3729;0.8914;-0.5971;-1.8543;0.0000;True;True;-0.9236;1.6333;0.2478;336.9495;203.7737;25.7805;-3.1520;1.6311;-0.1912;0.0000;
2860;16.16624;14.2179;1.4534;-0.2781;1.7081;263.4817;353.0020;True;True;0.0027;1.2902;0.4729;320.9773;35.7450;3.8014;0.9423;-2.2322;-2.9157;0.0000;True;True;-0.9304;1.6407;0.2511;329.8217;203.4805;44.7312;0.5483;-0.7164;0.5152;0.0000;
2865;16.23433;14.2253;1.4579;-0.3088;2.4645;271.1461;353.8799;True;True;0.0126;1.2293;0.4105;330.3838;46.0062;355.7650;0.1038;-2.5108;-2.0852;0.0000;True;True;-0.9138;1.5758;0.2773;322.5483;218.1298;50.4724;0.8131;-3.7173;1.2870;0.0000;
2870;16.30436;14.2344;1.4630;-0.3209;2.8706;275.5424;355.0327;True;True;0.0212;1.1709;0.3680;336.5700;50.3855;6.6713;0.7097;-2.1541;-1.7495;0.0000;True;True;-0.8853;1.4794;0.3150;314.2786;239.8454;36.5791;1.5063;-3.9353;1.3756;0.0000;
2875;16.374;14.2459;1.4637;-0.3130;2.2284;280.5616;356.4472;True;True;0.0599;1.1393;0.3305;343.1017;54.9009;9.9544;2.0788;-0.5940;-1.4165;0.0000;True;True;-0.8427;1.3929;0.3343;308.8073;252.1512;24.3214;1.6846;-2.7845;0.4089;0.0000;
2880;16.44381;14.2576;1.4600;-0.2870;2.4255;282.4847;356.9781;True;True;0.1195;1.1555;0.3043;345.1677;59.3164;4.1985;2.5406;1.3451;-0.6852;0.0000;True;True;-0.7975;1.3512;0.3370;318.2127;261.9137;23.9329;1.9494;-0.9996;-0.0049;0.0000;
2885;16.51331;14.2693;1.4657;-0.2464;2.6681;283.1428;358.2486;True;True;0.1566;1.2119;0.3121;326.4007;60.5674;19.8221;0.9337;2.6967;0.9223;0.0000;True;True;-0.7120;1.3397;0.3401;315.3598;259.3817;27.8812;4.3320;-0.2267;0.4757;0.0000;
2890;16.58292;14.2794;1.4812;-0.1993;1.3236;279.3636;359.8327;True;True;0.1537;1.2823;0.3569;321.7303;49.1615;8.6294;-1.4880;2.9328;2.2292;0.0000;True;True;-0.5788;1.3470;0.3526;308.5283;259.7011;32.6599;5.7609;0.5512;0.6492;0.0000;
2895;16.65241;14.2906;1.4945;-0.1534;0.9707;276.1205;359.6918;True;True;0.0960;1.3679;0.4093;305.9960;31.7282;10.8489;-2.7919;4.2333;1.7951;0.0000;True;True;-0.4323;1.3847;0.3773;312.8020;268.5276;46.3807;6.0468;2.4446;1.1744;0.0000;
2900;16.72208;14.3008;1.5133;-0.1210;2.0046;274.8564;0.4976;True;True;0.0110;1.4996;0.4227;288.4645;38.4167;340.4641;-3.6750;5.6648;0.0064;0.0000;True;True;-0.3072;1.4987;0.4029;312.6141;255.9649;68.5572;3.5451;5.8155;0.8682;0.0000;
2905;16.79172;14.2986;1.5521;-0.1037;1.2480;273.4625;0.5453;True;True;-0.0867;1.6406;0.4514;287.2768;75.2220;287.0363;-4.4727;5.6957;2.4815;0.0000;True;True;-0.2900;1.6747;0.4722;333.6034;256.6535;68.1046;-1.1985;7.2397;4.1869;0.0000;
2910;16.86142;14.2875;1.6048;-0.0962;357.9007;270.8893;358.5821;True;True;-0.2107;1.7525;0.5246;286.0874;43.9807;332.2784;-4.0734;3.1466;2.7382;0.0000;True;True;-0.3781;1.7970;0.6019;358.5265;264.2481;44.4850;-3.8195;2.7657;5.2161;0.0000;
2910;16.86142;14.2875;1.6048;-0.0962;357.9007;270.8893;358.5821;True;True;-0.2107;1.7525;0.5246;286.0874;43.9807;332.2784;0.0000;0.0000;0.0000;0.0000;True;True;-0.3781;1.7970;0.6019;358.5265;264.2481;44.4850;0.0000;0.0000;0.0000;0.0000;
2915;16.93038;14.2797;1.6331;-0.0932;353.7438;270.5667;358.6249;True;True;-0.2898;1.7670;0.5244;293.3413;5.2463;20.1502;-1.5004;-0.8933;-3.0675;0.0000;True;True;-0.4622;1.8022;0.6559;356.8086;274.3889;25.2937;-3.0026;-1.7006;-0.9211;0.0000;
2920;16.99975;14.2793;1.6332;-0.0964;356.4945;271.1569;355.0451;True;True;-0.2847;1.6829;0.4153;294.7219;338.1746;13.0798;-0.1515;-4.8770;-3.6582;0.0000;True;True;-0.4845;1.7766;0.5884;337.9829;274.9338;49.4426;1.1759;-1.3629;-2.5323;0.0000;
2925;17.06984;14.2784;1.6190;-0.1024;359.1161;270.7819;358.2639;True;True;-0.2610;1.5422;0.3652;315.1232;307.0555;33.1869;1.5133;-5.8393;-0.8433;0.0000;True;True;-0.4611;1.6520;0.5052;308.5569;279.1788;44.4466;0.3166;-6.0363;-3.1004;0.0000;
2930;17.14006;14.2755;1.5986;-0.1141;1.7082;271.9937;357.1491;True;True;-0.2235;1.3966;0.3733;326.5900;320.9482;18.7701;1.3256;-5.8426;1.0580;0.0000;True;True;-0.4471;1.4994;0.4503;320.1848;307.3293;36.7169;0.9875;-6.1441;-1.8343;0.0000;
2935;17.20931;14.2733;1.5783;-0.1301;3.5053;273.8330;355.5185;True;True;-0.1653;1.2635;0.3914;347.7976;346.9213;5.3710;2.9608;-4.7163;-0.1933;0.0000;True;True;-0.4109;1.3551;0.4174;329.7580;325.3614;26.8144;1.6492;-5.4333;-0.5222;0.0000;
2940;17.27904;14.2735;1.5549;-0.1396;3.6059;275.3826;355.4765;True;True;-0.0756;1.1831;0.3723;346.3109;12.2825;8.5088;3.7802;-2.5943;-0.7123;0.0000;True;True;-0.3518;1.2451;0.4077;343.7292;329.9045;21.5576;2.6693;-3.6793;-0.5225;0.0000;
2945;17.34876;14.2730;1.5403;-0.1341;3.9542;273.7163;357.5326;True;True;0.0034;1.1466;0.3392;348.5613;28.2320;4.6492;2.4180;-1.0261;-1.1920;0.0000;True;True;-0.2959;1.1892;0.3950;344.2233;329.4812;18.4725;1.8297;-1.5004;-0.5570;0.0000;
2950;17.41816;14.2714;1.5265;-0.1199;3.3262;269.2878;358.3323;True;True;0.0319;1.1358;0.3296;347.4295;29.3465;4.4392;0.3301;-0.2688;0.2285;0.0000;True;True;-0.2680;1.1656;0.3879;352.3794;327.2194;24.3637;0.7278;-0.7242;-0.3679;0.0000;
2955;17.48791;14.2674;1.5183;-0.0997;3.7033;266.0875;0.3473;True;True;0.0347;1.1317;0.3485;343.5972;21.4675;8.3616;0.2374;-0.1688;1.0141;0.0000;True;True;-0.2501;1.1548;0.3783;351.6441;319.5112;27.5558;0.7961;-0.2898;-0.3125;0.0000;
2960;17.55766;14.2656;1.5168;-0.0793;5.5609;263.7836;2.0112;True;True;0.0409;1.1352;0.3718;346.8453;11.8597;7.4577;0.0501;0.3594;0.6459;0.0000;True;True;-0.2375;1.1514;0.3696;351.3403;311.9177;23.6942;0.2889;0.0188;-0.4619;0.0000;
2965;17.6272;14.2646;1.5229;-0.0600;5.8239;261.8271;2.3433;True;True;0.0402;1.1407;0.3781;347.0691;356.7479;15.0628;0.3460;0.0825;0.0463;0.0000;True;True;-0.2305;1.1560;0.3560;352.2418;305.8163;22.5385;0.2444;0.2154;-0.4883;0.0000;
2970;17.69691;14.2670;1.5289;-0.0451;6.1344;260.5083;1.5474;True;True;0.0671;1.1405;0.3849;351.8846;357.6781;8.6962;1.2867;-0.2994;0.5412;0.0000;True;True;-0.2312;1.1600;0.3476;352.7818;302.6572;19.8995;-0.1661;0.1654;-0.2575;0.0000;
2975;17.76634;14.2728;1.5316;-0.0348;6.7068;260.9716;1.2778;True;True;0.0841;1.1346;0.3820;353.9655;0.8682;9.9569;0.2436;-0.2462;-0.4499;0.0000;True;True;-0.2343;1.1661;0.3398;351.4305;300.1911;18.4999;-0.0701;0.2514;-0.2379;0.0000;
2980;17.83599;14.2807;1.5332;-0.0282;6.7707;262.1098;0.6757;True;True;0.0811;1.1300;0.3656;355.8441;358.0291;10.3036;-0.2893;-0.1404;-0.8246;0.0000;True;True;-0.2364;1.1702;0.3363;349.6654;300.9772;16.8537;-0.1396;0.1091;-0.1423;0.0000;
2985;17.90536;14.2896;1.5334;-0.0246;6.5506;263.1739;0.7049;True;True;0.0720;1.1235;0.3473;355.5452;358.3662;11.2194;-0.3812;-0.3960;-0.5764;0.0000;True;True;-0.2359;1.1716;0.3350;349.9967;301.7613;17.2943;0.1323;0.0122;0.0543;0.0000;
2990;17.97486;14.2978;1.5335;-0.0235;6.1538;264.0838;0.4285;True;True;0.0665;1.1141;0.3369;357.9441;359.0698;9.1446;-0.1368;-0.3577;-0.3245;0.0000;True;True;-0.2330;1.1708;0.3362;348.4125;303.3831;15.4545;0.0910;-0.0630;0.0461;0.0000;
2995;18.04443;14.3042;1.5341;-0.0225;5.3443;264.9377;0.3986;True;True;0.0641;1.1074;0.3303;0.3169;0.9660;6.6555;-0.0415;-0.1685;-0.2628;0.0000;True;True;-0.2320;1.1697;0.3383;348.6603;304.7760;15.0837;0.0224;-0.0467;0.0807;0.0000;
3000;18.11447;14.3091;1.5351;-0.0190;5.0316;266.9447;0.4730;True;True;0.0710;1.1066;0.3258;359.1693;4.5890;7.3231;0.6619;0.0970;-0.0622;0.0000;True;True;-0.2312;1.1704;0.3400;348.1058;303.7158;14.4332;0.1247;0.0772;0.1776;0.0000;
3005;18.18416;14.3125;1.5338;-0.0034;4.4990;274.8367;0.6836;True;True;0.1199;1.1255;0.3252;347.5069;18.5864;12.8248;3.2602;1.5616;-0.3150;0.0000;True;True;-0.2081;1.1738;0.3529;346.2841;303.0196;12.1364;1.7310;0.1375;0.7788;0.0000;
3010;18.25385;14.3142;1.5177;0.0290;1.2587;284.0391;359.7925;True;True;0.2334;1.1756;0.2922;319.6277;48.9128;7.4910;4.9331;2.0905;-1.9703;0.0000;True;True;-0.1253;1.1849;0.3815;341.8879;319.8047;14.7933;3.8979;0.7192;0.9365;0.0000;
3015;18.3234;14.3188;1.4830;0.0803;0.8244;290.7802;359.5336;True;True;0.3546;1.2507;0.2395;306.2512;81.6848;340.1471;4.0788;3.8944;-1.5274;0.0000;True;True;-0.0314;1.2222;0.3972;330.0819;328.4208;22.5292;3.4960;2.0841;0.7130;0.0000;
3020;18.3929;14.3208;1.4737;0.1503;1.6730;291.7855;0.0883;True;True;0.4142;1.3663;0.2709;290.1200;91.0309;326.9012;1.8985;4.7105;3.1073;0.0000;True;True;0.0512;1.2815;0.4058;323.3255;325.9586;35.5732;3.5347;2.6394;0.2942;0.0000;
3025;18.46258;14.3198;1.4836;0.2250;358.4877;290.4933;1.3069;True;True;0.4247;1.4834;0.3775;282.8539;39.2565;12.0625;-1.2581;4.7251;4.1557;0.0000;True;True;0.1180;1.3679;0.4119;318.1338;302.0958;51.3037;1.5547;4.3665;-0.0992;0.0000;
3030;18.53212;14.3181;1.4809;0.2866;359.2897;286.9768;3.1083;True;True;0.3467;1.5983;0.4402;278.8984;286.4834;114.4890;-3.1957;4.6830;2.1755;0.0000;True;True;0.1560;1.5019;0.4003;327.5582;256.8398;89.4954;1.1952;6.2305;1.1093;0.0000;
3035;18.60188;14.3094;1.5158;0.3214;358.4048;283.4998;0.7690;True;True;0.2592;1.7128;0.5328;277.9675;259.9166;141.7682;-3.4441;4.5198;5.6349;0.0000;True;True;0.1091;1.6803;0.5083;339.9715;269.0480;65.1696;-3.6147;6.0709;5.9699;0.0000;
3040;18.67141;14.2998;1.5606;0.3338;356.0036;281.5000;0.9305;True;True;0.1785;1.7353;0.6753;312.9025;345.9985;74.1843;-2.6677;-1.3406;3.3203;0.0000;True;True;-0.0194;1.7416;0.6482;359.5546;273.5726;39.1335;-5.2689;0.0321;4.4153;0.0000;
3040;18.67141;14.2998;1.5606;0.3338;356.0036;281.5000;0.9305;True;True;0.1785;1.7353;0.6753;312.9025;345.9985;74.1843;0.0000;0.0000;0.0000;0.0000;True;True;-0.0194;1.7416;0.6482;359.5546;273.5726;39.1335;0.0000;0.0000;0.0000;0.0000;
3045;18.7408;14.2880;1.5858;0.3272;351.9503;276.2244;359.8612;True;True;0.1226;1.7307;0.6630;314.0495;345.8057;49.8278;-1.9982;-1.1834;-1.8247;0.0000;True;True;-0.1236;1.6738;0.6511;18.9398;279.4256;40.6454;-3.2186;-2.4422;-2.3983;0.0000;
3050;18.81041;14.2779;1.5886;0.3091;353.3770;271.3057;1.7408;True;True;0.0784;1.6366;0.5717;325.6850;311.0780;70.0008;-0.3501;-4.6133;-4.4900;0.0000;True;True;-0.1341;1.6400;0.5770;335.3157;263.1801;38.3310;1.4660;-3.1197;-3.5287;0.0000;
3055;18.8798;14.2672;1.5716;0.2810;354.6914;267.4272;3.2789;True;True;0.1113;1.5044;0.4606;329.9565;294.2890;75.2862;1.8469;-5.8141;-4.1944;0.0000;True;True;-0.1168;1.5245;0.4772;327.2034;263.4125;46.2161;1.5365;-4.6598;-3.8412;0.0000;
3060;18.94985;14.2585;1.5531;0.2400;358.6835;266.5424;1.3589;True;True;0.1609;1.3742;0.3828;333.0814;287.6497;81.2315;1.6446;-4.4605;-2.2224;0.0000;True;True;-0.0737;1.4216;0.4015;310.7877;261.4843;43.7340;1.4977;-3.7959;-2.6320;0.0000;
3065;19.0194;14.2486;1.5522;0.1951;359.0783;266.3375;359.9051;True;True;0.1704;1.2924;0.3665;339.1996;303.4438;64.8048;-0.3645;-2.2446;0.4074;0.0000;True;True;-0.0370;1.3501;0.3643;306.2522;273.1858;37.8898;1.3656;-2.1275;-0.5874;0.0000;
3070;19.08885;14.2392;1.5577;0.1619;359.1354;264.9954;-0.0028;True;True;0.1723;1.2637;0.3951;338.5131;328.7082;46.9368;0.0045;-0.3170;1.1294;0.0000;True;True;-0.0273;1.3168;0.3677;312.0689;288.6217;24.0436;-0.1444;-0.5912;0.3788;0.0000;
3075;19.15868;14.2289;1.5676;0.1454;358.9920;263.3969;0.8783;True;True;0.1706;1.2761;0.4144;329.6669;339.8400;45.2011;0.0001;0.7900;0.7161;0.0000;True;True;-0.0437;1.3123;0.3812;316.5162;287.2038;20.8939;-0.7119;-0.0667;0.6837;0.0000;
3080;19.22832;14.2174;1.5753;0.1381;358.7677;262.6395;1.4411;True;True;0.1699;1.2909;0.4326;328.3235;344.9929;28.4199;-0.1535;0.2139;0.7435;0.0000;True;True;-0.0439;1.3075;0.3957;316.0030;289.3418;18.4181;0.5295;-0.3214;0.3978;0.0000;
3085;19.29803;14.2067;1.5699;0.1311;358.7393;261.5849;2.4420;True;True;0.1599;1.2838;0.4485;329.3343;344.4510;26.0077;-0.4955;-0.5398;0.5586;0.0000;True;True;-0.0302;1.2984;0.4006;306.6813;288.2145;17.5143;0.3385;-0.3423;0.0356;0.0000;
3090;19.36744;14.2009;1.5681;0.1150;0.2916;262.5193;1.9460;True;True;0.1434;1.2678;0.4552;330.3429;342.5095;33.5887;-0.6861;-0.6502;0.1977;0.0000;True;True;-0.0341;1.2956;0.4043;309.3765;286.6179;21.8603;-0.4192;0.0186;0.2998;0.0000;
3095;19.43705;14.1980;1.5728;0.0887;359.5975;264.5187;2.1220;True;True;0.1272;1.2534;0.4589;337.4358;345.2209;30.7824;-0.6553;-0.5292;-0.0113;0.0000;True;True;-0.0584;1.2973;0.4132;315.0079;291.4911;21.3907;-1.2033;0.0963;0.4966;0.0000;
3100;19.50676;14.1992;1.5728;0.0542;359.4590;266.6083;1.0131;True;True;0.1067;1.2368;0.4528;341.0210;353.3488;24.6298;-1.0193;-0.8252;-0.3938;0.0000;True;True;-0.0963;1.2985;0.4247;322.7470;302.4526;17.7972;-1.6155;-0.0314;0.3079;0.0000;
3105;19.57644;14.2023;1.5671;0.0155;0.1683;267.4026;0.0188;True;True;0.0773;1.2113;0.4425;343.7458;0.1451;22.8271;-1.2266;-1.0971;-0.3623;0.0000;True;True;-0.1328;1.2944;0.4282;323.9348;307.7538;16.9784;-1.2257;-0.1921;0.1635;0.0000;
3110;19.64597;14.2067;1.5640;-0.0203;1.1629;267.0110;358.8918;True;True;0.0432;1.1858;0.4336;350.1709;5.8894;19.7033;-1.4612;-0.7792;-0.4146;0.0000;True;True;-0.1631;1.2915;0.4300;319.0049;315.9200;6.5180;-1.3772;-0.0371;-0.1753;0.0000;
3115;19.71523;14.2131;1.5614;-0.0454;2.0224;266.9282;358.9995;True;True;0.0143;1.1771;0.4224;353.6890;6.4740;15.4027;-0.9357;-0.2150;-0.4092;0.0000;True;True;-0.1949;1.2923;0.4222;317.5552;314.5691;7.2157;-1.0410;0.0230;-0.2624;0.0000;
3120;19.78486;14.2205;1.5607;-0.0603;2.3570;266.7163;359.2052;True;True;-0.0048;1.1712;0.4140;357.4336;2.3627;11.0595;-0.6704;-0.2387;-0.3137;0.0000;True;True;-0.2153;1.2891;0.4155;314.9703;313.2821;3.7669;-0.7569;-0.2007;-0.2811;0.0000;
3125;19.8545;14.2278;1.5599;-0.0672;2.9576;265.3476;0.1543;True;True;-0.0157;1.1676;0.4074;359.9802;353.2982;11.6361;-0.2267;-0.0689;-0.2203;0.0000;True;True;-0.2328;1.2795;0.4079;317.3412;304.9836;5.8865;-0.6032;-0.4884;-0.3239;0.0000;
3130;19.92452;14.2331;1.5565;-0.0700;1.8668;261.6212;1.1740;True;True;-0.0167;1.1669;0.4072;0.5370;345.5887;12.6096;-0.0939;-0.0013;0.1615;0.0000;True;True;-0.2461;1.2642;0.3933;320.9198;294.7609;7.7965;-0.6358;-0.6057;-0.9383;0.0000;
3135;19.99445;14.2419;1.5450;-0.0777;1.7353;253.0786;3.4229;True;True;-0.0342;1.1734;0.4153;353.6796;337.7804;16.0237;-1.2708;0.2872;0.4706;0.0000;True;True;-0.2817;1.2596;0.3581;316.9088;265.7297;21.1569;-1.8606;0.0774;-1.6282;0.0000;
3140;20.06358;14.2575;1.5238;-0.0970;1.1004;244.0077;0.8084;True;True;-0.1000;1.1836;0.4159;344.2328;326.9579;22.8690;-3.6848;0.7277;-0.6567;0.0000;True;True;-0.3417;1.2720;0.3109;322.7772;243.5492;37.0498;-2.3668;0.5967;-1.8065;0.0000;
3145;20.13345;14.2788;1.4943;-0.1238;3.5612;240.4030;1.3121;True;True;-0.1919;1.2263;0.4007;319.5216;310.2303;39.9183;-2.8623;2.5639;-0.0269;0.0000;True;True;-0.4004;1.2852;0.2958;328.8744;226.6878;49.4755;-2.4490;0.4984;0.3771;0.0000;
3150;20.20306;14.2926;1.4666;-0.1535;3.3705;243.2515;1.7364;True;True;-0.2268;1.2995;0.4425;291.6446;332.4039;24.7464;0.3578;3.2301;3.1066;0.0000;True;True;-0.4428;1.2913;0.3463;332.8893;237.8537;41.5853;-0.9564;0.0343;2.5187;0.0000;
3155;20.27255;14.2987;1.4277;-0.1782;1.2373;249.0087;359.2553;True;True;-0.1436;1.3645;0.5498;305.0872;59.3916;314.2437;4.2207;1.7466;4.7653;0.0000;True;True;-0.4119;1.2822;0.4126;328.8664;252.7549;42.1439;2.1834;-0.6305;2.4318;0.0000;
3160;20.34245;14.2955;1.3863;-0.1864;1.5567;257.4506;358.4001;True;True;-0.0450;1.3946;0.7137;314.2468;67.2914;328.7726;3.5680;0.1559;7.1765;0.0000;True;True;-0.3605;1.2567;0.4482;317.5638;266.8322;34.8605;1.8202;-1.4236;0.3033;0.0000;
3165;20.41169;14.2849;1.3586;-0.1662;1.5127;263.6598;359.4732;True;True;0.0302;1.3234;0.8254;326.7290;56.0406;357.7081;2.2685;-3.2997;2.3485;0.0000;True;True;-0.3260;1.2200;0.4335;324.0642;273.1816;38.1762;1.3030;-1.3680;-0.9443;0.0000;
3166;20.42551;14.2811;1.3561;-0.1589;0.9611;264.5959;359.6047;True;True;0.0443;1.3123;0.8297;328.4980;50.3789;1.5320;0.0000;0.0000;0.0000;0.0000;True;True;-0.3191;1.2131;0.4277;325.3596;274.6469;37.6447;0.0000;0.0000;0.0000;0.0000;
3170;20.4813;14.2660;1.3554;-0.1193;0.4834;265.7757;359.4641;True;True;0.1169;1.3206;0.7956;330.2633;59.2876;333.7564;2.8118;0.8846;-1.7751;0.0000;True;True;-0.2915;1.1891;0.4053;325.2178;274.7042;39.2075;1.2621;-1.0448;-0.9987;0.0000;
3175;20.55059;14.2462;1.3839;-0.0543;1.2050;267.0148;1.2068;True;True;0.1738;1.3345;0.7330;309.9768;33.1217;348.3513;2.2334;-0.4442;-3.8593;0.0000;True;True;-0.2625;1.1699;0.3877;331.3224;272.3674;32.3761;1.2553;-0.5218;-0.3861;0.0000;
3180;20.6203;14.2264;1.4231;0.0113;1.2556;268.9321;1.3711;True;True;0.2476;1.2960;0.6334;310.2155;13.1274;4.4163;3.2476;-1.7635;-3.4449;0.0000;True;True;-0.2205;1.1676;0.3863;328.4860;269.3422;22.4696;1.8071;0.1224;0.0864;0.0000;
3185;20.68984;14.2081;1.4608;0.0696;1.4433;269.8310;3.6791;True;True;0.3069;1.2633;0.5684;320.3299;13.5660;2.0591;1.3079;-0.7977;-1.8094;0.0000;True;True;-0.1801;1.1825;0.4001;321.1721;267.1505;16.7671;1.4037;0.8761;0.9763;0.0000;
3190;20.75992;14.1956;1.4996;0.1126;2.0123;269.5260;2.8081;True;True;0.3302;1.2501;0.5277;326.3362;10.5889;6.5391;0.8458;-0.2661;-1.3142;0.0000;True;True;-0.1504;1.2174;0.4223;319.8643;268.0469;10.2495;1.2158;1.7732;0.4603;0.0000;
