Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetectedR;HighConfidenceR;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;HandDetectedL;HighConfidenceL;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist;
18670;25.20168;14.4675;1.5886;-0.4316;336.4808;239.3685;356.2325;True;True;-0.7545;1.5778;0.6522;339.0916;354.3473;90.3700;-1.3651;-2.2501;-0.9498;0.0000;True;True;-0.5585;1.5049;0.1201;315.8726;2.7433;68.6522;-0.6934;0.0169;0.0382;0.0000;
18672;25.22937;14.4658;1.5877;-0.4386;336.6518;238.4561;356.2268;True;True;-0.7809;1.5652;0.6342;337.4472;353.6197;85.0533;-3.1685;-1.2236;-2.1432;0.0000;True;True;-0.5635;1.5052;0.1212;315.7660;2.8382;67.9343;-0.4316;0.0258;0.1410;0.0000;
18674;25.25705;14.4640;1.5869;-0.4440;337.0582;238.9240;355.9451;True;True;-0.8128;1.5431;0.5975;329.2571;342.1316;78.9294;-2.8818;-2.5688;-4.2099;0.0000;True;True;-0.5669;1.5046;0.1236;316.3833;2.8119;68.6300;-0.2962;-0.0838;0.2709;0.0000;
18676;25.28485;14.4625;1.5875;-0.4472;337.7776;240.1873;355.8909;True;True;-0.8263;1.5072;0.5507;328.8315;327.9889;76.3315;-0.7775;-3.9796;-4.8526;0.0000;True;True;-0.5682;1.5033;0.1271;316.4115;3.3913;70.9234;-0.0971;-0.1525;0.3882;0.0000;
18678;25.31278;14.4595;1.5877;-0.4485;337.9545;241.3773;356.9368;True;True;-0.8213;1.4594;0.5016;330.3136;319.8279;77.8503;0.7897;-5.0274;-5.0098;0.0000;True;True;-0.5676;1.5012;0.1332;316.8775;3.8884;73.5304;0.1017;-0.2396;0.6685;0.0000;
18680;25.34063;14.4552;1.5865;-0.4483;337.7129;242.1777;358.0591;True;True;-0.8042;1.4026;0.4485;330.6914;310.3512;83.8962;1.9302;-5.8329;-5.3022;0.0000;True;True;-0.5662;1.4977;0.1408;316.2950;4.5807;76.5133;0.1417;-0.3881;0.7408;0.0000;
18682;25.368;14.4498;1.5836;-0.4463;337.8381;242.7816;358.5764;True;True;-0.7730;1.3390;0.3983;335.9921;301.6968;88.0299;3.3844;-6.4211;-4.9061;0.0000;True;True;-0.5630;1.4927;0.1498;316.7634;4.4082;77.9780;0.3028;-0.5261;0.8635;0.0000;
18684;25.39633;14.4437;1.5797;-0.4413;338.6564;243.3976;358.6859;True;True;-0.7312;1.2767;0.3506;343.5340;295.2678;89.4438;4.2217;-6.0514;-4.6471;0.0000;True;True;-0.5580;1.4868;0.1573;316.9439;4.1528;78.8247;0.5718;-0.6137;0.6749;0.0000;
18686;25.42405;14.4370;1.5754;-0.4333;340.0906;243.9962;359.2295;True;True;-0.6830;1.2218;0.3117;350.3023;290.9656;84.6110;4.7887;-5.2596;-3.6290;0.0000;True;True;-0.5492;1.4801;0.1645;317.1493;3.8293;79.8810;1.0623;-0.6835;0.7779;0.0000;
18688;25.45186;14.4293;1.5703;-0.4231;341.6526;244.9879;359.9798;True;True;-0.6351;1.1762;0.2810;357.3976;291.0609;74.0019;4.7266;-4.4257;-2.9024;0.0000;True;True;-0.5371;1.4736;0.1721;317.3348;4.0794;82.1440;1.0442;-0.6154;0.7181;0.0000;
18690;25.4796;14.4197;1.5645;-0.4124;342.4933;246.0206;0.2284;True;True;-0.5878;1.1347;0.2606;2.4197;293.2538;64.6650;4.7485;-4.1022;-1.7267;0.0000;True;True;-0.5224;1.4665;0.1836;317.2459;5.0121;84.0326;2.0479;-0.8916;1.5239;0.0000;
18692;25.50759;14.4093;1.5582;-0.3994;343.8130;246.4042;1.3848;True;True;-0.5399;1.0956;0.2511;7.0723;298.4891;59.6277;4.8178;-3.8418;-0.7402;0.0000;True;True;-0.5088;1.4617;0.1956;316.5994;5.1834;84.1827;1.3722;-0.4391;1.1933;0.0000;
18694;25.53518;14.3979;1.5519;-0.3851;345.1474;247.0447;2.3787;True;True;-0.4897;1.0613;0.2494;10.5472;306.4725;58.0874;5.0535;-3.3006;-0.0056;0.0000;True;True;-0.4938;1.4575;0.2065;316.4923;4.9838;83.5056;1.5064;-0.4196;1.0634;0.0000;
18696;25.56303;14.3860;1.5467;-0.3697;347.3324;247.8635;3.2931;True;True;-0.4375;1.0312;0.2510;15.3905;316.1983;54.4333;5.2813;-2.9452;0.1699;0.0000;True;True;-0.4744;1.4523;0.2175;317.2617;6.2086;83.3970;2.0595;-0.5006;1.0678;0.0000;
18698;25.59105;14.3745;1.5434;-0.3532;350.1157;248.9767;4.4979;True;True;-0.3839;1.0033;0.2513;22.2112;323.8029;51.5330;5.3206;-2.7536;-0.0781;0.0000;True;True;-0.4492;1.4504;0.2288;316.7539;9.7366;83.8621;2.6109;-0.0474;1.1595;0.0000;
18700;25.61852;14.3639;1.5412;-0.3371;351.9522;250.7134;5.3533;True;True;-0.3316;0.9826;0.2494;29.4598;328.8045;52.9150;5.2140;-1.7552;-0.2010;0.0000;True;True;-0.4247;1.4529;0.2402;316.6533;12.7813;84.8463;2.5054;0.4204;1.0698;0.0000;
18702;25.6463;14.3556;1.5404;-0.3221;353.8523;253.1632;4.5649;True;True;-0.2817;0.9726;0.2507;32.0079;332.5130;56.7736;4.8765;-0.8971;0.2279;0.0000;True;True;-0.4049;1.4549;0.2486;317.3723;14.1516;85.7089;1.8550;0.1953;0.7620;0.0000;
18704;25.67407;14.3494;1.5413;-0.3082;356.1287;255.6429;4.4687;True;True;-0.2360;0.9669;0.2564;33.0004;337.2874;62.0008;4.4847;-0.3903;0.7161;0.0000;True;True;-0.3891;1.4562;0.2533;317.6038;15.7225;86.9300;1.5499;0.1857;0.3450;0.0000;
18706;25.70188;14.3453;1.5423;-0.2957;359.0635;257.3650;5.6312;True;True;-0.1939;0.9666;0.2671;33.8800;342.8441;66.8881;4.0995;0.0812;1.2175;0.0000;True;True;-0.3735;1.4595;0.2537;317.6654;18.6730;87.3215;1.5458;0.3968;-0.0036;0.0000;
18708;25.73032;14.3421;1.5421;-0.2854;1.9462;258.6482;6.3570;True;True;-0.1570;0.9706;0.2818;32.9381;349.7942;70.5558;3.5223;0.4957;1.5171;0.0000;True;True;-0.3605;1.4614;0.2532;318.5416;19.5987;87.7785;1.0739;0.0968;-0.1189;0.0000;
18710;25.75751;14.3399;1.5405;-0.2780;4.9529;259.5390;6.3967;True;True;-0.1253;0.9761;0.2963;29.7530;355.7074;73.6551;3.0293;0.5744;1.4408;0.0000;True;True;-0.3529;1.4619;0.2510;318.8021;18.3210;89.3687;0.6215;0.0431;-0.2484;0.0000;
18712;25.7856;14.3378;1.5385;-0.2726;7.5318;259.8163;6.6704;True;True;-0.0991;0.9814;0.3104;26.6560;0.1555;75.8673;2.4848;0.4973;1.4053;0.0000;True;True;-0.3493;1.4613;0.2500;319.1463;16.2201;92.3301;0.2531;-0.1055;-0.0345;0.0000;
18714;25.8133;14.3363;1.5362;-0.2692;10.5707;259.9226;6.8377;True;True;-0.0778;0.9856;0.3239;24.4708;3.9910;76.9568;2.0283;0.4040;1.3088;0.0000;True;True;-0.3500;1.4580;0.2516;321.0688;14.1134;97.2879;-0.2395;-0.4031;0.2157;0.0000;
18716;25.84147;14.3344;1.5333;-0.2679;12.8977;260.1379;6.7523;True;True;-0.0611;0.9896;0.3360;22.0616;7.3847;78.1340;1.5426;0.4085;1.1866;0.0000;True;True;-0.3536;1.4545;0.2544;321.5680;12.7505;101.3312;-0.3829;-0.3205;0.3090;0.0000;
18718;25.86966;14.3329;1.5292;-0.2678;14.9188;260.8875;6.4068;True;True;-0.0491;0.9946;0.3461;18.4952;10.5032;79.5628;1.0995;0.5471;0.9321;0.0000;True;True;-0.3575;1.4493;0.2591;323.4455;12.2314;102.8830;-0.3757;-0.6401;0.5250;0.0000;
18720;25.8975;14.3321;1.5232;-0.2684;16.8854;262.4876;5.9120;True;True;-0.0421;1.0013;0.3521;14.6003;13.3277;80.6205;0.5341;0.7277;0.4543;0.0000;True;True;-0.3597;1.4399;0.2641;325.1476;13.4787;104.6515;-0.1571;-0.9989;0.4796;0.0000;
18722;25.92505;14.3322;1.5156;-0.2691;18.6323;264.7328;6.2041;True;True;-0.0395;1.0097;0.3530;10.9143;15.4854;80.3438;0.1553;0.8682;-0.0394;0.0000;True;True;-0.3590;1.4299;0.2686;326.3353;16.1850;105.2674;0.1460;-0.9996;0.4395;0.0000;
18724;25.95317;14.3325;1.5074;-0.2707;20.1412;267.4731;6.4478;True;True;-0.0403;1.0183;0.3480;8.3677;17.5743;77.9824;-0.1612;0.8284;-0.6499;0.0000;True;True;-0.3568;1.4199;0.2718;327.3475;18.9364;105.5683;0.2299;-0.9786;0.2744;0.0000;
18726;25.98173;14.3333;1.4991;-0.2730;21.9675;270.4067;6.8961;True;True;-0.0440;1.0250;0.3376;7.1716;19.6353;74.2371;-0.4325;0.6029;-1.1537;0.0000;True;True;-0.3557;1.4111;0.2722;328.1566;21.9792;104.9463;0.0561;-0.8278;-0.0586;0.0000;
18728;26.00869;14.3345;1.4904;-0.2756;23.7527;273.5056;7.3371;True;True;-0.0496;1.0282;0.3229;6.7361;21.4607;70.0404;-0.5962;0.2006;-1.5669;0.0000;True;True;-0.3530;1.4040;0.2734;329.7396;25.3379;104.2209;0.3949;-0.7003;0.1946;0.0000;
18730;26.03705;14.3353;1.4826;-0.2782;25.3577;276.8038;7.2704;True;True;-0.0565;1.0267;0.3050;7.2672;23.6142;66.7452;-0.7326;-0.2599;-1.8727;0.0000;True;True;-0.3503;1.3958;0.2747;331.1323;28.5587;104.5065;0.2897;-0.8041;0.1318;0.0000;
18732;26.06474;14.3362;1.4747;-0.2801;26.4364;279.9583;7.3780;True;True;-0.0647;1.0205;0.2842;8.2267;25.8995;64.6512;-0.8587;-0.7668;-2.1526;0.0000;True;True;-0.3480;1.3881;0.2756;331.4783;31.3256;105.2927;0.2351;-0.7399;0.0963;0.0000;
18734;26.09283;14.3378;1.4672;-0.2812;27.3918;283.1103;7.4055;True;True;-0.0739;1.0103;0.2619;9.8004;27.9907;63.7984;-0.9441;-1.1071;-2.2654;0.0000;True;True;-0.3441;1.3803;0.2766;332.5119;34.3449;105.6259;0.4403;-0.8251;0.0945;0.0000;
18736;26.12029;14.3397;1.4606;-0.2820;28.2647;285.8623;7.3985;True;True;-0.0834;0.9970;0.2384;12.0534;29.9828;63.5518;-0.9531;-1.4294;-2.4073;0.0000;True;True;-0.3381;1.3706;0.2772;334.1031;37.5017;107.1419;0.8111;-1.0221;0.1277;0.0000;
18738;26.14829;14.3418;1.4543;-0.2822;28.9001;288.2220;7.0892;True;True;-0.0931;0.9809;0.2133;14.9388;32.0232;63.7667;-0.9791;-1.6854;-2.5414;0.0000;True;True;-0.3303;1.3594;0.2777;335.7880;40.2565;110.4858;0.8302;-1.1660;0.0785;0.0000;
18740;26.1761;14.3438;1.4486;-0.2814;29.3671;290.2532;6.9649;True;True;-0.1020;0.9635;0.1884;18.4603;33.4813;63.9569;-0.8456;-1.7961;-2.4975;0.0000;True;True;-0.3233;1.3465;0.2752;337.9847;42.5965;114.0277;0.6892;-1.2478;-0.2380;0.0000;
18742;26.20392;14.3461;1.4431;-0.2792;29.6871;292.0883;7.0831;True;True;-0.1076;0.9453;0.1643;22.3728;35.0139;63.5320;-0.4272;-1.8252;-2.3599;0.0000;True;True;-0.3149;1.3335;0.2729;340.4612;44.4359;115.4071;0.8298;-1.2869;-0.2249;0.0000;
18744;26.23187;14.3487;1.4369;-0.2760;29.7202;293.7856;7.2701;True;True;-0.1086;0.9281;0.1420;25.8899;37.4159;62.6384;0.0356;-1.7016;-2.1703;0.0000;True;True;-0.3073;1.3200;0.2710;343.2200;45.5661;114.7685;0.6340;-1.2527;-0.2276;0.0000;
18746;26.2598;14.3517;1.4312;-0.2709;29.7298;295.3974;7.2859;True;True;-0.1046;0.9125;0.1219;29.4736;40.2968;61.9941;0.4772;-1.4917;-1.9320;0.0000;True;True;-0.2992;1.3069;0.2698;345.6237;46.2521;112.5460;0.8194;-1.2826;-0.1017;0.0000;
18748;26.28753;14.3546;1.4262;-0.2633;29.5527;296.7547;7.8164;True;True;-0.0971;0.9005;0.1054;32.2000;42.1998;62.0775;0.8609;-1.1208;-1.5432;0.0000;True;True;-0.2909;1.2951;0.2693;347.2809;45.4593;111.2525;0.8559;-1.1423;-0.0389;0.0000;
18750;26.31542;14.3570;1.4228;-0.2539;29.5116;297.4223;8.6030;True;True;-0.0842;0.8912;0.0931;33.7659;43.1443;62.7744;1.4366;-0.8658;-1.1335;0.0000;True;True;-0.2800;1.2854;0.2684;349.0828;45.4623;110.2084;1.2067;-0.9313;-0.1777;0.0000;
18752;26.34331;14.3581;1.4210;-0.2430;29.4385;297.3392;9.0619;True;True;-0.0660;0.8852;0.0851;34.6807;44.1047;64.5590;1.9488;-0.4886;-0.7017;0.0000;True;True;-0.2655;1.2791;0.2658;350.0464;46.4636;110.4755;1.5369;-0.5569;-0.2381;0.0000;
18754;26.37133;14.3570;1.4205;-0.2299;28.0464;296.8244;8.9265;True;True;-0.0426;0.8838;0.0820;33.9273;45.3691;66.5521;2.4951;-0.0234;-0.1699;0.0000;True;True;-0.2495;1.2739;0.2639;351.4205;46.6745;109.9193;1.5971;-0.5455;-0.1465;0.0000;
18756;26.39865;14.3561;1.4212;-0.2156;26.2289;296.0630;9.0752;True;True;-0.0172;0.8843;0.0828;32.4237;46.6224;67.8955;2.5616;0.0794;0.1696;0.0000;True;True;-0.2329;1.2701;0.2651;351.3672;46.3659;109.6167;1.7514;-0.2841;0.1415;0.0000;
18758;26.42689;14.3564;1.4221;-0.2008;24.7059;295.3812;9.4522;True;True;0.0081;0.8864;0.0875;31.4237;47.0993;68.5165;2.5043;0.2612;0.5681;0.0000;True;True;-0.2139;1.2687;0.2655;351.6438;47.1615;108.1925;1.9482;-0.1030;0.0004;0.0000;
18760;26.45476;14.3570;1.4254;-0.1861;23.8011;294.5460;10.1943;True;True;0.0323;0.8897;0.0953;30.8273;46.2204;68.1217;2.3756;0.3493;0.8188;0.0000;True;True;-0.1937;1.2696;0.2639;351.5636;48.2540;107.7483;2.0102;0.2018;-0.2029;0.0000;
18762;26.48228;14.3551;1.4321;-0.1708;22.0706;293.2315;10.7312;True;True;0.0547;0.8938;0.1057;30.6537;44.3933;67.6264;2.1913;0.4241;1.0924;0.0000;True;True;-0.1906;1.2749;0.2659;349.4745;47.7013;108.3073;-1.1660;0.5401;0.5383;0.0000;
18764;26.511;14.3530;1.4406;-0.1557;18.1397;291.7063;10.8182;True;True;0.0747;0.9006;0.1177;30.8588;41.9043;68.1463;1.9683;0.7745;1.2154;0.0000;True;True;-0.1644;1.2844;0.2459;347.5260;45.9778;107.4354;3.5531;1.2233;-4.1207;0.0000;
18766;26.538;14.3515;1.4537;-0.1413;15.1121;290.1874;11.1766;True;True;0.0938;0.9127;0.1307;30.0319;39.1453;68.9146;1.8902;1.3637;1.3174;0.0000;True;True;-0.1582;1.2891;0.2190;347.4692;45.3461;105.9147;0.7334;0.4109;-2.0620;0.0000;
18768;26.56617;14.3518;1.4677;-0.1283;11.0074;289.3266;10.7286;True;True;0.1121;0.9305;0.1441;27.6709;37.0790;69.6624;1.8010;1.9313;1.3583;0.0000;True;True;-0.1488;1.2915;0.2088;347.4864;44.8694;107.3977;0.9948;0.2203;-0.8240;0.0000;
18770;26.59362;14.3549;1.4834;-0.1170;8.1666;288.9793;10.7972;True;True;0.1290;0.9533;0.1573;24.3283;35.5731;69.5547;1.6672;2.3641;1.2792;0.0000;True;True;-0.1110;1.2947;0.2230;346.9124;47.6555;109.8599;6.6205;0.4514;3.1420;0.0000;
18772;26.62166;14.3590;1.5000;-0.1076;4.8254;288.6911;10.4520;True;True;0.1449;0.9779;0.1688;21.1876;34.6856;68.0299;1.5577;2.4769;1.0890;0.0000;True;True;-0.0962;1.2993;0.2213;347.2979;51.1377;110.7857;1.3948;0.5179;-0.1928;0.0000;
18774;26.64986;14.3649;1.5169;-0.0997;1.2118;288.3089;10.6275;True;True;0.1592;1.0020;0.1778;18.7766;34.7209;65.7149;1.3869;2.3756;0.8492;0.0000;True;True;-0.0845;1.3061;0.2193;348.0158;54.4930;108.5519;1.0371;0.7208;-0.2313;0.0000;
18776;26.6773;14.3724;1.5322;-0.0932;358.1228;288.1306;10.6247;True;True;0.1711;1.0247;0.1844;17.0220;35.1000;63.0652;1.1162;2.2313;0.5946;0.0000;True;True;-0.0780;1.3144;0.2174;347.3320;55.3424;104.8361;0.4999;0.8234;-0.2203;0.0000;
18778;26.705;14.3809;1.5464;-0.0883;355.2756;288.3057;10.2540;True;True;0.1801;1.0455;0.1883;15.6805;35.1477;59.9103;0.8563;2.0348;0.3434;0.0000;True;True;-0.0768;1.3207;0.2145;346.6815;54.0200;100.5619;-0.0002;0.5618;-0.2840;0.0000;
18780;26.73345;14.3904;1.5584;-0.0845;352.2711;288.5975;9.8975;True;True;0.1864;1.0646;0.1900;13.9879;35.4433;57.3431;0.5404;1.8691;0.1136;0.0000;True;True;-0.0790;1.3244;0.2114;347.2004;51.9420;97.7747;-0.2880;0.3093;-0.3315;0.0000;
18782;26.76086;14.4005;1.5677;-0.0814;349.9825;289.0976;9.4232;True;True;0.1892;1.0813;0.1892;11.3194;35.5728;55.3575;0.2038;1.5926;-0.1487;0.0000;True;True;-0.0833;1.3264;0.2081;347.1233;50.7098;97.3397;-0.4634;0.1740;-0.3451;0.0000;
18784;26.78855;14.4111;1.5736;-0.0794;348.5143;290.0083;8.3697;True;True;0.1897;1.0944;0.1867;8.3407;35.5081;54.2233;0.0016;1.2296;-0.2695;0.0000;True;True;-0.0885;1.3276;0.2049;345.9832;50.6903;97.4795;-0.5341;0.1026;-0.2663;0.0000;
18786;26.81657;14.4212;1.5782;-0.0779;347.7738;291.5376;6.8309;True;True;0.1895;1.1064;0.1849;6.4288;35.3338;53.2186;-0.0171;1.2231;-0.1538;0.0000;True;True;-0.0949;1.3271;0.2029;345.7561;50.8671;96.2750;-0.6992;-0.1448;-0.1886;0.0000;
18788;26.84428;14.4308;1.5798;-0.0748;346.9215;293.2754;5.7444;True;True;0.1937;1.1257;0.1857;4.8451;35.2317;48.2267;0.6716;2.1614;0.1472;0.0000;True;True;-0.1031;1.3243;0.2017;348.0783;50.1802;93.6779;-0.8626;-0.3397;-0.1195;0.0000;
18790;26.8722;14.4402;1.5794;-0.0711;346.6813;295.7931;4.2584;True;True;0.2036;1.1490;0.1892;359.6516;37.0168;45.6912;1.0627;2.3880;0.4472;0.0000;True;True;-0.1129;1.3196;0.2006;350.5697;49.0446;90.6100;-1.0076;-0.5002;-0.0817;0.0000;
18792;26.90023;14.4489;1.5785;-0.0654;346.5900;298.6335;3.1418;True;True;0.2174;1.1778;0.1973;350.6322;39.6166;47.9405;1.4632;2.9953;0.8922;0.0000;True;True;-0.1232;1.3134;0.2010;350.8195;47.4306;87.6310;-1.0224;-0.6485;0.0832;0.0000;
18794;26.92826;14.4559;1.5778;-0.0583;346.2209;301.4146;1.9929;True;True;0.2347;1.2106;0.2096;342.4609;40.3494;48.6853;1.7409;3.3073;1.3155;0.0000;True;True;-0.1331;1.3052;0.2031;351.4549;44.9694;84.6611;-0.9809;-0.8687;0.2292;0.0000;
18796;26.95617;14.4616;1.5764;-0.0507;346.3558;303.7752;0.8283;True;True;0.2558;1.2478;0.2297;337.2787;39.0601;47.9603;2.1951;3.8388;2.2247;0.0000;True;True;-0.1417;1.2947;0.2075;353.7963;41.2327;82.1903;-0.8069;-1.0802;0.4929;0.0000;
18798;26.9835;14.4655;1.5748;-0.0417;346.9370;305.4842;0.0824;True;True;0.2807;1.2892;0.2589;333.3832;35.5224;50.1028;2.6051;4.2293;3.1324;0.0000;True;True;-0.1477;1.2829;0.2125;356.9828;37.9395;80.8775;-0.5396;-1.2107;0.4860;0.0000;
18800;27.01167;14.4671;1.5748;-0.0313;346.7647;306.8144;359.2444;True;True;0.3116;1.3363;0.2969;328.7766;32.6736;58.1406;3.2503;4.8698;3.9101;0.0000;True;True;-0.1519;1.2708;0.2166;359.9054;36.3749;80.5880;-0.3839;-1.1998;0.3825;0.0000;
18802;27.0393;14.4661;1.5746;-0.0187;345.4533;307.4691;358.8039;True;True;0.3452;1.3912;0.3384;322.0234;34.7462;62.8018;3.3597;5.6691;4.1880;0.0000;True;True;-0.1556;1.2580;0.2198;0.9658;34.9786;80.5096;-0.3895;-1.3101;0.2999;0.0000;
18804;27.06774;14.4625;1.5729;-0.0039;344.0371;307.3854;358.4879;True;True;0.3813;1.4491;0.3820;314.3842;37.9509;60.5005;3.7354;5.7635;4.4900;0.0000;True;True;-0.1609;1.2435;0.2224;2.6276;31.7451;79.2862;-0.6013;-1.4947;0.2551;0.0000;
18806;27.09502;14.4564;1.5691;0.0130;342.6952;306.5085;358.3273;True;True;0.4204;1.5031;0.4313;307.5922;43.8589;57.2170;3.9558;5.2544;5.0687;0.0000;True;True;-0.1689;1.2275;0.2239;5.6105;25.9637;77.5161;-0.8580;-1.6466;0.1022;0.0000;
18808;27.12289;14.4478;1.5634;0.0326;341.4460;304.9072;358.4762;True;True;0.4643;1.5508;0.4859;304.2661;50.9966;57.4756;4.5295;4.6069;5.5580;0.0000;True;True;-0.1791;1.2098;0.2223;8.9134;18.1164;76.3555;-1.0493;-1.8035;-0.2758;0.0000;
18810;27.15071;14.4370;1.5565;0.0536;340.1512;302.8514;358.2269;True;True;0.5130;1.5898;0.5402;306.1984;58.3065;57.7152;4.9805;3.6204;5.3295;0.0000;True;True;-0.1892;1.1909;0.2156;12.0481;9.2315;76.1641;-0.9762;-1.9048;-0.8323;0.0000;
18812;27.17843;14.4248;1.5482;0.0762;338.6190;300.6728;358.2851;True;True;0.5629;1.6132;0.5895;312.5753;63.5454;58.1091;4.8900;1.9714;4.7828;0.0000;True;True;-0.1965;1.1728;0.2037;15.1813;0.4430;75.5334;-0.6258;-1.7583;-1.3328;0.0000;
18814;27.20639;14.4112;1.5391;0.0990;336.9717;298.8335;358.6264;True;True;0.6082;1.6200;0.6310;321.1383;65.3881;58.1471;4.3896;0.3386;3.9501;0.0000;True;True;-0.1993;1.1562;0.1874;17.1195;352.2494;73.6493;-0.1718;-1.6205;-1.7060;0.0000;
18816;27.23442;14.3969;1.5328;0.1203;336.4267;296.8807;359.1192;True;True;0.6421;1.6032;0.6587;335.9113;66.7294;51.8637;2.9409;-2.3349;2.3912;0.0000;True;True;-0.2052;1.1313;0.1730;18.0232;344.3245;70.8342;-0.5525;-2.6546;-1.4685;0.0000;
18818;27.2627;14.3827;1.5304;0.1396;334.8746;294.9078;359.4668;True;True;0.6535;1.5644;0.6835;353.4461;66.3874;48.7175;0.6810;-3.8107;2.8326;0.0000;True;True;-0.2042;1.1101;0.1577;21.5557;336.8235;67.8584;0.2891;-1.9422;-1.5194;0.0000;
18820;27.28996;14.3723;1.5302;0.1549;335.7458;294.2764;359.8435;True;True;0.6343;1.5250;0.7182;357.0322;58.4998;58.0487;-2.4462;-3.9316;3.6840;0.0000;True;True;-0.2003;1.0909;0.1445;28.8645;330.2845;66.5002;0.4115;-1.8699;-1.2661;0.0000;
18822;27.31779;14.3644;1.5332;0.1667;337.3235;294.6353;0.4505;True;True;0.6040;1.4715;0.7448;347.2060;41.6056;75.4807;-3.0469;-5.9192;2.0685;0.0000;True;True;-0.1943;1.0771;0.1327;35.9069;326.0572;69.9248;0.7083;-1.1827;-1.1186;0.0000;
18824;27.34555;14.3599;1.5396;0.1755;337.7748;295.5485;0.9319;True;True;0.5682;1.4032;0.7508;347.5007;31.2651;82.3129;-4.0094;-7.2598;-0.0116;0.0000;True;True;-0.1847;1.0699;0.1269;35.0115;324.4291;77.5797;1.0399;-0.5840;-0.3617;0.0000;
18826;27.37334;14.3572;1.5462;0.1824;337.7788;296.0762;2.3223;True;True;0.5215;1.3169;0.7270;355.0209;19.0263;83.6075;-4.7259;-9.0322;-3.1173;0.0000;True;True;-0.1730;1.0668;0.1300;33.2001;325.1583;82.1483;1.2079;-0.2201;0.5201;0.0000;
18828;27.40123;14.3563;1.5530;0.1875;338.0546;295.7464;4.0768;True;True;0.4788;1.2210;0.6746;8.0486;7.6153;83.9073;-3.9999;-9.7186;-5.8994;0.0000;True;True;-0.1605;1.0680;0.1397;35.9763;330.6004;82.7742;1.2558;0.2561;1.0748;0.0000;
18830;27.42917;14.3573;1.5590;0.1908;338.6174;294.8713;4.9583;True;True;0.4444;1.1282;0.6031;21.5292;2.4684;84.7261;-3.3226;-9.1156;-7.6273;0.0000;True;True;-0.1486;1.0749;0.1501;38.3471;338.0019;81.7313;1.1463;0.8296;0.9898;0.0000;
18832;27.45726;14.3611;1.5636;0.1927;339.6534;294.3094;4.7908;True;True;0.4145;1.0461;0.5159;30.3829;358.5539;87.8706;-2.8575;-7.8366;-9.0306;0.0000;True;True;-0.1406;1.0873;0.1574;37.3305;343.2387;79.7319;0.6657;1.2955;0.6602;0.0000;
18834;27.48505;14.3676;1.5667;0.1925;340.6798;294.4202;4.2999;True;True;0.3902;0.9826;0.4232;36.5228;352.4166;91.6653;-2.2921;-5.7442;-9.2787;0.0000;True;True;-0.1386;1.1019;0.1607;33.8034;345.9757;77.8086;0.0433;1.5012;0.2024;0.0000;
18836;27.51316;14.3759;1.5687;0.1905;341.2067;294.4004;3.7593;True;True;0.3689;0.9360;0.3407;40.1481;347.4749;90.2642;-2.0633;-4.2492;-7.8548;0.0000;True;True;-0.1420;1.1171;0.1596;29.7021;346.1108;75.7363;-0.4526;1.5167;-0.2099;0.0000;
18838;27.54062;14.3863;1.5689;0.1870;341.6013;294.5126;2.9355;True;True;0.3478;0.9035;0.2735;42.5505;348.1475;80.8872;-2.0317;-2.8922;-6.3781;0.0000;True;True;-0.1493;1.1313;0.1552;25.0399;345.1749;74.0748;-0.7896;1.3770;-0.5047;0.0000;
18840;27.56872;14.3972;1.5668;0.1829;341.6219;294.4230;2.9338;True;True;0.3296;0.8807;0.2176;44.6047;351.5998;68.3710;-1.6951;-2.1332;-5.3546;0.0000;True;True;-0.1579;1.1428;0.1493;19.9837;344.2654;72.6139;-0.8744;1.0569;-0.6106;0.0000;
18842;27.59639;14.4083;1.5605;0.1794;341.1249;293.8610;3.3942;True;True;0.3169;0.8658;0.1759;46.7234;357.8072;57.0375;-1.0798;-1.3124;-3.7842;0.0000;True;True;-0.1668;1.1507;0.1434;15.9639;344.2891;70.9499;-0.8907;0.6934;-0.5744;0.0000;
18844;27.62443;14.4195;1.5502;0.1774;341.0830;293.2581;3.7678;True;True;0.3082;0.8555;0.1451;46.7849;3.5660;50.9374;-0.8050;-0.9030;-2.8514;0.0000;True;True;-0.1752;1.1547;0.1376;13.1579;345.0872;69.7681;-0.8120;0.3422;-0.5853;0.0000;
18846;27.65196;14.4306;1.5357;0.1773;341.6657;292.7748;4.7398;True;True;0.3043;0.8558;0.1324;42.7590;7.5998;51.0746;-0.2964;0.2946;-0.8897;0.0000;True;True;-0.1821;1.1549;0.1322;10.6993;346.3783;70.0741;-0.6294;-0.0802;-0.5108;0.0000;
18848;27.67995;14.4417;1.5184;0.1779;344.0533;292.7951;5.2538;True;True;0.3095;0.8673;0.1376;33.6429;9.1595;51.9003;0.8497;1.4286;0.9447;0.0000;True;True;-0.1879;1.1526;0.1287;8.3398;348.1694;71.3235;-0.5432;-0.3063;-0.2928;0.0000;
