Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
7760;46.7784;35;En movimiento;12.8285;1.4817;1.5930
7765;46.8462;35;En movimiento;13.8783;1.5552;1.4847
7770;46.9184;35;En movimiento;14.9424;1.6299;1.3749
7774;46.9723;35;Gol;19.0000;-2.0710;0.0000
7810;47.4713;36;En movimiento;17.6300;0.0611;0.0000
7815;47.5408;36;En movimiento;9.2595;1.2402;-2.0949
7820;47.6087;36;En movimiento;10.3139;1.3224;-1.9472
7825;47.6806;36;En movimiento;11.3440;1.3891;-1.8029
7830;47.7472;36;En movimiento;12.3829;1.4770;-1.6574
7835;47.8173;36;En movimiento;13.4757;1.5593;-1.5043
7840;47.8873;36;En movimiento;14.5292;1.6383;-1.3567
7845;47.9559;36;En movimiento;15.4634;1.7452;-1.2121
7846;47.9704;36;Gol;19.0000;-2.0471;0.0000
7885;48.5118;37;En movimiento;8.2334;1.2235;-0.0264
7890;48.5820;37;En movimiento;9.3018;1.3032;-0.1726
7895;48.6510;37;En movimiento;10.4162;1.3868;-0.3251
7900;48.7213;37;En movimiento;11.4897;1.4671;-0.4719
7905;48.7896;37;En movimiento;12.5663;1.5634;-0.6192
7910;48.8618;37;En movimiento;13.6296;1.6089;-0.7647
7915;48.9286;37;En movimiento;14.7626;1.7350;-0.9197
7920;48.9994;37;En movimiento;19.0000;-2.0752;0.0000
7920;48.9994;37;Gol;19.0000;-2.0752;0.0000
7955;49.4883;38;En movimiento;8.4805;1.1759;2.6509
7960;49.5555;38;En movimiento;9.4551;1.2003;2.1574
7965;49.6221;38;En movimiento;10.3914;1.2160;1.6833
7970;49.6945;38;En movimiento;11.3292;1.2352;1.2084
7975;49.7624;38;En movimiento;12.2900;1.2552;0.7219
7980;49.8319;38;En movimiento;13.2761;1.2760;0.2225
7985;49.9016;38;En movimiento;14.1539;1.3083;-0.3013
7990;49.9709;38;En movimiento;15.1944;1.3163;-0.7488
7993;50.0126;38;Gol;19.0000;-2.0513;0.0000
8030;50.5258;39;En movimiento;8.0921;1.1794;-4.0182
8035;50.5975;39;En movimiento;9.0769;1.1908;-3.5823
8040;50.6633;39;En movimiento;10.0060;1.2018;-3.1712
8045;50.7335;39;En movimiento;10.9667;1.2128;-2.7460
8050;50.8060;39;En movimiento;11.9226;1.2074;-2.3230
8055;50.8727;39;En movimiento;12.8871;1.2350;-1.8962
8060;50.9417;39;En movimiento;13.8469;1.2462;-1.4714
8065;51.0105;39;En movimiento;14.7920;1.2831;-1.0532
8070;51.0817;39;En movimiento;19.0000;-2.0871;0.0000
8070;51.0817;39;Gol;19.0000;-2.0871;0.0000
8100;51.4978;40;En movimiento;8.3738;1.1850;-2.8913
8105;51.5665;40;En movimiento;9.4144;1.2609;-2.5481
8110;51.6384;40;En movimiento;10.3974;1.3321;-2.2240
8115;51.7072;40;En movimiento;11.4445;1.4087;-1.8787
8120;51.7755;40;En movimiento;12.4898;1.5002;-1.5340
8125;51.8449;40;En movimiento;13.5060;1.5776;-1.1990
8130;51.9164;40;En movimiento;14.5311;1.6134;-0.8609
8135;51.9831;40;En movimiento;15.4633;1.7392;-0.5218
8136;52.0001;40;Gol;19.0000;-2.0752;0.0000
8170;52.4703;41;En movimiento;17.6300;0.0500;0.0000
8175;52.5418;41;En movimiento;8.5785;1.2327;0.3629
8180;52.6094;41;En movimiento;9.6701;1.2954;0.3178
8185;52.6781;41;En movimiento;10.7450;1.3563;0.2735
8190;52.7495;41;En movimiento;11.8413;1.4188;0.2282
8195;52.8182;41;En movimiento;12.9452;1.4818;0.1827
8200;52.8867;41;En movimiento;14.0208;1.5430;0.1383
8202;52.9153;41;Parada;14.7235;1.6856;0.1342
8255;53.6519;42;En movimiento;5.2602;1.1772;-0.2356
8260;53.7224;42;En movimiento;6.3596;1.2185;-0.2046
8265;53.7877;42;En movimiento;7.4595;1.2674;-0.1736
8270;53.8578;42;En movimiento;8.5639;1.3023;-0.1425
8275;53.9294;42;En movimiento;9.6914;1.3451;-0.1107
8280;53.9979;42;En movimiento;10.8087;1.3875;-0.0792
8285;54.0674;42;En movimiento;11.9306;1.4302;-0.0475
8290;54.1390;42;En movimiento;13.0682;1.4737;-0.0154
8295;54.2062;42;En movimiento;14.0954;1.6036;0.0216
8296;54.2211;42;Parada;14.6234;1.6296;0.0318
8350;54.9705;43;En movimiento;5.2021;1.1583;-0.7464
8355;55.0390;43;En movimiento;6.1891;1.1464;-0.5634
8360;55.1084;43;En movimiento;7.2353;1.1352;-0.3695
8365;55.1798;43;En movimiento;8.2963;1.1241;-0.1728
8370;55.2479;43;En movimiento;9.3707;1.1130;0.0265
8375;55.3184;43;En movimiento;10.3998;1.1020;0.2172
8380;55.3878;43;En movimiento;11.4483;1.0911;0.4116
8385;55.4551;43;En movimiento;12.5381;1.1049;0.6137
8390;55.5258;43;En movimiento;13.5735;1.0695;0.8057
8395;55.5951;43;En movimiento;14.6312;1.0899;1.0018
8400;55.6645;43;En movimiento;15.5386;1.0720;1.1978
8401;55.6793;43;Gol;19.0000;-2.1036;0.0000
8420;55.9423;44;En movimiento;17.6300;0.0500;0.0000
8425;56.0108;44;En movimiento;8.6879;1.1926;-0.1190
8430;56.0810;44;En movimiento;9.8268;1.2191;0.0052
8435;56.1474;44;En movimiento;10.9418;1.2456;0.1267
8440;56.2193;44;En movimiento;12.0784;1.2721;0.2507
8445;56.2904;44;En movimiento;13.1948;1.2981;0.3724
8450;56.3583;44;En movimiento;14.3447;1.3251;0.4978
8450;56.3583;44;Parada;14.5680;1.3713;0.5221
8505;57.1230;45;En movimiento;8.2435;1.1698;-4.3317
8510;57.1924;45;En movimiento;9.3413;1.1683;-3.8764
8515;57.2613;45;En movimiento;10.3953;1.1666;-3.4393
8520;57.3309;45;En movimiento;11.4698;1.1651;-2.9937
8525;57.4028;45;En movimiento;12.5359;1.1636;-2.5515
8530;57.4681;45;En movimiento;13.5969;1.1628;-2.1115
8535;57.5412;45;En movimiento;14.7001;1.1610;-1.6539
8540;57.6090;45;En movimiento;19.0000;-2.0509;0.0000
8540;57.6090;45;Gol;19.0000;-2.0509;0.0000
8575;58.0948;46;En movimiento;8.4701;1.1783;-2.4720
8580;58.1637;46;En movimiento;9.4548;1.2378;-2.0642
8585;58.2333;46;En movimiento;10.4957;1.3023;-1.6331
8590;58.3031;46;En movimiento;11.5178;1.3654;-1.2098
8595;58.3722;46;En movimiento;12.5283;1.4278;-0.7913
8600;58.4448;46;En movimiento;13.5631;1.4920;-0.3628
8603;58.4858;46;Parada;14.3795;1.6455;-0.0159
8655;59.2069;47;En movimiento;8.3067;1.1890;-0.3056
8660;59.2757;47;En movimiento;9.4751;1.2504;-0.2717
8665;59.3451;47;En movimiento;10.7255;1.3256;-0.2355
8670;59.4146;47;En movimiento;11.9920;1.3973;-0.1987
8675;59.4834;47;En movimiento;13.1749;1.4498;-0.1644
8680;59.5545;47;En movimiento;14.3968;1.6315;-0.1952
8685;59.6212;47;En movimiento;15.4957;1.6391;-0.1031
8686;59.6383;47;Gol;18.9977;-2.0149;-0.0181

