Frame;Tiempo;ID_Bola;Estatus;Posicion_Bola_x;Posicion_Bola_y;Posicion_Bola_z
15290;80.8178;55;En movimiento;11.2238;1.1322;1.9683
15295;80.8873;55;En movimiento;11.7639;1.1260;1.7439
15300;80.9572;55;En movimiento;12.3065;1.1199;1.5184
15305;81.0267;55;En movimiento;12.8491;1.1139;1.2929
15310;81.0962;55;En movimiento;13.3846;1.1079;1.0703
15315;81.1662;55;En movimiento;13.9238;1.1020;0.8463
15320;81.2356;55;En movimiento;14.4643;1.1361;0.6216
15325;81.3053;55;En movimiento;15.0030;1.1334;0.3978
15330;81.3751;55;En movimiento;15.4817;1.1499;0.1724
15332;81.4030;55;Gol;19.0000;-2.1413;0.0000
15350;81.6530;56;En movimiento;8.1888;1.1665;-3.1931
15355;81.7231;56;En movimiento;8.6775;1.1638;-2.8988
15360;81.7928;56;En movimiento;9.1727;1.1612;-2.6005
15365;81.8624;56;En movimiento;9.6628;1.1587;-2.3052
15370;81.9319;56;En movimiento;10.1575;1.1562;-2.0073
15375;82.0016;56;En movimiento;10.6511;1.1539;-1.7100
15380;82.0712;56;En movimiento;11.1423;1.1515;-1.4141
15385;82.1408;56;En movimiento;11.6385;1.1493;-1.1152
15390;82.2104;56;En movimiento;12.1299;1.1757;-0.8192
15395;82.2803;56;En movimiento;12.6232;1.1768;-0.5220
15400;82.3499;56;En movimiento;13.1159;1.1780;-0.2253
15405;82.4192;56;En movimiento;13.6081;1.1417;0.0713
15405;82.4192;56;Parada;13.7051;1.2181;0.1297
15420;82.6278;57;En movimiento;18.0400;0.4400;-0.2900
15425;82.6974;57;En movimiento;8.3681;1.1592;2.9184
15430;82.7671;57;En movimiento;8.9002;1.1676;2.6327
15435;82.8369;57;En movimiento;9.4331;1.1762;2.3466
15440;82.9066;57;En movimiento;9.9635;1.1847;2.0618
15445;82.9763;57;En movimiento;10.4954;1.1934;1.7761
15450;83.0460;57;En movimiento;11.0267;1.2021;1.4909
15455;83.1155;57;En movimiento;11.5560;1.2342;1.2067
15460;83.1852;57;En movimiento;12.0855;1.2463;0.9223
15465;83.2548;57;En movimiento;12.6185;1.2585;0.6362
15470;83.3241;57;En movimiento;13.1463;1.2381;0.3527
15475;83.3936;57;En movimiento;13.6775;1.2471;0.0675
15477;83.4217;57;Parada;13.9957;1.3282;-0.1033
15495;83.6721;58;En movimiento;8.0245;1.1711;3.0116
15500;83.7419;58;En movimiento;8.5847;1.2072;2.8873
15505;83.8115;58;En movimiento;9.1454;1.2434;2.7629
15510;83.8814;58;En movimiento;9.7073;1.2798;2.6383
15515;83.9509;58;En movimiento;10.2698;1.3163;2.5135
15520;84.0208;58;En movimiento;10.8275;1.3525;2.3898
15525;84.0900;58;En movimiento;11.3882;1.4105;2.2654
15530;84.1598;58;En movimiento;11.9501;1.4505;2.1408
15535;84.2289;58;En movimiento;12.5085;1.4627;2.0169
15540;84.2992;58;En movimiento;13.0706;1.4995;1.8922
15545;84.3685;58;En movimiento;13.6279;1.5360;1.7686
15550;84.4383;58;En movimiento;14.1904;1.5730;1.6438
15555;84.5078;58;En movimiento;14.7512;1.6099;1.5194
15560;84.5778;58;En movimiento;15.3122;1.6469;1.3949
15564;84.6338;58;Gol;19.0000;-2.1380;0.0000
15580;84.8577;59;En movimiento;5.0703;1.1530;-0.9588
15585;84.9256;59;En movimiento;5.6304;1.1605;-0.9382
15590;84.9951;59;En movimiento;6.1894;1.1672;-0.9176
15595;85.0648;59;En movimiento;6.7514;1.1741;-0.8970
15600;85.1339;59;En movimiento;7.3106;1.1674;-0.8764
15605;85.2035;59;En movimiento;7.8698;1.1710;-0.8559
15610;85.2735;59;En movimiento;8.4295;1.1746;-0.8353
15615;85.3432;59;En movimiento;8.9913;1.1784;-0.8147
15620;85.4127;59;En movimiento;9.5524;1.1822;-0.7941
15625;85.4825;59;En movimiento;10.1129;1.1861;-0.7735
15630;85.5520;59;En movimiento;10.6738;1.1901;-0.7529
15635;85.6215;59;En movimiento;11.2360;1.1941;-0.7322
15640;85.6912;59;En movimiento;11.7964;1.1982;-0.7116
15645;85.7609;59;En movimiento;12.3617;1.2025;-0.6909
15650;85.8304;59;En movimiento;12.9172;1.2528;-0.6704
15655;85.9002;59;En movimiento;13.4795;1.2602;-0.6498
15656;85.9139;59;Parada;13.7022;1.3136;-0.6416
15675;86.1783;60;En movimiento;7.9758;1.1832;0.5834
15680;86.2481;60;En movimiento;8.5698;1.2157;0.5942
15685;86.3178;60;En movimiento;9.1687;1.2486;0.6052
15690;86.3873;60;En movimiento;9.7669;1.2816;0.6161
15695;86.4569;60;En movimiento;10.3665;1.3148;0.6270
15700;86.5268;60;En movimiento;10.9614;1.3476;0.6379
15705;86.5962;60;En movimiento;11.5598;1.3808;0.6488
15710;86.6660;60;En movimiento;12.1560;1.4140;0.6597
15715;86.7355;60;En movimiento;12.7551;1.4766;0.6707
15720;86.8051;60;En movimiento;13.3503;1.5130;0.6815
15724;86.8608;60;Parada;13.9485;1.5853;0.6925
15740;87.0850;61;En movimiento;4.8501;1.1552;-0.9920
15745;87.1530;61;En movimiento;5.4494;1.1565;-1.0030
15750;87.2225;61;En movimiento;6.0473;1.1579;-1.0139
15755;87.2923;61;En movimiento;6.6498;1.1594;-1.0249
15760;87.3618;61;En movimiento;7.2456;1.1608;-1.0358
15765;87.4313;61;En movimiento;7.8450;1.1624;-1.0468
15770;87.5011;61;En movimiento;8.4455;1.1640;-1.0578
15775;87.5707;61;En movimiento;9.0440;1.1899;-1.0687
15780;87.6409;61;En movimiento;9.6444;1.1675;-1.0797
15785;87.7097;61;En movimiento;10.2401;1.2000;-1.0906
15790;87.7794;61;En movimiento;10.8395;1.1719;-1.1016
15795;87.8488;61;En movimiento;11.4375;1.1739;-1.1125
15800;87.9183;61;En movimiento;12.0388;1.1760;-1.1235
15805;87.9884;61;En movimiento;12.6338;1.1780;-1.1344
15810;88.0581;61;En movimiento;13.2340;1.1802;-1.1454
15815;88.1283;61;En movimiento;13.8329;1.1824;-1.1563
15818;88.1693;61;Parada;14.3119;1.2877;-1.1651
15835;88.4074;62;En movimiento;8.4989;1.1497;-2.2731
15840;88.4761;62;En movimiento;9.0893;1.1428;-2.1429
15845;88.5452;62;En movimiento;9.6861;1.1443;-2.0112
15850;88.6150;62;En movimiento;10.2878;1.1410;-1.8784
15855;88.6847;62;En movimiento;10.8882;1.1234;-1.7459
15860;88.7539;62;En movimiento;11.4887;1.1169;-1.6134
15865;88.8236;62;En movimiento;12.0923;1.1104;-1.4803
15870;88.8933;62;En movimiento;12.6909;1.1040;-1.3482
15875;88.9634;62;En movimiento;13.2907;1.0977;-1.2158
15880;89.0332;62;En movimiento;13.8942;1.0914;-1.0827
15882;89.0609;62;Parada;14.2584;1.1534;-1.0023
15900;89.3116;63;En movimiento;8.3376;1.1653;2.8504
15905;89.3808;63;En movimiento;8.8935;1.1604;2.7280
15910;89.4502;63;En movimiento;9.4504;1.1534;2.6054
15915;89.5198;63;En movimiento;10.0106;1.1464;2.4820
15920;89.5892;63;En movimiento;10.5688;1.1245;2.3590
15925;89.6589;63;En movimiento;11.1277;1.1143;2.2359
15930;89.7286;63;En movimiento;11.6853;1.1041;2.1131
15935;89.7984;63;En movimiento;12.2423;1.0941;1.9905
15940;89.8681;63;En movimiento;12.7998;1.0841;1.8677
15945;89.9376;63;En movimiento;13.3577;1.0741;1.7448
15950;90.0075;63;En movimiento;13.9171;1.0642;1.6216
15955;90.0772;63;En movimiento;14.4793;1.0544;1.4978
15960;90.1473;63;En movimiento;15.0373;1.0447;1.3749
15965;90.2165;63;En movimiento;15.4817;1.0657;1.2519
15967;90.2446;63;Gol;19.0000;-2.1360;0.0000
15985;90.4942;64;En movimiento;8.0417;1.1975;0.2594
15990;90.5640;64;En movimiento;8.6635;1.2447;0.1932
15995;90.6333;64;En movimiento;9.2861;1.2921;0.1268
16000;90.7033;64;En movimiento;9.9092;1.3395;0.0604
16005;90.7729;64;En movimiento;10.5318;1.3870;-0.0059
16010;90.8428;64;En movimiento;11.1553;1.4347;-0.0723
16015;90.9121;64;En movimiento;11.7802;1.4825;-0.1389
16020;90.9819;64;En movimiento;12.4037;1.5303;-0.2054
16025;91.0514;64;En movimiento;13.0288;1.5783;-0.2720
16030;91.1210;64;En movimiento;13.6547;1.6265;-0.3387
16030;91.1210;64;Parada;13.7773;1.7009;-0.3517
16050;91.3994;65;En movimiento;8.2708;1.1692;-2.8857
16055;91.4687;65;En movimiento;8.8602;1.1956;-2.7420
16060;91.5384;65;En movimiento;9.4521;1.2223;-2.5978
16065;91.6082;65;En movimiento;10.0411;1.2489;-2.4542
16070;91.6779;65;En movimiento;10.6337;1.2757;-2.3098
16075;91.7474;65;En movimiento;11.2240;1.3025;-2.1659
16080;91.8172;65;En movimiento;11.8190;1.3296;-2.0208
16085;91.8866;65;En movimiento;12.4097;1.3566;-1.8769
16090;91.9563;65;En movimiento;13.0027;1.3837;-1.7323
16095;92.0262;65;En movimiento;13.5936;1.4108;-1.5883
16100;92.0956;65;En movimiento;14.1854;1.4744;-1.4440
16105;92.1653;65;En movimiento;14.7793;1.5049;-1.2993
16110;92.2348;65;En movimiento;15.3671;1.5352;-1.1560
16114;92.2910;65;Gol;19.0000;-2.1347;0.0000
16130;92.5147;66;En movimiento;7.4869;1.1654;-4.3788
16135;92.5829;66;En movimiento;8.0082;1.1669;-4.1091
16140;92.6526;66;En movimiento;8.5299;1.1685;-3.8392
16145;92.7221;66;En movimiento;9.0492;1.1701;-3.5705
16150;92.7917;66;En movimiento;9.5703;1.1718;-3.3008
16155;92.8612;66;En movimiento;10.0914;1.1736;-3.0312
16160;92.9308;66;En movimiento;10.6111;1.1755;-2.7623
16165;93.0007;66;En movimiento;11.1340;1.2016;-2.4918
16170;93.0701;66;En movimiento;11.6527;1.2068;-2.2233
16175;93.1399;66;En movimiento;12.1738;1.2121;-1.9537
16180;93.2095;66;En movimiento;12.6972;1.2175;-1.6829
16185;93.2790;66;En movimiento;13.2163;1.1865;-1.4144
16190;93.3485;66;En movimiento;13.7365;1.1887;-1.1452
16193;93.3907;66;Parada;14.1537;1.2754;-0.9293
16210;93.6277;67;En movimiento;8.2893;1.1640;2.8910
16215;93.6971;67;En movimiento;8.8118;1.2008;2.6152
16220;93.7663;67;En movimiento;9.3328;1.2375;2.3403
16225;93.8358;67;En movimiento;9.8630;1.2752;2.0604
16230;93.9056;67;En movimiento;10.3880;1.3274;1.7833
16235;93.9752;67;En movimiento;10.9182;1.3684;1.5035
16240;94.0450;67;En movimiento;11.4464;1.4094;1.2248
16245;94.1143;67;En movimiento;11.9719;1.4260;0.9474
16250;94.1837;67;En movimiento;12.4961;1.4634;0.6707
16255;94.2528;67;En movimiento;13.0275;1.5016;0.3902
16260;94.3230;67;En movimiento;13.5515;1.5391;0.1137
16262;94.3509;67;Parada;13.8720;1.6343;-0.0554
16280;94.6014;68;En movimiento;7.7926;1.1550;-4.4247
16285;94.6706;68;En movimiento;8.3702;1.1614;-4.1505
16290;94.7408;68;En movimiento;8.9580;1.1666;-3.8714
16295;94.8104;68;En movimiento;9.5408;1.1718;-3.5947
16300;94.8802;68;En movimiento;10.1220;1.1770;-3.3187
16305;94.9496;68;En movimiento;10.7021;1.1646;-3.0433
16310;95.0193;68;En movimiento;11.2857;1.1667;-2.7662
16315;95.0887;68;En movimiento;11.8693;1.1688;-2.4891
16320;95.1584;68;En movimiento;12.4524;1.1709;-2.2122
16325;95.2282;68;En movimiento;13.0322;1.1731;-1.9369
16330;95.2980;68;En movimiento;13.6162;1.1754;-1.6596
16335;95.3678;68;En movimiento;14.1996;1.1778;-1.3826
16336;95.3819;68;Parada;14.4354;1.2559;-1.2707
16355;95.6468;69;En movimiento;8.0754;1.1978;3.4514
16360;95.7164;69;En movimiento;8.6702;1.2329;3.2235
16365;95.7856;69;En movimiento;9.2570;1.2768;2.9988
16370;95.8542;69;En movimiento;9.8466;1.3029;2.7731
16375;95.9239;69;En movimiento;10.4369;1.3378;2.5470
16380;95.9937;69;En movimiento;11.0302;1.3730;2.3198
16385;96.0634;69;En movimiento;11.6200;1.4080;2.0939
16390;96.1333;69;En movimiento;12.2134;1.4434;1.8667
16395;96.2026;69;En movimiento;12.8042;1.4786;1.6404
16400;96.2723;69;En movimiento;13.3966;1.5140;1.4135
16405;96.3420;69;En movimiento;13.9902;1.5496;1.1862
16410;96.4115;69;En movimiento;14.5820;1.5851;0.9596
16415;96.4815;69;En movimiento;15.1772;1.6210;0.7316
16420;96.5513;69;En movimiento;19.0000;-2.1340;0.0000
16420;96.5513;69;Gol;19.0000;-2.1340;0.0000
16435;96.7598;70;En movimiento;17.6300;0.0000;0.0000
16440;96.8287;70;En movimiento;5.2824;1.1427;-0.3155
16445;96.8985;70;En movimiento;5.9015;1.1316;-0.2671
16450;96.9683;70;En movimiento;6.5195;1.1205;-0.2188
16455;97.0379;70;En movimiento;7.1430;1.1095;-0.1700
16460;97.1074;70;En movimiento;7.7612;1.0985;-0.1216
16465;97.1774;70;En movimiento;8.3864;1.0877;-0.0727
16470;97.2467;70;En movimiento;9.0034;1.0769;-0.0245
16475;97.3168;70;En movimiento;9.6271;1.0661;0.0243
16480;97.3861;70;En movimiento;10.2447;1.0555;0.0726
16485;97.4558;70;En movimiento;10.8674;1.0781;0.1213
16490;97.5253;70;En movimiento;11.4865;1.0707;0.1697
16495;97.5949;70;En movimiento;12.1075;1.0634;0.2183
16500;97.6643;70;En movimiento;12.7255;1.0142;0.2667
16505;97.7338;70;En movimiento;13.3496;1.0039;0.3155
16509;97.7894;70;Parada;13.9641;1.0907;0.3635
16525;98.0139;71;En movimiento;7.6641;1.1804;-0.8112
16530;98.0824;71;En movimiento;8.3012;1.2105;-0.7828
16535;98.1518;71;En movimiento;8.9401;1.2408;-0.7543
16540;98.2216;71;En movimiento;9.5802;1.2712;-0.7257
16545;98.2911;71;En movimiento;10.2218;1.3018;-0.6971
16550;98.3609;71;En movimiento;10.8614;1.3324;-0.6686
16555;98.4301;71;En movimiento;11.4983;1.3837;-0.6402
16560;98.4999;71;En movimiento;12.1391;1.4177;-0.6116
16565;98.5692;71;En movimiento;12.7777;1.4250;-0.5831
16570;98.6388;71;En movimiento;13.4160;1.4557;-0.5546
16573;98.6808;71;Parada;13.9289;1.5463;-0.5317
16590;98.9177;72;En movimiento;7.9397;1.1666;-0.2325
16595;98.9871;72;En movimiento;8.5347;1.1652;-0.2488
16600;99.0565;72;En movimiento;9.1362;1.1640;-0.2652
16605;99.1261;72;En movimiento;9.7375;1.1629;-0.2817
16610;99.1960;72;En movimiento;10.3432;1.1618;-0.2983
16615;99.2655;72;En movimiento;10.9474;1.1792;-0.3148
16620;99.3351;72;En movimiento;11.5534;1.1816;-0.3314
16625;99.4043;72;En movimiento;12.1541;1.1598;-0.3478
16630;99.4744;72;En movimiento;12.7593;1.1591;-0.3644
16635;99.5439;72;En movimiento;13.3616;1.1584;-0.3809
16638;99.5858;72;Parada;13.8454;1.2250;-0.3941
16655;99.8226;73;En movimiento;7.8851;1.1655;0.8591
16660;99.8920;73;En movimiento;8.5133;1.1948;0.6982
16665;99.9616;73;En movimiento;9.1539;1.2249;0.5342
16670;100.0316;73;En movimiento;9.8000;1.2555;0.3688
16675;100.1007;73;En movimiento;10.4364;1.3005;0.2059
16680;100.1704;73;En movimiento;11.0794;1.3343;0.0413
16685;100.2404;73;En movimiento;11.7235;1.3682;-0.1236
16690;100.3094;73;En movimiento;12.3586;1.3775;-0.2862
16695;100.3789;73;En movimiento;12.9998;1.4080;-0.4504
16700;100.4486;73;En movimiento;13.6411;1.4387;-0.6145
16702;100.4770;73;Parada;14.0282;1.5229;-0.7136
16720;100.7273;74;En movimiento;5.1421;1.1484;-0.0813
16725;100.7969;74;En movimiento;5.7602;1.1485;-0.1087
16730;100.8666;74;En movimiento;6.3831;1.1487;-0.1362
16735;100.9361;74;En movimiento;7.0062;1.1490;-0.1638
16740;101.0060;74;En movimiento;7.6289;1.1494;-0.1913
16745;101.0757;74;En movimiento;8.2539;1.1686;-0.2189
16750;101.1452;74;En movimiento;8.8715;1.1723;-0.2462
16755;101.2148;74;En movimiento;9.4953;1.1761;-0.2738
16760;101.2842;74;En movimiento;10.1170;1.1521;-0.3013
16765;101.3537;74;En movimiento;10.7402;1.1528;-0.3289
16770;101.4235;74;En movimiento;11.3592;1.1535;-0.3562
16775;101.4931;74;En movimiento;11.9838;1.1544;-0.3839
16780;101.5629;74;En movimiento;12.6037;1.1553;-0.4113
16785;101.6322;74;En movimiento;13.2255;1.1562;-0.4388
16788;101.6738;74;Parada;13.7244;1.2503;-0.4608
16805;101.9109;75;En movimiento;4.9044;1.1655;-1.2229
16810;101.9805;75;En movimiento;5.5308;1.2003;-1.1193
16815;102.0499;75;En movimiento;6.1661;1.2342;-1.0142
16820;102.1197;75;En movimiento;6.8046;1.2575;-0.9086
16825;102.1889;75;En movimiento;7.4391;1.2881;-0.8037
16830;102.2582;75;En movimiento;8.0750;1.3188;-0.6985
16835;102.3283;75;En movimiento;8.7116;1.3497;-0.5932
16840;102.3978;75;En movimiento;9.3478;1.3807;-0.4879
16845;102.4674;75;En movimiento;9.9818;1.4115;-0.3831
16850;102.5373;75;En movimiento;10.6214;1.4428;-0.2772
16855;102.6069;75;En movimiento;11.2574;1.4739;-0.1720
16860;102.6767;75;En movimiento;11.8951;1.5052;-0.0666
16865;102.7461;75;En movimiento;12.5307;1.5365;0.0386
16870;102.8156;75;En movimiento;13.1666;1.6115;0.1438
16874;102.8712;75;Parada;13.8015;1.6926;0.2488
16890;103.0951;76;En movimiento;18.6900;0.4385;0.0400
16895;103.1637;76;En movimiento;8.7353;1.2042;2.1465
16900;103.2335;76;En movimiento;9.3385;1.2417;1.8528
16905;103.3029;76;En movimiento;9.9422;1.2794;1.5590
16910;103.3726;76;En movimiento;10.5476;1.3172;1.2642
16915;103.4422;76;En movimiento;11.1515;1.3550;0.9702
16920;103.5119;76;En movimiento;11.7545;1.3928;0.6767
16925;103.5815;76;En movimiento;12.3583;1.4308;0.3828
16930;103.6511;76;En movimiento;12.9621;1.4688;0.0888
16935;103.7207;76;En movimiento;13.5656;1.5375;-0.2050
16937;103.7519;76;Parada;13.9573;1.5968;-0.3956
16955;103.9991;77;En movimiento;5.1271;1.1608;-0.8533
16960;104.0686;77;En movimiento;5.7930;1.1508;-0.7266
16965;104.1381;77;En movimiento;6.4617;1.1408;-0.5995
16970;104.2080;77;En movimiento;7.1313;1.1309;-0.4721
16975;104.2776;77;En movimiento;7.8015;1.1211;-0.3447
16980;104.3472;77;En movimiento;8.4712;1.1113;-0.2173
16985;104.4167;77;En movimiento;9.1412;1.1016;-0.0899
16990;104.4862;77;En movimiento;9.8135;1.0920;0.0379
16995;104.5560;77;En movimiento;10.4843;1.0825;0.1655
17000;104.6256;77;En movimiento;11.1534;1.1047;0.2927
17005;104.6952;77;En movimiento;11.8299;1.0985;0.4214
17010;104.7656;77;En movimiento;12.4935;1.0924;0.5475
17015;104.8344;77;En movimiento;13.1647;1.0456;0.6752
17019;104.8901;77;Parada;13.8335;1.1246;0.8024
17035;105.1141;78;En movimiento;5.0143;1.1539;-0.2271
17040;105.1825;78;En movimiento;5.6773;1.1804;-0.2185
17045;105.2524;78;En movimiento;6.3485;1.2075;-0.2097
17050;105.3220;78;En movimiento;7.0126;1.2343;-0.2011
17055;105.3913;78;En movimiento;7.6789;1.2612;-0.1924
17060;105.4611;78;En movimiento;8.3455;1.2882;-0.1837
17065;105.5307;78;En movimiento;9.0101;1.3361;-0.1750
17070;105.6003;78;En movimiento;9.6773;1.3666;-0.1663
17075;105.6697;78;En movimiento;10.3424;1.3970;-0.1576
17080;105.7396;78;En movimiento;11.0049;1.3973;-0.1489
17085;105.8092;78;En movimiento;11.6727;1.4248;-0.1402
17090;105.8781;78;En movimiento;12.3363;1.4520;-0.1316
17095;105.9478;78;En movimiento;13.0010;1.4794;-0.1229
17100;106.0178;78;En movimiento;13.6650;1.5069;-0.1142
17101;106.0315;78;Parada;13.9337;1.6064;-0.1107
17120;106.2962;79;En movimiento;7.7568;1.1599;0.6271
17125;106.3657;79;En movimiento;8.3785;1.1619;0.6727
17130;106.4354;79;En movimiento;8.9999;1.1611;0.7183
17135;106.5050;79;En movimiento;9.6215;1.1603;0.7639
17140;106.5742;79;En movimiento;10.2410;1.1439;0.8093
17145;106.6443;79;En movimiento;10.8632;1.1399;0.8550
17150;106.7137;79;En movimiento;11.4856;1.1360;0.9007
17155;106.7837;79;En movimiento;12.1035;1.1321;0.9460
17160;106.8530;79;En movimiento;12.7252;1.1283;0.9916
17165;106.9229;79;En movimiento;13.3462;1.1245;1.0372
17169;106.9785;79;Parada;13.9707;1.1920;1.0830
17185;107.2020;80;En movimiento;7.5435;1.1545;-4.7878
17190;107.2706;80;En movimiento;8.0636;1.1636;-4.3995
17195;107.3405;80;En movimiento;8.5846;1.1720;-4.0105
17200;107.4100;80;En movimiento;9.1042;1.1804;-3.6227
17205;107.4802;80;En movimiento;9.6260;1.1890;-3.2331
17210;107.5490;80;En movimiento;10.1422;1.1805;-2.8477
17215;107.6188;80;En movimiento;10.6634;1.1858;-2.4586
17220;107.6883;80;En movimiento;11.1820;1.1912;-2.0714
17225;107.7583;80;En movimiento;11.7018;1.1966;-1.6834
17230;107.8279;80;En movimiento;12.2189;1.2020;-1.2973
17235;107.8974;80;En movimiento;12.7398;1.2076;-0.9085
17240;107.9674;80;En movimiento;13.2619;1.2132;-0.5187
17245;108.0368;80;En movimiento;13.7831;1.2190;-0.1296
17246;108.0504;80;Parada;13.9861;1.3035;0.0220
17265;108.3151;81;En movimiento;8.2658;1.1950;-0.9594
17270;108.3845;81;En movimiento;8.9417;1.2440;-0.8288
17275;108.4538;81;En movimiento;9.6241;1.2960;-0.6969
17280;108.5239;81;En movimiento;10.2976;1.3472;-0.5667
17285;108.5932;81;En movimiento;10.9762;1.3989;-0.4356
17290;108.6633;81;En movimiento;11.6571;1.4509;-0.3040
17295;108.7326;81;En movimiento;12.3353;1.5028;-0.1729
17300;108.8023;81;En movimiento;13.0154;1.5548;-0.0414
17305;108.8720;81;En movimiento;13.6950;1.6069;0.0899
17307;108.9000;81;Parada;14.1040;1.7006;0.1690
17325;109.1503;82;En movimiento;8.4402;1.1944;2.2075
17330;109.2202;82;En movimiento;9.0467;1.2375;1.9204
17335;109.2893;82;En movimiento;9.6484;1.2721;1.6357
17340;109.3593;82;En movimiento;10.2554;1.3121;1.3484
17345;109.4286;82;En movimiento;10.8551;1.3515;1.0646
17350;109.4986;82;En movimiento;11.4596;1.3914;0.7785
17355;109.5679;82;En movimiento;12.0632;1.4313;0.4929
17360;109.6376;82;En movimiento;12.6662;1.4712;0.2074
17365;109.7073;82;En movimiento;13.2737;1.5116;-0.0800
17368;109.7489;82;Parada;13.7570;1.6058;-0.3088
17385;109.9859;83;En movimiento;4.9720;1.1652;-0.9084
17390;110.0553;83;En movimiento;5.6059;1.1737;-0.8853
17395;110.1250;83;En movimiento;6.2509;1.1810;-0.8618
17400;110.1944;83;En movimiento;6.8971;1.1775;-0.8382
17405;110.2639;83;En movimiento;7.5410;1.1815;-0.8147
17410;110.3334;83;En movimiento;8.1868;1.1857;-0.7912
17415;110.4035;83;En movimiento;8.8299;1.1899;-0.7677
17420;110.4729;83;En movimiento;9.4748;1.1941;-0.7442
17425;110.5429;83;En movimiento;10.1214;1.1985;-0.7206
17430;110.6121;83;En movimiento;10.7662;1.2029;-0.6971
17435;110.6818;83;En movimiento;11.4119;1.2074;-0.6736
17440;110.7514;83;En movimiento;12.0578;1.2120;-0.6500
17445;110.8213;83;En movimiento;12.7060;1.2166;-0.6264
17450;110.8908;83;En movimiento;13.3496;1.2651;-0.6029
17451;110.9046;83;Parada;13.6068;1.3131;-0.5935
17470;111.1687;84;En movimiento;8.3807;1.2013;2.6962
17475;111.2386;84;En movimiento;8.9863;1.2401;2.4358
17480;111.3083;84;En movimiento;9.5889;1.2788;2.1766
17485;111.3778;84;En movimiento;10.1960;1.3178;1.9155
17490;111.4476;84;En movimiento;10.8018;1.3569;1.6549
17495;111.5174;84;En movimiento;11.4101;1.3962;1.3933
17500;111.5869;84;En movimiento;12.0149;1.4353;1.1332
17505;111.6563;84;En movimiento;12.6208;1.4746;0.8727
17510;111.7262;84;En movimiento;13.2286;1.5141;0.6112
17515;111.7955;84;En movimiento;13.8342;1.5859;0.3508
17515;111.7955;84;Parada;13.9533;1.6273;0.2996
17530;112.0045;85;En movimiento;17.6300;0.0000;0.0000
17535;112.0736;85;En movimiento;5.4125;1.1495;-1.3014
17540;112.1437;85;En movimiento;6.1051;1.1442;-1.2955
17545;112.2132;85;En movimiento;6.7987;1.1390;-1.2895
17550;112.2828;85;En movimiento;7.4922;1.1339;-1.2835
17555;112.3524;85;En movimiento;8.1857;1.1288;-1.2776
17560;112.4221;85;En movimiento;8.8821;1.1238;-1.2716
17565;112.4920;85;En movimiento;9.5774;1.1189;-1.2656
17570;112.5615;85;En movimiento;10.2687;1.1140;-1.2596
17575;112.6311;85;En movimiento;10.9648;1.1092;-1.2536
17580;112.7008;85;En movimiento;11.6582;1.1376;-1.2477
17585;112.7701;85;En movimiento;12.3532;1.1362;-1.2417
17590;112.8400;85;En movimiento;13.0480;1.1348;-1.2357
17595;112.9093;85;En movimiento;13.7411;1.0914;-1.2297
17596;112.9237;85;Parada;14.0205;1.1767;-1.2273
17615;113.1884;86;En movimiento;8.7689;1.1568;-2.3974
17620;113.2578;86;En movimiento;9.4005;1.1584;-2.2261
17625;113.3276;86;En movimiento;10.0436;1.1604;-2.0517
17630;113.3971;86;En movimiento;10.6808;1.1623;-1.8788
17635;113.4661;86;En movimiento;11.3184;1.1642;-1.7059
17640;113.5361;86;En movimiento;11.9585;1.1663;-1.5323
17645;113.6060;86;En movimiento;12.5992;1.1685;-1.3585
17650;113.6753;86;En movimiento;13.2364;1.1967;-1.1856
17655;113.7448;86;En movimiento;13.8758;1.2022;-1.0122
17656;113.7588;86;Parada;14.1312;1.2349;-0.9429
17675;114.0235;87;En movimiento;8.3681;1.2061;0.2382
17680;114.0930;87;En movimiento;9.0140;1.2459;0.2287
17685;114.1625;87;En movimiento;9.6621;1.2860;0.2191
17690;114.2321;87;En movimiento;10.3126;1.3263;0.2095
17695;114.3017;87;En movimiento;10.9617;1.3666;0.2000
17700;114.3710;87;En movimiento;11.6121;1.4071;0.1904
17705;114.4409;87;En movimiento;12.2606;1.4475;0.1808
17710;114.5107;87;En movimiento;12.9125;1.5142;0.1712
17715;114.5801;87;En movimiento;13.5614;1.5580;0.1616
17717;114.6081;87;Parada;13.9529;1.6155;0.1558
17735;114.8582;88;En movimiento;7.5541;1.1876;4.6447
17740;114.9278;88;En movimiento;8.0931;1.2154;4.2943
17745;114.9977;88;En movimiento;8.6394;1.2438;3.9392
17750;115.0672;88;En movimiento;9.1874;1.2724;3.5829
17755;115.1367;88;En movimiento;9.7329;1.3009;3.2283
17760;115.2065;88;En movimiento;10.2789;1.3295;2.8733
17765;115.2762;88;En movimiento;10.8274;1.3583;2.5168
17770;115.3461;88;En movimiento;11.3726;1.3870;2.1623
17775;115.4153;88;En movimiento;11.9180;1.4443;1.8078
17780;115.4850;88;En movimiento;12.4656;1.4765;1.4517
17785;115.5545;88;En movimiento;13.0111;1.4742;1.0971
17790;115.6246;88;En movimiento;13.5613;1.5410;0.7395
17795;115.6938;88;En movimiento;14.1075;1.5326;0.3844
17800;115.7636;88;En movimiento;14.6869;1.8288;0.0953
17805;115.8332;88;En movimiento;15.1851;1.7465;-0.2758
17810;115.9031;88;En movimiento;15.5918;1.7750;-0.6360
17811;115.9171;88;Gol;18.9914;-1.9979;0.0457
